uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
2351.0	2.0	73.37541	34.610890000000005	78.048638	61.403546	0.177892	0.48068500000000003	0.7177600000000001	0.898559	57.603443000000006	5.0	45.537751	21.117339	3.0	0.046	4.803641000000001	3.0	86.45744599999999	39.768925	6.0	98.898933	59.511081999999995	4.0	0.017107	0.336932	3.0	10.048630000000001	4.9398290000000005	5.0	2.978541
2391.0	2.0	30.621391999999997	34.808585	44.976457	26.635973999999997	0.25152399999999997	0.41927600000000004	0.58654	0.39095	26.663339	3.0	68.413175	62.021069999999995	6.0	0.010919	16.510742	4.0	78.291895	63.776952	1.0	19.758193	64.183071	1.0	0.014672	0.126756	5.0	89.87470400000001	3.566647	2.0	29.165001
2451.0	2.0	82.79539100000001	17.488001	3.9138900000000003	58.203058	0.9059389999999999	0.521314	0.12126600000000001	0.26551199999999997	31.784634000000004	2.0	22.304308	58.146055000000004	3.0	0.019391	0.729129	5.0	23.027724	2.195626	1.0	74.639771	26.182126	1.0	0.367554	2.595643	3.0	20.481107	2.915139	3.0	63.116246999999994
2462.0	2.0	32.824678999999996	85.189512	55.31255600000001	53.750674	0.301817	0.612034	0.811754	0.837175	35.716833	3.0	24.108595	23.966425	6.0	0.020916	1.3765290000000001	5.0	68.218179	36.379521000000004	2.0	2.78301	16.18145	4.0	0.264538	0.9371280000000001	5.0	25.576272	2.8390310000000003	2.0	3.5177389999999997
2595.0	2.0	79.351573	44.232036	35.559564	19.544941	0.472368	0.516786	0.317577	0.1746	10.113634	3.0	36.138506	20.568642	5.0	0.145695	12.974343	4.0	94.156075	2.0845119999999997	5.0	37.291862	24.360501	1.0	0.144824	5.088842	4.0	26.3379	1.973972	6.0	28.498846999999998
2745.0	2.0	79.571867	63.93281999999999	58.593155	72.173139	0.688312	0.323964	0.12278299999999999	0.342431	63.474128	1.0	38.300806	70.30333399999999	2.0	0.011226	12.895188000000001	3.0	14.869564000000002	46.790836	3.0	19.830088	6.527243	3.0	0.021047999999999997	1.106062	2.0	24.5098	4.357659	1.0	6.813708
2760.0	2.0	55.678701000000004	75.42396	60.04011800000001	45.562878000000005	0.6766800000000001	0.724383	0.287734	0.512442	14.907587	4.0	70.506552	23.600167000000003	3.0	0.355969	16.910766	4.0	13.916395000000001	44.420266999999996	1.0	70.80199300000001	58.480548999999996	3.0	0.031459	0.651981	1.0	87.349154	2.5338439999999998	5.0	37.167978000000005
2762.0	2.0	55.0154	25.036141	31.663534999999996	62.1514	0.408525	0.590266	0.24381799999999998	0.47419399999999995	18.337704000000002	5.0	67.224432	51.060537	5.0	0.19428900000000002	18.528166	3.0	26.332719	2.955899	1.0	60.246241000000005	54.53279200000001	4.0	0.017667	2.7315110000000002	4.0	58.817114000000004	3.645398	1.0	27.513144
2773.0	2.0	33.209254	52.553895	43.102796999999995	66.53675	0.37799499999999997	0.545357	0.29122	0.541164	18.383474	6.0	5.380515	35.640073	2.0	0.068951	16.228154999999997	2.0	80.992514	63.185613000000004	1.0	39.664512	9.833648	1.0	0.029835000000000004	5.241140000000001	1.0	74.31367900000001	1.255701	6.0	2.0434259999999997
3040.0	2.0	99.43281800000001	52.565577000000005	63.545832999999995	69.699126	0.219117	0.20604899999999998	0.456455	0.870174	12.435262	4.0	96.010504	21.613649	2.0	0.013607	16.013229	5.0	89.209563	68.752024	5.0	2.5587590000000002	60.854477	1.0	0.024679	2.9095720000000003	2.0	5.5681449999999995	1.4515040000000001	1.0	92.364757
3091.0	2.0	44.246415999999996	70.088273	49.269686	55.55542	0.665481	0.450031	0.48307700000000003	0.232764	29.277217999999998	4.0	67.016143	73.58295600000001	1.0	0.018687	1.743178	3.0	91.735244	24.137591	1.0	62.160374	77.389729	5.0	0.09174500000000001	0.7129260000000001	1.0	10.050251	3.7203589999999997	4.0	79.497624
3092.0	2.0	95.50341	72.921369	85.95215	89.960164	0.28751	0.479207	0.528854	0.8226469999999999	64.063918	3.0	95.44998199999999	18.552067	5.0	0.040996	4.301826999999999	4.0	50.744155	22.948584	3.0	13.653204	61.713271999999996	1.0	0.010917	0.191227	2.0	7.1077449999999995	1.842185	1.0	19.711889000000003
3128.0	2.0	94.565126	22.554979	52.160918	56.152852	0.261401	0.380153	0.328083	0.99902	10.687145	4.0	78.16788299999999	58.922591000000004	1.0	0.091579	17.034119	6.0	81.355835	15.853924	1.0	70.947073	57.565937	4.0	0.019398	4.185351	2.0	5.7579139999999995	0.8293969999999999	2.0	66.385339
3181.0	2.0	85.59419100000001	43.699146999999996	40.251628000000004	37.713099	0.691249	0.7216279999999999	0.847527	0.394952	34.260195	5.0	55.94566700000001	68.43417600000001	1.0	0.049253	17.078215	5.0	50.715652	62.609083	2.0	2.747289	57.604055	3.0	0.060801	0.518945	6.0	29.609579999999998	5.451151	1.0	57.85044499999999
3186.0	2.0	12.500548	63.60543199999999	84.887191	50.416628	0.2898	0.780744	0.916142	0.573655	69.28116999999999	4.0	97.317041	55.695261	1.0	0.010829	1.565479	1.0	30.923752	23.986624	2.0	17.021620000000002	70.229	2.0	0.024156999999999998	1.9982529999999998	1.0	28.77308	1.133558	1.0	43.514451
3215.0	2.0	45.535087	20.081183	18.042462	71.43956999999999	0.43032200000000004	0.6427069999999999	0.285918	0.516993	2.29714	3.0	97.17491899999999	38.006166	2.0	0.02244	7.344453	4.0	34.244469	8.032989	4.0	89.007199	55.213423	5.0	0.196499	4.743312	1.0	22.095312	2.865336	4.0	24.232165
3239.0	2.0	80.1945	84.11339100000001	55.74130600000001	79.568054	0.486849	0.570669	0.185799	0.500053	64.39563199999999	4.0	70.563441	20.152767	6.0	0.02207	1.038907	3.0	31.297395	9.529644000000001	3.0	11.19772	17.381721	5.0	0.042749	0.396204	6.0	14.283926999999998	2.84413	1.0	89.665086
3272.0	2.0	81.653563	31.749287	32.252875	95.556101	0.265766	0.286853	0.20681999999999998	0.810471	34.320149	4.0	69.819996	6.522168	2.0	0.016646	5.240398	5.0	66.787072	3.1577830000000002	6.0	77.228957	40.509996	6.0	0.497837	1.126488	1.0	99.058174	2.922139	3.0	41.289443
3320.0	2.0	45.080597	96.103661	91.005728	73.821095	0.41354799999999997	0.34633800000000003	0.103173	0.710158	36.744193	1.0	54.14530799999999	12.597722000000001	5.0	0.040641000000000004	3.66595	3.0	79.053066	39.319497	2.0	10.63229	2.452754	6.0	0.543763	3.290197	1.0	71.25976	4.1283330000000005	3.0	83.881743
3403.0	2.0	47.525921999999994	48.134533000000005	83.96694699999999	52.099477	0.8729969999999999	0.734516	0.159675	0.8048350000000001	43.718557000000004	2.0	77.50930100000001	46.949514	3.0	0.193737	3.753436	5.0	95.871278	55.66790400000001	3.0	4.948485	24.653897	2.0	0.010773	1.441972	6.0	22.28669	0.222714	2.0	48.608221
3443.0	2.0	28.966912	39.064915	50.130611	90.721161	0.583601	0.373112	0.718477	0.16459100000000002	57.883214	5.0	52.768485	48.92757	5.0	0.235222	5.5121970000000005	6.0	34.929937	5.281548	4.0	59.93538100000001	61.934466	3.0	0.010112999999999999	5.236998000000001	1.0	36.093213	1.284738	6.0	72.03225400000001
3469.0	2.0	82.58233800000001	59.199725	44.800958	54.86353199999999	0.999489	0.6815140000000001	0.48836999999999997	0.520027	46.084969	3.0	75.86646999999999	44.917803	1.0	0.030527999999999996	15.358812	5.0	71.686975	71.676546	6.0	6.6419179999999995	20.359614	1.0	0.08187	1.7400369999999998	3.0	5.767277	3.176948	4.0	43.589253
3475.0	2.0	66.489351	97.637422	14.074117000000001	89.479244	0.5911810000000001	0.4811	0.41056499999999996	0.3337	59.98591999999999	4.0	67.299785	1.320555	1.0	0.284484	3.6660160000000004	3.0	41.119748	5.188313	3.0	83.698729	10.439711	1.0	0.022581	0.140876	1.0	76.82207199999999	1.7233450000000001	1.0	40.752152
3515.0	2.0	38.714217	32.63262	61.505230000000005	90.27200400000001	0.366705	0.8621639999999999	0.673375	0.365218	40.753555	2.0	18.525237	46.865375	5.0	0.06490900000000001	1.157122	4.0	37.823327	1.629316	5.0	11.741706	56.79905600000001	2.0	0.022211	5.799272	1.0	41.002848	5.5548470000000005	6.0	60.225639
3519.0	2.0	41.540501	24.327073000000002	86.27880400000001	6.735207000000001	0.24296199999999998	0.830374	0.982926	0.317339	38.315994	4.0	22.064285	20.956393	5.0	0.014341999999999999	10.026869	6.0	48.270072	1.8365490000000002	4.0	15.725154000000002	68.68790200000001	6.0	0.011125	4.2641279999999995	3.0	80.611793	0.419955	2.0	27.217615000000002
3521.0	2.0	46.036638	26.359369	78.593388	75.98979200000001	0.638027	0.8157800000000001	0.41022600000000004	0.212325	28.575815999999996	6.0	19.256882	63.162092	1.0	0.013706999999999999	2.110041	5.0	78.78751899999999	53.144431999999995	1.0	1.0106680000000001	69.121075	1.0	0.077041	2.719513	4.0	70.835902	2.629948	1.0	13.062
3531.0	2.0	44.342186	51.814539	54.159395999999994	46.08404	0.197128	0.199658	0.83667	0.37840999999999997	43.955107	5.0	14.644245000000002	75.135865	6.0	0.010595	16.825729	4.0	88.97583	70.560162	1.0	91.899098	56.666833999999994	1.0	0.014783000000000001	1.430056	2.0	27.668833000000003	0.41706400000000005	1.0	12.857639
3667.0	2.0	15.092904999999998	18.97547	85.343887	8.652737	0.568558	0.792078	0.188635	0.145214	31.188058	5.0	77.051069	41.429763	2.0	0.010731000000000001	0.9812690000000001	6.0	50.965222	59.757256999999996	6.0	12.265908	26.268953000000003	6.0	0.015059999999999999	1.584432	3.0	35.188342999999996	4.445754	1.0	98.482519
3675.0	2.0	26.079746	90.159678	69.362849	77.222765	0.8195040000000001	0.539503	0.459005	0.151842	20.489635	4.0	10.642484	40.652903	5.0	0.037449	1.623154	3.0	42.03505	23.103001000000003	2.0	80.143898	64.822317	4.0	0.036951	3.869417	6.0	30.998268	1.153727	1.0	17.266161
3695.0	2.0	85.488487	46.157795	86.26508299999999	40.236263	0.7920159999999999	0.860466	0.724565	0.658464	25.314501	5.0	74.918177	44.958843	4.0	0.014288	18.106648	3.0	31.6692	17.350317	1.0	81.367205	26.575244	2.0	0.014706	5.606623	1.0	20.179568	2.0034099999999997	1.0	49.354921000000004
3703.0	2.0	54.551938	53.759116000000006	58.84149	96.71911800000001	0.18851300000000001	0.582594	0.14254	0.131438	54.645647	5.0	34.789322	8.581882	4.0	0.010318	1.6725169999999998	6.0	36.960714	16.919567999999998	6.0	63.121244999999995	41.788099	2.0	0.020146	0.438199	1.0	6.162386	2.3556369999999998	1.0	25.960743
3719.0	2.0	63.408621999999994	31.464510999999998	75.173795	8.584837	0.138205	0.528922	0.189681	0.36444899999999997	77.06823	2.0	65.454256	24.301722	3.0	0.11960499999999999	14.448545000000001	5.0	40.505958	33.364528	3.0	72.27615	69.684186	5.0	0.020596	0.21877800000000003	2.0	7.304814	1.358485	4.0	99.428714
3746.0	2.0	3.6907010000000002	92.709312	49.645865	31.812351	0.288348	0.631438	0.11260099999999999	0.6855979999999999	24.484909	5.0	68.706951	43.240999	6.0	0.028926	4.243451	1.0	72.08584599999999	51.801015	2.0	44.499641	56.857702	5.0	0.017138999999999998	3.5441010000000004	4.0	3.6289800000000003	2.20487	2.0	1.144488
3870.0	2.0	84.308151	66.888836	93.525964	47.672719	0.9812690000000001	0.9112450000000001	0.9748209999999999	0.6779810000000001	57.389157	2.0	31.049282	57.146609999999995	6.0	0.070184	8.890525	4.0	43.736171999999996	5.955266	4.0	80.728498	75.870671	2.0	0.22858	2.055616	3.0	20.291686	0.11491099999999999	3.0	39.845112
3881.0	2.0	97.787903	82.064521	46.852819000000004	13.521446	0.620207	0.8373659999999999	0.408623	0.266244	77.542697	3.0	95.817195	62.167653	6.0	0.098284	8.68142	4.0	32.979396	24.747353	1.0	2.743898	45.457634000000006	4.0	0.022187000000000002	3.9749120000000002	1.0	4.022606	3.446367	3.0	92.55873199999999
3885.0	2.0	32.224016	30.008174	15.247677	84.677689	0.236591	0.289177	0.5277069999999999	0.36349499999999996	77.957656	4.0	98.659874	72.033008	3.0	0.026202	0.268908	6.0	35.732226000000004	8.183468	2.0	92.360426	55.035470999999994	4.0	0.081223	1.376134	1.0	31.093588	4.741203	1.0	53.864639000000004
3903.0	2.0	9.034766000000001	44.303313	76.354394	29.225303000000004	0.567384	0.104958	0.154851	0.849908	40.145722	2.0	35.192934	68.155468	4.0	0.028048000000000003	11.09945	3.0	56.778760999999996	43.613724	4.0	2.872643	5.991409	3.0	0.158028	0.309502	3.0	99.522758	0.624758	3.0	20.745851000000002
3943.0	2.0	59.002933	56.798754	27.228132000000002	78.68791	0.251879	0.5015729999999999	0.36647399999999997	0.306179	30.619133	2.0	89.68204899999999	70.505833	5.0	0.056686	2.9080340000000002	6.0	31.814443	35.374265	1.0	35.663359	9.265823	1.0	0.134381	1.306883	3.0	2.764678	0.8223889999999999	3.0	38.4921
4017.0	2.0	96.707076	40.105746	72.95835600000001	75.068747	0.458057	0.722766	0.28781999999999996	0.971577	19.357764000000003	6.0	28.483283	5.7666699999999995	6.0	0.014447	1.172453	3.0	23.826091	36.068727	1.0	52.534838	46.50659	2.0	0.018338999999999998	4.021965	1.0	43.307937	3.794568	5.0	62.090681999999994
4230.0	2.0	62.507176	15.969998	60.983288	67.366845	0.717874	0.195927	0.546741	0.34039400000000003	30.391757000000002	3.0	74.99802199999999	64.49685	1.0	0.014681	15.930385999999999	5.0	50.11327	8.242635	2.0	66.202253	70.30256	4.0	0.011616	2.708195	3.0	4.211422	1.523209	2.0	4.574762000000001
4246.0	2.0	64.349498	21.96146	30.025094	70.847346	0.305975	0.357079	0.208715	0.620934	32.168537	6.0	15.168629999999999	51.943836	1.0	0.021786	13.112333999999999	3.0	51.687813	69.580895	5.0	1.811203	52.732438	3.0	0.031307999999999996	3.473412	3.0	57.506189	5.362998	5.0	56.755860999999996
4272.0	2.0	62.96603100000001	51.052411	85.76177	29.957471	0.26081	0.9260219999999999	0.632019	0.44609499999999996	19.736224	4.0	17.448129	48.439279	3.0	0.020243999999999998	16.975041	3.0	80.55358000000001	61.182626	1.0	41.722234	69.072554	5.0	0.014066999999999998	0.6411789999999999	3.0	39.055848	4.5942	1.0	64.467203
4282.0	2.0	98.164597	77.808262	72.141779	35.027326	0.864123	0.896007	0.18603699999999998	0.792901	55.227792	6.0	89.604277	37.380775	4.0	0.012362	2.719888	3.0	89.549306	28.773628000000002	3.0	9.050194	52.083156	3.0	0.076451	0.21797800000000003	2.0	78.947662	2.158933	2.0	44.099382
4383.0	2.0	99.80646	51.383055999999996	97.49963199999999	7.349894	0.763055	0.7966270000000001	0.274406	0.339198	60.429959	4.0	86.102418	46.770945000000005	6.0	0.021537999999999998	3.2050560000000003	6.0	92.66577099999999	67.265636	2.0	10.502275	47.517171000000005	5.0	0.028211	0.766175	6.0	20.115237	0.485	3.0	14.090154
4392.0	2.0	58.787338	98.58172900000001	40.730899	82.372011	0.6353260000000001	0.6215470000000001	0.355162	0.364991	76.500321	2.0	61.554841	51.681776	1.0	0.22560999999999998	18.509806	2.0	36.865221999999996	25.237685	2.0	35.617810999999996	19.199796	5.0	0.170552	5.012041	5.0	1.998387	1.602516	2.0	11.405534
4411.0	2.0	98.37139300000001	96.48083199999999	66.210541	73.16184399999999	0.587793	0.412571	0.10953099999999999	0.50648	6.121135	3.0	91.08386899999999	11.237474	2.0	0.021784	6.466658	6.0	44.668174	60.64621700000001	4.0	6.461747	41.479074	5.0	0.070658	1.018268	1.0	64.788943	0.948159	3.0	22.382006
4504.0	2.0	83.755937	25.527402	29.5703	65.38685100000001	0.462096	0.275019	0.542533	0.870397	56.786162	6.0	42.539286	66.472324	1.0	0.015115	7.87973	3.0	74.045282	7.066286999999999	4.0	9.896749	54.818262	1.0	0.049976	4.997448	4.0	1.305381	2.373712	1.0	13.471279000000001
4523.0	2.0	45.414165000000004	27.762012	68.51024699999999	96.739127	0.119584	0.49827299999999997	0.37064899999999995	0.385049	47.496233000000004	2.0	93.90723299999999	44.351667	5.0	0.14346	2.14347	4.0	81.842559	33.531488	5.0	56.15114200000001	66.330851	3.0	0.013812999999999999	0.30183899999999997	3.0	14.205704	3.863883	5.0	57.140606999999996
4616.0	2.0	29.519428	48.32163	90.555417	7.406604	0.576203	0.912991	0.637517	0.601368	50.074559	5.0	29.058011999999998	49.602891	3.0	0.010985	9.134523	3.0	37.145072	13.347560000000001	5.0	4.42823	75.336979	6.0	0.018146000000000002	3.7352	2.0	96.847161	5.780123000000001	2.0	42.890145000000004
4624.0	2.0	17.831874	25.602370999999998	64.083159	22.346609	0.258872	0.40016199999999996	0.966068	0.24599200000000002	33.655664	2.0	43.495964	56.316292000000004	1.0	0.064662	8.548145	2.0	80.041737	71.320593	6.0	5.29435	22.212212	5.0	0.442076	1.7971830000000002	2.0	35.208889	5.308757	2.0	78.153299
4628.0	2.0	78.287764	49.889407	99.099587	52.262985	0.646429	0.175101	0.162211	0.651027	38.564735999999996	3.0	23.338556	16.011307000000002	3.0	0.163091	17.780918	6.0	81.290922	14.3739	4.0	2.784245	9.419111000000001	5.0	0.129715	0.6016779999999999	6.0	3.567654	5.18476	5.0	24.131142
4705.0	2.0	93.907777	17.372967000000003	98.147062	77.464943	0.163935	0.643464	0.124681	0.575874	26.020517	3.0	75.784909	56.656775	3.0	0.011175	9.349295	5.0	93.170641	15.477369	4.0	19.081409	40.971809	3.0	0.050230000000000004	3.795467	6.0	37.423984000000004	3.3771269999999998	1.0	43.582074
4708.0	2.0	8.417764	39.17631	86.094401	93.30705	0.303731	0.130751	0.525328	0.7169770000000001	25.879432	4.0	96.224281	68.063097	2.0	0.015882	7.769055000000001	3.0	21.738692999999998	27.506534999999996	5.0	6.453364	63.257996	1.0	0.17835499999999999	1.066438	2.0	43.532768	5.657097	3.0	2.044788
4712.0	2.0	90.38935500000001	36.830605	63.442322	51.708071000000004	0.816988	0.65841	0.369481	0.9156799999999999	50.399706	2.0	84.279752	7.209977	5.0	0.014386000000000001	5.509044	5.0	93.03148900000001	13.554357000000001	6.0	32.415862	64.936771	2.0	0.016929	0.228294	1.0	92.518102	5.38931	6.0	34.661421000000004
4731.0	2.0	49.531439	62.279058	35.399069	80.194896	0.365271	0.8266600000000001	0.223746	0.906458	64.92109	4.0	81.98992	24.90541	4.0	0.255	3.318665	4.0	63.378227	20.723786999999998	5.0	6.233091	72.54446999999999	3.0	0.02103	3.933896	2.0	38.704514	4.28304	1.0	45.178934000000005
4749.0	2.0	47.320189	32.271642	56.978021999999996	48.480765999999996	0.530784	0.65985	0.261119	0.585645	45.408308	5.0	97.881629	74.277948	3.0	0.020402	5.03146	3.0	15.179198999999999	27.853045	1.0	1.090554	22.666795999999998	2.0	0.043389	3.362025	1.0	52.566439	2.547141	1.0	55.97084
4751.0	2.0	66.553878	74.24199399999999	20.270092	39.104532	0.6831149999999999	0.581283	0.212365	0.776356	41.183789000000004	6.0	16.916107	35.025287	2.0	0.11673299999999999	12.120144999999999	4.0	71.608882	44.513616999999996	4.0	1.271457	9.287271	2.0	0.190425	0.45630200000000004	3.0	94.101337	3.666075	4.0	67.809811
4817.0	2.0	79.898657	74.154781	60.04962	39.751902	0.71718	0.642578	0.138186	0.9515959999999999	67.55675600000001	4.0	76.34255	70.89182199999999	3.0	0.016947	6.626763	3.0	21.666076999999998	16.296118	4.0	3.8909190000000002	15.747121	6.0	0.011784000000000001	0.224456	1.0	10.747189	4.9697569999999995	2.0	5.566764
4884.0	2.0	67.61496899999999	90.973775	41.439135	74.13332199999999	0.310111	0.8227450000000001	0.22524499999999997	0.485741	56.947943	4.0	93.97659	55.883586	3.0	0.048641000000000004	7.310833000000001	3.0	31.209747999999998	48.222833	1.0	13.006178	54.329501	3.0	0.015225	0.515984	4.0	31.198626	2.1303229999999997	1.0	3.5303139999999997
4908.0	2.0	31.834692999999998	47.605385	71.65099000000001	2.538359	0.9381780000000001	0.898977	0.5893510000000001	0.693529	2.237046	6.0	98.514684	45.555134	5.0	0.022639	16.687754	4.0	89.236715	6.571847999999999	5.0	6.723588	76.9886	6.0	0.012961000000000002	0.192448	4.0	10.414702	1.715862	4.0	34.101735
4923.0	2.0	58.310047	28.249709999999997	56.363393	57.28201	0.368687	0.26914299999999997	0.398993	0.11052100000000001	30.08745	3.0	53.237765	33.147509	1.0	0.064809	6.39003	2.0	74.613849	15.111576999999999	4.0	97.642668	49.902504	6.0	0.012437	0.721305	2.0	14.437306	5.084308	5.0	5.994816999999999
4977.0	2.0	95.419812	24.479523999999998	19.175354000000002	63.190571	0.43226499999999995	0.756929	0.575646	0.9657030000000001	62.733571999999995	1.0	61.212625	73.46228	1.0	0.030686	10.435783	6.0	58.342634	40.504589	2.0	41.057987	43.343073	3.0	0.026382	0.423713	3.0	42.428740999999995	0.9710040000000001	1.0	5.609147
5042.0	2.0	72.052547	34.048245	18.129379999999998	79.732045	0.353633	0.9490879999999999	0.9653510000000001	0.717709	28.954103999999997	2.0	28.712889	22.601979	3.0	0.022537	1.5295040000000002	3.0	54.155044999999994	15.240651999999999	3.0	4.428739	65.607528	6.0	0.040449	4.9943550000000005	4.0	1.6114600000000001	4.9189680000000005	2.0	75.150611
5119.0	2.0	48.322721	14.565362	83.45474899999999	37.879508	0.368631	0.241936	0.15149300000000002	0.598306	30.135163000000002	3.0	76.671974	29.197433	5.0	0.039497000000000004	0.768986	3.0	32.824321999999995	10.886714	6.0	18.089538	53.43216999999999	1.0	0.011156999999999999	1.419001	3.0	67.981193	4.205234	2.0	47.010251000000004
5151.0	2.0	68.499496	42.460525	96.69285500000001	11.667083	0.172021	0.960058	0.6495380000000001	0.951617	48.291158	6.0	74.83812900000001	56.980723	1.0	0.023153	16.095535	2.0	42.903218	32.315866	2.0	25.961088	65.185474	4.0	0.014709	0.823318	2.0	64.4033	5.350807	2.0	29.92855
5368.0	2.0	68.173338	80.205802	34.531836	63.955925	0.402336	0.7455189999999999	0.36113	0.7628050000000001	6.445196	3.0	58.92264	37.45412	1.0	0.038646	13.793138	4.0	79.667124	31.207990000000002	1.0	98.607276	54.904368000000005	1.0	0.125635	4.060542	6.0	4.478339	5.234211	1.0	31.040535
5403.0	2.0	92.21263499999999	31.18682	76.73022900000001	49.963136999999996	0.992668	0.174326	0.59395	0.290272	23.286019	4.0	71.93975400000001	28.931472999999997	1.0	0.024626	2.684439	5.0	96.046839	40.170415000000006	3.0	96.165658	61.616098	1.0	0.040412000000000003	3.215558	3.0	76.995003	0.094317	5.0	9.528554
5462.0	2.0	31.302381	78.174637	63.505587	59.774142000000005	0.9447469999999999	0.292563	0.59722	0.805986	50.064638	6.0	46.5799	63.622023999999996	4.0	0.041303	7.9409	2.0	32.850628	73.94229399999999	1.0	47.757196	58.583103	3.0	0.406537	0.8160310000000001	5.0	5.080385	3.248989	6.0	34.685986
5495.0	2.0	22.272892000000002	10.330775	85.09266600000001	5.688427	0.478328	0.30178299999999997	0.46537399999999995	0.581276	22.523889	6.0	97.398014	61.840485	5.0	0.011178	13.815156	6.0	68.82899499999999	42.297621	3.0	1.259694	23.239272	2.0	0.048201	0.8586030000000001	5.0	89.84491899999999	0.400436	5.0	86.224418
5542.0	2.0	97.101049	38.745897	29.3202	75.685873	0.506955	0.709013	0.145695	0.881835	74.0217	1.0	59.800982	39.821034000000004	5.0	0.019766	1.652826	4.0	83.708414	7.566566000000001	1.0	98.922552	41.481491999999996	1.0	0.010286	2.8596779999999997	3.0	1.9936909999999999	2.745171	5.0	25.431191000000002
5649.0	2.0	97.301447	24.621779999999998	49.396834000000005	25.372232	0.49045500000000003	0.711761	0.408027	0.681031	16.238291	5.0	54.564067	52.612414	1.0	0.014416	7.871481	5.0	68.861773	10.009279	3.0	9.282468	51.000771	3.0	0.255411	0.47851099999999996	3.0	79.85891099999999	2.746347	3.0	95.42931899999999
5668.0	2.0	87.525397	33.495897	71.720457	59.047637	0.6088560000000001	0.602268	0.464758	0.223221	24.832667999999998	6.0	37.721715	64.252927	1.0	0.034977999999999995	17.266835	6.0	79.904264	70.924255	3.0	69.51541	77.403194	6.0	0.05166900000000001	2.782063	6.0	22.241795	1.616132	2.0	6.103683
5808.0	2.0	79.789735	43.546908	93.430723	81.80003599999999	0.8587889999999999	0.147761	0.20531999999999997	0.6596529999999999	35.010302	3.0	52.83749	42.087946	2.0	0.013503	4.4008959999999995	4.0	81.93844200000001	29.271072999999998	5.0	46.500621	48.602398	1.0	0.01227	0.578818	5.0	24.69889	0.072185	2.0	90.094383
5850.0	2.0	23.572085	38.922638	71.75271500000001	15.201047	0.291319	0.369299	0.660155	0.924076	36.753421	1.0	30.757443	13.651623	6.0	0.061734000000000004	18.577345	6.0	23.275195999999998	70.224937	6.0	2.206843	39.383365000000005	1.0	0.028835000000000003	0.264837	5.0	73.076403	3.045303	1.0	89.875375
5866.0	2.0	45.11278	46.375181	72.877466	5.168223	0.349553	0.790776	0.10678800000000001	0.297095	55.468439000000004	2.0	56.063612	67.033087	6.0	0.034707999999999996	15.188770000000002	4.0	77.232005	35.601958	2.0	27.584554999999998	75.053833	5.0	0.012733	5.331424	3.0	72.859522	0.43611000000000005	1.0	14.069828
5935.0	2.0	98.60260799999999	67.65988399999999	70.891848	60.79803100000001	0.587548	0.539018	0.397082	0.19250599999999998	29.219551	6.0	53.544566	17.837916	1.0	0.012534	9.457891	2.0	54.637389	45.421199	2.0	51.555059	31.812746	1.0	0.029623000000000003	2.4535259999999997	1.0	7.646978999999999	0.679009	6.0	43.831016
5951.0	2.0	79.518641	17.288715	98.616575	86.22772900000001	0.558982	0.278004	0.783517	0.654949	12.760571	5.0	97.572512	61.362241000000004	3.0	0.040125	9.730029	2.0	62.517235	10.172205	2.0	28.427806	47.919789	3.0	0.012376	0.123252	2.0	73.725808	0.671841	3.0	71.718023
5966.0	2.0	63.013142	34.234891999999995	42.340196	16.154346	0.380161	0.9026290000000001	0.744024	0.524562	49.769262	3.0	83.120234	49.045827	3.0	0.13061199999999998	3.382346	4.0	24.901469	14.695832000000001	4.0	26.5577	51.827671	6.0	0.013124	1.7247299999999999	1.0	27.001724	1.085972	1.0	67.437725
5989.0	2.0	30.800694	56.824138	8.017945	44.030885999999995	0.68699	0.9255620000000001	0.8137340000000001	0.141908	8.096491	2.0	54.034654	30.235684999999997	5.0	0.361143	10.203577000000001	6.0	87.395623	10.53653	1.0	46.156327000000005	59.168445	4.0	0.015969	0.158916	2.0	80.309536	5.256613	1.0	4.69257
6088.0	2.0	18.894792000000002	45.799471000000004	51.22313	13.168443	0.789821	0.729428	0.594967	0.85683	35.739129999999996	2.0	55.89988100000001	37.202638	6.0	0.124766	10.982142	3.0	43.466288	17.390280999999998	3.0	1.86969	29.779796	2.0	0.011422	4.065942	2.0	22.277165	4.238804	1.0	14.652894
