uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
7758.0	3.0	95.468124	30.126445	98.852238	78.243664	0.795247	0.20735	0.549908	0.805995	15.296856	1.0	24.768395	18.654408	5.0	0.043930000000000004	4.159708	5.0	92.96250500000001	1.1611719999999999	1.0	51.288790999999996	6.624242	5.0	79.43890400000001	17.697551	4.0	27.839106	2.206038	4.0	94.546049	20.761471	5.0	9.768241	2.830038	1.0	34.672609
7767.0	3.0	19.148367999999998	37.379829	47.683941	27.194596999999998	0.49372	0.176528	0.345138	0.682084	4.2577	6.0	58.565493999999994	22.241831	6.0	0.01023	2.095365	5.0	54.238427	5.277883	5.0	95.562393	14.531049	2.0	10.398955	24.954604	2.0	59.32731	4.170959	4.0	61.867116	24.011238	5.0	59.92289399999999	4.101724	5.0	50.767934000000004
7768.0	3.0	36.317168	65.53883499999999	58.043766000000005	93.920434	0.428778	0.21293800000000002	0.425951	0.845561	8.567656	1.0	91.003099	1.9778080000000002	3.0	0.014913999999999998	2.567759	2.0	28.544722999999998	3.764589	4.0	95.355336	14.075175	5.0	23.582993	13.622189	2.0	25.679060999999997	18.028544	2.0	1.8162610000000001	21.085292000000003	2.0	85.70874	23.160564	3.0	86.15913
7773.0	3.0	8.360923	67.516049	78.76400100000001	53.749514000000005	0.593711	0.596601	0.752997	0.771388	23.30105	6.0	29.341789000000002	8.835983	6.0	0.055088	4.6840269999999995	3.0	50.220463	5.203278	4.0	11.91583	19.257869	1.0	44.083352000000005	23.791854	5.0	47.795517	11.032796000000001	3.0	35.239996000000005	8.865092	1.0	59.087202000000005	2.52195	5.0	48.519372
7775.0	3.0	28.122493	11.529848	36.5631	86.765378	0.293704	0.208188	0.797986	0.570357	13.770162	3.0	89.623938	11.652052000000001	3.0	0.046413	5.78428	2.0	11.271709	0.6795260000000001	5.0	59.598921	15.679503	6.0	18.844777	22.257711999999998	1.0	85.069108	19.979076	1.0	70.42840600000001	15.974618	2.0	98.129202	16.480495	5.0	86.47627
7776.0	3.0	11.307419	63.740148	88.714929	39.790867999999996	0.7128329999999999	0.909432	0.752437	0.101482	22.417786	4.0	48.728628	13.979603	6.0	0.023451	4.20261	6.0	50.11538	3.089035	4.0	42.977385	4.931556	1.0	40.892283	17.401176	3.0	37.960091999999996	13.921365	3.0	74.68455300000001	5.093285	5.0	36.870267	1.099	1.0	9.669953999999999
7780.0	3.0	4.804085	41.598526	80.16573299999999	51.208441	0.7615149999999999	0.268386	0.311551	0.8916370000000001	2.508502	3.0	17.635485	5.48445	2.0	0.094441	2.305713	6.0	90.821045	1.405843	2.0	69.126541	12.287778999999999	6.0	94.342887	18.978569	1.0	70.812235	21.258719	3.0	9.318698	17.461627	2.0	75.48685400000001	15.004688	6.0	15.518014
7783.0	3.0	1.288951	31.429081	40.131805	91.119433	0.117475	0.19328599999999999	0.919357	0.15809700000000002	16.529789	1.0	20.84686	3.050267	6.0	0.011285	0.09994299999999999	6.0	54.356694	5.863632	2.0	40.259843	20.158238	5.0	2.6747229999999997	15.413253	2.0	36.766518	22.367661	4.0	96.79332600000001	5.37172	1.0	97.584944	23.864577	3.0	26.20576
7785.0	3.0	21.548448999999998	43.227191999999995	33.65485	51.538378	0.8844860000000001	0.2916	0.172823	0.463863	17.868853	6.0	18.729648	23.700146	5.0	0.015903	2.918964	3.0	72.28743	3.327494	6.0	68.21015899999999	7.155569	4.0	79.841874	19.87415	2.0	57.786834999999996	9.489848	5.0	9.436396	0.6273479999999999	6.0	81.320215	24.264302999999998	2.0	49.509865999999995
7786.0	3.0	71.90665200000001	98.527054	52.49963100000001	51.18026	0.78264	0.5257729999999999	0.777284	0.8974120000000001	5.250699	2.0	10.990684	13.580824	2.0	0.029001999999999997	4.6532029999999995	2.0	25.063444	2.836024	3.0	29.267412	20.946263000000002	1.0	32.673823	11.535753999999999	1.0	98.599293	22.186286	6.0	95.344139	8.166043	4.0	84.525138	14.889996	3.0	79.12793
7790.0	3.0	6.448102	72.839949	58.57730600000001	95.33166899999999	0.533112	0.8624280000000001	0.86931	0.46575200000000005	7.708838	4.0	3.517896	8.772554	3.0	0.01519	1.7045099999999997	4.0	23.553729	0.919161	5.0	86.41730600000001	6.908216	1.0	92.178335	14.604382000000001	5.0	64.678009	3.6960830000000002	3.0	37.018918	8.419277000000001	2.0	86.41335699999999	22.821101000000002	2.0	78.813745
7793.0	3.0	96.620075	44.492990999999996	66.535212	68.710096	0.174477	0.919027	0.25041399999999997	0.14235699999999998	2.148723	3.0	35.081754	3.318088	3.0	0.012204000000000001	5.026774	2.0	53.033508	4.83678	2.0	47.204257	8.462292999999999	2.0	66.529862	4.334249	4.0	24.170445	15.881383	5.0	26.411163000000002	19.315023	2.0	28.639221000000003	20.819091	5.0	62.477927
7807.0	3.0	19.795039000000003	23.846482	37.501675	38.881633	0.522878	0.254833	0.762919	0.48844799999999994	21.788114999999998	4.0	63.725766	16.997646	6.0	0.012190000000000001	5.947382	3.0	45.622438	1.402245	4.0	96.077843	17.618864000000002	2.0	52.672761	15.024372	4.0	75.39650400000001	10.399814	3.0	60.26093	14.692917000000001	5.0	28.301046999999997	14.857216000000001	2.0	84.903403
7813.0	3.0	6.328223	41.705038	37.950471	75.711922	0.112773	0.34375500000000003	0.637502	0.590619	7.937587	2.0	52.497527000000005	15.930152	6.0	0.023897	5.678439	3.0	33.897558000000004	0.799446	4.0	24.625194	7.186628999999999	5.0	21.770756	5.631479	4.0	16.79693	10.234712	5.0	56.84089	21.847704	2.0	38.439363	25.20386	1.0	62.429151
7815.0	3.0	62.134062	48.95323	42.808288	91.626869	0.654876	0.501679	0.533255	0.9866290000000001	12.145239	1.0	56.056959	13.972909	3.0	0.010173999999999999	5.876746	4.0	8.242255	1.448973	5.0	68.455774	13.453339999999999	2.0	33.649698	25.238858999999998	4.0	9.032034	13.921873999999999	1.0	93.238651	11.824794	4.0	97.37593000000001	24.276707000000002	5.0	99.042484
7816.0	3.0	45.561398	54.49237900000001	71.18451800000001	24.055982	0.469782	0.967609	0.467973	0.615653	13.334698000000001	3.0	44.14947	2.190734	2.0	0.042516000000000005	0.761351	5.0	6.346323	4.267811	5.0	29.991577000000003	13.603171	3.0	35.933333000000005	10.936232	4.0	61.948513	19.567784	2.0	25.294012	5.155618	3.0	99.221969	16.668701000000002	4.0	7.702232
7818.0	3.0	32.804441	68.903653	65.372276	67.763293	0.9270360000000001	0.727305	0.47028400000000004	0.5857640000000001	5.3777040000000005	6.0	82.837096	12.166189	5.0	0.044489999999999995	1.8886209999999999	2.0	27.833223999999998	4.279812000000001	3.0	73.431276	17.901286	4.0	87.175071	19.062003	3.0	48.888744	17.162864000000003	6.0	4.103548	9.557428	2.0	57.36243100000001	10.48778	1.0	48.161305
7819.0	3.0	34.849259	59.981466000000005	77.557813	79.445387	0.56106	0.786036	0.254307	0.9420700000000001	18.346376	1.0	60.722108	10.209708000000001	5.0	0.016084	5.157666000000001	2.0	60.581621999999996	3.211869	4.0	37.997559	18.708810999999997	6.0	55.179207	17.537654999999997	1.0	88.76824599999999	10.037241999999999	5.0	37.935074	12.326171	6.0	17.599669	7.057865	6.0	24.665634
7821.0	3.0	56.745703000000006	13.428134	27.077240000000003	4.109979	0.829089	0.616112	0.397893	0.10056799999999999	14.914031	3.0	92.877454	0.776886	2.0	0.012572	2.364386	6.0	9.647518	1.822775	2.0	42.522290000000005	3.112258	3.0	75.454482	10.692801	2.0	29.741508000000003	18.666801	5.0	73.889709	19.192913	6.0	34.691	2.2047470000000002	1.0	98.435298
7832.0	3.0	65.78264899999999	43.460516	71.699251	66.777546	0.7983060000000001	0.585585	0.7157859999999999	0.861775	16.795544	4.0	15.168867	12.220791	3.0	0.011212	4.042699	2.0	59.811530000000005	3.367458	5.0	99.36615400000001	10.91864	6.0	4.279134	0.837986	6.0	43.384283	10.677824000000001	1.0	16.941772	16.567567999999998	4.0	9.700559	10.547713	2.0	30.640324
7855.0	3.0	58.545579000000004	69.432102	14.741697	31.938834999999997	0.676291	0.728612	0.505266	0.7565609999999999	23.265992999999998	6.0	62.789793	3.0445450000000003	5.0	0.017106	5.074898	5.0	11.692832000000001	5.1181209999999995	2.0	66.128773	13.287485	1.0	78.354871	9.654135	1.0	66.46409399999999	11.729608	6.0	1.4012850000000001	1.7109509999999999	1.0	37.287008	14.966078	4.0	48.637522
7873.0	3.0	47.941351	2.6926759999999996	60.715704	40.538418	0.880396	0.298821	0.580367	0.313208	20.62705	1.0	17.976124	2.270645	3.0	0.012616	2.440055	2.0	51.981671999999996	3.538471	6.0	12.766204	3.2042740000000003	4.0	41.215709000000004	20.995338	6.0	68.34049399999999	10.355024	4.0	91.610928	21.332086	6.0	17.311338	6.96771	1.0	88.805353
7874.0	3.0	31.360498	67.84614499999999	38.097325	74.02508399999999	0.316298	0.994041	0.952362	0.45352700000000007	8.406974	6.0	27.885989000000002	19.576638	5.0	0.020198	3.514066	1.0	36.480359	5.166668	4.0	76.036911	21.141514	6.0	49.599565999999996	21.684757	3.0	48.695541999999996	1.9511580000000002	4.0	26.572132	8.943622	2.0	69.117358	17.254387	2.0	27.949589000000003
7876.0	3.0	15.944154999999999	67.63078900000001	61.883092000000005	46.375640000000004	0.663017	0.790872	0.49566800000000005	0.93069	13.717226	6.0	38.359936	14.100145000000001	4.0	0.267613	4.878129	5.0	43.785484000000004	2.835813	1.0	31.21025	11.061345	1.0	44.762634999999996	3.39804	5.0	20.089313	17.225037	4.0	99.454045	4.406206	4.0	94.791348	4.764033	6.0	85.157612
7880.0	3.0	96.53173199999999	17.844193	78.371188	86.376441	0.888941	0.5468770000000001	0.786608	0.654169	6.099626	4.0	76.529064	19.435195999999998	6.0	0.012619	1.609556	2.0	2.533786	4.570606	4.0	75.97438299999999	16.594806	4.0	64.385906	15.644376000000001	1.0	29.6427	15.038775	3.0	50.543985	20.110691	5.0	8.72598	16.887233	1.0	79.913067
7883.0	3.0	11.498274	38.67913	49.642965000000004	81.485461	0.784248	0.7931520000000001	0.801161	0.8055439999999999	4.526107	3.0	40.121432	2.244558	2.0	0.010505	2.995427	1.0	34.808563	5.4079489999999995	1.0	17.931625	13.260078	4.0	36.616935	14.451376000000002	5.0	42.223913	19.799547	5.0	43.494640999999994	14.609139	2.0	19.731507	9.443208	3.0	86.605584
7886.0	3.0	56.35623399999999	10.412772	85.58102199999999	43.65553	0.602158	0.36662100000000003	0.442403	0.414843	23.558001	1.0	11.215147	5.640926	5.0	0.060752	5.855407	2.0	15.61249	0.25304299999999996	6.0	36.207532	7.643555	6.0	19.820606	20.237822	4.0	67.218331	20.406613	4.0	69.798381	14.282155	4.0	86.55353199999999	7.067435000000001	3.0	13.470513
7894.0	3.0	70.038995	71.557266	95.627213	72.65444000000001	0.251685	0.334875	0.526809	0.9730559999999999	12.319901	6.0	40.02953	7.390283	4.0	0.010609	1.875786	4.0	19.500120000000003	5.078082	1.0	34.582859	4.335833	5.0	70.401954	21.272837	4.0	36.329952	4.123419999999999	4.0	64.372377	6.169021	3.0	46.39717	3.153119	4.0	91.015185
7895.0	3.0	22.103545	44.467928	13.721354000000002	75.52738199999999	0.387544	0.39435	0.562999	0.720406	8.27695	6.0	55.264236	9.190922	5.0	0.022827	4.2731699999999995	3.0	91.121412	2.955706	6.0	31.818111	22.47581	5.0	32.722524	4.738425	6.0	33.912388	6.519387999999999	3.0	94.44232	6.468318	2.0	20.833343	24.027851000000002	3.0	36.21027
7898.0	3.0	38.53541	7.584973	91.19924300000001	80.340714	0.569675	0.560207	0.991383	0.950365	10.444979	5.0	90.698717	17.472717000000003	6.0	0.015679	5.419908	6.0	38.646834999999996	0.786457	2.0	67.445412	3.685513	4.0	56.53047900000001	10.799876	5.0	36.799137	2.752511	1.0	3.579273	24.189249	1.0	39.356407	7.09081	3.0	70.347852
7899.0	3.0	30.213921999999997	27.081204999999997	58.082738	66.007288	0.696349	0.346675	0.129117	0.6904060000000001	14.219113	1.0	53.864693	14.742170000000002	5.0	0.050470999999999995	1.6811619999999998	2.0	92.24705300000001	4.342295	5.0	42.413807	18.073095000000002	4.0	70.45532800000001	17.140439999999998	3.0	75.25411	15.34534	6.0	70.885847	12.865965	3.0	97.327911	7.752307000000001	4.0	79.345244
7902.0	3.0	23.32927	85.82087	69.94404200000001	47.918459000000006	0.231773	0.543114	0.9562309999999999	0.24721500000000002	15.869511	5.0	53.300588	21.053763	4.0	0.057418	4.683222	1.0	47.549776	2.870557	2.0	32.132112	23.281816	5.0	63.173444999999994	3.4967129999999997	3.0	87.747805	4.062368	5.0	84.484138	16.975873	1.0	69.714109	8.57418	5.0	55.593738
7911.0	3.0	90.347382	73.77103199999999	15.289294	76.544227	0.301798	0.175778	0.528917	0.839087	21.690595000000002	4.0	70.59349	1.366341	3.0	0.013969999999999998	3.379462	4.0	55.9618	2.5361119999999997	2.0	95.420264	5.659192	5.0	19.188316	19.020084	2.0	32.668690999999995	12.710721000000001	3.0	39.474694	8.958582	6.0	80.239918	13.840404999999999	2.0	36.523703000000005
7919.0	3.0	77.65288000000001	56.59145899999999	22.729528	86.19235	0.498992	0.455053	0.835334	0.8102590000000001	18.078077	6.0	87.642288	7.7917559999999995	1.0	0.01209	3.8632269999999997	5.0	37.317190000000004	4.397248	5.0	45.820223	7.836089	6.0	77.026651	23.686452	2.0	97.040228	12.645942999999999	6.0	99.81164799999999	11.942731	6.0	26.472556	17.923438	4.0	38.867758
7923.0	3.0	66.195698	82.544137	91.01434499999999	44.526887	0.49322200000000005	0.674708	0.109501	0.9059290000000001	15.13696	2.0	87.897761	22.794592	4.0	0.019788	5.7408779999999995	2.0	56.387985	3.840808	5.0	95.124924	16.612428	1.0	54.136390000000006	16.276199	6.0	91.483361	18.301585	5.0	44.248711	6.599661	3.0	33.99908	16.419961999999998	5.0	45.249439
7925.0	3.0	41.801609	83.047496	54.07937	58.472339	0.9671629999999999	0.677053	0.292602	0.7901739999999999	16.729948999999998	3.0	9.842257	18.400295	3.0	0.088125	1.604152	4.0	56.27999200000001	4.3456410000000005	4.0	98.38414499999999	18.191971	1.0	33.715447	10.172316	6.0	60.899403	5.005382	6.0	90.454686	15.10765	6.0	38.791688	2.806627	3.0	94.42381999999999
7929.0	3.0	27.40158	23.253681	73.75751600000001	98.240013	0.530431	0.402508	0.706707	0.27187100000000003	20.753084	6.0	72.376042	21.584342000000003	4.0	0.012018000000000001	1.417835	2.0	68.863801	2.749644	5.0	33.710406	18.193032000000002	3.0	62.753302000000005	8.032200999999999	5.0	97.694974	18.449479999999998	3.0	10.579408	5.914433	5.0	28.360121000000003	14.19276	6.0	44.986256
7931.0	3.0	45.557109999999994	54.12145400000001	35.910815	51.861309999999996	0.37118	0.7655420000000001	0.14893299999999998	0.807266	20.804545	6.0	36.168423	0.8403700000000001	2.0	0.012437	1.102427	6.0	72.456724	4.884108	4.0	83.892984	17.396114999999998	4.0	1.684305	24.455138	4.0	58.972601	12.897064	6.0	66.41874200000001	15.983464999999999	1.0	54.112513	14.390316	5.0	69.599246
7937.0	3.0	21.178786	28.577851000000003	58.961091	53.940268999999994	0.41852399999999995	0.9792549999999999	0.13375	0.28822600000000004	10.845815	3.0	43.57353	3.9088559999999997	2.0	0.012503	4.0738769999999995	3.0	54.178068	1.22671	4.0	5.101775	15.049809	5.0	78.668561	15.461186999999999	3.0	97.94797	9.823592999999999	1.0	73.63976	9.465530000000001	2.0	84.428415	7.963583	2.0	15.711376999999999
7939.0	3.0	28.29709	61.898452	69.446469	76.649792	0.11466099999999999	0.208871	0.905993	0.5010939999999999	3.480614	6.0	57.856629000000005	18.694323999999998	6.0	0.011375	3.309799	6.0	59.357438	2.399773	6.0	21.816413	12.762075999999999	3.0	70.219083	0.614594	3.0	29.864546999999998	7.966553	5.0	33.518407	19.840589	1.0	52.584491	15.118316	2.0	14.695231
7941.0	3.0	36.579248	28.796409999999998	58.173274	37.62966	0.968864	0.675021	0.6558350000000001	0.419754	16.39786	5.0	48.237651	12.912414	2.0	0.011257	4.603142	5.0	18.332202	1.565334	2.0	24.267675	17.44923	3.0	19.513889000000002	5.5815220000000005	5.0	38.434837	23.026217000000003	2.0	69.420419	8.113811	6.0	48.896378000000006	8.135978999999999	4.0	89.956076
7949.0	3.0	18.868076000000002	36.503928	58.837444	34.880539	0.928773	0.66091	0.219583	0.510899	14.616956	2.0	45.604229	15.744337	3.0	0.069141	5.217523	5.0	51.832338	1.9435689999999999	1.0	28.722565000000003	9.048982	5.0	31.349481	2.15841	5.0	50.393959	20.936018	3.0	34.006701	4.475873	4.0	77.776863	13.608288	4.0	85.70036999999999
7950.0	3.0	64.793419	57.450686	49.726440000000004	34.279196	0.64453	0.47153	0.31247800000000003	0.69644	17.099097	3.0	30.337417	10.46767	4.0	0.058234	4.493914	6.0	48.432225	3.662836	1.0	90.686317	6.652003	6.0	63.86537	20.963824	1.0	98.214673	4.699568	5.0	81.46315899999999	9.884588	1.0	20.415797	5.399882	2.0	21.649428
7953.0	3.0	42.95514	49.346790000000006	20.518429	66.216923	0.715266	0.390816	0.470225	0.287802	20.527778	4.0	88.476104	24.10158	3.0	0.066881	2.1428599999999998	4.0	74.61263100000001	3.928907	4.0	76.147238	15.905467000000002	2.0	51.473108	10.347988	4.0	79.89359	10.202169	2.0	63.668693000000005	18.07276	4.0	18.23078	13.271416	4.0	32.854782
7958.0	3.0	46.188437	15.12033	75.03842900000001	24.682379	0.6938880000000001	0.399392	0.353092	0.581322	20.431545	3.0	96.699809	14.909151999999999	6.0	0.018157	0.43065200000000003	4.0	37.206385	2.9311529999999997	4.0	7.619353	8.760191	1.0	87.954993	8.151377	6.0	77.47134100000001	21.469457000000002	6.0	53.637163	8.78692	3.0	96.09325799999999	10.916938	4.0	46.887147999999996
7961.0	3.0	8.797953999999999	79.984948	8.281986	97.434115	0.7548189999999999	0.340019	0.43963199999999997	0.5052770000000001	5.041386	5.0	10.275926	15.426847	1.0	0.011568	1.7687979999999999	3.0	17.404828	2.477918	2.0	37.866391	22.393031	2.0	47.793654	12.077123	3.0	82.917919	10.549453999999999	6.0	97.899946	17.655137	3.0	46.368453	13.927026000000001	1.0	56.668716
7964.0	3.0	89.129704	22.725194000000002	16.039103	77.832329	0.353576	0.580036	0.555508	0.7029479999999999	18.978259	2.0	84.11774399999999	8.362565	6.0	0.030888	2.045143	1.0	35.806729	4.616426000000001	3.0	67.47309200000001	12.891657	3.0	28.827828999999998	15.410398	4.0	99.658239	4.966304	1.0	78.369169	1.051795	3.0	30.500778999999998	3.8793349999999998	2.0	96.921514
7969.0	3.0	4.618979	92.279249	36.633117999999996	17.484451	0.509101	0.309664	0.123206	0.389803	5.110899	5.0	52.981485	18.032275	2.0	0.042431	2.4029529999999997	2.0	96.67715799999999	0.37383	3.0	18.104608	13.184033	3.0	23.45819	18.553794	4.0	52.074537	15.791317000000001	2.0	49.810909	16.284107000000002	1.0	30.557657	6.821803999999999	3.0	95.98099300000001
7974.0	3.0	68.527939	91.850922	65.91488299999999	55.850044	0.302806	0.770247	0.36751	0.193651	3.3396489999999996	6.0	79.257531	12.098228	6.0	0.010639000000000001	3.2322490000000004	5.0	44.843059999999994	1.056622	2.0	98.999862	2.75713	5.0	16.744372	15.036102	2.0	61.087011	6.423312999999999	5.0	17.600537	10.368366	6.0	96.144234	13.227058	2.0	72.451127
7975.0	3.0	74.36449	23.881071	51.306773	45.678472	0.9799979999999999	0.30801799999999996	0.23139	0.9639969999999999	21.830428	3.0	34.295227000000004	4.544569999999999	2.0	0.029017	5.66645	1.0	48.616503	3.6303050000000003	4.0	68.11154300000001	0.807527	5.0	10.761085000000001	8.153285	6.0	85.879225	2.6873299999999998	1.0	44.812155	23.074797	6.0	35.745073	0.852662	4.0	2.371261
7980.0	3.0	47.567848	39.712195	59.94447099999999	93.712897	0.48324799999999996	0.658305	0.836448	0.6793710000000001	6.7288429999999995	2.0	80.861115	2.7225080000000004	4.0	0.013636	5.224118	5.0	67.81744300000001	2.441614	4.0	48.742237	20.499225	2.0	64.841972	5.276841	5.0	57.00094	18.906107000000002	5.0	42.12173	21.251513	5.0	56.657913	1.392749	1.0	35.464165
7987.0	3.0	61.709773	56.850972999999996	78.403648	26.33805	0.936557	0.373582	0.6629550000000001	0.5797140000000001	11.476237	6.0	72.168474	7.822092	2.0	0.015934	5.754196	6.0	94.680675	3.8314769999999996	2.0	43.609944	2.731341	5.0	28.033462	3.449526	4.0	55.170443000000006	23.396725	5.0	77.93561700000001	11.320071	6.0	15.041689000000002	12.89441	6.0	68.270671
8000.0	3.0	36.560202000000004	75.642492	67.80248399999999	38.302911	0.672579	0.694889	0.357093	0.8359530000000001	17.629602	2.0	64.62841	20.432458	4.0	0.012642	0.127805	2.0	51.059125	3.858345	4.0	14.318489000000001	12.299673	6.0	94.049775	19.766448999999998	1.0	41.57346	5.102653	5.0	89.719461	23.632873999999997	2.0	51.574877	0.780608	4.0	66.78477
8001.0	3.0	17.513545999999998	69.585661	50.077169	23.557779999999998	0.44304799999999994	0.494187	0.585963	0.51318	16.354563	3.0	64.482865	24.173235000000002	5.0	0.10533599999999999	4.385202	6.0	56.641037	1.45041	6.0	81.230202	8.055916999999999	2.0	32.007184	25.329169	5.0	46.063287	8.600415	2.0	72.099653	14.323967000000001	4.0	69.925667	23.730059	2.0	15.779639000000001
8007.0	3.0	63.54156	60.620852	38.840641999999995	65.154409	0.989633	0.13283499999999998	0.41563900000000004	0.741654	16.765863	5.0	69.10763399999999	1.4166159999999999	2.0	0.012152	4.362863	6.0	28.743160999999997	4.824789	4.0	69.284276	15.288839999999999	5.0	6.613891000000001	23.581715	3.0	96.161045	22.935899	3.0	37.507833000000005	17.616659	3.0	99.797674	18.551182999999998	3.0	53.075708
8011.0	3.0	23.544911	75.81654499999999	31.480245	72.06228	0.7139949999999999	0.7124149999999999	0.37209899999999996	0.16707	17.131254000000002	3.0	64.992334	14.367268	4.0	0.014113999999999998	6.189472	4.0	56.423998	1.098744	5.0	87.850287	14.738897	5.0	49.304904	8.485406	5.0	40.26243	5.022682	5.0	7.882989	1.080583	5.0	96.38423900000001	7.374449	6.0	37.052496000000005
8013.0	3.0	27.081415000000003	50.414885999999996	59.407901	87.770888	0.557308	0.71731	0.786321	0.21019200000000002	2.871466	3.0	36.759476	8.960892	5.0	0.012259	3.5106660000000005	1.0	56.168774	0.763405	1.0	8.073412	13.058797	2.0	46.43622	14.033972	3.0	77.968386	9.571914	6.0	12.440683	13.982639	4.0	75.07266700000001	1.131207	2.0	45.487134000000005
8015.0	3.0	4.397985	34.986295	36.903325	29.461374	0.356623	0.493201	0.879365	0.255587	3.181452	1.0	52.301481	1.281324	3.0	0.012101	1.930133	2.0	65.44991	2.617092	1.0	64.31348	11.750601	4.0	55.918227	15.02254	2.0	40.198631	10.833414	5.0	76.904313	19.674062	2.0	23.827098	8.244365	2.0	47.282804999999996
8018.0	3.0	61.536078	71.073957	14.686176999999999	40.286326	0.173527	0.823714	0.372419	0.393426	9.451533	6.0	40.782173	20.215589	1.0	0.021491999999999997	3.745338	1.0	78.03909200000001	1.7817740000000002	3.0	51.194336	19.381332999999998	4.0	70.462216	1.317607	3.0	56.048801	17.295273	2.0	99.364728	19.029725	4.0	74.409349	13.07496	4.0	79.44238
8020.0	3.0	6.186894000000001	64.56718599999999	23.281055	42.024097	0.46043	0.589703	0.29804200000000003	0.9601850000000001	14.224785999999998	4.0	21.727121	19.515476	3.0	0.013231999999999999	0.761004	4.0	35.796864	3.9584099999999998	6.0	56.006420999999996	19.564295	1.0	36.681622999999995	8.511322999999999	2.0	36.499294	8.296661	3.0	71.293959	16.343582	6.0	38.680448999999996	22.781661	4.0	43.88147
8021.0	3.0	20.165763000000002	68.094413	65.652898	42.475504	0.957673	0.459737	0.907609	0.660875	20.782966000000002	3.0	65.137022	21.693587	3.0	0.070508	4.0871889999999995	1.0	92.691501	5.578797	2.0	60.235307999999996	6.5323709999999995	5.0	10.888893	2.955911	4.0	27.985699	21.689971	6.0	53.236546999999995	9.749183	1.0	98.036692	7.4600610000000005	3.0	71.002747
8026.0	3.0	43.617556	69.43093	75.618657	65.96943	0.7711939999999999	0.29831399999999997	0.6935359999999999	0.88034	16.283507999999998	1.0	10.256913	8.920814	3.0	0.011216	2.790197	5.0	58.060824	6.187976	3.0	55.797371999999996	18.809648000000003	5.0	9.549617999999999	6.037955999999999	5.0	15.002017000000002	17.822684	2.0	45.083645000000004	15.828985000000001	4.0	30.50106	8.181737	2.0	3.057921
8037.0	3.0	5.894774	27.185436	11.219402	47.642763	0.959477	0.47334899999999996	0.5751069999999999	0.5583819999999999	10.045535000000001	4.0	39.561042	17.264663	4.0	0.011557	0.559796	2.0	50.984531	4.497566	4.0	5.772586	12.749319999999999	2.0	38.890451	1.915734	6.0	58.343604000000006	6.797097999999999	5.0	41.894513	15.92852	4.0	69.897561	4.117058	5.0	74.018066
8038.0	3.0	93.180444	43.386916	93.64979699999999	45.151924	0.720562	0.215669	0.802942	0.914376	11.179432	6.0	25.692878	15.810013	3.0	0.022224	5.604303	2.0	9.204541	4.382066	6.0	61.441894999999995	16.294082999999997	6.0	88.950414	22.138678	5.0	74.659277	8.402536999999999	5.0	9.068338	1.136321	1.0	49.629191	19.116476000000002	4.0	56.993316
8050.0	3.0	23.872951	91.81864200000001	50.902725	99.329044	0.33473800000000004	0.304191	0.859866	0.437637	12.445445	3.0	57.945077000000005	12.050316	4.0	0.013861000000000002	2.017016	1.0	62.592276	4.614191	6.0	46.842819	6.912476	5.0	16.591059	3.8577800000000004	4.0	99.65965	20.340878	6.0	59.572913	13.779812	4.0	77.352002	10.40055	4.0	11.025242
8061.0	3.0	17.891926	98.544948	75.803038	16.326186	0.893518	0.38408000000000003	0.449981	0.45738199999999996	6.619207	5.0	13.127904000000001	20.370097	1.0	0.07823300000000001	2.947125	6.0	62.434335	2.7885720000000003	6.0	67.17482199999999	20.404685	6.0	89.77740899999999	8.271302	1.0	43.000797	10.938322	5.0	26.833349	21.615202	1.0	45.012746	12.752313000000001	3.0	75.90562299999999
8063.0	3.0	15.447296	86.48240899999999	22.240569	57.920472	0.525417	0.26179600000000003	0.523085	0.6788270000000001	11.561898	4.0	11.363696000000001	21.55999	4.0	0.022505	2.470637	5.0	67.377418	3.755947	2.0	14.445044000000001	19.72107	2.0	96.022622	20.867735999999997	3.0	97.54140100000001	8.763255000000001	3.0	21.628835000000002	15.409214000000002	4.0	10.620134	20.977887	4.0	14.680320000000002
