uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
8565.0	4.0	98.525334	50.586422	80.791436	18.268121	0.348461	0.592345	0.722193	0.26098699999999997	20.876848000000003	6.0	68.74065	21.735349	2.0	94.287205	17.887636999999998	1.0	16.425207	22.621502	4.0	31.804024	1.576716	6.0	18.121445	11.863482000000001	2.0	0.018187000000000002	2.0233849999999998	5.0	38.769599	3.6239410000000003	3.0	13.137537	16.98145	3.0	20.575889
8567.0	4.0	22.55611	49.257171	33.553532000000004	32.879026	0.820953	0.857713	0.27429699999999996	0.459016	21.157425	4.0	34.172235	3.3071610000000002	5.0	49.359002000000004	19.159607	1.0	26.410890999999996	9.739508	5.0	89.676839	12.786355	3.0	48.159807	4.322169000000001	4.0	0.147268	0.529384	4.0	62.78394	0.647629	4.0	35.578219	2.287681	4.0	87.10898
8587.0	4.0	40.920873	62.1646	69.925015	48.826001	0.12113800000000001	0.602643	0.171146	0.659357	23.199286999999998	5.0	49.716212	15.861398999999999	5.0	24.525041	11.578494000000001	5.0	35.220624	7.451817	6.0	69.265688	24.641886	5.0	16.976533	17.794076	6.0	0.032545	3.576049	4.0	99.885676	5.162928	2.0	45.373047	1.7505119999999998	1.0	82.71528
8593.0	4.0	54.446906000000006	45.432325	42.308704	76.804254	0.23616700000000002	0.511204	0.67327	0.560992	23.509839000000003	1.0	43.931103	18.87503	3.0	25.000465	1.2143629999999999	4.0	47.075534000000005	20.545181	3.0	63.459517000000005	3.4189800000000004	3.0	51.062272	10.032839	1.0	0.144174	2.307714	3.0	5.7896410000000005	1.15608	6.0	59.467284	11.325457	1.0	7.735722
8607.0	4.0	24.704073	95.189018	69.741692	73.953491	0.15825999999999998	0.234697	0.134582	0.21646500000000002	23.333132	1.0	84.219987	7.9801470000000005	4.0	93.139514	18.215232	4.0	31.896934	9.130807	1.0	34.567703	23.850728	1.0	64.465455	0.9424299999999999	4.0	0.030307	3.812449	1.0	30.798893	5.942308000000001	3.0	36.849684	13.388345000000001	1.0	15.43232
8621.0	4.0	63.234515	96.271916	57.66155799999999	83.07543199999999	0.804286	0.5859340000000001	0.860826	0.720068	1.493575	2.0	90.21799399999999	1.41445	1.0	6.810096000000001	10.157972000000001	3.0	24.85924	17.339192	6.0	32.661775	7.312948	5.0	73.773348	19.967448	2.0	0.032061	0.20662800000000003	5.0	8.351293	2.670998	1.0	69.193334	21.081907	5.0	68.875098
8622.0	4.0	37.191258000000005	26.212832000000002	86.697654	60.55438100000001	0.7622800000000001	0.6690159999999999	0.594228	0.636339	22.447639000000002	4.0	38.526052	21.62432	1.0	34.546121	4.904979	2.0	86.16605200000001	6.023515	4.0	8.175373	17.808344	2.0	86.954897	3.4254330000000004	2.0	0.963425	2.071266	2.0	7.3155589999999995	5.512332	6.0	13.407879999999999	21.120628	6.0	91.696942
8660.0	4.0	26.734170000000002	12.716368	83.243654	28.268969	0.222142	0.503758	0.9623440000000001	0.23055	3.219066	3.0	47.59922	14.86265	5.0	17.387833999999998	0.346443	2.0	64.979766	10.341014	2.0	88.040596	14.861965	1.0	18.284292999999998	21.44888	4.0	0.021412999999999998	2.1275180000000002	6.0	14.017292000000001	5.712665	3.0	96.678512	2.963634	4.0	4.069794
8667.0	4.0	48.739290000000004	23.953779	69.56245200000001	41.625957	0.618966	0.744537	0.181539	0.43118100000000004	17.481011	4.0	17.569631	15.846691	1.0	72.292974	17.640534	6.0	92.050247	4.375192	4.0	34.800932	7.762805	2.0	58.47158100000001	22.384335	5.0	0.078363	5.277508	3.0	60.123464	0.614951	3.0	47.805096999999996	21.771385000000002	2.0	46.7566
8670.0	4.0	25.265856	14.219688	19.149532	45.954869	0.21454600000000001	0.577642	0.14799600000000002	0.408261	12.955803999999999	4.0	16.052244	4.950382	4.0	53.378564000000004	2.366358	3.0	9.589763	6.454989	4.0	26.481023999999998	18.535899	1.0	23.730869000000002	12.7189	2.0	0.011133	1.510645	3.0	65.111092	3.52733	4.0	66.92488399999999	12.681303	1.0	83.58971700000001
8680.0	4.0	18.447963	38.455028000000006	38.498502	53.72721800000001	0.48033000000000003	0.242878	0.278345	0.436485	23.291774	5.0	52.17429	15.224611	4.0	38.293895	10.502835000000001	3.0	21.094369	15.514783	5.0	96.444833	13.755763	2.0	97.65682	1.1246040000000002	2.0	0.165819	4.354212	4.0	37.098351	1.233324	6.0	13.972973999999999	10.386833	1.0	78.99267900000001
8685.0	4.0	78.54866899999999	40.885401	69.752356	75.19515	0.724387	0.8962979999999999	0.571565	0.26222199999999996	9.864752000000001	3.0	58.021027000000004	21.344057	3.0	1.143905	4.217303	2.0	95.126565	12.672260000000001	5.0	78.533751	24.0481	1.0	17.910488	23.257764	2.0	0.012145999999999999	3.870256	5.0	22.413977	5.367564	4.0	26.523190999999997	19.251228	1.0	87.166585
8692.0	4.0	40.524856	61.622069999999994	53.243981000000005	51.137195	0.139544	0.630596	0.21671500000000002	0.690628	2.0892939999999998	3.0	3.568475	2.695209	1.0	77.206074	8.361957	5.0	47.171719	22.030358	4.0	66.887353	23.239329	2.0	14.786620999999998	19.791207999999997	1.0	0.019365	2.26974	5.0	75.797545	2.0654529999999998	2.0	84.503281	1.597565	6.0	63.999556000000005
8711.0	4.0	17.410525	31.988128999999997	35.44319	24.224560999999998	0.161714	0.772122	0.78846	0.452561	6.543429	3.0	75.37659000000001	15.861478	2.0	58.739819999999995	4.250678	1.0	9.935538000000001	7.147816000000001	2.0	54.729905	12.441862	2.0	50.194973	22.895943	2.0	0.0111	3.866823	4.0	27.711815	0.858784	6.0	61.486577000000004	22.897201000000003	1.0	46.518453
8747.0	4.0	37.190439000000005	52.416207	49.601437	74.982747	0.194349	0.9132889999999999	0.240188	0.325729	10.19556	5.0	66.08345	22.610617	4.0	65.485027	13.10655	3.0	45.49885	11.936741	2.0	70.478824	5.638051	6.0	88.296949	5.23104	5.0	0.016557	0.560758	4.0	97.62366999999999	1.9052470000000001	5.0	47.371821000000004	14.69599	1.0	26.914207
8748.0	4.0	82.47816	25.392924	70.706352	18.132292	0.234908	0.950837	0.160712	0.474246	17.10586	3.0	41.357366999999996	21.378598	5.0	7.656606	9.205182	3.0	40.043859999999995	4.373117	1.0	8.457498	9.90816	6.0	83.026545	19.174675	1.0	0.02343	4.4884379999999995	3.0	69.775575	3.752422	2.0	28.925240999999996	13.780612	5.0	15.706375
8749.0	4.0	39.185439	22.644172	34.384746	28.46455	0.588458	0.561497	0.362063	0.701368	10.372179	4.0	29.275038000000002	11.367818	6.0	15.209619	20.126314	3.0	10.804881	7.325602000000001	3.0	17.537710999999998	1.6782580000000002	2.0	88.025456	18.443360000000002	4.0	0.013744	0.458136	5.0	13.787354999999998	3.9475589999999996	6.0	55.688235	19.475801999999998	3.0	87.084124
8752.0	4.0	11.859899	76.038717	76.41487099999999	22.086615	0.37854	0.22195700000000002	0.670855	0.207612	11.275447999999999	4.0	60.518762	12.87838	4.0	2.280178	11.510834	2.0	96.48424399999999	23.111888	1.0	51.613956	25.304187	5.0	23.365423999999997	8.078187	2.0	0.053315999999999995	2.288584	4.0	66.596195	5.023625	2.0	25.833569	21.341245	6.0	25.027216
8756.0	4.0	57.01888	5.075875	41.988351	84.548402	0.821577	0.426317	0.43537	0.348433	3.905416	2.0	81.574636	3.390249	1.0	54.296108999999994	5.276972	5.0	78.205958	1.378657	6.0	74.26702	6.779214	3.0	86.15522299999999	16.548181	5.0	0.016319999999999998	3.5192629999999996	3.0	98.351177	2.633563	5.0	72.080268	13.606962	1.0	70.082418
8760.0	4.0	75.31699300000001	86.238313	46.538543	84.294542	0.267507	0.24701599999999999	0.126666	0.997116	14.21605	5.0	74.398649	14.952809	6.0	43.660227	4.11693	1.0	33.212338	21.12561	6.0	75.208017	12.100684	6.0	72.136439	13.517779999999998	5.0	0.138668	1.178368	5.0	80.70219399999999	2.140591	3.0	35.537833	2.968342	4.0	19.628556
8785.0	4.0	16.306655	65.80323800000001	86.074985	90.875097	0.443352	0.799756	0.8429120000000001	0.74147	4.525057	6.0	35.281973	19.325642000000002	4.0	38.838703	12.423716	5.0	55.112283999999995	13.756869	1.0	46.257312	13.366756	2.0	67.968805	18.226938	6.0	0.07140099999999999	3.4235559999999996	2.0	49.182714000000004	3.097225	2.0	19.991098	17.257464000000002	3.0	61.064389
8802.0	4.0	69.2662	86.393978	90.261491	74.972016	0.827407	0.234779	0.7566510000000001	0.37752600000000003	18.196089999999998	3.0	71.916689	3.540596	3.0	91.572672	10.681706	5.0	58.214439	11.93976	5.0	2.9201580000000003	14.997398	5.0	2.550879	6.51564	6.0	0.168257	4.683108	6.0	69.73913	3.8949629999999997	5.0	39.554665	9.508239999999999	5.0	75.185075
8807.0	4.0	66.162387	99.997375	62.50584	58.605885	0.795534	0.8212020000000001	0.742632	0.43610200000000005	3.8436169999999996	4.0	66.687492	0.354209	2.0	30.613258000000002	5.826168	4.0	48.431166	8.986507000000001	1.0	79.52908000000001	17.053612	2.0	83.27364	13.366585	1.0	0.805279	5.6428970000000005	4.0	16.789513	2.1247979999999997	3.0	11.8033	13.421735	4.0	7.122706
8834.0	4.0	89.855965	37.913394	94.167847	41.901793	0.308546	0.710847	0.338781	0.325015	16.844753	6.0	69.940162	6.954233	5.0	75.60060899999999	0.285315	5.0	62.797354000000006	4.425747	2.0	85.116377	15.016808	6.0	86.175696	13.727013000000001	1.0	0.030829000000000002	3.146753	1.0	52.350008	4.304416000000001	4.0	26.554106	17.640086	6.0	16.668549
8846.0	4.0	86.88542199999999	13.850788	32.042168	39.413286	0.900133	0.570132	0.677226	0.13323	1.22845	5.0	42.902224	5.2010819999999995	4.0	48.073764000000004	7.282336999999999	1.0	65.420096	2.244782	5.0	76.11921099999999	15.158681	3.0	96.244371	12.035708999999999	1.0	0.036737	3.329175	2.0	54.830808999999995	0.304442	2.0	94.44284499999999	6.884524000000001	5.0	72.96906800000001
8853.0	4.0	61.657157	29.962238	87.135509	35.09055	0.205119	0.471012	0.614583	0.5702229999999999	12.451801	1.0	39.708905	2.3630400000000003	6.0	83.666111	0.895948	5.0	14.153342000000002	6.379045	1.0	97.777902	23.041203	5.0	32.852011	6.8587229999999995	1.0	0.012093000000000001	1.106698	4.0	30.218059999999998	0.327867	1.0	82.126587	16.022849	3.0	59.711766000000004
8863.0	4.0	97.59901500000001	72.54249399999999	70.228503	74.087314	0.320179	0.5243899999999999	0.45828900000000006	0.7133729999999999	11.90483	4.0	44.917003	1.0455020000000002	4.0	75.082797	18.224877	2.0	54.821891	16.428884	1.0	2.860023	19.874328	3.0	76.249289	17.76444	2.0	0.016479	2.186173	5.0	66.133719	1.367477	6.0	43.839420000000004	12.533407	2.0	49.460017
8872.0	4.0	23.311281	48.100305	34.382899	67.540537	0.668562	0.781274	0.847217	0.23198600000000003	1.9036819999999999	5.0	81.43433	18.42134	1.0	38.674213	23.186307	1.0	91.73315	12.620263000000001	5.0	60.876073	5.935614	4.0	21.542789000000003	19.565174	1.0	0.214002	5.460902	3.0	23.860912	1.799241	5.0	19.751222	5.073872	2.0	56.98373
8889.0	4.0	81.60127800000001	43.502908000000005	83.83239300000001	31.338663	0.946903	0.357453	0.723407	0.193695	8.637708	4.0	21.844523000000002	12.67071	3.0	60.644328	1.945541	6.0	3.928597	13.832794	3.0	93.010537	18.088182	4.0	77.784399	18.191962	1.0	0.011531	1.230016	5.0	78.421741	5.056080000000001	5.0	20.178608999999998	23.406925	5.0	61.171486
8925.0	4.0	13.573359	60.928666	35.464057000000004	90.890674	0.18351199999999998	0.8786430000000001	0.543536	0.513285	12.418552	3.0	5.050829	2.244545	5.0	53.253129	17.615911999999998	4.0	45.380829	9.17728	3.0	41.930377	6.903607000000001	5.0	22.043643	18.996194	3.0	0.035198	1.2687329999999999	5.0	28.255832	1.397319	4.0	46.068369	18.191612	4.0	8.926113
8952.0	4.0	18.597584	95.776425	67.021027	52.355692	0.24291500000000002	0.5008560000000001	0.321567	0.551262	5.0437650000000005	5.0	94.799026	2.957747	2.0	64.21078100000001	13.792262	3.0	78.12177	19.421607	5.0	7.707955	8.007882	5.0	40.965583	3.471569	6.0	0.407479	2.23601	5.0	78.05380799999999	3.312533	4.0	63.971931999999995	4.506176	5.0	86.482853
8970.0	4.0	36.811436	77.528115	59.832415000000005	89.735722	0.247547	0.9802420000000001	0.635853	0.41306800000000005	15.883208999999999	2.0	82.81823	6.609493	6.0	78.42442700000001	4.511751	3.0	25.454276999999998	16.704477	1.0	21.406056	12.892696	2.0	85.998503	23.615754000000003	2.0	0.018718000000000002	5.245698	1.0	43.721146999999995	0.572547	2.0	89.241403	7.151735	1.0	9.930174000000001
8972.0	4.0	50.674346	6.514931	41.080133000000004	56.156797999999995	0.777003	0.249705	0.21861399999999998	0.744254	0.822325	4.0	93.697468	13.644661	4.0	70.172004	10.805404	1.0	48.724557	13.551495000000001	1.0	39.114082	17.630117000000002	6.0	79.010661	23.938209	5.0	0.013808	5.6066080000000005	6.0	53.073125	5.831646	2.0	3.078395	21.354796	1.0	17.254843
8975.0	4.0	67.415773	69.900879	95.444152	91.828537	0.134415	0.863599	0.907798	0.518458	5.329271	2.0	22.988660999999997	16.457503	6.0	48.895786	17.842576	5.0	73.159186	4.607032	4.0	61.786657999999996	24.466407	3.0	71.479339	15.026566	6.0	0.266797	1.542192	5.0	93.791384	2.4390419999999997	2.0	82.431274	11.697088	3.0	21.033907
9006.0	4.0	99.615482	55.883306999999995	38.116232000000004	78.823571	0.304053	0.714268	0.47661000000000003	0.67429	13.393576999999999	5.0	73.913764	5.129059	4.0	52.061208	1.254433	2.0	88.506516	22.738716	6.0	49.937346999999995	23.29149	6.0	37.778508	13.045275	1.0	0.011244	4.578124	2.0	71.58958299999999	1.601464	3.0	35.846187	4.842593	4.0	73.19742600000001
9007.0	4.0	68.87889799999999	64.54863	88.284261	90.27458399999999	0.329177	0.522638	0.643613	0.720061	12.412536	1.0	95.634413	23.043293	2.0	58.383534	1.7616939999999999	6.0	16.457051	23.001256	6.0	80.79373199999999	15.72778	3.0	95.32321999999999	20.976803	1.0	0.015050999999999998	4.609241	3.0	33.334362	3.739444	5.0	80.369038	16.964223	6.0	31.625425
9024.0	4.0	91.526267	13.671431	24.456973	94.24871999999999	0.20386400000000002	0.9301940000000001	0.9257540000000001	0.344376	8.634364999999999	5.0	76.79256	19.450343	6.0	87.17706899999999	15.339873	2.0	9.280484	3.737507	3.0	20.24361	5.652391000000001	1.0	28.683815000000003	23.903707999999998	3.0	0.019124000000000002	4.3112580000000005	3.0	17.658467	4.79125	5.0	41.244219	12.744056	1.0	85.975348
9026.0	4.0	68.988457	21.56599	42.699918	36.844771	0.8799290000000001	0.9864209999999999	0.42451099999999997	0.728689	9.025081	6.0	57.84484200000001	7.307964999999999	3.0	14.926535000000001	7.5804800000000006	5.0	72.731658	9.831385000000001	1.0	78.596395	2.8909580000000004	6.0	23.227133	8.484636	1.0	0.022757	4.906328	5.0	94.608499	4.153682	5.0	83.76099	17.720307000000002	5.0	66.531864
9033.0	4.0	19.804807999999998	55.898394999999994	57.855683	63.13748100000001	0.871245	0.749588	0.49332	0.343868	7.765132	5.0	98.207605	5.3803589999999994	5.0	97.748788	9.458711	3.0	29.988578999999998	3.0761979999999998	1.0	48.681533	12.247910000000001	3.0	24.541019	15.007397000000001	1.0	0.038288	3.485815	4.0	93.33637399999999	1.241733	5.0	45.340789	6.578488	2.0	26.740009000000004
9047.0	4.0	69.16242199999999	43.031888	95.132725	83.068325	0.511177	0.7384970000000001	0.640057	0.29043800000000003	12.797350999999999	2.0	78.840982	21.305962	2.0	48.640772	10.924236	6.0	84.468924	16.41893	3.0	95.936452	18.964686	4.0	88.624422	4.074562	1.0	0.01141	2.4826599999999996	2.0	5.354632	5.540976000000001	4.0	83.81229	3.564142	5.0	69.513888
9053.0	4.0	12.83527	8.524881	22.245746	49.977024	0.16516	0.602945	0.44387600000000005	0.45063000000000003	3.477329	5.0	76.338076	3.170201	3.0	50.592262	16.027108	4.0	11.144434	2.135223	6.0	25.18434	15.882617999999999	5.0	49.93181	20.281378	4.0	0.385831	0.5809880000000001	4.0	48.687571999999996	5.257934	1.0	61.065938	2.279571	4.0	17.677785999999998
9068.0	4.0	48.710808	42.726915000000005	39.213848999999996	80.378625	0.8077449999999999	0.500761	0.345441	0.783079	9.401242	1.0	62.009643999999994	1.675452	2.0	68.561623	7.966525999999999	5.0	13.810858999999999	15.890123	3.0	6.140006	20.777939	1.0	15.802375	10.291428999999999	1.0	0.011918000000000002	2.700964	2.0	59.216958999999996	2.030971	4.0	8.503679	12.07292	3.0	72.638164
9071.0	4.0	16.653962	45.763727	69.22972299999999	61.828584	0.538525	0.599155	0.9431120000000001	0.922796	20.491186	3.0	74.982938	8.575928	5.0	8.847694	11.622936	5.0	45.731665	17.760861	6.0	7.453125	20.354135999999997	3.0	55.92923100000001	6.003267	4.0	0.18784700000000001	3.7808339999999996	4.0	44.403014	5.609985	2.0	20.640773	14.373145000000001	3.0	2.844817
9077.0	4.0	23.552012	87.95950500000001	83.243776	66.613502	0.14862999999999998	0.50452	0.604727	0.9374170000000001	20.513825	6.0	37.146796	7.120767999999999	3.0	14.644488	8.258587	2.0	98.3613	7.644875999999999	3.0	41.339174	5.353421	5.0	73.283401	23.70962	1.0	0.027825	1.169683	5.0	50.768728	1.955645	3.0	60.091136999999996	19.88544	3.0	40.970595
9078.0	4.0	69.501924	7.015585000000001	25.657578	81.246794	0.6588930000000001	0.744718	0.8965719999999999	0.866242	6.336227	6.0	88.347353	13.259443	5.0	13.219332000000001	8.219412	6.0	62.789134999999995	4.164647	6.0	65.379359	12.110565	5.0	10.20492	13.565803	1.0	0.012440000000000001	4.33933	3.0	86.294185	2.2921560000000003	5.0	95.110047	12.064392	1.0	98.73978100000001
9081.0	4.0	99.519577	40.855703000000005	80.92179499999999	12.830025	0.776457	0.343041	0.319715	0.329852	12.884152	2.0	37.154359	14.405923999999999	1.0	94.98123000000001	8.519359	4.0	8.514693	14.803942000000001	3.0	71.295488	6.25796	6.0	93.348709	10.383595	1.0	0.059191999999999995	1.958693	4.0	21.471779	3.452707	4.0	25.173246	22.373734	1.0	16.338499
9107.0	4.0	94.15055	54.524127	64.165237	30.919504999999997	0.9202170000000001	0.379418	0.16108499999999998	0.897446	3.32401	4.0	95.94045899999999	8.269839	1.0	31.744764	15.373130999999999	5.0	5.909774	11.226493	6.0	24.353781	7.999652	5.0	65.34808699999999	20.455582	2.0	0.026111000000000002	5.240524	4.0	54.059825	4.021854	6.0	80.494303	18.493160999999997	1.0	71.373264
9108.0	4.0	49.733774	37.4105	37.023872999999995	36.696737	0.218023	0.452862	0.795452	0.21261	15.591269	1.0	4.668462	2.92827	1.0	62.319623	7.693827000000001	3.0	3.190095	3.728742	6.0	81.377909	17.845883999999998	1.0	49.539141	17.84355	6.0	0.500513	0.657153	4.0	96.162415	4.645383	4.0	95.19776800000001	4.411853	4.0	29.408409999999996
9112.0	4.0	52.407171999999996	4.253927	16.187383999999998	78.489373	0.404871	0.6153890000000001	0.232596	0.224092	1.218812	5.0	29.118025	8.297499	6.0	72.523297	6.882577	1.0	53.268595	2.202907	6.0	65.389886	23.430504	1.0	59.632824	13.335223000000001	1.0	0.032202	2.456172	5.0	60.411554	1.755686	5.0	82.62445600000001	2.229699	1.0	31.986021
9114.0	4.0	36.10828	43.484629999999996	27.271046999999996	57.208523	0.771077	0.377828	0.177337	0.612224	21.065295000000003	3.0	44.012188	13.976095999999998	2.0	35.686004	8.045110000000001	1.0	9.359102	16.875102	1.0	6.958625	24.966351	2.0	48.632306	14.858645999999998	1.0	0.015782	2.865314	6.0	89.112646	4.936109	2.0	49.242908	11.731049	1.0	27.518465999999997
9115.0	4.0	32.534044	46.18014	30.946938	72.912772	0.351246	0.5224949999999999	0.658363	0.34584899999999996	7.6544360000000005	3.0	5.805045	23.084255	4.0	25.769783	2.0019810000000002	5.0	78.56127	23.243997	6.0	72.998398	5.557844	2.0	16.276747	9.303589	1.0	0.019676	2.850637	1.0	7.175988	3.680712	3.0	75.35009000000001	20.550383	3.0	72.586303
9121.0	4.0	90.20535	49.214775	39.84738	86.251697	0.248325	0.911809	0.189742	0.399487	13.958801000000001	1.0	92.012468	1.559896	1.0	45.537339	14.41252	1.0	53.182733999999996	15.212529	4.0	52.157158	11.655228	3.0	65.65306700000001	7.420527000000001	1.0	0.036894	3.058424	3.0	92.928384	2.7512790000000003	6.0	15.302871	16.756284	1.0	63.68974300000001
9151.0	4.0	37.252515	75.992108	22.820221	36.631488	0.52672	0.37904099999999996	0.750179	0.913623	2.7894360000000002	3.0	53.749638	21.969319	2.0	76.49181999999999	22.901076	3.0	89.457647	13.995272	6.0	45.476481	8.235097	5.0	33.996829	19.398767000000003	5.0	0.968614	3.991647	2.0	69.693155	1.369264	6.0	15.882138000000001	14.561476	5.0	52.691448
9165.0	4.0	49.672897999999996	31.102517	41.140978999999994	65.131309	0.753835	0.9296209999999999	0.943509	0.833802	10.153825	4.0	63.534915000000005	12.387501	5.0	16.130389	22.201815	3.0	19.811294	15.540609	1.0	96.783377	21.661044	3.0	54.709157999999995	12.541211	5.0	0.015202	1.007023	4.0	85.466973	0.527988	6.0	14.181553	12.009360000000001	1.0	41.612781
9167.0	4.0	20.163807000000002	34.784021	95.10948	26.119099	0.297425	0.598812	0.20727399999999999	0.12718800000000002	6.021767	4.0	91.929721	19.663615	4.0	21.220007	13.985183	1.0	31.784740999999997	20.33946	4.0	44.119609000000004	25.046884	2.0	55.12703199999999	3.435769	1.0	0.012251	3.142008	5.0	58.59429	1.932965	5.0	70.442685	1.846512	3.0	43.821863
9169.0	4.0	70.71996999999999	18.350554000000002	20.13304	48.046786	0.284357	0.7783720000000001	0.759084	0.448492	23.911735999999998	3.0	54.489340000000006	16.311128	2.0	8.394499	17.162748999999998	5.0	2.303759	8.259684	2.0	8.679739	21.164595000000002	6.0	58.012806999999995	12.302553	1.0	0.021896000000000002	2.413261	2.0	22.29403	4.315633	6.0	8.344147	23.373620000000003	5.0	15.665756
9171.0	4.0	69.07983	28.053483	49.387451	97.713986	0.256983	0.253335	0.273495	0.750821	11.983405	3.0	11.600216	6.568322	6.0	61.710308	13.087345	4.0	92.142339	23.131135	1.0	76.08516800000001	10.572202	6.0	45.564904999999996	14.144835	3.0	0.032562	1.254289	5.0	85.14856999999999	0.525327	1.0	37.200124	14.010372	5.0	24.071751000000003
9178.0	4.0	37.262716999999995	70.113276	96.080779	54.046315	0.750834	0.7549399999999999	0.21131999999999998	0.10973800000000002	17.803665	2.0	49.582886	22.31077	6.0	91.925306	18.019538	5.0	3.3209980000000003	8.914292999999999	2.0	87.82132	25.138607999999998	5.0	85.15247	11.561989	2.0	0.021717	5.315030999999999	1.0	64.21988499999999	1.6444509999999999	5.0	68.59669699999999	15.468032999999998	2.0	17.845794
9180.0	4.0	85.91102	99.198538	24.019888	35.755486	0.237004	0.292416	0.204522	0.825108	14.440882	4.0	19.086381	19.723914999999998	5.0	67.775157	22.019668	2.0	79.726807	5.191555	1.0	74.77914799999999	20.103122	2.0	87.323623	11.738791	4.0	0.659565	4.8002519999999995	6.0	48.210637	4.476191	4.0	99.42917800000001	11.061110000000001	6.0	82.425751
9191.0	4.0	94.068475	49.985792	63.2766	93.680867	0.541704	0.607498	0.148286	0.725963	18.077361	6.0	27.748551000000003	18.806583	2.0	64.295549	10.726780999999999	3.0	88.156109	18.32329	2.0	50.081901	0.840698	3.0	95.055277	22.538248	2.0	0.014615000000000001	5.164107	6.0	26.075244	4.667908000000001	5.0	38.361715000000004	11.835442	3.0	91.792171
9195.0	4.0	52.317685	22.667051999999998	33.965382	37.318478999999996	0.558747	0.379916	0.573114	0.880782	10.355552000000001	2.0	1.583648	16.894358999999998	2.0	98.413163	21.410439999999998	6.0	84.958304	1.6057190000000001	5.0	57.818652	0.375651	5.0	63.800212	22.610979	3.0	0.06426	3.228234	5.0	25.85299	5.327363	6.0	38.303503000000006	7.223278	2.0	31.626538
9198.0	4.0	52.352213	18.829117	43.79781	20.186895	0.445359	0.40210500000000005	0.246009	0.21139899999999998	4.196626999999999	4.0	51.02042	17.529374	1.0	9.219398	6.234609	3.0	14.708084	5.616898	5.0	4.675607	11.018174	4.0	34.052174	22.399575	5.0	0.07842	5.738357	3.0	70.803842	1.1107799999999999	1.0	40.389472999999995	16.558589	1.0	10.225628
9209.0	4.0	47.105136	48.164107	67.699924	33.239893	0.675475	0.906911	0.9050229999999999	0.557292	9.107366	5.0	69.59864	12.987798	5.0	93.550651	15.239004000000001	2.0	68.101345	12.215143	5.0	89.450685	23.136505	1.0	23.335925	19.613798000000003	2.0	0.013704	4.572241	5.0	24.964751	2.9361	6.0	53.431144999999994	1.9994009999999998	6.0	67.767614
9226.0	4.0	88.004154	78.741265	86.74623199999999	48.914325	0.87426	0.264314	0.525981	0.584242	23.388734	2.0	54.235406000000005	9.30462	2.0	32.473981	13.37535	3.0	41.567772999999995	9.880746	4.0	59.279524	4.799583	3.0	76.460022	12.868166	5.0	0.058238	1.154909	2.0	40.040932	4.242761	2.0	43.562946999999994	3.322602	1.0	49.91896
9230.0	4.0	41.378398	61.474514	21.330336	38.176225	0.472599	0.927942	0.375127	0.404397	18.807022	3.0	21.704091000000002	3.271019	5.0	70.714125	8.458403	5.0	56.047104000000004	0.56471	3.0	69.61018	15.266478	2.0	64.66153800000001	16.425781	5.0	0.029085000000000003	0.675764	2.0	9.154459	0.9379649999999999	5.0	86.38819000000001	12.926173	4.0	61.81404200000001
9231.0	4.0	82.448225	62.414517000000004	65.379297	48.094494	0.558508	0.9935219999999999	0.181838	0.469121	20.035923	2.0	64.496379	12.029336	2.0	84.178252	17.181494	5.0	30.201362	4.096179	5.0	5.94316	8.126291	3.0	98.306558	21.279238	1.0	0.011526	4.315905	2.0	65.197224	3.290725	5.0	35.832346	7.261464	6.0	10.676428
9232.0	4.0	43.038748999999996	49.110046999999994	63.844035	27.038731	0.41709399999999996	0.9055799999999999	0.979024	0.144751	17.007261	3.0	11.14246	9.08585	6.0	98.357807	6.5336620000000005	1.0	4.196592	23.332884	4.0	10.555812	13.331187	1.0	66.747088	14.351688000000001	3.0	0.046017	0.184541	4.0	33.608206	3.176491	4.0	61.107637	25.405541	1.0	80.864154
9243.0	4.0	34.908188	88.37052800000001	27.106116999999998	23.926901	0.965324	0.14488	0.244626	0.32449	16.430692	1.0	85.523574	0.503682	2.0	81.363487	9.745541000000001	5.0	96.982111	19.719852	5.0	42.336346999999996	20.769111	1.0	88.26786	3.241068	2.0	0.281474	2.259168	4.0	89.256901	5.386023000000001	3.0	84.272233	18.063536	3.0	67.443337
