uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
3976.0	2.0	35.858988000000004	68.64698100000001	88.415818	39.985634999999995	0.746311	0.28365100000000004	0.46579899999999996	0.5592590000000001	66.1965	5.0	8.110874	31.831521000000002	3.0	0.020023	6.701434	6.0	64.308894	48.399809999999995	5.0	73.337536	12.815615	5.0	0.011890999999999999	4.516933	4.0	96.55478000000001	3.3766830000000003	5.0	65.254372
3977.0	2.0	30.698224	46.868427000000004	82.072242	82.37788499999999	0.996886	0.186624	0.444619	0.461244	22.79375	6.0	44.412621	16.117765	5.0	0.052360000000000004	8.427408999999999	4.0	47.306642	53.391477	2.0	8.375311	71.814111	5.0	0.011184999999999999	5.306897	4.0	82.547777	1.7953560000000002	1.0	44.902049
3989.0	2.0	56.130948	55.98575	7.894798	87.812678	0.254725	0.97425	0.300003	0.44042600000000004	50.742637	3.0	3.986339	29.267742	5.0	0.011307	6.028757	6.0	27.770599	42.848208	3.0	48.616562	55.641099	2.0	0.014931999999999999	5.4592	4.0	49.281884999999996	5.545847	6.0	13.407898000000001
3992.0	2.0	82.27216	11.428619	84.716663	85.757076	0.292507	0.21701900000000002	0.892912	0.790989	31.565718	6.0	52.434072	31.445086	5.0	0.049333999999999996	6.09626	4.0	11.099765	2.5678360000000002	5.0	49.900635	15.355799	3.0	0.051654	5.294206	4.0	13.893829	5.135948	6.0	15.984678
4000.0	2.0	77.347302	79.574271	75.80654100000001	48.95697	0.491217	0.60988	0.203281	0.367288	74.918549	4.0	15.692454000000001	18.993506	2.0	0.017575999999999998	5.545324	2.0	54.863577	8.411764999999999	4.0	75.940139	77.745411	1.0	0.06994700000000001	5.856418	6.0	64.755461	0.763273	4.0	88.33886
4017.0	2.0	3.882921	69.874149	53.853979	61.079467	0.212939	0.344936	0.724402	0.233477	73.05693000000001	3.0	29.062874	73.460488	2.0	0.019322	0.9858459999999999	1.0	67.248239	29.578366	3.0	78.71180799999999	40.193265999999994	6.0	0.053782	5.51359	5.0	19.483134	4.517487	4.0	75.424518
4023.0	2.0	46.596984	77.645256	80.206411	24.017637	0.587396	0.370446	0.787365	0.31457199999999996	62.691977	5.0	93.033232	11.76682	3.0	0.010787	1.271228	6.0	44.841062	61.442839	6.0	74.81597099999999	59.767989	3.0	0.057619000000000004	3.755589	5.0	67.094645	5.044612	5.0	18.068603
4027.0	2.0	59.921595999999994	23.03355	55.832648999999996	10.735228	0.639253	0.693842	0.57717	0.253798	59.470496	1.0	61.304356000000006	5.851515	6.0	0.035667000000000004	12.284172	2.0	37.645076	55.405069	2.0	66.193832	4.752354	4.0	0.012343000000000002	4.747421	5.0	91.94790400000001	1.558107	4.0	60.664851
4028.0	2.0	91.837906	79.822537	13.947975	44.126932000000004	0.655369	0.534778	0.144029	0.794057	66.982791	4.0	34.22507	48.974365	6.0	0.019934	14.253373999999999	2.0	29.442192	17.094478	5.0	90.313422	8.720292	2.0	0.06577100000000001	5.127473	4.0	82.388082	4.297306	4.0	24.970323
4038.0	2.0	90.522836	38.453582	27.633898	96.819182	0.652327	0.748525	0.32133	0.18401099999999998	65.885285	2.0	12.265581	3.511136	4.0	0.098717	4.830347	1.0	35.257928	13.159260999999999	4.0	66.86336	24.967067999999998	4.0	0.043308	3.8545	5.0	22.224411	5.044975	2.0	95.081801
4043.0	2.0	47.815539	70.094598	12.261662	36.476096000000005	0.46532299999999993	0.877576	0.8484790000000001	0.199236	14.222394	2.0	71.103981	38.948237	2.0	0.012657999999999999	16.697956	5.0	14.901075	8.378049	5.0	85.46449	44.458844	6.0	0.015261000000000002	3.297615	1.0	85.877765	5.6962209999999995	6.0	22.820286
4044.0	2.0	95.34164200000001	78.826695	16.440015	34.339624	0.449371	0.270439	0.571613	0.552438	28.638237	3.0	45.653568	33.222489	3.0	0.015175	14.306748	3.0	74.481889	71.940793	3.0	44.417082	16.463922	6.0	0.091369	2.025904	6.0	99.819701	2.812996	6.0	25.566083
4051.0	2.0	9.212755	68.0707	99.59145699999999	79.49125	0.392848	0.758077	0.539192	0.169345	33.121963	3.0	17.074876999999997	54.486699	3.0	0.08956599999999999	4.759051	6.0	5.846589	53.71825	6.0	17.234516	20.279681	5.0	0.010415	0.06959800000000001	1.0	83.983915	3.43454	1.0	79.47376899999999
4061.0	2.0	6.973552000000001	66.70280100000001	49.232853999999996	58.421393	0.304292	0.14179	0.3103	0.3007	57.015226	2.0	78.347712	73.743365	5.0	0.11689400000000001	10.145529	2.0	42.561526	46.520439	1.0	89.81921899999999	43.690112	1.0	0.01023	1.178892	6.0	62.797079000000004	1.72832	2.0	97.370751
4068.0	2.0	6.18086	33.611098	90.530013	4.153174	0.11408599999999999	0.390796	0.6066600000000001	0.452612	7.022308	1.0	67.42535500000001	1.01674	4.0	0.039051	12.559351	3.0	26.585913	2.13801	5.0	82.345988	43.881668	4.0	0.028118	2.934227	4.0	99.335685	5.052594999999999	1.0	64.310415
4070.0	2.0	70.571513	87.363339	33.978297999999995	81.99673	0.120334	0.260021	0.652474	0.750768	53.177583	6.0	44.797737	52.984089000000004	5.0	0.027549	15.03704	3.0	44.437915999999994	29.726426	3.0	57.81555600000001	12.614881	4.0	0.012192	0.426259	2.0	77.49123900000001	4.7461660000000006	3.0	54.257202
4073.0	2.0	57.152964000000004	44.153022	17.595773	95.653846	0.10450899999999999	0.868143	0.366763	0.808569	73.16595	2.0	51.541066	12.038434	5.0	0.020005000000000002	3.252539	3.0	80.132671	3.88009	2.0	97.392491	12.167985	4.0	0.015519	0.180086	5.0	17.175117999999998	3.287071	4.0	43.521538
4074.0	2.0	28.679546000000002	7.129641	40.932718	97.113518	0.25711	0.239348	0.680195	0.271007	44.546928	5.0	1.400902	60.956244999999996	2.0	0.019003	16.967837	5.0	65.158248	4.877578	1.0	19.856819	48.586016	1.0	0.012107999999999999	2.852245	6.0	48.521221000000004	4.362028	6.0	41.521421000000004
4082.0	2.0	37.649504	8.493267999999999	45.969073	88.38320300000001	0.394727	0.12250799999999999	0.829369	0.319995	65.39703	1.0	18.167526000000002	8.219964	1.0	0.01517	2.85627	3.0	33.178664000000005	41.980382	1.0	16.305251000000002	14.561189	6.0	0.012435	3.9763919999999997	6.0	26.961990999999998	3.023438	6.0	94.915357
4089.0	2.0	68.194023	84.13770699999999	16.094298000000002	87.152591	0.438857	0.9028870000000001	0.23061500000000001	0.8982549999999999	36.319671	1.0	76.474577	25.220441	3.0	0.014165	3.9985209999999998	5.0	82.96527900000001	22.161307	4.0	21.982419	12.078149	5.0	0.14794100000000002	2.108778	2.0	8.719953	3.154061	6.0	56.661390000000004
4095.0	2.0	77.871717	69.45819399999999	49.09426	70.717995	0.6780229999999999	0.9126299999999999	0.524918	0.106753	46.881108000000005	4.0	24.724885999999998	72.447013	3.0	0.014145	1.711324	6.0	96.953999	2.6922580000000003	2.0	97.386564	41.83359	6.0	0.01524	4.383361	2.0	31.310767	4.24798	6.0	54.473137
4098.0	2.0	37.38434	74.38184	26.451379	71.43066999999999	0.217083	0.359863	0.428861	0.635023	16.165611	3.0	86.929097	11.62079	6.0	0.02625	18.281444	4.0	28.274541999999997	18.809956	5.0	3.234454	59.855327	3.0	0.013408000000000002	0.298996	3.0	45.936249	2.874412	6.0	15.431744
4102.0	2.0	75.03242900000001	32.645151	17.10902	85.468579	0.209535	0.536937	0.399833	0.424392	37.651861	6.0	58.985342	4.308949	3.0	0.010437	3.453237	1.0	90.156261	72.221604	4.0	20.733145	24.314525	2.0	0.7901779999999999	5.108897	3.0	9.271251	5.408181	2.0	86.230396
4103.0	2.0	78.44493299999999	85.584161	68.504286	78.073987	0.523421	0.748379	0.70094	0.8927799999999999	76.46792099999999	2.0	52.807129	11.995183	4.0	0.012167	7.589724	3.0	90.094894	22.399445999999998	3.0	84.804754	25.864079	6.0	0.010518000000000001	1.702582	3.0	92.153941	2.603548	4.0	40.009884
4104.0	2.0	12.867302	20.380986	65.06179300000001	79.43433900000001	0.313975	0.45112399999999997	0.41576199999999996	0.9190809999999999	3.663868	6.0	30.609887	24.117154	3.0	0.021066	5.546889	2.0	49.048274	63.351686	3.0	35.916894	10.162689	2.0	0.019657	4.82266	6.0	69.07854	0.36031799999999997	3.0	91.867285
4108.0	2.0	62.14510500000001	24.667354	12.066974	45.924955	0.618783	0.135275	0.10343699999999999	0.258196	54.397138	2.0	6.941806	16.657377	5.0	0.012023	2.6389009999999997	5.0	54.792667	6.993278999999999	5.0	35.261625	19.36196	3.0	0.010527	5.251392	4.0	9.889158	1.433129	6.0	89.606251
4109.0	2.0	96.25308100000001	29.868174	7.180159	57.117540000000005	0.376849	0.7153430000000001	0.6766949999999999	0.11061300000000002	37.357494	4.0	28.555653999999997	22.803646	4.0	0.018809	4.08784	4.0	71.562104	42.964674	1.0	16.086242000000002	36.587928000000005	3.0	0.019328	3.304698	3.0	75.07039300000001	0.14235599999999998	5.0	56.540046999999994
4113.0	2.0	98.12574599999999	87.161237	9.249585	58.088438000000004	0.671391	0.8646299999999999	0.185352	0.993287	2.814058	3.0	52.302896000000004	10.883314	3.0	0.017863999999999998	12.137975	4.0	88.31344200000001	10.635982	4.0	48.047418	51.309096000000004	6.0	0.014506999999999999	4.310062	4.0	82.85234799999999	3.1840919999999997	6.0	44.521782
4114.0	2.0	92.15212	24.833932	72.602374	89.506127	0.9205620000000001	0.771308	0.8961309999999999	0.8815440000000001	33.853964000000005	5.0	96.10659799999999	15.376051	6.0	0.017236	0.570647	3.0	28.887902	29.052151000000002	2.0	97.744875	47.439155	3.0	0.043907	3.764213	1.0	27.093628000000002	4.203704	4.0	36.127713
4118.0	2.0	81.531272	82.06687099999999	24.411526000000002	86.833476	0.436903	0.375565	0.260809	0.503315	32.503265999999996	5.0	10.850978999999999	38.479949	6.0	0.012012	16.189797	2.0	83.312907	2.296551	4.0	82.002782	46.455078	4.0	0.011732	0.79875	6.0	92.58405400000001	3.529897	1.0	34.261906
4121.0	2.0	77.622977	89.077277	82.392297	79.164326	0.677211	0.820787	0.637439	0.262795	48.399495	1.0	84.88825600000001	12.130287	2.0	0.01029	15.148492999999998	2.0	11.644642	10.874514	5.0	71.09648100000001	14.921135999999999	3.0	0.01935	4.217455	4.0	50.488413	5.85619	1.0	73.26550999999999
4125.0	2.0	14.566645999999999	73.86511	19.597147	66.877238	0.266571	0.610042	0.9060860000000001	0.713061	9.360795	4.0	10.052337	16.950766	3.0	0.016199	13.176209	1.0	66.50137099999999	15.043261	4.0	24.959214000000003	56.957402	1.0	0.012731000000000001	1.5700459999999998	1.0	96.139399	5.022328	3.0	38.392152
4126.0	2.0	74.086275	22.869376000000003	90.463538	53.734962	0.7719229999999999	0.27334400000000003	0.24903000000000003	0.673955	61.057076	1.0	92.17931999999999	60.41826999999999	5.0	0.011559	12.364537	3.0	64.65600500000001	41.630277	1.0	98.50353100000001	72.547999	1.0	0.015356	4.334807	5.0	57.561997	4.528244	5.0	22.517856
4127.0	2.0	7.42352	80.71094699999999	95.00236600000001	54.017244999999996	0.783354	0.31453600000000004	0.557978	0.683204	61.897514	2.0	39.324864	41.460474	6.0	0.02292	16.899302	2.0	12.309381	40.647172999999995	5.0	96.123901	62.849287	2.0	0.029954	2.773669	5.0	34.064935	2.1583229999999998	6.0	79.215877
4130.0	2.0	51.840443	70.024048	24.268235999999998	79.982189	0.902367	0.364316	0.732005	0.626576	12.057203999999999	1.0	8.514991	11.048369000000001	5.0	0.014707	13.536903	1.0	94.845057	55.388360999999996	4.0	3.183456	29.523532	1.0	0.013883000000000001	2.0708	2.0	50.757975	2.954137	3.0	33.989155
4131.0	2.0	88.064462	89.122251	32.188518	21.354673000000002	0.104039	0.328415	0.779622	0.41693900000000006	71.909947	3.0	77.09553000000001	19.02497	4.0	0.018034	17.892559	5.0	81.48455799999999	32.154406	4.0	46.943715999999995	70.496436	2.0	0.048559	1.586755	5.0	47.459523	3.195218	2.0	26.300798999999998
4135.0	2.0	37.382487	95.422116	20.269568	74.45602099999999	0.7794989999999999	0.180661	0.8808239999999999	0.212813	3.8842559999999997	4.0	41.961754	45.274044	4.0	0.011761	15.596718	3.0	61.140758999999996	61.231809999999996	4.0	93.828335	65.00032900000001	2.0	0.011713	4.431749	3.0	21.044693	1.617319	3.0	21.479570000000002
4139.0	2.0	58.333452	36.744553	39.328212	30.503171999999996	0.30119	0.71028	0.616636	0.28294	61.889013	1.0	78.286082	9.427311999999999	5.0	0.027098	7.151522999999999	6.0	56.255199	64.326444	2.0	6.826374	40.448807	1.0	0.020315	3.523714	4.0	58.588143	5.137329	6.0	35.782212
4141.0	2.0	3.9722470000000003	98.234478	5.144685	98.651496	0.379203	0.508255	0.891727	0.518526	24.545478	2.0	30.191354999999998	28.502526	5.0	0.012622	12.378205	1.0	24.8636	59.239253000000005	3.0	74.292519	76.51607299999999	1.0	0.022349	0.455041	4.0	8.985724000000001	2.171596	2.0	46.731369
4155.0	2.0	56.964335999999996	85.924334	28.468051000000003	92.36968	0.26436	0.49204499999999995	0.349319	0.181361	32.341575	5.0	11.034353999999999	17.663148	2.0	0.018591	16.888645999999998	6.0	79.67425899999999	32.507373	5.0	79.130556	42.926184	1.0	0.012352	4.457836	2.0	46.630728000000005	2.436613	6.0	40.900214
4162.0	2.0	67.145521	84.179434	45.354355	71.924699	0.974875	0.684442	0.859821	0.283375	36.533839	6.0	50.280707	13.503260999999998	3.0	0.047274000000000004	15.088128	3.0	97.030129	28.418936	3.0	38.344631	36.386289	5.0	0.015082	3.147655	4.0	33.960527	0.400618	3.0	19.569242000000003
4163.0	2.0	77.105441	29.246647999999997	60.89053199999999	64.20665699999999	0.23809499999999997	0.756828	0.7624890000000001	0.417641	48.107377	3.0	33.161514000000004	29.101483	5.0	0.015328	5.798003	5.0	82.751401	26.249458	3.0	92.996441	64.83708100000001	1.0	0.029868000000000002	4.00609	2.0	38.261134000000006	5.087467	6.0	48.910211
4166.0	2.0	32.711966	48.634997999999996	6.658457	80.127167	0.22212800000000002	0.982655	0.619566	0.39225	50.142975	2.0	57.214861	59.002766	6.0	0.021152	1.7769240000000002	1.0	12.756491	67.38375	3.0	95.19677	24.999088	1.0	0.09423	1.2219799999999998	4.0	27.305186	2.265499	6.0	46.634566
4175.0	2.0	40.767751000000004	97.063731	21.647042000000003	55.202202	0.258913	0.848195	0.9617450000000001	0.252794	7.039439	5.0	74.30804300000001	43.792085	4.0	0.147812	12.047604	5.0	79.82419300000001	3.351403	3.0	43.785849	67.75424699999999	5.0	0.015519	1.0196610000000002	1.0	81.874892	5.485533	3.0	54.145159
4176.0	2.0	93.273462	24.176153	29.745659000000003	53.574227	0.907294	0.520692	0.306783	0.9488340000000001	61.931366000000004	2.0	54.58021899999999	15.141492000000001	2.0	0.011979	12.108912	1.0	95.29990699999999	38.914677000000005	1.0	60.67058000000001	40.147789	3.0	0.097198	3.416736	5.0	90.67749599999999	4.4869650000000005	3.0	70.654206
4181.0	2.0	87.745988	66.81123000000001	61.496991	41.31406	0.496229	0.42501300000000003	0.613294	0.635139	69.631578	4.0	65.60377	33.869779	6.0	0.015902	3.308225	4.0	87.67036999999999	7.889458	6.0	46.101278	6.409987999999999	3.0	0.011358	0.257506	6.0	4.757281	2.5319529999999997	6.0	93.394852
4187.0	2.0	1.8459729999999999	45.655511	18.500943	98.086067	0.557902	0.468604	0.785094	0.54997	1.616327	3.0	76.746437	15.526902999999999	2.0	0.032649	8.914462	1.0	33.69308	31.795887	3.0	19.709360999999998	10.511610000000001	5.0	0.022852	5.85958	2.0	38.719545000000004	0.426343	4.0	48.382115999999996
4188.0	2.0	44.285876	18.179756	51.004896	79.990769	0.876391	0.7395729999999999	0.258054	0.599426	5.869161	2.0	50.401866	41.773525	4.0	0.054336	17.371447	6.0	25.82454	62.777768	6.0	55.908914	18.851363	5.0	0.030218000000000002	2.8069830000000002	1.0	42.938216	1.45326	3.0	60.645174
4191.0	2.0	55.82859499999999	55.19486	50.913669	94.08584300000001	0.21531	0.503953	0.120645	0.406045	19.991377	5.0	21.833741	59.165027	3.0	0.019227	14.550689000000002	5.0	64.748902	61.733865	6.0	7.4971429999999994	60.583613	3.0	0.012562	4.443238	2.0	15.792906	3.4816879999999997	6.0	15.87328
4201.0	2.0	90.950158	67.832502	16.821522	23.536368	0.489508	0.8194459999999999	0.14796800000000002	0.42362799999999995	67.68137800000001	4.0	5.144609	16.940483	6.0	0.020595	3.559271	5.0	44.852346000000004	35.234221000000005	6.0	99.06885600000001	50.710985	1.0	0.017675	4.5474239999999995	5.0	71.251204	3.992259	5.0	57.43821
4202.0	2.0	55.485436	34.988952000000005	67.401576	77.100117	0.844607	0.340696	0.520122	0.581846	37.837275	1.0	29.09899	12.276471	1.0	0.019745	5.531321	6.0	58.02105400000001	21.307391	1.0	98.11646800000001	66.541411	2.0	0.013512	5.178462000000001	6.0	29.216005	1.0902370000000001	3.0	76.493925
4204.0	2.0	22.960364000000002	15.43131	88.65165400000001	42.952315000000006	0.509322	0.260777	0.551704	0.45645	13.629025	1.0	9.216637	33.37985	2.0	0.012256999999999999	16.290879999999998	4.0	33.620810999999996	7.444397	2.0	72.223665	20.498642	6.0	0.016714	2.227802	6.0	54.601924	2.965744	4.0	73.89654399999999
4214.0	2.0	36.601348	94.257036	79.809825	73.228487	0.25806799999999996	0.137201	0.6912689999999999	0.58983	51.670363	6.0	78.459907	34.625246000000004	5.0	0.022411	11.023302000000001	5.0	89.166951	25.537772	3.0	13.242153	7.245784	3.0	0.011484000000000001	1.0625280000000001	2.0	23.91085	1.331392	2.0	34.574327000000004
4219.0	2.0	41.181422	90.551411	56.725671999999996	85.66758	0.9011	0.398303	0.5582199999999999	0.514137	53.089886	1.0	87.900726	8.155831	3.0	0.019724000000000002	17.091516	2.0	71.210884	24.796769	1.0	2.620828	58.010082999999995	3.0	0.061127999999999995	3.7039470000000003	5.0	80.560552	3.124066	4.0	98.789401
4224.0	2.0	30.265857	45.573269	14.253110000000001	53.664704	0.738367	0.589734	0.179355	0.34257600000000005	28.239806	3.0	74.394442	5.826198000000001	4.0	0.016575	14.221156	3.0	4.922861	56.166715	2.0	51.436362	39.362248	2.0	0.047964	0.11195799999999999	4.0	56.050642	1.944259	3.0	70.122842
4225.0	2.0	55.073671999999995	50.747021000000004	25.943064	86.094597	0.46777399999999997	0.786804	0.389286	0.414887	35.073584999999994	1.0	2.961064	8.095196000000001	2.0	0.190984	18.041621	4.0	50.905196000000004	27.375433	2.0	80.355758	20.079135	2.0	0.016763999999999998	5.417044000000001	1.0	8.83432	0.9953120000000001	6.0	29.750325
4233.0	2.0	89.386972	60.71706999999999	42.407893	82.260452	0.33853099999999997	0.721687	0.873724	0.357485	7.3133729999999995	1.0	38.817645	39.359889	4.0	0.016193	12.283816	5.0	90.398331	20.501439	6.0	92.849265	49.301245	3.0	0.021778	3.390481	4.0	76.266417	4.0396410000000005	5.0	50.797802000000004
4237.0	2.0	36.675665	44.615978999999996	62.281611	31.670541999999998	0.6894060000000001	0.30163	0.468102	0.27525700000000003	46.608821	3.0	19.613613	74.482753	6.0	0.010191	10.836547	2.0	7.328263000000001	52.923079	1.0	19.682992000000002	33.765254	2.0	0.039613	2.128022	4.0	55.755385	2.047498	6.0	36.676339
4242.0	2.0	53.36319	70.652109	19.877954000000003	54.545193999999995	0.884274	0.580467	0.459862	0.353783	6.118248	2.0	21.223581	28.354485999999998	3.0	0.010829	8.454298	5.0	10.818809	32.4749	6.0	45.334447	75.60611800000001	4.0	0.013702	2.950243	3.0	82.37474499999999	4.832857	2.0	20.465723999999998
4246.0	2.0	94.658272	93.6628	33.337292	64.994568	0.454428	0.518075	0.535136	0.415104	46.094792	3.0	57.902605	6.015183	2.0	0.01024	13.831851	5.0	9.195139999999999	18.567698	2.0	16.843144	64.561194	6.0	0.010937	1.0514290000000002	4.0	70.950259	5.227041000000001	2.0	35.854186999999996
4254.0	2.0	38.761549	58.181825	65.580502	91.634702	0.462816	0.42599899999999996	0.874252	0.46737399999999996	71.378043	1.0	74.897623	40.211625	4.0	0.021384999999999998	4.631407	4.0	54.0504	10.958171	1.0	62.16928000000001	10.819325	1.0	0.011715	2.083812	3.0	76.742482	5.336919	4.0	44.513805
4255.0	2.0	98.424723	88.050255	62.213857	83.648709	0.412339	0.8393510000000001	0.9419190000000001	0.876492	39.994229	2.0	46.409271999999994	15.587453	2.0	0.017973	11.480734	5.0	86.348575	30.421958	5.0	43.856633	50.408169	6.0	0.031009	4.064032	2.0	97.030202	1.510442	5.0	89.154267
4259.0	2.0	79.291944	56.37138100000001	4.109533	81.49771199999999	0.169547	0.931113	0.386535	0.133877	32.557624	2.0	58.51749100000001	40.046913	6.0	0.011254	6.317342	2.0	82.522436	43.535821999999996	4.0	1.4402620000000002	9.405867	2.0	0.08631699999999999	4.918753	4.0	54.106141	3.279026	5.0	68.537353
4260.0	2.0	32.364955	58.764136	71.966074	67.71265600000001	0.547705	0.693711	0.43124700000000005	0.627373	51.886694	2.0	85.79995699999999	59.802645999999996	4.0	0.22906999999999997	14.609378	2.0	32.308802	3.591504	2.0	83.94644699999999	39.859031	4.0	0.017287999999999998	2.418195	3.0	96.488727	5.5082379999999995	5.0	13.3746
4269.0	2.0	62.51173299999999	43.027043	24.82976	80.829879	0.671841	0.8389969999999999	0.310813	0.949083	3.9820330000000004	6.0	8.438286	28.462272	5.0	0.015867	2.594399	4.0	39.699222999999996	49.977422999999995	4.0	78.266187	3.529315	1.0	0.012356	2.898662	3.0	55.799257	4.22307	6.0	7.065598
4282.0	2.0	44.924193	77.624386	96.710533	59.058277000000004	0.789538	0.7808189999999999	0.18213800000000002	0.554529	48.764472	1.0	10.591467	4.410119	2.0	0.042297	4.179952	2.0	45.408587	13.180925	1.0	87.398259	60.054851	3.0	0.038751	3.9918	6.0	84.82821899999999	5.225349	3.0	31.719751000000002
4283.0	2.0	70.183734	72.87689300000001	22.005452	78.063378	0.360072	0.12951400000000002	0.657227	0.8597290000000001	64.58685200000001	2.0	51.764224	6.239364	4.0	0.012494	5.716294	4.0	92.740113	18.994204999999997	2.0	42.077675	47.146412	4.0	0.016372	0.695926	2.0	21.472231	3.7916849999999998	3.0	67.766155
4298.0	2.0	38.038391	19.902185	91.456499	75.107624	0.523039	0.332397	0.187218	0.290619	52.97513299999999	2.0	4.7618339999999995	40.509095	6.0	0.013447	15.815724	6.0	4.194537	48.387491	1.0	4.437829	33.904961	4.0	0.013123	3.5513559999999997	2.0	74.26804399999999	2.165858	4.0	88.155552
4299.0	2.0	90.235355	75.141879	54.95362900000001	14.83717	0.963234	0.461471	0.117842	0.292529	64.944106	4.0	7.849334	45.057779	5.0	0.013184	12.675887	6.0	66.092504	75.22153	5.0	31.581808000000002	17.086951000000003	5.0	0.052124000000000004	1.84473	1.0	44.327034000000005	2.490136	1.0	20.251409
4301.0	2.0	83.466548	87.62082	96.592812	62.564639	0.6881619999999999	0.26254099999999997	0.3274	0.173371	21.789326000000003	3.0	81.404965	66.698464	5.0	0.010043999999999999	9.177676	2.0	47.988633	60.922352000000004	5.0	59.019418	2.735061	2.0	0.017172	1.734347	6.0	30.704846999999997	5.874697	1.0	18.170439000000002
4309.0	2.0	65.18303900000001	49.787639	89.56402800000001	89.995814	0.739225	0.7989310000000001	0.268242	0.642083	29.264118	2.0	25.507094	4.575305	4.0	0.09059600000000001	14.331714000000002	1.0	33.057439	53.901756000000006	3.0	36.704173	75.62479499999999	1.0	0.032994	5.4256459999999995	6.0	35.004055	4.49679	4.0	60.66615899999999
4317.0	2.0	36.230244	43.267638	19.992213	81.03858199999999	0.8098569999999999	0.759872	0.5914510000000001	0.13179200000000002	5.182805999999999	2.0	69.397973	33.919627	5.0	0.010678	8.449908	3.0	62.673338	10.731503	4.0	52.200044	7.314008	4.0	0.012922999999999999	4.234094	1.0	89.335312	3.1479	4.0	99.877204
4324.0	2.0	41.045735	29.864264000000002	78.60733	51.289947999999995	0.337882	0.30004200000000003	0.22800700000000002	0.702565	32.902057	5.0	35.308819	73.637449	1.0	0.010313	17.315065	3.0	11.544274	1.934806	6.0	15.492060999999998	4.7030330000000005	4.0	0.013165999999999999	3.059805	4.0	13.276489999999999	4.315367	1.0	27.433791999999997
4328.0	2.0	70.091981	62.501427	48.972977	58.788942000000006	0.552825	0.248837	0.40018400000000004	0.890382	41.606968	6.0	86.78598199999999	15.577119	2.0	0.019828	7.556891	1.0	91.547298	42.056326	1.0	78.049173	5.123601	2.0	0.020641	2.444107	1.0	14.463604	0.5193479999999999	6.0	74.196816
4330.0	2.0	38.777109	61.417615000000005	59.596035	12.05815	0.958517	0.684136	0.27519499999999997	0.173011	65.71498000000001	3.0	97.995508	16.203976	1.0	0.028995	5.210775	1.0	10.6131	71.224886	5.0	71.559985	13.022721	1.0	0.021117	1.492665	1.0	88.40877900000001	5.880396	5.0	15.068833999999999
4340.0	2.0	77.790092	25.129655	12.24283	49.603312	0.9913489999999999	0.136318	0.196871	0.869002	14.871402999999999	6.0	96.838466	6.849372	3.0	0.035907999999999995	15.302426	3.0	50.362609	8.85343	3.0	98.95993399999999	56.763352000000005	4.0	0.010796	0.287548	4.0	77.926424	4.550891	2.0	13.604323999999998
4343.0	2.0	12.924676	72.361135	63.745205000000006	71.551778	0.113755	0.188345	0.772126	0.311988	69.010863	4.0	80.581126	27.524144	4.0	0.023826	2.5496990000000004	2.0	90.382223	3.462913	6.0	56.868574	16.349465	3.0	0.031118	2.946159	2.0	15.00419	0.6648430000000001	5.0	61.039235999999995
4346.0	2.0	13.561318	27.329608	75.49848399999999	62.900597999999995	0.159768	0.25613	0.7509399999999999	0.790249	45.216953000000004	4.0	84.125647	16.886146	5.0	0.053863999999999995	14.462894	6.0	28.635778000000002	49.707177	6.0	3.811672	36.109066	6.0	0.019509000000000002	3.5911449999999996	2.0	56.490786	1.486645	4.0	86.31338000000001
4352.0	2.0	49.159103	19.949657000000002	12.701525	45.567732	0.5099020000000001	0.328442	0.8277329999999999	0.507554	11.667214	5.0	11.637868	67.364069	3.0	0.010725	14.446083999999999	2.0	44.015496	16.138471	1.0	74.112679	6.930263	6.0	0.020871	4.330328	3.0	7.600445	3.431421	6.0	91.21342800000001
4356.0	2.0	65.25286700000001	97.23248000000001	86.824268	85.43239100000001	0.9566600000000001	0.39321300000000003	0.6949270000000001	0.297707	38.706795	3.0	54.530834999999996	21.163204999999998	4.0	0.020218	16.366666	4.0	60.250659	42.707398	1.0	54.496904	39.486829	1.0	0.013191	4.54916	3.0	90.340793	1.463357	3.0	14.232219
4364.0	2.0	91.552752	69.108335	51.501762	92.590574	0.23871399999999998	0.17578	0.891235	0.47582399999999997	46.602769	2.0	80.71322099999999	20.222398000000002	3.0	0.033237	13.943145999999999	2.0	86.366137	53.84225	6.0	64.73831899999999	11.411291	4.0	0.023716	2.3743279999999998	6.0	11.478143	2.427002	4.0	34.827353
