uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
7357.0	3.0	61.601057999999995	26.030389000000003	93.218753	1.347772	0.6582399999999999	0.394287	0.693513	0.377309	53.571473	4.0	42.819534000000004	71.442566	6.0	0.014919	16.322764000000003	2.0	51.778746999999996	34.74837	1.0	79.057307	6.5399080000000005	4.0	0.021416	4.31219	3.0	10.334883	1.6257620000000002	1.0	9.624216
7359.0	3.0	82.611428	32.526617	60.093038	74.874387	0.738883	0.11246800000000001	0.621811	0.446366	51.239107000000004	4.0	32.142802	67.24410400000001	4.0	0.020234000000000002	14.845338	3.0	68.08375699999999	43.059881	2.0	91.94023100000001	42.072899	1.0	0.084	2.782367	2.0	58.369184999999995	5.87769	1.0	39.229707
7365.0	3.0	75.203037	58.583027	68.714463	76.469698	0.667804	0.7348140000000001	0.81514	0.479724	12.99945	3.0	95.148583	21.466542	2.0	0.025939	14.482845999999999	6.0	78.174544	46.932094	4.0	21.292521	23.2676	4.0	0.013597	1.108557	6.0	23.678504999999998	3.413378	4.0	30.915359000000002
7373.0	3.0	52.403560999999996	71.580708	26.496405	40.261103000000006	0.75629	0.11671	0.81937	0.259754	76.616964	2.0	76.65488	46.225571	2.0	0.028939999999999997	10.632414	3.0	52.612512	44.114875	6.0	39.549797999999996	46.515177	3.0	0.052782	5.563443	3.0	44.815982	0.514131	6.0	38.855626
7388.0	3.0	83.850973	64.797673	97.635131	64.56756800000001	0.861717	0.551555	0.419325	0.509685	50.107095	4.0	47.589944	51.526753	6.0	0.016968	17.357454999999998	4.0	87.979711	34.134919000000004	4.0	45.593988	69.310441	3.0	0.020666	4.674272	3.0	75.671064	1.512043	4.0	65.40865500000001
7392.0	3.0	89.25610400000001	73.36420600000001	63.397552000000005	25.606711999999998	0.40157	0.644443	0.396342	0.806326	12.408209	6.0	83.13224699999999	6.903587	4.0	0.016031999999999998	15.489885000000001	5.0	81.590898	11.582663	5.0	64.109487	60.768848	1.0	0.049115	2.73723	6.0	27.895622999999997	3.36999	5.0	50.389367
7419.0	3.0	45.624379	77.96500400000001	95.67763000000001	82.656516	0.692108	0.78537	0.43608500000000006	0.6319520000000001	20.717426	5.0	42.348844	11.377583	5.0	0.019344	7.721122	5.0	78.83714	73.432767	5.0	86.717084	17.875172	5.0	0.011087	5.659292	1.0	32.418828000000005	3.9719059999999997	2.0	86.704066
7420.0	3.0	75.59358399999999	53.539606000000006	53.812653000000005	33.856831	0.964065	0.506954	0.255488	0.80524	60.690073999999996	5.0	42.105683	60.317806999999995	6.0	0.010467	6.008041	5.0	7.853695	72.360964	6.0	25.89337	45.061875	2.0	0.010927	4.602513	3.0	56.195279000000006	5.10535	4.0	37.902442
7426.0	3.0	87.726019	74.418707	89.38383499999999	98.256945	0.5278649999999999	0.500859	0.345055	0.531533	75.260296	4.0	99.076656	28.389181	2.0	0.012301000000000001	17.41341	2.0	49.198423999999996	43.877183	6.0	68.455359	34.373321999999995	6.0	0.013803999999999999	3.749826	4.0	46.879615	1.955116	2.0	65.39922
7431.0	3.0	76.749677	19.030194	37.569414	70.076926	0.416508	0.759882	0.807109	0.9160780000000001	23.605823	3.0	69.75037900000001	29.863865000000004	5.0	0.015702	8.646303	3.0	72.29021800000001	22.320738000000002	3.0	34.948274	14.321632999999999	4.0	0.024188	4.472419	3.0	80.979557	5.174695	1.0	30.975161
7452.0	3.0	57.111394999999995	76.29900699999999	47.694179	26.500777000000003	0.679031	0.670719	0.422709	0.840643	49.626044	6.0	13.948118	7.801883999999999	5.0	0.035995	17.540273000000003	2.0	23.458178	41.84603	3.0	79.320001	25.370142	1.0	0.012639	4.3075730000000005	3.0	25.042011	4.410086	2.0	48.607636
7453.0	3.0	62.232253	36.996493	85.096319	42.443764	0.34081500000000003	0.520691	0.34963299999999997	0.663177	73.027194	3.0	91.777013	32.828423	2.0	0.011258	9.831775	2.0	39.076302	37.808135	3.0	3.9482120000000003	75.432976	5.0	0.043269	4.588595	6.0	80.382757	4.947015	6.0	96.22621
7469.0	3.0	24.43713	57.084127	68.12205	46.444377	0.7258479999999999	0.268701	0.43996499999999994	0.7322930000000001	73.34254399999999	5.0	39.118195	33.40767	3.0	0.010805	18.527935	6.0	46.949087	27.379475	3.0	49.295162	34.90039	1.0	0.233935	4.660811	3.0	89.564483	0.930636	3.0	21.952144
7486.0	3.0	34.176358	60.987271	52.55463	72.234948	0.7805	0.825994	0.441604	0.772545	48.083406	2.0	77.493996	32.909195000000004	6.0	0.028537	7.432949000000001	4.0	83.51944499999999	34.311937	3.0	55.24415	46.251832	5.0	0.020385	3.9487330000000003	2.0	71.51054	1.423537	1.0	61.948952
7491.0	3.0	28.632139000000002	79.193907	51.400634000000004	32.758188	0.7413	0.289033	0.113542	0.367622	66.737443	3.0	93.406058	29.519748999999997	4.0	0.011984999999999999	5.844046	5.0	34.019464	50.693465	5.0	16.030537	14.19519	2.0	0.011535	5.703342	3.0	82.55340799999999	4.454969	6.0	67.419614
7495.0	3.0	91.154744	64.481241	80.448971	71.257603	0.823664	0.637666	0.10591700000000001	0.813429	48.039152	5.0	87.070886	26.212718	5.0	0.016763	14.59371	4.0	44.086059000000006	17.704526	5.0	59.4642	46.659183	4.0	0.026115	2.386127	4.0	94.81876	4.692089	6.0	91.025984
7500.0	3.0	84.37695500000001	57.262992000000004	72.445164	7.480613000000001	0.600394	0.112874	0.350601	0.162277	75.167445	5.0	72.09402800000001	33.59322	3.0	0.010059	17.64548	5.0	33.38123	53.477070999999995	1.0	31.912084000000004	67.377957	4.0	0.015773	1.6079780000000001	3.0	63.57529	5.308043	3.0	77.336487
7530.0	3.0	22.62496	19.523192	37.860898	37.249891999999996	0.369279	0.270229	0.929373	0.839052	77.062717	1.0	84.797611	27.733922999999997	4.0	0.014462000000000001	17.880853	6.0	76.71941899999999	45.268825	4.0	95.546552	54.699881999999995	4.0	0.013888999999999999	3.7311919999999996	5.0	39.144723	2.079895	5.0	78.378323
7542.0	3.0	39.156971	73.491576	69.033114	50.565789	0.18238900000000002	0.114105	0.23536300000000002	0.931417	57.22978199999999	3.0	75.86313	40.161891	5.0	0.011746	13.530582	6.0	60.646579	74.565289	2.0	68.990234	55.80749399999999	1.0	0.014793	5.18043	2.0	80.021192	1.662653	1.0	29.407389000000002
7545.0	3.0	31.607983	68.88784799999999	47.288647	48.127588	0.8918440000000001	0.681963	0.612204	0.780666	12.404757	5.0	60.245748999999996	16.642761	6.0	0.018672	2.566878	5.0	59.950362	14.518754000000001	5.0	38.733124	21.954222	1.0	0.014055000000000002	1.329888	2.0	63.774232999999995	1.520175	6.0	80.822932
7553.0	3.0	33.077326	64.222326	49.384559	23.203076	0.414875	0.46671	0.210327	0.973195	53.993213	2.0	27.968265000000002	14.64816	3.0	0.012473999999999999	17.890283	6.0	16.221903	51.425098999999996	2.0	74.94102600000001	63.085067	3.0	0.037874	0.931315	6.0	60.369792000000004	3.267732	1.0	93.887415
7568.0	3.0	33.025003000000005	23.645976	49.291562	66.442134	0.9891190000000001	0.736952	0.789115	0.562113	18.736263	5.0	90.20598299999999	9.621229	3.0	0.011523	1.994932	6.0	71.188902	44.185637	3.0	16.882575	67.758499	1.0	0.01193	3.3305050000000005	2.0	61.31246899999999	4.1650599999999995	2.0	15.389024
7580.0	3.0	4.3310379999999995	79.16986700000001	8.948222	45.624376	0.312199	0.44723100000000005	0.71296	0.971044	49.763042999999996	6.0	65.46260699999999	27.801563	4.0	0.097196	8.793772	4.0	61.789678	5.288361	2.0	1.3239889999999999	32.255765999999994	2.0	0.011443	4.370801999999999	3.0	65.86003199999999	0.628147	4.0	36.479361
7582.0	3.0	18.343725	38.240029	25.69975	74.995672	0.212567	0.5017119999999999	0.391847	0.202045	76.98562700000001	6.0	86.68561700000001	67.171424	4.0	0.018022	2.578941	2.0	60.305647	19.724609	6.0	92.946742	52.869409999999995	5.0	0.01086	1.808848	2.0	29.209224	4.718563	4.0	88.707548
7608.0	3.0	69.62027900000001	57.703672	8.741112	29.058639000000003	0.77344	0.277533	0.10973699999999999	0.374268	66.691098	3.0	74.21728399999999	16.712507000000002	4.0	0.010762	7.0348619999999995	6.0	99.998187	21.218018	2.0	90.891819	69.50403100000001	2.0	0.010598	5.327139	4.0	73.866299	1.0527549999999999	4.0	43.871596000000004
7612.0	3.0	58.209976	48.903692	91.365756	62.806736	0.9669479999999999	0.48331899999999994	0.700151	0.318336	69.244287	3.0	11.621217999999999	15.131302999999999	6.0	0.015622	17.210573999999998	4.0	88.737725	65.559157	4.0	65.209882	71.398634	4.0	0.012506	2.845916	2.0	60.721204	4.68728	5.0	41.731046
7628.0	3.0	31.286914000000003	78.68005699999999	26.915848999999998	33.409703	0.964909	0.47763900000000004	0.5327	0.523877	64.005595	4.0	61.588919999999995	59.200961	6.0	0.011196	7.892314	6.0	77.12495899999999	8.555462	4.0	77.78072900000001	35.803274	6.0	0.011284	5.722062	2.0	39.420176	2.662467	3.0	35.533524
7636.0	3.0	59.225303000000004	62.191095999999995	90.445532	96.806034	0.766386	0.9152540000000001	0.6378229999999999	0.342325	45.743072999999995	2.0	74.234027	65.926422	4.0	0.069784	7.459797	4.0	34.236470000000004	63.154134	2.0	70.199607	58.12631	1.0	0.06289700000000001	2.598271	5.0	62.260139	1.7759340000000001	6.0	17.682558
7640.0	3.0	31.660921999999996	89.560165	29.741534	59.536175	0.568375	0.614304	0.28841	0.207988	76.055453	6.0	66.823847	28.165834000000004	2.0	0.013097	4.472472	6.0	68.061149	26.549834999999998	4.0	71.444337	6.238551	5.0	0.031094	5.777054	5.0	41.852377000000004	2.751357	5.0	98.235861
7646.0	3.0	57.226372	29.914603999999997	2.882077	80.469014	0.932069	0.198287	0.442704	0.390033	53.412753	5.0	49.482968	35.027907	5.0	0.010468	3.4662940000000004	6.0	38.715802000000004	70.545815	6.0	46.939505	12.877525	3.0	0.019419	1.242996	1.0	78.909047	1.3156729999999999	1.0	62.197396999999995
7647.0	3.0	67.68332099999999	97.787103	29.921796	78.638318	0.32192600000000005	0.57139	0.555298	0.308823	74.542478	6.0	38.821492	27.542301000000002	1.0	0.012903999999999999	18.374299	3.0	93.026275	55.279727	1.0	57.601766000000005	34.636148999999996	5.0	0.019103	2.4277599999999997	4.0	78.494856	2.897847	3.0	60.179928000000004
7650.0	3.0	18.441409	44.920204	15.305181	76.157303	0.407428	0.26361999999999997	0.47337299999999993	0.845693	72.79764399999999	3.0	96.814447	37.805823	6.0	0.07663400000000001	5.195523000000001	3.0	31.904659000000002	44.803137	4.0	29.669497999999997	50.934382	3.0	0.022298	2.170414	5.0	90.18390500000001	2.9921580000000003	5.0	33.560615999999996
7660.0	3.0	71.442943	53.76885	14.447942000000001	39.884986	0.347578	0.9045139999999999	0.379264	0.314295	74.844636	4.0	75.003547	32.448807	2.0	0.013918	6.163146	5.0	70.220943	47.99957	4.0	81.59206	57.992468	3.0	0.037138	1.925978	6.0	47.465008000000005	2.1352580000000003	5.0	76.75800699999999
7663.0	3.0	14.128347	77.822388	71.105288	24.68799	0.103828	0.6121939999999999	0.32892	0.8152659999999999	53.587126	3.0	93.268969	35.96034	6.0	0.025448	11.578087	2.0	39.037195000000004	50.724853	5.0	50.531067	25.552198	2.0	0.010465	5.530646	4.0	11.426852	1.815738	3.0	25.031106
7666.0	3.0	2.109384	69.075119	45.660636	52.993488	0.129364	0.901233	0.6949850000000001	0.12118699999999999	39.85695	5.0	44.636342	27.053365999999997	6.0	0.022743	6.329269	4.0	89.992553	68.95844	3.0	80.257039	49.751063	1.0	0.010695	0.683297	6.0	73.625312	1.6860830000000002	6.0	28.256172999999997
7667.0	3.0	39.538045000000004	26.623155	99.388982	32.348037	0.8630899999999999	0.812001	0.624467	0.631513	58.562838	1.0	30.980853000000003	27.158769	3.0	0.025315	7.580798	5.0	80.85706	25.807126999999998	3.0	88.869272	29.027802	2.0	0.044821	3.129772	2.0	23.243026	4.544294	5.0	93.220537
7669.0	3.0	23.293072	27.788196000000003	49.772663	3.6772139999999998	0.594515	0.151614	0.12468900000000001	0.808299	55.545754	3.0	34.009336	20.995578	4.0	0.138218	15.100495	3.0	72.830546	50.112175	5.0	94.932487	58.265654000000005	1.0	0.025700999999999998	2.068898	5.0	85.663792	5.279228	1.0	8.978342999999999
7670.0	3.0	46.60951	95.757757	29.911648	46.939982	0.39069899999999996	0.9386049999999999	0.9825379999999999	0.305184	30.850140999999997	6.0	60.418395999999994	19.21179	4.0	0.013004	7.724201	3.0	38.288609	54.69915699999999	3.0	11.185275	32.779577	5.0	0.07342699999999999	0.631748	6.0	69.603276	2.02009	2.0	75.645983
7671.0	3.0	41.640426	89.129329	22.866211	83.281492	0.675719	0.638991	0.885934	0.235279	21.632445	5.0	16.478472	31.834889	3.0	0.010515	14.481932	6.0	82.794434	35.508179999999996	1.0	32.038001	10.010388	4.0	0.024968	2.053332	3.0	91.011433	3.302717	2.0	97.495358
7685.0	3.0	16.176362	22.662566	28.957028	49.846077	0.174584	0.657891	0.774767	0.897834	34.695396	1.0	43.348134	33.79453	3.0	0.013538999999999999	15.116939000000002	6.0	21.553787	27.31608	1.0	25.005739000000002	77.53349	1.0	0.064962	3.746954	4.0	50.741049	2.435809	2.0	81.535317
7688.0	3.0	76.65134	91.617631	62.694438	83.468388	0.680771	0.697602	0.32737	0.476654	61.86493299999999	6.0	17.950638	58.542211	2.0	0.023534	18.262926999999998	3.0	67.739042	50.682041999999996	3.0	51.358492	40.34981	5.0	0.018594	3.5235230000000004	1.0	21.382981	5.917472	4.0	43.008939
7689.0	3.0	28.868890999999998	63.82475600000001	58.066047999999995	69.596142	0.7608229999999999	0.966269	0.616295	0.44828599999999996	48.839862	3.0	24.62194	33.434209	1.0	0.050023000000000005	7.310302	4.0	78.390102	55.69624399999999	2.0	36.304774	72.414855	3.0	0.01259	4.954288	1.0	87.355124	5.156087	3.0	91.194728
7704.0	3.0	69.26783	53.934793000000006	4.492198	74.35624	0.5846859999999999	0.269377	0.38997600000000004	0.298747	41.456648	3.0	46.666142	5.197722	2.0	0.010045	14.958754	3.0	97.337423	31.613406	1.0	68.600076	2.338283	5.0	0.089164	2.230681	4.0	50.559089	0.8954209999999999	1.0	27.367578
7706.0	3.0	71.102147	99.844049	43.302787	61.816042	0.6461210000000001	0.49850600000000006	0.78061	0.694404	44.075675	4.0	46.232269	8.332600999999999	6.0	0.023688999999999998	15.525372	4.0	26.596626	6.695433	5.0	82.54428399999999	18.904071	1.0	0.01929	3.729272	3.0	34.115253	1.1320540000000001	3.0	76.698213
7717.0	3.0	54.60125	34.633793	26.917293	2.611271	0.5648	0.460442	0.876351	0.10993900000000001	19.637429	5.0	50.528526	2.9213	4.0	0.012704	8.311052	2.0	65.21295699999999	32.354013	3.0	88.28520999999999	25.367535999999998	2.0	0.018271000000000003	2.8002119999999997	5.0	84.210219	2.041546	3.0	33.021513
7722.0	3.0	37.832625	34.733654	83.593804	74.2295	0.317102	0.464423	0.294657	0.37282	35.995144	4.0	44.416057	15.209398	6.0	0.016944999999999998	9.345081	5.0	75.42353299999999	44.80789	3.0	69.579788	24.750188	5.0	0.010924	1.4971860000000001	2.0	83.108627	4.440293	6.0	71.993651
7732.0	3.0	98.510576	51.077664	48.815494	34.542823	0.806984	0.10598099999999999	0.180919	0.719191	68.904914	6.0	36.778007	19.697143	6.0	0.019476	18.566022	6.0	81.45715899999999	21.684457000000002	3.0	62.041226	55.798726	5.0	0.011496	3.141713	3.0	14.956226999999998	2.068739	5.0	72.97335600000001
7742.0	3.0	82.85645699999999	63.23113299999999	30.579252	87.01722	0.9849899999999999	0.698507	0.998458	0.786633	65.60500400000001	5.0	68.99332	53.4594	5.0	0.051213	7.221661999999999	1.0	37.635965	65.557165	3.0	18.372298999999998	47.091285	4.0	0.011009999999999999	4.759847	3.0	85.765535	1.914707	1.0	79.86891
7754.0	3.0	73.269927	19.277341	52.162040000000005	75.61683000000001	0.728582	0.306737	0.35291999999999996	0.522571	22.872913	3.0	19.597057	19.574407	6.0	0.095581	9.999183	1.0	29.191124	54.990089000000005	2.0	42.279182	38.874949	3.0	0.029511000000000003	5.219566	6.0	96.284908	0.223306	5.0	43.584441
7761.0	3.0	52.882204	84.346979	6.756721000000001	69.68117600000001	0.643325	0.621737	0.390236	0.717228	44.071001	6.0	45.994887	58.60214499999999	6.0	0.012044	15.477613	4.0	71.132793	33.923316	3.0	10.910574	30.812161	2.0	0.010193	2.1408650000000002	4.0	42.712478999999995	1.520299	6.0	30.182709000000003
7764.0	3.0	35.681374	58.09014499999999	24.099422	52.387246999999995	0.9617700000000001	0.679323	0.8674219999999999	0.593859	35.227847	4.0	71.202524	33.147927	6.0	0.23995	18.00992	5.0	39.647061	5.866469	4.0	78.339789	50.929004	4.0	0.010519	0.49197799999999997	4.0	39.078188	4.528671	3.0	94.902272
7767.0	3.0	12.528016000000001	96.955961	98.936803	32.126676	0.603009	0.604306	0.753043	0.152005	59.291734	6.0	73.436778	68.90208100000001	5.0	0.051262	2.5641599999999998	4.0	17.574236	51.244456	6.0	62.638084	39.167056	4.0	0.012916	2.168659	1.0	57.98664599999999	3.466151	4.0	52.873518000000004
7782.0	3.0	19.968622	67.862379	92.84152900000001	59.96882900000001	0.272997	0.953199	0.448036	0.8894799999999999	68.979407	2.0	38.0513	21.968420000000002	3.0	0.026072	11.962978999999999	6.0	45.817397	15.347441	4.0	63.976307999999996	60.754985	6.0	0.010678	3.76671	6.0	57.604318000000006	3.461203	5.0	54.265119999999996
7785.0	3.0	62.718017	9.892811	62.111126	65.09728	0.46296800000000005	0.23759899999999998	0.494279	0.606978	27.866812	3.0	93.957862	52.053779999999996	5.0	0.012865999999999999	7.529208000000001	2.0	66.012685	45.003813	4.0	85.515232	62.836117	2.0	0.012570999999999999	1.1357549999999998	6.0	77.90856099999999	2.9184959999999998	5.0	14.805261999999999
7791.0	3.0	94.63494399999999	82.131253	71.445901	52.877451	0.218444	0.8828440000000001	0.377859	0.9013709999999999	70.562565	5.0	62.872392000000005	20.847085999999997	3.0	0.027404	12.359823	4.0	55.086302	39.044584	5.0	46.011934000000004	12.361112	5.0	0.015616	3.0070509999999997	6.0	66.88905	2.6886740000000002	4.0	82.613342
7792.0	3.0	44.073423	89.73428299999999	35.623609	30.076781	0.897315	0.729108	0.309419	0.182513	23.484189	6.0	49.385267999999996	30.009576000000003	4.0	0.033826999999999996	5.426849	6.0	13.154506	43.307118	5.0	81.159734	70.42721999999999	5.0	0.142627	0.695956	6.0	86.498604	5.106839	1.0	52.154645
7799.0	3.0	61.861656	19.339544	18.099615	15.043448000000001	0.688599	0.45451099999999994	0.485317	0.10943299999999999	17.231113	6.0	94.177623	29.037799	3.0	0.020964	6.055737000000001	3.0	48.077694	55.50374	1.0	56.759917	44.983694	1.0	0.037163999999999996	3.010268	2.0	93.91866999999999	5.450596	3.0	57.307256
7801.0	3.0	65.62528	28.376092	6.004630000000001	85.473781	0.643666	0.557794	0.817166	0.862519	24.696942	2.0	53.747431999999996	17.323832	6.0	0.15301099999999998	17.647831	5.0	20.718448000000002	10.166758999999999	4.0	60.684625	65.91788299999999	6.0	0.010281	3.100162	6.0	88.22099	5.447977	1.0	94.430654
7815.0	3.0	9.295781	74.894074	14.202704999999998	70.13578000000001	0.407738	0.929733	0.5353180000000001	0.31790999999999997	40.721843	4.0	36.412795	67.12564300000001	1.0	0.02317	11.34173	5.0	87.091341	23.008968	5.0	90.29536800000001	5.511214	5.0	0.013186000000000002	1.033816	2.0	71.830495	3.451078	6.0	45.537212
7825.0	3.0	94.628404	84.712649	60.592342	7.750261	0.628112	0.366119	0.541617	0.222065	59.182824	6.0	32.067067	59.367291	1.0	0.013224000000000001	9.084412	6.0	52.94789300000001	34.928717	2.0	63.84686899999999	54.274028	2.0	0.011047	2.85662	1.0	96.920826	3.4502900000000003	2.0	36.715009
7827.0	3.0	47.683479999999996	21.069934	51.639915	56.547741	0.710507	0.27754	0.804747	0.129727	31.658828000000003	6.0	85.125004	10.633886	2.0	0.023881	6.125751	1.0	44.188147	19.531476	5.0	22.249641	27.926383	6.0	0.01951	4.863794	2.0	85.887928	1.058051	3.0	88.826397
7833.0	3.0	38.979903	28.563746000000002	64.269173	67.521854	0.988194	0.24935500000000002	0.282843	0.776749	39.610602	3.0	43.82111	45.391089	1.0	0.019804	17.851693	2.0	97.702765	33.990178	2.0	82.499172	70.437954	5.0	0.018674	4.5790239999999995	6.0	32.968025	2.586712	4.0	14.914753
7835.0	3.0	29.166214	23.500372	2.653851	16.967085	0.408141	0.275974	0.6904359999999999	0.205006	65.207525	5.0	87.29434300000001	64.283754	1.0	0.016113	3.998126	5.0	88.43213100000001	73.701206	2.0	71.072582	57.870171	6.0	0.015765	0.421408	6.0	10.214494	0.44559099999999996	3.0	99.607155
7844.0	3.0	16.867794	33.227105	89.99165500000001	48.650005	0.950835	0.22704699999999997	0.99079	0.373141	17.420141	4.0	6.543752	69.892319	1.0	0.012084000000000001	13.815682	4.0	46.640467	66.287092	3.0	9.776311999999999	3.596025	2.0	0.034083999999999996	5.100455	6.0	45.407108	2.074169	2.0	37.365769
7853.0	3.0	40.846261	90.661777	35.137671000000005	28.850040000000003	0.761443	0.592543	0.41881599999999997	0.49277600000000005	67.981588	6.0	64.270096	57.85880600000001	6.0	0.019275	2.4142900000000003	6.0	63.527213	44.111911	3.0	51.04392	56.95904300000001	5.0	0.010015000000000001	3.362264	2.0	61.332143	3.085954	1.0	66.740238
7880.0	3.0	43.749596000000004	93.948944	48.996125	43.755790999999995	0.9754639999999999	0.678153	0.28242	0.597169	73.23097299999999	2.0	95.929822	62.274703	1.0	0.029602	11.215969	4.0	19.477332	40.30141	3.0	73.635931	55.720218	5.0	0.01511	3.5416809999999996	5.0	90.452173	4.578161	4.0	89.695266
7905.0	3.0	33.759167	91.47182099999999	60.057139	41.454878	0.760446	0.8620329999999999	0.741636	0.994743	34.980026	2.0	10.813668	32.020097	4.0	0.067143	9.645323	6.0	77.87904300000001	47.382149	6.0	17.793035999999997	35.480861	5.0	0.024983	4.423831	3.0	66.350652	4.042421	3.0	39.973773
7926.0	3.0	25.572637	50.924371	55.973613	78.539529	0.439308	0.32982100000000003	0.277025	0.336924	32.542881	3.0	69.388193	1.996488	5.0	0.013791999999999999	9.153438000000001	2.0	84.33244499999999	11.508246	3.0	42.781987	36.594153999999996	5.0	0.045051999999999995	5.91151	5.0	81.498292	3.9922269999999997	5.0	90.425252
7955.0	3.0	40.961578	87.981001	23.954534	40.32116	0.800182	0.929897	0.6652710000000001	0.469696	46.755276	2.0	88.520923	13.402610000000001	6.0	0.030902	11.273711	2.0	26.931109999999997	40.581277	2.0	97.693641	36.215133	2.0	0.017159	5.5096620000000005	5.0	88.037605	1.6819369999999998	3.0	7.708833
7961.0	3.0	95.1824	38.314195	22.580745999999998	18.034827	0.499327	0.946207	0.108759	0.72816	62.423351000000004	3.0	43.527399	14.896506	6.0	0.013974	14.319014000000001	6.0	45.358946	52.443695999999996	5.0	25.236109	43.398606	4.0	0.042881999999999997	0.8830979999999999	4.0	87.988817	1.847327	1.0	37.519286
7964.0	3.0	50.561409000000005	18.577914	86.29050699999999	2.587662	0.601225	0.28531100000000004	0.652947	0.740242	20.166525	6.0	53.931792	22.197385	3.0	0.34931999999999996	11.604411	6.0	14.892885999999999	42.357828000000005	1.0	97.558878	49.780854	4.0	0.011242	4.265216000000001	2.0	44.945158	1.532576	6.0	45.370682
7975.0	3.0	61.089462	33.597177	42.6618	37.012884	0.61428	0.952832	0.635851	0.319813	32.197122	4.0	58.75119399999999	4.72467	1.0	0.025633	3.7336449999999997	4.0	6.820662	28.524669	4.0	48.334143	38.653778	2.0	0.015257	0.8778549999999999	2.0	54.627005000000004	2.147682	2.0	76.008967
7977.0	3.0	38.481995	56.050233	27.672724	73.796188	0.485034	0.369381	0.894266	0.503169	58.661643999999995	3.0	57.177096999999996	49.162701	5.0	0.019203	18.588209	6.0	98.489228	62.315523999999996	6.0	8.464908	12.134146000000001	5.0	0.018113999999999998	4.3104309999999995	3.0	35.901457	3.478506	4.0	88.709141
7980.0	3.0	35.791740999999995	78.462056	64.544152	1.59143	0.790219	0.760595	0.382251	0.39614299999999997	12.244778	4.0	36.217265999999995	46.539621999999994	3.0	0.036565	6.135261	3.0	97.836287	60.852693	1.0	59.522001	58.653758999999994	6.0	0.400957	5.390507	1.0	38.186464	1.260125	6.0	93.56732099999999
7984.0	3.0	9.668746	67.927015	41.878477000000004	48.856592	0.552555	0.45698500000000003	0.688489	0.610753	72.440809	5.0	13.372851	19.759852	4.0	0.034131	4.681205	6.0	58.16281600000001	37.649007	2.0	92.992985	54.232178000000005	4.0	0.011549	1.451804	3.0	7.740495	3.695867	6.0	21.364523000000002
7998.0	3.0	9.018462	48.906426	14.283362	7.694942999999999	0.420498	0.318873	0.640803	0.276916	23.512451000000002	6.0	57.250021	48.419015	2.0	0.058685	4.97438	4.0	85.706313	37.759159000000004	2.0	63.259243000000005	33.509467	6.0	0.010147	2.122974	4.0	7.710619	1.213588	1.0	33.68848
8007.0	3.0	71.039988	35.578916	33.893612	44.085654999999996	0.832219	0.673535	0.646053	0.589799	71.300503	4.0	43.506021999999994	43.461219	1.0	0.01146	8.518867	6.0	93.890585	52.426842	1.0	46.120051000000004	25.917475	3.0	0.10730999999999999	2.0598360000000002	6.0	74.37517700000001	3.1327	5.0	83.553706
8020.0	3.0	53.788743000000004	45.616496999999995	46.254902	20.722504999999998	0.6486460000000001	0.31140999999999996	0.3841	0.39415500000000003	77.382541	5.0	85.662104	8.117500999999999	1.0	0.014896000000000001	16.232419	6.0	48.016078	39.355836	2.0	92.297822	40.080290000000005	3.0	0.012579	1.511347	1.0	41.680751	4.179576	5.0	19.799619
8053.0	3.0	61.242835	59.652905000000004	63.744434	15.466080999999999	0.533327	0.787609	0.797558	0.28584499999999996	72.091597	2.0	80.960863	10.986378	2.0	0.010196	11.227893	2.0	70.832226	8.321254	4.0	64.738027	42.618178	2.0	0.267691	5.489332	4.0	13.587237	2.697111	2.0	27.066777000000002
8056.0	3.0	75.848499	19.113794	83.834535	54.08445699999999	0.7078479999999999	0.626514	0.874776	0.34933800000000004	24.641051	2.0	52.626546999999995	64.90880899999999	5.0	0.01188	14.649189000000002	2.0	55.263056000000006	47.485465000000005	1.0	31.886246999999997	42.18074	4.0	0.20989699999999997	2.232084	5.0	44.522248	2.7647459999999997	2.0	53.320262
8061.0	3.0	51.894995	63.566302	92.314746	8.41275	0.9334120000000001	0.519613	0.49563900000000005	0.891591	55.919579000000006	6.0	80.056106	37.760360999999996	5.0	0.015764	9.67046	5.0	66.588723	69.241191	5.0	66.075362	31.774176	3.0	0.015785	1.033739	2.0	55.817631999999996	0.25638099999999997	2.0	29.353059000000002
