uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
1643.0	2.0	56.703807	57.871077	1.315323	80.544427	0.350444	0.762057	0.279665	0.615908	52.40298	6.0	82.632548	74.286264	3.0	0.010593	3.792457	4.0	55.326868000000005	52.460338	5.0	4.67103	11.532671	2.0	0.012542	1.916349	6.0	17.519868	3.678148	4.0	32.328241999999996
1678.0	2.0	94.237883	60.580366000000005	94.558526	2.090457	0.736051	0.778239	0.6685989999999999	0.20874600000000001	29.915045000000003	6.0	58.674037	49.885519	1.0	0.011713	15.053567999999999	6.0	27.459427	27.745502000000002	6.0	66.259322	27.533096	5.0	0.017919	2.9001240000000004	3.0	5.750753	4.849119	4.0	51.084055
1736.0	2.0	29.123516	52.514674	36.366032000000004	7.584006	0.115059	0.19912	0.5342600000000001	0.482415	67.600359	4.0	58.452867000000005	0.797203	6.0	0.103801	12.937456	6.0	58.861034	59.464088000000004	4.0	38.221626	30.70607	2.0	0.438176	5.119371	1.0	45.207893	2.181306	6.0	78.023116
1823.0	2.0	63.462125	68.472831	32.223191	18.491216	0.604943	0.11926500000000001	0.42018599999999995	0.947622	77.800727	5.0	64.035831	68.373496	1.0	0.017779	12.226075999999999	5.0	32.138028999999996	70.681535	5.0	31.286646	35.499452000000005	3.0	0.0701	5.516991	3.0	26.330118	0.41132700000000005	4.0	67.619822
1847.0	2.0	36.596199	52.71569399999999	77.917066	4.3439190000000005	0.132947	0.24578699999999998	0.5305380000000001	0.634918	45.913175	5.0	68.611562	61.414779	3.0	0.013331	14.509314000000002	3.0	87.49686899999999	39.158073	4.0	73.903183	46.810081	2.0	0.039231	2.23508	6.0	37.507365	5.083396	6.0	49.640603000000006
1865.0	2.0	86.783765	55.928033	80.036937	10.493172999999999	0.544754	0.568663	0.703615	0.862189	73.07744100000001	5.0	61.92389300000001	39.325205	1.0	0.013932	14.781884	5.0	5.766154	74.175772	5.0	34.992779	28.312206	3.0	0.021192	2.6173439999999997	4.0	68.57040400000001	3.3470690000000003	4.0	13.495375
1898.0	2.0	7.919402000000001	99.580493	52.763245999999995	5.423015	0.561563	0.24905300000000002	0.535736	0.937068	65.52300600000001	2.0	10.219389999999999	39.372336	5.0	0.022049000000000003	9.693755	5.0	71.559828	64.749655	5.0	67.297472	19.305193	2.0	0.025179	3.673133	6.0	31.905425	3.444071	6.0	59.824164
1905.0	2.0	50.35798	47.250535	5.403	94.30706500000001	0.804756	0.907416	0.658184	0.8130069999999999	38.311978	6.0	89.261286	63.501339	3.0	0.03113	3.217068	4.0	48.399976	61.386295999999994	5.0	11.001207	4.291261	3.0	0.038042	4.717846	3.0	51.61056	3.897618	6.0	7.350878
2018.0	2.0	15.684515	48.876571999999996	14.210557000000001	17.125023000000002	0.593268	0.14074	0.408871	0.495234	45.74596	5.0	25.987281	46.828178	1.0	0.04484	2.372665	5.0	67.631165	49.476564	3.0	23.558111	37.084103000000006	4.0	0.015194999999999998	3.8907559999999997	5.0	10.938013	5.338882	5.0	8.473737
2045.0	2.0	17.023388	72.20714699999999	89.757496	4.5663339999999994	0.78375	0.690516	0.677365	0.859094	33.973239	5.0	49.933640000000004	31.225082	4.0	0.098562	7.544939	6.0	45.349612	33.608779999999996	2.0	14.231046	49.653203999999995	4.0	0.0106	5.739634	3.0	89.296348	4.5359370000000006	1.0	34.96822
2080.0	2.0	26.152225	67.630267	94.735733	6.935103	0.524688	0.9463379999999999	0.195932	0.736675	65.442073	3.0	72.209065	7.984875	4.0	0.017279	8.660554	3.0	7.698204	26.309926	3.0	50.898109999999996	5.61868	4.0	0.013465999999999999	5.037257	2.0	98.377697	0.572002	5.0	21.696476
2110.0	2.0	97.949114	79.542259	78.39083000000001	4.825092	0.832066	0.547744	0.42952799999999997	0.310349	74.034244	5.0	36.290013	57.322244	2.0	0.011803	16.863393	5.0	99.576161	33.591189	4.0	78.983623	2.9639029999999997	6.0	0.011803	1.981511	6.0	59.283579	4.644923	1.0	76.022189
2161.0	2.0	17.775304000000002	65.557222	6.934782000000001	39.210249	0.8858739999999999	0.648384	0.42035900000000004	0.694102	10.883237	3.0	49.683264	24.98188	5.0	0.069591	7.849530000000001	3.0	94.341895	53.984904	6.0	66.52109499999999	57.779486999999996	1.0	0.011008	2.582796	5.0	82.87438900000001	1.158248	1.0	41.342523
2162.0	2.0	57.165715000000006	36.256578999999995	45.367896	19.775781	0.906041	0.592024	0.642084	0.680955	72.425021	2.0	44.803083	21.830776	5.0	0.016319999999999998	10.149759	4.0	61.199996	46.15609	6.0	75.31796	20.772972	3.0	0.059073	5.090116	2.0	14.144751000000001	5.363375	2.0	57.287665000000004
2166.0	2.0	55.050731000000006	98.428214	4.5855	12.937397	0.42411499999999996	0.124465	0.8529100000000001	0.803826	77.53159000000001	4.0	57.185930000000006	37.029988	4.0	0.01577	13.335443	4.0	99.800546	14.758071	1.0	19.406185999999998	59.384344999999996	4.0	0.01989	0.357053	5.0	83.86962	3.229482	3.0	35.301756
2208.0	2.0	7.678012	29.626813000000002	78.334383	2.258634	0.354015	0.566445	0.43949099999999997	0.9508120000000001	63.094736	1.0	45.062582	30.17199	4.0	0.012198	6.209052	3.0	36.308502000000004	30.968111999999998	2.0	81.144093	65.589487	1.0	0.02754	2.105322	2.0	21.308832000000002	0.35478200000000004	6.0	90.497034
2231.0	2.0	29.382193	95.806175	41.061457	15.38364	0.285775	0.9500559999999999	0.447283	0.766583	26.860924	6.0	31.233076	35.370234	5.0	0.01126	13.322479000000001	3.0	82.966313	67.148247	3.0	30.697397	63.575196999999996	6.0	0.09286699999999999	5.035954	4.0	21.831515	2.051558	2.0	56.585985
2317.0	2.0	89.794726	81.96343900000001	3.8151349999999997	74.121825	0.840131	0.808304	0.6731729999999999	0.8579399999999999	52.472609999999996	3.0	96.19193	15.189495	5.0	0.024425	15.871345000000002	6.0	85.390037	45.793487	5.0	41.840509999999995	2.177489	3.0	0.05197	3.577771	1.0	74.695134	0.883518	6.0	81.770802
2392.0	2.0	68.205606	99.253834	17.113123	20.309042	0.7962279999999999	0.5364939999999999	0.462399	0.8776149999999999	78.224982	4.0	63.875976	54.935628	4.0	0.023552	13.494062	4.0	38.738619	73.006159	2.0	32.947249	28.286534999999997	2.0	0.06460199999999999	2.397366	5.0	99.838415	4.073646	6.0	99.034063
2413.0	2.0	10.875949	23.827509	7.834696000000001	28.008794	0.136533	0.154873	0.722025	0.325069	38.591509	4.0	99.891669	71.237627	6.0	0.016932	3.807324	4.0	25.232007	13.643198000000002	1.0	58.144913	1.945977	1.0	0.012949	4.586807	4.0	41.416139	5.245101999999999	6.0	32.647959
2441.0	2.0	83.54675999999999	84.223892	3.78899	98.526505	0.572087	0.440305	0.9136489999999999	0.266547	52.188342999999996	3.0	92.05928	7.2621	2.0	0.017925	17.35708	2.0	14.542409	29.817806	5.0	13.133641	42.978778000000005	3.0	0.015825	3.3756019999999998	2.0	11.688027	0.75455	1.0	25.736798999999998
2475.0	2.0	15.886412	12.573122999999999	29.804858000000003	19.399798999999998	0.65781	0.238484	0.498967	0.78652	18.595284	4.0	62.171197	60.526179000000006	6.0	0.021827000000000003	10.923497	4.0	58.19036800000001	44.970928	5.0	50.249526	51.593009	5.0	0.015718	5.307722	1.0	38.863078	5.421805	3.0	47.024271
2493.0	2.0	32.89195	77.967886	89.324426	19.839354999999998	0.357188	0.777922	0.9542200000000001	0.495018	10.629054	5.0	69.409513	40.501445000000004	6.0	0.20971700000000001	6.091539	3.0	67.65985500000001	69.907844	4.0	48.309533	20.997857999999997	3.0	0.016434	5.464872	2.0	89.962645	5.065792	2.0	98.285536
2516.0	2.0	97.607879	74.944757	9.957649	8.837189	0.983662	0.712486	0.475838	0.868317	29.613571000000004	4.0	16.249620999999998	1.810366	4.0	0.013453	5.910705999999999	3.0	68.532913	31.496106	3.0	45.798359999999995	68.354671	1.0	0.010784	4.9071419999999994	3.0	36.733947	5.181794	3.0	4.5091
2575.0	2.0	88.33407199999999	45.030277000000005	4.067508999999999	63.42624	0.471369	0.771791	0.8144399999999999	0.680515	59.273715	2.0	37.924314	33.448436	5.0	0.010342	13.667989000000002	5.0	67.077783	74.76445	6.0	62.839980000000004	15.835479000000001	4.0	0.022286	5.3722330000000005	1.0	38.814133	2.461578	4.0	32.15579
2605.0	2.0	29.324612	89.90233	25.412531	13.691397	0.9339379999999999	0.801391	0.426613	0.941305	29.101335	3.0	9.416128	15.371143	1.0	0.075947	13.870053	3.0	93.460762	61.770759	6.0	36.779416	38.623870000000004	2.0	0.010739	3.731954	3.0	43.788063	1.342291	4.0	11.719949
2634.0	2.0	92.258638	45.219421000000004	46.119172	5.8757019999999995	0.5830390000000001	0.402264	0.260227	0.784041	74.345564	5.0	96.673539	33.360069	6.0	0.100874	14.704048	6.0	35.589878999999996	27.619134999999996	3.0	78.86561800000001	48.213337	3.0	0.027145	4.575328	4.0	64.06509100000001	1.021056	4.0	96.53110500000001
2695.0	2.0	4.53341	28.42721	90.029043	2.753707	0.50631	0.328356	0.7973560000000001	0.986115	16.599613	5.0	38.139494	17.713024	6.0	0.011139	5.816026	1.0	55.539368	54.265591	2.0	56.602315000000004	71.530282	5.0	0.011044	5.788355999999999	1.0	7.944185000000001	1.333114	4.0	64.02788000000001
2724.0	2.0	42.873704	46.961552000000005	2.819423	97.90131099999999	0.153059	0.556496	0.5505439999999999	0.849672	15.003379999999998	6.0	67.44945	36.815961	3.0	0.010498	8.163981	6.0	94.41150400000001	71.39868	5.0	16.118756	64.757299	5.0	0.017986000000000002	3.763519	3.0	33.448507	3.230609	3.0	46.358146000000005
2737.0	2.0	35.345582	96.160159	3.012856	10.946438	0.809442	0.649504	0.907299	0.44219899999999995	62.15258000000001	6.0	68.97822099999999	71.902039	1.0	0.016606	17.131129	5.0	98.70692	68.26235600000001	5.0	42.568661	45.289678	6.0	0.063109	1.181891	2.0	35.30639	3.4197339999999996	6.0	6.756900999999999
2823.0	2.0	68.294459	20.584359	3.8878660000000003	98.18496400000001	0.827151	0.660094	0.39534899999999995	0.825908	44.262491	2.0	30.096859000000002	34.207586	2.0	0.01009	14.090446	5.0	12.978763	72.13702099999999	3.0	98.33899100000001	23.576898	3.0	0.038543	5.352801	6.0	78.43763299999999	0.17389100000000002	5.0	18.122272
2831.0	2.0	61.488767	13.72998	52.372492	11.110353	0.38159299999999996	0.38072	0.760894	0.8661760000000001	48.553576	5.0	94.967106	44.916761	2.0	0.04213	2.422923	5.0	72.242613	41.313392	2.0	62.196441	62.804001	3.0	0.074391	5.19689	1.0	53.140327	3.0533900000000003	6.0	78.11713
2842.0	2.0	84.768322	31.623919	90.995204	1.144419	0.253108	0.270838	0.517422	0.22094499999999997	66.0365	5.0	76.92004399999999	60.837880000000006	1.0	0.010198	17.691764000000003	5.0	70.30698000000001	27.265187	6.0	70.200739	23.595743	6.0	0.031038999999999997	2.02866	1.0	20.052853	4.30474	4.0	85.617882
2869.0	2.0	27.312316	40.048526	7.900562	26.485235999999997	0.300004	0.371112	0.9054260000000001	0.9451370000000001	64.316331	5.0	76.92520400000001	60.06163299999999	2.0	0.021516999999999998	8.886616	2.0	54.275405000000006	57.925312	6.0	47.886825	75.15797099999999	1.0	0.029113999999999998	1.997525	1.0	40.078068	1.58046	6.0	66.241761
2888.0	2.0	3.627436	40.029554	8.647860000000001	10.844675	0.520473	0.208168	0.674586	0.6892159999999999	46.898404	5.0	56.035551	43.821863	1.0	0.170402	4.820305	5.0	62.196149	54.99531999999999	1.0	36.792535	2.6834740000000004	5.0	0.016636	2.983839	5.0	42.466111	1.373795	2.0	70.048208
2894.0	2.0	29.541804	60.1522	3.9161129999999997	16.13897	0.8921020000000001	0.474983	0.428333	0.7630560000000001	31.813894	3.0	78.169626	52.125433	1.0	0.021038	10.780459	3.0	52.801603	44.292456	3.0	81.397789	8.720123	5.0	0.010564	0.937365	3.0	48.72354	3.279246	1.0	36.933524
2914.0	2.0	36.253009000000006	81.987773	90.610771	51.587678000000004	0.270947	0.334343	0.694689	0.136048	57.916774	4.0	20.411401	1.323447	6.0	0.011118000000000001	0.627416	6.0	25.750666	42.54398	3.0	42.327904	3.32942	6.0	0.015024000000000001	1.8086490000000002	6.0	34.740345	0.385785	2.0	55.958273999999996
2940.0	2.0	1.413468	24.384227	47.057154	3.357767	0.102324	0.10591099999999999	0.699074	0.581447	39.641702	1.0	52.735426000000004	59.19795	4.0	0.02404	9.582726	4.0	43.661586	70.79455300000001	5.0	32.655271	29.60916	2.0	0.012589	3.5353800000000004	1.0	3.894735	2.8913330000000004	1.0	64.821893
2945.0	2.0	61.037838	94.653226	55.398188	10.803902	0.343235	0.9103030000000001	0.8873139999999999	0.68001	47.664746	4.0	81.46406400000001	73.708304	2.0	0.06615800000000001	5.357096	4.0	42.190087	40.572434	4.0	63.31623199999999	54.64518	5.0	0.027985000000000003	0.739212	4.0	81.49263499999999	2.659455	5.0	81.327365
3022.0	2.0	28.633091999999998	38.564825	64.899911	23.904671	0.6652560000000001	0.403491	0.73305	0.698186	51.488371	2.0	34.157253000000004	50.677178999999995	2.0	0.065544	5.122688	3.0	84.203174	73.47272	3.0	37.578041999999996	18.977612	4.0	0.019487	4.665647	5.0	12.421157000000001	4.192114	1.0	85.656852
3047.0	2.0	92.181844	7.704209	22.182506	7.270274000000001	0.662636	0.275057	0.6981850000000001	0.900734	15.589112	4.0	26.196872	9.281792	4.0	0.074673	15.513095000000002	5.0	89.461119	68.251283	3.0	74.05199300000001	51.953565000000005	3.0	0.012468	1.7572919999999999	4.0	62.141952	1.33256	5.0	24.542344
3078.0	2.0	8.716908	38.265359000000004	33.701419	23.349061	0.6636270000000001	0.488462	0.494162	0.903541	22.466033	5.0	84.288836	23.454425	5.0	0.030482	3.054386	3.0	37.810452000000005	52.818788	3.0	36.893159999999995	2.9599279999999997	1.0	0.011375	4.154283	4.0	20.760238	3.8134580000000002	2.0	67.744475
3115.0	2.0	27.30392	33.679752	44.83867	2.806311	0.928433	0.101453	0.37337800000000004	0.35909800000000003	30.899618	2.0	71.100726	26.953436	2.0	0.112198	15.804720999999999	6.0	28.298647999999996	49.773361	4.0	55.45216	40.29722	5.0	0.010699	3.210168	1.0	94.594645	3.4024349999999997	5.0	65.700011
3192.0	2.0	36.081340000000004	48.614084999999996	10.394994	9.671363000000001	0.8004640000000001	0.49165699999999996	0.767936	0.37445100000000003	75.760028	3.0	61.819402000000004	60.779112	6.0	0.03909	2.590275	6.0	32.891424	41.729744000000004	4.0	87.803084	76.903664	1.0	0.010138	0.561988	1.0	82.397912	1.285928	4.0	37.549902
3303.0	2.0	66.04958	39.054263	71.55523000000001	4.589067	0.422441	0.906214	0.480746	0.540933	38.827093	4.0	29.907153000000005	23.779811	3.0	0.010726000000000001	12.29349	3.0	11.878762	17.522298000000003	6.0	81.49941899999999	8.608513	5.0	0.022549	5.309972	6.0	8.844291	3.80516	6.0	96.998408
3312.0	2.0	61.533211	8.201426	75.661959	47.51817	0.9022030000000001	0.14138499999999998	0.390701	0.746588	55.087937	6.0	99.928811	66.65191999999999	2.0	0.01289	3.091877	1.0	17.973982	38.730807	6.0	44.463561	0.959744	6.0	0.037189	4.649825	2.0	89.532546	4.177788	3.0	98.49662099999999
3319.0	2.0	46.740473	75.209742	77.93770400000001	3.387218	0.904118	0.733124	0.711569	0.23675500000000002	6.4462980000000005	4.0	83.226462	65.452148	1.0	0.031882	3.15504	5.0	93.550387	17.634184	6.0	62.731891000000005	42.346631	1.0	0.018359999999999998	5.587485	1.0	75.272891	3.575525	4.0	36.223802
3336.0	2.0	53.896646	46.589559	1.399198	47.074913	0.874073	0.42126899999999995	0.953367	0.9081670000000001	51.659889	5.0	40.402893	35.745511	4.0	0.069261	2.539894	6.0	45.238562	18.542758	3.0	35.082774	45.552306	4.0	0.093151	5.698706	6.0	14.526202	4.17284	1.0	33.360928
3350.0	2.0	44.458781	98.18036	4.2709589999999995	27.035032	0.6264109999999999	0.9660629999999999	0.992467	0.587603	57.800864000000004	3.0	21.708756	11.948246000000001	2.0	0.035207999999999996	9.142055000000001	3.0	19.554415	21.896901999999997	2.0	32.341026	58.391994	1.0	0.013674	1.8176720000000002	3.0	37.056599	4.499619999999999	6.0	25.188675
3353.0	2.0	8.045373	86.490939	75.922297	90.389275	0.6261899999999999	0.26918000000000003	0.951565	0.922011	31.101758	3.0	3.0170150000000002	44.445083000000004	5.0	0.132471	15.333672	5.0	27.776432	59.64889599999999	3.0	31.922643	5.92502	5.0	0.03399	1.755996	6.0	6.250939	4.811547	2.0	31.410471
3430.0	2.0	61.464778	93.704355	71.489987	17.181398	0.660335	0.507184	0.26836	0.72748	60.140423	2.0	69.117094	27.596224	2.0	0.023466	15.255817	4.0	85.802554	56.521667	5.0	94.27381899999999	51.356256	3.0	0.013833000000000002	5.588661	2.0	98.53687	0.141056	5.0	29.490159999999996
3473.0	2.0	36.653893	92.764928	2.2905580000000003	84.707914	0.695064	0.5523680000000001	0.5738270000000001	0.7094050000000001	48.83495	4.0	49.034601	38.266094	1.0	0.010826	18.111777	2.0	23.605286	39.755511	5.0	6.195349	68.916138	5.0	0.035593	2.8627860000000003	2.0	18.181062	3.874839	5.0	30.215964000000003
3559.0	2.0	61.892637	58.818048	70.506635	4.08951	0.740595	0.680537	0.830283	0.986029	28.671283000000003	4.0	55.668108999999994	60.283896999999996	2.0	0.027180000000000003	15.612832999999998	5.0	75.436216	54.38580699999999	6.0	47.656015999999994	42.575311	1.0	0.010816	0.173836	1.0	28.621267	5.452309	2.0	72.429204
3562.0	2.0	67.37267	99.359829	95.240829	4.393537	0.491888	0.749786	0.746744	0.320183	75.580873	6.0	50.152714	54.235932999999996	1.0	0.013763999999999998	8.376597	6.0	18.074663	74.618507	4.0	69.24661	61.559763000000004	4.0	0.010159	1.04915	1.0	43.129735	1.6205829999999999	5.0	56.31138000000001
3641.0	2.0	78.37183399999999	88.897766	1.405162	63.61719	0.845175	0.47892299999999993	0.788096	0.159683	56.906684	3.0	47.125840000000004	49.049865999999994	4.0	0.01126	15.376926999999998	3.0	98.16933	54.216764000000005	3.0	34.630579	59.613751	5.0	0.013903	4.200757	5.0	49.145990999999995	5.557705	1.0	19.879716000000002
3666.0	2.0	50.106947	81.867408	2.703696	25.578117000000002	0.490357	0.876733	0.5010819999999999	0.257971	40.515612	3.0	97.106886	26.943583	2.0	0.023869	8.214042	3.0	29.431759999999997	62.095938000000004	1.0	76.98526899999999	37.2501	3.0	0.040338	0.8039189999999999	4.0	69.089213	4.661442	6.0	14.660677
3725.0	2.0	20.342834	36.361765000000005	22.42464	16.888146	0.231828	0.443698	0.603136	0.8970899999999999	42.220219	2.0	68.730643	44.284071999999995	1.0	0.015983	6.3945989999999995	3.0	55.591159	71.084136	1.0	57.468863	14.373182	5.0	0.012761	5.433655	4.0	98.892193	2.6856619999999998	5.0	76.29785799999999
3769.0	2.0	5.156301	29.742797999999997	35.623996000000005	7.1406089999999995	0.571442	0.809358	0.675292	0.38250300000000004	9.804608	2.0	33.130975	27.679047999999998	3.0	0.010183	1.9878770000000001	3.0	37.055107	67.48233	3.0	54.84120600000001	55.052288	5.0	0.021052	2.312396	5.0	56.936602	5.884109	6.0	81.48323
3817.0	2.0	92.07809300000001	41.512871000000004	25.140017999999998	3.222496	0.6885720000000001	0.738596	0.849676	0.150469	28.577819	4.0	67.934186	69.17786600000001	6.0	0.011555	9.326614	4.0	40.634279	55.667978000000005	4.0	30.568361	49.814762	3.0	0.010789	2.981532	3.0	86.077844	2.11375	4.0	64.590177
3888.0	2.0	24.431892	63.152289	6.3647730000000005	50.495393	0.899266	0.709024	0.538416	0.9061030000000001	22.527057	6.0	18.109683	73.667007	3.0	0.010442	16.315405	2.0	36.638765	46.58375	6.0	78.255941	31.863359000000003	6.0	0.030843000000000002	2.84291	5.0	80.595851	4.720398	2.0	23.980385000000002
3963.0	2.0	69.244338	75.53412	11.179917	26.255401000000003	0.738069	0.454463	0.8533	0.933642	23.376917000000002	6.0	81.539969	51.583302	5.0	0.972067	6.361905	3.0	42.962661	45.302040000000005	5.0	34.377662	10.798097	4.0	0.035408999999999996	3.299546	2.0	10.602335	1.2339719999999998	4.0	82.02094100000001
3986.0	2.0	41.120059999999995	23.713661	1.535326	68.397131	0.386139	0.279493	0.824443	0.81912	53.516365	3.0	61.753558	41.435396000000004	4.0	0.013489	17.420310999999998	4.0	91.800413	32.486477	6.0	57.192263	36.937226	2.0	0.035667000000000004	3.913441	5.0	47.005831	0.897591	4.0	73.738037
4006.0	2.0	29.912879999999998	85.763909	10.242506	6.627839	0.798737	0.313253	0.9871610000000001	0.752112	76.535943	1.0	80.180986	72.377836	6.0	0.010992	11.954433	4.0	68.002368	5.946704	6.0	75.481613	31.124677000000002	4.0	0.032887	5.0158949999999995	2.0	25.817215	4.93036	2.0	31.323194
4007.0	2.0	58.544258	91.44116	4.518536	23.590908	0.876893	0.473998	0.702108	0.5860529999999999	47.967898	5.0	21.154006	71.159155	5.0	0.013109	16.421605	6.0	98.786517	29.066521	3.0	84.164459	9.588716	4.0	0.012358	2.821919	4.0	30.467837	3.644199	6.0	77.09403
4019.0	2.0	69.51106	98.807153	18.662662	13.016955000000001	0.275915	0.734211	0.512775	0.514253	53.581697999999996	5.0	98.025469	68.532331	1.0	0.010236	11.74951	3.0	47.634473	66.391869	1.0	17.262051	2.207447	5.0	0.011692000000000001	3.240314	1.0	27.824415000000002	2.6943639999999998	2.0	97.326699
4035.0	2.0	60.007318000000005	33.837571999999994	9.142021000000002	60.651236	0.8911540000000001	0.28558	0.664084	0.657077	53.33984399999999	3.0	48.040785	28.223558	2.0	0.022093	16.182394	6.0	29.879678000000002	67.27121899999999	4.0	48.007943	4.434876	6.0	0.078802	5.424217	4.0	72.03433000000001	5.302980000000001	6.0	73.090076
4137.0	2.0	17.790376000000002	79.354127	1.056734	22.753476000000003	0.8583200000000001	0.67756	0.417096	0.352391	41.277551	3.0	92.071362	19.100363	6.0	0.029269	1.2363819999999999	4.0	57.167179000000004	56.046738	3.0	61.55022099999999	62.25853299999999	2.0	0.032885000000000005	2.063782	2.0	78.306291	4.944164	2.0	73.88772900000001
4170.0	2.0	78.07501500000001	72.484698	43.204542	9.681536	0.696042	0.43936099999999995	0.698283	0.551593	37.579674	4.0	78.950317	17.844213	5.0	0.039661	17.921889	2.0	41.995938	42.357077000000004	3.0	33.087297	45.863177	4.0	0.010745999999999999	5.8933029999999995	2.0	79.557676	2.922198	2.0	83.14559799999999
4182.0	2.0	34.454969	50.28613	9.759153	18.483548000000003	0.723852	0.5213270000000001	0.46924	0.343815	11.893625	4.0	95.126726	14.042248999999998	2.0	0.012459999999999999	13.159053	6.0	86.590087	61.022666	4.0	44.916477	49.489075	6.0	0.044837	4.858042	5.0	28.752515000000002	5.084127	4.0	91.45378000000001
4220.0	2.0	38.418935	34.035576	55.807421999999995	1.8003740000000001	0.443513	0.42360299999999995	0.727083	0.29098	51.80615	6.0	82.278216	22.85913	6.0	0.02113	9.224861	6.0	16.695785	56.078272999999996	1.0	33.088535	50.074717	1.0	0.013165999999999999	5.058866	3.0	58.627127	3.2889589999999997	6.0	77.115663
4251.0	2.0	34.577818	74.078011	53.686877	11.090338000000001	0.35886999999999997	0.46469399999999994	0.690233	0.433216	67.357605	3.0	87.293675	14.389702999999999	4.0	0.027286	13.29595	4.0	69.350971	53.059476000000004	4.0	76.754526	36.519523	2.0	0.025934	4.521177	4.0	16.594545999999998	5.328568	2.0	99.685271
4464.0	2.0	69.096512	99.391316	70.37146800000001	11.736677	0.884523	0.890901	0.8809879999999999	0.951382	50.181528	6.0	70.085842	61.602598	3.0	0.327705	13.614404	4.0	10.922053	56.486164	4.0	66.32767199999999	68.320707	2.0	0.013841	0.9785020000000001	3.0	17.568182	0.661945	1.0	39.826831
4482.0	2.0	27.756991999999997	70.101837	46.260754999999996	1.04501	0.8253510000000001	0.429117	0.64152	0.579979	40.369034	6.0	50.713852	18.805292	2.0	0.011863	3.6918889999999998	4.0	31.058333	65.77376600000001	6.0	45.659669	72.340003	6.0	0.012911	1.742144	5.0	79.852816	5.606066	3.0	15.193577
4525.0	2.0	40.308341999999996	55.43036800000001	13.959059	59.912859	0.41551400000000005	0.967766	0.5694140000000001	0.804208	72.870891	2.0	61.931539	46.376081	6.0	0.135485	10.47195	6.0	12.441595	58.99188100000001	5.0	43.204589	6.005548	5.0	0.035582	5.245922	5.0	20.233946	3.001317	1.0	22.924988
4539.0	2.0	41.281987	16.76064	5.819157	39.863815	0.711142	0.23065700000000003	0.8373280000000001	0.720197	43.967503	2.0	30.252631	25.338898999999998	6.0	0.017002	5.339226	6.0	52.512703	32.637925	1.0	32.136872	3.781757	1.0	0.010549	1.824771	2.0	9.694293	2.663453	5.0	28.370684000000004
4581.0	2.0	53.319442	40.754109	29.553199	6.404257	0.239679	0.581592	0.229841	0.83319	35.18404	6.0	40.777826	24.235943	1.0	0.031889999999999995	16.918956	3.0	26.218805	74.012338	4.0	93.334687	39.513615	5.0	0.021457	2.555804	4.0	88.76536	3.597321	2.0	61.301038
4636.0	2.0	49.493608	50.77642	2.776223	7.669599000000001	0.163037	0.215158	0.325167	0.9309120000000001	56.51524499999999	4.0	82.498261	6.596225	2.0	0.041405000000000004	15.954574	3.0	92.319996	64.71771	1.0	46.147296999999995	8.871399	1.0	0.026639	4.527582	1.0	26.287483	3.8223879999999997	4.0	16.087098
4706.0	2.0	97.488132	44.682407	80.874115	24.006935000000002	0.44998900000000003	0.893847	0.93634	0.719709	65.33208499999999	4.0	55.428424	47.635197	6.0	0.017703	14.119874	4.0	80.834633	70.692933	3.0	59.319644999999994	38.024575	3.0	0.050131999999999996	1.4716049999999998	2.0	19.301334	2.272816	1.0	67.239414
4713.0	2.0	36.577546000000005	26.661014	52.623146	2.9583619999999997	0.440672	0.772742	0.558761	0.180973	37.523429	4.0	82.572121	52.679123	1.0	0.011729999999999999	9.402084	5.0	64.36255600000001	49.474633000000004	6.0	35.083175	28.53405	2.0	0.030952999999999998	3.8236160000000003	4.0	97.60376600000001	3.009246	5.0	60.479561
4755.0	2.0	41.545398	89.430806	20.656044	7.973375999999999	0.695222	0.8659129999999999	0.572337	0.524755	43.856491	6.0	73.89527199999999	27.17788	3.0	0.011533	13.902038000000001	6.0	37.943026	49.006627	5.0	7.285786	44.973667999999996	2.0	0.014053999999999999	3.731117	6.0	7.929867999999999	5.760112	6.0	57.123904
4800.0	2.0	87.689943	30.377319	25.483753	15.88512	0.86665	0.334377	0.412214	0.833361	72.51825600000001	6.0	30.373599	15.995818	1.0	0.012891	17.679942999999998	5.0	68.813416	47.310631	4.0	38.444503000000005	73.941193	6.0	0.026438	3.995649	1.0	74.826767	1.151751	4.0	51.72787
