uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
7461.0	2.0	13.90434	72.454151	63.031471999999994	47.991116999999996	0.8757729999999999	0.318131	0.772247	0.482437	16.870459	3.0	47.38329	16.23046	3.0	10.426998	14.872375	1.0	70.379347	19.633685999999997	3.0	54.006811	23.999279	6.0	63.528118000000006	5.766879	2.0	0.014254	0.172031	5.0	39.514375	0.904228	2.0	42.857062	19.228204	1.0	36.755624
7477.0	2.0	17.140798	73.46042299999999	28.988745	73.313506	0.650645	0.595725	0.8178310000000001	0.611458	9.126352	5.0	91.171547	21.166657	5.0	54.99385699999999	2.830706	4.0	16.990333	15.297207	1.0	66.822027	13.624819	4.0	73.947482	8.698541	2.0	0.012351	3.750899	5.0	16.111437	0.27776999999999996	5.0	39.321373	20.165142000000003	1.0	95.336727
7480.0	2.0	60.31587	28.341229	68.715183	53.872353000000004	0.8922620000000001	0.9564469999999999	0.23645700000000003	0.568394	16.333824	2.0	25.36273	18.800086	6.0	25.358954	2.2449939999999997	3.0	75.14322800000001	13.208654999999998	5.0	69.696727	13.987898000000001	1.0	25.797581	12.307744	6.0	0.07399700000000001	3.985486	5.0	25.859009	2.00256	3.0	94.37301	6.221465	4.0	77.523241
7481.0	2.0	22.342696	6.211243	96.387429	56.980464000000005	0.830031	0.343411	0.8720610000000001	0.567803	14.826699	5.0	25.121256	6.628771	5.0	5.180082	14.315126999999999	3.0	55.99004300000001	14.384291000000001	2.0	26.839634999999998	14.997406	6.0	94.678237	12.170583	6.0	0.021034999999999998	2.266251	5.0	68.740583	4.031793	1.0	40.527186	1.467485	1.0	58.516666
7487.0	2.0	80.327721	13.766905	26.843770000000003	92.123908	0.540984	0.6614770000000001	0.677077	0.44531000000000004	9.981074000000001	6.0	84.442964	23.201508999999998	2.0	23.466924	10.191488	6.0	11.194295	18.529296	5.0	90.443205	15.632411	2.0	28.198758	12.185924	2.0	0.015415	1.636291	3.0	69.456629	0.143043	1.0	61.120622999999995	9.245658	3.0	51.693466
7502.0	2.0	36.389354	25.418430999999998	14.082545000000001	26.530896000000002	0.857115	0.934609	0.516713	0.795561	23.78705	3.0	39.428937	3.216095	2.0	34.910942999999996	3.960911	5.0	22.287243	23.715629	1.0	6.6243050000000006	5.399021	5.0	8.417314	12.831598	2.0	0.020967	1.4552829999999999	3.0	65.706701	3.1180470000000002	1.0	92.926216	0.656402	5.0	76.294689
7503.0	2.0	54.389747	23.234911999999998	48.811007000000004	56.864718	0.141969	0.9218620000000001	0.833513	0.450273	7.525345	5.0	79.91064899999999	13.502273	4.0	58.998073	6.371251999999999	2.0	45.267486	15.907142000000002	3.0	37.404315999999994	23.95736	3.0	38.128986	23.902516000000002	5.0	0.04022	3.783089	2.0	94.970896	4.239191	6.0	6.215078	10.481008000000001	1.0	46.58227
7512.0	2.0	2.669621	42.644627	89.176872	94.905263	0.195848	0.562447	0.708545	0.135012	1.909011	2.0	40.913103	8.686294	1.0	54.888364	16.614567	5.0	17.480037	22.513393	4.0	74.831386	10.745659	2.0	84.291312	15.301337	6.0	0.010237000000000001	2.793972	5.0	26.49826	2.059141	3.0	12.293855	22.449763	4.0	40.895022
7537.0	2.0	14.801712	16.823749	27.568516	43.635706	0.9648040000000001	0.853721	0.7804449999999999	0.13423	1.099739	6.0	91.06966899999999	7.648636	5.0	32.819897	4.824379	1.0	69.72807900000001	16.969874	4.0	68.677398	7.635855	5.0	41.477932	8.021255	3.0	0.048993	1.948347	6.0	72.997466	0.860613	6.0	60.585446	21.107225	3.0	94.12840200000001
7563.0	2.0	45.398467	1.393157	51.165890999999995	64.70835600000001	0.124767	0.5870029999999999	0.624267	0.925069	5.438733	2.0	16.40614	15.934863	1.0	87.989836	0.6429050000000001	6.0	69.61568299999999	13.505899	1.0	54.658189	3.251085	4.0	57.056243	1.8045490000000002	4.0	0.267436	4.74579	2.0	80.891638	2.237988	4.0	31.905395000000002	19.651541	1.0	59.613347
7571.0	2.0	30.178526	4.786408	28.585390999999998	97.492765	0.6151479999999999	0.21312399999999998	0.9853200000000001	0.704206	15.096387	4.0	15.325347	20.196082999999998	5.0	51.484446000000005	11.983436	4.0	16.699215	18.228506	3.0	52.904385	4.545388	3.0	47.129869	18.121509	1.0	0.025498	4.480995	1.0	71.941975	1.118929	4.0	71.60588100000001	10.764419	2.0	67.584789
7572.0	2.0	54.887349	27.402371999999996	64.624177	58.19538299999999	0.396043	0.923531	0.665597	0.308512	22.279317000000002	3.0	87.859072	15.011795000000001	5.0	96.03865	4.971723	5.0	43.700010999999996	18.779948	4.0	47.787147999999995	8.951343	3.0	9.424388	14.414803	2.0	0.014396	4.985622	2.0	48.2452	2.562843	2.0	97.843849	13.977754999999998	1.0	61.411163
7583.0	2.0	78.852694	9.416922	52.747882	11.879023	0.823154	0.7243069999999999	0.5330189999999999	0.44021400000000005	24.339717	1.0	9.614069	22.466399	3.0	3.8808300000000004	15.508021	1.0	47.818914	7.01545	5.0	1.076265	17.472479999999997	5.0	30.712811	10.565394	6.0	0.013931	5.886492	1.0	77.91430600000001	0.5935020000000001	2.0	32.77196	9.584734	4.0	26.723072
7605.0	2.0	1.806152	60.176325	81.62443499999999	1.7698740000000002	0.49162700000000004	0.28779099999999996	0.243689	0.45898100000000003	12.466885000000001	3.0	27.404969	7.94877	5.0	48.391732	4.413355999999999	5.0	74.83041300000001	16.373956	2.0	94.694282	6.004261	5.0	14.712129999999998	9.852159	5.0	0.010876	2.1227240000000003	6.0	58.191669	3.340933	1.0	36.038624	9.844336	4.0	75.829943
7611.0	2.0	82.522266	10.870207	90.811296	17.948334	0.455421	0.663989	0.746622	0.365784	5.344654	5.0	73.282935	5.11354	3.0	62.785748	12.952873	5.0	86.655862	15.735508	1.0	89.959536	8.242084	5.0	65.3619	3.012281	4.0	0.018739	2.0183419999999996	5.0	51.808027	4.246501	1.0	82.657898	7.11908	3.0	99.88604000000001
7614.0	2.0	54.314349	13.532132	1.65367	78.699114	0.963556	0.9359959999999999	0.150541	0.7052039999999999	15.388306	2.0	46.516088	1.378417	1.0	76.762287	15.318265	1.0	60.45345	11.883797999999999	5.0	50.852478000000005	10.824836	6.0	15.138916	21.716292000000003	1.0	0.022116	0.9114479999999999	5.0	11.286027	3.936053	6.0	30.89306	19.148595	1.0	1.327821
7618.0	2.0	19.218422	95.99423399999999	87.803069	37.441628	0.9859690000000001	0.9386469999999999	0.159694	0.865416	15.318949	1.0	3.306341	20.206342000000003	5.0	12.702069999999999	22.5108	3.0	18.823401999999998	2.336472	5.0	3.675926	14.511673000000002	3.0	59.174411	1.78394	4.0	0.050223000000000004	0.55533	5.0	14.384935999999998	3.3090339999999996	5.0	74.034099	8.785719	1.0	42.626951
7623.0	2.0	10.310281	31.460690999999997	41.133027	63.119106	0.751304	0.988151	0.102258	0.465801	23.645758999999998	6.0	78.48406899999999	23.118591000000002	1.0	29.731303999999998	9.310267	5.0	19.522342000000002	8.093898	6.0	60.63833100000001	17.970902	6.0	28.87813	7.235646000000001	4.0	0.017879	2.892299	6.0	36.053286	4.120863	5.0	12.602803	13.961799	4.0	29.977582
7625.0	2.0	16.199208	2.735966	50.149734	3.581063	0.124575	0.713277	0.22644	0.166161	11.931892	4.0	68.261039	12.335463	4.0	9.325777	15.916227	4.0	84.927595	18.199598	5.0	32.331686	20.401607000000002	4.0	99.66221999999999	5.109122	1.0	0.976474	4.0119110000000004	4.0	46.684162	2.086358	3.0	32.033671999999996	10.51293	1.0	11.0996
7629.0	2.0	23.81469	53.761316	42.243392	42.087965999999994	0.76802	0.56695	0.9490069999999999	0.93279	22.551435	1.0	17.689691	12.966118	3.0	70.146268	22.304585999999997	3.0	37.339696999999994	21.698592	4.0	71.299922	7.503391000000001	3.0	69.631015	18.751286999999998	4.0	0.01429	0.853376	4.0	31.356512	0.7568050000000001	6.0	92.556623	17.94872	4.0	37.044906
7631.0	2.0	72.535069	5.993059	84.025361	85.408098	0.636424	0.696651	0.69188	0.45378500000000005	20.286008	5.0	71.15745799999999	2.7885240000000002	5.0	30.464779999999998	7.987162	3.0	92.113771	3.3983790000000003	6.0	76.466397	0.605727	6.0	85.26733	5.308586	1.0	0.016916	3.0307560000000002	4.0	98.761489	0.5351899999999999	6.0	36.221413	3.431997	3.0	17.888241
7674.0	2.0	60.48475	6.8573070000000005	30.701026000000002	70.97919300000001	0.47142799999999996	0.988333	0.981757	0.653896	14.546989000000002	1.0	50.774505	18.122685999999998	2.0	87.351663	15.943273000000001	3.0	23.268587	4.2908349999999995	6.0	8.046259	4.092261	1.0	97.225778	17.418328	1.0	0.013616999999999999	1.017458	1.0	5.644225	2.6431139999999997	2.0	31.195215	16.068742	2.0	78.895358
7704.0	2.0	1.7823209999999998	3.473533	74.634033	45.62003	0.172947	0.639798	0.11408	0.660643	14.071874	2.0	15.646270999999999	1.7647549999999999	3.0	12.840733	13.179189000000001	6.0	16.226581	21.104006	6.0	21.556176999999998	12.751696	3.0	42.443166	23.169089000000003	2.0	0.011387000000000001	2.2222150000000003	4.0	91.277171	2.525491	2.0	26.124315	1.345358	5.0	25.515094
7706.0	2.0	6.529828	35.732919	31.800266999999998	25.935513	0.467024	0.21660100000000002	0.424918	0.258355	20.625519	1.0	82.452564	10.606802	4.0	68.886363	8.539571	6.0	96.167825	10.239868	2.0	36.840996999999994	8.688369	2.0	7.8714710000000006	23.004171	2.0	0.025681	5.307346	2.0	21.41444	5.386536	3.0	94.411386	13.921965	3.0	24.570357
7710.0	2.0	2.41965	85.12358	70.51876999999999	77.179672	0.7044	0.736445	0.231319	0.964302	17.538943	5.0	99.629182	18.075854999999997	2.0	1.223562	6.295943	3.0	98.387378	12.738381	5.0	3.366486	8.833967	4.0	37.127919	6.69625	1.0	0.025504	4.817099	6.0	24.419181	4.445012999999999	5.0	45.29037	2.4575270000000002	3.0	72.3777
7716.0	2.0	7.993914	42.458683	84.72726999999999	85.94245	0.395388	0.284937	0.576082	0.929891	12.121334	1.0	21.035551	7.54454	1.0	71.235087	21.643739	1.0	37.537532	23.675531	3.0	66.875889	16.269585	1.0	83.52700300000001	7.096617999999999	2.0	0.190288	2.534712	3.0	95.858328	3.0061169999999997	5.0	73.917268	21.600849	1.0	45.954954
7717.0	2.0	9.585528	69.397874	38.942703	40.750321	0.745787	0.867268	0.472325	0.41188500000000006	14.149029999999998	3.0	36.476743	6.359923	3.0	27.876838	12.284995	5.0	41.152875	3.148309	6.0	1.081468	16.211479	6.0	86.093649	1.2916370000000001	4.0	0.012274	1.7774759999999998	4.0	61.374456	1.472809	4.0	25.60455	11.832137	4.0	1.140477
7727.0	2.0	6.992852	38.43482	58.56555899999999	58.786578000000006	0.334908	0.808087	0.944157	0.485385	0.893099	3.0	4.370382	17.378319	2.0	49.469955999999996	5.50661	1.0	81.471802	16.183553	4.0	58.852855000000005	15.718148999999999	3.0	90.611728	9.528777999999999	2.0	0.96762	5.942044	5.0	89.29894200000001	2.1129	4.0	85.52960300000001	10.664171000000001	6.0	92.266165
7731.0	2.0	11.23656	27.094731	86.073643	13.242026000000001	0.338785	0.8478829999999999	0.803584	0.41372	23.612005	2.0	72.920918	12.651721	6.0	21.781482	2.500887	4.0	51.451758	9.002141	1.0	47.338352	21.708432000000002	5.0	21.336123999999998	4.393737000000001	4.0	0.015000999999999999	4.39274	2.0	11.497836999999999	0.83104	1.0	37.065712	10.887651	1.0	77.76778
7742.0	2.0	5.794368	93.27745300000001	29.624874	36.203426	0.651386	0.7018939999999999	0.67182	0.584994	22.336139000000003	1.0	36.316728999999995	7.727174000000001	3.0	29.045279999999998	2.086859	3.0	23.003275	22.226253	5.0	6.593653	13.141919	4.0	34.676226	1.2448860000000002	5.0	0.024147	1.528865	2.0	68.66765799999999	2.923212	4.0	76.74668199999999	5.200647	1.0	56.699245
7763.0	2.0	2.75319	15.370725	58.725719999999995	17.186266	0.295429	0.155201	0.726511	0.289247	0.720484	5.0	5.495072	19.081369	3.0	83.949389	18.459663	1.0	45.746303999999995	19.401475	4.0	49.914732	9.866159	4.0	92.52737900000001	7.3962639999999995	3.0	0.01145	5.887725	6.0	92.705472	3.433029	1.0	70.52085799999999	1.380315	3.0	42.449656
7767.0	2.0	91.21571800000001	2.3602689999999997	65.92596400000001	42.741172	0.326529	0.62765	0.584292	0.9964790000000001	10.227350999999999	6.0	41.201116999999996	22.854134	1.0	56.509124	0.885575	4.0	97.05523000000001	15.969382000000001	2.0	12.854158	12.539662	3.0	51.116397	20.045068	2.0	0.013708000000000001	0.810158	6.0	96.090277	2.208554	4.0	51.432818	24.234233	1.0	24.028876999999998
7772.0	2.0	9.684105	55.688887	86.583056	48.978442	0.527257	0.41114399999999995	0.527628	0.816673	2.311872	5.0	64.957418	21.857654999999998	5.0	70.058693	20.929581	6.0	15.325285999999998	20.883792	1.0	21.539012	14.976061999999999	3.0	93.61871500000001	7.079695	1.0	0.012495000000000001	3.290516	4.0	34.093078000000006	3.069131	3.0	72.596065	16.263787	2.0	24.969898999999998
7791.0	2.0	2.660914	7.191135000000001	16.647622	23.428289000000003	0.683673	0.24758000000000002	0.531713	0.620645	10.158259	5.0	12.192535000000001	11.230947	4.0	28.857711	21.02182	4.0	79.353593	20.304911999999998	2.0	99.802385	9.654902	3.0	42.215869	6.526796	2.0	0.14276	2.348855	3.0	73.320623	1.776183	4.0	87.931625	0.573994	3.0	88.467465
7796.0	2.0	9.932831	2.11183	95.110956	38.818041	0.5326770000000001	0.383243	0.586839	0.136516	5.70919	6.0	45.499743	12.889872	5.0	45.313404	1.105343	5.0	26.364940999999998	2.883489	2.0	83.791661	18.876988	4.0	97.991352	23.627758	5.0	0.020077	2.5617	1.0	51.236307000000004	4.657547	5.0	50.034817	10.903504	4.0	71.653974
7799.0	2.0	33.34858	5.391716000000001	26.230131	52.59338100000001	0.35454600000000003	0.263315	0.727487	0.493812	13.376113	6.0	15.577929000000001	18.316499	1.0	12.650235	3.178411	4.0	67.746388	21.739758	1.0	93.308499	9.021980000000001	2.0	85.92952700000001	13.569451	5.0	0.189549	4.004124	1.0	67.747134	1.979855	6.0	48.761403	12.157028	2.0	96.19032800000001
7800.0	2.0	43.190312	2.082334	82.13539499999999	64.050625	0.969485	0.392944	0.19129200000000002	0.986186	13.13289	6.0	81.729152	19.571496	6.0	11.391777000000001	15.074665	3.0	29.753521000000003	0.521608	1.0	52.602940000000004	16.969808999999998	4.0	44.034636	1.170072	2.0	0.014059	2.408905	6.0	53.908669999999994	3.094032	2.0	16.793738	10.504416	1.0	29.395415000000003
7803.0	2.0	1.0889389999999999	43.6445	19.823705	70.497281	0.353079	0.165213	0.198851	0.862931	15.80168	2.0	29.803210999999997	17.557883	6.0	86.870439	19.031672	5.0	25.487665	14.264304000000001	3.0	84.037559	24.086706	1.0	18.268461	6.196578	6.0	0.010784	4.225564	4.0	82.888258	5.582308	4.0	45.892361	3.48894	6.0	36.616147
7807.0	2.0	10.821324	18.115783	50.208228000000005	39.217684000000006	0.7788579999999999	0.513208	0.7070609999999999	0.695688	5.683116	5.0	56.056741	10.901110000000001	5.0	80.93615799999999	16.065462	2.0	32.445028	16.12153	1.0	13.874791	1.713309	2.0	65.722385	10.067452000000001	3.0	0.015903	5.601863	4.0	90.291023	0.14053800000000002	2.0	65.104322	12.066018	4.0	9.744753
7809.0	2.0	18.678378	99.443773	7.542555	93.335554	0.7719590000000001	0.948846	0.486418	0.800512	10.194494	1.0	9.594066999999999	15.196076999999999	4.0	84.248509	8.179538	2.0	84.03738100000001	18.122220000000002	4.0	75.699286	24.065467	4.0	30.709806	12.76887	4.0	0.019673	5.621032	3.0	34.117557	3.764995	4.0	19.80781	21.015859	5.0	16.262056
7811.0	2.0	61.970443	5.671764	27.363235999999997	22.166481	0.9602040000000001	0.772663	0.372481	0.49321899999999996	19.572885999999997	2.0	76.281853	9.345941	4.0	6.867286999999999	15.210185000000001	2.0	64.308122	2.282059	1.0	97.935638	13.100619	2.0	56.631023	15.533107999999999	4.0	0.012192	5.586052	1.0	95.64565400000001	4.321631	4.0	42.711709	11.2818	6.0	56.986403
7816.0	2.0	57.844618000000004	4.559639	16.623452	32.944515	0.5604210000000001	0.790104	0.39216999999999996	0.42728	24.095593	5.0	45.298583	8.998277999999999	5.0	14.961404000000002	11.620938	1.0	43.991240999999995	2.982208	5.0	28.269768	7.044892	3.0	52.555786	13.388619	3.0	0.025429	1.8800970000000001	4.0	90.07015899999999	1.98317	3.0	66.977879	1.4311200000000002	6.0	28.767056
7825.0	2.0	10.986333	47.880293	8.70684	65.696809	0.764201	0.336065	0.503861	0.961362	6.247029	5.0	63.989091	18.559987	3.0	71.369642	19.250926	6.0	72.981654	13.563479999999998	2.0	90.980186	21.869882	3.0	65.71670300000001	20.204565	4.0	0.010093000000000001	2.563104	4.0	94.372069	1.844159	5.0	53.684538	24.270848	1.0	81.46580300000001
7839.0	2.0	55.103849	18.186345000000003	7.932438	47.616609000000004	0.24937199999999998	0.598068	0.709203	0.22191	18.898047000000002	3.0	56.325762	8.02745	1.0	76.96152099999999	3.7355660000000004	5.0	15.152654	20.562334	5.0	92.952312	2.463515	5.0	83.822285	0.446092	5.0	0.018695	3.647587	3.0	47.121953000000005	2.899355	6.0	69.025185	3.5241809999999996	6.0	65.833264
7847.0	2.0	21.887279	1.592945	69.106339	67.73729200000001	0.163956	0.402271	0.635692	0.970143	9.700583	4.0	53.819679	23.184378	1.0	55.197309	11.615211	3.0	89.079068	0.6204770000000001	6.0	4.403022	16.85872	4.0	89.683165	7.000721	1.0	0.010502	4.013097	3.0	78.66483199999999	4.130765	1.0	67.770646	21.633644	5.0	80.070607
7862.0	2.0	39.087309000000005	17.210863	95.671876	94.885622	0.579928	0.449503	0.684808	0.271474	14.754947	2.0	23.0509	7.234507000000001	4.0	60.865655000000004	11.422892	1.0	89.761951	20.906541	1.0	64.666972	17.409226999999998	4.0	48.213774	4.755598	3.0	0.014577000000000001	4.293211	6.0	41.124959000000004	3.635071	6.0	39.531548	6.015853	1.0	10.274957
7871.0	2.0	7.523561	6.777521000000001	91.601102	46.616673999999996	0.46275	0.738858	0.638125	0.154696	3.311896	3.0	45.100296	8.247494	4.0	61.33331999999999	16.706570000000003	1.0	49.597977	15.635338	4.0	36.139272999999996	15.706056	6.0	80.063563	0.330544	2.0	0.011170999999999999	2.708914	5.0	8.644293	1.550473	5.0	15.653062	19.792302	2.0	38.847607
7881.0	2.0	6.828454	12.225332	94.39722900000001	45.721897	0.665954	0.8969600000000001	0.8198629999999999	0.48013	10.711949	2.0	65.840677	3.546503	1.0	29.184117999999998	18.634787	1.0	78.09711	8.614592	6.0	91.571999	4.1161330000000005	4.0	80.654041	0.9262809999999999	4.0	0.010232999999999999	2.9217619999999997	5.0	55.230815	3.188991	5.0	41.41855	1.536157	5.0	53.791194
7887.0	2.0	2.09695	39.665426000000004	17.637242999999998	39.568751	0.8952899999999999	0.844086	0.47416099999999994	0.165616	5.534557	1.0	95.20414	15.643995	6.0	43.131524	14.182985999999998	6.0	36.689923	19.519091	3.0	76.490732	14.232184	4.0	49.408683	18.673070000000003	3.0	0.012028	3.2556529999999997	4.0	31.088372999999997	1.691948	2.0	66.763797	3.9592080000000003	1.0	77.135482
7891.0	2.0	94.99124300000001	4.675505	25.600419	21.126873	0.9403469999999999	0.739058	0.320527	0.524515	9.693408999999999	1.0	41.457733000000005	19.849854999999998	4.0	87.93533199999999	16.130884	3.0	37.019385	7.403696000000001	6.0	52.287958	23.547411999999998	5.0	73.26984300000001	16.354273000000003	5.0	0.013097	1.658639	6.0	37.949281	3.762296	3.0	14.54302	15.583010999999999	3.0	48.065567
7894.0	2.0	57.477101	23.42823	6.217278	26.867259999999998	0.680354	0.675709	0.984825	0.21809499999999998	23.765918	6.0	64.168994	18.653038000000002	4.0	92.243356	13.172760999999998	5.0	65.28523	21.928303	1.0	88.45543599999999	25.238208	5.0	5.229602	2.585203	5.0	0.091007	2.9350709999999998	1.0	96.960978	4.1655940000000005	2.0	3.4903989999999996	8.284427	6.0	95.608007
7898.0	2.0	94.284138	4.05587	27.017360999999998	29.443688	0.246731	0.965307	0.127882	0.637679	17.940631	2.0	58.851989	8.617852000000001	1.0	79.061786	17.469379	3.0	14.341828	16.843027	1.0	88.176649	21.34252	2.0	95.53641	4.109496	2.0	0.071738	2.356494	2.0	92.301216	2.2538869999999998	4.0	20.325873	20.486252	4.0	38.756828999999996
7901.0	2.0	71.831884	12.499241	16.136377	16.789667	0.9449629999999999	0.34429699999999996	0.211917	0.20863	16.309593	4.0	87.035839	12.552831	4.0	33.389707	16.89244	1.0	98.440719	20.545306	2.0	33.983127	10.469038000000001	4.0	63.787457999999994	11.874259	1.0	0.010722	3.107533	2.0	48.857324	0.16930699999999999	6.0	53.892093	4.071823	2.0	3.486534
7921.0	2.0	26.615135	6.936124	22.69427	80.36004100000001	0.411313	0.8891129999999999	0.603615	0.783759	2.563533	5.0	12.491175	12.544464	5.0	12.441169	3.5700790000000002	2.0	83.145303	10.864154	6.0	84.240821	4.712089	6.0	68.443003	2.6328259999999997	3.0	0.023612	2.821236	6.0	42.062385	3.362165	5.0	65.959474	21.555473000000003	3.0	9.184928999999999
7928.0	2.0	49.474481	12.847938000000001	97.104628	60.841443999999996	0.13507	0.700875	0.195526	0.9430879999999999	17.127105	6.0	46.646390999999994	19.346413000000002	5.0	44.564884	7.828564999999999	4.0	99.036486	19.275737	2.0	45.334410999999996	11.683384	2.0	35.179844	18.685062	2.0	0.021096	3.6457319999999998	3.0	66.736501	3.5107730000000004	6.0	89.80972299999999	2.694423	4.0	31.77836
7930.0	2.0	5.722008	87.87829	49.158344	68.482132	0.670674	0.621466	0.45038100000000003	0.23305599999999999	12.186034	6.0	94.08616500000001	5.2985	2.0	34.429595	0.635465	4.0	77.381556	23.94731	1.0	63.770196	23.979343	1.0	82.88608	10.465814	3.0	0.011341	4.790728	2.0	72.395933	5.927067	2.0	34.279154999999996	13.094312	4.0	82.746841
7967.0	2.0	85.342554	23.475114	36.763312	57.442302000000005	0.7667010000000001	0.9035920000000001	0.635418	0.513193	10.915974	2.0	25.239359	6.422643	3.0	80.448837	22.895235	1.0	29.991491999999997	15.241379	2.0	38.044982	15.678765	5.0	24.352832	13.648117000000001	6.0	0.012213	1.649806	5.0	94.914457	4.881142	4.0	62.792708	10.348802000000001	4.0	8.556908
7978.0	2.0	84.218734	16.428917000000002	12.073737	98.179061	0.132304	0.730509	0.8856120000000001	0.374286	10.449097	2.0	89.098274	12.497865	1.0	56.624091	16.672373	6.0	51.098733	16.355135999999998	4.0	12.356713000000001	24.305978	5.0	66.109756	8.64966	2.0	0.014348	3.3712470000000003	3.0	67.799079	5.256403	3.0	29.009729999999998	3.320496	1.0	75.57730699999999
7989.0	2.0	27.053706	32.564106	63.932897	76.344904	0.8521200000000001	0.726283	0.72044	0.9657209999999999	10.996627	1.0	81.866438	16.276269	4.0	87.75734399999999	11.623803	5.0	72.52101800000001	13.425099	3.0	10.437392	4.375227	2.0	95.41862900000001	14.791885	2.0	0.030027999999999996	5.29097	3.0	95.79741700000001	2.302848	6.0	59.25439	12.743803	2.0	49.656888
7997.0	2.0	77.480237	6.392884	83.537572	25.735487	0.789864	0.533355	0.567768	0.540779	0.950908	3.0	46.512943	8.232550999999999	5.0	81.468986	22.045547	5.0	62.278133999999994	17.374907	6.0	73.676594	20.450135	5.0	82.057789	11.309458	2.0	0.030642000000000003	2.296719	3.0	56.180251	4.502011	2.0	16.367176	18.959193	1.0	14.376806
8000.0	2.0	54.056656000000004	20.3119	78.140142	19.931632999999998	0.762901	0.804423	0.8692979999999999	0.273314	7.38673	5.0	31.17825	18.910498999999998	1.0	45.584786	20.293271	1.0	61.743005000000004	23.425053	5.0	25.936860999999997	20.949881	6.0	54.642649	15.363845999999999	6.0	0.034796	3.189	4.0	76.79203000000001	4.5178080000000005	6.0	38.758049	14.10106	4.0	91.792448
8004.0	2.0	56.13245	22.603568	16.828746	50.816446	0.9917389999999999	0.791895	0.755141	0.308084	3.094548	6.0	71.47778000000001	17.933020000000003	6.0	18.061588	19.847504	1.0	37.788952	18.698207999999997	2.0	52.563219	16.217069	2.0	21.323214	8.890824	1.0	0.18876400000000002	2.048728	2.0	69.8891	0.906439	4.0	92.184174	5.251558999999999	4.0	9.102939
8005.0	2.0	52.422216	1.3530739999999999	90.02386800000001	20.990707999999998	0.810105	0.371188	0.47761800000000004	0.670948	18.360147	6.0	47.443983	11.908154	3.0	71.187336	19.739520000000002	3.0	41.235733	14.160507999999998	4.0	10.489001	8.735494000000001	2.0	96.266244	21.762856	6.0	0.012062	5.164465	6.0	22.716665	5.653864	4.0	77.729825	5.909674	1.0	17.768552
8008.0	2.0	64.406212	3.015037	95.12444	20.753852	0.982339	0.309227	0.344825	0.644564	23.37482	6.0	79.39188399999999	13.370664000000001	6.0	18.99504	6.588241	3.0	37.662521999999996	7.588978	2.0	59.081016000000005	6.525103	2.0	81.270299	8.217556	2.0	0.069314	4.255872	1.0	67.154001	1.389333	1.0	17.143539999999998	16.513171	3.0	93.372312
8020.0	2.0	17.155208	60.396657	91.908579	83.277074	0.894652	0.553184	0.308551	0.123945	11.6178	6.0	93.17492299999999	13.455322	6.0	57.030621	6.202482	4.0	82.974654	6.4282449999999995	1.0	16.321564000000002	7.17869	3.0	87.424966	18.675985999999998	1.0	0.014332	5.424508	3.0	34.934884000000004	3.5855080000000004	4.0	37.206231	23.160127	2.0	46.635518
8027.0	2.0	64.393006	8.950452	87.025941	81.454516	0.947543	0.53932	0.9947469999999999	0.6202300000000001	3.3375879999999998	2.0	36.203047	10.319485	1.0	87.826536	16.705417999999998	3.0	83.75046400000001	18.221497	6.0	92.236207	15.436987	6.0	39.034248999999996	5.404108	4.0	0.013591999999999998	4.267523000000001	1.0	54.52114399999999	4.495635	6.0	95.411734	23.480278	4.0	19.58677
8062.0	2.0	33.078965000000004	73.628151	99.67916	57.411424	0.804936	0.855632	0.732334	0.24222800000000003	17.342043	2.0	18.206851	15.762455	1.0	77.864609	21.891903	6.0	32.309053999999996	15.131601999999999	5.0	33.536082	24.753612	2.0	91.980209	3.962974	5.0	0.022272	4.403383	6.0	94.35589499999999	3.233503	4.0	97.909299	20.403883999999998	5.0	64.779089
8065.0	2.0	58.697421999999996	21.330215	37.75008	38.705205	0.730695	0.947658	0.396246	0.355633	12.537879	2.0	6.067285	17.199097000000002	4.0	26.507259	20.043756	1.0	4.8769849999999995	13.373014000000001	5.0	84.84742	10.046816	2.0	94.339573	17.087937	4.0	0.011344	0.7384149999999999	1.0	73.133848	4.160007	4.0	21.532353	5.299844	4.0	96.400615
