uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
9141.0	3.0	35.224031	31.835502	94.001024	36.921634999999995	0.5688409999999999	0.459408	0.8862120000000001	0.581717	11.639787	4.0	11.498766999999999	15.534962	2.0	11.890595	9.043948	4.0	89.74593399999999	10.158706	6.0	80.107948	18.878356	4.0	61.355985	12.898631	3.0	0.010190000000000001	5.78514	4.0	57.933542	3.7564230000000003	5.0	97.492301	24.352288	5.0	33.674962
9151.0	3.0	95.848777	77.161857	54.159813	30.094471000000002	0.641979	0.5732229999999999	0.575108	0.844791	14.194319	5.0	21.512808	18.786982000000002	5.0	17.374955	22.790328	3.0	48.630617	14.330206	1.0	54.833152	14.342479	6.0	94.705044	5.177509	3.0	0.011936	4.310834	2.0	17.601285	2.923318	5.0	93.069889	12.842885	1.0	24.229477
9152.0	3.0	47.555966	72.551695	75.626279	24.267027	0.603129	0.551656	0.475764	0.618887	3.833275	2.0	35.787932	12.241480000000001	3.0	70.999685	18.919082999999997	1.0	64.665819	14.124129	6.0	60.876754000000005	5.082448	5.0	30.116799	6.864750999999999	5.0	0.141371	3.908323	2.0	17.002705	3.447804	4.0	20.633464	21.902781	2.0	13.11389
9155.0	3.0	85.409637	75.707143	51.413534999999996	29.113859	0.8349139999999999	0.731238	0.497831	0.242367	22.778124	2.0	79.263088	11.034015	1.0	83.932963	5.989097	1.0	88.27741400000001	18.583913	3.0	95.228962	20.555802	4.0	79.584845	8.208876	4.0	0.011698	2.082446	3.0	75.113249	4.898042	2.0	27.438269000000002	5.271835	3.0	37.396837
9161.0	3.0	90.079927	42.510626	78.84612	66.372107	0.9832569999999999	0.222356	0.686231	0.922291	6.512777	6.0	28.427395	13.664124	2.0	59.342845	3.6453019999999996	1.0	58.524665	23.036044	1.0	87.185099	5.0242569999999995	5.0	86.459899	18.397967	2.0	0.017047	4.354359	3.0	45.739946	1.1994209999999998	6.0	40.250393	17.003379000000002	6.0	42.508098
9171.0	3.0	24.117776	44.97702	52.908476	99.993897	0.493881	0.925222	0.605597	0.809184	17.835504999999998	1.0	11.415969	11.10149	6.0	26.335511999999998	9.195151	4.0	43.349168	6.477307	6.0	40.254238	19.766515	6.0	25.537434	16.645661999999998	5.0	0.057416999999999996	4.308878	4.0	36.914873	5.357355	2.0	22.414365	23.83985	3.0	3.4331339999999995
9176.0	3.0	78.78485	65.39036	8.593631	62.23605799999999	0.254337	0.12448900000000002	0.881734	0.445049	15.789975	2.0	66.22379699999999	8.754946	2.0	99.788252	18.005354	1.0	63.180135	14.745906	2.0	82.31625799999999	18.128931	5.0	21.205045000000002	7.556925	5.0	0.095045	1.643474	4.0	68.01665799999999	3.6242010000000002	6.0	61.424240000000005	18.450785999999997	6.0	11.583272000000001
9177.0	3.0	47.058534	70.630051	84.729452	39.884060999999996	0.6942470000000001	0.5959439999999999	0.697458	0.648401	7.61885	3.0	31.696861	20.073369	6.0	79.400052	22.498013	5.0	91.564258	14.645510999999999	4.0	2.335846	15.43051	1.0	32.758951	17.105622	2.0	0.027372000000000004	1.521001	6.0	93.426681	4.805758	2.0	83.941965	21.583481	1.0	33.280945
9189.0	3.0	24.348479	41.3436	8.263593	59.746629000000006	0.620931	0.723738	0.674646	0.28684699999999996	7.259405	1.0	41.162131	4.697499	5.0	83.730479	22.775812	6.0	57.962045999999994	9.056932000000002	6.0	29.756784000000003	23.399794	1.0	2.669365	3.332635	3.0	0.084763	3.102774	5.0	97.243909	0.260261	5.0	66.476191	23.936653	2.0	92.994491
9198.0	3.0	44.134909	91.58052099999999	23.989835	67.695	0.406197	0.48181999999999997	0.798814	0.201151	12.196102999999999	5.0	13.704861	13.335718	2.0	97.914709	21.514548	1.0	93.392371	6.287372	3.0	5.705341000000001	24.077333	6.0	78.102991	2.22687	2.0	0.021471	4.305434	2.0	14.800453	3.7971169999999996	3.0	12.147969999999999	16.5382	1.0	10.294885
9201.0	3.0	35.846198	54.992047	9.912117	89.994236	0.256843	0.233301	0.9025989999999999	0.179336	12.054718	1.0	23.993271	6.936014999999999	2.0	62.67366	4.040195	4.0	29.989333000000002	23.96089	5.0	29.002276000000002	12.110716	4.0	94.80732900000001	21.395678	6.0	0.216481	2.709593	6.0	59.410237	1.041572	5.0	36.569718	21.067439	4.0	3.861416
9202.0	3.0	84.07945	23.201404	34.350203	32.332838	0.693434	0.348475	0.205696	0.287981	7.998467999999999	3.0	18.654588	16.079	5.0	56.359448	3.236911	1.0	8.102608	23.675301	6.0	58.272239	18.731809	3.0	37.311638	5.522283	1.0	0.030277	0.60569	6.0	88.51746700000001	1.694182	2.0	89.33236	15.270762	5.0	9.298969999999999
9215.0	3.0	62.867413	76.348229	20.732996	44.791234	0.658933	0.6290640000000001	0.570025	0.24201399999999998	17.568204	4.0	30.711918	18.047903	4.0	18.348422	3.5948300000000004	1.0	70.10708299999999	20.472797	3.0	78.79313499999999	14.925629	4.0	60.278369	1.10745	2.0	0.016415	5.264213	1.0	26.857753000000002	5.415041	6.0	34.056892	7.148322	2.0	72.157384
9234.0	3.0	32.308566	38.373269	72.891235	5.812908	0.720825	0.362489	0.10352599999999999	0.749727	8.523272	6.0	32.975877000000004	18.760617	2.0	51.876259000000005	13.340775	4.0	26.173220999999998	15.114957	6.0	4.422053	24.887087	2.0	79.20366800000001	1.576945	2.0	0.014491999999999998	2.5485	2.0	92.349845	4.810164	4.0	21.710673999999997	18.025154999999998	5.0	57.237331000000005
9245.0	3.0	83.878646	52.801128000000006	24.161934	70.73612800000001	0.282543	0.667661	0.80494	0.8986379999999999	10.366334	3.0	64.970867	3.42697	1.0	43.771057	10.299608000000001	2.0	78.95570699999999	19.835716	1.0	77.45913399999999	2.10865	2.0	9.317712	12.962601	6.0	0.010186	4.405365	2.0	98.920798	4.247523999999999	6.0	46.592782	20.432307	5.0	98.942032
9247.0	3.0	38.431518	99.405293	79.119404	26.680446999999997	0.261546	0.600453	0.935718	0.207498	12.697211	3.0	90.351321	8.418225	5.0	79.65126500000001	13.137273	3.0	42.977733	14.612884	2.0	5.8617230000000005	11.403289	4.0	42.691205	18.257648	6.0	0.015893	3.835618	6.0	46.366673999999996	5.123653	4.0	98.526997	3.6870269999999996	3.0	63.263387
9253.0	3.0	68.56890899999999	5.350937	99.586224	55.894422999999996	0.7788390000000001	0.117566	0.277958	0.37248200000000004	10.169416	3.0	89.02887199999999	21.816801	4.0	76.994781	20.037331	1.0	9.39082	10.140623	4.0	50.577582	23.167526000000002	2.0	93.627032	15.932958	1.0	0.02843	4.875241	3.0	68.694203	3.067385	4.0	40.103121	6.545032	3.0	16.652676
9261.0	3.0	72.686392	84.862445	6.039784	79.043999	0.96546	0.536361	0.235123	0.463621	15.511103	2.0	60.683555000000005	14.24404	1.0	2.058014	3.8175339999999998	5.0	96.175298	21.68083	6.0	12.729241	10.196022	5.0	33.573124	3.469679	1.0	0.021359	3.560028	2.0	68.291414	4.962112	3.0	35.622082	22.326228	5.0	71.53981999999999
9262.0	3.0	37.672518	60.999997	40.125054999999996	67.953533	0.705439	0.44187	0.647199	0.460095	20.974285000000002	5.0	15.925548000000001	7.972466000000001	1.0	78.179019	15.424244	2.0	91.639587	13.878685999999998	6.0	56.2431	19.511533	6.0	43.826190000000004	10.376653999999998	5.0	0.017434	5.935854	6.0	73.61938	2.804592	2.0	86.395299	16.773132	1.0	71.663987
9263.0	3.0	66.051479	54.435874	17.77761	79.2114	0.34091	0.853126	0.9838950000000001	0.392058	12.118205	4.0	63.771696	5.650227	2.0	96.349133	19.802178	5.0	51.814613	23.139857	2.0	58.344211	20.43337	1.0	56.004868	9.406450999999999	4.0	0.036014	0.482253	5.0	68.20679399999999	4.6460870000000005	5.0	97.140039	14.828527	4.0	31.109090000000002
9270.0	3.0	38.766268	26.969301	6.9854210000000005	74.05215799999999	0.325355	0.7015560000000001	0.364224	0.49931899999999996	15.984939	4.0	60.649809999999995	8.602314	3.0	24.345558999999998	15.740323000000002	6.0	53.994043000000005	7.618695	1.0	19.594333	13.592991	2.0	18.275935999999998	8.142366	4.0	0.015643999999999998	4.510117	2.0	45.354926	0.46837	2.0	86.74859599999999	16.535489000000002	2.0	85.86810899999999
9271.0	3.0	33.73032	18.231791	19.296903	87.495	0.281894	0.280079	0.15582100000000002	0.9947809999999999	12.874443	2.0	44.79673	4.859188	1.0	6.041359	14.100634	2.0	43.082423999999996	2.272009	4.0	39.865753000000005	17.469528	3.0	93.32951	21.082834	3.0	0.011537	5.65646	6.0	60.721639	1.196593	3.0	95.544823	11.402593	5.0	38.824736
9286.0	3.0	66.388862	89.76140699999999	57.65904200000001	82.693968	0.217032	0.34235	0.780432	0.8638450000000001	15.999175	6.0	37.735614	12.42876	2.0	39.024031	0.322155	1.0	95.73403	19.221716	4.0	73.164941	19.001305	4.0	39.289947999999995	11.730464	2.0	0.018583000000000002	5.201599	5.0	76.473777	3.419147	1.0	83.855773	13.75375	3.0	56.613597999999996
9296.0	3.0	98.853791	4.730174	35.014051	17.775984	0.603932	0.426359	0.80882	0.163203	18.976128	1.0	67.275948	19.722365	5.0	89.289934	21.338884	5.0	43.733596999999996	2.1734970000000002	6.0	91.399403	8.070414999999999	4.0	88.562537	4.4434190000000005	5.0	0.012165	2.69401	4.0	71.636489	0.7357640000000001	4.0	67.07941600000001	7.075914	3.0	28.091918
9300.0	3.0	80.565881	6.483198000000001	57.251242000000005	5.282031	0.829802	0.329928	0.199621	0.176654	1.3840379999999999	5.0	98.838887	5.9522260000000005	1.0	1.523747	10.988800999999999	5.0	69.261382	4.539402	5.0	11.084794	14.208398999999998	2.0	53.94378199999999	4.628246	2.0	0.11455499999999999	3.1592119999999997	5.0	47.374871999999996	2.825882	4.0	7.812389	22.64114	2.0	24.439654
9307.0	3.0	68.32702900000001	17.005637	45.994625	15.565470000000001	0.72742	0.461316	0.36996599999999996	0.53928	20.378642000000003	5.0	86.750241	17.420786	2.0	61.078718	10.161026	6.0	68.173787	11.361074	5.0	20.945776000000002	19.438952	4.0	2.452761	3.3705510000000003	6.0	0.016741	5.599254	4.0	69.990914	5.169277	5.0	70.341679	17.645888	5.0	52.180252
9308.0	3.0	40.207853	70.469072	8.418267	68.332192	0.852123	0.587058	0.407267	0.274519	19.842373000000002	2.0	8.230708	21.521752	3.0	4.039201	10.472825	6.0	78.052453	1.8545099999999999	1.0	91.668464	24.341057	4.0	76.68690699999999	16.094641	3.0	0.013812	4.398269	4.0	3.9429230000000004	3.011164	2.0	77.734166	18.999264	5.0	6.564638
9313.0	3.0	51.822167	78.844132	96.194199	24.837007	0.869643	0.46801099999999995	0.352292	0.757157	5.958253	3.0	68.065289	12.658544000000001	1.0	66.248817	20.766488	1.0	53.134128000000004	14.310994	2.0	97.969433	17.513560000000002	1.0	78.182009	8.66184	2.0	0.02454	1.423182	3.0	28.162278999999998	3.1054209999999998	5.0	23.229697	22.347289	2.0	45.825869
9318.0	3.0	47.99321	45.905525	3.8207480000000005	31.516211	0.202534	0.440616	0.349109	0.174587	19.098323	5.0	80.804037	9.493126	3.0	54.319639	23.310978	1.0	21.558804000000002	7.538174000000001	5.0	22.246229999999997	4.496658999999999	5.0	65.421439	11.999935	2.0	0.014497999999999999	3.408657	3.0	50.297282	4.383939	2.0	47.524747999999995	20.500559	4.0	91.721712
9320.0	3.0	92.28768199999999	31.577778000000002	83.210201	80.33420500000001	0.10286500000000001	0.308346	0.7536	0.22150599999999998	18.133979	3.0	97.851401	16.146718	4.0	58.426314	2.23945	4.0	44.52389	6.382256	4.0	50.169826	1.437871	4.0	63.020174	17.782856	4.0	0.014316999999999998	2.2385080000000004	2.0	74.459462	4.43081	2.0	33.614857	18.088520000000003	1.0	68.775378
9321.0	3.0	37.486897	59.555425	6.367025	56.977411	0.350342	0.99964	0.754831	0.5841430000000001	22.079832999999997	6.0	13.783204999999999	12.273814	2.0	6.536885	4.944506	1.0	68.235958	9.893197	6.0	82.742681	21.749381	4.0	56.891748	22.024709	5.0	0.628935	4.380216000000001	1.0	69.976377	3.506418	3.0	89.27872099999999	3.279844	3.0	87.168972
9324.0	3.0	23.357801000000002	41.728175	41.685009	14.147692999999999	0.11112899999999999	0.871977	0.776001	0.43508100000000005	3.7787010000000003	6.0	58.043944999999994	17.893452	3.0	10.008832	4.643978	2.0	38.549374	18.977791	4.0	1.5535860000000001	23.030548	3.0	29.793833000000003	23.156412	6.0	0.044516	3.327692	1.0	43.901987	2.805234	3.0	6.70525	3.815234	2.0	95.366961
9329.0	3.0	17.176661	51.840756	54.354831999999995	75.15212700000001	0.23262600000000003	0.485079	0.620016	0.9098780000000001	16.617158	3.0	36.412690000000005	12.643477	3.0	56.45368199999999	19.547570999999998	5.0	15.648513000000001	9.716753	2.0	11.770505	24.364508999999998	6.0	92.56804100000001	3.508575	4.0	0.039646	5.714868	5.0	52.753764000000004	2.76043	1.0	32.989294	12.329377000000001	4.0	12.65546
9331.0	3.0	81.31904399999999	48.357994	35.591879	65.637525	0.280231	0.968678	0.725705	0.640889	4.578748	5.0	45.207426	21.757647	6.0	85.790725	9.511424	3.0	60.825543999999994	4.312629	4.0	43.346662	12.942092	2.0	11.808900999999999	2.8382959999999997	2.0	0.023655000000000002	3.5634	6.0	72.407262	2.228846	4.0	88.266288	3.747228	1.0	92.001021
9344.0	3.0	75.801452	19.308979	40.767115999999994	26.943045	0.267995	0.21137899999999998	0.5561510000000001	0.462423	8.972342	5.0	86.067545	9.904478999999998	3.0	55.950977	15.419092000000001	1.0	15.663135	2.272926	6.0	15.595444	2.347904	3.0	96.86223199999999	16.123504999999998	4.0	0.012102	4.214632	2.0	52.219869	0.647928	5.0	33.019135	24.481729	1.0	76.562561
9346.0	3.0	35.66788	75.207748	79.379176	53.888199	0.880756	0.482441	0.46606400000000003	0.350439	18.277879000000002	1.0	71.41659200000001	18.202375	6.0	20.800744	4.786176	2.0	48.210557	16.954619	6.0	91.879974	9.288935	2.0	42.34987	14.310210999999999	5.0	0.0149	3.7317739999999997	2.0	81.713616	2.450889	4.0	71.710571	6.017533	2.0	75.00679699999999
9354.0	3.0	81.852494	29.377565999999998	9.004055000000001	24.318208	0.889	0.771983	0.7413930000000001	0.21746999999999997	16.936489	5.0	42.618995	6.653801	3.0	41.48343	9.79279	6.0	93.194836	16.038987	2.0	52.977173	20.376911	6.0	61.073418000000004	2.940426	6.0	0.015653	4.516298	6.0	99.669159	4.119941000000001	2.0	60.01901899999999	19.813695000000003	2.0	12.375689999999999
9355.0	3.0	71.678538	78.011697	4.6399989999999995	28.1276	0.4144	0.647418	0.8621030000000001	0.208273	10.525952	2.0	81.62527	19.622748	6.0	75.887812	8.229712	5.0	82.68344300000001	9.523497	6.0	62.787271999999994	8.00276	5.0	53.720575	17.452346	3.0	0.011656	0.7550939999999999	2.0	2.885018	0.966088	1.0	11.390875999999999	23.972353	2.0	87.57173399999999
9358.0	3.0	12.270760000000001	97.599329	16.720413	56.548316	0.13531500000000002	0.33814299999999997	0.803519	0.871892	2.003204	3.0	56.479653000000006	3.719035	6.0	84.33971	12.664639	1.0	15.655551999999998	22.62078	3.0	48.628440000000005	15.609029000000001	4.0	24.831776	21.848436	3.0	0.056031	4.944247	6.0	17.162657	5.273428	3.0	47.318912	2.166044	4.0	23.39461
9366.0	3.0	19.665007	53.215453000000004	7.640178	67.38391700000001	0.5701109999999999	0.918178	0.31799299999999997	0.37780199999999997	18.044145	2.0	72.14453	9.583132	5.0	25.442554	1.136416	1.0	90.926304	17.399421	1.0	6.934956	9.619515	6.0	88.61333	22.960189	4.0	0.017649	0.7260909999999999	2.0	10.395635	4.91751	2.0	98.865277	22.625293	2.0	62.19749100000001
9372.0	3.0	43.89699	29.399628999999997	9.095155	49.695234	0.31463	0.30018	0.333805	0.7036600000000001	1.6017290000000002	3.0	98.279031	6.248583999999999	5.0	69.757482	1.507617	1.0	78.363671	5.211071	2.0	46.758428	22.938596	3.0	70.468492	19.103164000000003	5.0	0.053853	1.3907479999999999	5.0	13.618267000000001	1.110335	2.0	45.317902000000004	16.239043	4.0	51.444426
9376.0	3.0	74.78605300000001	26.332459999999998	4.857025	48.832896999999996	0.21196700000000002	0.561703	0.459897	0.26829200000000003	19.034554999999997	4.0	30.257063	13.549672	5.0	9.615032000000001	16.666182	6.0	76.81398100000001	4.779812000000001	4.0	58.403247	5.501799	5.0	26.494627	1.394195	4.0	0.033418	2.423124	4.0	73.971008	4.147812999999999	6.0	62.145073	5.9985599999999994	4.0	75.09688299999999
9379.0	3.0	23.64395	39.111934999999995	68.539334	91.086331	0.846087	0.285335	0.7784399999999999	0.515656	8.92019	6.0	36.994513	8.354925999999999	3.0	90.74547199999999	5.982434	1.0	49.328633	20.834045	1.0	73.338713	6.839803	5.0	64.528492	7.830512	2.0	0.010999	1.375059	5.0	35.754087	1.9456259999999999	4.0	96.283108	22.707775	2.0	36.173596999999994
9384.0	3.0	22.79404	74.781029	22.596013	17.473576	0.38614299999999996	0.823535	0.6038789999999999	0.17824600000000002	10.084787	4.0	26.338575	4.9008080000000005	2.0	29.69476	9.745041	4.0	20.208401000000002	2.542916	5.0	2.961546	11.453386	6.0	12.997029	23.857982999999997	6.0	0.012121	4.757598000000001	5.0	47.00266	2.19601	5.0	77.747098	22.713910000000002	3.0	14.853082999999998
9385.0	3.0	76.747063	99.458985	79.97312600000001	24.637285000000002	0.17091900000000002	0.217536	0.6750510000000001	0.195219	4.481528	2.0	77.28755100000001	14.142674	2.0	94.223796	10.525698	5.0	48.697277	17.603247	6.0	82.266818	16.458648999999998	6.0	36.079266	14.459315	4.0	0.01009	2.127248	4.0	12.831851	4.436129	1.0	82.258088	8.60251	1.0	21.103192
9387.0	3.0	42.477988	84.794311	28.121090000000002	75.387991	0.455405	0.99665	0.288992	0.5199779999999999	6.778767	2.0	40.217053	15.771119	4.0	76.129072	22.610726	5.0	43.845365	3.7400160000000002	3.0	3.23698	25.070629	4.0	58.0815	0.6429229999999999	6.0	0.011723	5.0217410000000005	2.0	5.394154	2.211622	5.0	15.775056	5.7752	5.0	78.318067
9389.0	3.0	31.778214000000002	56.077263	40.372206	48.652284	0.6940729999999999	0.724035	0.9298270000000001	0.7005520000000001	22.495929	6.0	70.165318	3.0457919999999996	1.0	26.100246	13.053329	6.0	31.384746000000003	4.970523	5.0	96.047435	17.785326	6.0	95.512571	2.755403	2.0	0.024364	2.36858	5.0	32.582936	3.967572	1.0	90.877264	25.409454	1.0	54.331871
9391.0	3.0	41.032140999999996	6.326731	62.75103000000001	32.247655	0.978718	0.545623	0.795229	0.96105	7.4791240000000005	5.0	28.556599	16.525072	3.0	90.625629	3.147129	5.0	82.951852	2.973747	2.0	35.948071999999996	10.365992	4.0	74.814904	21.92365	4.0	0.07778600000000001	1.407065	5.0	43.845715999999996	0.5221100000000001	4.0	31.589364	5.949055	3.0	61.247581999999994
9394.0	3.0	68.00324	28.990777	79.683368	69.90271	0.32900799999999997	0.42897399999999997	0.614207	0.764995	21.619626999999998	3.0	74.26518100000001	10.286944	3.0	17.69529	17.324021	4.0	57.833076	7.6023130000000005	2.0	38.592853000000005	21.543685	3.0	8.591106	16.661642999999998	2.0	0.014722999999999998	5.2617	3.0	22.044719	5.479628	5.0	3.940096	19.48498	2.0	10.872651
9404.0	3.0	66.647667	56.962818999999996	27.439404999999997	28.897452	0.6830689999999999	0.4835	0.969083	0.665151	22.098248	6.0	33.301538	4.1126629999999995	4.0	7.877142	23.136460999999997	4.0	74.609187	2.9670490000000003	3.0	95.304963	5.759417	3.0	40.964112	2.224179	3.0	0.011601	2.877402	5.0	16.851385999999998	4.110983	4.0	35.271691	16.319186	4.0	5.00186
9409.0	3.0	47.08728	96.80125799999999	61.357409999999994	26.421020000000002	0.8638680000000001	0.786817	0.227877	0.294027	21.876193	2.0	56.91976700000001	12.578713	5.0	72.346577	17.976782	3.0	38.187455	17.2582	3.0	69.851512	24.930702	6.0	58.891496	15.469695000000002	1.0	0.031206	5.568696	1.0	27.874768	1.569245	4.0	96.07337	6.511046	3.0	50.359843
9411.0	3.0	10.018607000000001	87.434871	40.464956	66.451635	0.915265	0.265994	0.9497049999999999	0.7171569999999999	3.622735	3.0	18.04713	11.815847999999999	2.0	58.893501	23.289908999999998	3.0	26.408788	2.2482900000000003	5.0	57.187329000000005	18.164088	6.0	33.921492	0.40975900000000004	6.0	0.032639	2.6608680000000002	3.0	34.131912	3.503018	5.0	71.53501899999999	10.484675	6.0	59.019847999999996
9415.0	3.0	71.997823	94.622895	51.003753	88.405384	0.9954299999999999	0.654108	0.970968	0.471821	11.928265	4.0	98.70741600000001	15.065541	3.0	50.642298	4.783491000000001	4.0	45.540502000000004	16.357717	6.0	53.545149	20.431992	5.0	62.630538	5.603554	3.0	0.013253000000000001	2.327188	4.0	75.057909	5.898144	2.0	70.142335	1.622369	3.0	9.777016999999999
9417.0	3.0	82.920265	60.342515	45.50145	18.087436	0.322635	0.798125	0.793936	0.57795	17.199458	4.0	47.163971999999994	6.1954970000000005	3.0	69.519171	5.916336	3.0	22.466414999999998	21.500975	6.0	83.239048	22.192813	2.0	76.1804	7.16285	6.0	0.017873	4.219192	4.0	28.99543	3.5218480000000003	3.0	6.518221	5.754511	1.0	11.522862
9418.0	3.0	85.67510300000001	45.931857	8.621532	59.304719999999996	0.344448	0.682054	0.152594	0.5659810000000001	18.330038000000002	3.0	76.531497	11.272438000000001	6.0	61.494799	7.104507000000001	1.0	22.31009	11.483244000000001	6.0	67.12868900000001	20.431844	4.0	15.942798000000002	4.292633	5.0	0.015281999999999999	3.23963	5.0	12.896739	3.5269440000000003	2.0	50.709394	4.056305	4.0	91.522548
9426.0	3.0	99.22023	24.938205	94.433904	90.828662	0.918236	0.49026099999999995	0.468524	0.288503	23.452538	5.0	73.444948	9.030046	3.0	49.710827	8.089978	6.0	12.117998	15.289203	5.0	74.159494	16.901147	3.0	61.688646999999996	16.438964000000002	6.0	0.010825	3.029255	6.0	71.055527	5.347817	2.0	99.25109499999999	12.88797	3.0	91.18203000000001
9435.0	3.0	41.006372999999996	53.290197	54.48509	67.565682	0.31332600000000005	0.72342	0.80375	0.733937	21.175694	6.0	75.425412	21.156682	6.0	41.441747	7.478888	3.0	19.923909	11.302331	6.0	65.350077	21.342226999999998	6.0	27.598259999999996	8.399433	5.0	0.021731	2.970648	1.0	13.412091	1.7726400000000002	5.0	6.747438000000001	21.435149	4.0	94.30540699999999
9439.0	3.0	47.193016	50.484427000000004	78.559593	54.205105	0.722182	0.867403	0.9785299999999999	0.741276	24.256957	2.0	76.509217	1.8174029999999999	1.0	29.135428000000005	6.840837	3.0	47.017538	16.943364000000003	4.0	38.504771999999996	8.973746	2.0	23.576843	0.843468	2.0	0.01255	4.664683999999999	4.0	32.300236	4.535105000000001	3.0	96.09921700000001	8.280303	6.0	50.491881
9442.0	3.0	77.73520500000001	25.310015	27.219583	91.307406	0.155412	0.337921	0.908358	0.160873	5.676716000000001	1.0	97.711813	5.642775	3.0	62.76693100000001	21.819149	5.0	65.89033	2.2640860000000003	1.0	78.392179	10.114297	5.0	29.019882	11.639391999999999	6.0	0.023878	5.048433	3.0	93.99243100000001	4.024664	4.0	95.023107	19.262757	5.0	83.02506899999999
9456.0	3.0	7.882718	76.249026	27.369709999999998	43.185384	0.541666	0.193919	0.715827	0.374447	8.573559	4.0	63.470172	6.819	5.0	68.184122	20.921749	5.0	36.115773	6.082562	1.0	97.426523	7.655427	6.0	95.811489	18.139919	2.0	0.023998	5.489348000000001	6.0	72.479822	3.007126	4.0	87.10513900000001	17.455921	6.0	39.988116999999995
9468.0	3.0	90.931024	85.23231	6.590496000000001	43.785423	0.24598899999999999	0.17967	0.253591	0.18118399999999998	7.534872	6.0	70.903723	9.108533999999999	5.0	90.270826	8.421208	1.0	28.098997999999998	12.039401	3.0	98.529371	7.141427	4.0	77.462014	23.019647	6.0	0.011967	1.706241	4.0	60.510734	4.322044	2.0	64.938983	14.638888	2.0	9.517437
9471.0	3.0	61.571889	19.942095000000002	56.665156	89.693122	0.9843049999999999	0.525025	0.48928699999999997	0.9585879999999999	8.542152	2.0	96.900323	15.670936	3.0	17.42314	16.99316	6.0	11.506746000000001	12.5431	2.0	12.018697	23.295738	6.0	96.38256	3.9691949999999996	4.0	0.027757999999999998	5.754247	6.0	13.590311999999999	4.076976	4.0	78.52899000000001	1.176606	4.0	92.94605899999999
9477.0	3.0	35.705859000000004	87.113209	19.676543	91.51071	0.127496	0.50715	0.393951	0.30329	9.093285	6.0	88.625647	12.856747	1.0	64.395064	22.165069	5.0	32.033127	20.495293	3.0	55.328136	12.219324	1.0	64.756925	14.84736	1.0	0.012345	5.0038160000000005	1.0	19.707947	3.8924300000000005	6.0	69.409959	15.910107	4.0	10.275869
9484.0	3.0	62.588811	24.167382	94.150615	78.354524	0.553597	0.113674	0.7619520000000001	0.429616	4.609419	6.0	30.391472999999998	1.639457	1.0	74.619374	10.066692	1.0	80.331144	18.403628	3.0	31.836076000000002	14.231878	6.0	79.252413	10.185894000000001	4.0	0.015923	5.122771	1.0	52.042854	1.174194	1.0	44.621912	18.595311	4.0	13.442272
9490.0	3.0	61.498604	96.26785600000001	61.514334999999996	27.120745	0.40287399999999995	0.590907	0.913466	0.8640200000000001	20.800968	6.0	47.675703000000006	12.355485	2.0	64.06754699999999	6.635515	6.0	80.628476	24.012027	1.0	6.340593	11.845561	3.0	96.103364	19.795819	3.0	0.033791	3.951378	4.0	16.849535999999997	3.871197	2.0	21.952196	15.841688000000001	1.0	90.352372
9491.0	3.0	67.470111	68.18838000000001	63.804030000000004	31.112035	0.133734	0.6111880000000001	0.7487149999999999	0.454963	11.402944	3.0	14.000202	20.005029999999998	4.0	58.256257	8.294027	4.0	34.798703	4.2509809999999995	5.0	88.686987	21.951447	1.0	42.788744	7.3726259999999995	6.0	0.064071	5.586062	6.0	64.494979	2.488302	5.0	9.567364999999999	22.943852	3.0	96.629701
9492.0	3.0	89.128602	33.929592	67.01939	68.64907600000001	0.727268	0.564891	0.8773629999999999	0.562477	13.291153	5.0	91.405819	6.476387	1.0	63.936977	11.730646	5.0	33.427065	19.716766	6.0	3.377636	23.545048	1.0	44.790917	5.759857	4.0	0.011419	2.657441	1.0	62.205439	3.875172	3.0	32.094632	12.351751	1.0	18.189385
9495.0	3.0	23.873091	75.885474	29.220059000000003	59.948203	0.8175	0.456708	0.699921	0.7035680000000001	8.911009	2.0	92.6956	14.764232999999999	4.0	52.498748	3.752505	6.0	11.889695	17.971863	6.0	33.634769	22.792268	1.0	35.655071	23.87281	2.0	0.050227	1.622955	6.0	28.160548	3.8790940000000003	3.0	58.330760999999995	18.974552	6.0	80.14188100000001
