uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
6257.0	2.0	29.522374	2.213238	66.13691800000001	1.5175	0.517204	0.780596	0.220914	0.265817	59.594235999999995	4.0	51.659397999999996	5.661965	1.0	0.015358000000000002	9.945305000000001	1.0	92.536792	69.708504	6.0	72.75516999999999	39.290428000000006	1.0	0.014627000000000001	2.156605	3.0	97.791834	4.023573000000001	3.0	8.355044
6267.0	2.0	34.918256	17.437402	20.36729	71.161637	0.9242739999999999	0.693156	0.645438	0.7431939999999999	35.974247999999996	2.0	53.44716	56.60526899999999	4.0	0.010858	13.517835	2.0	68.309557	51.696467	3.0	16.574551	35.610851000000004	2.0	0.135928	4.899036	3.0	39.650877	1.145516	1.0	10.365274000000001
6278.0	2.0	18.239438	27.319821	77.547423	73.932245	0.8334870000000001	0.892058	0.645368	0.551353	71.192137	4.0	4.4212620000000005	26.416319	4.0	0.050469	5.1825470000000005	2.0	4.237514	74.284414	6.0	63.15339399999999	6.185891000000001	6.0	0.048038	4.949148	1.0	26.981634000000003	2.5464689999999996	4.0	93.138968
6280.0	2.0	21.389694	2.124288	27.828276000000002	24.700323	0.162185	0.709559	0.283356	0.435093	50.908064	3.0	28.192839000000003	57.671525	2.0	0.10141	1.560075	1.0	36.763138	63.351941000000004	3.0	70.00241899999999	5.100953	2.0	0.010735	5.1717379999999995	2.0	50.003912	0.215123	4.0	44.981296
6289.0	2.0	25.185529000000002	22.535117	28.250028000000004	11.83424	0.429349	0.872826	0.12088800000000001	0.9651959999999999	38.838737	3.0	46.585615000000004	65.462028	6.0	0.013038999999999999	9.22738	1.0	38.462472999999996	59.000040000000006	4.0	92.051041	26.727573	2.0	0.10203999999999999	0.9555239999999999	6.0	49.835954	2.4565770000000002	3.0	91.675945
6294.0	2.0	1.367153	13.741063	48.518035	59.390987	0.7584350000000001	0.8418200000000001	0.226215	0.172793	17.766327	5.0	64.946513	4.187061	2.0	0.012143000000000001	1.2943879999999999	5.0	89.618822	50.008483	5.0	19.914684	75.139028	2.0	0.014883	4.567353	2.0	65.21373100000001	1.384501	2.0	80.34709000000001
6297.0	2.0	38.589162	6.9769440000000005	20.681669	47.938026	0.257343	0.8464299999999999	0.886009	0.7416560000000001	39.630221	6.0	7.774558	65.04574000000001	2.0	0.019427	7.912249	1.0	38.245612	26.82825	6.0	94.90689300000001	5.586791000000001	2.0	0.032208999999999995	3.584818	5.0	7.872951	1.936593	1.0	67.934125
6298.0	2.0	1.250966	16.899342	64.005983	57.02088199999999	0.46964700000000004	0.310515	0.947367	0.5674359999999999	45.007669	1.0	76.25832	40.566932	4.0	0.011281999999999999	12.396197	5.0	74.946114	20.107091	2.0	77.575109	19.441551	3.0	0.248446	2.700116	3.0	52.184529	3.833254	3.0	33.751945
6302.0	2.0	9.67477	74.48041500000001	65.184538	76.81146600000001	0.651659	0.5626869999999999	0.739107	0.519163	53.973065000000005	2.0	78.88651999999999	31.376693	2.0	0.012265	16.523757999999997	1.0	98.33466800000001	9.096364	4.0	22.636284	30.750888	6.0	0.027229000000000003	1.188664	3.0	87.658951	4.274290000000001	6.0	64.281526
6307.0	2.0	17.098713	5.481404	23.914457000000002	18.45271	0.559685	0.6983520000000001	0.17745	0.264437	13.35645	1.0	61.911491000000005	45.049908	1.0	0.058658	16.643469	3.0	8.503898	6.06151	4.0	87.3282	25.314966000000002	1.0	0.012768	3.216508	5.0	84.625821	4.309966	2.0	31.729578999999998
6325.0	2.0	15.530971	46.575878	70.927647	50.59704	0.705104	0.9939049999999999	0.6003310000000001	0.44401499999999994	70.49399	5.0	52.91384	51.249752	1.0	0.022938	5.079016	5.0	4.0203489999999995	43.431056	5.0	44.389974	27.066644	2.0	0.022708000000000002	1.1125120000000002	3.0	77.069701	5.494959	1.0	98.08841
6331.0	2.0	15.401968	7.2936380000000005	57.196177	35.512014	0.164976	0.298065	0.875476	0.5529970000000001	77.560001	5.0	70.15509	37.08316	5.0	0.018866	3.0425560000000003	5.0	39.00484	19.548768	3.0	20.293895000000003	15.104964	5.0	0.048739	3.230464	5.0	42.729525	3.060663	4.0	37.148095
6334.0	2.0	54.809580000000004	3.492774	84.494777	20.524538	0.103192	0.9365	0.232922	0.41557799999999995	27.677729	2.0	83.60266700000001	28.877376	5.0	0.053136	13.519620999999999	2.0	7.568582000000001	3.5937699999999997	5.0	45.328736	1.471168	4.0	0.032838	2.232316	3.0	59.712208	0.602064	6.0	69.82686700000001
6359.0	2.0	81.64745500000001	8.847149	50.232308	54.336538	0.6962550000000001	0.903438	0.621425	0.823291	45.862869	2.0	56.199392	43.770439	4.0	0.011526999999999999	18.504168	4.0	56.154059	21.999187	1.0	99.666915	20.16866	5.0	0.011508	3.032324	5.0	68.710273	0.662457	6.0	14.432567
6361.0	2.0	20.109218	19.305409	10.038146000000001	19.426839	0.690245	0.651403	0.5682229999999999	0.146173	57.532951000000004	6.0	92.132706	35.298617	6.0	0.010392	2.074229	3.0	96.301558	5.985291999999999	1.0	20.272957	78.143235	3.0	0.020811	3.285979	6.0	87.772293	5.547358999999999	1.0	30.672598999999998
6363.0	2.0	1.125623	46.779447	7.819205999999999	18.502064999999998	0.824176	0.367632	0.40417	0.547154	19.036553	3.0	77.607343	3.84237	1.0	0.013332	4.94723	3.0	78.293676	40.191728000000005	6.0	75.902102	57.544792	3.0	0.041479	0.652763	3.0	66.531544	0.375492	4.0	59.134523
6372.0	2.0	3.365275	19.101601000000002	96.02650600000001	16.096139	0.491842	0.9529340000000001	0.667877	0.868201	38.464915000000005	3.0	68.573724	22.913152	5.0	0.842623	16.781445	2.0	23.994923999999997	27.378892999999998	5.0	4.617148	3.333046	5.0	0.024742	5.661703	4.0	29.186049	5.847266	2.0	73.03421
6380.0	2.0	5.808461	10.462486	97.25644100000001	64.773389	0.556873	0.8141550000000001	0.302598	0.759413	12.129458	3.0	47.531417	10.048893	6.0	0.011153	10.905499	2.0	66.47113	71.987532	5.0	79.068136	8.452811	2.0	0.013316999999999999	2.890959	5.0	43.964029	0.289065	4.0	98.796176
6392.0	2.0	3.200637	99.989451	75.453327	73.934214	0.364369	0.946515	0.673115	0.8080689999999999	63.867084	4.0	58.259269999999994	38.556135999999995	1.0	0.011720999999999999	10.404305	5.0	26.454514	17.796275	6.0	8.736995	29.637965	6.0	0.028158999999999997	0.9480860000000001	6.0	73.648814	2.090609	5.0	84.32344300000001
6397.0	2.0	14.288919	29.681181	70.08474	36.343257	0.8590260000000001	0.917206	0.649777	0.448079	37.939856	5.0	35.21481	35.21008	6.0	0.042232	3.5259050000000003	3.0	70.89111899999999	17.35022	6.0	40.741681	35.177005	2.0	0.010877	1.787449	2.0	98.715636	3.406051	2.0	41.297375
6416.0	2.0	27.935653000000002	14.417494	46.137037	3.8843769999999997	0.694044	0.9508840000000001	0.513089	0.319863	50.58643	3.0	12.902696	37.561402	4.0	0.017869	14.681626999999999	4.0	84.28179899999999	73.91290500000001	6.0	24.283975	48.028731	6.0	0.026555000000000002	0.332275	6.0	53.983576	2.037868	5.0	63.737347
6427.0	2.0	5.914843	45.915572999999995	45.151553	55.940771	0.866083	0.688951	0.548909	0.418372	3.147506	2.0	94.329565	62.61368	5.0	0.104698	16.827454	5.0	89.597594	56.120827	6.0	76.21374899999999	63.573246999999995	1.0	0.05941900000000001	1.602638	1.0	80.114851	3.983082	4.0	30.766677
6428.0	2.0	28.948885999999998	30.730565999999996	16.22531	27.988298999999998	0.821315	0.8973459999999999	0.48180200000000006	0.29281999999999997	22.751453	1.0	77.181896	21.450449	5.0	0.033942	17.787523999999998	3.0	54.479854	49.045854999999996	1.0	90.907354	29.184397999999998	5.0	0.089931	2.8312310000000003	6.0	43.009554	2.138728	5.0	63.102481000000004
6430.0	2.0	71.072783	12.848606	70.143775	10.056579	0.9450719999999999	0.5512060000000001	0.8285879999999999	0.390675	41.525531	6.0	15.790129	21.619267	3.0	0.706759	11.584781	4.0	66.04842	35.862058000000005	5.0	57.721438	18.3393	6.0	0.023844	3.12819	1.0	81.63694699999999	2.419555	3.0	11.216731
6433.0	2.0	35.096503000000006	9.540608	23.908533	7.145666	0.35890500000000003	0.652467	0.139167	0.9117569999999999	71.909477	1.0	92.642832	40.465286	5.0	0.038506	12.277721000000001	5.0	18.205907999999997	50.598271000000004	5.0	45.116105	12.806292	6.0	0.03692	1.539364	6.0	40.869714	5.641505	1.0	73.79326
6437.0	2.0	8.142336	19.920187	45.657415	3.480948	0.817191	0.25622	0.6432869999999999	0.61132	51.731522	1.0	2.47322	51.000513	4.0	0.019559	11.102228	6.0	30.028565999999998	7.330746	1.0	67.28783	37.427078	2.0	0.060961	1.875836	2.0	38.644639	2.340666	4.0	80.62822
6439.0	2.0	15.990116	22.356041	72.48903	12.711939	0.29705	0.949059	0.950802	0.100477	24.432916	1.0	35.124432	50.88989	6.0	0.029427	8.000024	1.0	7.828635	8.676184	3.0	62.877998999999996	6.024237	4.0	0.01526	5.235321	6.0	55.295642	1.75374	1.0	23.491234
6442.0	2.0	22.863398999999998	1.9353759999999998	76.928576	24.692989	0.554349	0.191796	0.505971	0.557283	27.617979	3.0	70.819715	59.34276800000001	2.0	0.075925	1.978263	5.0	78.938146	46.582242	2.0	40.441805	66.334162	1.0	0.03234	3.7118800000000003	6.0	80.197852	5.386164	6.0	46.187391
6444.0	2.0	94.364501	57.394493000000004	28.409423999999998	86.09423199999999	0.561526	0.710176	0.409577	0.159852	66.92741099999999	1.0	23.532212	4.855954	3.0	0.011717	14.704753	6.0	7.546	69.5756	6.0	18.342285999999998	69.19623100000001	2.0	0.399444	4.394408	4.0	75.77748299999999	2.453786	2.0	57.392417
6449.0	2.0	80.499966	5.242431	39.036912	65.486968	0.10740999999999999	0.5447350000000001	0.42613900000000005	0.638297	29.991317	1.0	20.831498	11.603063	6.0	0.01081	4.574082	5.0	71.223865	58.162511	2.0	11.191927	70.167668	3.0	0.012347	4.805093	5.0	26.469877	5.452289	6.0	98.581405
6458.0	2.0	18.496357999999997	5.031706	97.125236	19.852346	0.519199	0.224566	0.440431	0.44094399999999995	27.988826	4.0	73.695965	60.465278000000005	1.0	0.042363	16.894358999999998	3.0	21.223689	38.755503999999995	6.0	21.900366	60.203936	1.0	0.017386000000000002	1.066509	5.0	39.35745	1.294645	3.0	11.043887
6463.0	2.0	2.055911	48.884576	26.020525	11.473616	0.9719639999999999	0.715221	0.601995	0.93071	41.247238	3.0	60.693858999999996	42.981592	4.0	0.02356	12.689615	3.0	37.036581	44.53286	1.0	99.976232	3.947689	4.0	0.014143000000000001	4.056464	6.0	77.29900699999999	0.23853000000000002	5.0	16.003747
6476.0	2.0	2.013618	60.87280500000001	47.208687	88.300444	0.40531999999999996	0.769877	0.254728	0.9902059999999999	24.345782	2.0	11.757644	73.718506	2.0	0.011229000000000001	16.068935	1.0	30.825239	48.816103999999996	5.0	9.158986	28.004496999999997	4.0	0.052403	4.034903	4.0	30.404466999999997	1.6066559999999999	6.0	34.217907000000004
6478.0	2.0	5.9743889999999995	7.113498	44.585893	33.225741	0.9367139999999999	0.9500879999999999	0.24281	0.194509	39.832157	3.0	73.070098	15.371016000000001	1.0	0.018016	0.47936599999999996	3.0	68.684325	13.437601999999998	4.0	89.50218199999999	56.011879	6.0	0.021096	4.063487	6.0	11.988433	5.879416	2.0	45.136677
6485.0	2.0	14.499189999999999	6.172383	58.283455000000004	33.256809000000004	0.221969	0.734101	0.182027	0.144789	20.085365	3.0	7.566264	7.972161	4.0	0.012067	14.582222	6.0	79.77558499999999	57.594591	4.0	57.775674	71.556168	4.0	0.02336	5.357808	3.0	44.308265000000006	5.913735	6.0	50.398503999999996
6493.0	2.0	3.1848650000000003	95.099849	56.357502000000004	79.325836	0.235631	0.7127819999999999	0.932715	0.9770059999999999	41.760969	2.0	86.28612	70.64049399999999	2.0	0.014284	17.75989	3.0	64.86620699999999	33.806569	4.0	51.323268	74.81074100000001	2.0	0.023875999999999998	0.144372	5.0	95.548059	2.3541380000000003	4.0	49.250428
6517.0	2.0	84.566725	9.740272000000001	53.649524	16.667246	0.251784	0.6502819999999999	0.646578	0.717797	54.762972	4.0	13.047696	34.365427000000004	3.0	0.05622100000000001	2.049613	3.0	27.257503000000003	57.587326000000004	6.0	11.263114	61.097299	5.0	0.9344969999999999	2.763258	4.0	8.077943	2.089887	2.0	11.912754
6530.0	2.0	26.480215	4.657987	33.941581	29.225094	0.402415	0.24016500000000002	0.8047890000000001	0.9502280000000001	49.422234	6.0	93.291303	32.378987	3.0	0.018869999999999998	16.09383	5.0	89.38136899999999	26.360318	4.0	82.695656	74.471171	2.0	0.025287	4.306858	6.0	80.165297	1.694357	4.0	15.672968
6552.0	2.0	94.821223	10.672892	84.75558199999999	75.833326	0.277966	0.849399	0.8311	0.9620989999999999	51.780024	2.0	42.922739	22.080434	2.0	0.013318	2.217445	2.0	74.396534	44.854146	3.0	49.845667	46.216567	5.0	0.055484000000000006	2.209685	3.0	46.955742	0.43305200000000005	3.0	29.685931
6578.0	2.0	70.193228	4.019513	71.401472	38.479421	0.42199799999999993	0.16675299999999998	0.5212600000000001	0.212631	59.815059	5.0	34.33768	27.083612	1.0	0.034707999999999996	6.751606	5.0	66.697197	58.243384999999996	2.0	27.139675	15.194138	4.0	0.012193	5.385091	5.0	97.909802	4.815867	3.0	12.580832000000001
6606.0	2.0	8.547324	42.96277	11.271197	86.952044	0.687924	0.289062	0.554172	0.9235260000000001	59.769115	5.0	33.162436	61.787130000000005	4.0	0.018328999999999998	12.181061999999999	6.0	87.585657	64.439374	4.0	45.792468	50.076737	1.0	0.010464	0.738526	5.0	31.261342	3.825476	6.0	36.952728
6607.0	2.0	7.414718	12.232657000000001	32.983405	26.919135999999998	0.407039	0.900623	0.509586	0.8768790000000001	14.664283	1.0	70.61586700000001	27.194846000000002	5.0	0.095708	17.995310999999997	3.0	82.431962	8.472795	6.0	69.687205	22.253803	2.0	0.037409	1.994393	2.0	65.603316	2.517995	2.0	97.047129
6610.0	2.0	65.272198	6.901142	19.776611	52.739158999999994	0.926011	0.618477	0.7704989999999999	0.768684	25.6196	2.0	89.826513	6.388843	1.0	0.01135	11.215264999999999	2.0	58.590379000000006	38.612282	6.0	50.362381	15.553818	6.0	0.016659999999999998	4.161645	2.0	41.419878999999995	5.3879779999999995	5.0	95.485047
6616.0	2.0	1.044376	85.772995	37.156826	67.713175	0.700488	0.850806	0.9915889999999999	0.8833219999999999	53.40241700000001	5.0	96.429992	17.196921	4.0	0.033762	7.357122	5.0	92.992166	11.789458999999999	1.0	69.045726	63.703559	6.0	0.027058999999999996	4.742706	6.0	69.83679599999999	3.792096	4.0	82.835077
6617.0	2.0	7.519999	92.373448	67.469286	76.412373	0.716267	0.20938800000000002	0.292141	0.956031	60.9892	1.0	29.488156	60.48149300000001	6.0	0.053252999999999995	13.263649	5.0	64.12369	56.118679	1.0	56.331396	51.22622	3.0	0.023336000000000003	2.744815	2.0	55.210131000000004	3.066163	4.0	52.358796000000005
6638.0	2.0	88.065742	2.802393	26.014319	78.155877	0.124358	0.221295	0.512745	0.8625729999999999	61.144362	2.0	97.929722	17.529246	3.0	0.293129	6.225176	3.0	93.42983100000001	68.700406	6.0	22.033825	56.756071999999996	6.0	0.013641	2.9791060000000003	6.0	42.060736	0.774375	5.0	40.058398
6640.0	2.0	3.607792	95.611275	66.92285600000001	53.929518	0.81028	0.524674	0.715271	0.178919	45.849226	5.0	19.676953	56.013971	4.0	0.010681	6.654147	3.0	77.749851	53.664009	4.0	71.962336	15.278583	6.0	0.031485	3.7588190000000004	3.0	41.193305	3.169784	4.0	35.177960999999996
6645.0	2.0	14.001944	87.734735	49.32396	50.490782	0.968491	0.368061	0.281632	0.91015	31.387663	1.0	67.911183	24.779547	3.0	0.055751	18.048761	5.0	98.666178	48.687616	4.0	40.381125	6.715083	3.0	0.014008000000000001	2.84577	2.0	65.85122	4.9094120000000006	1.0	57.925088
6647.0	2.0	1.138672	15.214054999999998	34.127469	23.08448	0.1566	0.33214499999999997	0.8442209999999999	0.97403	37.702593	2.0	73.445959	63.524680000000004	3.0	0.030405	2.747577	1.0	78.157224	1.1618959999999998	2.0	58.38728199999999	76.66030699999999	1.0	0.076048	4.404046	5.0	71.600325	1.596951	5.0	24.416149
6656.0	2.0	98.112758	8.019476	60.983066	39.294789	0.119547	0.61975	0.514044	0.810574	62.106529	5.0	9.041623	43.281539	3.0	0.011955	16.6475	3.0	26.650955	56.927808	3.0	87.753796	57.260239	4.0	0.028533999999999997	5.198478	3.0	71.150283	3.2576810000000003	6.0	47.980795
6671.0	2.0	8.788404	69.340074	16.209207	63.295811	0.670077	0.964907	0.113828	0.804559	63.282892000000004	3.0	12.780108	60.895033	4.0	0.010877	7.248674	3.0	62.266341000000004	62.863138	1.0	23.314246	64.233018	3.0	0.056672	2.270922	4.0	94.86206700000001	4.415885	5.0	63.186657
6680.0	2.0	2.915263	5.779848	58.663321999999994	38.723226000000004	0.42924799999999996	0.510156	0.444063	0.627175	34.105897	2.0	40.723039	47.9287	4.0	0.010237000000000001	3.7911580000000002	5.0	67.349379	44.797846	4.0	51.565806	23.580347	4.0	0.01941	5.811205	2.0	61.976983	3.390483	2.0	33.003218
6683.0	2.0	19.372284	5.830493	4.266379	71.444229	0.27787199999999995	0.336717	0.872259	0.49988999999999995	4.9862400000000004	4.0	66.13539	14.651373000000001	4.0	0.0134	10.391178	2.0	10.056405	28.736814000000003	6.0	83.705062	45.928816999999995	6.0	0.03358	1.6084049999999999	5.0	17.196056	2.043495	4.0	98.495909
6701.0	2.0	65.09881800000001	14.058851999999998	82.78055	32.131315	0.70689	0.779227	0.629674	0.947694	58.61235500000001	2.0	8.849814	24.057208	6.0	0.112597	15.277882	6.0	39.674841	57.567298	6.0	58.371155	55.777824	1.0	0.017016	0.717588	5.0	48.219778000000005	3.848593	5.0	40.995015
6723.0	2.0	57.137216	69.786665	62.501041	59.987603	0.1746	0.294093	0.7312109999999999	0.518173	27.257317999999998	1.0	41.104765	1.523493	5.0	0.014062999999999999	16.812394	5.0	53.86419	55.661326	4.0	56.44791800000001	72.13992900000001	4.0	0.040246	5.637745	1.0	18.302042	1.8154119999999998	3.0	28.501129
6778.0	2.0	67.691224	2.266294	15.679253	98.795715	0.178704	0.312975	0.47958599999999996	0.70877	29.211696999999997	3.0	70.037888	34.220134	4.0	0.013073	6.472025	1.0	45.811614	55.807109	1.0	38.197204	28.246062	5.0	0.060288	5.5037080000000005	1.0	16.322575	1.3789690000000001	5.0	85.24133499999999
6779.0	2.0	28.593932000000002	29.238301	82.862879	90.357428	0.9274899999999999	0.31657199999999996	0.9591360000000001	0.6610729999999999	77.555544	5.0	35.252206	12.032836999999999	5.0	0.038551	9.131855999999999	3.0	51.164581	64.60070400000001	2.0	40.814325	51.115715	6.0	0.040994	5.400494999999999	3.0	55.428723	5.318239	4.0	17.102542
6781.0	2.0	97.49452600000001	7.7228449999999995	70.87915699999999	30.257176	0.7118180000000001	0.5283	0.993975	0.523073	27.601017	5.0	99.77881500000001	35.592878000000006	4.0	0.018715	15.200368	3.0	79.87737800000001	57.28555600000001	4.0	22.392288	20.57776	1.0	0.031197000000000003	0.792043	4.0	54.63808100000001	5.153430999999999	2.0	94.716964
6795.0	2.0	5.1257019999999995	95.017535	36.315436	64.882932	0.16251600000000002	0.904587	0.816984	0.182292	69.029663	4.0	70.60449799999999	52.9298	5.0	0.011994	14.331508	3.0	87.94128	43.518533000000005	5.0	69.63108100000001	42.543884999999996	5.0	0.010731999999999998	3.5720330000000002	2.0	89.226945	5.774289	1.0	59.322762
6812.0	2.0	4.370226000000001	92.011211	79.874416	90.36797	0.28723899999999997	0.87475	0.38396399999999997	0.20535100000000003	61.63717	2.0	61.52438000000001	45.444041	1.0	0.6936140000000001	11.223742	5.0	98.899426	70.62729200000001	2.0	87.77429599999999	28.669165000000003	6.0	0.015847999999999998	2.314917	3.0	29.833408000000002	2.738359	2.0	71.980979
6826.0	2.0	3.4613339999999995	14.375113	96.771204	51.446327000000004	0.11993599999999999	0.747212	0.5280729999999999	0.37721	11.643107	1.0	85.274072	28.050651000000002	4.0	0.024652	1.2608409999999999	1.0	97.649889	32.176125	5.0	71.935744	50.456518	1.0	0.013854	3.164286	4.0	54.245093999999995	5.4449190000000005	4.0	41.914418
6863.0	2.0	27.444001	43.710352	32.631596	72.830996	0.410434	0.9613440000000001	0.6801470000000001	0.275351	63.176117000000005	4.0	44.083897	35.917557	5.0	0.056413	18.424157	2.0	72.731959	58.2392	5.0	91.803345	78.404531	2.0	0.010283	0.5586869999999999	1.0	36.141760999999995	4.058977	2.0	82.076061
6871.0	2.0	70.234107	4.545096	26.279086	86.38854599999999	0.126182	0.751934	0.907666	0.770892	15.744104	4.0	58.342626	22.948660999999998	5.0	0.025269999999999997	13.724839000000001	4.0	33.339056	49.252974	3.0	35.629514	59.289676	1.0	0.014934999999999999	5.699485	6.0	54.355109999999996	0.546769	1.0	36.836653999999996
6873.0	2.0	7.592753999999999	29.343784999999997	35.07561	41.733089	0.552147	0.9178370000000001	0.7557020000000001	0.519335	68.271688	5.0	52.2806	59.360771	3.0	0.01085	0.431633	3.0	93.168494	44.788113	2.0	52.231203	44.99692	3.0	0.020092	3.770629	3.0	37.325386	2.020552	3.0	29.380429
6874.0	2.0	19.553425	25.942119	82.330543	2.650502	0.767547	0.862873	0.550562	0.951274	29.186134000000003	6.0	36.797447	37.499814	5.0	0.08340399999999999	3.760893	2.0	50.727187	35.637113	2.0	66.076557	60.84516899999999	3.0	0.030629000000000003	1.018864	6.0	43.929914000000004	1.9227330000000002	4.0	14.323986999999999
6876.0	2.0	58.887556999999994	91.983198	6.470929	91.811799	0.574368	0.681609	0.384432	0.660399	57.812661	4.0	68.93191800000001	0.991441	4.0	0.017473	9.663427	5.0	57.204489	71.16614399999999	1.0	38.07545	61.733817	6.0	0.014486	3.410861	2.0	39.127333	5.221555	1.0	25.864557
6885.0	2.0	12.218836999999999	28.980014	9.962247	42.358102	0.95665	0.570705	0.17077799999999999	0.270002	77.801775	3.0	48.584198	7.7350449999999995	4.0	0.09711900000000001	6.559732	3.0	86.268064	7.0453149999999996	3.0	16.731417	10.601898	2.0	0.047202	3.778211	2.0	53.913633999999995	5.6281620000000006	6.0	72.434119
6929.0	2.0	44.229278	44.317612	16.823573	79.668803	0.571803	0.37891199999999997	0.332667	0.213889	33.521265	5.0	40.350747	4.892908	4.0	0.019702	15.373673000000002	5.0	95.022094	41.588682	3.0	60.30217	34.3909	1.0	0.037282	0.310375	5.0	98.732519	4.889354	1.0	46.292218
6941.0	2.0	32.674195000000005	12.539557	73.885386	41.146153999999996	0.933528	0.44577100000000003	0.840836	0.7189840000000001	48.107069	4.0	41.06237	11.774583	1.0	0.018883	6.131991	3.0	25.792421	60.597652000000004	2.0	95.728228	66.083646	2.0	0.013722999999999999	1.194811	5.0	78.402608	0.986078	6.0	43.024817
6944.0	2.0	77.099536	1.0022659999999999	27.927232	85.997811	0.453176	0.211783	0.233956	0.155666	17.681923	2.0	64.79422	45.886103999999996	4.0	0.027701	13.012014	3.0	42.215382	40.887263	3.0	85.084577	42.181598	5.0	0.108305	2.7876220000000003	6.0	74.090059	0.31545100000000004	5.0	61.217299
6953.0	2.0	30.530427000000003	3.286112	66.182807	80.702955	0.164329	0.68652	0.75347	0.299482	31.579226000000002	3.0	72.89138299999999	4.045072	4.0	0.017825999999999998	13.396115	4.0	66.516266	70.9164	3.0	50.18712	53.712074	3.0	0.051209000000000005	0.880818	2.0	71.082528	5.330446	1.0	96.035605
6956.0	2.0	60.674969	9.353641	9.995459	42.308539	0.468189	0.854326	0.15848900000000002	0.875798	74.22171	2.0	52.789028	42.481513	4.0	0.012221	2.048218	6.0	76.807113	44.31817	5.0	89.526649	21.704444	4.0	0.01296	1.035416	2.0	18.94749	1.485901	2.0	51.042505
6962.0	2.0	17.896619	28.484215999999996	54.478993	94.789835	0.8268909999999999	0.36654499999999995	0.973884	0.612314	62.079595	1.0	30.403319	53.189384999999994	1.0	0.015271000000000002	17.908822	3.0	34.200390000000006	37.076678	1.0	19.969687	38.962324	5.0	0.027419	1.28257	3.0	95.219767	5.120514	4.0	49.92794
6966.0	2.0	70.796939	11.436927	9.943925	57.915627	0.9919040000000001	0.178876	0.26445799999999997	0.6098520000000001	77.218455	6.0	41.753608	33.252371999999994	6.0	0.016978999999999998	9.268374	5.0	61.26571800000001	34.757589	6.0	77.964687	47.977575	4.0	0.011918999999999999	1.117171	5.0	70.43513100000001	0.558463	2.0	32.921729
6970.0	2.0	95.479522	19.562779000000003	2.8016900000000002	69.623351	0.169525	0.965139	0.276971	0.7760279999999999	30.24506	4.0	19.116961	13.185772	1.0	0.012409	12.370866	3.0	63.299882999999994	14.302855	2.0	22.502581	33.391208	1.0	0.012418	2.7101319999999998	3.0	78.252578	2.7193419999999997	1.0	96.18124399999999
6984.0	2.0	32.800140999999996	2.917143	55.857135	5.037879	0.517494	0.9523440000000001	0.591118	0.11271199999999999	20.631489000000002	4.0	62.450541	62.641003000000005	2.0	0.030768	5.012782	6.0	98.880588	19.561148	5.0	33.736531	35.494817	2.0	0.042488	1.9303669999999997	5.0	96.43597	5.062393	6.0	35.658561
7004.0	2.0	48.688928000000004	21.282657999999998	94.076616	25.442857	0.851735	0.928584	0.289734	0.309593	53.042958	3.0	23.113260999999998	15.229982000000001	6.0	0.020423	5.8922300000000005	5.0	57.32444	26.667042	5.0	51.992094	15.904197	3.0	0.010683	3.197598	6.0	49.224540999999995	5.6200410000000005	1.0	92.60036099999999
7038.0	2.0	55.390168	1.2092049999999999	81.17490600000001	3.743385	0.7524489999999999	0.26495100000000005	0.749447	0.47045200000000004	51.805721999999996	5.0	27.1413	20.780475	6.0	0.030463	18.545066000000002	4.0	97.80869100000001	16.033918	1.0	42.885713	69.095986	6.0	0.041998	2.878906	5.0	36.189174	5.761294	6.0	12.817408
7045.0	2.0	95.96521700000001	3.738379	63.220762	16.174217000000002	0.42629799999999995	0.795276	0.360616	0.497891	67.900397	6.0	95.087541	17.739886	6.0	0.139771	3.349	2.0	73.287515	75.127353	3.0	61.154442	8.858911	5.0	0.016231	4.964059	2.0	18.555605	1.7493029999999998	6.0	65.623388
7048.0	2.0	25.652626	63.661446999999995	36.910833000000004	57.642276	0.916308	0.966694	0.8529680000000001	0.9972200000000001	69.904707	6.0	93.91633900000001	68.234284	5.0	0.011027	16.553051	4.0	23.749891	13.522635000000001	6.0	46.43693	4.287989	3.0	0.010426999999999999	0.46893100000000004	5.0	26.059914000000003	2.215553	6.0	22.909359
7049.0	2.0	1.700491	28.792386999999998	65.956314	6.810451	0.796812	0.808135	0.800182	0.660826	30.014383000000002	4.0	46.440061	66.002072	3.0	0.042031	16.294473	4.0	75.224956	9.099619	2.0	41.660233000000005	77.802723	3.0	0.017317	3.863833	5.0	55.12801999999999	3.893579	4.0	63.33921899999999
