HNF4A	HNF1A	PPARG	SREBP1	K_DEG
64.3026864705914	12.2958047765685	0.000108404358358	26.9109725365763	1759.61880558837
64.3026864705917	12.2958047765685	0.000108398198036	26.9109725365751	1759.71880558837
64.3026864705919	12.2958047765685	0.000108392038413	26.9109725365739	1759.81880558837
64.3026864705922	12.2958047765685	0.00010838587949	26.9109725365727	1759.91880558837
64.3026864705924	12.2958047765685	0.000108379721268	26.9109725365715	1760.01880558837
64.3026864705927	12.2958047765685	0.000108373563744	26.9109725365703	1760.11880558837
64.3026864705929	12.2958047765685	0.000108367406921	26.9109725365691	1760.21880558837
64.3026864705932	12.2958047765685	0.000108361250797	26.9109725365679	1760.31880558837
64.3026864705934	12.2958047765685	0.000108355095373	26.9109725365667	1760.41880558837
64.3026864705937	12.2958047765685	0.000108348940647	26.9109725365655	1760.51880558837
64.3026864705939	12.2958047765685	0.000108342786621	26.9109725365643	1760.61880558837
64.3026864705942	12.2958047765685	0.000108336633294	26.9109725365631	1760.71880558837
64.3026864705944	12.2958047765685	0.000108330480666	26.9109725365619	1760.81880558837
64.3026864705947	12.2958047765685	0.000108324328737	26.9109725365607	1760.91880558837
64.3026864705949	12.2958047765685	0.000108318177506	26.9109725365595	1761.01880558837
64.3026864705952	12.2958047765685	0.000108312026974	26.9109725365583	1761.11880558837
64.3026864705954	12.2958047765685	0.00010830587714	26.9109725365571	1761.21880558837
64.3026864705957	12.2958047765685	0.000108299728005	26.9109725365559	1761.31880558837
64.3026864705959	12.2958047765685	0.000108293579568	26.9109725365547	1761.41880558837
64.3026864705962	12.2958047765685	0.000108287431829	26.9109725365535	1761.51880558837
64.3026864705964	12.2958047765685	0.000108281284788	26.9109725365523	1761.61880558837
64.3026864705967	12.2958047765685	0.000108275138444	26.9109725365511	1761.71880558837
64.3026864705969	12.2958047765685	0.000108268992799	26.9109725365499	1761.81880558837
64.3026864705972	12.2958047765685	0.000108262847851	26.9109725365487	1761.91880558837
64.3026864705974	12.2958047765685	0.000108256703601	26.9109725365475	1762.01880558837
64.3026864705977	12.2958047765685	0.000108250560048	26.9109725365463	1762.11880558837
64.3026864705979	12.2958047765685	0.000108244417192	26.9109725365451	1762.21880558836
64.3026864705981	12.2958047765685	0.000108238275033	26.9109725365439	1762.31880558836
64.3026864705984	12.2958047765685	0.000108232133571	26.9109725365427	1762.41880558836
64.3026864705987	12.2958047765685	0.000108225992807	26.9109725365415	1762.51880558836
64.3026864705989	12.2958047765685	0.000108219852739	26.9109725365403	1762.61880558836
64.3026864705992	12.2958047765685	0.000108213713367	26.9109725365391	1762.71880558836
64.3026864705994	12.2958047765685	0.000108207574693	26.9109725365379	1762.81880558836
64.3026864705997	12.2958047765685	0.000108201436714	26.9109725365367	1762.91880558836
64.3026864705999	12.2958047765685	0.000108195299432	26.9109725365355	1763.01880558836
64.3026864706001	12.2958047765685	0.000108189162846	26.9109725365343	1763.11880558836
64.3026864706004	12.2958047765685	0.000108183026957	26.9109725365331	1763.21880558836
64.3026864706007	12.2958047765685	0.000108176891763	26.9109725365319	1763.31880558836
64.3026864706009	12.2958047765685	0.000108170757265	26.9109725365307	1763.41880558836
64.3026864706011	12.2958047765685	0.000108164623462	26.9109725365295	1763.51880558836
64.3026864706014	12.2958047765685	0.000108158490356	26.9109725365283	1763.61880558836
64.3026864706016	12.2958047765685	0.000108152357944	26.9109725365272	1763.71880558836
64.3026864706019	12.2958047765685	0.000108146226228	26.910972536526	1763.81880558836
64.3026864706021	12.2958047765685	0.000108140095208	26.9109725365248	1763.91880558836
64.3026864706024	12.2958047765685	0.000108133964882	26.9109725365236	1764.01880558836
64.3026864706026	12.2958047765685	0.000108127835252	26.9109725365224	1764.11880558836
64.3026864706029	12.2958047765685	0.000108121706316	26.9109725365212	1764.21880558836
64.3026864706031	12.2958047765685	0.000108115578075	26.91097253652	1764.31880558836
64.3026864706034	12.2958047765685	0.000108109450529	26.9109725365188	1764.41880558836
64.3026864706036	12.2958047765685	0.000108103323677	26.9109725365176	1764.51880558836
64.3026864706039	12.2958047765685	0.00010809719752	26.9109725365164	1764.61880558836
64.3026864706041	12.2958047765685	0.000108091072057	26.9109725365152	1764.71880558836
64.3026864706043	12.2958047765685	0.000108084947288	26.910972536514	1764.81880558836
64.3026864706046	12.2958047765685	0.000108078823213	26.9109725365128	1764.91880558836
64.3026864706049	12.2958047765685	0.000108072699833	26.9109725365116	1765.01880558836
64.3026864706051	12.2958047765685	0.000108066577146	26.9109725365104	1765.11880558836
64.3026864706053	12.2958047765685	0.000108060455152	26.9109725365092	1765.21880558836
64.3026864706056	12.2958047765685	0.000108054333853	26.910972536508	1765.31880558836
64.3026864706058	12.2958047765685	0.000108048213246	26.9109725365069	1765.41880558836
64.3026864706061	12.2958047765685	0.000108042093333	26.9109725365057	1765.51880558836
64.3026864706064	12.2958047765685	0.000108035974114	26.9109725365045	1765.61880558836
64.3026864706066	12.2958047765685	0.000108029855587	26.9109725365033	1765.71880558836
64.3026864706068	12.2958047765685	0.000108023737754	26.9109725365021	1765.81880558836
64.3026864706071	12.2958047765685	0.000108017620613	26.9109725365009	1765.91880558836
64.3026864706073	12.2958047765685	0.000108011504165	26.9109725364997	1766.01880558836
64.3026864706075	12.2958047765685	0.00010800538841	26.9109725364985	1766.11880558836
64.3026864706078	12.2958047765685	0.000107999273347	26.9109725364973	1766.21880558836
64.3026864706081	12.2958047765685	0.000107993158977	26.9109725364961	1766.31880558836
64.3026864706083	12.2958047765685	0.000107987045299	26.9109725364949	1766.41880558836
64.3026864706085	12.2958047765685	0.000107980932313	26.9109725364938	1766.51880558836
64.3026864706088	12.2958047765685	0.000107974820019	26.9109725364926	1766.61880558836
64.302686470609	12.2958047765685	0.000107968708417	26.9109725364914	1766.71880558836
64.3026864706093	12.2958047765685	0.000107962597507	26.9109725364902	1766.81880558836
64.3026864706095	12.2958047765685	0.000107956487288	26.910972536489	1766.91880558836
64.3026864706098	12.2958047765685	0.000107950377762	26.9109725364878	1767.01880558836
64.30268647061	12.2958047765685	0.000107944268926	26.9109725364866	1767.11880558836
64.3026864706103	12.2958047765685	0.000107938160782	26.9109725364854	1767.21880558836
64.3026864706105	12.2958047765685	0.00010793205333	26.9109725364842	1767.31880558836
64.3026864706108	12.2958047765685	0.000107925946568	26.9109725364831	1767.41880558836
64.302686470611	12.2958047765685	0.000107919840497	26.9109725364819	1767.51880558836
64.3026864706113	12.2958047765685	0.000107913735118	26.9109725364807	1767.61880558836
64.3026864706115	12.2958047765685	0.000107907630429	26.9109725364795	1767.71880558836
64.3026864706118	12.2958047765685	0.00010790152643	26.9109725364783	1767.81880558836
64.302686470612	12.2958047765685	0.000107895423123	26.9109725364771	1767.91880558836
64.3026864706122	12.2958047765685	0.000107889320505	26.9109725364759	1768.01880558836
64.3026864706125	12.2958047765685	0.000107883218578	26.9109725364748	1768.11880558836
64.3026864706127	12.2958047765685	0.000107877117341	26.9109725364736	1768.21880558836
64.302686470613	12.2958047765685	0.000107871016794	26.9109725364724	1768.31880558836
64.3026864706132	12.2958047765685	0.000107864916937	26.9109725364712	1768.41880558836
64.3026864706135	12.2958047765685	0.00010785881777	26.91097253647	1768.51880558836
64.3026864706137	12.2958047765685	0.000107852719293	26.9109725364688	1768.61880558836
64.302686470614	12.2958047765685	0.000107846621505	26.9109725364676	1768.71880558836
64.3026864706142	12.2958047765685	0.000107840524407	26.9109725364664	1768.81880558836
64.3026864706145	12.2958047765685	0.000107834427998	26.9109725364653	1768.91880558836
64.3026864706147	12.2958047765685	0.000107828332278	26.9109725364641	1769.01880558836
64.3026864706149	12.2958047765685	0.000107822237248	26.9109725364629	1769.11880558836
64.3026864706152	12.2958047765685	0.000107816142906	26.9109725364617	1769.21880558836
64.3026864706154	12.2958047765685	0.000107810049253	26.9109725364605	1769.31880558836
64.3026864706157	12.2958047765685	0.000107803956289	26.9109725364593	1769.41880558836
64.3026864706159	12.2958047765685	0.000107797864014	26.9109725364582	1769.51880558836
64.3026864706162	12.2958047765685	0.000107791772427	26.910972536457	1769.61880558836
64.3026864706164	12.2958047765685	0.000107785681529	26.9109725364558	1769.71880558836
64.3026864706167	12.2958047765685	0.000107779591319	26.9109725364546	1769.81880558836
64.3026864706169	12.2958047765685	0.000107773501797	26.9109725364534	1769.91880558836
64.3026864706172	12.2958047765685	0.000107767412964	26.9109725364522	1770.01880558836
64.3026864706174	12.2958047765685	0.000107761324818	26.9109725364511	1770.11880558836
64.3026864706176	12.2958047765685	0.00010775523736	26.9109725364499	1770.21880558836
64.3026864706179	12.2958047765685	0.00010774915059	26.9109725364487	1770.31880558836
64.3026864706181	12.2958047765685	0.000107743064507	26.9109725364475	1770.41880558836
64.3026864706184	12.2958047765685	0.000107736979112	26.9109725364463	1770.51880558836
64.3026864706186	12.2958047765685	0.000107730894404	26.9109725364451	1770.61880558836
64.3026864706189	12.2958047765685	0.000107724810384	26.910972536444	1770.71880558836
64.3026864706191	12.2958047765685	0.000107718727051	26.9109725364428	1770.81880558836
64.3026864706193	12.2958047765685	0.000107712644404	26.9109725364416	1770.91880558836
64.3026864706196	12.2958047765685	0.000107706562445	26.9109725364404	1771.01880558836
64.3026864706199	12.2958047765685	0.000107700481172	26.9109725364392	1771.11880558836
64.3026864706201	12.2958047765685	0.000107694400586	26.9109725364381	1771.21880558836
64.3026864706203	12.2958047765685	0.000107688320687	26.9109725364369	1771.31880558836
64.3026864706206	12.2958047765685	0.000107682241474	26.9109725364357	1771.41880558836
64.3026864706208	12.2958047765685	0.000107676162948	26.9109725364345	1771.51880558836
64.3026864706211	12.2958047765685	0.000107670085107	26.9109725364333	1771.61880558836
64.3026864706213	12.2958047765685	0.000107664007953	26.9109725364322	1771.71880558836
64.3026864706215	12.2958047765685	0.000107657931485	26.910972536431	1771.81880558836
64.3026864706218	12.2958047765685	0.000107651855702	26.9109725364298	1771.91880558836
64.302686470622	12.2958047765685	0.000107645780606	26.9109725364286	1772.01880558836
64.3026864706223	12.2958047765685	0.000107639706194	26.9109725364275	1772.11880558836
64.3026864706225	12.2958047765685	0.000107633632469	26.9109725364263	1772.21880558836
64.3026864706228	12.2958047765685	0.000107627559429	26.9109725364251	1772.31880558836
64.302686470623	12.2958047765685	0.000107621487074	26.9109725364239	1772.41880558836
64.3026864706233	12.2958047765685	0.000107615415404	26.9109725364227	1772.51880558836
64.3026864706235	12.2958047765685	0.00010760934442	26.9109725364216	1772.61880558836
64.3026864706238	12.2958047765685	0.00010760327412	26.9109725364204	1772.71880558836
64.302686470624	12.2958047765685	0.000107597204505	26.9109725364192	1772.81880558836
64.3026864706242	12.2958047765685	0.000107591135575	26.910972536418	1772.91880558836
64.3026864706245	12.2958047765685	0.000107585067329	26.9109725364168	1773.01880558836
64.3026864706247	12.2958047765685	0.000107578999768	26.9109725364157	1773.11880558836
64.302686470625	12.2958047765685	0.000107572932891	26.9109725364145	1773.21880558835
64.3026864706252	12.2958047765685	0.000107566866699	26.9109725364133	1773.31880558835
64.3026864706255	12.2958047765685	0.00010756080119	26.9109725364121	1773.41880558835
64.3026864706257	12.2958047765685	0.000107554736366	26.910972536411	1773.51880558835
64.302686470626	12.2958047765685	0.000107548672225	26.9109725364098	1773.61880558835
64.3026864706262	12.2958047765685	0.000107542608769	26.9109725364086	1773.71880558835
64.3026864706264	12.2958047765685	0.000107536545996	26.9109725364074	1773.81880558835
64.3026864706267	12.2958047765685	0.000107530483906	26.9109725364063	1773.91880558835
64.3026864706269	12.2958047765685	0.0001075244225	26.9109725364051	1774.01880558835
64.3026864706272	12.2958047765685	0.000107518361777	26.9109725364039	1774.11880558835
64.3026864706274	12.2958047765685	0.000107512301738	26.9109725364027	1774.21880558835
64.3026864706277	12.2958047765685	0.000107506242381	26.9109725364016	1774.31880558835
64.3026864706279	12.2958047765685	0.000107500183708	26.9109725364004	1774.41880558835
64.3026864706281	12.2958047765685	0.000107494125717	26.9109725363992	1774.51880558835
64.3026864706284	12.2958047765685	0.000107488068409	26.9109725363981	1774.61880558835
64.3026864706286	12.2958047765685	0.000107482011784	26.9109725363969	1774.71880558835
64.3026864706289	12.2958047765685	0.000107475955841	26.9109725363957	1774.81880558835
64.3026864706291	12.2958047765685	0.000107469900581	26.9109725363945	1774.91880558835
64.3026864706293	12.2958047765685	0.000107463846002	26.9109725363934	1775.01880558835
64.3026864706296	12.2958047765685	0.000107457792106	26.9109725363922	1775.11880558835
64.3026864706298	12.2958047765685	0.000107451738893	26.910972536391	1775.21880558835
64.3026864706301	12.2958047765685	0.000107445686361	26.9109725363898	1775.31880558835
64.3026864706303	12.2958047765685	0.00010743963451	26.9109725363887	1775.41880558835
64.3026864706306	12.2958047765685	0.000107433583342	26.9109725363875	1775.51880558835
64.3026864706308	12.2958047765685	0.000107427532855	26.9109725363863	1775.61880558835
64.302686470631	12.2958047765685	0.000107421483049	26.9109725363852	1775.71880558835
64.3026864706313	12.2958047765685	0.000107415433925	26.910972536384	1775.81880558835
64.3026864706315	12.2958047765685	0.000107409385483	26.9109725363828	1775.91880558835
64.3026864706318	12.2958047765685	0.000107403337721	26.9109725363816	1776.01880558835
64.302686470632	12.2958047765685	0.00010739729064	26.9109725363805	1776.11880558835
64.3026864706323	12.2958047765685	0.00010739124424	26.9109725363793	1776.21880558835
64.3026864706325	12.2958047765685	0.000107385198521	26.9109725363781	1776.31880558835
64.3026864706328	12.2958047765685	0.000107379153483	26.910972536377	1776.41880558835
64.302686470633	12.2958047765685	0.000107373109125	26.9109725363758	1776.51880558835
64.3026864706332	12.2958047765685	0.000107367065448	26.9109725363746	1776.61880558835
64.3026864706335	12.2958047765685	0.000107361022451	26.9109725363734	1776.71880558835
64.3026864706337	12.2958047765685	0.000107354980134	26.9109725363723	1776.81880558835
64.302686470634	12.2958047765685	0.000107348938497	26.9109725363711	1776.91880558835
64.3026864706342	12.2958047765685	0.00010734289754	26.9109725363699	1777.01880558835
64.3026864706345	12.2958047765685	0.000107336857263	26.9109725363688	1777.11880558835
64.3026864706347	12.2958047765685	0.000107330817666	26.9109725363676	1777.21880558835
64.3026864706349	12.2958047765685	0.000107324778748	26.9109725363664	1777.31880558835
64.3026864706352	12.2958047765685	0.00010731874051	26.9109725363653	1777.41880558835
64.3026864706354	12.2958047765685	0.000107312702952	26.9109725363641	1777.51880558835
64.3026864706357	12.2958047765685	0.000107306666072	26.9109725363629	1777.61880558835
64.3026864706359	12.2958047765685	0.000107300629872	26.9109725363618	1777.71880558835
64.3026864706361	12.2958047765685	0.000107294594351	26.9109725363606	1777.81880558835
64.3026864706364	12.2958047765685	0.000107288559509	26.9109725363594	1777.91880558835
64.3026864706366	12.2958047765685	0.000107282525345	26.9109725363583	1778.01880558835
64.3026864706369	12.2958047765685	0.000107276491861	26.9109725363571	1778.11880558835
64.3026864706371	12.2958047765685	0.000107270459055	26.9109725363559	1778.21880558835
64.3026864706374	12.2958047765685	0.000107264426927	26.9109725363548	1778.31880558835
64.3026864706376	12.2958047765685	0.000107258395478	26.9109725363536	1778.41880558835
64.3026864706378	12.2958047765685	0.000107252364707	26.9109725363524	1778.51880558835
64.3026864706381	12.2958047765685	0.000107246334614	26.9109725363513	1778.61880558835
64.3026864706383	12.2958047765685	0.000107240305199	26.9109725363501	1778.71880558835
64.3026864706386	12.2958047765685	0.000107234276463	26.9109725363489	1778.81880558835
64.3026864706388	12.2958047765685	0.000107228248403	26.9109725363478	1778.91880558835
64.3026864706391	12.2958047765685	0.000107222221022	26.9109725363466	1779.01880558835
64.3026864706393	12.2958047765685	0.000107216194318	26.9109725363454	1779.11880558835
64.3026864706395	12.2958047765685	0.000107210168292	26.9109725363443	1779.21880558835
64.3026864706398	12.2958047765685	0.000107204142943	26.9109725363431	1779.31880558835
64.30268647064	12.2958047765685	0.000107198118271	26.9109725363419	1779.41880558835
64.3026864706402	12.2958047765685	0.000107192094276	26.9109725363408	1779.51880558835
64.3026864706405	12.2958047765685	0.000107186070959	26.9109725363396	1779.61880558835
64.3026864706407	12.2958047765685	0.000107180048318	26.9109725363385	1779.71880558835
64.302686470641	12.2958047765685	0.000107174026354	26.9109725363373	1779.81880558835
64.3026864706412	12.2958047765685	0.000107168005066	26.9109725363361	1779.91880558835
64.3026864706415	12.2958047765685	0.000107161984456	26.910972536335	1780.01880558835
64.3026864706417	12.2958047765685	0.000107155964521	26.9109725363338	1780.11880558835
64.3026864706419	12.2958047765685	0.000107149945263	26.9109725363326	1780.21880558835
64.3026864706422	12.2958047765685	0.000107143926681	26.9109725363315	1780.31880558835
64.3026864706424	12.2958047765685	0.000107137908775	26.9109725363303	1780.41880558835
64.3026864706427	12.2958047765685	0.000107131891546	26.9109725363292	1780.51880558835
64.3026864706429	12.2958047765685	0.000107125874992	26.910972536328	1780.61880558835
64.3026864706431	12.2958047765685	0.000107119859113	26.9109725363268	1780.71880558835
64.3026864706434	12.2958047765685	0.000107113843911	26.9109725363257	1780.81880558835
64.3026864706436	12.2958047765685	0.000107107829384	26.9109725363245	1780.91880558835
64.3026864706439	12.2958047765685	0.000107101815532	26.9109725363234	1781.01880558835
64.3026864706441	12.2958047765685	0.000107095802356	26.9109725363222	1781.11880558835
64.3026864706443	12.2958047765685	0.000107089789854	26.910972536321	1781.21880558835
64.3026864706446	12.2958047765685	0.000107083778028	26.9109725363199	1781.31880558835
64.3026864706448	12.2958047765685	0.000107077766877	26.9109725363187	1781.41880558835
64.3026864706451	12.2958047765685	0.000107071756401	26.9109725363176	1781.51880558835
64.3026864706453	12.2958047765685	0.000107065746599	26.9109725363164	1781.61880558835
64.3026864706455	12.2958047765685	0.000107059737472	26.9109725363152	1781.71880558835
64.3026864706458	12.2958047765685	0.000107053729019	26.9109725363141	1781.81880558835
64.302686470646	12.2958047765685	0.000107047721241	26.9109725363129	1781.91880558835
64.3026864706463	12.2958047765685	0.000107041714137	26.9109725363118	1782.01880558835
64.3026864706465	12.2958047765685	0.000107035707708	26.9109725363106	1782.11880558835
64.3026864706468	12.2958047765685	0.000107029701952	26.9109725363094	1782.21880558835
64.302686470647	12.2958047765685	0.00010702369687	26.9109725363083	1782.31880558835
64.3026864706472	12.2958047765685	0.000107017692462	26.9109725363071	1782.41880558835
64.3026864706475	12.2958047765685	0.000107011688728	26.910972536306	1782.51880558835
64.3026864706477	12.2958047765685	0.000107005685667	26.9109725363048	1782.61880558835
64.302686470648	12.2958047765685	0.00010699968328	26.9109725363036	1782.71880558835
64.3026864706482	12.2958047765685	0.000106993681566	26.9109725363025	1782.81880558835
64.3026864706484	12.2958047765685	0.000106987680525	26.9109725363013	1782.91880558835
64.3026864706487	12.2958047765685	0.000106981680158	26.9109725363002	1783.01880558835
64.3026864706489	12.2958047765685	0.000106975680464	26.910972536299	1783.11880558835
64.3026864706492	12.2958047765685	0.000106969681442	26.9109725362979	1783.21880558835
64.3026864706494	12.2958047765685	0.000106963683093	26.9109725362967	1783.31880558835
64.3026864706496	12.2958047765685	0.000106957685417	26.9109725362955	1783.41880558835
64.3026864706499	12.2958047765685	0.000106951688414	26.9109725362944	1783.51880558835
64.3026864706501	12.2958047765685	0.000106945692083	26.9109725362932	1783.61880558835
64.3026864706503	12.2958047765685	0.000106939696424	26.9109725362921	1783.71880558835
64.3026864706506	12.2958047765685	0.000106933701437	26.9109725362909	1783.81880558835
64.3026864706508	12.2958047765685	0.000106927707123	26.9109725362898	1783.91880558835
64.3026864706511	12.2958047765685	0.000106921713481	26.9109725362886	1784.01880558835
64.3026864706513	12.2958047765685	0.00010691572051	26.9109725362875	1784.11880558835
64.3026864706515	12.2958047765685	0.000106909728211	26.9109725362863	1784.21880558834
64.3026864706518	12.2958047765685	0.000106903736584	26.9109725362852	1784.31880558834
64.302686470652	12.2958047765685	0.000106897745629	26.910972536284	1784.41880558834
64.3026864706523	12.2958047765685	0.000106891755345	26.9109725362828	1784.51880558834
64.3026864706525	12.2958047765685	0.000106885765732	26.9109725362817	1784.61880558834
64.3026864706527	12.2958047765685	0.000106879776791	26.9109725362805	1784.71880558834
64.302686470653	12.2958047765685	0.00010687378852	26.9109725362794	1784.81880558834
64.3026864706532	12.2958047765685	0.000106867800921	26.9109725362782	1784.91880558834
64.3026864706535	12.2958047765685	0.000106861813992	26.9109725362771	1785.01880558834
64.3026864706537	12.2958047765685	0.000106855827734	26.9109725362759	1785.11880558834
64.3026864706539	12.2958047765685	0.000106849842147	26.9109725362748	1785.21880558834
64.3026864706542	12.2958047765685	0.00010684385723	26.9109725362736	1785.31880558834
64.3026864706544	12.2958047765685	0.000106837872984	26.9109725362725	1785.41880558834
64.3026864706547	12.2958047765685	0.000106831889408	26.9109725362713	1785.51880558834
64.3026864706549	12.2958047765685	0.000106825906503	26.9109725362702	1785.61880558834
64.3026864706551	12.2958047765685	0.000106819924267	26.910972536269	1785.71880558834
64.3026864706554	12.2958047765685	0.000106813942701	26.9109725362679	1785.81880558834
64.3026864706556	12.2958047765685	0.000106807961806	26.9109725362667	1785.91880558834
64.3026864706558	12.2958047765685	0.00010680198158	26.9109725362656	1786.01880558834
64.3026864706561	12.2958047765685	0.000106796002023	26.9109725362644	1786.11880558834
64.3026864706563	12.2958047765685	0.000106790023136	26.9109725362632	1786.21880558834
64.3026864706566	12.2958047765685	0.000106784044919	26.9109725362621	1786.31880558834
64.3026864706568	12.2958047765685	0.000106778067371	26.9109725362609	1786.41880558834
64.302686470657	12.2958047765685	0.000106772090492	26.9109725362598	1786.51880558834
64.3026864706573	12.2958047765685	0.000106766114282	26.9109725362587	1786.61880558834
64.3026864706575	12.2958047765685	0.000106760138741	26.9109725362575	1786.71880558834
64.3026864706578	12.2958047765685	0.000106754163869	26.9109725362564	1786.81880558834
64.302686470658	12.2958047765685	0.000106748189665	26.9109725362552	1786.91880558834
64.3026864706582	12.2958047765685	0.00010674221613	26.9109725362541	1787.01880558834
64.3026864706585	12.2958047765685	0.000106736243264	26.9109725362529	1787.11880558834
64.3026864706587	12.2958047765685	0.000106730271066	26.9109725362517	1787.21880558834
64.3026864706589	12.2958047765685	0.000106724299537	26.9109725362506	1787.31880558834
64.3026864706592	12.2958047765685	0.000106718328675	26.9109725362495	1787.41880558834
64.3026864706594	12.2958047765685	0.000106712358482	26.9109725362483	1787.51880558834
64.3026864706596	12.2958047765685	0.000106706388957	26.9109725362472	1787.61880558834
64.3026864706599	12.2958047765685	0.000106700420099	26.910972536246	1787.71880558834
64.3026864706601	12.2958047765685	0.000106694451909	26.9109725362449	1787.81880558834
64.3026864706604	12.2958047765685	0.000106688484387	26.9109725362437	1787.91880558834
64.3026864706606	12.2958047765685	0.000106682517532	26.9109725362426	1788.01880558834
64.3026864706608	12.2958047765685	0.000106676551345	26.9109725362414	1788.11880558834
64.3026864706611	12.2958047765685	0.000106670585825	26.9109725362403	1788.21880558834
64.3026864706613	12.2958047765685	0.000106664620972	26.9109725362391	1788.31880558834
64.3026864706616	12.2958047765685	0.000106658656786	26.910972536238	1788.41880558834
64.3026864706618	12.2958047765685	0.000106652693267	26.9109725362368	1788.51880558834
64.302686470662	12.2958047765685	0.000106646730415	26.9109725362357	1788.61880558834
64.3026864706623	12.2958047765685	0.00010664076823	26.9109725362345	1788.71880558834
64.3026864706625	12.2958047765685	0.000106634806711	26.9109725362334	1788.81880558834
64.3026864706628	12.2958047765685	0.000106628845859	26.9109725362323	1788.91880558834
64.302686470663	12.2958047765685	0.000106622885673	26.9109725362311	1789.01880558834
64.3026864706632	12.2958047765685	0.000106616926153	26.91097253623	1789.11880558834
64.3026864706635	12.2958047765685	0.0001066109673	26.9109725362288	1789.21880558834
64.3026864706637	12.2958047765685	0.000106605009113	26.9109725362277	1789.31880558834
64.3026864706639	12.2958047765685	0.000106599051591	26.9109725362265	1789.41880558834
64.3026864706642	12.2958047765685	0.000106593094736	26.9109725362254	1789.51880558834
64.3026864706644	12.2958047765685	0.000106587138546	26.9109725362242	1789.61880558834
64.3026864706646	12.2958047765685	0.000106581183021	26.9109725362231	1789.71880558834
64.3026864706649	12.2958047765685	0.000106575228163	26.9109725362219	1789.81880558834
64.3026864706651	12.2958047765685	0.000106569273969	26.9109725362208	1789.91880558834
64.3026864706654	12.2958047765685	0.000106563320441	26.9109725362197	1790.01880558834
64.3026864706656	12.2958047765685	0.000106557367578	26.9109725362185	1790.11880558834
64.3026864706658	12.2958047765685	0.00010655141538	26.9109725362174	1790.21880558834
64.3026864706661	12.2958047765685	0.000106545463847	26.9109725362162	1790.31880558834
64.3026864706663	12.2958047765685	0.000106539512979	26.9109725362151	1790.41880558834
64.3026864706665	12.2958047765685	0.000106533562775	26.9109725362139	1790.51880558834
64.3026864706668	12.2958047765685	0.000106527613236	26.9109725362128	1790.61880558834
64.302686470667	12.2958047765685	0.000106521664362	26.9109725362117	1790.71880558834
64.3026864706673	12.2958047765685	0.000106515716152	26.9109725362105	1790.81880558834
64.3026864706675	12.2958047765685	0.000106509768606	26.9109725362094	1790.91880558834
64.3026864706677	12.2958047765685	0.000106503821724	26.9109725362082	1791.01880558834
64.302686470668	12.2958047765685	0.000106497875507	26.9109725362071	1791.11880558834
64.3026864706682	12.2958047765685	0.000106491929953	26.910972536206	1791.21880558834
64.3026864706684	12.2958047765685	0.000106485985063	26.9109725362048	1791.31880558834
64.3026864706687	12.2958047765685	0.000106480040837	26.9109725362037	1791.41880558834
64.3026864706689	12.2958047765685	0.000106474097274	26.9109725362025	1791.51880558834
64.3026864706691	12.2958047765685	0.000106468154375	26.9109725362014	1791.61880558834
64.3026864706694	12.2958047765685	0.00010646221214	26.9109725362002	1791.71880558834
64.3026864706696	12.2958047765685	0.000106456270567	26.9109725361991	1791.81880558834
64.3026864706698	12.2958047765685	0.000106450329658	26.910972536198	1791.91880558834
64.3026864706701	12.2958047765685	0.000106444389412	26.9109725361968	1792.01880558834
64.3026864706703	12.2958047765685	0.000106438449828	26.9109725361957	1792.11880558834
64.3026864706706	12.2958047765685	0.000106432510908	26.9109725361945	1792.21880558834
64.3026864706708	12.2958047765685	0.00010642657265	26.9109725361934	1792.31880558834
64.302686470671	12.2958047765685	0.000106420635055	26.9109725361923	1792.41880558834
64.3026864706713	12.2958047765685	0.000106414698122	26.9109725361911	1792.51880558834
64.3026864706715	12.2958047765685	0.000106408761852	26.91097253619	1792.61880558834
64.3026864706717	12.2958047765685	0.000106402826244	26.9109725361889	1792.71880558834
64.302686470672	12.2958047765685	0.000106396891298	26.9109725361877	1792.81880558834
64.3026864706722	12.2958047765685	0.000106390957014	26.9109725361866	1792.91880558834
64.3026864706724	12.2958047765685	0.000106385023392	26.9109725361854	1793.01880558834
64.3026864706727	12.2958047765685	0.000106379090432	26.9109725361843	1793.11880558834
64.3026864706729	12.2958047765685	0.000106373158134	26.9109725361832	1793.21880558834
64.3026864706732	12.2958047765685	0.000106367226497	26.910972536182	1793.31880558834
64.3026864706734	12.2958047765685	0.000106361295522	26.9109725361809	1793.41880558834
64.3026864706736	12.2958047765685	0.000106355365208	26.9109725361798	1793.51880558834
64.3026864706739	12.2958047765685	0.000106349435555	26.9109725361786	1793.61880558834
64.3026864706741	12.2958047765685	0.000106343506563	26.9109725361775	1793.71880558834
64.3026864706743	12.2958047765685	0.000106337578233	26.9109725361764	1793.81880558834
64.3026864706746	12.2958047765685	0.000106331650564	26.9109725361752	1793.91880558834
64.3026864706748	12.2958047765685	0.000106325723555	26.9109725361741	1794.01880558834
64.302686470675	12.2958047765685	0.000106319797207	26.9109725361729	1794.11880558834
64.3026864706753	12.2958047765685	0.000106313871519	26.9109725361718	1794.21880558834
64.3026864706755	12.2958047765685	0.000106307946493	26.9109725361707	1794.31880558834
64.3026864706757	12.2958047765685	0.000106302022126	26.9109725361695	1794.41880558834
64.302686470676	12.2958047765685	0.00010629609842	26.9109725361684	1794.51880558834
