uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
6187.0	3.0	46.218104	38.665017999999996	79.813519	95.909687	0.586179	0.727541	0.43355	0.45392899999999997	42.221563	5.0	62.054343	22.794003	5.0	0.038426999999999996	1.366209	6.0	11.763129	17.451867	3.0	17.56677	13.541787	1.0	0.010562	5.836522	2.0	26.272214	4.331175	3.0	36.91515	19.715207	2.0	90.513358
6224.0	3.0	77.889566	74.341445	92.332216	30.087055	0.8854620000000001	0.524782	0.440803	0.357852	76.497374	3.0	70.618103	7.621283	2.0	0.013955	15.404457	1.0	82.44451600000001	0.35833000000000004	5.0	79.07676	74.197084	2.0	0.010305	0.8176939999999999	6.0	50.019739	5.708349	5.0	45.409091	21.90204	5.0	88.387117
6240.0	3.0	36.699977000000004	35.959625	84.90258299999999	8.193456	0.70281	0.6572560000000001	0.589268	0.334511	4.461278	2.0	52.144096999999995	15.198820999999999	6.0	0.017157	5.8046940000000005	6.0	71.24505500000001	3.910138	4.0	37.067924	15.894022	1.0	0.039344	0.497436	1.0	79.95231700000001	2.3632720000000003	3.0	7.316584	13.407603	4.0	74.269217
6249.0	3.0	69.080515	71.19395899999999	71.562603	26.4981	0.47087700000000005	0.8664149999999999	0.648256	0.608921	8.684745	5.0	6.324873999999999	11.710603	6.0	0.014743000000000001	5.156179	3.0	28.417747	3.400635	1.0	41.482108000000004	18.749375	1.0	0.020784999999999998	1.097078	6.0	50.138028999999996	0.723878	5.0	42.625023	19.442736	5.0	65.659504
6262.0	3.0	75.697263	9.060269	94.529267	27.379103000000004	0.744541	0.194913	0.8348040000000001	0.775676	14.927204999999999	3.0	22.968719	3.4923260000000003	5.0	0.044594999999999996	1.436477	5.0	83.731036	20.854213	5.0	75.669578	45.977545	2.0	0.014995	2.85445	4.0	76.471426	1.651075	3.0	18.127419	17.799174	5.0	52.52839399999999
6275.0	3.0	90.97114599999999	79.99168900000001	82.277904	52.88055500000001	0.151719	0.847406	0.725554	0.474699	54.943743999999995	4.0	93.914141	3.863396	6.0	0.020222	3.351597	1.0	9.913922999999999	25.065513	6.0	57.711736	31.989608	4.0	0.089387	2.464412	6.0	81.454194	2.223568	3.0	18.746510999999998	19.27361	1.0	7.950252000000001
6306.0	3.0	69.902838	38.116339	82.763628	57.65875	0.5089600000000001	0.987459	0.51844	0.632626	26.844534000000003	4.0	32.075639	19.950666000000002	2.0	0.117874	5.256031	6.0	12.213614	7.171988000000001	2.0	78.189364	18.339554	6.0	0.046094	1.730906	3.0	99.625738	0.801193	3.0	83.120347	13.162348000000001	3.0	82.375574
6330.0	3.0	41.647943	28.182332000000002	50.37034	24.492577999999998	0.182275	0.13709000000000002	0.254815	0.127442	11.149539	3.0	59.716901	15.159076999999998	2.0	0.138435	15.942611999999999	6.0	96.783109	10.019364	4.0	26.466085999999997	42.804588	2.0	0.01043	0.252918	3.0	12.887769	2.4208689999999997	5.0	72.254848	20.3417	4.0	12.472372
6340.0	3.0	99.365595	59.32733	92.941248	67.96936600000001	0.719064	0.878776	0.206502	0.32551399999999997	21.388461	1.0	12.167010000000001	5.569234	5.0	0.033675	15.161667999999999	5.0	29.556839	16.664334	1.0	93.790306	77.54628199999999	6.0	0.07749199999999999	3.847806	3.0	83.561193	2.5107049999999997	1.0	12.836424000000001	13.600118	5.0	63.340317000000006
6403.0	3.0	66.758215	83.840867	70.378192	48.857202	0.852017	0.450323	0.153718	0.365186	59.303912	6.0	46.005615999999996	21.644569	5.0	0.012397	0.47000600000000003	6.0	90.065442	24.195973000000002	2.0	49.865195	69.896606	2.0	0.029939999999999998	1.292608	4.0	36.872911	2.988146	2.0	36.542043	20.550457	1.0	63.217746999999996
6418.0	3.0	58.331753000000006	20.100431	22.809216	33.723189	0.839512	0.71299	0.564758	0.9530649999999999	13.975538	3.0	85.61089399999999	16.284614	5.0	0.017566	0.9248200000000001	6.0	64.622454	15.189081	1.0	19.501885	22.726211	1.0	0.033402999999999995	0.913326	5.0	54.384586999999996	5.29323	2.0	30.889826	11.922887	2.0	57.07905600000001
6450.0	3.0	28.689702	15.509811	62.957853	21.166253	0.129072	0.33257800000000004	0.6387189999999999	0.8620260000000001	26.404902000000003	4.0	36.368801	22.034063	4.0	0.011405	6.084189	6.0	84.19474100000001	5.106414	2.0	22.265734	10.694403999999999	3.0	0.568561	5.543716000000001	3.0	88.601292	5.770098	6.0	53.605667000000004	1.369613	6.0	27.870192
6464.0	3.0	32.014251	40.436082	88.929249	55.458794999999995	0.634787	0.716109	0.8275600000000001	0.758074	50.126748	5.0	33.120996000000005	13.325071	5.0	0.077261	1.101326	5.0	82.252255	11.513606	6.0	93.248876	26.966465000000003	5.0	0.014525	1.4990629999999998	3.0	57.843064	5.425569	3.0	2.855594	18.350795	5.0	25.313047
6480.0	3.0	67.785301	89.87047199999999	85.764638	84.457695	0.940175	0.715731	0.397733	0.6848489999999999	69.716245	6.0	77.64484	8.431231	3.0	0.018046	0.271342	3.0	67.598766	21.01069	1.0	93.81527	36.562265000000004	2.0	0.020211	0.496914	1.0	82.45394	1.031179	3.0	91.44391800000001	18.450488	1.0	79.937584
6528.0	3.0	82.262989	71.02047900000001	91.57763	41.438279	0.12909400000000001	0.582745	0.7879390000000001	0.417104	75.698444	1.0	69.822428	21.346689	2.0	0.011163	12.052625	3.0	78.850699	1.4155719999999998	6.0	59.045044999999995	23.465255	3.0	0.021988999999999998	0.793654	2.0	87.130651	2.454804	2.0	34.35727	25.260057999999997	4.0	60.091766
6530.0	3.0	87.810357	97.228306	63.927824	19.851278	0.913092	0.23532399999999998	0.353116	0.17896099999999998	19.215548000000002	3.0	50.085859	24.534982	1.0	0.022265	12.782302	5.0	73.59826	24.745073	1.0	40.084565999999995	63.843528000000006	1.0	0.014852	2.77318	4.0	24.464781	5.061033	3.0	27.291403999999996	11.027842	2.0	99.74240999999999
6540.0	3.0	91.033638	64.705989	69.769673	56.776757999999994	0.5308	0.585947	0.283575	0.58502	49.458842	6.0	19.36362	20.255765	2.0	0.27300100000000005	18.273275	2.0	75.918673	19.580117	2.0	6.63288	56.387508	1.0	0.012038	2.148864	6.0	99.673045	1.776746	3.0	65.740418	13.155973000000001	1.0	56.9649
6560.0	3.0	77.889397	91.495855	64.078659	83.861036	0.312319	0.744703	0.938507	0.461575	72.650064	5.0	30.426537	17.653456	6.0	0.061844	3.128088	3.0	61.629612	13.74956	6.0	57.789381999999996	65.522594	2.0	0.012522	2.785536	6.0	8.242619	0.12978900000000002	1.0	69.08505500000001	11.71007	2.0	52.02325
6574.0	3.0	78.87326800000001	79.30720500000001	13.618747	29.245702	0.753416	0.8506879999999999	0.143595	0.5972069999999999	52.497828000000005	5.0	62.13273100000001	3.8205120000000004	5.0	0.019661	3.3861269999999997	1.0	50.451745	1.0236020000000001	3.0	43.525298	66.37624	1.0	0.027904	1.4102	1.0	55.75174499999999	1.226042	3.0	81.31068	12.017588	6.0	42.194375
6601.0	3.0	33.820187	42.170790999999994	88.67915	16.297752	0.307936	0.567222	0.718884	0.17286500000000002	48.373277	4.0	28.959846999999996	20.694152	2.0	0.013992	4.000417	3.0	28.738349	8.750973	5.0	49.874006	3.58455	4.0	0.056937	3.21	1.0	73.967228	2.097979	3.0	90.987262	23.184716	2.0	93.918037
6619.0	3.0	92.781136	62.678808999999994	37.926984999999995	54.650247	0.38000300000000004	0.8293149999999999	0.966994	0.517614	16.809568	4.0	29.409197999999996	7.694571000000001	4.0	0.030027999999999996	6.004791	1.0	50.609199	13.064829	1.0	17.263207	56.73058	6.0	0.022844999999999997	3.6857599999999997	6.0	58.24714	1.064535	1.0	36.39763	15.693499	3.0	69.420434
6630.0	3.0	17.104476000000002	27.066136	89.193934	71.635689	0.313333	0.108146	0.334253	0.9038639999999999	65.678225	2.0	47.762824	22.738751999999998	1.0	0.10248800000000001	15.981863	2.0	22.64549	1.140356	1.0	66.213095	76.555284	2.0	0.018358000000000003	1.163874	5.0	12.420484	5.687993	3.0	66.56064599999999	20.889689	6.0	43.456018
6656.0	3.0	58.467921999999994	68.84994300000001	82.84528399999999	92.486876	0.8063229999999999	0.574755	0.223779	0.8537790000000001	57.196146	3.0	84.124074	21.027811	1.0	0.013914	7.674144	5.0	8.314845	16.636788	2.0	94.428973	39.544975	5.0	0.011006	0.646521	4.0	5.053053	1.610633	4.0	80.427229	4.832362	1.0	97.933715
6694.0	3.0	48.723896999999994	31.390903	88.613731	21.934094	0.41174499999999997	0.973793	0.438625	0.491075	30.618221000000002	6.0	37.485467	15.993049	4.0	0.02129	0.403609	6.0	85.618862	15.967865	4.0	68.63121600000001	17.60008	4.0	0.02311	0.556898	2.0	20.782717	4.062621	5.0	8.648313	10.706144	5.0	14.718547000000001
6719.0	3.0	98.98261600000001	51.881124	92.47849000000001	17.735585999999998	0.345536	0.655536	0.325175	0.50005	49.712121999999994	2.0	49.645740999999994	11.974535000000001	1.0	0.019109	6.135255	5.0	21.386117000000002	13.821933	3.0	83.944414	45.47367	5.0	0.012348999999999999	3.727546	4.0	30.672788	1.831655	1.0	94.43312399999999	6.089862	6.0	23.276866000000002
6725.0	3.0	3.04388	87.405772	56.561238	35.872308000000004	0.309342	0.778291	0.760177	0.985117	71.866159	3.0	19.690003	17.350588000000002	2.0	0.036204	0.650285	5.0	7.704692999999999	15.664078	4.0	68.215003	58.442206000000006	3.0	0.011019	3.4242440000000003	4.0	98.258337	2.1108029999999998	1.0	40.878667	4.2182699999999995	5.0	20.571868
6752.0	3.0	51.19913	49.053757	65.723449	95.289446	0.169485	0.746013	0.349138	0.397646	27.619722999999997	3.0	28.564241	4.578296	2.0	0.01636	3.067057	1.0	99.026708	24.380657	3.0	93.992587	49.444906	3.0	0.011406999999999999	4.587306	5.0	19.026849	5.1609989999999994	6.0	88.255954	7.917835	4.0	66.849549
6758.0	3.0	94.905737	57.990906	67.053911	56.575355	0.206071	0.5463060000000001	0.51249	0.23398200000000002	6.926475999999999	5.0	81.392974	17.821253	6.0	0.020340999999999998	1.7275200000000002	3.0	64.971125	24.507829	3.0	93.377725	33.060126000000004	4.0	0.011221	0.332073	2.0	79.439406	0.842612	6.0	64.037017	21.624554	1.0	62.298652000000004
6779.0	3.0	52.199332	13.326266	33.892959000000005	45.328947	0.928593	0.487446	0.252083	0.860833	66.933945	1.0	9.051946000000001	18.252343	2.0	0.033509	4.662205999999999	4.0	78.362903	2.756121	5.0	59.346222	38.821859	3.0	0.030396	1.573679	2.0	20.276215	1.067742	2.0	20.936061	12.654374	6.0	18.427863000000002
6824.0	3.0	56.496947	97.039787	51.399538	49.097009	0.367742	0.151524	0.522329	0.9226709999999999	39.443846	4.0	86.805402	10.988503999999999	6.0	0.013572999999999998	12.934133000000001	1.0	94.770937	2.499813	6.0	44.640264	73.38814599999999	2.0	0.020928	4.346013	1.0	18.041603	1.8548669999999998	5.0	87.399973	17.18971	3.0	43.699405
6833.0	3.0	83.9377	88.424189	45.81857	51.27601	0.9526819999999999	0.5564680000000001	0.5742550000000001	0.9185719999999999	21.886927	5.0	13.512653	3.347431	3.0	0.117422	9.195272000000001	4.0	38.074609	24.811264	6.0	98.523922	37.177752000000005	4.0	0.01426	0.385349	4.0	49.672275	0.9695229999999999	5.0	73.611008	11.012933	1.0	55.989973
6839.0	3.0	33.948213	19.046347	66.597307	37.959754	0.253946	0.793539	0.404106	0.12254100000000001	34.158062	2.0	90.211024	22.444370000000003	6.0	0.09248200000000001	0.367021	5.0	24.497895	3.626353	6.0	99.604559	23.293620999999998	4.0	0.016127000000000002	2.2064880000000002	6.0	84.555858	2.550199	3.0	12.194287	8.036331	4.0	76.28419
6850.0	3.0	68.584937	89.98585200000001	99.365149	35.090634	0.350929	0.253539	0.976008	0.48709600000000003	33.927565	2.0	83.363694	15.526242000000002	2.0	0.01481	5.8311269999999995	6.0	78.959551	19.058935	2.0	15.685903	71.641897	1.0	0.015836000000000003	0.5447	3.0	33.750931	5.726179	3.0	84.32951	17.161976	6.0	50.388607
6852.0	3.0	24.386862	58.75330400000001	29.213469	95.63565899999999	0.318904	0.671718	0.162999	0.734943	6.286047	6.0	49.388708	6.393898	5.0	0.136787	5.4466529999999995	4.0	60.585816	5.933754	6.0	96.727406	72.040159	4.0	0.025869999999999997	0.34869	6.0	52.878516000000005	4.504219	3.0	14.143246	13.928773000000001	5.0	74.15773100000001
6900.0	3.0	99.946077	5.248076999999999	70.612169	75.76980999999999	0.178368	0.110328	0.637378	0.6432720000000001	19.750453	1.0	81.686201	11.95396	4.0	0.05361799999999999	16.382551	3.0	57.50771999999999	21.261554999999998	6.0	8.549657	39.55553	4.0	0.037535	4.895785	1.0	85.23393	2.1042009999999998	3.0	11.928761	4.3369860000000005	2.0	42.559294
6951.0	3.0	82.458096	69.232244	69.31231	80.854926	0.15651800000000002	0.21772800000000003	0.5063350000000001	0.292122	40.915664	6.0	83.703558	9.967564999999999	1.0	0.012226	10.584802999999999	5.0	96.85107099999999	21.947979999999998	2.0	15.154063	20.803648000000003	1.0	0.015847999999999998	2.137453	2.0	58.251765	2.560634	1.0	24.034684	9.2762	2.0	94.66315999999999
6958.0	3.0	70.251521	48.961244	28.649864	41.341367	0.376339	0.532066	0.39581900000000003	0.67981	16.672507	3.0	33.686355	22.628053	4.0	0.090224	12.924514	4.0	43.520556	20.249972	2.0	14.031243	75.728555	1.0	0.01084	3.845909	1.0	97.648714	5.171787	5.0	40.122003	10.363737	6.0	68.071515
6973.0	3.0	80.44850699999999	86.97646	47.100999	86.445352	0.771252	0.25193699999999997	0.82183	0.129743	45.317896999999995	6.0	85.088243	4.900812999999999	4.0	0.010604	1.204221	6.0	74.534779	15.374107999999998	5.0	72.01916	18.520381	1.0	0.074693	4.835521	1.0	37.031951	5.292994	5.0	45.142373	11.466183000000001	4.0	42.453886
6975.0	3.0	97.427132	34.874621000000005	80.613969	69.737276	0.29176199999999997	0.5214479999999999	0.622079	0.460521	57.55161700000001	5.0	54.410506999999996	21.795120999999998	1.0	0.015544999999999998	4.7065790000000005	5.0	59.670188	10.752467999999999	1.0	14.767116	53.648498	2.0	0.071174	4.331703	2.0	61.181231000000004	4.392311	1.0	66.693998	8.291436000000001	6.0	36.168506
7064.0	3.0	45.959943	59.772703	91.191979	54.468883999999996	0.5466880000000001	0.18175999999999998	0.25261100000000003	0.564535	44.671516	2.0	50.295169	6.792802	2.0	0.012495000000000001	5.158765	5.0	24.774704999999997	1.442384	3.0	21.615088	16.198738	3.0	0.069673	4.988587	6.0	15.474541	2.536928	3.0	96.069185	5.540124	4.0	19.998388000000002
7079.0	3.0	84.162396	74.911225	74.63951899999999	35.937631	0.727625	0.5916060000000001	0.108333	0.28048	6.488274	6.0	78.065492	8.305693	1.0	0.030337	6.315039	2.0	60.834116	14.020873000000002	2.0	90.476146	61.481095999999994	4.0	0.16409100000000001	4.432649	1.0	13.808744	3.8065800000000003	4.0	94.80974499999999	14.544820999999999	1.0	81.179061
7088.0	3.0	58.966418999999995	46.469807	92.35414200000001	26.019189	0.669024	0.37515	0.197705	0.51646	32.691875	6.0	17.864364000000002	20.480915	5.0	0.0122	1.253517	4.0	37.84845	15.948317999999999	6.0	64.040611	31.599446	2.0	0.06964	2.985375	6.0	48.419366	1.005602	3.0	12.134821	2.816061	3.0	21.005075
7131.0	3.0	57.26163199999999	58.083290000000005	99.715267	52.996949	0.651076	0.521501	0.328901	0.276233	21.427155	4.0	23.086707	3.910851	1.0	0.032878	17.34471	1.0	33.746922999999995	0.9677049999999999	5.0	76.661636	41.255365999999995	4.0	0.034957999999999996	4.2723889999999995	3.0	1.281927	5.031655000000001	3.0	12.891889	10.595450999999999	6.0	78.15289200000001
7157.0	3.0	77.950903	57.13125	48.381396	29.615441999999998	0.135258	0.111642	0.192208	0.217113	29.822051000000002	4.0	66.990623	20.26409	5.0	0.010452	9.771517	4.0	68.28760799999999	19.513407	6.0	26.162654999999997	41.772239	2.0	0.018212	2.063526	2.0	99.564326	0.9015299999999999	3.0	38.957201	14.824010000000001	2.0	78.536225
7158.0	3.0	19.323589000000002	54.61376800000001	70.49649000000001	91.54856600000001	0.158921	0.677937	0.342631	0.31027	49.709089	4.0	12.881362	1.054561	6.0	0.078445	3.695725	6.0	6.5940449999999995	7.464336	5.0	83.390461	75.10271	4.0	0.027780000000000003	0.27101	5.0	1.229335	5.688461	1.0	94.164057	20.625096	3.0	70.486284
7188.0	3.0	68.659468	79.55449499999999	64.061915	71.58286600000001	0.175101	0.319371	0.750259	0.816551	35.537762	6.0	54.721827000000005	16.132077	5.0	0.030462	9.366947999999999	6.0	60.149480000000004	6.18823	5.0	37.812258	18.350360000000002	1.0	0.061911	5.129983999999999	3.0	32.011824	1.3257459999999999	4.0	47.235529	4.925501000000001	4.0	98.174172
7236.0	3.0	63.526236	33.687149	92.63016400000001	76.345578	0.692021	0.13088	0.474627	0.52532	21.359397	4.0	64.14881700000001	17.295137	1.0	0.010631	15.197898	4.0	30.018240999999996	11.526888	3.0	13.213607000000001	27.784677000000002	1.0	0.01052	2.391136	4.0	67.80599000000001	1.226708	1.0	2.342756	2.995523	6.0	98.217803
7246.0	3.0	95.74503299999999	21.069654	72.682347	71.372794	0.327379	0.170295	0.117907	0.489292	60.969725	6.0	70.15115	16.464644	3.0	0.026535000000000003	5.976294	5.0	9.810798	16.510728	4.0	33.507462	20.92306	3.0	0.0648	5.344679	4.0	37.454857000000004	4.079872	2.0	83.433911	0.913342	2.0	18.46207
7267.0	3.0	34.264375	25.518213	61.757412	81.829897	0.626875	0.24653899999999998	0.707968	0.749223	23.663728	2.0	29.632573999999998	3.704513	1.0	0.013831	7.004073	2.0	59.051412	16.260576999999998	4.0	2.986739	35.048809000000006	1.0	0.021305	3.6755980000000004	2.0	52.560658	0.8411540000000001	3.0	93.776341	14.735555999999999	5.0	43.248475
7288.0	3.0	70.887208	52.217184	71.001165	77.663885	0.590408	0.555631	0.10728199999999999	0.782814	12.813734	3.0	35.814963	12.125952999999999	5.0	0.010306000000000001	3.3698669999999997	6.0	23.453711	2.426817	2.0	52.52216800000001	46.579518	2.0	0.02086	3.759128	4.0	7.50093	3.9080019999999998	4.0	74.079371	11.56663	3.0	82.048069
7309.0	3.0	83.258036	21.751859	96.465028	8.166516	0.849932	0.8820600000000001	0.774307	0.260855	68.422099	4.0	5.4702589999999995	21.500845	3.0	0.010688	5.455672	3.0	29.932598	1.105473	5.0	91.56523100000001	59.836253	5.0	0.015137999999999999	4.835529	4.0	72.917631	2.9045099999999997	2.0	5.688981	13.313926	4.0	17.26119
7330.0	3.0	92.670866	79.420794	50.008241999999996	52.020109000000005	0.12651199999999999	0.906013	0.280971	0.718633	60.368729	6.0	78.81775400000001	1.349991	3.0	0.1357	8.700092999999999	5.0	6.191902	22.784374	4.0	51.227042	55.459821	1.0	0.010709	4.028078	4.0	82.725471	4.31914	5.0	10.200413000000001	10.157613000000001	6.0	36.593105
7331.0	3.0	90.44971600000001	72.531211	55.636798	32.595805	0.5995189999999999	0.736784	0.456251	0.7930149999999999	76.69459499999999	2.0	43.162165	15.44261	4.0	0.017419	9.268566	4.0	61.443329000000006	20.384594	1.0	94.666536	64.459613	2.0	0.019033	0.385488	2.0	62.80384399999999	3.930974	1.0	79.212587	22.416356	1.0	56.998272
7354.0	3.0	67.838892	55.355844999999995	59.438815000000005	44.225689	0.533624	0.22394099999999997	0.8520399999999999	0.12956199999999998	57.480846	5.0	87.149167	3.2991870000000003	6.0	0.083523	7.128660000000001	6.0	28.789971	8.509967	3.0	10.264106	34.405854999999995	2.0	0.039825	1.722062	2.0	56.462947	0.24503899999999998	3.0	17.241982999999998	5.6087419999999995	1.0	97.131249
7362.0	3.0	92.14079	39.686372999999996	38.183303	36.838337	0.22668600000000003	0.700064	0.31004299999999996	0.852037	39.225482	5.0	72.88440200000001	24.967326	5.0	0.034795	8.041686	4.0	88.584802	15.178057999999998	4.0	5.489243	36.978058000000004	3.0	0.030436	5.263927	1.0	64.212463	3.584393	6.0	57.460081	5.454803	3.0	76.01155
7365.0	3.0	64.511172	48.29367	90.978084	31.832006	0.7404930000000001	0.578227	0.534617	0.545034	40.308163	2.0	91.21301600000001	20.842319	1.0	0.017504	1.6684849999999998	3.0	67.72068900000001	24.446274	3.0	61.178004	75.883098	2.0	0.027902999999999997	4.510516	2.0	85.064996	2.522498	1.0	75.661438	9.640469	6.0	65.069928
7394.0	3.0	40.349265	98.813149	35.907765999999995	74.326124	0.691129	0.2634	0.814619	0.985951	44.353328000000005	1.0	71.565768	5.518802	1.0	0.027264	3.5238410000000004	4.0	75.646401	12.218397999999999	3.0	22.460707	48.520593	1.0	0.010226	2.2674830000000004	3.0	40.253108000000005	4.064453	5.0	53.129358999999994	20.722261	5.0	29.445885999999998
7420.0	3.0	66.85041	93.580556	34.367166	57.361612	0.581084	0.872396	0.19555699999999998	0.9883139999999999	20.53531	5.0	9.446667999999999	1.121912	1.0	0.010722	4.702801999999999	4.0	56.354838	0.555492	6.0	85.316151	26.877509999999997	1.0	0.047074	0.729263	2.0	41.537816	4.107235	5.0	94.872112	13.735129	4.0	67.554693
7438.0	3.0	69.31746	63.739433999999996	64.240573	32.564249	0.46199399999999996	0.181612	0.41478400000000004	0.767494	39.261449	5.0	19.757539	3.984582	1.0	0.013003	13.355873	5.0	45.523234	13.988149	3.0	36.200934000000004	36.066311999999996	5.0	0.051166	2.1097740000000003	6.0	35.928591	2.902177	6.0	35.197517	3.344786	2.0	92.41906800000001
7446.0	3.0	19.525617	90.261712	61.19931	60.463781999999995	0.23321799999999998	0.748061	0.584839	0.222702	7.3422410000000005	6.0	13.820653	20.628244	4.0	0.13906500000000002	13.419426999999999	6.0	50.460256	22.899987	3.0	51.503953	68.343007	1.0	0.014667	3.915775	2.0	48.200817	5.051189	6.0	55.654242	8.589684	6.0	95.401627
7455.0	3.0	33.959713	73.404228	31.364779	81.06251800000001	0.770458	0.8932709999999999	0.184107	0.351997	33.239995	2.0	54.629389	10.405917	6.0	0.033338	0.306656	3.0	39.467040000000004	17.0485	2.0	79.42985300000001	64.039604	1.0	0.047965	3.7890080000000004	6.0	25.327355999999998	1.53569	4.0	11.464222	6.525746	6.0	91.311103
7539.0	3.0	36.525385	91.533172	19.362979	10.039757	0.351662	0.9478469999999999	0.321342	0.21541999999999997	63.443123	5.0	38.869596	7.92778	3.0	0.016548	17.905904999999997	2.0	30.279420000000002	0.431796	4.0	85.50552900000001	49.832668	6.0	0.039691000000000004	0.927423	1.0	54.9366	2.9123900000000003	2.0	15.7205	15.227265	2.0	15.320797
7570.0	3.0	53.60535600000001	79.13154300000001	85.71134599999999	68.320533	0.25923	0.989735	0.15833699999999998	0.715648	18.868451999999998	6.0	10.599292	4.042701999999999	1.0	0.047080000000000004	14.359658	4.0	91.09929699999999	2.81387	4.0	89.954817	48.552935	1.0	0.145327	0.45835200000000004	3.0	41.305849	2.596924	5.0	15.09191	20.014189000000002	1.0	62.185123
7657.0	3.0	76.006159	41.587033	67.759074	84.034664	0.378255	0.144802	0.265152	0.963417	48.070761	6.0	58.403773	22.382054999999998	5.0	0.023702	5.698098	3.0	84.609135	0.49818599999999996	4.0	74.614225	58.7192	3.0	0.033913	1.526126	4.0	91.784961	0.9320799999999999	2.0	92.91131800000001	7.49383	1.0	72.286249
7688.0	3.0	83.35922099999999	69.611236	70.846342	73.53416	0.713335	0.8768950000000001	0.760582	0.501161	35.545566	4.0	91.89138	8.943736	5.0	0.023295	1.7035939999999998	2.0	18.724342	8.235842	4.0	63.571109	30.774945000000002	3.0	0.017006999999999998	1.329583	1.0	8.797075999999999	4.838845	1.0	50.795487	8.972623	3.0	47.960221000000004
7696.0	3.0	93.6365	29.883121000000003	66.836789	39.012953	0.860399	0.238035	0.207864	0.26821300000000003	67.66456099999999	6.0	5.249357	23.574749	3.0	0.020704	1.5381	4.0	7.668715	16.180274	3.0	14.566011999999999	1.04706	3.0	0.071617	1.4032850000000001	5.0	80.35675400000001	0.370979	5.0	21.653170000000003	23.706843	1.0	93.699246
7699.0	3.0	93.057975	62.613141000000006	57.920427000000004	79.546061	0.177716	0.413837	0.128917	0.7870590000000001	56.035937	5.0	69.918503	22.629443	5.0	0.286233	10.287436	4.0	40.088861	14.650485999999999	5.0	87.226415	70.9736	4.0	0.011211	5.665973999999999	6.0	70.519983	2.913328	2.0	5.146833	20.277133	1.0	30.916532
7758.0	3.0	81.092166	78.70216500000001	94.30099200000001	42.068148	0.5547810000000001	0.933492	0.1163	0.918565	35.738623	3.0	61.100273	21.839626000000003	5.0	0.01291	2.995318	3.0	19.790551999999998	14.297897	5.0	71.23625200000001	47.08198	6.0	0.038435000000000004	4.153474	5.0	51.693560999999995	2.845055	5.0	91.508615	8.652296	4.0	53.898313
7766.0	3.0	51.661609000000006	84.901718	72.58606	98.51684200000001	0.132727	0.35804400000000003	0.553942	0.814775	56.387378000000005	3.0	79.117075	2.4081599999999996	5.0	0.027341000000000004	6.1442239999999995	3.0	82.30306	1.408834	2.0	47.052658	48.090783	5.0	0.304671	1.0755430000000001	6.0	55.109435	2.212293	3.0	68.71394000000001	1.7354610000000001	3.0	57.701749
7772.0	3.0	81.712678	92.827039	72.987742	81.028521	0.254204	0.37594	0.409472	0.8586520000000001	49.777095	4.0	96.628804	5.620973	4.0	0.010478	3.6858519999999997	1.0	32.050391	25.09525	2.0	47.508544	76.43701899999999	2.0	0.261692	1.4466370000000002	6.0	47.999345	2.493799	5.0	46.016996999999996	20.190848000000003	4.0	23.357026
7803.0	3.0	34.602973	71.34318499999999	86.925089	33.291683	0.146337	0.708557	0.370126	0.510912	66.783964	6.0	77.643985	16.947225	1.0	0.027263	14.284303	1.0	12.957832000000002	21.731338	2.0	69.25723599999999	65.493266	1.0	0.081157	3.29753	2.0	11.75497	5.9169089999999995	2.0	74.501894	17.962213000000002	2.0	40.883138
7829.0	3.0	55.788191000000005	60.39388	77.967287	13.854842999999999	0.532247	0.516302	0.32746	0.623412	60.983709999999995	6.0	8.844342999999999	12.674406	3.0	0.012668	6.086435	2.0	75.610033	15.261903	4.0	74.069168	71.71115	2.0	0.062440999999999997	2.2393419999999997	3.0	65.415734	0.462078	1.0	6.578316	11.581007000000001	5.0	75.685312
7864.0	3.0	98.955399	60.654635	96.064176	72.04918599999999	0.24966100000000002	0.520949	0.408089	0.94521	45.791421	4.0	96.162949	7.004580000000001	4.0	0.034947000000000006	6.236072	4.0	82.373398	7.325879	4.0	57.607015000000004	1.350719	1.0	0.030601999999999997	3.478241	3.0	16.955102	0.226744	3.0	62.863597	19.160532	6.0	93.108213
