uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
5710.0	2.0	37.842076	57.812497	29.867496000000003	58.741671999999994	0.655324	0.8608100000000001	0.898857	0.109972	12.762607000000001	5.0	99.819102	13.405469	2.0	0.013755000000000002	12.090652	2.0	10.756397	11.753125	2.0	47.83822	2.479375	5.0	0.031849	5.168941	2.0	76.097716	3.335053	4.0	23.478416	1.000254	4.0	52.13769
5721.0	2.0	74.00246	18.6363	68.078665	9.821365	0.34683200000000003	0.34441700000000003	0.857835	0.482232	39.408408	5.0	74.418063	6.300763	6.0	0.026626999999999998	7.777153	5.0	31.703571999999998	14.841604	5.0	85.7052	18.528014000000002	5.0	0.032104	1.8380990000000001	3.0	86.351997	4.184914	2.0	44.976281	8.784272999999999	2.0	16.238306
5820.0	2.0	71.047326	20.837942	9.763268	16.943943	0.9485379999999999	0.183054	0.691243	0.798497	23.944132999999997	3.0	77.025977	19.419082999999997	2.0	0.026808	14.134751000000001	5.0	98.848495	4.574237	4.0	35.428684000000004	1.19834	1.0	0.013678000000000001	0.24241300000000002	6.0	8.456126	4.898725	2.0	8.063914	18.40823	2.0	96.09478299999999
5832.0	2.0	14.782063	11.499097	33.288769	6.651619999999999	0.495834	0.455721	0.542916	0.8081699999999999	12.025121	3.0	73.490505	9.761095	4.0	0.013797	9.787033000000001	6.0	4.121093	11.668091	4.0	16.930736	32.779474	6.0	0.024480000000000002	4.053326	1.0	37.871928000000004	1.465632	4.0	69.51919699999999	10.537125999999999	6.0	31.685328000000002
5870.0	2.0	11.9688	40.570961	43.750403999999996	9.511738000000001	0.5872109999999999	0.8705430000000001	0.779058	0.598284	14.284639000000002	6.0	10.149814	8.507	2.0	0.304813	15.775326000000002	5.0	53.024693000000006	0.267631	5.0	75.629366	72.34507099999999	4.0	0.048586000000000004	5.2149589999999995	1.0	28.127771000000003	0.697209	5.0	5.856033999999999	18.207449	4.0	96.274116
5886.0	2.0	21.318466	95.406008	17.097498	21.798911999999998	0.87725	0.8456799999999999	0.968932	0.439409	63.247766000000006	6.0	27.326417	16.626617	2.0	0.057227999999999994	4.074719	4.0	88.18090500000001	24.458597	5.0	96.032026	48.973176	2.0	0.010641	5.757608	1.0	46.915875	3.2621740000000004	2.0	32.389658000000004	13.695898000000001	6.0	55.280393000000004
5948.0	2.0	83.03262099999999	37.468063	31.293338000000002	2.531713	0.664879	0.439105	0.941659	0.33333	45.518597	5.0	81.326308	18.156028	1.0	0.044601	13.488029000000001	2.0	34.59062	22.33117	6.0	93.655711	64.72463	2.0	0.028822000000000004	2.40802	1.0	68.183992	0.278954	2.0	73.23719200000001	6.811965	3.0	3.162754
5957.0	2.0	48.080294	11.211232	22.8298	6.740319	0.8875430000000001	0.15398199999999998	0.355476	0.835411	27.354786999999998	5.0	68.179727	11.287878	6.0	0.213299	12.092749000000001	6.0	8.861267999999999	13.359020999999998	6.0	58.20936999999999	5.1002790000000005	2.0	0.07403	0.817522	4.0	51.47041	2.4641580000000003	5.0	10.1471	11.248778999999999	5.0	86.808973
6015.0	2.0	72.210319	40.184878000000005	23.162778	3.9829769999999995	0.578146	0.588447	0.521442	0.460474	74.269212	5.0	26.695666999999997	1.457396	6.0	0.038841	13.801289	4.0	95.437393	19.038226	1.0	87.370137	67.333822	3.0	0.051432000000000005	2.065216	4.0	57.881446999999994	0.44745100000000004	1.0	85.80874	15.596675	3.0	60.078089
6016.0	2.0	51.993186	39.573475	27.145986999999998	18.35509	0.608341	0.139741	0.260423	0.7274189999999999	68.079824	6.0	91.680916	13.194526999999999	4.0	0.016271	11.336725	5.0	16.819926000000002	6.5373	5.0	92.766637	41.260026	1.0	0.29572600000000004	3.68566	5.0	96.919379	4.031038	2.0	27.391815	14.867985000000001	2.0	36.610731
6031.0	2.0	59.781617000000004	58.263606	50.001538000000004	13.503769	0.20925100000000002	0.31962399999999996	0.981943	0.894215	41.129626	3.0	60.521754	17.993535	6.0	0.0102	17.476382	5.0	67.828887	11.838441	3.0	31.201347	4.157131	1.0	0.055133	5.370083999999999	5.0	77.314851	0.8306540000000001	2.0	95.83357	19.821565	2.0	12.013344
6116.0	2.0	45.624418	53.055564000000004	54.099028000000004	10.768701	0.790465	0.714407	0.286575	0.33266	50.839552000000005	6.0	52.676534	24.405225	4.0	0.010399	4.513135	6.0	67.97773000000001	21.964825	4.0	61.818358999999994	71.802139	3.0	0.023862	3.913186	6.0	15.306007000000001	2.336187	6.0	80.73519399999999	18.052611	2.0	52.45655
6118.0	2.0	73.384139	74.226457	44.5069	13.443173000000002	0.6467579999999999	0.700425	0.158633	0.604446	39.636371000000004	5.0	69.540803	1.474441	3.0	0.058064	12.898867	4.0	43.349769	24.880968	4.0	49.930772999999995	2.068546	1.0	0.035005	4.41557	4.0	31.620652000000003	3.499338	5.0	73.53250600000001	14.565844	4.0	59.685978000000006
6162.0	2.0	14.769611	84.56161800000001	1.6549049999999998	20.638915	0.562585	0.346346	0.735362	0.377744	49.221674	3.0	88.37840899999999	9.696902	1.0	0.024685	8.836387	6.0	71.64334699999999	22.1124	5.0	56.618116	13.615857	5.0	0.045208	3.156062	3.0	3.128946	3.5467800000000005	1.0	36.593872	13.251875	2.0	6.38465
6171.0	2.0	71.717561	42.01235	26.096904000000002	18.143458	0.278455	0.7330770000000001	0.6294810000000001	0.42350200000000005	56.058689	2.0	46.685403	3.495792	6.0	0.06755599999999999	12.792638	5.0	98.622564	20.544394	5.0	72.516514	41.666049	2.0	0.07316	1.557978	2.0	33.50633	4.054538	2.0	45.785443	24.098116	2.0	44.944443
6185.0	2.0	7.640824	25.920164	2.320869	98.012486	0.712595	0.285585	0.770333	0.5454359999999999	47.405965	1.0	18.734560000000002	5.178738	6.0	0.132053	2.88973	5.0	51.678989	6.85795	6.0	54.796670999999996	62.233737	3.0	0.049785	4.3878260000000004	6.0	50.53816	4.42938	2.0	89.183859	8.85797	1.0	82.775533
6191.0	2.0	92.64157800000001	35.846718	47.290003000000006	19.148488	0.6819850000000001	0.27469299999999996	0.906539	0.9935879999999999	40.369806	4.0	94.543452	9.160147	4.0	0.07384500000000001	13.174109	5.0	60.295898	7.749966000000001	6.0	20.405978	19.470578	2.0	0.010448	4.726968	2.0	44.900552000000005	2.91911	5.0	80.03133000000001	21.450294	4.0	72.271286
6205.0	2.0	21.200802	91.955375	7.2802	14.976498000000001	0.27091	0.284261	0.711639	0.860261	36.361357	5.0	97.37387700000001	4.79151	1.0	0.013848	16.449901999999998	5.0	52.956786	12.00347	1.0	45.339729999999996	1.117232	5.0	0.034809	4.971952	1.0	90.174243	4.302085	2.0	12.542572	10.286603999999999	6.0	17.534979999999997
6215.0	2.0	85.400669	29.337219	26.861677	11.324132	0.652138	0.947981	0.6524270000000001	0.8741469999999999	23.321859	5.0	94.14045899999999	0.793092	6.0	0.607047	14.710419	1.0	46.639292	14.152609	3.0	66.39831600000001	3.2564509999999998	1.0	0.034414	5.073452	5.0	38.248872	2.635422	5.0	62.863078	11.52566	6.0	67.798712
6239.0	2.0	26.854878999999997	69.14580500000001	19.370681	7.691447	0.79582	0.614607	0.595891	0.35672600000000004	42.578022	6.0	30.526034999999997	23.064692	4.0	0.011693	18.534488	6.0	74.968091	2.4869689999999998	4.0	92.848943	50.372347999999995	1.0	0.013697999999999998	4.211147	1.0	41.520142	2.368985	1.0	26.082886	14.063529	2.0	21.798495000000003
6269.0	2.0	92.20389	33.626062	5.744261	11.985194	0.28644400000000003	0.227719	0.924192	0.521257	56.686842000000006	6.0	67.416196	14.493511999999999	2.0	0.027063	15.838717	5.0	24.668538	4.832969	1.0	78.95968	30.460317	1.0	0.014102000000000002	4.813468	3.0	16.529135999999998	2.29411	5.0	12.329286999999999	23.258353	3.0	44.008051
6315.0	2.0	73.54200300000001	96.899235	3.070305	52.118212	0.391505	0.801704	0.851532	0.855828	64.50967299999999	5.0	69.67721	23.336033999999998	3.0	0.011970999999999999	18.052917	6.0	64.717954	13.05834	5.0	59.957627	18.663856	5.0	0.010561	4.805378	5.0	17.536977	3.728937	5.0	54.251121	6.159891	6.0	1.643504
6316.0	2.0	8.146719000000001	55.98734	76.230069	1.530049	0.305454	0.160197	0.720989	0.306729	74.419433	6.0	62.905699	24.776656	6.0	0.028713	14.645825	2.0	86.464603	13.532696	1.0	85.772841	68.121555	6.0	0.29435900000000004	3.207804	2.0	1.8363169999999998	1.589409	2.0	93.805018	18.690041	4.0	29.164261
6331.0	2.0	88.434596	34.942904	32.275458	12.794066	0.7238220000000001	0.222286	0.76049	0.949361	59.747802	6.0	90.826135	16.183394	6.0	0.143012	13.162823999999999	3.0	53.354397999999996	16.503118	3.0	45.758527	45.117582	4.0	0.018966	3.042838	3.0	44.259362	5.501498000000001	3.0	64.234201	1.1799790000000001	1.0	62.654262
6332.0	2.0	34.734463	26.497535	32.333405	10.30654	0.322204	0.256575	0.667665	0.288668	37.902266999999995	4.0	42.833295	12.524676	6.0	0.015250999999999999	11.827465	4.0	74.986372	11.432306	3.0	44.002726	24.458482	5.0	0.021457	3.086643	3.0	34.261268	1.168599	1.0	79.631186	23.573917	2.0	69.445864
6454.0	2.0	72.663156	93.440913	44.613462	9.690178	0.5743199999999999	0.19603099999999998	0.7441	0.499381	71.351947	5.0	35.058856	16.479566000000002	2.0	0.024205	8.281011999999999	6.0	49.932956	20.016104000000002	3.0	96.317534	50.18995	5.0	0.23858200000000002	5.297258	3.0	70.089607	0.222437	5.0	34.99345	18.511032999999998	1.0	98.464546
6524.0	2.0	31.775662	20.46837	9.268678	30.264913	0.39418600000000004	0.300176	0.729216	0.453741	32.155639	2.0	43.926551	6.769384	6.0	0.034547	14.514567999999999	3.0	56.740023	19.825667000000003	2.0	73.790098	27.873394	2.0	0.011401999999999999	5.342651	3.0	40.393106	1.6115389999999998	3.0	54.700607999999995	20.788577	3.0	2.0981810000000003
6572.0	2.0	21.488623999999998	92.757914	31.413193	5.5549610000000005	0.715167	0.23713	0.7034590000000001	0.650964	61.54761800000001	2.0	86.640801	0.748075	3.0	0.011359999999999999	15.5037	6.0	57.096557	23.591812	6.0	99.24773499999999	13.614460000000001	3.0	0.014757	2.749916	5.0	31.787370000000003	5.820575	2.0	62.242241	5.789877	6.0	13.790560999999999
6582.0	2.0	85.69641800000001	76.98402800000001	49.233568	3.908755	0.9483870000000001	0.179039	0.807003	0.9843770000000001	75.552971	4.0	91.061487	1.1879549999999999	5.0	0.012679000000000001	14.509969	3.0	95.23621800000001	20.235623999999998	3.0	82.283876	32.07395	2.0	0.023381	3.999369	2.0	99.81921899999999	1.340722	5.0	95.690773	19.421191	5.0	2.726378
6651.0	2.0	84.916507	92.641922	1.278349	1.2328709999999998	0.781155	0.491559	0.52245	0.730208	27.622255	4.0	31.474851	4.398009	3.0	0.011027	15.012654000000001	5.0	41.480647	12.821033	2.0	47.620241	15.560441	4.0	0.10399000000000001	5.261348	4.0	95.181278	2.610032	5.0	29.829176	19.889152	4.0	87.29606899999999
6655.0	2.0	27.950255	69.743158	8.672654	2.560316	0.626568	0.218178	0.954939	0.7938430000000001	64.61191	3.0	33.161035999999996	0.784866	5.0	0.079471	17.977456	3.0	81.703161	6.2165300000000006	5.0	13.997724	53.342174	1.0	0.05442999999999999	0.299081	6.0	82.589686	2.6737330000000004	1.0	20.981118	19.731869	5.0	19.687463
6740.0	2.0	24.503969	87.752649	21.196426000000002	5.3962449999999995	0.704313	0.965616	0.70168	0.925155	44.017931	2.0	78.477325	15.088004999999999	4.0	0.086134	12.361174	5.0	10.831067	0.5154489999999999	3.0	34.985909	49.994537	3.0	0.022537	1.11065	6.0	78.884272	2.068925	1.0	72.944438	13.944328	5.0	30.695929
6774.0	2.0	38.817884	47.999552	67.66971600000001	11.254723	0.20904899999999998	0.9502520000000001	0.44445200000000007	0.410095	56.100280000000005	5.0	80.90042700000001	1.608074	3.0	0.054611	5.865598	3.0	28.7435	1.543535	5.0	46.835547	9.35866	5.0	0.019372999999999998	1.687704	2.0	29.242484	4.879593	2.0	81.556185	19.137764	5.0	72.062313
6802.0	2.0	65.241138	18.244553	91.909904	15.475980999999999	0.49878599999999995	0.546802	0.383775	0.845619	26.372967	4.0	83.88737900000001	17.915626	1.0	0.021281	12.127077	2.0	90.360659	11.018588000000001	6.0	71.293142	17.535115	3.0	0.012023	4.173413	1.0	39.756253	1.074174	3.0	50.538296	24.232674	5.0	4.520551
6807.0	2.0	77.595964	44.79419	72.451987	2.150203	0.9498610000000001	0.370746	0.292067	0.958997	42.409293	6.0	40.165483	2.814565	4.0	0.030172000000000004	16.420396	6.0	27.343084	2.9106009999999998	4.0	97.82669200000001	56.685953000000005	4.0	0.017284	1.694275	3.0	16.352705	5.263726999999999	6.0	88.333044	14.469728	6.0	92.44270999999999
6832.0	2.0	1.0595219999999999	54.241690000000006	56.499788	15.141017000000002	0.101018	0.6593760000000001	0.8927510000000001	0.8324450000000001	30.100137	4.0	28.080001	9.934647	3.0	0.032889	4.914841	6.0	21.696108	19.613542000000002	4.0	72.898602	32.70606	1.0	0.022022	5.608638	2.0	14.284253	0.372216	2.0	61.145215	23.011785999999997	2.0	61.837348
6851.0	2.0	74.90875	28.849389000000002	27.95905	35.219476	0.57682	0.837168	0.830941	0.864426	49.024209	4.0	32.513269	13.712114999999999	3.0	0.031474	8.753861	6.0	65.976788	14.920881	6.0	55.575446	56.932199	5.0	0.010692	2.231497	4.0	49.153339	3.538571	1.0	77.252196	24.206509	1.0	37.923677000000005
6869.0	2.0	73.579378	70.005299	10.53008	97.65493199999999	0.169694	0.394694	0.680388	0.9451729999999999	21.494457999999998	6.0	80.991775	15.415323	6.0	0.012401	2.952704	1.0	63.922641000000006	24.845562	6.0	44.461589000000004	15.871885999999998	6.0	0.012336	4.952139	4.0	32.948694	0.268283	6.0	24.802138	18.756757	6.0	80.615454
6874.0	2.0	53.852465	92.6774	3.3173120000000003	29.047707	0.300097	0.400835	0.877986	0.356837	71.608369	6.0	71.79498000000001	10.335721000000001	4.0	0.013354	9.476147000000001	3.0	48.692109	3.092694	4.0	3.547107	4.527697	3.0	0.013031000000000001	5.234103	5.0	95.893601	5.46995	2.0	12.397467	15.28948	6.0	42.572677
6888.0	2.0	48.340402000000005	13.503373999999999	13.838401999999999	4.729894	0.48729700000000004	0.275447	0.303521	0.9314479999999999	62.559888	2.0	74.676888	20.809009	2.0	0.021854	14.729614000000002	2.0	29.662509999999997	15.698673000000001	2.0	55.091545999999994	39.967929999999996	6.0	0.016974	5.390238	1.0	88.895292	1.228884	5.0	36.17413	19.076663	2.0	95.595708
6917.0	2.0	18.259794	86.077011	67.917268	16.31019	0.660705	0.869159	0.22742199999999999	0.8294469999999999	35.289057	6.0	86.24203100000001	12.015873	6.0	0.014294	14.538069	4.0	40.561599	21.678621	6.0	86.164803	29.097501	2.0	0.021830000000000002	3.222467	4.0	67.786445	4.69741	2.0	98.489193	23.24559	3.0	69.28938199999999
6928.0	2.0	49.263554	95.787768	9.970531	81.103115	0.891337	0.22662800000000002	0.9885729999999999	0.504989	60.181727	4.0	30.24683	3.610033	1.0	0.057359	13.1438	6.0	72.77665999999999	23.317387	4.0	70.525458	44.461071999999994	5.0	0.012459	5.055549	6.0	59.977562	5.090112	1.0	67.570962	8.59897	2.0	42.273713
6938.0	2.0	16.63618	19.870934	30.303990999999996	2.987019	0.428892	0.408321	0.943608	0.329735	19.713835999999997	5.0	91.986194	12.822275	4.0	0.043313	4.0670980000000005	5.0	44.813227000000005	8.434438	2.0	81.313209	56.41678100000001	3.0	0.031497000000000004	3.2387349999999997	2.0	77.123108	0.330703	2.0	19.119722	12.207868	1.0	30.914837
6967.0	2.0	32.551199	98.576235	58.808026	12.431028	0.433479	0.48108	0.48360600000000004	0.669181	47.339033	4.0	42.036466	19.742577999999998	6.0	0.014903	8.090498	6.0	21.257721	9.65216	2.0	60.427789000000004	14.122257999999999	5.0	0.025154	3.251425	4.0	84.45367900000001	4.85272	4.0	36.729289	16.058776	2.0	75.06989
7035.0	2.0	53.32029	57.88166999999999	13.100267	6.6786270000000005	0.82742	0.556301	0.930005	0.7149810000000001	42.584163000000004	3.0	32.206514	1.1245459999999998	6.0	0.023396	7.783041000000001	4.0	90.458692	10.099715	1.0	96.507262	2.075599	3.0	0.011713	3.014215	3.0	11.687639	3.34554	5.0	75.356706	9.913894	6.0	6.369473999999999
7093.0	2.0	25.853376	62.888447	21.449446	2.4223939999999997	0.802882	0.93135	0.743296	0.24707199999999999	53.27030500000001	2.0	45.179331	9.530895	3.0	0.012838999999999998	12.405018	5.0	3.277343	4.498558	2.0	93.88079	12.872446	1.0	0.019041	2.843489	3.0	15.80122	1.8813389999999999	1.0	14.657523999999999	19.490872	2.0	58.147583
7123.0	2.0	75.610359	34.136443	38.820336	5.706487999999999	0.397757	0.6838850000000001	0.680693	0.606101	6.150289	4.0	54.219434	5.871323	1.0	0.015471	14.952665	5.0	43.826890999999996	13.474649	2.0	67.40275799999999	51.109911	4.0	0.259094	1.375307	2.0	55.770049	4.3082199999999995	1.0	17.005705	20.281228	4.0	43.323131
7125.0	2.0	74.30632	32.996563	74.698554	4.528793	0.527018	0.770623	0.501993	0.6513479999999999	42.287606	6.0	25.576728	9.584544000000001	5.0	0.017347	12.887309	4.0	49.955239	18.244206	3.0	97.26395600000001	7.007664999999999	2.0	0.017946	3.222661	5.0	94.450222	4.694904	3.0	10.860914999999999	4.3133	2.0	77.83676700000001
7130.0	2.0	59.91704300000001	77.489395	1.106023	40.891979	0.890827	0.851341	0.5141819999999999	0.500909	43.285140999999996	3.0	87.91113	24.716537	2.0	0.192025	13.597006	2.0	28.394036	5.477315	2.0	8.511068	48.284726	5.0	0.081472	3.868703	4.0	19.285689	4.92473	4.0	51.115831	17.320469	3.0	92.032332
7250.0	2.0	61.415039	52.348874	1.191535	42.344258	0.597587	0.651315	0.5492319999999999	0.230958	15.386379999999999	2.0	16.535	0.71749	1.0	0.036626	12.294122	4.0	28.338288000000002	10.801766	1.0	27.192192	35.99909	6.0	0.029672000000000004	5.181436	2.0	74.750019	3.3243440000000004	3.0	28.73265	4.6141440000000005	1.0	90.05746500000001
7283.0	2.0	4.11794	64.619613	69.19609100000001	15.438442000000002	0.17414200000000002	0.35728899999999997	0.751861	0.9710709999999999	51.660135	4.0	89.461309	13.043214	1.0	0.019783000000000002	13.987737	2.0	61.716561999999996	15.907335999999999	6.0	61.691956000000005	73.490824	6.0	0.012142	3.154218	4.0	38.986058	2.767639	4.0	88.62602700000001	12.945504	6.0	93.378174
7343.0	2.0	11.199069999999999	67.178634	59.529123	9.589528999999999	0.483266	0.746135	0.8724370000000001	0.28801	11.49429	6.0	82.10797600000001	20.338941000000002	6.0	0.033573	13.714069	4.0	41.556455	18.641025	3.0	59.89396	65.716889	6.0	0.014237999999999999	5.806877	4.0	90.665662	3.986795	5.0	96.324915	24.321346	2.0	9.449472
7357.0	2.0	11.528951	96.734352	61.947952	2.880486	0.8536309999999999	0.422691	0.979299	0.45312600000000003	28.148221999999997	4.0	40.334119	1.644051	1.0	0.022591	6.453945	5.0	72.070859	12.92878	6.0	73.819872	8.804088	5.0	0.043302999999999994	1.53303	5.0	30.650529	0.902573	6.0	80.919749	17.994944	6.0	7.177303
7361.0	2.0	19.611627	92.748804	10.909185	13.580653	0.363977	0.336793	0.6246189999999999	0.618162	48.552298	5.0	93.721588	0.651242	3.0	0.012553	6.41526	2.0	86.884175	20.397547	5.0	80.874057	27.908551	4.0	0.062221000000000005	2.889456	2.0	98.421146	5.0732040000000005	1.0	26.979371999999998	12.015703	3.0	71.347877
7410.0	2.0	31.933985999999997	65.652439	8.445138	12.925984	0.798407	0.45200200000000007	0.699851	0.950269	64.755747	4.0	57.951438	19.358623	3.0	0.038632	7.386081	6.0	62.213114000000004	12.278741	6.0	50.719125	60.790048	2.0	0.010423	4.937282	6.0	63.63966800000001	5.759329	2.0	5.660915	18.289259	2.0	1.393337
7418.0	2.0	44.067409000000005	20.612764000000002	19.595889	92.771074	0.298061	0.278129	0.710432	0.8957290000000001	50.372624	5.0	69.326841	4.507219999999999	5.0	0.041711	15.451845	3.0	66.163268	20.868204000000002	2.0	7.755586	1.2456260000000001	3.0	0.018149000000000002	3.8401110000000003	2.0	45.392016999999996	3.4753199999999995	6.0	80.810499	21.451849	2.0	7.561417
7476.0	2.0	55.222715	85.961487	68.11774799999999	14.612362	0.309634	0.849524	0.792778	0.615725	51.440106	6.0	42.038995	20.160364	3.0	0.015954	12.701035000000001	6.0	31.765981	23.014588	2.0	72.88197199999999	60.516927	2.0	0.01799	5.791879	2.0	69.065333	2.4095419999999996	5.0	68.21087	13.18639	4.0	44.924019
7479.0	2.0	44.985690000000005	18.936609	33.599706	2.952864	0.11539500000000001	0.226435	0.9052389999999999	0.7681939999999999	61.060559999999995	6.0	63.519424	11.168667	6.0	0.022859	17.696889000000002	5.0	58.831852000000005	23.59596	2.0	54.68963299999999	52.094359999999995	6.0	0.017357	5.126598	3.0	18.339609	0.12553399999999998	5.0	25.740748999999997	16.358114999999998	1.0	10.25998
7506.0	2.0	89.624049	74.049151	30.365028999999996	89.139539	0.797694	0.14085899999999998	0.8596799999999999	0.7277100000000001	55.520901	4.0	42.003031	22.467622	3.0	0.01735	9.514207	6.0	69.409625	22.060876	6.0	89.090049	21.176933	5.0	0.22876300000000002	5.42909	3.0	31.750823999999998	3.1865930000000002	5.0	97.041492	23.868008	6.0	7.818738000000001
7527.0	2.0	54.956976	70.47466	3.604369	50.332772	0.788575	0.999602	0.6549520000000001	0.9073379999999999	39.643128000000004	4.0	18.625416	19.003002	1.0	0.010759000000000001	17.313975	5.0	52.155229	18.674447	4.0	71.227453	61.11261999999999	4.0	0.018491	5.806787	1.0	37.199978	1.717309	1.0	83.70907700000001	23.511723	2.0	16.90512
7572.0	2.0	16.861187	74.019048	37.180465000000005	3.5465129999999996	0.614247	0.340931	0.575303	0.728475	76.78486099999999	4.0	18.233463	6.091655	2.0	0.139794	8.978591	4.0	42.258661	22.911303	6.0	82.053463	30.858303000000003	4.0	0.029931	5.159102	1.0	94.180686	3.7630800000000004	5.0	76.963425	1.11426	3.0	76.353581
7632.0	2.0	52.942831999999996	90.730424	50.569183	3.326914	0.681211	0.6576960000000001	0.978476	0.713611	37.114940999999995	6.0	53.457037	8.511225999999999	2.0	0.012511	16.315015	3.0	8.353981	11.346905	5.0	23.51466	6.279458999999999	4.0	0.014946000000000001	5.0824110000000005	2.0	92.84310500000001	0.193304	3.0	34.266899	18.885762	2.0	56.599989
7634.0	2.0	23.74195	60.162291	78.6395	5.178686	0.786522	0.699869	0.785909	0.6246729999999999	61.579454000000005	4.0	43.309457	23.694561	5.0	0.017411000000000003	12.68534	6.0	90.1498	9.375753	3.0	25.776973	10.973747999999999	6.0	0.010735	4.379238	1.0	39.529262	1.360614	5.0	37.334015	24.915067	3.0	43.540538
7651.0	2.0	91.120662	38.65484	15.534145	2.886567	0.49588000000000004	0.655647	0.46495600000000004	0.327797	64.720975	3.0	93.53666199999999	8.059337	6.0	0.013250999999999999	7.853789	5.0	56.949266	9.704251	5.0	84.962643	32.178521999999994	5.0	0.033803	0.31099499999999997	1.0	17.594946	2.683217	4.0	64.8946	16.701296	4.0	23.409257
7678.0	2.0	53.258875	34.450631	7.172366	7.311388000000001	0.445146	0.42324399999999995	0.383101	0.28413099999999997	18.865744	4.0	21.225001000000002	19.631281	4.0	0.010346	16.725168	6.0	64.602522	16.787255	6.0	35.57114	46.875828999999996	1.0	0.023538	5.032364	3.0	19.684006	4.6728510000000005	3.0	62.928718999999994	18.251811	5.0	22.219286999999998
7687.0	2.0	83.666268	76.412283	4.303537	33.186147	0.768265	0.607729	0.999792	0.490364	54.67324300000001	6.0	40.776709999999994	20.580067	1.0	0.046833	9.188283	6.0	11.229058	22.673697	1.0	79.53413	25.755892000000003	6.0	0.072858	0.556833	3.0	79.966677	4.745605	2.0	33.37712	2.296379	6.0	10.088462
7694.0	2.0	67.041978	34.625775	1.584302	18.059703	0.617128	0.386837	0.609314	0.373192	12.973899000000001	5.0	33.750401000000004	11.89264	6.0	0.040971	11.163314	6.0	95.161826	14.683542000000001	1.0	39.819494	2.938158	6.0	0.016818	1.19195	6.0	19.592998	2.6769580000000004	1.0	66.729776	23.259995	5.0	66.269662
7708.0	2.0	42.045435	43.422162	12.772509	8.163369	0.760286	0.959018	0.9217629999999999	0.814232	27.924089000000002	3.0	35.246182	12.9466	6.0	0.011563	12.900285	6.0	28.123012	18.566696	5.0	60.840075	12.144276	2.0	0.022787	4.087764	4.0	99.597942	3.158847	5.0	42.50461	12.967455000000001	1.0	17.912135
7806.0	2.0	28.997918	69.543981	38.435653	26.868028999999996	0.893826	0.219263	0.48389099999999996	0.843359	17.510259	4.0	41.170553999999996	7.091027	4.0	0.032341	15.189089000000001	4.0	89.040438	6.371681	1.0	33.864651	46.652702000000005	5.0	0.016868	5.0495849999999995	6.0	8.179146000000001	3.073032	2.0	34.643621	17.077614999999998	6.0	63.942976
7824.0	2.0	31.966897999999997	66.222435	10.296675	4.0605080000000005	0.929313	0.724483	0.827084	0.45173500000000005	3.984721	6.0	98.515488	20.875042	3.0	0.011507	7.9158479999999996	5.0	49.900575	1.65819	5.0	20.675937	19.833082	6.0	0.015696	3.7028480000000004	3.0	35.511777	0.375571	2.0	59.523078000000005	16.541364	5.0	65.463615
7832.0	2.0	39.725052000000005	72.662033	22.596001	7.846792999999999	0.28786300000000004	0.726599	0.791312	0.6595770000000001	59.722396999999994	6.0	93.090618	6.987848	6.0	0.03281	17.402563	6.0	74.088788	23.473243	4.0	18.24783	9.692509	5.0	0.032514999999999995	2.792062	1.0	98.955151	0.37247199999999997	2.0	38.814696000000005	19.616011	2.0	77.48734499999999
7835.0	2.0	49.804907	34.414489	18.701991	10.27561	0.879821	0.392789	0.9224379999999999	0.6027939999999999	63.871947	6.0	52.46950699999999	20.081382	5.0	0.238004	14.168445000000002	5.0	18.422434	21.196804999999998	5.0	98.61152	16.245086999999998	4.0	0.020307	3.462239	4.0	2.60138	3.7246099999999998	5.0	22.67531	14.80816	4.0	9.35971
7872.0	2.0	93.840513	55.584126	35.926761	7.415614	0.43363	0.741947	0.493845	0.15167	62.795443000000006	5.0	48.89902	12.528899000000001	2.0	0.017849	10.053443	2.0	14.345585	20.148118	6.0	39.871577	37.681996999999996	1.0	0.013725	0.300537	2.0	9.390763	5.884116000000001	1.0	96.215437	23.966445	2.0	99.873662
7881.0	2.0	39.31362	91.556203	31.382310999999998	26.907673	0.28685700000000003	0.418357	0.6283350000000001	0.879977	65.414449	5.0	56.035725	16.611048	2.0	0.016871	9.095597999999999	5.0	51.378487	19.171312	4.0	97.323313	1.04006	6.0	0.01015	0.287591	5.0	96.108401	2.9702830000000002	2.0	26.517915000000002	19.415288	5.0	52.980954000000004
