uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
6555.0	4.0	26.253973	98.619364	43.896536	2.598169	0.184085	0.7528630000000001	0.232246	0.51277	50.346808	5.0	75.27162	11.075409	3.0	0.183334	10.910485000000001	2.0	17.989838	4.144869	4.0	5.00919	72.54802600000001	3.0	0.019019	2.531221	6.0	65.601712	4.75283	3.0	79.488351	11.320999	5.0	20.682194
6584.0	4.0	7.4374	77.087246	39.464075	36.954258	0.632411	0.497857	0.551968	0.47950699999999996	28.882494	5.0	49.740497999999995	16.368409	6.0	0.584059	6.532011	1.0	53.842346	13.995642000000002	1.0	9.416528	47.271869	2.0	0.010676	3.150574	2.0	54.381336	4.287433	1.0	64.910012	20.168589	1.0	79.392051
6665.0	4.0	50.544481	85.75129100000001	93.096204	32.957124	0.192964	0.535281	0.321848	0.9492700000000001	36.237327	6.0	96.991014	19.619958	1.0	0.041016000000000004	5.234198	5.0	89.253377	17.845124	5.0	98.835685	14.542995999999999	1.0	0.011966	4.831137	5.0	27.147258	4.643423	4.0	8.315227	18.929804999999998	2.0	2.920003
6703.0	4.0	63.730178	15.805985999999999	99.915761	79.60329499999999	0.746677	0.257803	0.751563	0.7916880000000001	10.677531	5.0	79.508883	19.231253	3.0	0.116451	8.700952000000001	5.0	60.446318000000005	19.1103	1.0	23.35732	30.0872	3.0	0.01243	5.584112	2.0	91.593111	1.58064	4.0	72.815946	19.030791	2.0	43.07208
6723.0	4.0	63.272234999999995	78.558358	48.664856	44.289788	0.693392	0.922934	0.45718500000000006	0.9870760000000001	74.493447	6.0	97.35033299999999	18.111556	6.0	0.6105970000000001	2.944228	5.0	72.970504	18.223454999999998	5.0	93.07746	10.251153	6.0	0.060016999999999994	1.24647	5.0	24.615357	1.053239	4.0	13.324929000000001	4.795515	1.0	17.414248
6737.0	4.0	89.074186	92.092348	78.502999	35.16426	0.817307	0.143581	0.455622	0.398064	72.777291	6.0	91.847154	16.744276	3.0	0.34347	9.542629	2.0	75.657061	3.10873	6.0	54.153061	77.636101	5.0	0.017062	1.60448	4.0	9.663312	3.0255549999999998	4.0	94.62037099999999	0.495317	5.0	3.121682
6744.0	4.0	40.071383000000004	97.221965	66.167985	16.671873	0.44294300000000003	0.9971389999999999	0.753034	0.9423530000000001	61.138305	4.0	42.664287	20.732046	4.0	0.015522	12.236851	4.0	12.543485	1.527421	2.0	98.052711	49.493938	4.0	0.011569	1.577085	2.0	76.548185	2.0286560000000002	5.0	6.340787000000001	9.343982	1.0	99.220576
6766.0	4.0	8.23287	74.420445	95.295635	18.949587	0.587386	0.24063299999999999	0.835383	0.636071	57.342328	6.0	51.993722999999996	20.146756	1.0	0.010763	6.437048	4.0	49.002897999999995	2.203449	5.0	68.733938	54.246221	1.0	0.036037	2.835496	1.0	91.972432	5.50214	4.0	12.799667	22.397837	1.0	15.937542
6911.0	4.0	41.399722	35.258609	99.346624	28.30565	0.156032	0.698278	0.512254	0.424749	35.629826	6.0	92.10082299999999	7.023781	4.0	0.013118000000000001	17.355179	4.0	54.242238	7.188447999999999	1.0	39.422096999999994	64.717158	6.0	0.037223	2.9139369999999998	3.0	43.418606	5.608904	4.0	39.966865999999996	25.237786	5.0	44.037898
6950.0	4.0	26.036568	77.29923000000001	59.118003	47.144556	0.320162	0.573811	0.9610209999999999	0.79355	25.301786	4.0	39.384651	13.163778	2.0	0.07034	7.941561999999999	4.0	58.234027000000005	11.499305	6.0	25.883701000000002	48.384471999999995	2.0	0.014667	2.3763099999999997	1.0	17.947507	2.660392	4.0	87.619697	9.266907000000002	5.0	23.725548999999997
6960.0	4.0	53.95745600000001	29.851779999999998	22.56888	27.829389000000003	0.5720770000000001	0.156608	0.359707	0.5835229999999999	30.16045	3.0	61.915001000000004	2.510017	6.0	0.173823	15.953557	3.0	72.530203	23.801773	2.0	77.958114	54.647665	5.0	0.9039360000000001	1.431494	5.0	39.679942	2.234515	5.0	4.935995	3.0517090000000002	2.0	15.011560999999999
7058.0	4.0	15.549164999999999	35.235727000000004	73.82033100000001	82.130886	0.337319	0.878861	0.492647	0.8897639999999999	25.906126	3.0	15.306082	13.610178	2.0	0.016041	16.967965	6.0	93.702606	3.54673	4.0	81.60409200000001	54.573974	1.0	0.050504	2.311022	3.0	93.80166899999999	2.113994	6.0	44.451859000000006	21.68865	6.0	49.576965
7302.0	4.0	43.700603	86.41425699999999	48.093247	29.503669	0.8991520000000001	0.7142569999999999	0.136228	0.860505	32.43555	4.0	93.338566	21.781365	2.0	0.020367	12.170444999999999	4.0	10.416929	7.7046660000000005	6.0	71.774827	3.229444	1.0	0.027839999999999997	3.7117910000000003	6.0	75.617813	3.535848	2.0	36.010853000000004	2.1133830000000002	3.0	36.817738
7345.0	4.0	98.253189	36.429969	25.755229999999997	28.543091999999998	0.9304899999999999	0.972359	0.37521	0.44314499999999996	13.966807000000001	5.0	85.153598	7.361344	2.0	0.150108	8.275733	5.0	55.1956	8.959014999999999	2.0	93.24925400000001	42.754466	3.0	0.060507000000000005	5.710277	3.0	53.382091	3.752416	1.0	70.665056	22.634707000000002	6.0	16.824673
7432.0	4.0	60.227153	45.447582000000004	95.09784300000001	16.63295	0.24446500000000002	0.665098	0.770569	0.761372	36.676615999999996	6.0	38.89536	6.922331	5.0	0.014013	12.474573	6.0	47.042835	20.8484	6.0	7.620235000000001	65.24669200000001	6.0	0.011719	2.670313	4.0	44.187985999999995	0.586418	4.0	36.904844	11.041243	3.0	93.066372
7454.0	4.0	96.957309	53.395115000000004	29.066465	90.597339	0.31913400000000003	0.443637	0.136655	0.457118	73.391971	4.0	91.819187	3.6597230000000005	1.0	0.147811	7.322601	4.0	9.721195	8.805614	1.0	9.124914	1.8637029999999999	4.0	0.041455	4.301836	3.0	80.418312	0.374268	1.0	43.247515	5.137595	3.0	21.403648999999998
7485.0	4.0	56.18441800000001	36.181385999999996	23.530757	28.439359000000003	0.664608	0.673351	0.8323360000000001	0.519518	8.407606	3.0	27.696494	16.459248000000002	1.0	0.019075	12.297982000000001	4.0	55.79484300000001	5.057264	5.0	97.295015	67.320629	1.0	0.031919	1.290722	5.0	11.766597	2.134957	5.0	81.28190500000001	15.786497	1.0	23.289448
7508.0	4.0	37.826032	26.579939000000003	46.400898	47.034929	0.548309	0.766313	0.352153	0.8835139999999999	12.092443	2.0	86.67524499999999	24.007582	5.0	0.147042	6.480333	5.0	23.89009	21.713673	2.0	80.703352	33.39617	2.0	0.017753	5.786398999999999	4.0	26.185774	0.729879	6.0	44.407945	14.049472	1.0	75.61966600000001
7575.0	4.0	3.258396	74.086321	78.287746	7.760019000000001	0.251198	0.494939	0.303869	0.267376	22.104914	6.0	56.251238	19.183629999999997	5.0	0.015849000000000002	6.853363000000001	3.0	23.715147	19.666093	2.0	17.333187	47.580182	6.0	0.020095	2.852836	6.0	31.580440000000003	3.3910709999999997	2.0	56.935556000000005	8.356696000000001	1.0	54.823115
7871.0	4.0	61.885764	18.597675	96.886639	73.63545400000001	0.428421	0.758413	0.9843770000000001	0.660546	43.153908	1.0	40.462084999999995	4.299180000000001	4.0	0.032788	16.976322	6.0	28.563834999999997	15.850282	6.0	29.495215	78.419974	4.0	0.010597	1.247751	3.0	94.161585	4.988258999999999	4.0	72.601208	3.772276	6.0	85.043995
7936.0	4.0	61.569485	39.446246	46.167613	17.110093	0.457409	0.337962	0.743387	0.6350439999999999	73.272474	4.0	23.302498	17.479498	2.0	0.018482	8.958621	2.0	98.83814699999999	0.9450379999999999	6.0	94.536728	63.447112	1.0	0.02559	4.5951260000000005	5.0	47.887831	0.5368029999999999	4.0	14.813476999999999	0.624568	1.0	62.59105400000001
7975.0	4.0	35.040434000000005	54.538118000000004	11.873018	50.079761	0.6629109999999999	0.847139	0.379371	0.99079	22.986479	3.0	71.462686	14.986582	4.0	0.25573	9.057269	5.0	36.42344	0.26360900000000004	1.0	80.733491	45.895689000000004	1.0	0.011170000000000001	1.422391	2.0	76.206835	0.765748	5.0	43.162608	15.884089999999999	5.0	66.02509
8039.0	4.0	35.550276000000004	26.992877000000004	66.45343000000001	27.352489000000002	0.743157	0.22462600000000002	0.9779	0.9026370000000001	58.930443999999994	6.0	52.186415999999994	1.376609	1.0	0.721838	16.29044	4.0	22.022655	3.453898	1.0	26.971656	73.028276	4.0	0.020855000000000002	1.340633	5.0	29.084903999999998	2.655067	3.0	72.444182	24.188667000000002	1.0	73.648698
8116.0	4.0	50.841629	67.39971	83.13203100000001	23.99411	0.326319	0.653658	0.7213970000000001	0.576186	26.344694	6.0	82.062185	20.470126	3.0	0.013375999999999999	6.854653	4.0	42.076453	5.848954	2.0	60.420724	26.370687	2.0	0.10978800000000001	5.3983550000000005	6.0	80.846328	2.553793	5.0	2.743195	10.459697	6.0	62.096412
8127.0	4.0	82.600199	90.898902	52.767152	79.274159	0.184843	0.82885	0.9501940000000001	0.418041	74.416584	1.0	86.263551	4.005236	4.0	0.084851	13.207403	5.0	88.477398	1.5411620000000001	6.0	39.525183	64.431651	3.0	0.036662	5.320722	6.0	88.61563199999999	1.771813	1.0	20.937095000000003	9.141613000000001	4.0	37.395236
8327.0	4.0	40.665975	9.613599	64.185046	40.419489	0.25683	0.278696	0.917695	0.960025	17.742164000000002	5.0	59.563455000000005	8.888955000000001	2.0	0.035443999999999996	11.741011	2.0	86.800108	1.8244099999999999	1.0	91.631298	36.953789	4.0	0.332406	0.642748	2.0	14.669801000000001	4.694523	4.0	77.275847	19.554981	2.0	63.764529
8371.0	4.0	41.952132	56.579133999999996	70.302949	52.214960999999995	0.148572	0.623205	0.527412	0.595066	59.47266	4.0	73.414497	0.369718	5.0	0.390648	10.239078999999998	3.0	28.253859999999996	16.999692	1.0	58.77813199999999	60.763895	4.0	0.015388999999999998	1.038815	2.0	48.499846000000005	0.188941	6.0	49.326905	4.693663	3.0	81.06573900000001
8412.0	4.0	10.809919	49.820639	29.675194	85.279714	0.614055	0.223284	0.9200969999999999	0.292112	35.202058	6.0	83.077802	14.506993	3.0	0.18625799999999998	3.293644	3.0	45.183394	3.156342	6.0	30.610784000000002	21.993882	6.0	0.10396400000000001	0.934958	2.0	30.616692999999998	1.086223	5.0	87.652946	20.739134	3.0	62.228677000000005
8430.0	4.0	19.436826	76.917735	73.285298	6.865158	0.7358279999999999	0.71399	0.31077	0.468876	63.55681800000001	3.0	19.217213	1.40879	2.0	0.139939	4.02869	5.0	85.472043	21.990054	2.0	20.020329	32.059075	1.0	0.01317	1.292802	5.0	50.409504999999996	5.33754	2.0	74.305642	16.197753	1.0	38.425664000000005
8606.0	4.0	80.995856	24.087695	80.91625	6.648406	0.708892	0.965526	0.984685	0.5874739999999999	41.951762	2.0	31.605513000000002	10.249071	5.0	0.090174	13.248899	5.0	71.31510899999999	4.864627	1.0	66.348635	56.260239	6.0	0.078034	1.0789469999999999	4.0	21.993094	2.724345	4.0	68.160993	24.061268	6.0	3.668017
8789.0	4.0	27.255807	83.144137	18.61273	73.293696	0.422155	0.9999950000000001	0.400901	0.698049	69.456151	2.0	19.639336	13.070117	4.0	0.593433	9.922138	6.0	40.595562	12.438364	2.0	19.906651	66.959889	6.0	0.059570000000000005	3.3841949999999996	1.0	57.274846999999994	2.727509	1.0	64.767949	12.224832000000001	6.0	36.354141999999996
8798.0	4.0	16.462998000000002	84.010035	67.399612	32.186417999999996	0.394746	0.9617760000000001	0.20408099999999998	0.829124	15.86775	6.0	94.197885	18.117233	1.0	0.18920399999999998	17.245826	4.0	17.230327	18.507529	6.0	63.071146	70.236946	1.0	0.023216	1.886526	3.0	82.850724	4.794828	5.0	12.017138000000001	6.544641	2.0	98.222222
8821.0	4.0	61.862102	33.591699	79.959592	39.513195	0.371155	0.871775	0.847081	0.348355	29.615705	6.0	86.238681	8.198138	4.0	0.23622600000000002	10.864192999999998	5.0	66.907004	25.077810999999997	2.0	24.500843	27.389508000000003	1.0	0.025602	3.348035	4.0	50.981662	0.120868	3.0	71.568937	12.238646000000001	3.0	41.16857
8843.0	4.0	41.822897	66.712536	37.3001	21.363768	0.319885	0.32769899999999996	0.40126999999999996	0.658155	72.216589	6.0	43.173472	18.582672	2.0	0.013272999999999998	18.297117	3.0	54.869699	11.63413	6.0	61.345089	23.654313000000002	4.0	0.13079000000000002	0.582601	1.0	25.380978	1.8136830000000002	6.0	67.9932	17.883287	1.0	46.425651
8864.0	4.0	58.382375	83.94233100000001	5.748032	34.959094	0.348613	0.728899	0.740639	0.8661840000000001	29.621764000000002	5.0	60.979299	4.170427	5.0	0.097386	14.139070000000002	4.0	18.654034	11.41296	5.0	23.977029	75.806526	3.0	0.059052	0.117146	6.0	85.512822	0.30845900000000004	6.0	64.31663499999999	17.59875	2.0	37.736593
8971.0	4.0	51.965222	83.292316	87.997925	37.98346	0.620658	0.6388520000000001	0.25595999999999997	0.49774700000000005	71.632397	6.0	36.016538	13.351170000000002	5.0	0.25918	10.616987	6.0	21.426214	6.6652830000000005	1.0	26.205832	8.243435	1.0	0.016909	5.088	6.0	63.138616000000006	2.38852	4.0	88.553911	21.886855999999998	4.0	13.244628
9090.0	4.0	58.185754	74.802468	95.653904	35.260991	0.46005	0.146506	0.716939	0.74426	47.518608	4.0	57.19751899999999	14.971994	2.0	0.037209	17.992452	3.0	59.558436	11.600445	3.0	91.558864	16.398678	1.0	0.011391	0.5024069999999999	4.0	69.166208	1.0840889999999999	4.0	22.166182	8.910077000000001	6.0	83.038811
9309.0	4.0	62.198528	73.592177	29.573781	29.631639	0.8327979999999999	0.8841549999999999	0.27833800000000003	0.8170649999999999	24.712938	6.0	41.253675	21.016474	1.0	0.05160700000000001	7.383387	6.0	83.680817	16.415405	1.0	25.364568	34.344249	1.0	0.038513	2.555802	3.0	32.933958000000004	1.100574	4.0	37.354418	19.217515	3.0	35.733684000000004
9443.0	4.0	36.041171999999996	60.241704000000006	69.06363499999999	3.7991940000000004	0.339444	0.8139430000000001	0.906457	0.25174	48.340917	5.0	86.12762	7.792231	2.0	0.028173	10.748650999999999	4.0	88.641064	17.47537	1.0	35.316311999999996	23.815658	1.0	0.07488	2.9396310000000003	3.0	8.556179	0.45626099999999997	1.0	12.865022999999999	5.326922	6.0	97.496708
9521.0	4.0	26.742774	39.780666	47.899201	38.891789	0.9433360000000001	0.660963	0.554855	0.815545	32.503972999999995	1.0	87.28576	20.657370999999998	2.0	0.195021	4.803563	5.0	69.73120899999999	15.560782999999999	3.0	25.901923999999998	40.147702	4.0	0.038034	3.7787089999999997	6.0	21.692695999999998	3.270881	1.0	36.273340000000005	2.97417	1.0	10.658116
9670.0	4.0	65.299529	25.74119	73.456864	65.873267	0.6283340000000001	0.905488	0.288965	0.8521129999999999	15.681782	5.0	76.71736899999999	12.678272	1.0	0.148071	12.063119	3.0	64.668826	14.230734	4.0	56.922512	25.988429999999997	2.0	0.011387999999999999	3.9065819999999998	1.0	69.38874399999999	3.565553	2.0	66.006188	7.6030679999999995	4.0	55.128599
9886.0	4.0	65.435664	67.358819	93.670998	67.394602	0.8239049999999999	0.348744	0.157935	0.809595	19.92127	4.0	59.08667	22.999685999999997	2.0	0.024759	7.245644	4.0	55.261839	5.716917	2.0	70.628496	41.45556	6.0	0.023303	3.6118370000000004	4.0	62.085997	4.690195	1.0	44.35026	6.67105	6.0	40.390311
9934.0	4.0	86.290853	81.476404	32.726279999999996	34.619721999999996	0.410446	0.787741	0.406593	0.47151899999999997	54.638043	2.0	65.640235	10.82493	6.0	0.08821699999999999	8.944372	5.0	68.790623	7.440671000000001	5.0	74.127573	39.936805	1.0	0.014821	0.254293	5.0	37.819656	2.942574	2.0	82.50125	15.461526999999998	1.0	30.194754999999997
