uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
4600.0	2.0	80.197461	57.261731999999995	61.754718999999994	95.13893399999999	0.214365	0.620743	0.289346	0.410671	7.214721000000001	4.0	9.357318	61.112076	6.0	0.012596	2.9490279999999998	1.0	65.060068	0.869281	4.0	49.900222	10.464663999999999	3.0	71.680872	35.990449	3.0	6.838589999999999	21.33839	4.0	0.017749	1.5072299999999998	1.0	92.09200799999999
4613.0	2.0	44.31555	55.365939000000004	78.293752	57.187225	0.173895	0.24914699999999998	0.571605	0.46342799999999995	18.392096	3.0	24.968404	16.439935000000002	5.0	0.044092	0.65151	1.0	63.861909	5.508801	6.0	2.794389	22.071069	2.0	89.27334	33.868924	4.0	62.471364	22.332479	5.0	0.021897	5.496995	1.0	64.54992800000001
4614.0	2.0	55.209167	26.30838	41.29642	69.35278199999999	0.46756099999999995	0.364617	0.288304	0.472955	13.774227	6.0	88.659745	74.031205	1.0	0.010020999999999999	5.250971	5.0	59.294408	3.042241	4.0	97.714978	15.430451000000001	2.0	45.353646000000005	63.648318999999994	1.0	77.97258000000001	9.660687	6.0	0.052624000000000004	18.008605	6.0	20.116026
4615.0	2.0	83.186892	37.953278000000005	16.204132	19.995227	0.169652	0.612358	0.298835	0.890058	10.326299	4.0	10.224927000000001	14.079147	6.0	0.029282	6.2537769999999995	6.0	17.003056	3.458911	5.0	68.647245	10.574691	1.0	79.903808	31.621682	2.0	56.17649599999999	4.425355000000001	1.0	0.014246	9.075766999999999	6.0	24.88274
4616.0	2.0	77.56234	72.42766800000001	23.434957999999998	98.56957	0.12359500000000001	0.40829099999999996	0.397108	0.565945	0.547676	6.0	37.701716999999995	55.21059	5.0	0.036029000000000005	2.371098	2.0	87.920474	1.3079690000000002	5.0	56.695890000000006	18.662229	3.0	29.042188	17.600878	3.0	48.098748	14.773317	3.0	0.034009	5.289287	3.0	16.754939999999998
4627.0	2.0	22.375475	38.783999	53.418926	3.2451369999999997	0.258603	0.803071	0.886075	0.724538	23.468416	6.0	37.478803000000006	44.784960999999996	1.0	0.090702	4.854948	1.0	10.012424000000001	2.056257	5.0	52.547627	2.9678970000000002	3.0	12.505035000000001	16.899166	3.0	4.241981	11.472992999999999	6.0	0.015658000000000002	4.5178400000000005	1.0	65.885194
4628.0	2.0	23.090789	90.471591	84.559042	30.289357	0.211577	0.32902800000000004	0.199951	0.769732	21.555936	1.0	36.201534	15.14453	4.0	0.020812	6.2537720000000006	1.0	19.474134	0.853784	6.0	37.095152	8.197082	2.0	9.389656	45.266308	5.0	73.36706099999999	3.921304	1.0	0.056603	11.588474	2.0	84.17533900000001
4629.0	2.0	18.023765	87.02419499999999	89.40145799999999	82.830782	0.703593	0.8006810000000001	0.804689	0.711593	18.692211	4.0	39.413301000000004	11.818311	3.0	0.053877	4.0536900000000005	5.0	49.651046	2.9395700000000002	4.0	39.525148	3.03404	1.0	4.231516	28.305283000000003	4.0	15.966559	21.358934	3.0	0.010839	3.38159	2.0	62.211256000000006
4630.0	2.0	77.754947	13.790852	71.93342	84.371126	0.387155	0.7529060000000001	0.697396	0.758171	2.2113169999999998	3.0	10.656324	69.02784799999999	2.0	0.028929000000000003	4.008686	3.0	62.3362	2.9925900000000003	3.0	20.876397	3.928764	5.0	4.316776	18.376679	2.0	90.002762	4.1463529999999995	2.0	0.017822	4.1977	2.0	3.431982
4633.0	2.0	76.77340600000001	97.75093299999999	63.941248	49.276927	0.480075	0.814615	0.359237	0.223904	16.85001	6.0	52.986474	31.415922	1.0	0.01371	3.986242	3.0	9.603648	0.321058	5.0	5.331219	11.488767999999999	4.0	41.379108	55.660215	5.0	7.969011999999999	13.233445000000001	3.0	0.015024000000000001	10.827786	4.0	60.321281000000006
4636.0	2.0	3.3412330000000003	34.519890999999994	28.372651	9.585778999999999	0.188274	0.771418	0.699209	0.508756	18.117879000000002	6.0	39.263025	66.239137	2.0	0.018738	3.099288	1.0	96.19178199999999	4.012731	4.0	69.94416600000001	17.985554999999998	3.0	29.811642	50.915231	3.0	5.223901000000001	1.014821	2.0	0.013824000000000001	5.986998000000001	1.0	3.4050589999999996
4639.0	2.0	79.29017900000001	58.00708100000001	62.956306000000005	90.30159499999999	0.739075	0.29517600000000005	0.535262	0.354932	0.830414	1.0	52.803999	40.179468	5.0	0.394465	4.0041720000000005	4.0	50.634547999999995	5.756705999999999	6.0	54.331222	12.562524	5.0	36.519819	37.496970000000005	2.0	97.022114	19.474406	3.0	0.031723	5.8962069999999995	2.0	54.15187099999999
4646.0	2.0	13.640915	64.46154200000001	40.128727000000005	34.782069	0.8306129999999999	0.552741	0.164951	0.29499200000000003	0.571394	5.0	59.218363000000004	51.879065999999995	6.0	0.025305	4.6097470000000005	3.0	69.609877	6.173019	1.0	20.190181	18.21367	3.0	52.608636	56.981384999999996	4.0	69.418419	20.05228	6.0	0.011712	4.77811	3.0	50.149117
4652.0	2.0	34.632214000000005	77.33926899999999	87.522509	12.794474000000001	0.26468400000000003	0.721318	0.9897530000000001	0.329246	19.475618	2.0	18.309379	70.404036	3.0	0.011186	0.860525	4.0	41.539659	0.8105140000000001	5.0	96.327336	10.451492	1.0	51.111889	1.046224	3.0	30.100367	8.978328	6.0	0.038310000000000004	6.518399	3.0	21.114924
4655.0	2.0	82.883718	40.425283	83.502837	8.934402	0.437409	0.81424	0.20749299999999998	0.995439	5.373708000000001	6.0	95.935698	68.811334	5.0	0.18854400000000002	3.088287	4.0	47.22235	1.448982	3.0	1.19105	19.087964000000003	3.0	82.992987	19.737486999999998	4.0	10.910363	14.491307999999998	6.0	0.053704999999999996	2.9283930000000002	5.0	4.723174
4667.0	2.0	65.576128	60.61625	66.859323	31.973206	0.208271	0.48832700000000007	0.547914	0.828684	14.008064000000001	4.0	37.704390999999994	38.419069	5.0	0.040264999999999995	3.5133699999999997	4.0	44.772504999999995	4.4397839999999995	4.0	91.22601	5.532225	2.0	88.430339	6.227469999999999	2.0	57.29750500000001	15.540973000000001	6.0	0.026347000000000002	10.404860000000001	3.0	41.621324
4670.0	2.0	19.878459	46.322376	55.97933199999999	92.42504	0.925	0.9058229999999999	0.22781700000000002	0.733848	6.739924	2.0	66.508944	7.603388000000001	4.0	0.035195	0.609688	1.0	8.348953999999999	0.772706	2.0	91.050112	13.560588000000001	1.0	27.959878999999997	65.582034	1.0	62.167802	15.061889	5.0	0.053578	6.007578	3.0	74.25371899999999
4684.0	2.0	73.574056	78.102675	88.235687	19.468787	0.750927	0.143738	0.756713	0.48175500000000004	6.801611	5.0	75.669975	29.749053999999997	4.0	0.027369	6.143776	2.0	15.495478	1.861651	1.0	99.396139	19.262114999999998	6.0	48.551457	50.672918	2.0	46.811025	6.02698	1.0	0.018987	13.198776	1.0	19.843038
4685.0	2.0	96.623133	95.843548	9.792747	61.30170699999999	0.701849	0.422609	0.6728	0.268571	14.17048	3.0	59.538343999999995	22.973195999999998	1.0	0.027007999999999997	4.680848	6.0	3.4043349999999997	0.659423	4.0	75.252427	2.264037	6.0	51.08704	22.821783	2.0	57.842960999999995	8.71572	1.0	0.01353	7.374797999999999	2.0	34.307044
4688.0	2.0	52.887675	90.070693	37.596208000000004	94.546585	0.851982	0.33292	0.205292	0.294697	5.237521	5.0	68.109757	55.90258000000001	5.0	0.26227399999999995	2.036833	6.0	8.087928	3.695107	4.0	75.30244499999999	16.666598	6.0	43.026453000000004	74.465192	3.0	73.637414	5.20636	5.0	0.016182	6.835414	2.0	78.692927
4689.0	2.0	24.551709	95.53716999999999	16.829269	22.173264	0.342853	0.440953	0.9378639999999999	0.163945	13.456839000000002	6.0	87.953743	40.748895000000005	4.0	0.515588	2.507345	2.0	27.273090999999997	1.7142979999999999	3.0	20.260118	16.548697	1.0	38.839281	57.705076	1.0	79.376294	21.088260000000002	5.0	0.024566	10.39551	1.0	99.57136700000001
4697.0	2.0	96.505545	25.515395	26.140735	59.909346	0.162226	0.266604	0.868179	0.37632899999999997	9.168307	4.0	36.810989	13.546184	3.0	0.017792	5.777504	2.0	23.418314000000002	2.46972	1.0	14.718932999999998	8.275272	2.0	92.947174	53.08893199999999	1.0	68.41378	9.365117999999999	1.0	0.258874	17.868694	1.0	5.816206
4699.0	2.0	95.486788	37.025232	59.489312	89.02435	0.2927	0.627382	0.704584	0.764178	5.083739	2.0	49.497614	16.314527	5.0	0.015882	3.505274	3.0	5.391655	4.7169099999999995	4.0	8.421635	18.656605	5.0	86.572416	17.737125	1.0	15.755859	7.95467	1.0	0.012270999999999999	15.490376999999999	2.0	82.960893
4708.0	2.0	33.793428000000006	51.318036	11.44833	81.295174	0.804465	0.7315010000000001	0.476517	0.145847	10.268609	4.0	31.077740000000002	72.25979699999999	3.0	0.015141	5.193299	1.0	60.581189	1.953789	3.0	94.232796	14.293441	2.0	55.669273	16.902768	1.0	7.658094999999999	2.228694	5.0	0.015463	16.095008	1.0	75.589046
4712.0	2.0	62.986056999999995	98.303622	83.958365	61.663318000000004	0.711318	0.221489	0.55708	0.913041	16.809632	5.0	36.241524	33.702622	3.0	0.038543	3.087987	2.0	53.073138	4.686079	3.0	39.194461	20.803039000000002	3.0	53.380778	37.306506	5.0	52.858438	14.4082	6.0	0.011019	3.796098	2.0	21.756125
4716.0	2.0	4.151025	5.469464	93.432754	40.804276	0.574573	0.23716199999999998	0.9804309999999999	0.346735	12.985636999999999	6.0	49.404812	36.32772	4.0	0.01878	1.807465	1.0	68.994259	1.103944	3.0	66.314064	0.620226	1.0	9.224845	74.343232	2.0	28.561651	1.4227	2.0	0.020865	12.611121	6.0	8.965482000000002
4728.0	2.0	95.204831	57.498107999999995	69.631776	96.999333	0.8761329999999999	0.7618199999999999	0.42747299999999994	0.679271	13.810247	2.0	82.587417	47.688245	5.0	0.479993	2.516729	2.0	47.687484000000005	3.4247690000000004	3.0	50.560705	22.423354999999997	1.0	65.657744	54.894911	6.0	62.288920999999995	3.19223	3.0	0.010397	3.853531	6.0	66.46085699999999
4730.0	2.0	76.389579	60.425059999999995	58.495051000000004	61.031583	0.911233	0.939729	0.191092	0.8961120000000001	13.201297	2.0	23.481008	56.880452000000005	6.0	0.011834	1.798166	1.0	92.421875	2.1615830000000003	6.0	56.089773	6.919950999999999	5.0	31.444982	61.343101000000004	1.0	61.161725	15.953579999999999	5.0	0.040036	6.7793529999999995	4.0	67.46216899999999
4731.0	2.0	56.66117	40.555846	11.684248	28.510690000000004	0.6126229999999999	0.982756	0.663479	0.13154200000000002	18.300732	6.0	88.156658	52.839909	5.0	0.014735	4.235735	1.0	84.845087	5.680877	2.0	88.84816	0.8205469999999999	2.0	77.687074	33.809597	3.0	68.923743	5.603082	4.0	0.013633000000000001	3.691356	2.0	10.173238000000001
4741.0	2.0	55.050864000000004	61.953862	40.488927000000004	70.806195	0.202244	0.157154	0.9047069999999999	0.20900100000000002	2.898476	3.0	77.549222	72.586381	1.0	0.012794	1.937991	5.0	20.838234	2.381062	2.0	73.862335	16.739176999999998	1.0	68.564511	62.553022	2.0	24.474428	3.2612799999999997	6.0	0.048607	3.393211	1.0	89.419814
4742.0	2.0	15.462541	67.288076	24.149545	31.209903999999998	0.828463	0.15857000000000002	0.691879	0.233084	3.889013	3.0	70.738644	71.157184	5.0	0.016175	5.575267	5.0	1.010972	4.342767	1.0	56.702617000000004	5.647053	2.0	36.17403	58.962132999999994	6.0	38.779722	4.90584	4.0	0.113201	11.598222	5.0	15.946879999999998
4746.0	2.0	31.825183000000003	40.768183	50.165122	11.621549	0.599172	0.615324	0.7900510000000001	0.458187	17.957469	5.0	95.61010300000001	41.671597999999996	3.0	0.045132	4.628432	1.0	17.001951000000002	3.7091790000000002	3.0	18.092488	21.036191	2.0	21.482978	45.293788	1.0	76.759182	0.9774360000000001	4.0	0.040851	6.134933999999999	3.0	62.79884200000001
4749.0	2.0	31.605210999999997	37.725018	65.52581500000001	44.906943	0.780296	0.653201	0.867408	0.24700999999999998	16.587404	5.0	32.604144	41.907569	6.0	0.347314	1.9034229999999999	1.0	78.87637600000001	5.671247	4.0	72.36375600000001	17.407956	5.0	44.851973	18.91968	3.0	49.112004	18.850417	3.0	0.014515	0.554445	6.0	38.695765
4751.0	2.0	80.031127	76.31089300000001	12.252532	58.814838	0.274271	0.195399	0.16836900000000002	0.22869299999999998	8.129168	4.0	93.373892	35.194639	2.0	0.013794999999999998	5.7873410000000005	2.0	81.5444	4.56011	6.0	68.25948100000001	18.253004	2.0	97.607387	42.105121999999994	1.0	94.96130699999999	0.621212	3.0	0.023455	1.5620829999999999	3.0	14.735029999999998
4752.0	2.0	48.627996	86.02904699999999	30.295436	85.089445	0.294532	0.516858	0.188117	0.711264	20.074211	2.0	79.748977	22.624024	4.0	0.013179	0.6514800000000001	4.0	2.6974720000000003	4.063473999999999	5.0	92.316937	14.187419	3.0	7.802111	27.156563000000002	4.0	92.268212	20.499631	3.0	0.073374	18.880931	6.0	5.0610610000000005
4753.0	2.0	62.786407999999994	50.598843	71.624002	38.298432	0.9633459999999999	0.391798	0.11762	0.600003	6.241872	6.0	62.583879	22.799120000000002	3.0	0.011858	3.726297	4.0	77.172061	5.947613	2.0	79.996966	20.575089000000002	5.0	71.075742	63.849026	2.0	24.944916	6.983416	3.0	0.012795	3.393995	5.0	51.892355
4755.0	2.0	55.861242000000004	85.13945799999999	78.119897	51.70013	0.39274899999999996	0.689077	0.333369	0.21966599999999997	20.813632000000002	1.0	4.2693	2.775603	4.0	0.023959	1.526893	3.0	91.109022	4.793259	1.0	22.024877	10.259996000000001	3.0	32.667336	70.88336600000001	2.0	66.884332	6.097183	2.0	0.020073	9.092825	2.0	29.994341
4756.0	2.0	87.554739	34.593416999999995	28.337153999999998	75.267351	0.737742	0.7451949999999999	0.297302	0.354327	23.378003	3.0	38.774235	71.144127	1.0	0.020924	0.9221010000000001	4.0	11.37963	2.0228099999999998	2.0	75.053885	13.656876	4.0	62.078502	67.508898	1.0	56.701143	17.663804000000003	6.0	0.033842000000000004	10.457216	2.0	20.785951999999998
4757.0	2.0	48.249193	43.958084	49.767666999999996	63.610417000000005	0.608418	0.245157	0.725992	0.501549	9.797163000000001	4.0	48.2116	21.409052	1.0	0.170971	3.035349	1.0	10.393358000000001	0.44157299999999994	6.0	75.639309	6.757680000000001	1.0	82.77981700000001	28.872882	1.0	88.940386	10.685483	4.0	0.019924	16.211429000000003	4.0	35.177273
4758.0	2.0	73.338909	29.281086	85.61868299999999	90.924094	0.951159	0.226456	0.7798109999999999	0.513586	8.270682	1.0	60.832806000000005	31.615406	5.0	0.014793	5.932154	2.0	73.703518	3.118246	4.0	47.444459	8.371555	4.0	65.59365	32.985382	6.0	76.644064	18.918637	4.0	0.035112	0.9703120000000001	6.0	54.573719
4760.0	2.0	66.727724	69.077324	91.714652	16.755173000000003	0.7916979999999999	0.8344799999999999	0.102772	0.5100720000000001	2.192571	3.0	41.452059000000006	61.84258199999999	2.0	0.025247	5.922396	6.0	48.689737	2.5548490000000004	5.0	37.611092	5.331508	4.0	95.773487	65.525451	3.0	52.348454	9.918946	3.0	0.019371	1.8249799999999998	6.0	67.553116
4763.0	2.0	62.983096999999994	62.578716	51.549444	61.50773100000001	0.76249	0.76103	0.20688299999999998	0.554755	20.489542	2.0	18.192982999999998	55.91300699999999	5.0	0.01158	1.7415509999999998	6.0	68.274116	4.822939	3.0	44.927289	6.112101999999999	1.0	80.968672	56.312501	5.0	15.255079	4.217566000000001	6.0	0.345614	13.17255	5.0	91.10812299999999
4768.0	2.0	95.823708	35.039871999999995	76.945161	65.59212099999999	0.202146	0.631559	0.6194729999999999	0.181727	0.36239699999999997	3.0	65.16256800000001	35.341221000000004	1.0	0.01759	5.488997	3.0	6.449764	5.559979	3.0	85.77624499999999	6.841133	4.0	19.249520999999998	41.462379999999996	1.0	86.960362	4.42966	6.0	0.019167	7.895971	2.0	97.952669
4771.0	2.0	56.18545	45.230383	29.95615	78.835773	0.20556999999999997	0.411912	0.188747	0.52105	17.829731	2.0	36.483994	73.175679	5.0	0.0304	5.967115	4.0	13.671885000000001	4.380136	1.0	16.374129999999997	7.592604	3.0	6.0819730000000005	6.769117	3.0	4.9808639999999995	3.125983	6.0	0.046771	2.956101	1.0	43.277767
4772.0	2.0	63.073845	40.325049	63.363872	38.969033	0.7686149999999999	0.858663	0.607226	0.612812	2.354093	3.0	83.69778199999999	43.760241	6.0	0.016909999999999998	0.7083689999999999	4.0	81.085771	2.278145	2.0	17.965863	21.307351	2.0	30.882315000000002	73.862321	2.0	29.52931	20.407134	5.0	0.019761	2.77483	3.0	80.411741
4773.0	2.0	59.332855	17.069795000000003	25.171796	65.072236	0.531563	0.219806	0.108743	0.6676449999999999	2.535085	4.0	27.011172	29.946886	5.0	0.014608000000000001	0.43443699999999996	4.0	26.391737	3.8473379999999997	1.0	76.205964	6.121304	2.0	83.60851	57.308184	6.0	46.829172	14.36016	6.0	0.029681	16.29225	4.0	97.456902
4784.0	2.0	95.984181	87.70764799999999	31.388032	75.006467	0.71717	0.897275	0.251281	0.168354	3.118132	5.0	64.392889	47.802708	3.0	0.011269	4.129352	5.0	35.931489	5.037819	2.0	7.70724	14.285476000000001	1.0	62.523607999999996	38.034226000000004	4.0	74.745784	0.705396	4.0	0.016919	5.8910540000000005	1.0	22.565580999999998
4787.0	2.0	57.44999	97.207051	33.677265000000006	59.955130000000004	0.44483500000000004	0.714109	0.357212	0.8954979999999999	6.903646000000001	5.0	24.468876	23.710253	4.0	0.013063	1.862796	3.0	98.45745500000001	2.7769880000000002	2.0	72.376879	13.426251999999998	1.0	59.460083999999995	19.493562	3.0	66.81614	4.395936	1.0	0.01234	18.621256	1.0	75.88012900000001
4792.0	2.0	32.535416	69.03021600000001	76.721377	15.173743	0.261492	0.32968200000000003	0.595314	0.694164	5.389746	4.0	22.818975	12.654676	3.0	0.046421	5.2098629999999995	6.0	6.651277	0.21995900000000002	6.0	50.313045	12.690194	2.0	99.494967	27.171278000000004	4.0	70.091273	21.999689	4.0	0.017549000000000002	11.480687	3.0	83.493167
4801.0	2.0	9.151327	89.879816	58.246928000000004	31.841282	0.180317	0.191908	0.23068400000000003	0.406501	6.556375999999999	3.0	95.38166899999999	26.292972999999996	6.0	0.01187	4.044876	5.0	77.271049	6.156067	2.0	83.791935	12.57969	5.0	80.782465	31.944019	5.0	74.79262800000001	9.334684	2.0	0.040287	15.000542999999999	1.0	27.128202
4803.0	2.0	25.862316	24.653044	53.233828	32.252687	0.899279	0.55537	0.965781	0.590434	6.570358000000001	2.0	33.58719	61.442966000000006	3.0	0.012434	2.05753	2.0	1.382996	2.935788	2.0	64.172653	6.125012	2.0	37.187461	28.699199	3.0	11.198450999999999	1.462734	4.0	0.012733	12.072239	1.0	88.636808
4804.0	2.0	64.215168	24.840885999999998	28.997057	64.224254	0.5637439999999999	0.367819	0.643137	0.45351199999999997	3.1552689999999997	1.0	54.747964	40.389739	3.0	0.014794	1.251257	2.0	80.330797	5.171485	4.0	48.502648	11.333509	6.0	34.555659999999996	50.955288	1.0	66.918099	8.497621	3.0	0.018888	13.523647	1.0	2.643627
4807.0	2.0	72.631101	70.337614	59.526022999999995	70.055596	0.29244699999999996	0.7385079999999999	0.483993	0.42495	7.87219	1.0	99.936375	6.515818	3.0	0.0354	4.544919999999999	3.0	88.64726800000001	3.881272	1.0	35.774643	1.8301450000000001	3.0	8.831032	21.075353	1.0	84.765254	17.783223	3.0	0.010689	8.769786	4.0	77.032451
4809.0	2.0	40.967171	84.825758	66.783926	85.100109	0.286975	0.706534	0.24905300000000002	0.30274	23.288439	4.0	79.080463	47.605538	1.0	0.011235	0.749525	5.0	64.722651	3.820417	4.0	76.697877	10.043686	6.0	2.8237259999999997	4.435878	4.0	13.9733	22.675998999999997	3.0	0.01055	12.012953999999999	6.0	93.853634
4810.0	2.0	51.650791999999996	79.657825	64.412375	34.618846999999995	0.358337	0.9553159999999999	0.301721	0.862682	15.211453	6.0	15.747901999999998	22.441145000000002	3.0	0.027402	2.61985	3.0	22.265102	2.185658	1.0	75.144058	22.235875	6.0	83.015601	40.66838	1.0	99.581099	20.587374	6.0	0.014402000000000002	7.622076	5.0	26.378638
4812.0	2.0	68.7557	73.445715	8.381267999999999	35.87299	0.150429	0.17272300000000002	0.11259300000000001	0.241946	15.494319	3.0	37.353590000000004	35.972946	3.0	0.014652000000000002	4.768011	3.0	5.873977	1.8908509999999998	3.0	16.805585999999998	22.188254	4.0	12.732858	61.984297	5.0	23.294839	17.0353	4.0	0.013778	14.623554	5.0	72.19979000000001
4825.0	2.0	89.047605	62.97258000000001	71.743845	22.287009	0.318859	0.813789	0.214919	0.808531	4.405518	6.0	37.572296	25.302179000000002	2.0	0.014722	6.232112	6.0	45.19898	3.093829	6.0	10.644076	12.059797	4.0	10.420005	36.940381	1.0	59.35805	1.451743	3.0	0.09538300000000001	15.616612	6.0	36.563403
4830.0	2.0	92.803765	99.101587	23.658155999999998	83.350557	0.800421	0.65676	0.845999	0.319431	4.176093	6.0	93.86933	42.356739000000005	2.0	0.013535	4.271557	3.0	42.480565999999996	1.267266	5.0	24.527217999999998	6.8656820000000005	4.0	69.77104200000001	72.316668	4.0	44.669270000000004	21.745881	2.0	0.011472	9.924134	1.0	98.21426899999999
4834.0	2.0	27.038448	19.207608	34.570567	54.115134	0.697607	0.247574	0.39142899999999997	0.329541	14.680673	6.0	17.59001	28.508840999999997	3.0	0.013949000000000001	3.506873	5.0	57.958769999999994	4.811247	1.0	84.989946	16.35318	1.0	3.214493	69.668212	3.0	1.613633	10.983568	2.0	0.010443000000000001	8.278057	5.0	78.33162
4835.0	2.0	74.22053000000001	60.396142000000005	78.915224	80.883494	0.220913	0.609506	0.517784	0.139453	22.631645000000002	5.0	76.23464399999999	0.991137	6.0	0.024025	1.641199	3.0	6.405933	0.135515	6.0	21.299682	15.624851999999999	3.0	44.16737	67.509149	4.0	91.19291899999999	1.5466540000000002	1.0	0.012556	1.066777	1.0	38.429826
4836.0	2.0	16.803468	81.410549	61.62324399999999	69.299403	0.23073400000000002	0.309114	0.535325	0.10299100000000001	23.850422000000002	5.0	4.047474	41.271525	6.0	0.099877	0.391077	1.0	75.344746	5.80567	5.0	95.8064	17.284677	2.0	89.30510600000001	34.063328999999996	5.0	86.917322	3.564919	4.0	0.012329000000000001	17.663420000000002	3.0	14.115711
4842.0	2.0	61.291815	30.440893	58.680851000000004	44.835648	0.879375	0.671924	0.186889	0.695278	2.500136	1.0	63.694566	34.15128	5.0	0.02144	3.0336790000000002	3.0	38.45975	1.684321	6.0	39.273334000000006	11.40798	3.0	77.181962	70.93551	2.0	25.430787	9.036333	3.0	0.011371	9.693978999999999	5.0	3.7769589999999997
4843.0	2.0	97.940101	95.096565	45.750768	86.415224	0.467158	0.397964	0.517879	0.74365	21.384468	1.0	99.048932	58.085944	2.0	0.013616	0.964219	6.0	9.211057	5.249211	6.0	43.488251	16.228122	1.0	30.459759000000002	12.003306	3.0	84.260047	16.152207999999998	5.0	0.015078999999999999	6.895367	4.0	40.932659
4848.0	2.0	40.549402	94.797715	81.019644	47.289878	0.24999899999999997	0.326004	0.8362709999999999	0.295503	0.933271	6.0	88.556584	23.591967999999998	3.0	0.015522999999999999	2.758773	5.0	90.778115	4.559781	5.0	97.781563	3.584653	2.0	65.99622600000001	14.891941000000001	1.0	34.235023999999996	0.948451	1.0	0.015926	18.60224	1.0	39.785834
4850.0	2.0	75.818789	29.87112	74.33150400000001	24.560301000000003	0.419421	0.6261800000000001	0.667536	0.838952	6.073639	3.0	77.19273000000001	12.881067	5.0	0.076556	2.784369	1.0	31.215505	2.735978	1.0	15.035001999999999	16.096198	6.0	85.54008499999999	65.489552	1.0	42.526241999999996	13.183492000000001	3.0	0.010523999999999999	7.871391	1.0	44.672114
4854.0	2.0	57.51625500000001	71.74000600000001	90.459119	77.68817800000001	0.73722	0.393219	0.729086	0.353396	11.448267	4.0	5.379289	67.966233	1.0	0.036275999999999996	3.140829	1.0	65.157916	4.227458	4.0	38.310005	21.214842	5.0	58.992943000000004	10.165396000000001	4.0	23.723381	19.782424	5.0	0.013253000000000001	18.971518	3.0	23.212052
4860.0	2.0	70.98442	58.044477	79.58801700000001	82.717134	0.47803900000000005	0.90107	0.388285	0.6207520000000001	15.193458999999999	3.0	46.553647999999995	47.27908	2.0	0.019269	4.733507	1.0	49.268401000000004	2.522106	4.0	59.221030000000006	20.215939000000002	1.0	7.0536389999999995	28.384034999999997	1.0	83.223619	13.071305	6.0	0.016756	11.570587	6.0	98.316264
4867.0	2.0	97.127899	62.772892000000006	44.097459	69.351799	0.39116300000000004	0.46165200000000006	0.33112600000000003	0.676449	14.247248	2.0	64.926428	19.475127	4.0	0.479196	2.5657900000000002	1.0	33.418836999999996	0.8781530000000001	3.0	65.199537	2.4144810000000003	2.0	75.275515	41.090543	4.0	60.557796999999994	15.306911999999999	1.0	0.012006000000000001	12.576500999999999	6.0	20.933882999999998
4870.0	2.0	22.665378	81.96108100000001	24.822381	17.762617000000002	0.618899	0.597115	0.12154000000000001	0.46099799999999996	15.556745999999999	3.0	29.664023999999998	26.445581	6.0	0.019393	2.267484	3.0	63.607102000000005	2.517896	4.0	31.581771999999997	17.06621	4.0	7.64893	64.07174	1.0	90.353338	21.21997	5.0	0.029266000000000004	13.209012	1.0	98.504149
4871.0	2.0	87.498625	67.817509	75.06512099999999	96.584322	0.107044	0.312235	0.35311	0.41184399999999993	17.9502	2.0	18.555503	52.025444	6.0	0.016858	2.7217189999999998	3.0	6.04906	4.60569	2.0	52.798671999999996	6.4231739999999995	1.0	48.726945	59.272975	1.0	15.9818	17.148183	3.0	0.021062	0.24438400000000002	6.0	36.073798
4879.0	2.0	91.551	40.201122999999995	43.439681	56.182896	0.9393739999999999	0.179321	0.396721	0.535805	7.739569	6.0	60.360186	64.345359	6.0	0.015534000000000001	2.554696	3.0	57.86897	0.22725599999999999	1.0	92.820477	14.589516	3.0	7.738681	33.000510999999996	3.0	47.657462	14.010579000000002	4.0	0.014352	3.206049	2.0	48.748084999999996
4887.0	2.0	33.836887	59.3302	88.956407	32.814956	0.681578	0.292643	0.26055300000000003	0.260468	15.917488	1.0	67.92381	8.733044	2.0	0.010135	2.115907	4.0	66.346924	3.920514	6.0	38.404105	5.063261	2.0	56.011618999999996	24.783062	2.0	66.261439	16.785024	5.0	0.023045	7.525728	3.0	46.935061
4892.0	2.0	72.150853	97.152912	33.907146999999995	27.278640999999997	0.654523	0.133653	0.317612	0.957217	12.234374	1.0	24.894564000000003	43.677735	6.0	0.016832	6.181061	2.0	75.65652	2.682662	4.0	51.936407	19.255128	3.0	22.652811	31.404201	1.0	69.54125	22.45169	2.0	0.01259	14.201123	5.0	11.708272000000001
