uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
7639.0	2.0	94.014002	50.750992	86.708956	59.995939	0.6598189999999999	0.529097	0.782007	0.8986620000000001	57.913284	3.0	74.976411	50.382803	3.0	0.017755	7.811031	3.0	39.522279	9.246706	1.0	90.692515	16.953847	6.0	0.015304	1.757843	3.0	68.742018
7640.0	2.0	7.234647	23.111069	78.949545	56.647498	0.123028	0.593616	0.7310770000000001	0.8884920000000001	55.283153000000006	1.0	24.459426999999998	66.491984	2.0	0.016981	10.785948	6.0	95.2572	49.603566	3.0	58.922354000000006	12.899027	4.0	0.01365	3.8518440000000003	2.0	63.443709999999996
7642.0	2.0	27.792737	13.700687	63.067167000000005	18.494719	0.310611	0.554254	0.838216	0.271687	17.021845000000003	1.0	87.829462	24.529398999999998	3.0	0.022847	9.006196000000001	5.0	49.754301	47.206441	3.0	73.31325600000001	76.14626	4.0	0.041568	17.990629000000002	6.0	11.198828
7652.0	2.0	55.60296999999999	60.688365000000005	22.50011	24.818133	0.117201	0.553867	0.8128	0.58725	51.191609	6.0	81.22264399999999	17.523679	6.0	0.023267	5.830421	2.0	61.107691	10.035621	1.0	9.838179	76.292868	3.0	0.020181	18.034893	5.0	51.868213
7664.0	2.0	11.546273	55.436862	77.041508	24.643867999999998	0.15190499999999998	0.764892	0.724699	0.28113499999999997	4.37814	2.0	50.142546	31.497009999999996	3.0	0.075321	11.593604	5.0	23.547852	38.027648	6.0	8.551096000000001	44.905196999999994	3.0	0.029532999999999997	18.117010999999998	5.0	85.999003
7679.0	2.0	59.056637	97.540564	50.232739	17.86419	0.983411	0.890135	0.5803189999999999	0.171553	45.019856	3.0	59.157593000000006	70.263921	6.0	0.012834	6.990201	1.0	64.104952	22.446937	4.0	52.241214	9.316818	6.0	0.044333	4.861087	5.0	19.437351
7681.0	2.0	97.144033	19.556728	67.896744	66.906616	0.770383	0.75749	0.5815670000000001	0.336748	60.039002	2.0	4.1296610000000005	73.02178599999999	4.0	0.079528	8.89277	4.0	67.256628	60.270199	5.0	39.897417	68.608018	1.0	0.11964200000000001	5.352962000000001	5.0	71.552387
7685.0	2.0	69.849508	27.806257000000002	65.995284	34.093571000000004	0.29280300000000004	0.99203	0.773686	0.9180440000000001	14.471717000000002	4.0	21.808176	40.39607	5.0	0.012106	11.236151	5.0	98.875656	6.940964999999999	5.0	86.926069	11.597837	6.0	0.039929	12.673395	3.0	38.257286
7691.0	2.0	11.749595	26.768046999999996	25.766467000000002	43.06092	0.675933	0.305683	0.9735590000000001	0.251822	52.661938	1.0	40.935541	34.148016999999996	5.0	0.011104000000000001	12.930648	1.0	19.864689000000002	43.328441999999995	2.0	18.233812	10.382392999999999	2.0	0.020349000000000003	13.991257000000001	4.0	21.566236
7692.0	2.0	30.481238	75.88183199999999	73.669749	35.643545	0.157857	0.439349	0.7986439999999999	0.6450239999999999	12.175912	6.0	71.908578	44.321723	1.0	0.021448	16.130725	4.0	75.80526	41.959244	4.0	3.480953	14.262426999999999	2.0	0.01231	4.226051	3.0	26.129715
7695.0	2.0	78.925754	56.38974399999999	19.18863	56.016726	0.104719	0.364807	0.864031	0.767887	49.733556	5.0	49.068622999999995	50.165884000000005	4.0	0.024073	17.821104000000002	2.0	51.056159	26.216412	6.0	87.802531	53.530706	1.0	0.010592	6.058917	6.0	18.755755999999998
7715.0	2.0	18.009835	72.253973	68.189658	21.918289	0.629015	0.590683	0.754864	0.435119	30.137683000000003	2.0	74.084285	8.716327	6.0	0.012467	15.117560000000001	2.0	53.322968	35.27802	3.0	19.375957	35.671521000000006	6.0	0.011578	1.665519	4.0	32.820211
7717.0	2.0	12.342953999999999	75.81786600000001	32.331496	62.049818	0.733011	0.38600999999999996	0.161175	0.157079	38.409478	3.0	48.547644	46.716181	2.0	0.014403999999999998	13.001861	6.0	40.194702	27.325538	3.0	19.715377	11.827706	3.0	0.12142	14.017738	5.0	93.551986
7720.0	2.0	89.571852	69.42291800000001	46.827811	68.235789	0.753057	0.740829	0.699416	0.357849	19.359462	2.0	13.161904000000002	8.052714	1.0	0.014797999999999999	7.8614690000000005	3.0	68.594436	12.799553999999999	3.0	78.656667	48.726726	3.0	0.025481	9.040108	3.0	86.25175
7726.0	2.0	67.914877	30.269226	58.877148999999996	96.835583	0.530745	0.897251	0.904739	0.13553199999999999	36.799285	1.0	70.38720500000001	38.348572	4.0	0.013323	16.464876	3.0	60.852276	55.15831	4.0	16.810967	18.090091	6.0	0.048373	17.846222	3.0	90.772047
7733.0	2.0	5.535971	35.577545	10.747939	60.217386	0.119244	0.15951400000000002	0.182447	0.135735	9.890360000000001	5.0	72.498213	9.445936999999999	2.0	0.052337	6.7347529999999995	4.0	17.38935	61.572974	2.0	66.37191800000001	51.815456	6.0	0.01655	17.539143	6.0	13.859688
7738.0	2.0	67.405883	76.839102	14.495631	61.251982	0.617139	0.978505	0.21534299999999998	0.5974119999999999	52.470698	3.0	82.294185	44.883091	6.0	0.011321	1.4723389999999998	2.0	85.79266899999999	73.00238	5.0	48.55614	24.096222	1.0	0.057112	18.715943	2.0	9.265921
7744.0	2.0	11.89663	97.070291	98.15664	97.602846	0.235474	0.746401	0.692292	0.8520559999999999	66.333143	1.0	80.180215	3.4347589999999997	5.0	0.010532	16.336651999999997	1.0	45.078712	44.32468	3.0	76.40477	60.91863299999999	1.0	0.014769999999999998	3.3491129999999996	6.0	78.898662
7746.0	2.0	9.335671000000001	67.957702	88.30314	79.259743	0.14495	0.155433	0.645063	0.42856400000000006	8.77726	6.0	82.072866	5.734051	1.0	0.012856999999999999	15.933385999999999	6.0	75.336069	13.160070999999999	3.0	98.304022	55.584777	2.0	0.034078	16.815008	2.0	97.11239
7760.0	2.0	56.217211999999996	41.848886	53.485064	61.367571999999996	0.242168	0.339246	0.842568	0.497542	65.286167	3.0	67.996002	27.775024	6.0	0.012824	12.909647	1.0	98.734422	47.76475	1.0	30.008785999999997	7.279505	5.0	0.013914	10.072849	4.0	20.680881
7762.0	2.0	57.058035	65.263379	11.401245	72.277764	0.534434	0.166822	0.947277	0.9904430000000001	73.086035	6.0	17.607975	46.791785	1.0	0.011563	6.721295	6.0	48.852191	32.162517	3.0	90.363537	24.443104	3.0	0.015951	1.884875	4.0	17.213918
7766.0	2.0	87.878408	21.376704999999998	35.247039	68.97551999999999	0.11979300000000001	0.8211790000000001	0.164296	0.630668	26.056938	4.0	21.381320000000002	21.737748999999997	5.0	0.02122	12.147292	1.0	57.544266	29.598794	6.0	81.135663	12.806925999999999	6.0	0.011531	17.704629999999998	6.0	47.884471000000005
7768.0	2.0	54.81189499999999	50.311756	84.67005999999999	59.402421999999994	0.562833	0.41993199999999997	0.5965779999999999	0.13786600000000002	42.292976	1.0	41.492401	17.696912	1.0	0.011394	11.040992	6.0	84.18051700000001	35.490428	6.0	10.938517	24.908691	1.0	0.018501	9.526739	4.0	64.629612
7784.0	2.0	44.291918	94.199057	96.372905	67.676371	0.276483	0.49636199999999997	0.109088	0.22410100000000002	62.685241000000005	4.0	29.570815000000003	71.342287	6.0	0.015031999999999998	11.618697000000001	2.0	98.795312	73.15595400000001	6.0	71.557772	20.074028	2.0	0.011051	10.711689999999999	1.0	99.531626
7788.0	2.0	22.618444	99.38521	97.770051	29.369614000000002	0.616436	0.776148	0.8754280000000001	0.597538	14.264892999999999	2.0	49.262883	29.7981	4.0	0.0505	3.618274	5.0	35.155731	55.225741000000006	6.0	43.144197999999996	33.438131	1.0	0.036858999999999996	4.448894999999999	4.0	19.536382999999997
7789.0	2.0	39.084778	83.16830300000001	94.312076	65.594122	0.529329	0.831923	0.5350010000000001	0.671404	56.24160500000001	3.0	68.493379	26.388107	5.0	0.01851	9.014019000000001	6.0	32.738654	23.640685	5.0	72.542349	77.59564	4.0	0.178352	4.797675	5.0	56.858107999999994
7790.0	2.0	32.3537	86.009759	75.815107	83.78086	0.49691	0.9001110000000001	0.26833	0.9704520000000001	77.481041	5.0	72.97967299999999	37.8115	5.0	0.01956	3.926296	5.0	32.696827	67.204673	4.0	86.46556899999999	16.064113	4.0	0.016584	3.5437519999999996	4.0	12.948998
7794.0	2.0	92.637068	51.45309	25.906363	97.042451	0.625158	0.420512	0.47548199999999996	0.15276199999999998	51.942904999999996	1.0	69.68510500000001	47.3991	6.0	0.020972	8.666178	3.0	51.539016	64.98666999999999	4.0	41.872884	55.004681000000005	3.0	0.087826	6.670145	3.0	59.56864399999999
7799.0	2.0	95.472444	77.072553	8.289029	95.185358	0.74897	0.538533	0.662333	0.552287	23.405578	3.0	6.373177	20.092462	4.0	0.090685	15.867218	5.0	28.336447999999997	8.651003999999999	6.0	48.202217	51.148701	6.0	0.07839199999999999	8.542715	6.0	84.862401
7801.0	2.0	42.328846	47.007641	80.889368	69.7451	0.41588500000000006	0.962018	0.49879300000000004	0.175038	16.207960999999997	6.0	89.23074799999999	43.005956	3.0	0.012193	3.107971	1.0	37.485462	71.242299	3.0	38.641808000000005	25.600696	5.0	0.017156	1.640141	5.0	30.423455
7805.0	2.0	79.863851	29.131844	44.404382	56.365467	0.493622	0.338183	0.566096	0.724593	51.524347	4.0	7.786313000000001	40.039313	6.0	0.028207999999999997	15.677373999999999	3.0	82.365199	9.551882	1.0	42.014023	5.379151	4.0	0.042797	17.630589	4.0	80.104739
7806.0	2.0	80.129246	17.706906	89.670831	43.385670000000005	0.341343	0.25617399999999996	0.15411	0.8211809999999999	33.326671999999995	4.0	26.096261	33.253771	4.0	0.020309	6.124957	5.0	59.725292	69.401418	5.0	80.306375	62.305298	5.0	0.020036	18.190837	1.0	3.9346099999999997
7807.0	2.0	51.65249	45.120153	86.244548	76.51874000000001	0.375616	0.779799	0.35193	0.7171	46.674459000000006	6.0	9.281874	1.924955	4.0	0.017556	14.102974	6.0	86.563867	64.32073199999999	1.0	46.924367	28.227963	3.0	0.05586699999999999	16.117396	6.0	42.08746
7823.0	2.0	91.975695	87.686361	36.329791	37.299617	0.54437	0.235445	0.807631	0.42571400000000004	38.037612	4.0	84.482475	61.421209	6.0	0.029807	2.6629650000000002	3.0	67.109121	36.379841	2.0	98.450005	53.732337	6.0	0.013633000000000001	11.654689	4.0	7.231296
7825.0	2.0	41.774127	68.833562	44.348063	95.834811	0.978509	0.78076	0.593017	0.743375	39.737562	1.0	38.431376	3.513495	1.0	0.010808	0.790121	6.0	79.282606	16.287609	2.0	80.868341	4.656269	1.0	0.083906	12.610991	3.0	81.583512
7827.0	2.0	32.909569	82.465918	59.908038	38.762495	0.8208200000000001	0.89871	0.37526	0.366523	41.91171	1.0	99.93121500000001	38.352144	3.0	0.013916	13.203717999999999	5.0	95.919565	11.313079	1.0	84.469913	37.511809	6.0	0.010136	14.606107000000002	6.0	85.598052
7830.0	2.0	94.249449	58.953469999999996	54.004574	62.530573	0.422687	0.30078299999999997	0.139785	0.669601	42.874127	2.0	24.153664000000003	17.780685000000002	3.0	0.010296	4.963911	4.0	15.900932000000001	19.201895	6.0	21.291349	34.778608	5.0	0.025258000000000003	14.773794	2.0	34.124399
7844.0	2.0	88.65887099999999	83.976011	59.769059999999996	98.648902	0.5773550000000001	0.719589	0.120696	0.525321	39.698982	2.0	22.892291	39.88994	3.0	0.014512	9.045632000000001	5.0	11.791853	47.687517	4.0	95.185735	34.463637	1.0	0.010277	13.115787	6.0	39.350932
7847.0	2.0	49.016396	66.157964	16.897645	23.803872	0.590596	0.925884	0.533876	0.29643800000000003	75.200366	4.0	96.572867	27.192603000000002	1.0	0.030979000000000003	9.451887	5.0	90.117152	40.51096	4.0	10.011781	23.451607	5.0	0.039615	5.172708999999999	1.0	83.425009
7848.0	2.0	36.583422	63.261131000000006	84.437872	68.334851	0.404373	0.124329	0.156411	0.577729	10.326818	5.0	67.798541	8.823787	3.0	0.022122	13.894418	4.0	59.218520999999996	24.038997	2.0	7.590577000000001	29.974681	5.0	0.040531	10.433197	4.0	82.09236899999999
7852.0	2.0	78.917781	38.297354	2.793524	74.116737	0.12197899999999999	0.151699	0.192625	0.941767	56.898688	5.0	62.097413	15.445841	4.0	0.016068	6.928234	4.0	16.03942	12.474359	3.0	32.206537	50.325984000000005	5.0	0.06592100000000001	7.322008	5.0	78.47063399999999
7857.0	2.0	62.17756899999999	59.379082999999994	88.64613	58.180073	0.230357	0.609694	0.33115	0.408981	11.064441	5.0	31.997287	4.21396	2.0	0.018791	9.323129	1.0	86.65456400000001	17.965197	1.0	35.047046	8.35337	5.0	0.010491	15.613829999999998	5.0	39.681942
7859.0	2.0	55.667347	79.60694699999999	17.493810999999997	25.195573	0.644331	0.332938	0.175783	0.108662	47.029685	4.0	80.992064	13.56659	6.0	0.016684	1.8342459999999998	3.0	50.397295	43.929362	6.0	91.741488	75.62720300000001	1.0	0.012717000000000001	6.038412	3.0	73.64506
7864.0	2.0	28.549509000000004	62.843962	39.0346	54.759917	0.270083	0.5653229999999999	0.26937	0.33205300000000004	41.474613	3.0	73.558399	27.699841999999997	5.0	0.022619	11.802652	4.0	90.11417900000001	34.213044000000004	3.0	31.344340999999996	9.277513	5.0	0.018135	16.445059	3.0	79.46625
7865.0	2.0	27.724096999999997	71.56326899999999	86.419791	50.857797	0.428479	0.46965	0.741371	0.727297	41.77405	5.0	92.326426	2.932251	4.0	0.9647540000000001	5.684228	3.0	81.36054399999999	25.739498	1.0	78.31888599999999	25.346595999999998	5.0	0.016136	7.395047	2.0	90.0083
7870.0	2.0	88.586167	93.165796	60.797397	10.898348	0.326233	0.224971	0.438567	0.260447	64.736852	5.0	13.434575	18.484072	6.0	0.021327000000000002	7.473317999999999	5.0	23.191548	48.300391999999995	1.0	97.51028199999999	31.311995	3.0	0.010654	10.060944000000001	6.0	53.696118999999996
7878.0	2.0	40.412807	64.610835	45.455633	68.581113	0.839282	0.373965	0.6869850000000001	0.48044499999999996	32.789156	6.0	42.074887	67.375579	2.0	0.01077	1.520492	3.0	47.407454	40.519628000000004	3.0	29.522352	5.834607	6.0	0.011362	3.035606	3.0	19.538519
7882.0	2.0	44.367360999999995	58.133324	52.54679399999999	42.799586	0.960132	0.10801	0.9062629999999999	0.143897	48.347627	2.0	67.56836	67.404996	4.0	0.015886	15.592722	5.0	29.945055	66.087936	5.0	24.932403	71.634766	3.0	0.015257	14.105162	2.0	81.75225400000001
7887.0	2.0	85.817399	61.884624	39.391059999999996	51.365815000000005	0.230179	0.2218	0.814072	0.615305	68.750015	4.0	55.091	72.78719	5.0	0.038017	13.428958999999999	6.0	33.759769	27.724472	1.0	57.834185	19.682	6.0	0.092552	10.390741	4.0	97.610104
7896.0	2.0	55.367865	64.261522	86.959331	80.078799	0.222284	0.8701469999999999	0.17778	0.232159	49.933415000000004	4.0	8.005386999999999	56.278875	3.0	0.024374	17.176810999999997	3.0	16.159098	63.38031899999999	6.0	19.068964	7.878402	2.0	0.023517	13.966575	2.0	16.869654999999998
7898.0	2.0	45.71182	59.451688	46.530265	53.857651000000004	0.848592	0.417062	0.651734	0.686605	18.808392	3.0	63.975587	23.998429	5.0	0.0895	16.96704	3.0	19.418612	28.477449	5.0	27.190659000000004	64.238747	4.0	0.044208	9.877331	1.0	80.012773
7900.0	2.0	18.547548000000003	33.908857	18.595492999999998	40.033941	0.41189899999999996	0.38505700000000004	0.12517	0.8750020000000001	73.335238	1.0	76.427994	16.621160999999997	4.0	0.013308	15.806251999999999	6.0	6.54895	7.910163000000001	5.0	30.419368	65.54191800000001	2.0	0.011456000000000001	7.637519	3.0	68.10176
7906.0	2.0	38.816615999999996	79.172393	79.073901	49.344778999999996	0.80994	0.543786	0.656465	0.335156	10.069656	3.0	17.159108	67.769814	4.0	0.014375	9.761704	5.0	58.025932999999995	35.650690000000004	4.0	49.540537	43.181678000000005	3.0	0.305168	12.89018	6.0	21.960567
7921.0	2.0	53.968318999999994	29.564024	54.297022999999996	97.689539	0.221737	0.94221	0.6836409999999999	0.25458000000000003	77.198735	3.0	55.700283	46.427527000000005	4.0	0.011852	5.57695	2.0	10.810118	70.425782	4.0	46.582349	15.490653	3.0	0.014894999999999999	4.779078	4.0	84.233186
7925.0	2.0	68.118661	90.861266	70.32871	69.223567	0.67478	0.423986	0.995384	0.119502	48.649994	1.0	34.366884000000006	70.034154	5.0	0.012576	17.670898	1.0	35.001494	56.475925	3.0	50.786856	5.798422	2.0	0.09877799999999999	12.868795	4.0	60.453493
7930.0	2.0	35.942305	52.640228	72.771035	21.377710999999998	0.275998	0.906486	0.6086159999999999	0.281542	39.361415	5.0	7.238448	43.722809999999996	5.0	0.025254	14.318928	2.0	33.72663	13.086333999999999	2.0	56.787274	43.316666999999995	2.0	0.022672	6.604838000000001	4.0	68.75719000000001
7937.0	2.0	8.600622	29.234477000000002	90.380052	25.093847	0.73788	0.23766199999999998	0.547399	0.199215	44.348556	1.0	11.064964	32.05449	5.0	0.045335	0.541983	4.0	24.363652	71.954092	6.0	97.083612	15.601685999999999	6.0	0.012015000000000001	6.562471	5.0	55.690571999999996
7945.0	2.0	10.249976	52.833417000000004	52.100826	8.979041	0.9167489999999999	0.627551	0.629487	0.115526	13.307554000000001	1.0	29.881782	35.563904	6.0	0.013296	5.406693	2.0	99.234243	10.19404	6.0	18.251056	25.348106	3.0	0.02516	11.222024000000001	6.0	22.914460000000002
7946.0	2.0	66.8926	96.07163100000001	89.447663	97.490299	0.10591099999999999	0.683122	0.531638	0.9545100000000001	19.375618	6.0	86.64428000000001	63.238488000000004	1.0	0.29297	16.55891	3.0	88.832626	15.000976000000001	6.0	15.640266	55.956451	4.0	0.022225	12.442128	5.0	22.647154
7948.0	2.0	40.703821999999995	77.513071	94.51942199999999	84.842724	0.181837	0.392529	0.6545569999999999	0.406051	37.727655	1.0	99.2589	52.757109	5.0	0.018131	11.333842	5.0	23.874482999999998	71.74816899999999	5.0	72.807449	77.296776	3.0	0.010894	13.477419	2.0	57.321473
7949.0	2.0	45.445003	57.543751	12.66429	24.179801	0.35737199999999997	0.8165939999999999	0.853532	0.217113	50.496352	4.0	10.471347999999999	54.427749	4.0	0.01799	16.615431	5.0	39.309602000000005	37.142427000000005	5.0	3.734968	49.111197	2.0	0.027320999999999998	10.517494000000001	5.0	78.503641
7950.0	2.0	55.269041	39.319614	26.699006	25.057734	0.192616	0.760467	0.57114	0.425666	9.275232	4.0	7.785769	32.938051	4.0	0.017302	18.404981	5.0	47.50652	34.837321	4.0	37.395229	4.248619000000001	2.0	0.016397	15.363379	6.0	27.613917999999998
7956.0	2.0	26.236613000000002	50.128471999999995	62.396181000000006	93.456069	0.622067	0.24933000000000002	0.7643989999999999	0.6449600000000001	42.19832	2.0	87.704127	62.44678199999999	3.0	0.010020999999999999	4.4674949999999995	5.0	86.071409	17.983161	4.0	94.46230200000001	56.055012	5.0	0.010631	12.905352	1.0	47.554844
7966.0	2.0	51.505658000000004	83.986981	72.282216	66.283568	0.359718	0.313315	0.950866	0.765309	3.767865	4.0	28.778213	18.364234	3.0	0.011612	14.038557999999998	3.0	36.970265999999995	31.512968	5.0	37.68302	10.556267	5.0	0.061262	8.527549	6.0	74.853342
7974.0	2.0	67.19479799999999	41.706582	54.771762	36.256478	0.9135200000000001	0.320256	0.470905	0.271932	65.977186	4.0	91.975778	9.421835	3.0	0.052208000000000004	4.748257	3.0	77.15645699999999	14.337610999999999	5.0	28.388441999999998	23.720716	6.0	0.018411	4.968138	2.0	72.92482199999999
7976.0	2.0	77.08170600000001	41.085868	62.988988	77.066048	0.661758	0.297067	0.5591689999999999	0.330766	31.430158000000002	4.0	3.8349589999999996	26.797759000000003	5.0	0.012619	2.106065	4.0	28.312068	55.609788	5.0	94.38884499999999	30.375902000000004	5.0	0.012536	13.685954	3.0	45.321556
7983.0	2.0	32.649231	75.289957	29.44114	19.714845	0.206852	0.43350200000000005	0.21417600000000003	0.477257	66.736198	1.0	99.224499	2.927093	2.0	0.014141999999999998	12.395528	4.0	51.594747999999996	37.663404	3.0	67.755937	56.64611800000001	1.0	0.014819	2.041424	5.0	45.578078999999995
7986.0	2.0	29.806234999999997	94.819316	69.950542	89.35829	0.369838	0.879034	0.557843	0.387464	11.088771000000001	4.0	23.858452	72.307303	4.0	0.029463	9.289049	2.0	48.800312	18.922573999999997	3.0	23.460117	51.108118	4.0	0.12004100000000001	10.119971000000001	4.0	39.714479
7995.0	2.0	40.802868	66.907899	47.919495	47.618111999999996	0.175371	0.617037	0.537817	0.687002	41.915288000000004	2.0	33.172424	17.498016	4.0	0.011617	6.445563	2.0	58.051547	61.880157	4.0	20.037758	6.307576999999999	3.0	0.017434	8.909628	2.0	59.569908999999996
7996.0	2.0	51.866248999999996	21.177221	46.235665999999995	28.958793	0.28831100000000004	0.184504	0.198187	0.5740970000000001	24.498948000000002	3.0	84.83511	47.039481	4.0	0.010342	15.813226	6.0	74.535312	66.459386	3.0	98.59285600000001	17.902337	4.0	0.010754999999999999	5.6349860000000005	3.0	15.082810999999998
7997.0	2.0	3.7145040000000003	87.44442	3.4581989999999996	42.481132	0.21341999999999997	0.330165	0.47534399999999993	0.10984100000000001	9.789225	4.0	74.278234	57.146715	6.0	0.158695	1.7458209999999998	6.0	96.87411	34.101921999999995	6.0	11.072644	24.516879	2.0	0.028096	2.905712	3.0	31.934768
8001.0	2.0	55.671137	62.265215000000005	41.929679	75.69488299999999	0.142434	0.183194	0.852734	0.47124799999999994	60.304675	3.0	75.71915899999999	51.303461999999996	3.0	0.021803	16.760396	4.0	94.176811	35.298003	5.0	37.007220000000004	58.735387	4.0	0.07283099999999999	13.037048	4.0	50.119347999999995
8010.0	2.0	24.682701	37.400092	35.922187	73.786046	0.389844	0.344937	0.446308	0.7452449999999999	53.034918999999995	3.0	74.773611	36.259256	2.0	0.044086	2.1893380000000002	4.0	55.787266	9.093085	5.0	69.30626099999999	57.185345999999996	6.0	0.053484000000000004	18.463454000000002	5.0	11.85397
8011.0	2.0	14.387151000000001	88.20777199999999	93.385482	50.252943	0.82704	0.150885	0.794607	0.432075	13.989066000000001	5.0	10.693647	51.323840000000004	4.0	0.014766999999999999	17.950933	5.0	95.541954	56.49918	6.0	88.182305	45.513578	4.0	0.027166000000000003	1.3001770000000001	1.0	93.799824
8012.0	2.0	5.869527	80.680196	63.554088	21.373454000000002	0.546651	0.340806	0.8230049999999999	0.444072	26.137584	4.0	13.865205	47.544579	6.0	0.010354	8.743043	5.0	11.65766	32.413496	5.0	25.265876000000002	52.558758	3.0	0.322802	8.656068	1.0	96.939766
8016.0	2.0	65.206663	94.459417	71.108786	20.522179	0.9058440000000001	0.8587239999999999	0.831015	0.777937	59.0552	3.0	74.88346800000001	19.854064	1.0	0.173573	11.07155	5.0	44.342981	17.647821	1.0	13.851141	2.2198290000000003	4.0	0.040050999999999996	17.066046	1.0	1.2719690000000001
8019.0	2.0	23.475025	72.397632	95.298633	82.1886	0.6475989999999999	0.393522	0.395887	0.733704	58.714119	5.0	25.353772	15.217289000000001	2.0	0.048760000000000005	9.278591	5.0	80.678947	61.255652000000005	6.0	48.948570000000004	34.690922	6.0	0.021357	1.336645	3.0	65.038567
8028.0	2.0	5.3137739999999996	96.808557	88.148729	64.835014	0.790104	0.26641	0.33010500000000004	0.805342	67.921075	4.0	29.794078000000003	9.335763	6.0	0.073136	7.608213	1.0	37.899106	56.779499	2.0	21.939317000000003	32.568191999999996	5.0	0.057117999999999995	15.236348999999999	2.0	52.46619200000001
8034.0	2.0	88.528766	51.136515	50.416585999999995	11.143222999999999	0.7684489999999999	0.589267	0.762083	0.140467	51.593536	3.0	6.487907	37.94212	5.0	0.010799	9.363427	1.0	80.50908199999999	34.189873999999996	5.0	35.977334	20.083226999999997	1.0	0.012495000000000001	1.615779	3.0	44.36873
8044.0	2.0	48.175843	59.842713	52.181599	23.771804	0.33079899999999995	0.248957	0.385756	0.323263	32.97399	6.0	29.863146	9.660395	6.0	0.011334	8.486249	2.0	31.453799	36.001404	4.0	1.472489	46.576392	4.0	0.049002	16.051559	6.0	65.272175
8076.0	2.0	56.158717	73.40793000000001	43.907776	37.702923999999996	0.7261489999999999	0.47862299999999997	0.28102	0.143794	59.213576	1.0	64.956384	72.482235	1.0	0.017968	15.335718	5.0	73.802347	16.740783999999998	4.0	29.378949	24.951819	6.0	0.034961	16.172475	6.0	24.76114
8077.0	2.0	46.444712	70.287139	25.744889999999998	52.863468000000005	0.32432300000000003	0.5199630000000001	0.406022	0.618934	62.459556000000006	3.0	37.201395	60.203123	5.0	0.028794	3.978297	4.0	65.092923	18.464754	4.0	91.93979200000001	57.362887	6.0	0.032999	12.435373	5.0	29.308131
8083.0	2.0	24.623667	84.479058	36.195811	84.134807	0.153039	0.710779	0.631737	0.948362	10.315626	6.0	29.967801	14.967374	4.0	0.010158	9.694614999999999	2.0	53.141461	51.936082	5.0	4.0925199999999995	56.930797	6.0	0.075649	13.874215	6.0	74.86683199999999
8087.0	2.0	7.783653	81.569452	87.369404	53.529723	0.255298	0.627412	0.9443360000000001	0.131614	52.047688	1.0	84.717676	47.849103	3.0	0.056073000000000005	6.812119	6.0	68.8928	36.990699	4.0	1.352402	2.330953	5.0	0.016638999999999998	3.987369	3.0	72.07618000000001
8090.0	2.0	60.80328000000001	92.94876	73.221379	42.256972999999995	0.580857	0.566828	0.641516	0.764522	60.478114	1.0	24.549329	29.452534999999997	5.0	0.037811000000000004	8.283503999999999	5.0	44.650525	53.5131	5.0	6.663547	61.215304	3.0	0.011897	4.543843	3.0	80.606178
8091.0	2.0	14.398545	62.38371899999999	61.142087	87.568925	0.558866	0.129496	0.935718	0.275522	22.625267	3.0	44.689228	42.101865000000004	3.0	0.012950999999999999	18.532869	1.0	78.425636	19.128653	1.0	49.411747	37.922126	6.0	0.020036	7.093567	5.0	20.585138
8093.0	2.0	24.009464	41.710528000000004	90.384626	68.929681	0.650914	0.221904	0.619815	0.8268139999999999	67.50922	1.0	86.328388	41.056336	5.0	0.011918999999999999	3.900361	6.0	48.582626	71.17975	2.0	60.942069	76.187115	5.0	0.010433	6.028993	1.0	63.024506
8102.0	2.0	17.595999	57.670297	43.290494	91.90126500000001	0.284279	0.39315900000000004	0.9729389999999999	0.72572	57.412125	2.0	85.889748	71.587787	6.0	0.012244	16.783461	2.0	75.320149	12.383627	6.0	27.050037	24.377083	5.0	0.014262	9.774852000000001	1.0	51.326091999999996
8104.0	2.0	55.759536	74.61568100000001	28.846883000000002	35.912088	0.44460600000000006	0.30103	0.132854	0.325387	35.005703000000004	5.0	62.239858	24.292883	3.0	0.017828999999999998	0.902433	3.0	76.445635	55.539156000000006	5.0	21.321523000000003	60.629477	3.0	0.014979	9.927095	1.0	27.991812
8111.0	2.0	26.812344	52.458839000000005	66.47614899999999	80.699563	0.531259	0.374125	0.653836	0.5691229999999999	31.461565000000004	5.0	28.225443	47.014181	4.0	0.013799	9.586136999999999	4.0	47.201727000000005	35.206278000000005	2.0	10.517775	12.453801	5.0	0.017534	15.952129999999999	6.0	20.747595
