uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
6327.0	2.0	21.824176	12.544029	59.933817000000005	69.49988	0.908437	0.9971979999999999	0.898719	0.402503	59.860305000000004	6.0	27.766066	20.091856	4.0	0.028577999999999996	1.267079	3.0	10.547608	65.47896	2.0	40.372780999999996	29.57017	3.0	0.01494	8.74588	6.0	86.375015
6332.0	2.0	54.436733	59.027722	33.378312	87.910558	0.344298	0.16630999999999999	0.487274	0.19897	69.874112	5.0	74.01169399999999	4.6345410000000005	3.0	0.017200999999999998	15.76709	2.0	85.375339	43.977528	5.0	62.6573	39.013474	5.0	0.010621	13.681287	5.0	30.914283
6365.0	2.0	67.652019	8.183887	96.765774	57.40469399999999	0.5062770000000001	0.46974	0.127196	0.93373	20.036499	2.0	27.698999	13.441460999999999	5.0	0.023337	14.413754	6.0	69.456633	42.0777	5.0	79.311848	6.992322	5.0	0.013332	9.510387	6.0	97.561157
6376.0	2.0	1.7358490000000002	63.23200500000001	81.521469	81.793577	0.8212	0.570059	0.720997	0.7367319999999999	46.667158	5.0	52.119946999999996	19.63714	3.0	0.013058000000000002	18.431882	5.0	41.500417999999996	66.597767	4.0	48.496190999999996	40.443593	4.0	0.017606999999999998	10.731375	4.0	73.203063
6411.0	2.0	45.504357	74.359218	57.804188	2.963993	0.616263	0.721869	0.299217	0.13782	50.054593	3.0	41.178566	6.492795	4.0	0.015797	15.232891	5.0	34.456488	42.137096	3.0	79.654278	74.909924	6.0	0.014263	11.756296	6.0	2.375013
6419.0	2.0	3.186036	98.332532	75.890834	65.582541	0.834507	0.8371879999999999	0.520592	0.9625450000000001	9.631976	2.0	37.202602	34.027245	1.0	0.247049	4.947602	5.0	81.568524	48.627831	4.0	50.851748	54.734577	2.0	0.046698	15.413789999999999	6.0	35.297993
6442.0	2.0	1.354935	60.820781000000004	18.007058999999998	70.955749	0.8933180000000001	0.8796579999999999	0.587992	0.175233	24.460322	5.0	41.855711	26.752803000000004	6.0	0.030475	16.838662	1.0	45.962821000000005	66.738293	3.0	78.682631	4.532979	3.0	0.013852000000000001	14.004829	6.0	29.886688
6486.0	2.0	56.45383399999999	19.31575	26.144976	80.210551	0.27018000000000003	0.805779	0.193884	0.9480049999999999	72.140447	2.0	2.109422	28.372168	3.0	0.08493200000000001	16.712849	1.0	86.478	12.520800999999999	5.0	66.687715	63.04605600000001	4.0	0.442518	8.495322	3.0	88.053862
6490.0	2.0	11.733444	36.547776	53.94404300000001	69.082143	0.739874	0.471264	0.207317	0.8109310000000001	27.551665999999997	5.0	95.724209	8.916874	1.0	0.016828	11.752888	6.0	42.949394	55.943872999999996	3.0	58.174641	23.0178	5.0	0.052881	17.789257	6.0	65.480223
6505.0	2.0	83.566703	24.080182999999998	85.10735	46.023485	0.8467899999999999	0.949867	0.647423	0.9497639999999999	42.786044	5.0	93.429036	30.373276	3.0	0.038513	11.530141	2.0	38.413090999999994	35.12403	6.0	37.007427	40.661612	2.0	0.013678000000000001	8.077397999999999	6.0	99.19362
6506.0	2.0	20.966746	29.48978	4.668799	88.334102	0.540411	0.8272579999999999	0.47153900000000004	0.353718	64.314426	6.0	91.97913	47.435235999999996	1.0	0.032216	2.906142	3.0	85.49455999999999	29.942660999999998	5.0	80.467729	15.760988000000001	5.0	0.017235	12.573564999999999	2.0	34.774915
6509.0	2.0	2.99132	33.891141	18.829651000000002	70.462363	0.9421930000000001	0.44451	0.784783	0.732819	33.008469	1.0	30.559581	32.651824	3.0	0.045318000000000004	10.053236	2.0	17.534492999999998	29.337336999999998	5.0	35.846484000000004	14.783675	1.0	0.014158	15.161926999999999	5.0	45.462381
6515.0	2.0	17.458925	62.145437	67.675883	99.159319	0.793345	0.67681	0.197355	0.8819170000000001	71.90459200000001	1.0	74.395095	6.658682000000001	6.0	0.014881	17.917687	5.0	37.785517	70.34249200000001	4.0	73.628005	29.650654	4.0	0.018614	18.180989	4.0	32.992007
6535.0	2.0	61.080042000000006	5.713163	12.148846	52.200068	0.665329	0.144725	0.403332	0.43034799999999995	62.271504	6.0	79.66873000000001	67.622488	2.0	0.017824	5.591947	1.0	96.688538	36.481871999999996	4.0	67.798485	50.062803	2.0	0.017643	9.827163	2.0	48.849694
6553.0	2.0	2.991173	22.590048	57.324676000000004	26.982366	0.693429	0.215029	0.615556	0.7768609999999999	36.557851	6.0	77.00869	22.146666	1.0	0.025904000000000003	11.631312	6.0	7.846639	15.597731	4.0	25.241621	62.315354000000006	4.0	0.010868000000000001	14.729092999999999	4.0	91.201359
6577.0	2.0	94.502237	1.198282	27.101384000000003	89.17375	0.580595	0.21091300000000002	0.38869699999999996	0.890018	77.449437	4.0	67.498253	26.46495	5.0	0.024845	16.246906	3.0	50.509696000000005	26.120347	5.0	55.312459	28.012383000000003	3.0	0.013350999999999998	13.696057999999999	3.0	65.476969
6579.0	2.0	64.78691500000001	29.156923	99.829608	39.383696	0.70517	0.472337	0.9956299999999999	0.561808	28.664386999999998	4.0	90.150352	1.169319	3.0	0.020822	10.062209	2.0	32.081269	16.517348000000002	6.0	22.520604000000002	63.08941	1.0	0.045209	16.453792	2.0	75.46176899999999
6584.0	2.0	49.981414	4.9225129999999995	40.814794	31.330362	0.179872	0.757232	0.239617	0.547992	46.73623	2.0	45.209299	5.173622	5.0	0.130674	2.677332	1.0	22.226212	24.399963	4.0	39.376073	59.666996999999995	1.0	0.016066	13.216885999999999	5.0	25.817459
6622.0	2.0	99.30197700000001	37.415923	26.294302000000002	67.480349	0.45351800000000003	0.531349	0.7341479999999999	0.30275100000000005	32.440627	6.0	51.47095	2.9559830000000002	6.0	0.014037	7.579234	6.0	84.317142	71.136227	5.0	71.042147	53.030828	6.0	0.014294	15.840672	4.0	36.712934000000004
6660.0	2.0	29.710884999999998	75.024516	27.994146	74.061389	0.641343	0.755985	0.474195	0.302176	37.586444	3.0	85.85115	0.979298	3.0	0.02359	7.808358999999999	6.0	26.238587	65.93	6.0	51.5916	67.972819	3.0	0.014788999999999998	6.866266	2.0	40.366299
6680.0	2.0	2.140864	4.6361040000000004	39.579654999999995	60.02151	0.19868	0.285558	0.43721400000000005	0.5424220000000001	67.87186899999999	4.0	15.72933	32.500833	2.0	0.012459	5.255641000000001	6.0	86.327939	39.997796	3.0	62.806295	45.732874	1.0	0.102338	5.707573	3.0	49.512067
6681.0	2.0	37.674033	3.408957	64.261336	55.696318999999995	0.8234739999999999	0.374525	0.723565	0.618063	73.81201300000001	6.0	68.37589200000001	11.954663	3.0	0.013371000000000001	1.385306	6.0	70.322742	10.940892999999999	4.0	73.296678	31.089315999999997	5.0	0.011323	7.014819999999999	5.0	28.311628000000002
6685.0	2.0	1.019431	60.645365000000005	87.956334	45.991181	0.176494	0.713471	0.7060770000000001	0.20703600000000003	16.810257	6.0	72.125887	71.732895	6.0	0.018919	13.841472	4.0	80.28412800000001	57.910056000000004	6.0	85.588983	25.226214000000002	2.0	0.11168399999999999	2.603946	6.0	75.948495
6693.0	2.0	76.386581	22.912147	7.790830000000001	76.602418	0.530872	0.291902	0.533446	0.736859	62.090766	5.0	17.425915	2.2894520000000003	2.0	0.028314	13.853075	2.0	30.536582	20.75338	6.0	98.316426	49.670142	1.0	0.032095	12.751764	5.0	29.973470000000002
6740.0	2.0	53.561271999999995	14.220417999999999	51.367606	37.114235	0.912551	0.298715	0.5833689999999999	0.26009699999999997	77.36685	5.0	87.54887	33.571267	5.0	0.022784	4.116802	6.0	45.486061	52.119232000000004	2.0	28.756959000000002	76.48829	5.0	0.020451	17.669196	6.0	57.00019
6747.0	2.0	96.291105	5.050534	48.321591	92.821587	0.254264	0.447036	0.24364299999999997	0.503325	60.459678000000004	5.0	39.463035999999995	7.861353	6.0	0.012046	14.47515	2.0	67.293491	65.583336	2.0	70.962686	52.211657	4.0	0.032796	12.410686	4.0	87.99130500000001
6753.0	2.0	28.169583000000003	15.826575	34.248146999999996	98.867026	0.821256	0.634713	0.639215	0.153085	48.253512	6.0	87.27861999999999	33.287348	5.0	0.010107	8.1401	1.0	29.423322	47.098931	6.0	95.708053	4.625516999999999	1.0	0.019745	10.823649000000001	6.0	78.382769
6769.0	2.0	51.929959000000004	12.726275999999999	42.868043	93.976249	0.584267	0.6563680000000001	0.317895	0.562616	28.420615	4.0	82.35180600000001	3.92757	3.0	0.011655	8.300214	3.0	90.521134	16.211216	4.0	74.756439	66.356953	4.0	0.11195	7.018464	5.0	79.545488
6773.0	2.0	41.872878	11.264923	92.740429	47.556758	0.9259799999999999	0.663647	0.579505	0.55371	74.716132	3.0	59.322821999999995	42.529643	3.0	0.057996000000000006	3.912435	5.0	48.303309000000006	71.368429	5.0	84.801133	45.198752	1.0	0.029385	15.344489000000001	4.0	47.249128999999996
6778.0	2.0	44.167918	15.546816	26.508785999999997	52.123135	0.8282879999999999	0.41196800000000006	0.467712	0.35694000000000004	48.889357000000004	6.0	84.36273299999999	70.529248	6.0	0.023405000000000002	5.0114	5.0	12.364192	10.091124	6.0	93.561402	21.921991000000002	4.0	0.018286	4.968456	3.0	71.369227
6780.0	2.0	46.658071	26.760526000000002	55.983579000000006	56.10263199999999	0.735151	0.862439	0.6652100000000001	0.9161540000000001	50.414384000000005	6.0	25.01857	51.126639000000004	5.0	0.878624	3.786956	1.0	57.594202	60.562716	5.0	96.366017	35.515923	1.0	0.024964	14.558231	5.0	37.432926
6796.0	2.0	26.584788	24.826464	37.312239	88.66560799999999	0.926544	0.8835799999999999	0.526698	0.862783	36.481395	3.0	51.510715999999995	62.431160999999996	4.0	0.023666	9.004553	5.0	29.808690999999996	24.932419	6.0	43.870678999999996	12.414536	1.0	0.012249	15.868047	5.0	54.468771999999994
6808.0	2.0	92.841592	7.819724000000001	51.196709000000006	4.662197	0.53305	0.890755	0.186575	0.60385	41.441582000000004	6.0	50.781	42.986309000000006	1.0	0.020524	7.508552000000001	5.0	48.462427000000005	10.817352	6.0	47.319311	12.574863	4.0	0.029698000000000002	10.016200999999999	5.0	85.48719200000001
6822.0	2.0	41.124272	5.442553	93.676992	33.475314000000004	0.183785	0.849989	0.34346	0.60988	60.628151	5.0	34.69168	61.158349	2.0	0.181755	11.131614	6.0	40.198675	28.104324	5.0	63.79424	51.473451000000004	2.0	0.05243300000000001	10.945292	3.0	75.70752900000001
6827.0	2.0	13.9145	13.168907	62.99796	60.452234	0.932891	0.616368	0.93878	0.22633899999999998	73.926301	1.0	54.448296	36.738649	5.0	0.08267100000000001	2.773489	6.0	7.014628	44.45901	3.0	38.876554	21.326612	3.0	0.015031000000000001	12.219155	5.0	49.413173
6878.0	2.0	73.016354	8.458957	73.34543000000001	94.44667700000001	0.190242	0.539862	0.396939	0.6551	56.628838	1.0	51.042549	29.214581	4.0	0.8753860000000001	17.925475	1.0	15.966866	73.106728	5.0	56.423479	20.932002	3.0	0.023712	9.3278	4.0	64.763975
6901.0	2.0	85.21321	23.357298	4.579442	17.188854	0.6088140000000001	0.663169	0.308502	0.183976	58.770573	2.0	27.065015999999996	57.421640000000004	1.0	0.012287000000000001	16.606375	1.0	67.757496	13.930628	6.0	39.213826	40.88642	2.0	0.024876	5.822302	6.0	69.481513
6911.0	2.0	28.51303	52.345104	33.539888	83.084491	0.945709	0.8352950000000001	0.761305	0.251607	69.178675	3.0	42.589428999999996	20.429429000000003	4.0	0.023777	15.014075	2.0	91.05260200000001	30.831419	3.0	60.21546899999999	22.622729	6.0	0.014172	12.027925	5.0	56.291557
6918.0	2.0	98.067977	3.1379799999999998	19.740009	86.508974	0.623895	0.5302439999999999	0.37947800000000004	0.945326	17.335872	5.0	45.680915999999996	7.621515	5.0	0.133944	0.188136	6.0	51.872853000000006	64.86920400000001	5.0	43.382264	59.784702	4.0	0.11469700000000001	13.837097	2.0	19.224957
6934.0	2.0	27.130142	3.430713	54.702404	77.043307	0.36315	0.9335700000000001	0.8937579999999999	0.867123	33.090033	4.0	48.214249	19.941278	6.0	0.023007	14.246282999999998	2.0	78.24431	62.58498	5.0	33.3685	1.3788690000000001	5.0	0.020759	16.257666	4.0	71.429034
6975.0	2.0	24.541512	11.265031	96.868959	28.782261	0.452848	0.669825	0.571191	0.7348939999999999	63.03305400000001	6.0	14.863238	30.966044	3.0	0.015174000000000002	5.9261610000000005	1.0	15.031301000000001	33.653053	2.0	97.976501	42.189873	6.0	0.195546	12.878912	3.0	39.992727
6994.0	2.0	54.066235999999996	5.193672	37.386969	26.764378999999998	0.95883	0.8611	0.850565	0.813227	23.210805	6.0	50.555779	16.153767000000002	5.0	0.010312	3.691693	3.0	79.210679	34.928185	2.0	50.030910999999996	32.876156	5.0	0.01157	8.497436	3.0	19.323749
7012.0	2.0	14.431287	39.546439	34.876505	79.298649	0.906557	0.519748	0.65754	0.658646	35.784811	2.0	84.590903	33.072678	1.0	0.015943000000000002	17.641938	5.0	67.500947	26.755487	6.0	62.74438000000001	76.654218	6.0	0.028424	15.277366	2.0	86.210378
7029.0	2.0	1.3048540000000002	61.367661	96.484324	39.429738	0.74854	0.459492	0.778325	0.5944550000000001	45.73042	6.0	93.111565	9.489898	6.0	0.013544	6.703085000000001	6.0	10.761331	72.286393	6.0	80.510357	67.07821899999999	4.0	0.012537999999999999	6.862936	4.0	21.423819
7046.0	2.0	8.750622	2.584808	56.846162	44.056221	0.712882	0.36744699999999997	0.886914	0.737924	33.92752	5.0	16.220868	48.419505	3.0	0.019671	18.023398999999998	1.0	59.857347999999995	52.115601	6.0	80.028111	1.1634870000000002	5.0	0.014922999999999999	9.1314	2.0	65.973978
7052.0	2.0	11.812191	40.067029999999995	55.307848	39.32431	0.9323540000000001	0.187954	0.243729	0.861842	33.489290000000004	5.0	87.446409	64.313461	5.0	0.015765	15.762954999999998	5.0	27.140833	67.290502	5.0	81.093565	24.751306	5.0	0.011712	13.368139000000001	5.0	18.478376
7055.0	2.0	18.135354	42.739008	13.536035	80.217587	0.685146	0.9279649999999999	0.286354	0.618275	48.161066	6.0	61.208864	5.258928	1.0	0.013655	6.71311	6.0	31.716026	50.239196	6.0	51.909844	34.109782	4.0	0.027674	8.932051	5.0	83.802266
7078.0	2.0	1.9787419999999998	56.777873	46.336176	49.804032	0.336427	0.714448	0.389363	0.45951499999999995	8.035397	6.0	45.535404	65.848099	5.0	0.014958	9.204603	5.0	20.040506	7.575417	6.0	60.98083199999999	5.383252	3.0	0.021403	15.688422000000001	6.0	28.244281
7098.0	2.0	23.750860999999997	3.1217509999999997	63.600243999999996	41.606178	0.243065	0.83285	0.570214	0.908366	34.112572	5.0	22.565499	68.616231	5.0	0.024919	3.7775019999999997	3.0	45.398737	48.815272	2.0	70.657072	16.276899	2.0	0.012532	17.331591	2.0	47.661904
7099.0	2.0	2.4958560000000003	4.214697	27.525051	94.119271	0.33876999999999996	0.143799	0.61241	0.749905	68.818067	1.0	10.567559	16.796582	1.0	0.023268	8.064747	5.0	59.326913	70.506687	3.0	91.080559	26.342733000000003	1.0	0.010159999999999999	11.287414	3.0	52.386891999999996
7126.0	2.0	73.31214	7.399450999999999	57.608277	82.591831	0.198615	0.679608	0.834736	0.916908	23.752923000000003	3.0	16.952566	69.908866	6.0	0.014154	13.745569	5.0	46.691993	25.745135	4.0	53.00323	53.971692000000004	2.0	0.0142	13.223417000000001	3.0	91.714323
7150.0	2.0	62.737246	17.350516	69.33653199999999	31.378888	0.13224	0.961965	0.8234530000000001	0.68107	43.567675	2.0	67.144932	30.053957	4.0	0.012825999999999999	1.545315	4.0	75.012213	50.82839	2.0	30.754171000000003	44.662581	5.0	0.030456999999999998	9.425772	6.0	66.23316899999999
7169.0	2.0	18.921565	44.28021	45.207516999999996	25.299224	0.679682	0.998373	0.50047	0.238637	42.404627000000005	4.0	63.437369999999994	34.605209	6.0	0.013744999999999999	4.124848	1.0	82.484475	45.708421	6.0	33.81915	40.14309	1.0	0.03408	10.31575	4.0	10.089556
7193.0	2.0	80.74954	3.865185	29.681163	63.78390400000001	0.26345	0.600292	0.721314	0.275319	73.30938	2.0	37.897925	14.248844	3.0	0.017465	12.657638	5.0	68.451238	54.04435	3.0	29.933801000000003	38.195434000000006	6.0	0.11533099999999999	13.923256	6.0	50.573204
7223.0	2.0	6.531483000000001	38.878209000000005	15.929661	72.056166	0.28738400000000003	0.942515	0.88979	0.126331	72.641026	3.0	75.43782399999999	68.029308	5.0	0.070401	7.341034	1.0	15.477914000000002	34.641847	4.0	66.72000200000001	50.363741999999995	3.0	0.034567	18.484662	6.0	36.6935
7251.0	2.0	52.680083999999994	3.5853980000000005	47.563398	48.058434999999996	0.9709620000000001	0.447018	0.585775	0.943048	52.525377	6.0	22.439409	52.743237	1.0	0.011424	17.679048	1.0	69.404004	50.493424	4.0	85.498005	18.509477	4.0	0.010753	15.977139999999999	5.0	16.706864000000003
7318.0	2.0	29.302077	1.190316	61.724665	46.520205	0.636586	0.592623	0.530896	0.206413	20.212206	1.0	67.296152	32.329374	5.0	0.015402	17.492735	5.0	47.915737	42.442459	6.0	77.098209	44.11779	4.0	0.011712	8.592783	4.0	94.586427
7332.0	2.0	47.983251	1.083122	28.512556	24.370804999999997	0.573671	0.882453	0.5759380000000001	0.8832049999999999	36.935671	5.0	1.193376	12.679705	5.0	0.017856	0.8516219999999999	5.0	39.110432	5.777347	6.0	90.547527	40.314352	1.0	0.01236	11.4028	1.0	97.902938
7335.0	2.0	59.449296999999994	10.233362	20.353831	95.71991700000001	0.6905479999999999	0.460946	0.464243	0.181624	18.275752	3.0	54.58283	27.862138	5.0	0.016115	15.180431	2.0	12.317397	57.845923	2.0	5.431253	7.220353	1.0	0.018607	10.847182	5.0	34.144154
7345.0	2.0	4.6096900000000005	5.189063	40.331059	67.611034	0.441697	0.48797799999999997	0.568009	0.789853	75.071378	4.0	32.908237	66.070521	6.0	0.018448	17.848078	5.0	65.5463	66.90396700000001	5.0	53.428779000000006	16.737548	5.0	0.015278	17.382879	6.0	59.073322
7359.0	2.0	17.685167	75.746651	58.875537	19.297164000000002	0.9284120000000001	0.730245	0.740334	0.41248199999999996	60.27891700000001	2.0	42.884382	71.52641899999999	2.0	0.015138999999999998	14.594073999999999	5.0	25.34485	42.577103	5.0	22.736295000000002	14.023095000000001	4.0	0.037004	6.009726000000001	6.0	47.518807
7368.0	2.0	88.293549	8.86561	84.594273	76.53679699999999	0.6206659999999999	0.8386979999999999	0.90669	0.841367	1.308344	2.0	3.5503430000000002	61.658781000000005	4.0	0.011719	9.628779	6.0	89.617273	38.348569	5.0	88.72556	15.087886	5.0	0.032682	5.15689	3.0	58.151546999999994
7378.0	2.0	49.681740999999995	16.725672	21.528679999999998	76.403436	0.178624	0.476869	0.5072800000000001	0.409517	56.997420999999996	6.0	25.965112	16.399133	4.0	0.046934	15.081399	2.0	64.034414	26.644510999999998	2.0	88.756799	29.498078000000003	6.0	0.027333999999999997	14.525813000000001	5.0	64.042666
7384.0	2.0	14.400185999999998	21.779131	84.203293	65.202341	0.35843800000000003	0.8636729999999999	0.48318	0.750478	61.168342	4.0	37.338491999999995	22.790637	1.0	0.013619	10.734658	4.0	24.622657999999998	29.961693	5.0	94.09703499999999	49.059438	1.0	0.017093	15.665745999999999	2.0	20.200616
7396.0	2.0	13.935557999999999	16.875207	23.711081	66.237597	0.439654	0.9303809999999999	0.535746	0.6908979999999999	7.334949000000001	3.0	19.623588	15.650967999999999	4.0	0.011865	7.652678999999999	1.0	7.329332000000001	67.971368	4.0	99.967376	22.846483	2.0	0.019761	5.6021529999999995	4.0	62.686539
7411.0	2.0	6.225515000000001	85.323139	8.585771000000001	96.488789	0.733987	0.854391	0.514782	0.38556	42.877781	1.0	63.768829000000004	20.553416	5.0	0.021922999999999998	13.177192999999999	1.0	31.262686	58.00739300000001	4.0	29.482915000000002	9.165161999999999	2.0	0.013130000000000001	3.698617	3.0	36.937537
7442.0	2.0	86.31125	5.245394999999999	47.295218	66.409196	0.681747	0.389859	0.43818199999999996	0.907659	59.734832999999995	2.0	36.123416	23.975758	1.0	0.190375	14.943760999999999	5.0	38.42523	22.619303	3.0	95.80712199999999	71.983182	6.0	0.041726	15.866771	5.0	56.446862
7460.0	2.0	7.996638000000001	63.287914	53.402736	57.9735	0.152832	0.799602	0.779355	0.498654	67.93228	4.0	62.757387	61.826622	1.0	0.012574	13.486607999999999	2.0	68.140792	49.113561	4.0	82.511873	8.783026	2.0	0.013283000000000001	8.679564	6.0	64.238913
7500.0	2.0	21.777864	27.499663	32.37865	85.76933100000001	0.479336	0.7579060000000001	0.556666	0.45912	24.745555	3.0	54.326254000000006	8.539769	5.0	0.011557	15.772186999999999	4.0	62.777265	27.465562	3.0	88.371353	49.908181	1.0	0.022378	16.648013	4.0	21.933148000000003
7525.0	2.0	97.785279	15.050329999999999	47.133272	53.954111	0.46956800000000004	0.916019	0.286661	0.15732100000000002	53.580098	2.0	24.588905	71.410198	1.0	0.011648	6.7249300000000005	5.0	56.78801899999999	66.296706	5.0	46.432468	43.547407	2.0	0.042504	18.445559	2.0	53.208574
7635.0	2.0	79.60029200000001	2.2943439999999997	56.495608999999995	60.964137	0.852714	0.44981899999999997	0.178965	0.9089299999999999	7.29219	2.0	13.673173	11.692551	1.0	0.011487	5.0693410000000005	5.0	19.321003	36.065863	6.0	52.845015000000004	65.901963	3.0	0.035341000000000004	16.141227	6.0	97.722616
7638.0	2.0	2.231383	1.259628	18.061673000000003	55.295378	0.28144	0.9641790000000001	0.577146	0.388204	29.319518	5.0	40.318576	33.359079	3.0	0.015311000000000002	1.322702	6.0	51.974686	9.434365	5.0	56.35549	8.354682	3.0	0.014675	11.057274000000001	5.0	57.276193000000006
7654.0	2.0	51.082246000000005	13.408807000000001	35.218381	59.86036899999999	0.9791569999999999	0.8335670000000001	0.9031389999999999	0.248869	47.781346	1.0	49.509238	52.87924	5.0	0.010773999999999999	8.525756	3.0	71.666198	17.002562	3.0	92.26023599999999	5.125927	6.0	0.038353	4.390468	3.0	71.752081
7659.0	2.0	9.637535	68.739133	84.800213	88.171207	0.528806	0.307116	0.45728100000000005	0.62054	72.673691	6.0	85.337204	52.440753	5.0	0.030400999999999997	17.682973999999998	5.0	79.03715	43.644946999999995	6.0	91.26773399999999	57.326403000000006	3.0	0.033463	9.933369	3.0	45.092496000000004
7661.0	2.0	75.517712	2.296966	30.433109	46.809871	0.608225	0.6258319999999999	0.679496	0.646321	47.12088	2.0	74.830024	70.779686	3.0	0.010091	5.898752	6.0	85.437206	59.000932999999996	4.0	53.57824	59.036111	3.0	0.012866999999999998	6.985149000000001	6.0	68.96956999999999
7672.0	2.0	61.921546	16.687792	14.511714000000001	93.87455600000001	0.562778	0.6072850000000001	0.6722090000000001	0.280901	56.243021999999996	3.0	77.199095	27.904973	2.0	0.060948	16.21762	1.0	7.97193	58.06821600000001	3.0	55.543665000000004	26.425320000000003	1.0	0.099714	1.163814	5.0	45.644110999999995
7682.0	2.0	17.04636	12.560955	25.563910999999997	88.480242	0.372756	0.863426	0.8420920000000001	0.250961	65.104253	1.0	75.448975	55.031273	5.0	0.028461	5.585534	4.0	50.821649	13.763884	3.0	89.343174	7.302147	5.0	0.018654	12.033422	4.0	98.75491600000001
7719.0	2.0	14.539382000000002	7.988919	8.011204	37.625593	0.606506	0.419022	0.11209100000000001	0.840363	24.985954	1.0	65.799764	26.628021	1.0	0.04931	8.480675999999999	5.0	31.313128999999996	67.991744	4.0	90.860558	5.292101000000001	5.0	0.015726	4.161883	5.0	41.435269
7757.0	2.0	50.295362	7.452903	5.761293	6.877613	0.8506229999999999	0.380952	0.145728	0.315655	19.113534	3.0	94.900875	26.298343	1.0	0.011728	14.094014999999999	4.0	30.060171999999998	0.8995479999999999	4.0	91.910943	29.191975	4.0	0.011347	12.304897	4.0	87.281323
7758.0	2.0	75.339062	29.354191999999998	9.154926	74.485771	0.213908	0.9851840000000001	0.448326	0.11628800000000002	1.9691889999999999	3.0	18.991552	10.226429	5.0	0.010664	15.383741	3.0	72.705562	69.00915400000001	1.0	10.609716	7.469651	2.0	0.030435000000000004	9.953486999999999	5.0	33.418135
7787.0	2.0	10.024214	3.621639	9.6038	41.04725	0.65068	0.113851	0.441432	0.6141449999999999	75.88725500000001	5.0	8.102453	21.052592999999998	5.0	0.015687	16.940834	6.0	34.171832	11.181367999999999	6.0	5.330099	63.11818	2.0	0.015847	9.208623	5.0	21.172926
7795.0	2.0	43.483087	3.406486	21.518624	23.069291	0.9120299999999999	0.5720350000000001	0.9867469999999999	0.15604200000000001	67.489739	1.0	50.572842	19.158623000000002	2.0	0.042256	11.419394	2.0	21.850032000000002	38.058184000000004	4.0	75.004398	71.398624	5.0	0.128635	14.612994	3.0	9.472255
7798.0	2.0	25.862845	21.435541	9.948260000000001	41.552189	0.405094	0.824486	0.21487199999999998	0.8448200000000001	68.254808	3.0	18.591669	15.009642000000001	1.0	0.01075	17.504134	4.0	77.31501999999999	13.883182999999999	6.0	32.271342	34.816274	6.0	0.013000999999999999	14.234352	6.0	18.295927
7822.0	2.0	93.493314	10.132626	27.50753	17.125881	0.12385499999999999	0.651767	0.84785	0.575892	27.064992999999998	6.0	54.542475	69.895791	5.0	0.01255	18.461064999999998	1.0	49.827185	8.803596	2.0	35.912838	32.040145	2.0	0.042808	11.491714	6.0	41.501368
7828.0	2.0	81.49624200000001	3.1257330000000003	41.662957	12.838171	0.171969	0.299452	0.64079	0.211998	45.612171000000004	3.0	66.471267	36.493185	5.0	0.022244	16.905686	1.0	80.78134200000001	52.230958	6.0	75.465909	67.39415799999999	2.0	0.03431	3.282254	4.0	7.540042
7855.0	2.0	49.541007	3.1771599999999998	21.815032000000002	96.955058	0.8249360000000001	0.454596	0.545186	0.930427	25.309511999999998	6.0	95.866099	18.500982	3.0	0.021072999999999998	1.2131889999999999	2.0	85.96991	69.064438	2.0	78.22381899999999	20.237510999999998	3.0	0.055214	12.949437	5.0	90.35995
7862.0	2.0	94.86895799999999	9.43639	8.906485	91.18621999999999	0.528532	0.640519	0.403526	0.24087199999999998	67.827333	5.0	40.128454	44.468618	2.0	0.020758000000000002	1.889545	1.0	28.330756	48.189509	3.0	66.464045	38.387853	4.0	0.01517	5.377165	2.0	88.19882
7914.0	2.0	29.907269	7.420147999999999	70.318832	67.134343	0.720503	0.9791479999999999	0.735805	0.9202030000000001	78.114514	3.0	4.266444	8.505853	4.0	0.50856	10.194312	6.0	30.606704999999998	43.660677	5.0	45.166435	31.085340999999996	1.0	0.022139	16.577028	1.0	31.784202
7936.0	2.0	69.73593000000001	7.621308	90.222623	38.652418	0.48638100000000006	0.835393	0.97226	0.9276790000000001	17.987121	6.0	62.09261	19.017999	2.0	0.21482800000000002	17.140142	5.0	24.467554	61.969568	6.0	49.110152	13.94184	5.0	0.051317999999999996	4.3331349999999995	6.0	96.796973
7941.0	2.0	41.091097	21.976935	14.202460999999998	12.691378	0.8559709999999999	0.97665	0.209958	0.623891	74.486278	6.0	65.93473900000001	38.376011	2.0	0.010526	10.31913	5.0	62.92728	34.537793	3.0	58.838274	24.767495999999998	2.0	0.404296	3.137734	5.0	43.288609
