uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
4907.0	2.0	5.66867	55.728887	26.396410999999997	28.194832	0.667975	0.5233899999999999	0.41507299999999997	0.9913190000000001	19.666175	5.0	29.625847999999998	64.295208	2.0	0.012962999999999999	6.69388	2.0	57.23252900000001	32.764971	6.0	97.370001	2.297187	6.0	0.010955	17.659385999999998	6.0	15.188816000000001
4914.0	2.0	60.418434	50.240002000000004	12.290516	3.835147	0.946967	0.8217639999999999	0.641482	0.9985280000000001	40.553412	3.0	29.667132000000002	52.4445	6.0	0.025137	7.261711	6.0	43.134568	44.67395	1.0	53.157422	43.235306	4.0	0.021283	16.807092	6.0	93.075705
4919.0	2.0	70.810343	95.63714	5.005701	35.285938	0.8104020000000001	0.381637	0.774772	0.62537	53.902271	6.0	99.106525	1.96479	6.0	0.050506	11.566841	2.0	71.957813	25.305474	4.0	33.482093	49.574628999999995	3.0	0.022156	9.659517999999998	6.0	35.291429
4948.0	2.0	71.726088	81.877493	2.6840349999999997	83.85556700000001	0.10055399999999999	0.5957399999999999	0.545521	0.326484	43.163578	6.0	94.759773	10.302297	5.0	0.021432	15.455515	3.0	25.560515	58.454801	1.0	18.289821	15.152004999999999	3.0	0.05923200000000001	7.344677000000001	1.0	88.194508
4976.0	2.0	33.004345	26.265541	45.666228000000004	7.940633999999999	0.291173	0.690863	0.201372	0.922997	39.337263	3.0	33.594304	65.501856	1.0	0.013654	7.158114	5.0	23.187761	20.527514	6.0	81.698396	8.425873	4.0	0.355081	2.490361	6.0	66.192013
5010.0	2.0	29.453249	63.181286	35.42918	58.13689599999999	0.774763	0.668183	0.791432	0.839289	56.856388	4.0	90.18096	25.294520000000002	3.0	0.016897	10.203733	6.0	61.282185999999996	45.886731	5.0	59.940296	53.429933999999996	1.0	0.013225	18.326099	1.0	66.426581
5026.0	2.0	27.749292999999998	36.520236	83.781295	13.956175	0.42159300000000005	0.8945120000000001	0.967616	0.49710299999999996	19.708685	6.0	24.478461	31.303465000000003	3.0	0.016501	12.341687	3.0	69.689818	53.652365	4.0	18.786514999999998	6.331455	6.0	0.6106060000000001	7.338749000000001	4.0	50.495323
5039.0	2.0	32.908142	53.157263	78.365363	3.4577480000000005	0.7501479999999999	0.755698	0.787529	0.320063	33.392081	2.0	50.803018	35.814228	2.0	0.012679000000000001	18.522425	3.0	30.922373999999998	34.134402	4.0	41.578157	73.113141	4.0	0.012674	5.525974	3.0	98.24553
5063.0	2.0	55.138664	61.377124	2.0264759999999997	96.075386	0.801259	0.65963	0.623289	0.675219	37.945634999999996	4.0	82.024822	20.84669	3.0	0.026798000000000002	4.507029	5.0	58.751428000000004	35.149819	1.0	68.596939	18.480284	2.0	0.038671	10.267166	1.0	29.353951000000002
5100.0	2.0	53.396708	52.504706000000006	91.25676899999999	35.678478999999996	0.503706	0.936782	0.5308579999999999	0.9363360000000001	63.264137	2.0	63.69582	38.351704	6.0	0.032974	13.982960999999998	6.0	89.526063	68.40352	5.0	37.966335	14.910034	4.0	0.040626999999999996	8.747347999999999	3.0	40.064078
5111.0	2.0	46.65229	62.05285	55.329733	17.18348	0.695393	0.212351	0.512155	0.856261	67.882076	5.0	54.024553000000004	19.389796	6.0	0.019429	15.166692999999999	3.0	29.328428000000002	48.053929	6.0	98.592109	19.453576	5.0	0.05980800000000001	14.311751999999998	1.0	20.156866
5124.0	2.0	64.70155	86.421426	73.408936	38.921409000000004	0.87808	0.9322229999999999	0.505871	0.958292	28.39338	3.0	95.488228	38.782373	6.0	0.022427000000000002	17.641616	3.0	59.292015	68.04611700000001	6.0	52.380427000000005	49.280706	6.0	0.01205	14.515754000000001	6.0	37.389637
5161.0	2.0	6.148912999999999	31.646903000000002	97.120349	19.092754	0.665639	0.793358	0.48462	0.6168359999999999	1.92157	6.0	7.432494999999999	49.723279999999995	4.0	0.010724	3.9938800000000003	6.0	94.16244300000001	62.83749	5.0	81.40816600000001	8.970588000000001	4.0	0.010121	8.724798	5.0	84.281784
5167.0	2.0	21.533713	71.329666	7.293577	67.13476700000001	0.43683599999999995	0.271755	0.979785	0.303261	68.101095	3.0	52.440918999999994	16.284027	1.0	0.014468	17.903162	3.0	27.5805	17.23452	1.0	6.832279	61.273573	5.0	0.024391999999999997	9.104412	6.0	77.568851
5205.0	2.0	77.027109	92.151629	29.453841999999998	21.577331	0.593965	0.954433	0.11440299999999999	0.9624020000000001	56.128977	6.0	93.520543	15.460629	1.0	0.014261000000000001	16.18929	6.0	86.320489	49.907876	3.0	58.938102	77.68780799999999	6.0	0.026616	14.115860000000001	3.0	78.3082
5250.0	2.0	19.257245	66.62365	38.721896	14.421401000000001	0.23362800000000003	0.217858	0.44534799999999997	0.77176	47.384767	4.0	43.073113	55.861638	2.0	0.04664	6.611105	6.0	75.474804	37.980552	6.0	13.716458	36.938143	3.0	0.023911	7.901967999999999	5.0	43.131485
5258.0	2.0	62.712179000000006	92.719959	41.341519	5.172783	0.997916	0.927366	0.970042	0.47066899999999995	42.002085	2.0	54.826905000000004	61.914680000000004	6.0	0.020516	9.774038000000001	2.0	94.609202	56.197456	3.0	41.834773	55.98041800000001	2.0	0.024155000000000003	18.6426	5.0	51.941344
5259.0	2.0	25.485569	63.370998	8.272729	21.74638	0.6183609999999999	0.721604	0.593884	0.441547	53.858219999999996	5.0	79.73951600000001	40.151740000000004	4.0	0.029983999999999997	4.725004	6.0	68.971295	34.160565999999996	1.0	82.936565	75.96503	1.0	0.011854	10.681539	5.0	48.237297999999996
5263.0	2.0	60.090838	59.834658	22.907317000000003	59.710531	0.6814899999999999	0.18191400000000002	0.607967	0.8347530000000001	61.238217000000006	4.0	69.821676	62.40939399999999	4.0	0.016015	17.790028	3.0	59.748103	67.026399	6.0	46.198681	49.285406	2.0	0.042858999999999994	18.025038000000002	6.0	53.985240000000005
5273.0	2.0	8.748605	84.161801	22.859051	3.268826	0.837483	0.34662800000000005	0.488511	0.458201	37.699529	4.0	7.493125	7.066949	6.0	0.010274	6.9573979999999995	5.0	50.878679999999996	48.096899	5.0	27.662632000000002	72.008859	4.0	0.012265	10.667428	6.0	45.154368
5299.0	2.0	18.923497	50.893311	14.282537	3.945075	0.614759	0.609628	0.157354	0.8474139999999999	41.481977	4.0	91.633936	31.706865000000004	2.0	0.014185	11.221569	1.0	22.916133	8.883244	5.0	70.473609	33.138183000000005	4.0	0.11859700000000001	4.46664	4.0	46.768605
5400.0	2.0	46.129362	54.454592000000005	10.818659	6.785161	0.694187	0.691555	0.581571	0.42866899999999997	48.766505	6.0	24.960857	56.033910999999996	3.0	0.015172	9.224281	3.0	20.347471	48.945475	1.0	17.786682	8.815178999999999	5.0	0.01284	13.998551	1.0	90.498882
5459.0	2.0	62.079072	80.16967700000001	72.663225	7.1002410000000005	0.816616	0.742809	0.256824	0.175785	58.424036	3.0	89.87866899999999	55.09086	6.0	0.025347	12.961418	4.0	8.714936999999999	70.907926	6.0	77.271559	57.782642	3.0	0.031331	18.499076000000002	4.0	86.433948
5483.0	2.0	26.278292999999998	48.15597	2.321157	38.891329	0.46594399999999997	0.5523140000000001	0.9610920000000001	0.616261	75.824226	2.0	54.452223	69.234034	5.0	0.012782	12.272824	2.0	64.040243	50.160340999999995	3.0	20.311864	14.904029999999999	1.0	0.013341	11.721675	1.0	21.631560999999998
5513.0	2.0	70.699263	15.688346	38.27588	7.409134	0.281864	0.199623	0.572382	0.700861	22.538723	5.0	52.088427	52.201415999999995	1.0	0.012208	15.385525	6.0	70.24529100000001	23.089375	6.0	19.278973	64.64048199999999	4.0	0.011348	9.637271	1.0	97.929103
5515.0	2.0	14.521451999999998	68.627186	8.289023	61.368313	0.634996	0.8647540000000001	0.960226	0.885365	20.577931	2.0	93.696477	37.625599	4.0	0.05645	3.676444	3.0	90.010104	57.666527	5.0	10.995603	31.158258	6.0	0.010734	8.674363	6.0	81.250635
5523.0	2.0	10.49788	30.07224	61.352227	26.367363	0.10848	0.9225459999999999	0.832362	0.8386299999999999	6.362869	3.0	33.042484	23.648853	4.0	0.010615000000000001	13.449175	6.0	73.530489	54.9049	6.0	49.556928000000006	55.423443000000006	4.0	0.020928	2.280222	5.0	39.834265
5613.0	2.0	48.451933000000004	69.593242	3.6951	49.928463	0.200624	0.496717	0.551928	0.578973	29.060563000000002	6.0	80.404916	11.270926	3.0	0.027150999999999998	1.3352950000000001	5.0	34.302357	63.194435999999996	6.0	10.545259	6.231936	4.0	0.031906	0.44505100000000003	6.0	51.811068
5614.0	2.0	95.31468199999999	58.268634999999996	20.655205	36.192476	0.7681279999999999	0.800862	0.457715	0.647606	34.493147	6.0	80.676867	71.364048	3.0	0.015444	15.410615	6.0	82.21664799999999	44.420299	6.0	96.858479	10.309288	5.0	0.027808999999999997	14.511953	1.0	51.484545000000004
5625.0	2.0	75.96769499999999	55.962734	53.176816	3.193373	0.695761	0.46521	0.9747100000000001	0.951845	52.654621999999996	6.0	72.12044	49.508761	4.0	0.11971400000000001	9.180495	4.0	53.796965	46.14197	2.0	77.756132	44.443133	2.0	0.041136	4.183104	4.0	79.065665
5631.0	2.0	27.497919	37.043178999999995	84.233511	6.660481	0.617314	0.75683	0.9674440000000001	0.5615220000000001	51.718363000000004	6.0	63.241872	37.452126	1.0	0.010856000000000001	4.647576	5.0	19.894257	65.580534	5.0	18.766341	76.133344	1.0	0.06340499999999999	3.9022300000000003	1.0	42.412753
5667.0	2.0	27.719625	39.302411	96.479371	17.424923	0.48859300000000006	0.233229	0.924884	0.625455	71.669286	6.0	45.430549	54.794467000000004	1.0	0.026593000000000002	12.809114	4.0	45.024286	60.218776	4.0	54.870821	56.322524	2.0	0.021716	0.736967	2.0	88.905874
5710.0	2.0	29.544657	33.301301	20.913660999999998	9.67286	0.8896930000000001	0.7614989999999999	0.975142	0.128929	30.892645	4.0	94.403285	38.002538	2.0	0.020073	1.3542379999999998	3.0	85.534464	31.877523999999998	5.0	76.431133	37.219383	6.0	0.080593	17.281773	3.0	95.060036
5727.0	2.0	22.924962	65.77407	2.919342	5.906108000000001	0.603854	0.6673560000000001	0.503567	0.221939	35.010949	6.0	52.597216	36.456742999999996	5.0	0.077394	15.656918	5.0	69.773437	8.535287	5.0	74.461662	71.976837	1.0	0.017963999999999997	12.715444	1.0	37.817479
5744.0	2.0	86.960277	19.393386	22.133263	27.550643	0.500839	0.303191	0.603835	0.854798	33.957403	4.0	62.473574	24.920085	3.0	0.010551999999999999	8.70908	5.0	43.011779	45.371658000000004	4.0	66.107902	42.748754999999996	3.0	0.026434	12.347593	1.0	41.968098
5748.0	2.0	18.03978	31.653082	75.841074	5.335418	0.6746449999999999	0.382315	0.601437	0.5863729999999999	75.17719100000001	4.0	59.104718999999996	44.572672	4.0	0.014190000000000001	4.653012	5.0	75.116516	54.805041	4.0	57.575392	35.693088	3.0	0.01366	12.936077000000001	6.0	70.19670500000001
5756.0	2.0	31.299701000000002	66.114869	4.84226	47.332539000000004	0.24636	0.932434	0.446126	0.413601	14.752735000000001	3.0	73.012276	2.2252669999999997	6.0	0.071346	12.017533	6.0	31.228372999999998	68.716084	3.0	4.423709	65.871386	4.0	0.022944	14.675472000000001	3.0	65.238602
5774.0	2.0	58.263564	45.313503000000004	17.092685999999997	2.035356	0.9534860000000001	0.638263	0.294582	0.906063	34.876740999999996	3.0	24.886443	56.497127	4.0	0.021435	7.371925	5.0	48.50186	30.152122	4.0	60.560537	12.972106	3.0	0.022015	15.470679999999998	1.0	62.814956
5805.0	2.0	86.801498	93.526496	92.307087	48.379942	0.6050369999999999	0.47440600000000005	0.423216	0.618156	61.246967000000005	4.0	47.225265	10.274883	2.0	0.016212999999999998	8.019611	6.0	20.38342	65.86619499999999	6.0	2.6362919999999996	1.4960120000000001	2.0	0.011153	14.557104	2.0	94.925791
5807.0	2.0	67.079564	52.087343	1.281234	94.539748	0.550643	0.320334	0.358626	0.926918	34.418133000000005	3.0	82.59796300000001	63.739819999999995	5.0	0.021804	13.185003	6.0	64.475872	45.385699	1.0	47.788575	14.266058	1.0	0.017786	10.527527000000001	6.0	81.450455
5813.0	2.0	69.696585	22.694146	32.8904	6.6352199999999995	0.386054	0.207871	0.880382	0.5098189999999999	75.861324	4.0	99.759079	41.406933	5.0	0.015061000000000001	12.803956	6.0	67.08728599999999	39.240939000000004	3.0	65.953257	8.426207000000002	4.0	0.06299600000000001	6.529316000000001	6.0	12.405136
5856.0	2.0	87.972913	21.926942	19.006184	5.020613	0.300534	0.813604	0.196354	0.361643	26.123129000000002	2.0	58.033866	49.625754	3.0	0.03494	17.719444	6.0	36.341032	71.766903	6.0	84.807275	67.327499	1.0	0.020955	0.991308	6.0	52.417749
5862.0	2.0	84.969052	94.413861	51.137522	13.353172	0.345568	0.103709	0.412533	0.541031	63.066679	6.0	72.72999899999999	72.958686	5.0	0.010409	17.37331	4.0	64.885533	71.420968	4.0	60.18705500000001	4.265423999999999	4.0	0.011428	2.78075	5.0	29.42356
5875.0	2.0	34.611453000000004	51.264033000000005	27.210834000000002	3.915602	0.501358	0.66133	0.771253	0.437841	75.251882	2.0	60.872006999999996	24.838925	1.0	0.016885	5.692049	3.0	20.728827	22.832619	3.0	38.260868	43.873736	4.0	0.039346	16.717378	3.0	25.223613
5910.0	2.0	31.912392999999998	90.133257	13.619029000000001	65.410048	0.9100790000000001	0.771606	0.9797370000000001	0.8616	33.607683	5.0	85.192133	35.997918	1.0	0.024630000000000003	7.68182	6.0	60.923209	33.549215000000004	6.0	52.055962	70.03390999999999	4.0	0.010533	12.243853	1.0	87.54013499999999
5948.0	2.0	7.232441000000001	46.295938	1.683932	41.034495	0.251286	0.6303300000000001	0.133654	0.422529	35.044185	3.0	71.806157	65.805228	2.0	0.011951999999999999	1.279132	4.0	47.625818	32.202527	6.0	38.255711	5.44841	6.0	0.014172	16.511178	2.0	32.506458
5952.0	2.0	37.127151	23.073055	20.290809	17.889035	0.49411400000000005	0.255959	0.9716819999999999	0.894616	76.561702	6.0	42.297415	69.270778	3.0	0.010984	15.315673	3.0	36.080135	19.48714	4.0	21.965935	61.594655	4.0	0.011343	8.386356	6.0	94.730039
5980.0	2.0	15.686092000000002	43.35095	2.185852	69.19664499999999	0.126639	0.836046	0.808025	0.574588	75.706199	4.0	39.902377	72.833738	2.0	0.035976999999999995	5.653696	3.0	19.87771	58.679765	5.0	44.009143	18.070332999999998	5.0	0.08219299999999999	9.519962	6.0	2.2673650000000003
5988.0	2.0	70.17558199999999	34.745327	45.639026	4.5526860000000005	0.8634270000000001	0.793514	0.372163	0.576495	28.539601	3.0	16.646489000000003	49.072877000000005	1.0	0.010339	9.244256	5.0	69.671426	71.708826	1.0	48.137684	46.744761	3.0	0.015761	17.259289000000003	3.0	85.181538
6000.0	2.0	27.344389000000003	37.169895000000004	2.291348	13.003801	0.454617	0.42599899999999996	0.40294	0.30887800000000004	40.863396	3.0	30.702011	47.247557	3.0	0.01096	14.411033999999999	5.0	68.77144200000001	13.529154	5.0	34.026558	13.849874	3.0	0.19026600000000002	6.673038	4.0	33.579839
6035.0	2.0	78.19233299999999	6.914283	3.385612	15.237275	0.837709	0.100281	0.254563	0.678834	68.70451700000001	3.0	60.010383999999995	51.635576	1.0	0.067675	12.64892	4.0	64.024185	30.469208000000002	4.0	72.650954	52.679997	5.0	0.023047	5.4444300000000005	6.0	1.695711
6083.0	2.0	47.506634999999996	19.262620000000002	7.508456	78.133774	0.947199	0.29738600000000004	0.740644	0.338025	39.337717	3.0	41.979687	7.6598429999999995	3.0	0.107025	17.77372	2.0	5.608693	9.309899	3.0	51.412440000000004	24.608366	3.0	0.02174	16.100975	6.0	41.930392
6126.0	2.0	72.831583	38.93253	24.200447	70.54396899999999	0.401987	0.832793	0.8805360000000001	0.716436	6.42023	6.0	47.789058000000004	27.8433	1.0	0.019671	17.886262	3.0	93.463269	45.773319	2.0	14.027513	32.478627	4.0	0.043672	17.203011	4.0	30.547399
6184.0	2.0	32.162201	64.534357	56.522197	5.28509	0.49135	0.485675	0.359757	0.632139	14.465957999999999	4.0	47.200582	58.883365000000005	5.0	0.014505	5.1648309999999995	5.0	88.142053	66.737445	4.0	28.347557000000002	23.347112	6.0	0.064376	15.289123000000002	1.0	87.314559
6237.0	2.0	43.352511	55.508531999999995	71.54986600000001	20.090254	0.814593	0.236954	0.983557	0.978815	70.585995	4.0	56.837709	43.253552	2.0	0.013794999999999998	8.527130999999999	6.0	81.60538199999999	58.331345	4.0	98.021885	13.895218	3.0	0.015798	16.825843	3.0	12.902616
6262.0	2.0	68.73687	85.88682800000001	2.987952	29.641548999999998	0.35836599999999996	0.660261	0.662037	0.801912	50.313765999999994	5.0	84.33373	21.191613	5.0	0.034975	13.123025	2.0	67.538721	50.091865999999996	2.0	7.825323	9.981027000000001	3.0	0.019364	4.866042	4.0	79.827145
6271.0	2.0	28.039241999999998	50.819163	30.721539	16.914316	0.413818	0.46766899999999995	0.8535020000000001	0.431051	49.241246999999994	4.0	69.209248	41.131359	4.0	0.015713	11.971382	3.0	94.512844	38.582291999999995	6.0	91.03270400000001	17.72813	5.0	0.010924	3.604683	1.0	4.73181
6298.0	2.0	81.749076	41.290556	67.813002	20.258723	0.8500459999999999	0.6037520000000001	0.382851	0.98354	68.34014499999999	4.0	41.867443	10.411762	6.0	0.015333000000000001	9.716004	6.0	27.839734999999997	50.833733	5.0	46.417066999999996	27.463515	3.0	0.043962	8.362653	2.0	44.737421999999995
6363.0	2.0	56.548913	25.951137	22.623489000000003	1.460656	0.912665	0.6556029999999999	0.466496	0.511911	44.417983	2.0	24.831232	28.382976	2.0	0.025448	14.016182999999998	5.0	22.301289	14.487635000000001	6.0	19.538048	27.67669	1.0	0.010423	7.176691	1.0	21.979827
6421.0	2.0	14.852491	21.135742999999998	44.515257	8.867742	0.38571	0.613967	0.255025	0.47908900000000004	37.921203999999996	5.0	30.418115999999998	65.493791	6.0	0.020824000000000002	6.9120740000000005	6.0	32.403963	61.495430000000006	3.0	51.041644	71.432916	2.0	0.090516	6.588417999999999	6.0	87.576219
6436.0	2.0	10.617279	22.560021	11.603221000000001	9.318646000000001	0.483033	0.14416700000000002	0.675895	0.440011	52.906773	3.0	18.076608	25.59826	4.0	0.066228	12.694867	4.0	62.797385999999996	67.567097	2.0	78.944067	4.012327	5.0	0.025465	14.447394000000001	3.0	15.004071
6502.0	2.0	85.598871	48.515890999999996	80.415591	1.409246	0.25300100000000003	0.396018	0.49006099999999997	0.22145700000000001	51.222401	5.0	94.342037	0.9660709999999999	4.0	0.117572	17.884966	5.0	18.110153	60.423207	5.0	30.704231	8.616702	4.0	0.017263999999999998	1.395709	2.0	76.73906
6523.0	2.0	55.288509	78.831326	11.204528999999999	88.114069	0.2755	0.742974	0.8595860000000001	0.48944399999999993	61.506928	4.0	23.285169	67.205894	4.0	0.17311500000000002	13.896826	5.0	95.63259000000001	22.480039	3.0	44.197305	23.872953	3.0	0.054178	18.100842	6.0	26.693452
6557.0	2.0	59.536699	79.419363	1.193853	89.740484	0.269281	0.47641400000000006	0.36833899999999997	0.847635	77.929817	4.0	28.725925	46.046077000000004	4.0	0.013827	17.677934	5.0	10.465909	51.998107	4.0	13.627491000000001	16.571877999999998	5.0	0.021047999999999997	3.208471	3.0	41.402387
6560.0	2.0	47.13323	48.786041	5.4514059999999995	66.708409	0.29638400000000004	0.808474	0.438333	0.46029899999999996	23.987604	5.0	62.61616899999999	20.722389	6.0	0.032437	14.658023000000002	5.0	84.704453	63.001489	2.0	69.657199	2.301935	3.0	0.012327	9.398621	5.0	55.312755
6565.0	2.0	77.18770699999999	35.496806	77.840177	5.754329	0.599526	0.425263	0.635478	0.546389	33.417487	6.0	23.44888	37.560028	6.0	0.019031	11.814427	6.0	90.190649	41.459602000000004	2.0	60.051880000000004	50.343996000000004	1.0	0.011731	18.000611	6.0	10.171844
6595.0	2.0	37.623088	87.983243	93.37674399999999	1.767468	0.724771	0.8393129999999999	0.575416	0.555321	39.491733	5.0	74.305645	31.886151	3.0	0.035052	18.550608999999998	3.0	46.556321999999994	46.495932	6.0	99.39313100000001	60.72725	3.0	0.025629000000000002	13.275326999999999	1.0	52.649128000000005
6600.0	2.0	66.422676	28.218546999999997	1.080249	7.773125	0.28938400000000003	0.862814	0.554979	0.671341	31.338222	2.0	72.74826999999999	44.28045	1.0	0.012032	16.553593	3.0	74.960954	41.427011	4.0	64.020111	10.303671000000001	2.0	0.010577	13.322241	1.0	10.200983
6604.0	2.0	23.292092	55.94296	8.578496000000001	45.182024	0.366411	0.515392	0.9996079999999999	0.727046	69.252361	4.0	27.922588	11.436848	1.0	0.011176	5.983058	5.0	36.464498999999996	58.405505000000005	4.0	2.957089	75.855598	4.0	0.027308	17.393641	1.0	56.275688
6605.0	2.0	50.562039	38.172971999999994	5.022156	8.145649	0.9393239999999999	0.604172	0.31000900000000003	0.9122819999999999	25.867581	6.0	72.231084	38.458785	2.0	0.185107	17.427788	6.0	69.290552	25.480995	2.0	97.064152	3.22668	2.0	0.017163	3.7300129999999996	3.0	21.051648
6608.0	2.0	83.462721	51.531766999999995	7.720886	21.642211	0.653658	0.419547	0.31772100000000003	0.23162800000000003	52.879311	5.0	79.157826	11.153971	3.0	0.017922	11.582018	4.0	8.767833999999999	45.553323999999996	1.0	43.035767	4.867566	3.0	0.013753999999999999	1.609907	3.0	39.076808
6627.0	2.0	65.949325	81.852503	5.207268	78.374214	0.7201350000000001	0.620736	0.571631	0.246035	28.508664000000003	4.0	52.234076	49.635246	5.0	0.03216	14.036519	4.0	90.110499	52.222057	6.0	45.921548	70.410513	5.0	0.012634999999999999	17.189911	2.0	55.713291000000005
6631.0	2.0	7.806989999999999	80.855428	75.104741	2.754677	0.507622	0.723893	0.415603	0.527207	62.289058999999995	2.0	13.015135	5.914045	6.0	0.024662	7.827466	6.0	82.296545	12.931767	3.0	34.771701	73.538523	1.0	0.051502	17.224449	4.0	81.420322
6638.0	2.0	30.720163	14.784414000000002	39.155152	10.031921	0.250106	0.500451	0.402353	0.7048449999999999	25.26128	6.0	97.493388	4.933745	6.0	0.24506399999999998	7.184353999999999	5.0	29.261682	30.191808	3.0	58.951865000000005	5.488789	3.0	0.015394999999999999	11.559308	1.0	93.063452
6667.0	2.0	64.574375	24.695536999999998	65.382705	1.997369	0.70807	0.45925200000000005	0.7569100000000001	0.9352090000000001	33.92655	4.0	35.030809999999995	25.849173999999998	2.0	0.01017	7.789826	6.0	25.587023000000002	20.439868	3.0	72.172814	36.587686	2.0	0.010052	13.793301999999999	5.0	50.441765999999994
6671.0	2.0	11.653295	49.068549	34.340327	10.663833	0.8113670000000001	0.473263	0.11071800000000001	0.38987	43.549698	4.0	36.524597	20.05675	4.0	0.094411	6.88055	5.0	61.473555000000005	61.066218000000006	5.0	85.644125	10.595862	4.0	0.0229	10.700191	6.0	14.376835
6700.0	2.0	67.555656	86.539146	14.614344000000001	29.108446999999998	0.24382399999999999	0.369555	0.8692639999999999	0.659816	75.01046600000001	5.0	96.40075300000001	3.490464	6.0	0.010592	9.372676	5.0	24.021904	53.241321	4.0	28.383947999999997	12.651599000000001	3.0	0.012251	13.098882000000001	4.0	28.270262
6722.0	2.0	47.392071	77.16741800000001	49.770732	84.319952	0.783932	0.20810599999999999	0.9298270000000001	0.9112899999999999	56.43549300000001	3.0	84.575101	49.063747	1.0	0.012339	12.712181	6.0	54.779552	38.686383	1.0	98.157637	6.045171	3.0	0.020857	13.197497	6.0	16.891658
6739.0	2.0	20.129435	98.222734	94.345988	22.409601000000002	0.395916	0.9443	0.8817950000000001	0.514907	44.515488	6.0	26.610570000000003	56.35708100000001	4.0	0.013265	15.992526000000002	2.0	14.915269	70.501964	4.0	93.22299699999999	1.826728	5.0	0.09274600000000001	16.873573	4.0	53.955639
6755.0	2.0	34.584401	22.751922	11.085377000000001	1.420731	0.59363	0.8339040000000001	0.481322	0.14172300000000002	7.421774	6.0	99.868269	42.718266	5.0	0.012918	11.845652000000001	2.0	97.86846800000001	44.109016	4.0	34.116688	47.038253000000005	3.0	0.043583	8.949679	3.0	16.041161
6760.0	2.0	46.316832	18.545243	19.528379	18.89621	0.67619	0.133711	0.451874	0.530381	26.253048	4.0	48.694148999999996	58.947137	6.0	0.067626	11.435674	3.0	68.293172	27.717097999999996	5.0	13.032268	50.602295	4.0	0.011392	13.596053	2.0	45.073170000000005
6817.0	2.0	37.085033	19.408191	68.230892	13.921192000000001	0.80333	0.388619	0.42556700000000003	0.9632459999999999	22.233199	2.0	59.711121	31.822531	1.0	0.014176	13.985382000000001	5.0	59.290002	69.579977	4.0	56.129158999999994	62.622068000000006	2.0	0.062362	12.630152	4.0	43.893738
6835.0	2.0	52.370231	36.384237	44.485515	4.713559	0.934278	0.691342	0.318756	0.8224299999999999	21.153211	5.0	62.472473	28.987049	1.0	0.017285	14.187007999999999	5.0	52.089086	70.60226	4.0	21.744815	78.469824	6.0	0.01565	6.877457000000001	6.0	42.573617999999996
6842.0	2.0	4.536230000000001	38.99338	52.402153000000006	16.578828	0.47426	0.404923	0.603358	0.807574	40.732427	3.0	39.639076	58.260957999999995	6.0	0.025764999999999996	2.059	3.0	39.023714	57.579698	3.0	38.990438	53.950683	1.0	0.027918000000000002	12.992975	1.0	18.528328
6851.0	2.0	93.253869	53.328877	43.396834000000005	4.444416	0.20999	0.805445	0.944392	0.286986	49.077387	6.0	68.325276	56.185704	5.0	0.012451	10.835662	5.0	24.262148999999997	63.420814	3.0	19.31219	4.951951	2.0	0.010666	9.676916	2.0	68.708285
6879.0	2.0	17.509976	74.637567	6.610244000000001	97.032753	0.5230319999999999	0.881806	0.775525	0.676046	45.662886	1.0	23.550468	26.368481	2.0	0.022425	7.287572	6.0	41.229553	19.241814	1.0	28.176871000000002	32.89855	1.0	0.013687000000000001	16.854499	4.0	21.125642000000003
6906.0	2.0	78.409953	19.948902	1.009277	13.064361	0.830184	0.331857	0.739971	0.636684	77.80404399999999	2.0	61.323386	44.289602	5.0	0.112284	11.653213000000001	6.0	42.435484	32.737105	5.0	26.322876	71.131087	2.0	0.042691	14.321344	2.0	55.925228000000004
6923.0	2.0	8.567200999999999	81.95699499999999	11.229326	26.326649	0.327755	0.6544989999999999	0.955875	0.7209399999999999	37.818456	6.0	64.325428	48.087413	2.0	0.012662	11.79861	5.0	36.41061	18.752143	3.0	28.488547999999998	49.216609999999996	2.0	0.024855000000000002	12.817753999999999	5.0	53.097989
7004.0	2.0	94.619867	44.658467	18.591089	4.231535	0.6898	0.104922	0.462239	0.968558	72.25295899999999	4.0	72.494416	36.538275	2.0	0.026663	14.607922	6.0	79.296948	9.1683	4.0	27.299970000000002	25.937234	4.0	0.011506	7.6623529999999995	3.0	42.028185
7035.0	2.0	16.002281	13.965832999999998	46.890989000000005	7.226638	0.200128	0.221408	0.244813	0.643202	35.026135	1.0	95.77643499999999	17.333761	5.0	0.010525	17.702551999999997	5.0	37.451071999999996	21.534392	1.0	33.76252	0.88981	4.0	0.09401699999999999	10.084918	1.0	53.438343
