uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
8817.0	4.0	70.818351	37.715674	63.681649	35.733051	0.808767	0.794187	0.713421	0.13627999999999998	19.24877	2.0	89.17494	24.282319	1.0	0.027837	6.23635	4.0	46.712458000000005	0.130878	1.0	88.789862	6.925764999999999	4.0	59.046227	12.533597	4.0	72.944194	22.412529	1.0	0.082332	2.676443	6.0	25.44132	9.039	4.0	97.666818
8916.0	4.0	43.653151	85.95755600000001	25.413346	79.470885	0.11846199999999998	0.6863640000000001	0.39741	0.957694	6.684875	2.0	59.08391999999999	0.445592	6.0	0.014062999999999999	1.7840580000000001	3.0	45.058071999999996	4.492196	3.0	10.552304	3.1115060000000003	4.0	87.28883	21.328516	2.0	77.811892	10.270027	1.0	0.013954	12.621244	6.0	77.187728	12.427224	5.0	42.851314
8926.0	4.0	33.728045	81.36492	76.137417	74.65204	0.778468	0.7252029999999999	0.22085900000000003	0.314183	22.374174	6.0	34.86051	12.063395	2.0	0.033447000000000005	0.5357310000000001	5.0	76.801056	1.2428649999999999	2.0	79.246239	2.53107	6.0	56.458615	11.589639	6.0	81.747106	4.527798000000001	1.0	0.021561	11.875533	1.0	70.01352800000001	14.787912	2.0	74.815401
8948.0	4.0	66.565	40.695917	62.73893399999999	63.746813	0.855766	0.6860609999999999	0.8050189999999999	0.898065	7.192435000000001	4.0	88.042707	17.231882000000002	1.0	0.012243	4.198529	1.0	7.332664	3.410429	4.0	78.88497199999999	6.590611999999999	3.0	38.309965999999996	11.913853999999999	2.0	97.691682	15.958858	4.0	0.202026	12.567905999999999	4.0	24.325756	22.893759	6.0	74.547874
8998.0	4.0	37.641245	45.243763	84.818332	18.820217	0.537934	0.610012	0.105366	0.618333	14.384267000000001	1.0	23.101117000000002	5.565919	1.0	0.035266000000000006	6.203353	6.0	4.335337	4.512254	5.0	82.730361	13.643089999999999	5.0	96.267421	17.075956	2.0	85.263674	21.47075	6.0	0.037545	14.318732	6.0	8.420653999999999	7.0515229999999995	3.0	21.027302
9019.0	4.0	97.277956	51.09248	63.998188	34.873683	0.761257	0.383546	0.103307	0.988664	20.006127	4.0	63.548889	9.065563000000001	1.0	0.010715	1.885802	5.0	15.227804999999998	4.958543	5.0	73.946407	4.911373	4.0	78.077016	22.203623999999998	6.0	89.874789	6.19958	4.0	0.10465799999999999	14.574202	4.0	25.931399	0.9724309999999999	2.0	90.616187
9020.0	4.0	12.850056	78.427617	43.572466999999996	35.961132	0.48308999999999996	0.283923	0.375082	0.293976	6.401086	5.0	8.008617999999998	14.920948000000001	5.0	0.020914	5.935704	1.0	15.646614999999999	4.665913	3.0	31.722057	4.704359999999999	6.0	92.03313399999999	24.470637	5.0	57.600153000000006	15.756557999999998	2.0	0.028672000000000003	8.657555	4.0	82.320367	14.807082999999999	6.0	85.467713
9054.0	4.0	66.872119	15.666494	99.733183	15.992301999999999	0.520786	0.433067	0.368027	0.519055	16.143525	3.0	19.476457	21.268048	1.0	0.015556	5.2571639999999995	3.0	88.534888	0.2644	1.0	42.993228	12.20698	5.0	73.231362	13.919592999999999	5.0	63.548759	18.870849	6.0	0.018962	14.258657999999999	2.0	6.161773	8.586945	4.0	3.25106
9096.0	4.0	26.473027000000002	99.239834	49.41988	67.792936	0.44299499999999997	0.624324	0.983175	0.8890129999999999	23.560508	6.0	87.825854	25.107827	4.0	0.10304	3.260098	3.0	13.393379000000001	0.889972	1.0	85.122937	16.047148	3.0	49.742957000000004	3.671792	5.0	92.277872	16.214872	4.0	0.346603	5.401619	1.0	40.755349	6.677231	6.0	90.094431
9117.0	4.0	77.88783199999999	37.445374	14.662988	83.232221	0.629455	0.278117	0.585158	0.543661	16.833070000000003	1.0	77.371184	8.764491	5.0	0.064614	4.168145	3.0	31.416642	5.333903	4.0	29.44275	1.6512	5.0	57.869374	15.801704999999998	3.0	65.124907	23.159929	1.0	0.46811	0.71837	5.0	19.886271	7.129313000000001	3.0	63.300803
9140.0	4.0	10.31391	63.637836	59.085131999999994	40.842862	0.103618	0.962526	0.534415	0.364372	2.135712	6.0	78.087437	8.247742	6.0	0.012288	4.467854	3.0	78.990679	1.9376200000000001	3.0	4.0914839999999995	9.129743	5.0	8.989868	17.580043	2.0	93.02328399999999	21.94616	5.0	0.037926999999999995	5.401965000000001	3.0	41.640282	8.253184	1.0	87.254047
9150.0	4.0	5.553162	56.431929000000004	99.083225	49.590606	0.6109899999999999	0.709001	0.94279	0.93248	5.212547	3.0	67.50498499999999	12.334585	3.0	0.012045	2.363966	1.0	33.407953000000006	0.673423	1.0	19.318269	2.078984	5.0	54.673010999999995	4.213996	4.0	87.828177	23.554185999999998	5.0	0.16972	0.9293620000000001	4.0	4.457056	18.497826	5.0	95.375006
9189.0	4.0	76.1253	19.902661	70.135424	95.749987	0.366976	0.660351	0.8487379999999999	0.9760459999999999	17.9681	6.0	47.370098	16.353822	4.0	0.028370999999999997	2.9454130000000003	1.0	91.456126	1.191192	2.0	86.198996	6.737699	6.0	57.604245	17.851714	1.0	86.735963	11.812228	1.0	0.040238	17.206633	5.0	65.976262	2.937125	3.0	21.572603
9200.0	4.0	78.411404	32.240365999999995	54.358212	47.96987	0.447463	0.540201	0.42070100000000005	0.354628	7.483264	4.0	69.473782	2.624761	6.0	0.028972	0.501594	3.0	56.591438000000004	1.441035	6.0	57.869035	13.028889	1.0	91.322694	5.079889	5.0	66.031966	4.065457	1.0	0.052756	14.176909	5.0	92.259271	14.569464000000002	3.0	6.143465
9261.0	4.0	79.689544	51.716239	30.070107	68.521422	0.151479	0.8983760000000001	0.22814099999999998	0.668651	22.657409	3.0	39.938536	24.479291	5.0	0.042633	2.9093430000000002	1.0	67.72454599999999	0.9864149999999999	3.0	25.82568	18.01781	2.0	65.379763	20.868423999999997	5.0	44.685867	12.107308	3.0	0.689968	12.323348	3.0	75.036197	6.7131929999999995	6.0	64.207105
9332.0	4.0	85.850509	43.318107	97.091382	60.58430500000001	0.162422	0.9313040000000001	0.47103599999999995	0.680476	13.813602	4.0	12.024997	16.335906	1.0	0.018369	5.772397	1.0	79.266871	1.251312	6.0	27.817086	16.796136999999998	3.0	77.082142	4.37562	4.0	79.268953	11.724929	1.0	0.034480000000000004	11.596834	5.0	92.294278	24.796404000000003	3.0	4.120947
9351.0	4.0	16.655931	57.212554000000004	76.772574	45.582636	0.955041	0.611731	0.864389	0.114607	10.343143	2.0	81.114876	22.364648000000003	3.0	0.023951	1.7083439999999999	1.0	22.594383999999998	4.998756	4.0	7.432691999999999	2.620942	6.0	27.927346000000004	8.1476	5.0	79.394473	18.644598000000002	4.0	0.012265999999999999	8.539328999999999	1.0	56.603908	21.851508	3.0	40.074014
9373.0	4.0	95.662379	35.562801	30.287065000000002	67.271226	0.936809	0.449007	0.394394	0.537246	15.027142000000001	6.0	5.433533000000001	23.924103	4.0	0.156182	4.3651279999999995	4.0	75.620194	4.744608	5.0	41.339844	1.813893	5.0	45.317361	13.875672	4.0	51.502717	3.164328	6.0	0.295788	8.03473	5.0	11.093722	7.533971000000001	5.0	92.776319
9392.0	4.0	87.01374100000001	45.835562	59.03037	96.891351	0.199074	0.91504	0.41877299999999995	0.854917	16.04622	5.0	2.965605	9.368528	6.0	0.01199	0.068812	1.0	64.445461	3.960374	6.0	41.09507	20.712972	4.0	14.250643	6.399453	4.0	95.840752	12.067202	1.0	0.047323000000000004	12.572147	6.0	7.171061	17.034891000000002	2.0	74.874646
9459.0	4.0	67.23745600000001	36.944603	85.135426	56.182743	0.192267	0.696874	0.560373	0.9529489999999999	17.180778	6.0	54.001224	19.263903	1.0	0.323355	0.5079819999999999	1.0	91.730949	2.897182	3.0	63.185051	20.411626000000002	4.0	15.937736	19.333179	3.0	67.781651	23.854029	1.0	0.010068	4.933053	4.0	35.881496999999996	16.979737	2.0	55.660922
9485.0	4.0	25.758898000000002	49.338365	37.55104	37.654918	0.889159	0.806623	0.944009	0.5061180000000001	1.4969459999999999	6.0	1.074522	17.682663	5.0	0.013696999999999999	5.847882	3.0	26.980836	2.2195259999999997	2.0	6.216748	4.997726999999999	3.0	88.893575	16.332117999999998	4.0	49.187365	7.099582000000001	4.0	0.010123	3.862793	3.0	69.43047	10.141494	4.0	75.184793
9497.0	4.0	93.097572	13.829498999999998	84.801249	55.162094999999994	0.288519	0.531045	0.9672799999999999	0.485742	11.050419999999999	6.0	1.558698	11.744489	3.0	0.150344	6.248137	4.0	35.595542	3.798081	3.0	44.432078999999995	9.147467	4.0	94.87369100000001	16.292451	3.0	75.745347	7.383171000000001	1.0	0.01082	15.031757	1.0	36.876027	16.648557999999998	3.0	33.989021
9512.0	4.0	11.52055	52.899517	34.953811	68.383324	0.6691090000000001	0.801706	0.43726899999999996	0.946058	10.486162	6.0	60.110811	17.44443	1.0	0.024891	0.100194	1.0	33.171175	0.67856	3.0	72.133915	11.363855000000001	3.0	90.315335	8.884571000000001	6.0	36.282877	15.547276	1.0	0.013768	8.538213	4.0	36.544571000000005	17.326216	5.0	65.274353
9529.0	4.0	25.440167000000002	33.040361	91.00458499999999	6.677860000000001	0.234354	0.7616109999999999	0.392368	0.22150300000000003	13.05616	6.0	29.895495	2.042791	1.0	0.010645	2.744407	3.0	66.368439	5.6457440000000005	3.0	3.9950730000000005	9.696858	1.0	73.019915	23.840339999999998	5.0	39.006669	2.771986	1.0	0.664524	0.573775	6.0	52.874	12.902009	2.0	48.247362
9593.0	4.0	15.514249	70.19645	53.344170999999996	39.600896	0.8201229999999999	0.121137	0.317742	0.8245600000000001	17.867057	6.0	49.790902	21.741509	1.0	0.015697	4.161523000000001	6.0	77.668776	0.665845	5.0	8.411588	19.898657	6.0	80.018326	6.576128999999999	3.0	67.83381899999999	0.686388	2.0	0.116309	16.44354	4.0	76.949736	11.390827999999999	4.0	57.8825
9594.0	4.0	40.932829999999996	32.677467	58.960193000000004	95.31225	0.217171	0.364985	0.875749	0.677149	1.603412	4.0	74.112288	3.454162	2.0	0.020263999999999997	1.022761	5.0	98.262754	3.408759	6.0	12.508156	9.661847999999999	3.0	55.240649	22.503694	6.0	47.30235	14.560614000000001	1.0	0.025299000000000002	3.297858	5.0	29.549865999999998	25.064613	6.0	16.478171
9654.0	4.0	56.430561	61.959444999999995	63.914958	17.577764000000002	0.633896	0.204376	0.780289	0.153327	17.038997	6.0	75.17747800000001	19.500367	3.0	0.011644	2.249968	5.0	48.399322	5.584255000000001	5.0	3.7340839999999997	11.080915	3.0	51.862101	16.696069	6.0	23.117195000000002	18.471111999999998	2.0	0.151288	7.9403	2.0	6.569555	17.844561	3.0	51.006283
9691.0	4.0	88.135177	52.100599	36.805106	30.869349	0.947351	0.7424350000000001	0.12263800000000001	0.7579140000000001	21.380368	6.0	44.833045	8.301967	1.0	0.028589	4.878953	2.0	86.198224	1.57581	1.0	56.234764	8.174406	2.0	83.852536	10.380769	2.0	50.175358	5.570375	1.0	0.044722000000000005	8.784552	5.0	94.47717	4.875776	6.0	69.008675
9706.0	4.0	29.113926	88.67604200000001	56.548362	92.26154100000001	0.26609499999999997	0.271391	0.832	0.511188	19.867831	3.0	35.693951	16.408414999999998	4.0	0.025623000000000003	2.312452	1.0	65.089139	6.218293	4.0	28.205465000000004	6.603144	6.0	17.134164000000002	9.035597000000001	4.0	38.01698	19.219893	6.0	0.012461	3.26512	3.0	74.995501	1.8618700000000001	4.0	81.303837
9710.0	4.0	31.665996999999997	50.005311999999996	19.03218	90.036263	0.28284899999999996	0.721306	0.272619	0.59387	21.799756	3.0	42.839387	5.153396	2.0	0.089146	2.638604	1.0	84.536914	2.3914150000000003	3.0	5.861987999999999	10.042327	4.0	30.714657	21.824345	5.0	30.684456	9.27468	3.0	0.5791609999999999	4.250602	3.0	39.473287	17.028413	2.0	84.186498
9711.0	4.0	18.053928	22.465523	96.52483000000001	99.767489	0.21278899999999998	0.526259	0.6568689999999999	0.739325	7.658380999999999	4.0	70.78959499999999	2.697149	5.0	0.10980899999999999	2.5763849999999997	5.0	17.696392000000003	5.744026	3.0	23.971857999999997	17.640288	6.0	36.865395	20.533166	6.0	71.035213	21.661847	1.0	0.011098	6.13967	1.0	79.064459	11.204006	2.0	76.640266
9850.0	4.0	71.920677	59.619347999999995	98.916926	37.163903999999995	0.9598459999999999	0.989331	0.44897700000000007	0.992044	22.619452	6.0	35.508552	22.673713	1.0	0.045708	2.494232	4.0	45.20316	4.788727	6.0	77.394021	22.763407	6.0	12.674199	13.204304	4.0	23.067726	21.849981	1.0	0.039458	13.502944	2.0	11.845917	12.156168	5.0	8.982782
9912.0	4.0	56.958223	53.556093000000004	61.062507999999994	32.025822	0.145724	0.385189	0.80991	0.14572000000000002	4.207409999999999	1.0	2.546161	14.448660999999998	2.0	0.016091	2.162611	5.0	99.73905699999999	0.328908	1.0	80.759034	17.314845000000002	3.0	78.268796	7.564260000000001	4.0	59.694625	11.722045	6.0	0.21504099999999998	2.493744	3.0	92.53862600000001	11.230261	3.0	65.988959
9931.0	4.0	73.185789	21.468479000000002	15.364448999999999	80.65078299999999	0.89074	0.6222300000000001	0.984576	0.426993	3.992753	2.0	30.225920000000002	11.012024	2.0	0.152338	2.428485	3.0	72.635837	6.084637	5.0	5.515951	1.0958510000000001	3.0	47.955519	15.177517000000002	3.0	69.493677	13.465235	3.0	0.019572	15.068289000000002	4.0	58.827443	0.781864	3.0	22.131833
9933.0	4.0	41.615125	91.178108	95.27984000000001	91.726188	0.6396	0.12928599999999998	0.638948	0.899432	3.8416309999999996	5.0	29.972881	6.8313559999999995	3.0	0.072508	1.402816	2.0	93.268301	4.185707	3.0	75.87199100000001	8.13615	3.0	41.924276	12.091535	4.0	91.678034	23.569212	1.0	0.028272000000000002	6.373541	5.0	93.60555500000001	1.722405	1.0	18.478213
9947.0	4.0	31.478067	39.34924	49.899871999999995	56.83805600000001	0.182644	0.330342	0.9472229999999999	0.6794520000000001	11.954573	5.0	68.320225	24.962018	6.0	0.014641999999999999	6.17588	1.0	2.6767529999999997	1.8491689999999998	1.0	46.305707	20.319523999999998	2.0	98.760255	10.728750999999999	2.0	22.304007000000002	9.142632	1.0	0.016268	1.377867	3.0	10.450185000000001	4.775931	6.0	80.27678900000001
9966.0	4.0	33.971880999999996	6.111828	61.875873	92.973467	0.873725	0.23219299999999998	0.36925	0.362479	9.881674	2.0	87.230133	9.454313	5.0	0.120018	1.631137	6.0	80.40015	1.6578669999999998	3.0	54.930838	6.768153	1.0	37.046819	20.408671	5.0	97.42783399999999	2.1344950000000003	4.0	0.099584	11.881734	3.0	37.315732000000004	3.696846	6.0	75.782125
167.0	4.0	68.606937	13.536754	76.806863	44.434363	0.59392	0.581393	0.675034	0.699936	8.885222	1.0	3.873674	13.392910999999998	1.0	0.032277	0.8170029999999999	5.0	25.651982	4.695273	5.0	93.335555	6.8845339999999995	4.0	31.069733000000003	8.528114	2.0	29.101366	14.64275	3.0	0.011132	16.599689	1.0	62.795415000000006	16.541503	2.0	31.217369
196.0	4.0	90.736453	32.253882	24.903506	78.316618	0.7337279999999999	0.43606999999999996	0.365146	0.411915	8.668647	1.0	1.5524360000000001	22.097337	1.0	0.030849	0.310489	6.0	15.879256	6.0204629999999995	5.0	31.177359000000003	22.049573000000002	5.0	46.393097999999995	17.013964	4.0	50.001003999999995	17.620974	1.0	0.014272	0.651872	2.0	18.357717	18.070298	6.0	87.255713
332.0	4.0	37.810821000000004	64.09788499999999	39.249953000000005	57.105823	0.195797	0.918216	0.134851	0.942457	23.802917	6.0	68.862143	0.712213	1.0	0.034796	4.733524	3.0	54.120495999999996	5.4157269999999995	3.0	13.148775	23.654526	5.0	39.228351	19.381422	4.0	49.44332	9.862432	2.0	0.028223	10.810836	2.0	18.004294	17.520795	3.0	50.323886
397.0	4.0	16.578717	25.991191	37.897319	13.663463	0.175311	0.9219040000000001	0.351696	0.307016	2.104193	3.0	82.834843	23.074545999999998	3.0	0.011817	4.471628	2.0	29.05575	3.369057	3.0	49.174554	9.141932	5.0	74.54928199999999	12.763662	3.0	57.075456	13.276957999999999	1.0	0.043726999999999995	3.7957699999999996	3.0	31.61993	3.748358	4.0	40.131987
468.0	4.0	68.420147	20.401861	78.357338	32.818247	0.337371	0.368243	0.137247	0.477372	7.496092	2.0	15.980701999999999	22.482499	4.0	0.04301	5.164189	4.0	55.186946	4.122343	6.0	36.628712	6.900036	4.0	67.604268	5.070715	5.0	89.426254	15.751351999999999	2.0	0.023967	16.834989999999998	5.0	12.218122	14.490135	1.0	73.83036
493.0	4.0	29.88232	74.198043	19.134406	77.869026	0.21896999999999997	0.17659	0.299846	0.13771	8.657149	3.0	47.342096000000005	14.457204999999998	2.0	0.017138	2.078479	2.0	75.40680400000001	3.926761	4.0	75.594625	1.8568369999999998	6.0	14.714835999999998	21.298301000000002	3.0	96.255713	19.117666	5.0	0.011007	12.928464	4.0	42.486852	11.55983	1.0	60.329043000000006
531.0	4.0	37.578171000000005	93.904989	92.673526	32.190165	0.21984099999999998	0.9003180000000001	0.728668	0.5148560000000001	5.566978	5.0	72.852497	4.009083	5.0	0.28046	3.133436	1.0	56.162541000000004	3.2437810000000002	5.0	47.750367	3.7922	1.0	49.600958	14.537870999999999	4.0	19.124055	19.696655	1.0	0.010506	12.200613	4.0	25.611	10.097073	6.0	33.010379
550.0	4.0	54.88724200000001	31.017182000000002	96.311718	84.132711	0.842309	0.715691	0.735262	0.208744	16.395533	4.0	29.963401	25.117829	3.0	0.129929	4.128932	5.0	1.5491540000000001	5.503369999999999	3.0	22.262743	12.882796	6.0	31.941554999999997	6.816992	4.0	28.174592999999998	22.818757	5.0	0.022831999999999998	6.322931	3.0	37.478253	12.229784	4.0	91.618647
569.0	4.0	99.038751	27.671269	49.995345	80.971914	0.41515	0.500211	0.804258	0.929169	16.29859	4.0	72.722077	20.852426	1.0	0.026452999999999997	5.580507	1.0	90.901877	2.816161	5.0	70.118567	12.437638	4.0	41.208639	12.53385	4.0	66.117308	17.982585	1.0	0.019572	4.081864	1.0	78.75624300000001	19.533229000000002	3.0	73.87625200000001
678.0	4.0	69.987959	49.836393	82.94709	46.954033	0.632911	0.767142	0.415963	0.9727819999999999	21.468815	4.0	82.612892	22.199049	1.0	0.031889	4.197465	2.0	40.470911	1.4228	6.0	38.151816	18.073152	2.0	80.689649	10.190614	5.0	94.542108	11.96852	1.0	0.024131	10.188683000000001	3.0	63.702103	17.09286	3.0	22.259983
695.0	4.0	49.109953000000004	86.63659	7.182489	54.884254000000006	0.91538	0.401401	0.488987	0.6479729999999999	9.368432	4.0	66.547227	17.068873999999997	2.0	0.014903	1.043444	6.0	96.33739	5.524066	4.0	17.602731	6.973358999999999	6.0	53.680191	1.889403	6.0	41.182735	21.659173000000003	2.0	0.010337	9.998515	4.0	86.03008299999999	20.985025	5.0	47.424484
741.0	4.0	42.933003	54.099704	52.547665	45.787259000000006	0.886799	0.220717	0.9074110000000001	0.14344400000000002	21.223212	3.0	16.462132	5.216337	6.0	0.01038	3.860522	6.0	87.604759	0.260437	5.0	15.546774	8.760455	5.0	76.39256999999999	2.971273	5.0	76.753438	10.480349	3.0	0.01576	16.0087	1.0	69.467764	4.189101	6.0	49.074771999999996
747.0	4.0	87.500772	61.25141	29.246014000000002	39.938005	0.768545	0.321338	0.259587	0.847463	8.919393	1.0	59.116679000000005	3.767499	2.0	0.077153	5.1346739999999995	5.0	40.278489	2.0505	1.0	46.954725	4.198153	4.0	44.578590000000005	13.676769	4.0	37.174324	9.394695	1.0	0.022928999999999998	18.450017000000003	6.0	1.248764	20.929146	6.0	39.472459
752.0	4.0	73.880686	47.754776	92.596003	16.645288	0.5492560000000001	0.83124	0.792459	0.18411	18.915338000000002	5.0	13.785520000000002	15.111	4.0	0.11794500000000001	4.445289	3.0	60.328966	1.3620860000000001	1.0	42.040578000000004	7.1125050000000005	4.0	77.449749	19.607604000000002	1.0	57.750837	21.302585	2.0	0.015998	4.0642190000000005	6.0	47.091476	12.430135	3.0	71.635288
755.0	4.0	78.84716999999999	45.535443	90.258703	81.345444	0.189978	0.547343	0.585262	0.247214	21.820529999999998	3.0	88.638829	16.626904999999997	2.0	0.094815	5.076247	3.0	6.772388	1.7131	3.0	73.706672	16.696031	3.0	94.558978	7.472617	4.0	84.557459	18.656295999999998	2.0	0.197482	2.354771	2.0	24.940653	15.82899	6.0	98.924994
760.0	4.0	59.321275	19.961875	28.186296000000002	15.162495999999999	0.486229	0.20784	0.21539299999999997	0.15953	6.1421220000000005	5.0	21.220323	13.035085	2.0	0.01707	6.046195	5.0	30.627679999999998	5.007727	3.0	6.452656	2.148724	5.0	22.092506	18.345860000000002	4.0	77.767398	10.685414999999999	2.0	0.010125	13.355776	5.0	70.017741	4.962135	4.0	24.274653
961.0	4.0	76.607789	30.253459000000003	72.911671	17.468172	0.363508	0.43751	0.203721	0.63322	21.444929000000002	2.0	44.363625	12.838318	6.0	0.065	1.6141860000000001	3.0	30.182469	1.6862439999999999	6.0	53.435727	1.858725	5.0	46.529841999999995	21.443701	6.0	98.73873	12.080564	3.0	0.097729	6.248948	5.0	85.35269699999999	2.576168	2.0	17.937758
1009.0	4.0	47.616893	75.580528	81.238958	29.50729	0.20797	0.583911	0.321668	0.8586520000000001	3.516453	2.0	68.603974	9.104328	2.0	0.010461	1.5099420000000001	2.0	2.938515	0.6468470000000001	6.0	76.399877	11.106732000000001	4.0	97.873203	4.226354	5.0	77.809919	2.725308	1.0	0.058070000000000004	15.679767000000002	5.0	63.737233999999994	5.843187	2.0	61.574174
1064.0	4.0	57.810266000000006	86.919781	76.664523	94.729134	0.214626	0.560469	0.532144	0.605085	1.0223879999999999	5.0	60.029711	2.351424	3.0	0.012796	1.740898	6.0	63.426184	4.2824	5.0	50.245833000000005	2.980939	5.0	94.81246999999999	12.136044	6.0	80.960429	17.614692	6.0	0.081082	10.560257	5.0	79.647574	13.364310999999999	3.0	14.816835000000001
1066.0	4.0	27.287118	9.486311	68.51173399999999	79.324348	0.36199000000000003	0.375023	0.363338	0.758555	5.915284	1.0	37.300326	18.070466	1.0	0.011067	2.9723080000000004	3.0	2.196301	3.838541	2.0	43.782406	7.901578999999999	2.0	84.656734	16.313179	6.0	25.920456	11.158053	4.0	0.026011000000000003	10.109134	4.0	21.462961	5.709447	3.0	51.133962
1133.0	4.0	99.341955	35.058233	77.10984	39.838452000000004	0.7712359999999999	0.306154	0.11788699999999999	0.578611	4.557764	1.0	50.803297	2.409207	5.0	0.087463	3.149171	3.0	14.300375	5.923147	6.0	21.871853	15.477410999999998	5.0	42.662103	2.6926259999999997	3.0	87.48195799999999	15.545354999999999	1.0	0.014118	16.019735999999998	6.0	21.740892000000002	10.933308	2.0	26.128869
1135.0	4.0	92.806574	35.345059	60.644828000000004	36.218084000000005	0.8998870000000001	0.282862	0.645876	0.5909399999999999	8.960279	5.0	37.279345	9.974395	2.0	0.034008	0.46738	6.0	13.163085999999998	2.665699	3.0	58.880008999999994	9.204746	6.0	56.861722	24.132251999999998	3.0	23.547757	18.494234	3.0	0.14743699999999998	9.60473	4.0	15.080457000000001	4.391065	4.0	63.558482
1149.0	4.0	38.725613	98.45241	64.768731	77.359503	0.8860399999999999	0.7066359999999999	0.5918680000000001	0.6321359999999999	17.515078	6.0	55.578582999999995	17.009791	1.0	0.148065	5.581836	1.0	45.291177000000005	0.31800100000000003	2.0	80.645818	11.941574000000001	2.0	30.191190000000002	22.851894	1.0	84.0206	21.384698999999998	4.0	0.172597	11.074561	5.0	14.997303	21.273651	3.0	66.733677
1208.0	4.0	62.574918000000004	43.546996	60.013245	30.858384	0.487266	0.672456	0.569519	0.378499	5.200508999999999	6.0	67.24039	13.356828	4.0	0.07003200000000001	3.486247	2.0	35.170909	1.421538	6.0	99.40261600000001	17.025632	1.0	15.613929	4.438865	6.0	30.809773	7.431447	1.0	0.068245	6.677664	5.0	98.774202	6.211743	6.0	85.36824399999999
1233.0	4.0	89.15872900000001	22.217538	79.46058000000001	11.562016	0.633833	0.26826300000000003	0.81797	0.112702	19.238208	6.0	71.072979	13.46664	3.0	0.255923	1.35761	4.0	56.399999	0.978368	4.0	42.887071	5.478999	4.0	79.320421	5.359005000000001	5.0	60.354924	0.611941	6.0	0.144949	13.794412	4.0	73.504442	19.370549	1.0	86.777478
1270.0	4.0	72.056088	95.430309	71.339876	39.957052000000004	0.258581	0.48372200000000004	0.499408	0.541556	23.078113000000002	4.0	20.147223999999998	10.72959	5.0	0.023835	4.390068	1.0	49.102105	3.6265620000000003	2.0	11.24128	17.503508	4.0	84.383707	4.461399	2.0	41.270619	22.231438	2.0	0.017702000000000002	11.06208	4.0	74.876727	11.862735	5.0	65.94233100000001
1278.0	4.0	4.685332	46.619849	70.955427	51.135211	0.7057479999999999	0.277617	0.549821	0.8613780000000001	12.559705000000001	6.0	86.123147	1.7601209999999998	2.0	0.271984	4.48884	4.0	72.173861	5.693198000000001	4.0	31.328098999999998	1.249914	6.0	72.119799	10.743723	6.0	29.038984000000003	13.619636999999999	6.0	0.012813	16.759395	6.0	63.823417000000006	16.701363	6.0	72.333837
1303.0	4.0	14.498276999999998	27.133065999999996	87.39954200000001	30.579971	0.9485049999999999	0.80189	0.7406020000000001	0.61356	18.938726000000003	3.0	61.976012	23.875913	1.0	0.010318	1.8145900000000001	3.0	86.60778	2.267992	4.0	86.852137	3.323503	3.0	50.273528999999996	9.975041000000001	2.0	29.326649	11.608922	4.0	0.12343	6.827255999999999	5.0	32.294437	12.972414	1.0	55.457519
1316.0	4.0	68.326325	27.276671	70.949102	97.37010500000001	0.7720239999999999	0.651732	0.993632	0.9205260000000001	5.88679	2.0	90.620111	21.891576	1.0	0.241127	6.162563	6.0	98.27758100000001	3.635457	6.0	81.77445999999999	7.87413	1.0	1.361815	1.958905	2.0	97.97123	16.947209	2.0	0.015929	16.138596	5.0	11.139632	3.510797	3.0	38.339940000000006
1334.0	4.0	10.375716	45.359789	68.58154499999999	45.473608	0.20877600000000002	0.5310090000000001	0.580801	0.49478599999999995	15.023625	6.0	53.618714000000004	8.525335	1.0	0.08821	2.848493	3.0	48.164861	4.389673	5.0	53.49052	10.040709	2.0	11.31639	7.621169	4.0	58.300771999999995	8.296691000000001	1.0	0.011554	14.631231	2.0	30.824640000000002	23.243306	6.0	15.525739999999999
1344.0	4.0	89.274041	27.789282	34.049434999999995	55.511789	0.253239	0.818808	0.8940959999999999	0.232159	21.813889	1.0	49.475477000000005	4.65484	6.0	0.058629999999999995	5.554897	2.0	4.972504	2.306911	1.0	51.901647	6.288403	3.0	39.307406	15.480429999999998	6.0	85.89304	0.900101	3.0	0.604402	9.881907	5.0	29.677248	5.740416000000001	2.0	21.027459
