uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
8015.0	2.0	2.467375	2.173579	37.764984999999996	30.410857	0.779746	0.8406629999999999	0.352365	0.384139	3.25075	1.0	73.89378	1.040078	5.0	0.018641	1.370519	6.0	69.10383399999999	2.5666349999999998	1.0	64.851235	8.432637	6.0	21.44974	5.176483999999999	6.0	50.098131	19.050685	5.0	62.65896899999999	22.627742	5.0	15.508657999999999	8.565876	2.0	73.84539000000001
8018.0	2.0	39.533289	4.786986	59.474918	63.627917000000004	0.219478	0.8840100000000001	0.581775	0.224419	18.125335999999997	3.0	51.471033	24.634948	1.0	0.077679	5.85621	4.0	27.706297999999997	3.6433400000000002	2.0	87.604917	5.878476999999999	4.0	9.345653	5.518439	1.0	12.291808999999999	16.1415	6.0	30.480987	4.841296	2.0	35.783254	7.4118770000000005	4.0	9.719163
8023.0	2.0	3.252471	69.395087	31.447129999999998	90.425347	0.9335629999999999	0.596266	0.358969	0.41659700000000005	19.119792999999998	5.0	97.497175	1.559086	6.0	0.010203	1.908334	2.0	83.05009100000001	5.2633589999999995	3.0	45.17478	21.952882000000002	4.0	81.214814	2.778477	1.0	80.138737	14.663288	2.0	52.201856	12.915471	5.0	35.190584	10.940847999999999	2.0	87.278317
8026.0	2.0	2.61615	6.7723580000000005	95.55395	55.469603	0.321155	0.813353	0.330637	0.5291170000000001	9.841452	4.0	79.741025	21.552091	5.0	0.014357	2.982909	5.0	77.801647	5.50989	3.0	13.791170000000001	1.689122	3.0	52.919101	11.337342	3.0	47.390996	3.280422	2.0	63.785869999999996	14.275703	6.0	6.845317999999999	4.993237000000001	4.0	86.942817
8049.0	2.0	11.683966	9.516183999999999	46.983975	57.54531	0.664845	0.353563	0.410721	0.379801	21.056913	6.0	66.561273	10.696328	3.0	0.012336	2.926095	4.0	97.463687	3.623186	3.0	75.651974	11.047101	4.0	94.830702	6.968897999999999	1.0	13.519036999999999	3.382542	3.0	36.559749	20.134531	2.0	82.694624	20.119364	1.0	21.908114
8055.0	2.0	78.45078199999999	13.833354	97.453214	54.619640000000004	0.46289600000000003	0.72549	0.270842	0.41828999999999994	18.640241	3.0	60.675512	23.78494	1.0	0.036578	2.017403	3.0	11.672596	5.5105319999999995	2.0	49.591552	20.757857	3.0	67.80775799999999	16.762662	6.0	99.916383	16.833828	2.0	39.427538	21.129855	4.0	43.07966	8.80182	3.0	95.539609
8089.0	2.0	71.812925	13.145667000000001	45.344922	45.261814	0.508807	0.874409	0.693264	0.7434890000000001	4.624181	2.0	35.513658	1.638042	1.0	0.025268000000000002	5.1699589999999995	2.0	93.858384	5.349922	6.0	71.689706	20.861932	1.0	82.404814	11.413642999999999	6.0	98.424564	16.810713	4.0	7.836028	13.481451000000002	3.0	95.02639599999999	14.306063	4.0	57.92665600000001
8093.0	2.0	8.455989	94.1209	73.17452	90.48793	0.8508370000000001	0.614269	0.48820399999999997	0.9782040000000001	2.56054	1.0	86.86192	0.601398	2.0	0.036828	5.991541000000001	3.0	26.142194	1.467291	3.0	71.736846	17.89188	5.0	18.129229000000002	3.387658	6.0	56.377526	5.383508	1.0	18.29676	20.59579	5.0	11.902308999999999	14.430131	2.0	77.148883
8104.0	2.0	22.108985999999998	12.330577	44.688032	78.100729	0.485184	0.9652719999999999	0.696421	0.757259	3.375164	3.0	72.745354	0.897649	4.0	0.014842	3.9968809999999997	6.0	61.603081	3.9796949999999995	5.0	14.503425	13.458028	2.0	15.656914000000002	20.072118	3.0	51.20993	15.978026000000002	2.0	85.19939000000001	18.044162	6.0	54.446401	13.388796	5.0	99.435005
8116.0	2.0	5.624486	9.155671	95.005664	71.80718900000001	0.5997600000000001	0.308629	0.25845799999999997	0.280183	18.81703	1.0	31.857819	3.586908	1.0	0.02249	1.375206	3.0	83.288639	4.855555000000001	2.0	19.223223	7.471553	6.0	20.068386	13.00929	2.0	59.206312	6.724933999999999	5.0	77.663958	10.783629	6.0	66.295601	16.050320000000003	4.0	31.063651
8119.0	2.0	29.647215000000003	21.383546	59.773216000000005	62.126201	0.7776109999999999	0.9022129999999999	0.84293	0.563327	10.624069	3.0	49.769462	14.901321	1.0	0.010797	5.274497	2.0	47.653187	5.808775	4.0	94.744741	16.788736	3.0	43.174603000000005	24.124245000000002	2.0	55.676258	24.299747	3.0	63.616735	17.379169	3.0	2.003546	9.381502000000001	5.0	16.238872
8121.0	2.0	39.224196	2.840347	84.00398	98.279088	0.18595899999999999	0.585199	0.127442	0.140949	8.791458	4.0	19.176381	3.1264380000000003	2.0	0.039319	2.257691	1.0	91.036392	4.798114	1.0	33.486503000000006	4.7826260000000005	1.0	63.615795999999996	16.948712	6.0	97.256364	22.337281	1.0	71.124922	10.46769	4.0	53.385879	3.483336	4.0	18.73133
8126.0	2.0	14.859278	3.005411	38.790585	53.196399	0.8456440000000001	0.320763	0.12424600000000001	0.8152229999999999	8.983511	3.0	27.444609000000003	21.962021	3.0	0.056951	4.76374	5.0	52.141112	0.090685	5.0	54.254329000000006	10.8091	4.0	37.518353000000005	8.865581	3.0	28.581989	11.625579	1.0	41.957813	24.196397	3.0	40.402277000000005	22.552037	5.0	25.29812
8130.0	2.0	5.55865	16.745801999999998	31.640248	39.714605999999996	0.795908	0.303226	0.439881	0.41388400000000003	22.208599	6.0	78.425354	12.215023	3.0	0.022923	4.952408	6.0	71.624437	4.965076	2.0	81.892451	3.6941230000000003	3.0	32.739334	20.894814999999998	2.0	91.386492	11.091871000000001	3.0	6.401753	2.176351	5.0	17.852412	5.046582	6.0	6.608835000000001
8148.0	2.0	22.321547	7.749722	94.790851	20.572981	0.16788499999999998	0.979476	0.352333	0.381241	11.785057	1.0	99.162749	21.539854000000002	6.0	0.010803	2.9746650000000003	3.0	9.977385	4.004338	4.0	55.27649	18.674958	5.0	37.276488	17.789309	5.0	94.311982	17.507251	4.0	95.765987	5.260237	6.0	16.756257	24.957519	5.0	17.652301
8149.0	2.0	5.4490989999999995	5.249617	64.237078	18.484146	0.824694	0.36589299999999997	0.23579299999999997	0.625887	14.068271	2.0	55.74346	6.451522	1.0	0.014619	2.166573	3.0	78.297104	6.147075	2.0	49.777858	13.246857	3.0	95.713484	9.414219000000001	1.0	83.491298	5.822334	4.0	63.809731000000006	2.580683	5.0	35.175352000000004	23.011376000000002	6.0	46.330121999999996
8164.0	2.0	24.181932	8.606461999999999	32.865392	38.356984000000004	0.262923	0.862867	0.579391	0.8265969999999999	11.241092	4.0	70.764099	10.636944	2.0	0.020278	0.105049	3.0	47.99603	2.4261779999999997	1.0	76.156304	3.492024	1.0	26.144953	1.555882	1.0	81.866472	19.724413000000002	6.0	65.900317	14.559414000000002	4.0	51.995132	4.326803	6.0	31.183356
8171.0	2.0	85.505617	3.810483	78.462579	37.490379	0.17211300000000002	0.547585	0.126966	0.735847	7.846209	1.0	2.507926	7.076077000000001	6.0	0.010106	4.318044	2.0	80.86658100000001	4.887607	1.0	1.254557	4.159426	2.0	75.302018	2.9683479999999998	6.0	24.660729	13.116626	2.0	64.373362	4.2982629999999995	1.0	29.861974	2.069446	6.0	43.14018
8184.0	2.0	6.473234	37.870845	79.772111	73.911364	0.592404	0.458529	0.49444899999999997	0.144827	9.955257000000001	5.0	90.142892	2.8693470000000003	6.0	0.012836000000000002	3.2078729999999998	5.0	99.355193	2.232504	2.0	41.165859000000005	17.364876000000002	6.0	43.024838	4.649635	5.0	29.571861	17.078738	2.0	84.536563	15.615934	6.0	60.361511	4.01125	2.0	37.191928000000004
8209.0	2.0	39.405353999999996	9.599826	55.991876	57.979144999999995	0.163823	0.913985	0.458204	0.288069	14.280829999999998	6.0	14.904743	3.128132	2.0	0.010688	0.708283	4.0	16.492765	5.043636	2.0	65.018647	17.775318	4.0	93.93863499999999	2.682268	1.0	94.227083	6.045489	5.0	81.563273	22.534832	1.0	28.068401	17.335591	4.0	4.284813
8211.0	2.0	63.586803	2.525276	45.645590000000006	78.468345	0.193468	0.7362609999999999	0.659412	0.18574200000000002	13.08453	3.0	62.088822	6.768081	6.0	0.012666	4.096177	5.0	16.112541	4.040711	5.0	26.865183000000002	7.480211	1.0	50.594349	16.097808999999998	4.0	79.448714	7.0952910000000005	1.0	35.682171999999994	1.8682880000000002	1.0	43.40578	8.601169	5.0	97.768384
8253.0	2.0	33.899132	19.424688	50.106976	57.311626000000004	0.582795	0.82439	0.825832	0.49113900000000005	12.081681	3.0	29.205947	5.374657	4.0	0.04742	2.964411	6.0	65.889287	2.3018669999999997	2.0	47.804403	17.147617999999998	5.0	57.001738	5.535499	3.0	69.787768	4.153321	5.0	7.315108	3.459961	5.0	56.209194999999994	18.23454	5.0	49.407509999999995
8273.0	2.0	5.051883	23.85073	36.505035	81.715063	0.895591	0.580041	0.844757	0.8319350000000001	2.814117	3.0	18.768304999999998	12.180747	4.0	0.029051999999999998	2.581049	1.0	90.028614	4.049772	4.0	27.931077000000002	13.539315	5.0	4.624313	8.085194	3.0	96.38457	7.277056	5.0	12.422266	0.74558	5.0	30.391527000000004	25.364427	1.0	91.12232
8280.0	2.0	2.607659	10.392555	52.024337	32.480814	0.764195	0.395964	0.604108	0.154449	23.342697	6.0	44.328272	23.223344	6.0	0.026793	3.798079	2.0	17.220469	2.397268	6.0	28.704917	10.996641	5.0	28.754965999999996	1.390896	1.0	94.92024	23.176539000000002	2.0	86.798112	12.013744	4.0	5.526178	5.359063	1.0	82.60676600000001
8282.0	2.0	34.792359999999995	25.891188	28.689257	93.47994	0.467851	0.967306	0.9934219999999999	0.741717	6.09676	3.0	44.494678	17.050953	6.0	0.047887	4.807638	3.0	25.066257	4.823612000000001	5.0	17.781102	22.297091	6.0	80.446159	20.323563	2.0	13.142238	5.30411	2.0	80.660901	1.069834	4.0	42.179285	25.339625	5.0	34.362382000000004
8283.0	2.0	39.951434000000006	1.916436	90.286174	24.875259	0.469817	0.673821	0.407725	0.105706	5.132547	1.0	22.091039000000002	19.506907	3.0	0.012364	5.814014	1.0	23.922033	0.18554400000000001	5.0	4.627055	1.2440209999999998	1.0	99.822001	15.169164000000002	2.0	30.015966	21.524191000000002	5.0	91.6701	16.155234	6.0	80.246285	13.683572	5.0	88.820797
8303.0	2.0	70.856943	13.349483	51.204814	41.161355	0.623722	0.7026560000000001	0.381714	0.8161619999999999	16.593313000000002	3.0	4.860525	22.46659	5.0	0.011025	0.997922	4.0	91.856216	2.612837	2.0	22.369145	18.685831	5.0	40.848288000000004	8.686374	3.0	44.211696999999994	6.673625	2.0	84.102088	12.638411999999999	1.0	64.47312099999999	17.001875	3.0	23.754642
8365.0	2.0	18.514473000000002	14.572485	37.390068	22.202253	0.275212	0.842161	0.8300209999999999	0.586132	18.692598999999998	2.0	19.859032	7.239567	3.0	0.025238	4.651754	2.0	61.758652000000005	5.380681	6.0	75.055489	11.613899	5.0	5.535531	8.864927999999999	5.0	11.422584	8.936355	6.0	4.556726	18.586697	2.0	36.774671000000005	2.378662	4.0	1.370239
8366.0	2.0	6.512596	63.47505400000001	62.697516	32.880665	0.641011	0.865416	0.6111439999999999	0.163429	17.079992999999998	1.0	79.095287	17.367224	6.0	0.044243	5.002888	5.0	74.523751	5.787733	2.0	62.604604	8.683508	4.0	77.424992	14.405517000000001	4.0	39.721501	22.876998	3.0	40.396932	20.511910999999998	1.0	43.126767	15.363806	1.0	9.094658
8373.0	2.0	59.144223	2.643678	33.191753999999996	29.521562	0.9861639999999999	0.862776	0.177609	0.747868	0.44207700000000005	5.0	58.428076000000004	12.750629	2.0	0.075861	4.886895	4.0	16.654763	5.499753	1.0	51.855084000000005	11.49198	4.0	57.109018999999996	18.6313	3.0	86.974537	14.518514999999999	6.0	60.916635	5.2347	6.0	54.084881	18.592848999999998	2.0	51.537509
8387.0	2.0	41.86175	5.609344	35.279092	43.530801000000004	0.699705	0.48955200000000004	0.902749	0.16308399999999998	5.953223	6.0	53.067691	11.124205	6.0	0.094051	2.181754	1.0	83.107727	0.820716	6.0	41.026759000000006	17.969281	5.0	68.776781	3.9585239999999997	5.0	2.684813	12.807863000000001	6.0	56.126701000000004	16.19116	6.0	72.91609100000001	3.6384440000000002	2.0	51.038669
8396.0	2.0	49.26794	28.359959000000003	79.190014	24.414294	0.852141	0.9162399999999999	0.376126	0.799383	23.185831	1.0	67.511866	22.6114	2.0	0.066512	4.132772	5.0	40.872506	3.063666	4.0	46.824321999999995	19.695913	5.0	13.953319	20.884331	2.0	76.496859	9.034382	3.0	55.634085	22.200295999999998	5.0	33.080938	2.88079	4.0	60.580041
8404.0	2.0	70.230991	11.767144	10.401686	72.967552	0.565463	0.799445	0.785333	0.112936	1.774388	6.0	18.560819	21.813917	4.0	0.526671	0.616246	3.0	14.753159	6.044266	3.0	6.808228999999999	21.216995	4.0	13.421079999999998	12.002581	1.0	58.774437	3.2908	1.0	23.878307	13.047405	3.0	36.494848	23.682369	3.0	85.140632
8405.0	2.0	45.441256	66.368815	8.926495	73.255511	0.758422	0.941526	0.407165	0.103421	14.612747	6.0	89.98089300000001	23.589834	4.0	0.038786	0.807898	6.0	50.875865000000005	5.507719	3.0	42.15184	15.187135000000001	1.0	84.886622	15.644982999999998	6.0	84.513622	3.9120440000000003	5.0	42.047619	21.108838000000002	2.0	6.8990800000000005	15.270188000000001	5.0	15.608832999999999
8415.0	2.0	11.967138	6.644369	67.815595	45.936468	0.41348599999999996	0.270278	0.21658400000000003	0.462344	10.762263	6.0	25.317989999999998	17.848953	6.0	0.037183	3.7663290000000003	1.0	18.20838	1.2301309999999999	2.0	44.164639	17.443251999999998	3.0	52.260688	24.624882	2.0	22.466914000000003	24.279007	3.0	75.76059000000001	24.286514	1.0	23.765664	17.300462	6.0	48.294939
8498.0	2.0	24.857466	21.967757000000002	93.639973	83.333409	0.358892	0.388047	0.31729	0.640422	21.1397	5.0	33.04227	1.4201030000000001	4.0	0.023015	2.369827	6.0	39.045742	2.67522	1.0	60.203912	9.777832	4.0	91.699928	15.658703	3.0	16.340516	15.073554999999999	4.0	30.413778999999998	20.239229	1.0	46.241186	3.3574230000000003	2.0	86.85560500000001
8521.0	2.0	66.722385	2.7936330000000003	48.361247999999996	28.467384999999997	0.885595	0.711813	0.193675	0.7473029999999999	11.5466	3.0	74.97160699999999	21.509764	5.0	0.046284	5.700546	5.0	84.849288	0.620871	3.0	20.097812	23.416096	2.0	40.451784	11.035503	3.0	14.759888	21.842029999999998	5.0	21.315561	8.482563	2.0	86.407314	7.448322999999999	2.0	72.69082
8528.0	2.0	4.218244	63.364185	61.112615000000005	56.239360999999995	0.9872709999999999	0.728056	0.376477	0.28433600000000003	8.541791	4.0	26.669588	13.929507999999998	5.0	0.019648	3.89008	2.0	33.778456	5.383637	6.0	52.365572	8.201819	3.0	24.074249	12.98955	4.0	25.701798999999998	2.241708	3.0	5.66673	14.382538	6.0	57.29685799999999	21.040129	3.0	32.702181
8539.0	2.0	5.756533999999999	96.94369	36.561079	93.40387700000001	0.39216	0.974461	0.115325	0.961326	0.34571399999999997	1.0	26.288702	4.852068	6.0	0.018462	6.077622	3.0	78.1585	3.8940919999999997	6.0	68.50670500000001	3.6700230000000005	1.0	57.188678	3.271189	5.0	2.1283220000000003	10.888525	5.0	58.320944	14.309742000000002	5.0	64.941156	1.286015	3.0	95.379496
8575.0	2.0	45.616054	22.038268	83.698419	52.305198	0.896015	0.485259	0.271494	0.33574699999999996	7.472644	5.0	40.591963	3.030436	2.0	0.012161	0.461183	3.0	1.5753840000000001	4.4676480000000005	1.0	54.216519999999996	23.360526	3.0	20.201363	23.488669	1.0	68.616416	8.956657	4.0	11.017488	7.770794	6.0	99.07528	5.012064	5.0	16.846631
8576.0	2.0	7.161839	34.339027	69.396507	75.865144	0.9277200000000001	0.262322	0.7713840000000001	0.372052	23.531174	5.0	54.200556999999996	11.44035	4.0	0.019634	5.740099	1.0	48.429313	5.1188	6.0	98.169798	19.774493	6.0	55.94175	6.745626	5.0	41.061018	14.098789000000002	1.0	5.5722760000000005	16.225239000000002	4.0	79.098407	6.730989999999999	2.0	33.270178
8584.0	2.0	15.067635999999998	10.861869	42.585037	79.841175	0.9982340000000001	0.5878979999999999	0.547659	0.40003299999999997	10.037816000000001	3.0	10.941905	24.704362	1.0	0.011898	5.949871	6.0	91.411594	4.949929	6.0	35.711821	5.990673	5.0	61.198455	2.444492	1.0	9.644094	7.290089	4.0	31.454416	6.5212129999999995	6.0	24.696576	22.850507	5.0	13.821041000000001
8595.0	2.0	5.142053	40.555505	78.89578900000001	51.861268	0.829534	0.9854959999999999	0.281	0.17958	10.672138	2.0	94.781248	4.7916739999999995	1.0	0.010367	3.09288	5.0	73.33583399999999	4.170547	4.0	64.71633299999999	17.255737	6.0	32.278684999999996	5.138682	6.0	21.544364	23.284678	4.0	11.343034	22.259123000000002	2.0	87.392425	6.467637	3.0	66.83035699999999
8618.0	2.0	3.742173	43.75999	28.836109000000004	51.484874	0.9997879999999999	0.601554	0.649392	0.5743	5.176844	5.0	55.425537	12.99283	6.0	0.011751000000000001	3.314464	3.0	9.280380000000001	3.617833	3.0	16.114894	12.834088000000001	5.0	50.785087	10.37169	6.0	77.853175	23.143129000000002	5.0	51.74174	7.543292	2.0	65.858101	15.491141	3.0	61.257360999999996
8621.0	2.0	16.394968	95.17667800000001	70.185365	74.060389	0.551222	0.238826	0.192071	0.603275	16.860136999999998	4.0	42.086028999999996	5.781289	4.0	0.018634	5.643758999999999	5.0	60.02291999999999	3.014487	6.0	75.974823	8.802041000000001	5.0	92.79098	14.102803	3.0	62.661221	7.045030000000001	1.0	64.157488	2.564803	4.0	20.071365	2.043854	3.0	71.093283
8627.0	2.0	7.085069	42.021384999999995	32.391483	98.559813	0.724954	0.585541	0.712699	0.10084299999999999	23.724589	4.0	39.894298	24.100533	2.0	0.035581	4.289136	3.0	22.199323	2.6123380000000003	5.0	56.277986	11.129228999999999	5.0	2.981426	15.02025	4.0	76.161401	19.039431	5.0	16.738907	19.452551	4.0	16.828101999999998	10.218924000000001	2.0	24.258969
8648.0	2.0	72.182426	5.844103	51.224809	80.443167	0.11649100000000001	0.389745	0.200228	0.47491300000000003	11.428295	1.0	67.577601	4.993598	2.0	0.011584	0.289317	2.0	63.269273	2.923756	4.0	37.289743	15.635793	2.0	82.64657	20.660093	3.0	79.576196	3.102882	6.0	78.324196	4.466257	4.0	34.983514	24.895338	2.0	59.151332999999994
8671.0	2.0	60.002905000000005	9.711304	38.813609	68.225629	0.853234	0.791431	0.49364300000000005	0.28336100000000003	19.950565	1.0	30.401296000000002	3.133692	2.0	0.128376	4.119783999999999	6.0	18.996119	5.577053	3.0	64.82111	11.100516	6.0	4.506512	7.389763	1.0	75.13099799999999	24.144454999999997	6.0	67.970138	10.748168	5.0	1.431542	2.31602	6.0	71.21923199999999
8672.0	2.0	90.468647	30.161023999999998	73.168791	87.906022	0.857714	0.3445	0.885301	0.155481	11.388649000000001	1.0	72.755978	2.915898	6.0	0.091456	6.211881	2.0	23.800910000000002	1.508643	5.0	84.747647	22.997834	5.0	64.63579	13.292420000000002	6.0	49.324503	4.985796	6.0	68.510379	20.078415	2.0	2.506123	11.817689	4.0	83.97192700000001
8689.0	2.0	20.694969	7.512751	14.958895000000002	82.54916800000001	0.130641	0.9212950000000001	0.19469	0.680249	8.38542	4.0	59.30161700000001	12.606603999999999	2.0	0.017188	1.7441520000000001	4.0	23.717442000000002	0.227372	6.0	7.597296000000001	11.398616	3.0	47.650252	12.403976	4.0	65.39794300000001	4.194934	3.0	33.59681	9.018803	4.0	74.76828	22.656658	3.0	8.464131
8707.0	2.0	49.945211	5.386412	27.779015	97.09966999999999	0.690046	0.480205	0.555117	0.431997	17.648643	6.0	33.981770000000004	0.355132	3.0	0.010657	5.007759	2.0	37.381116999999996	4.1845550000000005	3.0	85.624105	18.141353	5.0	2.182654	21.71741	2.0	13.130320000000001	18.21414	3.0	51.476015999999994	12.204191	4.0	43.154678000000004	15.649892000000001	5.0	65.836127
8708.0	2.0	58.983557999999995	4.236655000000001	50.578204	97.46292700000001	0.135851	0.51993	0.37285799999999997	0.152701	1.014294	1.0	67.689394	1.3674879999999998	5.0	0.020782	1.4808219999999999	1.0	8.7868	0.45604300000000003	5.0	73.403053	14.220491	5.0	78.203802	11.061742	4.0	30.041825	20.704992999999998	4.0	56.196808999999995	11.776297999999999	4.0	90.2836	17.25439	3.0	22.128126
8752.0	2.0	4.541616	91.490876	81.31455799999999	55.56273	0.527127	0.826549	0.406553	0.864186	5.150758000000001	4.0	43.334059	11.087769999999999	1.0	0.010448	5.098547	2.0	64.62505	1.857104	2.0	45.297833000000004	9.769188	6.0	38.499901	23.797476	2.0	45.503304	8.290625	4.0	4.020757	4.875780000000001	5.0	42.201766	22.333038000000002	3.0	8.067445
8763.0	2.0	1.124091	67.92295	66.477189	37.941589	0.40153	0.309406	0.560149	0.15343900000000002	16.699545	1.0	82.43103599999999	18.320782	3.0	0.47802100000000003	2.960118	4.0	80.939913	5.349998	6.0	66.49675400000001	11.244076	6.0	39.122051	6.296206	2.0	69.252932	9.048294	6.0	37.747589000000005	21.862323	3.0	67.447755	9.484319000000001	1.0	45.319257
8772.0	2.0	1.224308	67.645488	46.084295000000004	4.7523089999999995	0.25537600000000005	0.8496459999999999	0.140569	0.198466	11.502195	4.0	26.415453999999997	14.780448999999999	3.0	0.020631	5.669067	5.0	9.489676	4.718463	5.0	57.632614000000004	23.060776999999998	1.0	94.941351	21.960251	6.0	26.865781	8.610401	5.0	72.331568	12.024075999999999	2.0	60.451406000000006	8.86373	5.0	28.490928999999998
8780.0	2.0	12.328043	18.795203	58.402115	6.554603999999999	0.825383	0.7218939999999999	0.672325	0.48202	5.022292	6.0	93.60379499999999	17.432662	4.0	0.10371300000000001	5.417314	3.0	24.224297	0.186297	4.0	12.006905	15.553351999999999	3.0	15.770442999999998	1.48242	5.0	22.798351999999998	4.946502	3.0	54.068476000000004	6.871797999999999	3.0	6.333487	5.817355	3.0	87.628373
8794.0	2.0	75.161629	6.986428	74.260762	77.181483	0.400434	0.770526	0.308762	0.260967	1.416783	3.0	67.518164	14.511921	5.0	0.018813	5.9933190000000005	4.0	91.689924	2.424315	3.0	49.412698	17.327167000000003	6.0	72.67264200000001	17.661565	2.0	60.245335	22.298516	3.0	18.085960999999998	6.321943	6.0	42.850758	22.426710999999997	1.0	29.111481
8803.0	2.0	54.435042	4.399401	93.031019	80.461828	0.317103	0.574674	0.5461159999999999	0.314969	7.981438000000001	3.0	56.641698	12.754169000000001	2.0	0.010609	5.765111	1.0	90.77801099999999	0.39514	3.0	45.597846000000004	8.043836	3.0	40.427834999999995	6.266961	1.0	91.02837099999999	12.320647	6.0	76.685583	13.766028	6.0	5.704658	11.356593	4.0	11.217877
8806.0	2.0	33.128582	33.24541	44.996453	30.537883	0.705971	0.923481	0.410129	0.633208	23.15952	1.0	28.387895	2.143424	6.0	0.041048	4.968489	2.0	29.241878000000003	3.5370230000000005	4.0	44.320228	11.903914	3.0	62.730290000000004	22.659301	4.0	11.089794	11.20808	6.0	5.455215	21.162779999999998	3.0	77.004228	14.212245000000001	3.0	54.84064
8815.0	2.0	8.39541	13.541428	83.916812	40.926818	0.710518	0.493858	0.493014	0.550585	11.687435	6.0	85.591764	24.625166	3.0	0.014541	4.254576	5.0	95.02851899999999	3.42444	3.0	48.210469	18.232212	5.0	47.801852000000004	8.489697	6.0	29.177335	7.0766100000000005	4.0	51.448691	2.214729	2.0	58.962047999999996	8.036799	1.0	63.784758
8847.0	2.0	96.761543	5.210772	32.989383000000004	80.650829	0.656988	0.973029	0.6786979999999999	0.701946	19.638428	5.0	50.329383	18.63637	6.0	0.025887999999999998	4.456027	2.0	32.954609000000005	2.473459	2.0	98.078546	20.226592999999998	2.0	21.49002	16.274237	4.0	25.835766	5.05525	5.0	28.633659	8.924114999999999	1.0	53.325880000000005	17.875994	6.0	6.287417
8849.0	2.0	32.800059000000005	20.705926	69.995296	60.534946	0.7562800000000001	0.421324	0.511853	0.149946	23.254898	2.0	87.76276999999999	9.168749	3.0	0.015386000000000002	6.12598	4.0	76.015156	5.286797	6.0	74.244938	13.415588	5.0	13.626731	1.137712	6.0	35.179434	23.960334	5.0	60.252503000000004	6.418283	2.0	4.5318	7.903929	4.0	80.738913
8870.0	2.0	82.176681	92.45966899999999	80.395241	89.44279	0.45906800000000003	0.472681	0.981035	0.45634399999999997	8.218675	6.0	49.506887	4.503694	3.0	0.010576	3.2237560000000003	4.0	56.775413	0.8374969999999999	6.0	63.062527	12.215311999999999	6.0	98.529975	15.127107	1.0	39.37768	14.300455	3.0	28.27882	19.395796	4.0	10.574255	2.957158	4.0	14.606260999999998
8899.0	2.0	32.946162	1.1263040000000002	28.493533000000003	28.12235	0.83167	0.164321	0.937269	0.27639	15.305226999999999	3.0	13.337181	17.485263	4.0	0.024441	4.702348000000001	2.0	78.499534	5.577223	6.0	50.146198	10.287331	5.0	47.370756	8.537405999999999	3.0	67.727039	14.502898000000002	4.0	83.297413	14.903827	6.0	38.931387	15.497867999999999	2.0	90.517494
8921.0	2.0	6.1613489999999995	17.861859	97.705517	48.906084	0.276928	0.601903	0.510922	0.190226	22.852093	3.0	20.06589	5.475502	4.0	0.147564	5.0645	3.0	26.648757	2.393455	1.0	92.708617	14.517228	1.0	46.073392999999996	23.567632999999997	1.0	98.564098	15.065435	2.0	63.741004000000004	0.294691	4.0	62.577212	22.648829	6.0	84.01983800000001
8938.0	2.0	44.982287	12.249799000000001	58.498341	89.104466	0.89446	0.9193610000000001	0.407271	0.12800999999999998	23.708748999999997	6.0	74.466512	23.56505	1.0	0.017062	4.719436	3.0	20.715158	2.319983	4.0	86.335741	17.644270000000002	6.0	63.155712	3.672482	3.0	28.969821000000003	11.956928	2.0	67.140411	6.1307529999999995	4.0	89.682317	10.61308	3.0	48.711805
8947.0	2.0	38.509688	15.477091	28.005476	59.063263	0.569026	0.7783180000000001	0.433275	0.16883599999999999	17.033846	5.0	56.713239	5.162029	2.0	0.01496	3.1420529999999998	6.0	21.135633	4.0788660000000005	3.0	38.196943	15.481079999999999	4.0	70.255988	5.012492	5.0	35.910754	19.057543	6.0	50.269965	16.010607	3.0	43.765015999999996	18.469264000000003	2.0	14.276593
8974.0	2.0	22.233849	7.403334	82.367121	69.037648	0.20274	0.510443	0.8718299999999999	0.28171399999999996	12.8553	6.0	72.963127	11.295906	5.0	0.019988	3.311821	3.0	98.061181	4.627297	1.0	52.992692000000005	16.894256	5.0	5.019772	11.390539	5.0	80.89603100000001	9.736246000000001	5.0	37.113523	14.891017000000002	4.0	84.908587	5.89107	1.0	46.018551
