uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
7682.0	3.0	43.515124	8.277478	18.178832999999997	69.731514	0.39062199999999997	0.253011	0.30641399999999996	0.913234	14.33346	2.0	72.857874	6.400912	1.0	0.020984	4.281413	4.0	54.697189	3.8195089999999996	1.0	90.9409	0.8590770000000001	4.0	72.43243199999999	5.053640000000001	6.0	28.363304	8.03058	4.0	45.565567	16.558629	5.0	62.354367	14.606827	3.0	61.558452
7683.0	3.0	35.348307	35.764996000000004	69.728583	86.988202	0.290416	0.11772	0.660879	0.912963	9.404353	1.0	59.511212	4.449148999999999	2.0	0.048129000000000005	5.657006	5.0	76.042959	1.342009	5.0	29.531057	12.190692	1.0	74.253591	7.208294	5.0	28.082203000000003	7.564449000000001	5.0	74.537873	2.8732740000000003	3.0	36.264263	22.323843	4.0	95.344975
7685.0	3.0	40.382701000000004	82.37031400000001	41.711295	42.077514	0.777664	0.665132	0.159118	0.25698000000000004	8.77181	3.0	77.844875	11.348144	1.0	0.013183000000000002	2.635215	1.0	37.431744	3.030006	4.0	12.842148	10.94342	2.0	68.96889200000001	15.422744	4.0	47.006054	18.780151	3.0	41.119496999999996	19.416435999999997	1.0	66.84537399999999	5.470852	1.0	55.587717000000005
7691.0	3.0	17.714979	92.033419	41.376042	45.693257	0.185258	0.662659	0.6069220000000001	0.6877909999999999	14.02232	4.0	24.398916	15.097341	6.0	0.039979	5.438062	3.0	39.402419	3.532882	4.0	27.621815	19.695895	6.0	84.211444	11.436907000000001	6.0	20.0543	12.285299	6.0	90.72309200000001	9.264163	5.0	21.973856	2.08366	6.0	10.309329
7692.0	3.0	21.943893	86.186089	22.335619	71.69651	0.770142	0.572703	0.532673	0.705382	6.18614	5.0	89.554507	20.98349	6.0	0.015383	1.9004990000000002	2.0	29.499799	0.070105	4.0	82.443614	6.505923	3.0	25.117706	14.877054999999999	4.0	76.52120500000001	2.264732	1.0	16.641639	11.60412	3.0	69.154705	21.815911	5.0	84.315614
7698.0	3.0	4.475655000000001	97.505957	22.796896	66.875186	0.908625	0.9505629999999999	0.470641	0.9653809999999999	16.777091	4.0	73.249629	9.037138	5.0	0.024444	0.086216	6.0	42.830890999999994	1.6861099999999998	2.0	74.00412800000001	4.385606	2.0	93.286452	19.677625	4.0	2.560393	17.780694	5.0	29.333888	23.868763	5.0	29.527221	17.308957999999997	1.0	11.360652
7699.0	3.0	20.024269	16.184796	73.317252	55.344836	0.210983	0.36106900000000003	0.464567	0.619263	20.770974	3.0	65.60714	0.41752100000000003	6.0	0.012186	1.225	6.0	66.305194	2.78099	4.0	64.250158	7.208976	4.0	20.627126999999998	2.272459	3.0	89.04978	12.458532	6.0	88.58573	13.588144	1.0	82.482351	12.616352000000001	2.0	38.888025
7708.0	3.0	17.518344	29.958183000000002	60.731587	83.302524	0.47526199999999996	0.616989	0.654435	0.10691700000000001	5.669313	1.0	88.280961	18.550701999999998	6.0	0.016507	2.051193	4.0	26.519883	5.099735	5.0	62.956382999999995	6.170776999999999	3.0	72.263994	15.424873000000002	5.0	90.209334	15.526779000000001	4.0	3.967169	15.816607999999999	6.0	44.785543	21.561757	4.0	77.58404399999999
7710.0	3.0	29.753721999999996	7.7693330000000005	15.014616	50.040805	0.82581	0.541221	0.261117	0.295587	2.180549	5.0	67.900248	13.883644	2.0	0.010329999999999999	5.8503050000000005	2.0	76.164849	1.912451	6.0	70.197499	2.376545	6.0	26.252246999999997	9.673328	6.0	23.704731	16.373567	1.0	93.077224	2.221245	4.0	89.33592900000001	8.450118	3.0	99.15944300000001
7719.0	3.0	10.886044	50.466972999999996	91.15634200000001	2.843433	0.6603319999999999	0.628174	0.972923	0.171587	18.914066000000002	2.0	64.340327	8.170877	6.0	0.010428	1.4632319999999999	6.0	96.022014	5.166818	4.0	18.875961	16.051506	2.0	22.558989999999998	10.760347	2.0	89.683824	9.872411999999999	6.0	25.483048999999998	2.130889	4.0	26.086969	2.477545	4.0	29.40233
7720.0	3.0	46.525461	54.448917	58.56174300000001	76.86142199999999	0.351452	0.779363	0.87103	0.705433	20.142167	3.0	77.783615	7.363597	6.0	0.010513	2.297072	4.0	6.8262350000000005	4.8419870000000005	2.0	49.46629	6.054876	6.0	91.145549	15.771247	4.0	3.141644	22.864158	6.0	83.72035699999999	20.698394	6.0	64.69740300000001	20.279735000000002	2.0	66.44931
7724.0	3.0	34.140138	33.805646	64.67047	44.135979999999996	0.634867	0.9328069999999999	0.8207260000000001	0.5827060000000001	19.618566	5.0	47.804571	8.482380000000001	6.0	0.016955	5.625635	5.0	94.445617	4.932441000000001	5.0	33.160986	4.674146	4.0	57.455594999999995	14.284666	6.0	81.471805	6.912469000000001	5.0	98.915563	12.497454	2.0	72.856404	12.839371	3.0	55.147015
7731.0	3.0	29.037057	35.021858	47.303579	71.331947	0.671238	0.90017	0.755963	0.799556	1.145973	1.0	23.233235	19.533435	5.0	0.044969999999999996	1.298819	1.0	11.937424	2.2933380000000003	3.0	79.145635	10.524268	6.0	79.57130500000001	7.493646000000001	2.0	64.170383	22.291660999999998	5.0	47.250243	12.206951	2.0	90.584001	0.304062	1.0	29.495225
7734.0	3.0	47.441261	12.233656	29.648940999999997	13.424467000000002	0.612671	0.43773500000000004	0.111144	0.299926	18.587331	4.0	62.329009	22.800732999999997	5.0	0.021616	2.900566	2.0	31.156121000000002	1.000614	4.0	74.17361899999999	9.532849	1.0	71.812874	11.129582000000001	4.0	80.647745	12.841735	2.0	58.994218000000004	5.250697	2.0	29.581815000000002	6.598526	5.0	76.601765
7739.0	3.0	67.164598	73.089454	7.613293	78.969977	0.697707	0.972042	0.382389	0.25759899999999997	1.01241	2.0	70.30651800000001	19.750016	4.0	0.025141	2.2071549999999998	2.0	47.895175	2.800057	3.0	62.824585	6.3714319999999995	2.0	16.214588	11.990158000000001	3.0	99.061475	11.024968	1.0	69.522442	5.480808000000001	4.0	69.969727	19.200544	2.0	34.090728999999996
7740.0	3.0	94.793856	32.534781	51.359958	78.764586	0.44855600000000007	0.8823979999999999	0.645338	0.972764	22.412107000000002	6.0	30.872097999999998	8.395703	3.0	0.010303	5.361711	1.0	25.171978	4.108827	4.0	40.991279	13.722202	5.0	55.214193	8.901282	2.0	84.31413	12.854507	5.0	88.197445	4.325346	2.0	9.047877	11.592094	2.0	59.51027
7742.0	3.0	51.469943	27.604869	43.218841	85.697092	0.421545	0.575453	0.135019	0.20556999999999997	10.462625	6.0	39.04813	6.834153	6.0	0.073292	5.459522	4.0	70.697288	0.651504	2.0	69.977143	16.911268	5.0	18.491657	19.970633	1.0	99.46607	15.967356	5.0	5.878129	6.046733000000001	6.0	95.439593	12.926222000000001	6.0	59.885176
7747.0	3.0	47.185228	61.609341	94.426653	85.690777	0.6328630000000001	0.574244	0.675311	0.465341	2.235052	5.0	63.308871999999994	5.020581	5.0	0.025422999999999998	0.759213	2.0	76.863349	4.23174	3.0	73.946051	15.148767000000001	1.0	5.686521	9.464013000000001	1.0	23.2708	15.182649	4.0	89.57060600000001	8.564517	5.0	63.55615699999999	5.006254	4.0	73.02467299999999
7759.0	3.0	51.07378	40.436786	37.755514	63.88770400000001	0.8656459999999999	0.8425799999999999	0.8284090000000001	0.953103	22.856007	4.0	99.548096	15.807547	3.0	0.07173500000000001	2.439441	6.0	1.3370360000000001	2.2070060000000002	1.0	12.438807	15.828172	2.0	44.08513	22.622483	2.0	96.9973	7.818861999999999	6.0	38.171875	16.070961999999998	6.0	54.607461	1.667548	4.0	60.59433000000001
7765.0	3.0	11.171332000000001	64.36206999999999	50.265387	87.851929	0.138428	0.342778	0.938601	0.20028900000000002	11.70468	4.0	50.16243	9.556166000000001	2.0	0.021424000000000002	4.817893	2.0	17.348591	4.161439	4.0	72.67711899999999	7.14142	6.0	3.260137	5.069269	2.0	75.63883100000001	8.395053	6.0	94.716932	12.580005	3.0	86.883937	15.831017000000001	4.0	22.810361999999998
7771.0	3.0	15.259835999999998	17.608849	24.473299	63.966708	0.5181520000000001	0.31750900000000004	0.5072939999999999	0.35541500000000004	14.326057	2.0	22.928634	11.255732	5.0	0.013257	2.104907	6.0	64.03619	2.312704	6.0	77.258685	23.351693	4.0	21.395994	18.221934	3.0	68.524398	24.234282999999998	5.0	98.516628	3.77104	3.0	49.888195	24.348423999999998	1.0	39.961389000000004
7772.0	3.0	65.14995400000001	11.338325	94.802929	59.285253000000004	0.335648	0.295476	0.6162880000000001	0.644655	12.609233	4.0	61.917409	17.852451000000002	5.0	0.013274000000000001	5.715905	2.0	99.228277	1.913152	5.0	34.000364000000005	18.44051	1.0	29.431352	17.780072	4.0	20.944917999999998	8.064758	3.0	1.6479139999999999	19.479627999999998	3.0	69.203965	24.333399	1.0	99.878022
7775.0	3.0	5.235707	95.040901	79.00869399999999	70.95088100000001	0.896967	0.35584099999999996	0.810577	0.11515399999999999	1.2444870000000001	1.0	68.595579	6.098981	1.0	0.022328	0.575962	4.0	53.51720699999999	3.4753879999999997	6.0	22.891973	11.170252	6.0	72.17587900000001	22.362919	4.0	36.316419	10.672169	5.0	86.84473	9.213500999999999	5.0	64.67232299999999	15.600857000000001	5.0	52.316086999999996
7785.0	3.0	58.463625	83.136937	41.932505	66.729276	0.741949	0.346325	0.472504	0.833191	15.201168	5.0	23.014595	18.253860999999997	2.0	0.010787999999999999	3.517718	3.0	27.26425	5.816112	3.0	27.219655	7.765372999999999	6.0	52.288145	5.558004	4.0	29.174587	20.898808	1.0	55.505120999999995	7.9953330000000005	3.0	14.812635	18.945239	4.0	9.661649
7791.0	3.0	10.988800999999999	31.964833000000002	52.984713	26.409203	0.70452	0.147568	0.7447060000000001	0.323264	6.0995040000000005	4.0	23.15044	4.51847	6.0	0.035002	4.243485	2.0	59.04987	3.802803	1.0	96.055805	14.721375	1.0	7.977717	2.1511720000000003	5.0	77.547309	7.236572	1.0	73.783836	11.47277	3.0	74.60098599999999	5.884767	6.0	84.470136
7792.0	3.0	25.534129	24.863615	62.060759	98.147532	0.801253	0.819037	0.541974	0.686051	17.699594	2.0	80.089646	24.123292000000003	3.0	0.023381	3.266782	2.0	78.623152	1.8761869999999998	1.0	81.901455	3.6224559999999997	4.0	60.551157999999994	20.650798	3.0	11.307542	10.11089	4.0	73.591527	23.506839000000003	1.0	25.01321	19.915021	4.0	40.984569
7795.0	3.0	87.896229	62.05475	20.715	40.763675	0.563524	0.180781	0.730672	0.462375	15.90598	1.0	33.565003000000004	22.090383	5.0	0.013881000000000001	5.121085	3.0	78.639977	0.8107479999999999	3.0	64.109013	12.410231	3.0	62.096180000000004	14.537994	5.0	7.379579	12.600419	5.0	20.166895	9.996394	6.0	23.229179000000002	13.330414999999999	5.0	43.626311
7801.0	3.0	51.346309999999995	64.01339499999999	36.17275	56.610963	0.5894050000000001	0.18884700000000001	0.31597	0.530249	4.628841	5.0	15.391611	14.442758999999999	4.0	0.01278	1.810212	6.0	80.895085	1.591947	2.0	99.057939	8.441238	4.0	39.450522	7.150614999999999	4.0	11.235472999999999	23.871385999999998	3.0	17.825117000000002	16.478943	2.0	10.687104	15.035735999999998	4.0	34.487035999999996
7804.0	3.0	23.942373	72.327168	36.507761	54.231829000000005	0.6617310000000001	0.1393	0.648245	0.551042	1.728606	6.0	96.75761	4.465664	5.0	0.020661000000000002	5.526829	4.0	18.789062	0.8979860000000001	2.0	69.105913	10.121802	2.0	59.010062	15.67121	5.0	25.411179999999998	19.189832	4.0	25.839665	11.667335000000001	4.0	94.79207199999999	8.245613	6.0	21.688147
7806.0	3.0	3.364636	38.7948	11.871914	42.835698	0.448583	0.7579239999999999	0.448901	0.132597	6.51452	6.0	55.213421	13.975106	3.0	0.026514999999999997	0.252492	3.0	25.677926	0.503977	1.0	38.947827000000004	18.698631	4.0	53.351251	10.907826	6.0	59.074647	8.153783	6.0	36.557140000000004	12.334685	3.0	98.228133	0.593331	1.0	60.468512
7810.0	3.0	12.990781	43.630347	60.919481999999995	77.168548	0.20590100000000003	0.398422	0.705521	0.806398	20.336382	3.0	45.791019	16.814801	2.0	0.043544	3.988145	4.0	21.6385	5.27374	3.0	33.621132	0.606772	1.0	15.909323	22.743195999999998	5.0	58.200205000000004	9.700432000000001	3.0	37.265377	4.998533	1.0	55.962579000000005	1.8438009999999998	5.0	39.109432
7812.0	3.0	78.900054	13.646829	27.787303	70.210701	0.24548000000000003	0.797087	0.890309	0.181054	18.287353	5.0	31.201658000000002	3.9776569999999998	4.0	0.010558	0.702858	4.0	21.000247	1.47698	2.0	10.524757000000001	4.5998660000000005	4.0	23.408922	22.176857000000002	3.0	58.248557	2.768997	4.0	88.255004	13.605475	6.0	79.07840999999999	24.448058	6.0	78.070314
7816.0	3.0	39.040624	82.81866	98.625603	43.114726	0.265151	0.9828870000000001	0.855092	0.141586	14.852483	2.0	48.232225	24.125753	5.0	0.013961000000000001	4.0359419999999995	4.0	2.768807	3.701536	1.0	33.919614	18.985452	2.0	27.911533000000002	17.570772	3.0	40.238068	4.867126	3.0	82.458791	13.815098999999998	6.0	90.739954	12.420275	4.0	1.041433
7818.0	3.0	40.013942	84.21346	82.983653	32.064267	0.30854000000000004	0.9757620000000001	0.19548800000000002	0.417383	22.704058	6.0	52.936212	15.134832999999999	2.0	0.022487	5.930283	5.0	58.778597999999995	1.563521	1.0	20.645539000000003	21.040591	4.0	73.90266899999999	13.640413	2.0	50.257037	7.776032000000001	5.0	46.083287	21.221116000000002	2.0	70.922554	10.887232000000001	6.0	12.764667999999999
7821.0	3.0	81.079985	65.865291	85.924738	61.45810899999999	0.920868	0.49613500000000005	0.828363	0.11336199999999999	17.186663	2.0	30.91507	25.271079	3.0	0.049667	5.474062	2.0	7.596919000000001	2.1101970000000003	3.0	88.534756	14.423426000000001	6.0	58.539241000000004	11.201454	6.0	17.812966	13.774918	1.0	52.981244999999994	19.730971	1.0	24.049413	19.511229	4.0	68.07021999999999
7822.0	3.0	20.634467	19.204258	73.93669799999999	45.457179	0.262857	0.8627790000000001	0.330852	0.715512	12.485012	2.0	95.852144	2.200661	6.0	0.012254000000000001	1.926859	3.0	7.008356	4.416603	5.0	5.672275	3.939712	3.0	77.23271	23.615415	3.0	24.734392	19.627166	1.0	49.650257	9.448399	1.0	86.48897	5.878613	3.0	85.989115
7824.0	3.0	3.036826	35.42929	91.927799	27.735965999999998	0.27676799999999996	0.9316	0.9855	0.502105	15.151218	1.0	69.712343	24.039151999999998	6.0	0.089152	0.32556	5.0	43.711933	1.034232	4.0	44.332713	9.712435000000001	3.0	82.065432	13.501183	4.0	23.863757	5.368671	2.0	7.11903	5.3589970000000005	6.0	77.088893	5.844503	4.0	51.008699
7829.0	3.0	10.213294	79.68717600000001	28.557076000000002	75.148246	0.308962	0.44831400000000005	0.896012	0.562012	2.610872	1.0	40.614921	5.795605999999999	6.0	0.010359	5.992079	5.0	29.582102000000003	3.3195959999999998	4.0	87.108813	18.046154	2.0	34.706493	18.913398	2.0	2.936522	23.288843	1.0	53.391487	5.269759	3.0	38.578664	25.074621	5.0	46.223062
7834.0	3.0	11.771616999999999	56.142478000000004	26.531672999999998	59.189958	0.182834	0.582058	0.49393400000000004	0.507221	11.930517	1.0	51.02697	4.345633	5.0	0.013211	3.4756379999999996	5.0	17.564625	3.5755589999999997	2.0	52.322096	3.071803	3.0	2.877046	2.83101	6.0	48.053476	4.409265	2.0	1.7975900000000002	0.793696	1.0	30.909702000000003	19.148776	5.0	89.228975
7835.0	3.0	90.040021	68.129225	69.397334	60.320814	0.620265	0.566021	0.420731	0.756127	5.871423	5.0	90.95320500000001	16.418559	4.0	0.010708	1.44749	2.0	69.645738	0.18541400000000002	5.0	25.460243	8.210824	2.0	61.40438	23.410888	2.0	18.689253	15.421191	1.0	80.008639	5.613693	5.0	56.407022999999995	2.177721	1.0	61.469241000000004
7841.0	3.0	57.551811	36.114427	34.01448	62.550225	0.9997219999999999	0.287591	0.869875	0.202321	16.464762	4.0	15.860925	3.816618	2.0	0.014685	1.7891709999999998	2.0	46.516278	3.628503	2.0	83.031094	2.018655	4.0	1.214504	16.068205	4.0	63.660002	5.78559	6.0	34.157883	20.567869	2.0	50.685396000000004	18.230551000000002	4.0	23.987196
7842.0	3.0	11.521912	8.083399	60.072804000000005	50.346976	0.927866	0.475488	0.225446	0.73848	6.5953919999999995	2.0	71.839798	11.553383	1.0	0.039992	3.6765440000000003	5.0	1.243215	2.01353	6.0	87.463796	8.643133	1.0	54.99436899999999	6.700819	3.0	89.858451	6.410032	1.0	16.357223	15.483073000000001	3.0	9.865960000000001	14.381135999999998	2.0	39.233676
7851.0	3.0	34.407179	20.251487	45.792705	85.161528	0.324783	0.9459489999999999	0.772511	0.366508	16.783746	4.0	62.23086899999999	6.707655	4.0	0.013982	4.163193	5.0	69.682748	4.5459879999999995	6.0	14.847826999999999	4.8609800000000005	2.0	32.487635	7.782934	1.0	62.55355600000001	17.543672	2.0	9.242591000000001	1.6803919999999999	6.0	34.33142	24.018222	1.0	74.897424
7853.0	3.0	40.439845	55.13239	51.737818	42.890562	0.335239	0.173763	0.9993709999999999	0.6664720000000001	12.279009	5.0	59.96376899999999	7.126161	3.0	0.019809	2.855823	1.0	42.350827	1.54775	5.0	44.848227	12.640119	3.0	65.664676	2.182007	1.0	3.68805	22.019241	5.0	86.97284499999999	9.892232	5.0	3.371319	12.662805	4.0	85.525305
7859.0	3.0	85.18605500000001	59.645678000000004	89.57319	83.370244	0.7494310000000001	0.952275	0.280525	0.916984	21.056724	6.0	71.995521	2.021833	3.0	0.010895	5.542344	5.0	74.382372	4.328354	1.0	85.759063	3.6534379999999995	5.0	17.51613	13.218145999999999	3.0	88.495255	5.36944	3.0	26.430134000000002	22.680697	4.0	70.875551	8.018206	3.0	4.862337
7860.0	3.0	67.90756800000001	53.443798	27.751986	97.478026	0.938939	0.47770799999999997	0.64423	0.8340120000000001	13.454054999999999	6.0	67.32938100000001	3.111483	2.0	0.017606	2.5573189999999997	5.0	79.495595	2.66548	4.0	14.983224	8.800808	1.0	29.847367	24.094097	2.0	15.454039999999999	5.480803	6.0	99.864767	17.517152	3.0	41.624324	19.906382	4.0	3.344119
7872.0	3.0	45.602764	68.74826999999999	93.772885	71.686801	0.6365689999999999	0.7312890000000001	0.579155	0.657354	20.242417	3.0	60.98288	9.099286	5.0	0.010114	5.217205	3.0	37.382718	4.681598	5.0	43.333855	19.408553	6.0	53.013690000000004	7.71767	1.0	8.196311999999999	24.128422	5.0	18.327189999999998	22.6275	2.0	7.9772229999999995	19.228709	2.0	79.06071899999999
7876.0	3.0	25.258969	61.220062	51.460582	95.33738199999999	0.293315	0.40748	0.21520799999999998	0.656917	17.180722	2.0	36.590992	4.974083	2.0	0.016443	2.337775	5.0	39.097649	3.038594	6.0	58.386626	15.983479999999998	4.0	32.632143	15.402135999999999	5.0	51.451577	23.701983	6.0	89.594729	11.591981	2.0	22.506966000000002	11.059604	4.0	75.971661
7880.0	3.0	10.792860000000001	71.952718	28.803094	89.712125	0.497154	0.9255639999999999	0.228519	0.564844	8.907424	1.0	84.485184	18.488992	5.0	0.20782199999999998	4.788347	5.0	46.021384999999995	3.64019	1.0	96.573973	16.193099	5.0	64.23473	24.672963	5.0	29.249390000000002	3.7581339999999996	5.0	64.349016	17.285427	1.0	20.101921	19.747833	6.0	18.618626000000003
7884.0	3.0	23.925582000000002	36.202434000000004	43.741963	56.0203	0.903653	0.57699	0.47756499999999996	0.584199	9.799622	5.0	99.367544	3.193727	2.0	0.010816	1.977063	5.0	11.003285	2.195294	3.0	28.329766999999997	6.462697	5.0	34.579351	24.201183	6.0	79.657198	16.03865	1.0	60.077886	15.312404999999998	3.0	45.872510999999996	3.619135	2.0	44.335561
7888.0	3.0	76.786907	57.996536	69.068946	77.83209699999999	0.491433	0.9153709999999999	0.652784	0.748592	9.120654	3.0	73.576006	5.65297	3.0	0.015086000000000002	1.862054	1.0	12.497249	3.272722	6.0	82.081181	15.749023999999999	1.0	13.141670000000001	10.577067	6.0	86.424769	17.061917	6.0	94.51586	3.293888	2.0	47.129614000000004	23.686432	1.0	28.484102000000004
7889.0	3.0	5.551747	71.785829	8.116458	67.896218	0.526928	0.628812	0.567505	0.48972299999999996	3.060666	4.0	43.490503000000004	10.303682	2.0	0.321239	2.202338	2.0	7.058634	5.543943	2.0	55.250918000000006	3.280244	4.0	2.2046229999999998	10.58105	2.0	66.082288	0.581252	3.0	38.832840999999995	1.365928	6.0	9.979486	22.434745	4.0	98.902914
7901.0	3.0	24.83209	68.928946	83.560159	37.258231	0.160412	0.943918	0.43172299999999997	0.341526	0.8882540000000001	1.0	40.449482	22.167766	4.0	0.012837000000000001	3.294581	3.0	53.090311	4.275691999999999	2.0	35.757490000000004	16.028953	2.0	46.436865999999995	2.821148	5.0	24.663156	4.583938	2.0	56.074752000000004	0.814204	3.0	65.912212	7.515372	3.0	7.583661
7907.0	3.0	95.696079	94.45585600000001	82.438912	71.87230699999999	0.942311	0.59245	0.938875	0.9959610000000001	19.086931	6.0	84.58450400000001	24.119472000000002	6.0	0.01339	6.232476	2.0	21.440847	4.488367	6.0	89.812671	1.687556	2.0	95.97269200000001	10.878449	3.0	16.980081	9.334541	1.0	68.157306	4.352054	4.0	30.326889	12.185964	4.0	99.490488
7912.0	3.0	63.013047	22.999822	35.149026	58.237140000000004	0.43630699999999994	0.294442	0.595929	0.780754	23.386333999999998	5.0	81.88684	7.069617999999999	5.0	0.10291099999999999	5.648021	6.0	30.679246999999997	2.0690169999999997	3.0	62.301297999999996	14.127226	6.0	68.610815	4.859656	2.0	55.216165000000004	6.326446	4.0	80.319813	21.347727	3.0	20.436783	4.043376	3.0	50.921356
7915.0	3.0	58.371318	28.519382	33.654179	41.166459	0.560063	0.164767	0.49632600000000004	0.6716810000000001	17.652798	3.0	65.837002	1.2973350000000001	6.0	0.01321	0.6321640000000001	3.0	67.229795	2.987485	2.0	61.986005000000006	4.4726550000000005	5.0	2.310219	4.935316	3.0	17.64197	9.285498	1.0	29.159533000000003	14.922801999999999	1.0	21.295536	3.246391	4.0	98.23889799999999
7929.0	3.0	33.655448	64.173455	50.778304999999996	33.297529	0.278945	0.8507399999999999	0.650804	0.141163	11.032712	6.0	54.930656000000006	13.914051999999998	6.0	0.011934	3.8749519999999995	2.0	46.985406	5.450128	4.0	68.253242	4.128956	4.0	80.59644499999999	16.482881	3.0	66.417948	12.995374	6.0	93.184331	22.705137	4.0	96.55781	4.8527949999999995	6.0	10.403016000000001
7930.0	3.0	52.512576	77.783808	30.199708	96.677551	0.818736	0.920248	0.874849	0.143072	21.93966	2.0	37.264453	16.63475	2.0	0.012704	2.663027	3.0	77.59374	3.3214069999999998	2.0	64.863294	8.939616000000001	6.0	1.045562	7.284377	3.0	69.128125	18.059974	5.0	48.770222	22.309008	1.0	63.673276	4.213423000000001	3.0	6.872064
7937.0	3.0	37.175287	50.257494	57.550886	16.421443	0.797557	0.762286	0.35302	0.48782700000000007	15.741856	2.0	13.370467999999999	25.019492	1.0	0.010695	6.257126	6.0	72.644475	1.8399619999999999	1.0	87.651783	19.735060999999998	1.0	50.001284000000005	17.621782	2.0	42.740913	20.89837	6.0	83.24695	10.376455	3.0	9.820492999999999	8.728705	5.0	84.550717
7939.0	3.0	81.980352	74.430204	22.271658	41.353715	0.507372	0.54565	0.502416	0.267818	12.993574	5.0	80.28469399999999	18.362447	6.0	0.011363	1.463243	4.0	42.120945	2.75611	2.0	89.367747	19.642757	5.0	64.549375	24.286856	5.0	97.0832	12.778106	3.0	85.091101	7.757821000000001	5.0	48.60841	3.6374809999999997	2.0	53.142977
7945.0	3.0	45.913913	38.315594	94.79252	65.119324	0.734295	0.127105	0.373159	0.612596	23.484033	4.0	51.596847	20.372324	3.0	0.011806	4.109539	1.0	9.591135000000001	3.928554	5.0	37.839759	13.231045000000002	2.0	94.67373	8.93516	6.0	43.239155	21.169627	6.0	44.562234000000004	9.624547999999999	5.0	92.658873	21.144139000000003	3.0	38.776136
7953.0	3.0	20.911051999999998	45.846671	79.525849	86.8722	0.8328129999999999	0.713331	0.527296	0.319409	8.770612	4.0	90.56711700000001	5.500444	4.0	0.030014	1.910437	6.0	45.566722	2.291426	6.0	89.403774	6.51307	1.0	57.263318999999996	11.196352000000001	4.0	62.746784999999996	7.526217	1.0	3.050015	16.059727	1.0	8.232472999999999	14.348913	6.0	45.339146
7954.0	3.0	84.336893	59.21014	50.326777	87.737588	0.560716	0.9176139999999999	0.780643	0.23378600000000002	13.275198999999999	1.0	85.67661600000001	9.538223	4.0	0.016082	2.8121110000000002	2.0	8.212239	0.838722	6.0	55.611731999999996	15.87909	2.0	57.147736	0.996233	4.0	44.198240999999996	4.035025	6.0	25.968354	22.415966	6.0	89.283204	15.732864000000001	2.0	52.15229
7959.0	3.0	84.65964699999999	95.846329	73.45755799999999	46.118106	0.689358	0.133193	0.655619	0.9594940000000001	4.067354	3.0	54.420421	2.810784	4.0	0.010532	5.435964	6.0	45.372465000000005	2.263818	2.0	76.442552	12.913722	1.0	72.556169	17.321463	2.0	59.345679000000004	7.757961999999999	5.0	66.755626	18.769454	6.0	48.606721	25.146838	5.0	56.694579000000004
7960.0	3.0	41.193994	39.325724	77.775891	44.177463	0.862133	0.23741700000000002	0.10245699999999999	0.16697599999999999	16.192892999999998	6.0	73.943443	11.567327	2.0	0.025575	0.070362	4.0	6.400894999999999	4.709747	3.0	95.086579	13.260922	3.0	13.561998	19.745749	3.0	59.270478000000004	11.261961	4.0	47.878178999999996	7.987314	3.0	65.05010899999999	9.594031	4.0	89.13408199999999
7964.0	3.0	19.97328	97.88991700000001	9.631509	44.626626	0.25875	0.425991	0.133885	0.49145500000000003	14.051746	6.0	31.329052	23.238053	4.0	0.012001999999999999	3.7987269999999995	4.0	43.127009	4.736	1.0	54.033795999999995	3.281745	5.0	74.43881999999999	2.603168	4.0	22.499913	12.229738000000001	1.0	70.114991	4.1056230000000005	5.0	94.893397	25.155439	4.0	56.459858
7968.0	3.0	64.040685	86.11426	55.050326	88.65803299999999	0.744392	0.358021	0.9471649999999999	0.17953	23.243119	5.0	32.577307	5.715241000000001	4.0	0.014279	5.628103	1.0	43.669268	0.652225	2.0	89.859705	14.176744	1.0	57.654757	7.55788	4.0	44.814651	15.605451	4.0	95.951778	9.995954	5.0	34.167778000000006	6.889769	1.0	3.267049
7977.0	3.0	47.163272	54.217787	54.32976	39.029205	0.6437609999999999	0.9008809999999999	0.80394	0.528933	19.117302	5.0	85.947728	9.714080000000001	2.0	0.028457	0.303213	2.0	62.140577	0.763524	3.0	45.625569	22.204345999999997	5.0	65.221903	6.1867540000000005	1.0	21.446445999999998	10.747715	5.0	84.59436	7.757978	4.0	14.112572	14.994570000000001	5.0	60.070039
