uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
5867.0	3.0	7.926800999999999	86.200518	26.550621999999997	16.473825	0.148872	0.161742	0.909934	0.5626939999999999	37.197218	2.0	99.76874699999999	1.686419	2.0	0.015336	16.084935	2.0	91.341038	33.932142	5.0	36.049572	14.271479000000001	6.0	0.018199	1.269827	3.0	24.687133
5903.0	3.0	15.633991	65.56356	29.34876	37.459098	0.648601	0.925105	0.46514799999999995	0.333574	22.788324	5.0	67.408583	13.585857999999998	1.0	0.011848000000000001	18.154076	3.0	47.248311	32.683834000000004	5.0	42.351141999999996	35.625692	3.0	0.030718000000000002	4.352325	4.0	84.367086
5924.0	3.0	72.184717	41.904274	30.641042	62.421670999999996	0.668748	0.476404	0.885432	0.238941	48.19872	5.0	39.386365999999995	69.476965	4.0	0.020406	7.737442	4.0	6.010387000000001	55.003144999999996	1.0	24.966517	23.478338	6.0	0.012197	17.543891000000002	4.0	94.916137
5945.0	3.0	12.093132	91.555611	12.786599	24.791306	0.686971	0.181713	0.42958100000000005	0.24144000000000002	62.363452	5.0	73.16629300000001	7.458989999999999	4.0	0.013059000000000001	16.159395	6.0	49.372541999999996	28.488977000000002	6.0	88.935109	45.868984000000005	2.0	0.019625999999999998	3.04918	5.0	29.430849
5958.0	3.0	58.637753000000004	99.077957	38.610816	78.765501	0.9515450000000001	0.600278	0.662836	0.65009	72.84937099999999	1.0	81.761607	45.692791	5.0	0.012556	17.214406	6.0	79.958916	54.805313	6.0	26.629983000000003	73.78141	6.0	0.016528	17.555994000000002	3.0	37.28635
5998.0	3.0	82.589342	64.756714	59.52484200000001	49.189921000000005	0.189617	0.9972129999999999	0.8159810000000001	0.981376	38.848817	6.0	88.274617	59.191844999999994	6.0	0.028107	11.91491	5.0	53.334203	44.787738	6.0	76.015558	68.492599	4.0	0.326513	13.293060999999998	3.0	29.291853000000003
6026.0	3.0	20.180622	45.802735	24.460984	69.475874	0.5749380000000001	0.43273599999999995	0.508404	0.697782	48.796085999999995	5.0	61.945296	61.225949	4.0	0.016217	13.800345000000002	3.0	50.611528	45.161778999999996	6.0	68.505433	50.007337	4.0	0.021207	7.3357	5.0	61.544424
6027.0	3.0	44.790991999999996	50.017686	21.245254	18.4651	0.671638	0.654899	0.771123	0.639846	70.772315	2.0	86.92053100000001	56.066581000000006	2.0	0.067263	9.090305	6.0	9.772143	35.120934999999996	1.0	95.957984	76.814908	2.0	0.128602	8.619238000000001	6.0	12.962128
6073.0	3.0	49.378923	21.536186999999998	9.209152	74.52641899999999	0.784173	0.231854	0.181645	0.35081100000000004	22.170458	6.0	29.609686	4.253015	5.0	0.018272999999999998	6.579662	3.0	96.058207	71.47654200000001	2.0	58.511276	7.023242	2.0	0.094262	9.427081	2.0	84.1484
6107.0	3.0	52.655913	65.311199	72.95774	83.722336	0.351175	0.841734	0.40563	0.8502540000000001	75.745986	4.0	91.820868	57.892743	4.0	0.012322	14.497651000000001	4.0	52.357409999999994	39.553092	5.0	81.255914	13.372626	2.0	0.014369	9.211344	4.0	64.561438
6118.0	3.0	5.975086	83.154172	38.521267	60.282536	0.631402	0.712055	0.18196700000000002	0.28930500000000003	10.828532000000001	5.0	43.368876	59.37495500000001	4.0	0.022667	5.931693	6.0	16.368305	52.307685	4.0	70.955425	57.160692000000004	2.0	0.024998	9.96696	5.0	27.340635
6130.0	3.0	54.34973000000001	5.9310279999999995	20.817125	55.022788	0.494712	0.22703099999999998	0.680109	0.808492	29.10185	5.0	42.872726	38.300439000000004	4.0	0.012024	11.386352	6.0	2.430482	38.500951	5.0	28.041911	38.590790000000005	2.0	0.230113	12.068816	2.0	12.782725
6132.0	3.0	18.505172	40.504155	37.080740000000006	36.971513	0.309344	0.7989430000000001	0.504997	0.289198	40.736838	2.0	90.84233	54.194104	2.0	0.015041999999999998	16.059607999999997	3.0	72.606561	52.693778	6.0	21.690025	19.720254999999998	3.0	0.017494	10.42738	5.0	87.782903
6162.0	3.0	96.12014599999999	28.994656	76.905165	45.168013	0.199142	0.513563	0.785049	0.808276	75.345104	3.0	97.94420600000001	9.493336	5.0	0.021532	11.692407000000001	6.0	66.294483	20.728394	6.0	55.377483	0.852239	3.0	0.021972	16.958032	1.0	29.189696
6163.0	3.0	3.9774879999999997	70.760789	18.701265	69.609935	0.332321	0.676847	0.437863	0.326191	29.347757	4.0	56.939261	6.128712999999999	6.0	0.049615	0.670469	5.0	68.851809	23.194670000000002	6.0	94.288945	22.650871	2.0	0.042621	3.3050559999999995	4.0	71.85716
6164.0	3.0	93.33234499999999	96.431689	19.753035	98.535977	0.374078	0.995777	0.7718020000000001	0.136716	73.165786	2.0	92.604718	15.281807	6.0	0.017986000000000002	12.701557000000001	5.0	85.40768299999999	35.37467	6.0	53.965568000000005	55.437876	4.0	0.0113	2.6057639999999997	5.0	68.37390699999999
6167.0	3.0	16.572149	7.50736	42.195785	26.808564	0.672346	0.24470300000000003	0.305095	0.701209	26.325499	1.0	93.618565	14.128060000000001	1.0	0.016325	4.165057	6.0	62.498842	19.926696	5.0	64.717242	74.515817	5.0	0.010579	9.088181	4.0	91.815158
6194.0	3.0	9.780249000000001	76.884524	36.038589	38.16598	0.586029	0.861613	0.870087	0.377119	49.85488	6.0	44.287945	8.918577	6.0	0.01586	3.06639	3.0	58.786413	47.655679	4.0	35.030325	8.148997	4.0	0.032884	5.914753	4.0	81.922996
6198.0	3.0	74.649265	36.860199	67.42142199999999	62.275715000000005	0.698382	0.987894	0.628024	0.232949	24.007313	6.0	30.095412	11.298446	6.0	0.038239999999999996	14.054117999999999	3.0	78.73980300000001	35.73551	5.0	65.755317	70.835891	3.0	0.013452	7.461077	4.0	29.389715000000002
6202.0	3.0	7.1715100000000005	50.725559999999994	80.036309	53.250640000000004	0.11595	0.696972	0.198054	0.857029	68.482499	4.0	61.94705	19.045213	3.0	0.015728	14.359110999999999	5.0	43.918467	64.21475500000001	4.0	75.47541	49.494908	1.0	0.01693	16.119925	2.0	68.81407800000001
6222.0	3.0	70.647848	20.644588	85.738665	17.908413	0.48413	0.17793599999999998	0.9434870000000001	0.46416499999999994	67.393348	4.0	28.150463000000002	32.861284000000005	4.0	0.022872	16.93346	5.0	32.779662	39.466138	6.0	31.594088	38.110369	6.0	0.015538999999999999	7.167892	3.0	77.198603
6268.0	3.0	68.16217900000001	30.723027000000002	11.383111999999999	78.02829799999999	0.72229	0.9456469999999999	0.22382600000000002	0.285904	31.661346	2.0	98.200234	54.969665	3.0	0.13786099999999998	18.409009	5.0	86.898494	18.839594	5.0	53.239411	8.18267	5.0	0.012691	9.786261	5.0	55.930519999999994
6294.0	3.0	94.90771	18.53585	8.044654	32.257560999999995	0.9252229999999999	0.615266	0.187899	0.309967	8.033439999999999	4.0	61.328483999999996	43.235027	4.0	0.018313999999999997	18.387087	3.0	91.11393299999999	54.101929000000005	5.0	19.957772	33.393663000000004	6.0	0.024531999999999998	11.043038000000001	5.0	46.564244
6342.0	3.0	61.84921800000001	29.969479999999997	21.506087	40.3985	0.9521229999999999	0.34236500000000003	0.632495	0.594572	56.39199	2.0	51.03196	70.859403	3.0	0.015853	17.728781	4.0	81.356546	29.237968	6.0	75.09759100000001	60.793965	1.0	0.056032000000000005	17.029265	2.0	96.202302
6344.0	3.0	93.155587	85.59085400000001	51.416493	74.03585600000001	0.764466	0.821534	0.419864	0.926657	31.721573	6.0	78.31988100000001	71.290247	4.0	0.01142	16.181456	4.0	32.281560999999996	11.261669	6.0	82.53631700000001	29.088623	6.0	0.020285	14.714615	5.0	32.068518
6352.0	3.0	3.59493	94.83043599999999	85.782655	30.259401	0.299109	0.755252	0.727941	0.466908	23.784415	4.0	20.146954	39.701948	6.0	0.01644	10.470489	6.0	40.061409000000005	38.153954	6.0	84.828766	12.294414	3.0	0.010255	10.550994000000001	6.0	88.73536
6362.0	3.0	33.189098	68.647126	90.642728	49.216752	0.549395	0.25979	0.778421	0.500845	41.593798	5.0	29.748788	33.342965	3.0	0.030073000000000003	6.932981	5.0	40.435736	17.320249	3.0	94.196155	33.431028000000005	3.0	0.033065	13.28695	3.0	76.403867
6405.0	3.0	36.505646999999996	97.086352	88.65950699999999	38.76195	0.9803299999999999	0.619945	0.9717290000000001	0.114902	11.289976	5.0	61.748557	10.865993	5.0	0.013189	12.618058	2.0	92.29739000000001	58.959858	5.0	88.52153299999999	27.255378999999998	6.0	0.051422	18.456732000000002	3.0	70.944298
6412.0	3.0	36.775213	10.808129	38.721483	25.346648000000002	0.573292	0.20806999999999998	0.785438	0.278548	48.777325	6.0	86.932962	59.704356000000004	1.0	0.010971	10.045518	5.0	14.612085	36.625125	5.0	11.534882000000001	24.437123	1.0	0.069029	10.937866	5.0	84.18136899999999
6420.0	3.0	77.602552	36.664542	92.611062	79.098861	0.461508	0.908905	0.591517	0.8796799999999999	35.601662	6.0	28.716415	24.323355	1.0	0.011862000000000001	10.347046	2.0	70.446265	46.568471	3.0	20.506263	5.380399	4.0	0.010598	6.431464	3.0	53.862770999999995
6423.0	3.0	98.27126700000001	99.733413	49.014326000000004	68.40117	0.307761	0.295452	0.25819699999999995	0.22498800000000002	78.217449	5.0	95.764271	9.764455	3.0	0.010428	16.372095	6.0	38.921758000000004	24.456747	5.0	81.34261	65.75206	5.0	0.057492999999999995	17.467706	3.0	87.066732
6440.0	3.0	83.359915	58.565878000000005	68.058498	5.865089	0.887567	0.922016	0.704175	0.141904	33.154516	6.0	57.628166	57.884229000000005	6.0	0.013512999999999999	5.864205	4.0	20.109595000000002	52.087989	6.0	99.338438	73.966854	4.0	0.016047	5.968216	5.0	51.027219
6463.0	3.0	93.235239	19.868098	81.690731	65.002967	0.621542	0.23634699999999997	0.38954099999999997	0.331368	63.089915000000005	5.0	67.653638	28.227196999999997	3.0	0.041604	16.528659	6.0	81.15326	23.121619	4.0	79.202279	43.668926	3.0	0.027953	12.377441000000001	5.0	84.949269
6530.0	3.0	6.0176989999999995	50.712759000000005	66.10489	28.692867	0.171827	0.298699	0.46646800000000005	0.7265590000000001	23.252113	4.0	59.896275	44.779843	2.0	0.013672	1.718925	5.0	81.355992	32.813501	4.0	30.003465000000002	25.954531	4.0	0.017419	16.890837	4.0	12.665701
6560.0	3.0	69.865352	38.34768	64.64249000000001	54.80107099999999	0.610398	0.767288	0.403821	0.376082	51.364977	5.0	68.075236	24.064185000000002	5.0	0.011	15.424684	6.0	51.103674	32.831012	4.0	98.14492299999999	55.845252	5.0	0.086466	3.5152309999999996	6.0	69.112088
6561.0	3.0	35.50904	65.869047	31.59985	85.048798	0.393755	0.34348	0.11968699999999999	0.798929	45.030929	5.0	65.85737900000001	47.40979	2.0	0.037735000000000005	5.111971	4.0	54.029731999999996	63.095465000000004	5.0	52.814172	3.6060790000000003	1.0	0.048671	14.545692	4.0	32.560185
6602.0	3.0	65.61682900000001	54.311223999999996	60.607622	95.99679300000001	0.42813900000000005	0.69552	0.816912	0.435754	54.899018000000005	5.0	43.21157	70.982111	6.0	0.021003	18.528578	5.0	23.783472	73.158596	3.0	84.427696	19.787843	4.0	0.010012	10.71805	4.0	61.073637
6639.0	3.0	29.861777000000004	22.636585999999998	20.630608	31.122807	0.21764699999999998	0.197036	0.9996780000000001	0.520411	31.215656	5.0	87.99803100000001	11.483473	2.0	0.012763	9.37963	5.0	15.030662	6.398842	4.0	7.458209	19.364212	4.0	0.021800999999999997	14.147815	5.0	93.901815
6650.0	3.0	95.269183	30.397986	50.654796999999995	41.59365	0.396254	0.613574	0.8911030000000001	0.451237	24.068793	4.0	95.358091	39.856856	2.0	0.01022	15.146754000000001	2.0	16.913951	10.960289999999999	5.0	82.50672800000001	8.588788000000001	5.0	0.046419999999999996	8.505614999999999	6.0	54.553025
6684.0	3.0	90.935664	26.229419	49.326231	29.023219	0.960189	0.285941	0.704274	0.688607	58.410346999999994	3.0	27.595012	4.031496	2.0	0.045779	16.89645	6.0	86.641357	38.638656	2.0	80.634449	12.181151	2.0	0.044551	9.832847000000001	4.0	47.059911
6685.0	3.0	27.965313000000002	34.254893	85.869813	87.491962	0.427331	0.614301	0.772555	0.559928	38.418641	5.0	51.765071	49.809111	2.0	0.033882999999999996	11.356385000000001	5.0	24.436460999999998	46.738248	2.0	82.92715600000001	75.88091999999999	3.0	0.26848299999999997	18.573970000000003	5.0	51.259178999999996
6710.0	3.0	21.019189	60.448328000000004	21.339132	42.828984000000005	0.9203030000000001	0.9788530000000001	0.108875	0.95314	43.944533	2.0	64.642884	44.642583	5.0	0.139514	8.07628	3.0	47.014508	66.130085	2.0	52.639155	75.711927	5.0	0.035644999999999996	13.3063	4.0	60.171158
6724.0	3.0	12.294054	94.832598	81.60399	38.377734999999994	0.161386	0.8166260000000001	0.361412	0.283927	28.329012	5.0	63.85841800000001	48.506014	6.0	0.02505	3.082241	4.0	65.36501899999999	67.646976	3.0	40.617823	35.189496999999996	5.0	0.013330000000000002	16.264308	6.0	31.967159999999996
6737.0	3.0	76.216888	54.078542000000006	31.483477	10.117486	0.787087	0.379275	0.538406	0.9461790000000001	65.420426	5.0	55.056008999999996	3.989129	4.0	0.018659000000000002	13.933964999999999	1.0	87.807963	45.191689000000004	1.0	95.433431	5.20416	2.0	0.10185	3.9314430000000002	2.0	49.15428
6761.0	3.0	17.911137	71.93929200000001	84.477769	29.324068	0.814355	0.538883	0.624805	0.540629	31.561935	2.0	16.679166	14.260797	2.0	0.591029	8.214217999999999	3.0	90.59618499999999	45.996417	6.0	51.994333000000005	24.969596	3.0	0.038885	6.526216000000001	2.0	25.802556
6773.0	3.0	32.653736	50.610009999999996	29.728419	77.585379	0.9369270000000001	0.454007	0.644935	0.706146	42.555908	2.0	19.363529999999997	45.546577	5.0	0.014367	18.440609	3.0	21.720308	18.373457000000002	2.0	30.818915999999998	76.771893	4.0	0.01048	6.576158	6.0	50.150714
6801.0	3.0	31.991458	30.392317	57.430893000000005	73.41183000000001	0.74439	0.642883	0.8014439999999999	0.33297899999999997	24.175469	4.0	4.099869	41.792792	6.0	0.026217	18.572635000000002	3.0	52.444026	69.514554	4.0	31.663673	8.186375	6.0	0.013138999999999998	12.993516	2.0	99.5949
6821.0	3.0	59.085886	64.095646	76.411699	66.424418	0.554179	0.5937819999999999	0.501069	0.777195	63.420396	4.0	17.234576999999998	45.61959	3.0	0.012943000000000001	11.704472	5.0	14.969853	68.162739	4.0	47.95539	13.602201	3.0	0.016054	5.654686	2.0	86.94158900000001
6837.0	3.0	79.561638	94.71804300000001	37.894965	8.870054	0.8729459999999999	0.8975569999999999	0.307714	0.325521	55.327211	6.0	40.841596	28.47519	4.0	0.015587	16.075868	6.0	93.69256899999999	17.114567	4.0	41.157024	2.8443240000000003	4.0	0.024017	11.749089	3.0	25.988326999999998
6875.0	3.0	68.39420799999999	23.583274	82.83319499999999	16.903482999999998	0.285208	0.290401	0.476886	0.181792	59.475478	4.0	49.876065999999994	24.62511	4.0	0.025908999999999998	14.091575	5.0	4.9789650000000005	6.375927	6.0	90.21502	30.719316999999997	1.0	0.015354	15.574717000000001	4.0	67.090127
6904.0	3.0	69.847998	60.943895999999995	80.247157	60.254141000000004	0.8252219999999999	0.410504	0.435655	0.954493	49.513414000000004	2.0	91.738642	2.063295	3.0	0.049479	2.140961	3.0	77.99148199999999	45.016482	6.0	44.642863	11.127865	4.0	0.029831	8.317647000000001	4.0	11.847561
6907.0	3.0	43.664671000000006	26.974907	41.467818	31.116259000000003	0.749207	0.773671	0.775768	0.680435	14.866107999999999	6.0	16.278314	13.950095000000001	3.0	0.019613	8.720628999999999	3.0	87.6632	54.138749	1.0	49.904703999999995	18.820557	4.0	0.07181599999999999	16.722624	6.0	63.54699
6909.0	3.0	70.004226	59.879901000000004	76.644689	66.942965	0.418591	0.710585	0.9815010000000001	0.552697	73.971463	3.0	20.116571	1.170884	1.0	0.044169	15.195673000000001	4.0	95.102597	67.636055	6.0	72.69045899999999	50.727303000000006	4.0	0.010994	12.649696	5.0	76.74694000000001
6912.0	3.0	32.145865	47.072657	30.151827	55.787051	0.953133	0.8282719999999999	0.5577810000000001	0.538043	46.227234	2.0	65.67641	4.651852	1.0	0.021397	6.871916000000001	2.0	44.083527000000004	26.869815999999997	6.0	42.059934999999996	10.25455	3.0	0.019524	10.462589999999999	2.0	78.449057
6914.0	3.0	45.231903	96.403773	11.663975	85.843672	0.925025	0.8647379999999999	0.309935	0.8544700000000001	26.470678000000003	6.0	98.823661	67.48255400000001	6.0	0.054435000000000004	9.63066	6.0	21.679177	52.218167	2.0	46.82945	61.434235	5.0	0.093971	9.011661	6.0	53.276875
6924.0	3.0	77.91271	23.007977	20.921909	77.129731	0.8993209999999999	0.85715	0.6580239999999999	0.434356	33.322945000000004	4.0	43.711778	41.608446	2.0	0.012844999999999999	9.878575999999999	6.0	64.780778	43.338415999999995	4.0	14.363902	24.343951	2.0	0.020018	7.6090729999999995	5.0	11.868217999999999
6956.0	3.0	18.007566	60.21645	40.902861	29.206940999999997	0.510451	0.253826	0.102146	0.41416800000000004	75.62410899999999	3.0	86.385277	29.958434000000004	3.0	0.012620999999999999	6.583239	3.0	40.315690999999994	71.408807	6.0	83.75092	41.661511	5.0	0.544769	6.29614	6.0	76.859411
6969.0	3.0	77.351761	60.136070999999994	88.81078000000001	20.712863	0.472171	0.666443	0.387372	0.487245	52.235471000000004	6.0	43.543632	2.5110080000000004	4.0	0.013749	8.976411	3.0	57.06965600000001	64.437587	6.0	49.987365000000004	23.24527	2.0	0.029027999999999998	8.626685	5.0	27.842568
6980.0	3.0	94.470291	50.923272	48.530582	14.601354	0.616613	0.581439	0.254614	0.40867600000000004	46.303979999999996	2.0	99.423139	72.77650799999999	2.0	0.029456	17.092304000000002	4.0	75.611863	44.805214	3.0	57.26885	56.724709999999995	3.0	0.010083	17.274583	6.0	35.422025
6995.0	3.0	92.240513	17.176999	5.0261510000000005	79.92159000000001	0.37784	0.34125	0.314784	0.536316	65.46595	4.0	48.074382	33.87195	1.0	0.058539	12.45837	3.0	73.97229499999999	66.304141	6.0	19.755042	37.823603000000006	6.0	0.025419999999999998	4.012579	6.0	29.964321999999996
7013.0	3.0	64.714161	6.224437	50.723197	64.574383	0.531876	0.159408	0.6097060000000001	0.974616	67.607789	2.0	53.919990000000006	8.538514	5.0	0.011816	10.963251	5.0	24.190955	38.530588	2.0	69.217866	38.621396000000004	4.0	0.061690999999999996	12.983493	3.0	83.160953
7020.0	3.0	27.221976	62.043199	15.776616	49.691045	0.585634	0.47275100000000003	0.9194680000000001	0.506104	78.147464	5.0	29.007876	48.67285	5.0	0.019743	17.234277	5.0	40.293242	42.517487	5.0	59.412085999999995	60.304965	1.0	0.017357	10.023308	6.0	92.85758299999999
7045.0	3.0	38.913876	27.864304999999998	63.091271	89.67367	0.955199	0.7289439999999999	0.350642	0.873394	16.091279	2.0	30.363854999999997	18.33199	4.0	0.012179	14.266581	6.0	88.673905	58.048878	5.0	99.99479000000001	23.779648	5.0	0.074524	18.213357000000002	3.0	30.228071000000003
7049.0	3.0	6.206944	83.32571800000001	77.934974	12.102601	0.483879	0.300066	0.148304	0.274122	12.787694	4.0	89.520498	59.5732	6.0	0.010806	8.651752	5.0	84.460084	49.782878000000004	6.0	93.413931	65.993425	4.0	0.010642	12.153716000000001	1.0	58.587336
7053.0	3.0	48.407684	58.030512	61.972011	31.057616999999997	0.5415220000000001	0.221813	0.302684	0.723051	55.698384999999995	5.0	40.536521	12.604743	6.0	0.02405	11.26774	3.0	56.918425	56.952101	5.0	98.478387	73.786529	6.0	0.069566	10.243093	3.0	14.825579999999999
7055.0	3.0	47.506173	93.94281	85.913905	80.976285	0.47385600000000005	0.5244840000000001	0.328046	0.10068099999999999	55.272748	2.0	47.280958	43.166044	5.0	0.012023	14.686366	4.0	98.03143299999999	45.022271999999994	6.0	99.73009	62.789265	2.0	0.025921	12.723681	5.0	57.54476
7070.0	3.0	60.708312	32.932648	22.3228	32.218171000000005	0.7532220000000001	0.645177	0.955208	0.320811	43.519294	2.0	84.252931	71.16991999999999	1.0	0.034148000000000005	15.372939	2.0	98.65971400000001	56.628537	5.0	68.978177	77.441558	2.0	0.047106999999999996	13.888820999999998	6.0	14.142745999999999
7072.0	3.0	24.514487	77.07113199999999	37.496520000000004	45.768074	0.943213	0.55752	0.610928	0.6195430000000001	52.759898	4.0	90.308555	22.620581	6.0	0.015341999999999998	13.330213	1.0	53.649067	13.097191	6.0	63.629445999999994	17.128404	3.0	0.021297999999999997	9.152239	3.0	13.405841
7138.0	3.0	33.600673	51.192285	43.74394	43.890653	0.860633	0.786462	0.8217450000000001	0.641703	62.766318999999996	4.0	21.498788	41.424928	6.0	0.010287000000000001	6.630615	5.0	97.51306	14.173454000000001	5.0	92.26226199999999	71.226027	3.0	0.033616	5.683117	2.0	72.311583
7140.0	3.0	44.568977000000004	40.390052000000004	86.298792	78.73297099999999	0.177903	0.885921	0.566641	0.503346	67.05892	2.0	81.819746	30.646326000000002	1.0	0.011822	7.648703	3.0	57.85266800000001	68.392358	2.0	94.31836	65.65274000000001	3.0	0.024947	16.838581	5.0	14.434218
7143.0	3.0	11.22379	49.279672999999995	86.78437199999999	11.051936	0.791721	0.214929	0.502939	0.676245	16.075971	6.0	18.699154999999998	48.248145	6.0	0.010597	10.414247999999999	2.0	87.766968	30.798894	1.0	78.940454	35.443079	3.0	0.030438999999999997	14.208	6.0	61.841623
7154.0	3.0	43.650833	9.215842	76.929204	16.167931	0.940149	0.324074	0.370567	0.35234	47.108247	1.0	61.641737	28.696837	3.0	0.016107	5.639268	5.0	40.545113	72.914588	5.0	38.956264000000004	74.850342	2.0	0.055048	9.954844999999999	6.0	64.667457
7169.0	3.0	33.892874	38.484556	48.375071000000005	67.636882	0.870199	0.7416159999999999	0.692843	0.772543	29.012971000000004	4.0	87.48060100000001	33.879591999999995	4.0	0.017366	18.127173000000003	5.0	36.560324	48.03979	2.0	35.761163	10.878072	5.0	0.05687999999999999	8.506179	6.0	48.003075
7182.0	3.0	57.989608	60.056187	65.955439	86.861283	0.9935940000000001	0.701676	0.811511	0.193459	75.397651	6.0	43.03256	53.184203000000004	6.0	0.01949	2.634643	2.0	47.939052000000004	36.804376	5.0	72.90035999999999	77.779163	6.0	0.0185	4.800358999999999	4.0	58.979983999999995
7204.0	3.0	22.365294	54.1949	56.156891	38.628778999999994	0.487601	0.690912	0.939267	0.9276610000000001	76.93252	3.0	56.67084499999999	11.300602	6.0	0.015	2.092214	5.0	45.189553000000004	47.414854	3.0	77.81947	24.880287	4.0	0.012595	3.9356129999999996	4.0	94.363843
7236.0	3.0	63.943047	15.705704999999998	24.421238	82.62543199999999	0.9309719999999999	0.135562	0.43558900000000006	0.937809	66.15863900000001	2.0	83.419963	50.439945	1.0	0.027573	13.736462	3.0	39.344775	36.149682	5.0	90.659077	58.035249	6.0	0.024571	11.727778	1.0	83.826279
7277.0	3.0	23.225923	40.740955	35.452057	38.149885999999995	0.845068	0.22187600000000002	0.773898	0.437217	39.940044	3.0	37.440571999999996	40.046909	4.0	0.043211	12.600607	2.0	52.727309999999996	44.625514	1.0	80.815996	7.3938820000000005	4.0	0.012059	15.908047	6.0	12.578753
7286.0	3.0	33.750133	88.69314399999999	20.047489000000002	24.741498	0.6228100000000001	0.5821609999999999	0.32214699999999996	0.565946	72.697335	3.0	47.468339	62.200662	4.0	0.010365000000000001	7.625397	4.0	33.079971	33.302114	1.0	75.976166	52.65053100000001	1.0	0.010195000000000001	14.031314000000002	3.0	77.41130799999999
7299.0	3.0	22.570284	36.011835999999995	64.744881	62.74601800000001	0.636981	0.178734	0.719571	0.878393	35.850590000000004	4.0	78.01871	69.002483	6.0	0.023280000000000002	18.517669	3.0	73.613749	22.74427	3.0	60.666934	35.063894	5.0	0.010129	12.105136	6.0	74.312359
7300.0	3.0	21.651234	67.138959	64.726789	80.904696	0.658755	0.376256	0.8772129999999999	0.211702	52.04518	6.0	24.67505	55.77424499999999	3.0	0.015397	14.047075	2.0	67.214861	25.956731	4.0	98.193281	33.263995	6.0	0.029158	17.132457000000002	4.0	95.042958
7313.0	3.0	50.232904	81.480689	27.835898999999998	89.68015799999999	0.8855959999999999	0.555322	0.420878	0.533231	30.255646000000002	4.0	75.927549	13.817461999999999	2.0	0.36628	8.556395	2.0	72.426604	70.741189	2.0	16.134744	65.687674	4.0	0.057055999999999996	16.935254	6.0	17.185121
7330.0	3.0	98.773139	89.555068	32.866234999999996	61.587272	0.804585	0.441928	0.361464	0.8758040000000001	60.469995999999995	3.0	82.254448	37.665051	6.0	0.032057999999999996	10.063971	6.0	72.54721500000001	47.465282	3.0	54.175827000000005	12.641266	5.0	0.017057	13.423184	3.0	37.050883
7372.0	3.0	12.59473	86.765073	28.552314000000003	10.058294	0.55892	0.559179	0.572584	0.28713099999999997	75.872749	6.0	54.13213199999999	19.58866	4.0	0.022693	1.685731	6.0	21.841723	27.836057	2.0	72.072361	67.284008	1.0	0.02843	6.212726	3.0	49.399038
7406.0	3.0	15.978060000000001	70.411486	72.429682	40.456542	0.585305	0.765414	0.144542	0.568917	34.287015999999994	5.0	87.572641	44.48433	4.0	0.035884	5.070456	1.0	22.391918	40.694485	6.0	80.334631	38.839207	3.0	0.41063900000000003	18.483334	4.0	49.715494
7412.0	3.0	11.574427	43.23199	94.025385	72.756489	0.973326	0.30085300000000004	0.982591	0.21947600000000003	25.271243	6.0	30.980038	53.61810500000001	3.0	0.010636	17.355983	2.0	29.987375	56.67738000000001	4.0	40.894496999999994	35.086152	6.0	0.010254000000000001	9.93361	4.0	81.35934300000001
7431.0	3.0	28.543373	79.586977	31.932555999999998	61.948477000000004	0.8512040000000001	0.769543	0.864556	0.6190939999999999	30.901818	4.0	54.644465000000004	51.575987	3.0	0.010263	14.844884	2.0	53.858467000000005	24.914337	6.0	89.265498	12.679203999999999	6.0	0.0615	3.7445489999999997	3.0	76.703529
7438.0	3.0	41.146021000000005	53.51760600000001	15.576977	17.458545	0.8469899999999999	0.213294	0.901159	0.227311	69.375913	5.0	37.247372	67.64425200000001	4.0	0.028662	11.365652	6.0	52.835108	25.125071	5.0	23.846854	10.552963	5.0	0.017192	5.672745	5.0	68.94666600000001
7448.0	3.0	87.572189	96.34644499999999	95.885255	83.700496	0.230839	0.8014899999999999	0.550046	0.74703	59.466823	4.0	72.698091	24.642714	3.0	0.018282	9.672245	6.0	58.739380000000004	20.170722	5.0	79.224251	66.848333	3.0	0.018274000000000002	16.879182	6.0	53.256914
7466.0	3.0	10.485415	27.903845	40.435375	83.794648	0.127813	0.958118	0.94386	0.507903	21.01979	5.0	37.733340000000005	15.010859	1.0	0.015092	11.632439	3.0	4.041951	48.450722999999996	5.0	51.651272999999996	27.308028999999998	4.0	0.181676	9.453957	3.0	71.837597
