uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
7926.0	2.0	25.944126	92.31554	40.903512	6.868074000000001	0.755713	0.787362	0.501592	0.423358	15.451592999999999	4.0	65.731779	8.414968	6.0	87.679676	15.370968	5.0	93.143045	11.060547	3.0	6.28656	1.1087200000000001	5.0	56.384962	14.459320000000002	6.0	0.271455	5.711358000000001	3.0	78.661876	1.720448	1.0	76.93891500000001	10.952176	5.0	23.666393
7929.0	2.0	93.410264	17.196141	29.708422	3.737744	0.49061400000000005	0.595751	0.7763909999999999	0.94237	22.532316	2.0	96.382566	5.087603	3.0	79.799482	12.871849000000001	6.0	22.8133	11.320558	6.0	79.907901	18.956945	6.0	72.44815799999999	1.6121969999999999	1.0	0.016114	4.306524	2.0	6.560263000000001	5.331352	3.0	38.103519	14.251585999999998	6.0	2.422677
7941.0	2.0	45.305625	71.588661	20.644579999999998	1.2581120000000001	0.49858100000000005	0.768618	0.74656	0.123574	8.208958	4.0	75.654917	21.958379	1.0	44.110622	16.893335	2.0	83.905405	6.122836	5.0	72.594617	25.022531	3.0	41.569069	4.754648	6.0	0.019488	0.41451099999999996	1.0	73.024077	3.0570060000000003	5.0	80.499521	10.330249	5.0	45.648068
7942.0	2.0	67.22478199999999	63.317268999999996	11.489141	23.553195000000002	0.22640900000000003	0.41188800000000003	0.8622129999999999	0.8703200000000001	3.290322	1.0	99.689488	1.5469	3.0	77.17948	9.286706	1.0	19.362845	17.832723	5.0	75.772154	9.474655	2.0	29.640046	20.80613	3.0	0.013113	5.851935	3.0	42.476240000000004	1.326423	4.0	52.206776	19.042011	4.0	49.616809
7951.0	2.0	60.578571999999994	29.56788	13.590836	18.692429999999998	0.215788	0.244207	0.525716	0.93655	20.423376	5.0	41.679093	5.4775540000000005	2.0	74.263479	13.805867999999998	2.0	43.0988	15.460852	6.0	75.264115	21.1734	6.0	61.199727	18.098282	1.0	0.06314	5.446029	4.0	60.481508	1.769281	2.0	61.150833	19.055472	5.0	45.300241
7956.0	2.0	72.365352	96.062363	7.339891000000001	23.255376000000002	0.8833049999999999	0.295317	0.585122	0.784546	0.932161	5.0	92.396632	10.648856	2.0	55.763006999999995	10.446032	1.0	58.788766	22.168974	6.0	32.888054	17.789727	6.0	58.316274	12.6718	3.0	0.035547	5.881307	3.0	53.938703000000004	3.7728629999999996	2.0	94.18326	19.427534	6.0	72.95159100000001
7964.0	2.0	16.659364	49.001828	18.217311	8.572383	0.62034	0.48761099999999996	0.57625	0.909415	14.463128	1.0	35.609984999999995	1.480436	2.0	68.643289	2.55478	1.0	51.565627	2.353675	2.0	90.391052	17.482405	1.0	41.563317	23.560895000000002	4.0	0.02416	3.9864599999999997	5.0	52.731749	4.327557	1.0	80.10772	8.54242	3.0	12.494533
7974.0	2.0	36.148288	85.56914	3.672994	64.437603	0.6980609999999999	0.664914	0.566188	0.198715	9.958561999999999	1.0	55.794291	21.686799	5.0	63.28835600000001	18.286732	2.0	37.273494	4.741708999999999	5.0	74.66621500000001	15.431292000000001	2.0	64.484626	14.618339	5.0	0.38369899999999996	4.9048099999999994	6.0	8.180603	5.784057	2.0	74.513286	14.275713	3.0	72.64303199999999
8003.0	2.0	43.450517	59.462467000000004	29.494282000000002	2.395294	0.42782700000000007	0.9958370000000001	0.31758200000000003	0.9393530000000001	8.639486	2.0	53.517467	3.6279879999999998	5.0	77.079103	11.326155	2.0	91.72258599999999	21.016198000000003	2.0	78.32073199999999	10.95232	4.0	44.875506	9.023475	4.0	0.016536000000000002	2.648933	6.0	85.411803	1.1753770000000001	3.0	60.66232900000001	15.202662	2.0	14.97083
8027.0	2.0	33.395472999999996	52.199657	54.745954000000005	1.417478	0.7119810000000001	0.56938	0.9200860000000001	0.9142379999999999	8.891950999999999	5.0	42.458359	5.313843	2.0	59.257163	16.419856	4.0	16.779398	23.221053	6.0	82.444732	17.666760999999997	1.0	27.005345000000002	23.313476	1.0	0.068534	1.568301	2.0	64.707468	1.194015	3.0	41.906003000000005	16.951888	6.0	33.12571
8037.0	2.0	31.552157	82.75541700000001	76.953723	4.413869	0.10548699999999998	0.132141	0.617149	0.32960900000000004	5.5331220000000005	6.0	85.981114	19.925727	3.0	78.407048	7.219218	2.0	91.995919	3.286322	6.0	35.039117	21.628573	4.0	93.397926	4.480283999999999	6.0	0.182705	5.822945	4.0	92.350342	4.567239	6.0	64.44472900000001	13.814298999999998	2.0	35.93462
8044.0	2.0	38.99472	98.781424	88.38657099999999	18.033912	0.593895	0.128754	0.997225	0.544477	19.328839000000002	3.0	12.187952000000001	17.469862	1.0	55.932641000000004	13.267819	6.0	50.984877000000004	21.231388	1.0	76.710732	22.253418	4.0	52.6122	10.599045	2.0	0.031597	2.742152	5.0	99.817863	2.966977	3.0	19.240785	25.160664999999998	5.0	53.623166000000005
8047.0	2.0	39.180613	75.22721800000001	38.057666	4.546482	0.264673	0.657356	0.759206	0.754834	11.603164999999999	4.0	21.365629000000002	8.517565	3.0	50.045809999999996	13.750579	6.0	97.11576	5.577008	5.0	39.756256	9.584869	1.0	73.260944	6.0487779999999995	4.0	0.015271000000000002	4.770928	3.0	99.225555	3.204309	6.0	54.78445	17.691903	1.0	81.23987
8082.0	2.0	32.728656	65.99928299999999	33.515752	2.435632	0.699571	0.957414	0.357506	0.78045	0.666683	4.0	95.249392	6.548524	1.0	76.109773	1.9445189999999999	1.0	60.67845500000001	6.570581	5.0	15.524842999999999	15.061867000000001	1.0	97.295199	1.278864	2.0	0.015578999999999999	4.706797	2.0	90.419225	5.073156	1.0	30.019913	11.774975	3.0	44.464503
8113.0	2.0	71.53876600000001	20.898839000000002	43.085454	21.934353	0.791978	0.210218	0.261831	0.812074	18.624709	5.0	37.638096000000004	5.963495	5.0	54.481131999999995	20.736821	3.0	12.012327	18.688737	3.0	47.853844	24.301719	4.0	81.157916	23.618691000000002	2.0	0.025466	3.4967040000000003	5.0	70.38459399999999	2.493276	2.0	24.207062	19.105516	3.0	58.365156999999996
8132.0	2.0	23.682989000000003	63.48082900000001	1.259725	63.136839	0.678782	0.20880100000000001	0.5077229999999999	0.234671	4.405092	5.0	72.49002	15.344289000000002	5.0	91.49245	3.5595339999999998	6.0	49.245262	17.742327	4.0	13.358925	7.341367	6.0	37.247240000000005	8.721828	4.0	0.024921000000000002	2.856777	3.0	47.506309	0.42715200000000003	4.0	77.847451	4.214884	3.0	39.175419
8145.0	2.0	97.355742	32.20606	83.68333100000001	9.593825	0.626866	0.402169	0.9665290000000001	0.41422	7.070228999999999	1.0	91.64075600000001	21.095983	6.0	47.280516999999996	9.589783	3.0	75.904239	5.338404	3.0	54.27717	5.3488169999999995	2.0	65.850849	18.98998	3.0	0.027939999999999996	4.0118849999999995	5.0	64.605737	3.407076	2.0	22.297389000000003	14.970173999999998	2.0	63.56000600000001
8190.0	2.0	25.723771	33.392825	22.305985	40.237394	0.27666799999999997	0.1328	0.738969	0.9362860000000001	0.8139270000000001	5.0	41.206396999999996	1.562989	2.0	37.845617	20.456768	2.0	47.339828000000004	21.513947	1.0	43.026253999999994	20.491338	6.0	54.009886	10.885221000000001	3.0	0.047074	4.306982	4.0	95.796514	2.7068209999999997	2.0	28.721637	23.055806	2.0	94.562939
8209.0	2.0	55.326288	24.785017	75.90070300000001	9.18159	0.505009	0.387895	0.650174	0.856698	0.5760810000000001	5.0	27.497790000000002	11.012362	3.0	88.88055	17.499744	2.0	82.95863	2.7616009999999998	5.0	86.161861	21.416173	4.0	95.305693	17.764922	6.0	0.037602	1.9864830000000002	2.0	10.848394	4.717837	3.0	39.479733	21.306985	5.0	99.454447
8248.0	2.0	32.257562	88.545925	91.387147	5.812279	0.241862	0.281377	0.9479360000000001	0.8475540000000001	16.981523000000003	4.0	48.881278	13.968919	4.0	29.952098	10.360017	3.0	41.489453000000005	9.831739	3.0	35.156031	0.827534	4.0	66.209914	22.531306	4.0	0.013954	0.867768	2.0	83.273761	2.642607	1.0	36.466926	20.742871	4.0	74.917744
8252.0	2.0	95.220977	72.655863	39.380029	13.218179000000001	0.7587020000000001	0.186882	0.218038	0.8645379999999999	4.0673330000000005	6.0	83.227905	2.0421400000000003	1.0	14.405915	13.394039999999999	2.0	72.563009	11.927119	6.0	69.67854100000001	11.079360000000001	5.0	44.17459	4.972336	2.0	0.051548000000000004	4.146587	3.0	85.690857	5.9087190000000005	1.0	11.397136	21.579201	6.0	42.837829
8275.0	2.0	13.5322	46.013684000000005	4.381369	67.865981	0.9565030000000001	0.158619	0.980466	0.7074060000000001	10.040059	1.0	94.790072	13.937642000000002	4.0	91.90728399999999	18.209956	1.0	29.563892	1.214324	6.0	41.591378999999996	24.399921	5.0	98.673186	1.987084	4.0	0.021275	3.3939690000000002	5.0	68.950588	1.0902370000000001	1.0	60.534971999999996	2.998051	1.0	72.086453
8325.0	2.0	75.57406800000001	38.667657	93.30827	17.44495	0.6837439999999999	0.978491	0.968464	0.9350790000000001	13.451270999999998	4.0	7.1066899999999995	20.322081	1.0	73.768447	18.849423	4.0	82.90724399999999	8.912947	5.0	93.892482	4.812386	3.0	66.804057	8.43173	5.0	0.020092	5.349121	5.0	21.562928	2.0345299999999997	4.0	21.667732	24.486926999999998	3.0	98.81504699999999
8331.0	2.0	71.88291600000001	92.736657	83.99296600000001	25.254936999999998	0.4913	0.613384	0.894381	0.993188	19.222909	3.0	68.25443800000001	13.692552	6.0	47.955613	8.833874	2.0	52.600912	2.8486569999999998	6.0	50.272783000000004	7.507388000000001	6.0	98.336256	18.881969	4.0	0.012934000000000001	3.2353810000000003	5.0	58.659746	0.5863430000000001	1.0	62.282042000000004	18.351748	4.0	67.263006
8339.0	2.0	56.50801800000001	51.761783	71.823494	19.680630999999998	0.989598	0.521433	0.5763	0.665872	21.035442	3.0	9.244966	13.652496	3.0	67.424968	13.450387	1.0	17.530472	16.266320999999998	2.0	63.512007999999994	15.590017999999999	3.0	69.212172	21.01393	5.0	0.9266030000000001	1.699978	3.0	88.828724	1.295028	3.0	36.0936	19.255312	3.0	41.115990999999994
8348.0	2.0	79.034386	7.674391	44.548809000000006	11.54487	0.96141	0.353788	0.976076	0.735871	5.983204	3.0	61.213566	19.659684	6.0	58.686716000000004	15.741204000000002	4.0	21.136838	4.792883	2.0	30.240203	11.343589	3.0	71.875169	16.406367000000003	3.0	0.378284	0.163664	3.0	69.76781	2.2321020000000003	2.0	21.894942999999998	24.299867000000003	6.0	48.086403999999995
8350.0	2.0	10.585282000000001	10.977132000000001	30.957896	12.39955	0.150881	0.481971	0.695643	0.7734	8.908399000000001	3.0	99.07391700000001	11.830748	3.0	40.124759999999995	21.517569	3.0	83.547731	7.488202	6.0	43.323702000000004	22.398702	1.0	92.91923	12.245391999999999	5.0	0.02797	5.646413	5.0	91.71402900000001	5.121276	3.0	15.610079	8.463192	3.0	49.700385
8353.0	2.0	68.547457	98.85400899999999	50.138628999999995	3.475733	0.979743	0.281954	0.9513299999999999	0.462241	1.9813779999999999	4.0	77.088316	5.206472	4.0	90.237109	16.395215	3.0	98.424329	8.366424	5.0	98.903453	14.606529	5.0	86.219812	22.146245	5.0	0.036155	2.057162	1.0	13.529629000000002	4.418063	3.0	48.573685	12.670245	2.0	75.99640699999999
8367.0	2.0	8.427636999999999	49.463096	1.131535	5.340236	0.22056900000000002	0.159424	0.37902600000000003	0.7144520000000001	7.964171	3.0	53.553281999999996	13.373672000000001	4.0	42.645281	21.857463	4.0	72.382675	5.4409529999999995	3.0	56.334548999999996	9.492355	5.0	70.83887	20.510886	3.0	0.018709	4.4855220000000005	3.0	77.877329	0.236542	3.0	23.308502	8.000778	5.0	31.809913
8371.0	2.0	21.140732	31.985288	21.707380999999998	3.1186529999999997	0.365318	0.161499	0.168047	0.14065	11.461286	2.0	52.467225	9.462841000000001	4.0	96.025093	14.341244	1.0	93.422036	3.397507	3.0	27.399795	12.574444999999999	3.0	66.709068	18.043576	5.0	0.026514	4.9045559999999995	4.0	60.231405	0.946484	5.0	89.347143	20.290843	3.0	22.060941
8395.0	2.0	72.082145	98.491095	21.310832	5.382923	0.256536	0.23350500000000002	0.7490979999999999	0.38157800000000003	5.975364	4.0	32.357089	20.466949	5.0	45.475412	12.566692	5.0	33.183915	14.688488000000001	3.0	74.428646	21.656554	4.0	94.05867099999999	16.739825	2.0	0.123271	4.589044	4.0	78.150111	3.6281449999999995	3.0	20.491584	2.614343	1.0	12.786175
8400.0	2.0	15.066648	59.000811999999996	93.945553	1.470806	0.335517	0.196251	0.388176	0.6543800000000001	11.939321000000001	1.0	34.931597	8.942639	2.0	22.370459	3.111977	5.0	67.02060999999999	17.858855	2.0	3.265039	22.363070999999998	1.0	51.099591	15.582146	2.0	0.011978	5.7610589999999995	6.0	26.777528000000004	2.677912	4.0	26.80985	25.305524	4.0	90.761493
8407.0	2.0	93.09463199999999	67.62547099999999	88.427806	2.227913	0.346615	0.308449	0.740047	0.99635	13.462601999999999	2.0	81.781351	9.729516	1.0	38.849181	2.452222	4.0	68.78793	18.191994	2.0	97.507866	7.805515	6.0	91.929948	16.802061	4.0	0.010449	5.407999	5.0	39.352958	0.963784	1.0	15.353622	9.961552000000001	3.0	97.948201
8425.0	2.0	20.318866	43.673488	1.045661	38.417770000000004	0.5905279999999999	0.6570090000000001	0.5930770000000001	0.9869379999999999	12.067483	3.0	93.651953	12.129385000000001	2.0	43.457996	12.4189	3.0	3.4993730000000003	13.012898	2.0	75.836478	12.843361	3.0	76.564148	11.992335	3.0	0.040226	3.343547	1.0	14.511364000000002	4.542841	6.0	35.967631	21.538898	3.0	54.08145699999999
8455.0	2.0	36.010234000000004	82.366105	32.306359	1.481083	0.791524	0.659712	0.865972	0.701088	6.9983699999999995	6.0	97.899167	0.762749	4.0	24.412124	13.199335999999999	3.0	5.938463	4.792365	6.0	88.852692	10.198514	5.0	85.591013	2.1785930000000002	3.0	0.030364999999999996	4.069329	1.0	38.810813	2.8498740000000002	2.0	64.301878	9.616022000000001	1.0	31.374903999999997
8460.0	2.0	73.86388000000001	31.908018	98.402344	12.247281	0.92565	0.34563699999999997	0.8463629999999999	0.483584	14.056404	4.0	15.646567000000001	19.194522	1.0	50.097694	0.589954	5.0	99.220504	20.58373	2.0	2.531899	10.720080000000001	5.0	42.256396	13.681173000000001	1.0	0.02094	2.9877	6.0	61.326641	0.62856	3.0	34.892637	20.052857	5.0	68.302714
8495.0	2.0	78.04961999999999	46.694724	1.516928	22.516838	0.5599430000000001	0.862458	0.968987	0.22051500000000002	4.523581	5.0	16.151756	9.845218	3.0	69.126425	20.013745999999998	3.0	60.391833	10.171223	1.0	35.067034	12.87514	6.0	49.299471000000004	4.654631	4.0	0.276624	2.89873	6.0	62.038206	3.003321	1.0	10.433969	17.958776	2.0	88.95405600000001
8507.0	2.0	43.712903999999995	74.228072	78.66558	3.02433	0.892309	0.6396350000000001	0.98177	0.813924	8.363975	1.0	78.26923599999999	5.911554	2.0	16.398847	7.083116	4.0	59.663334	18.448629	6.0	72.64800100000001	8.027485	3.0	71.255445	18.176985000000002	4.0	0.013916	1.203876	6.0	7.392772999999999	4.981946	1.0	11.956717999999999	9.163327	4.0	13.799878
8528.0	2.0	22.150154999999998	28.39923	51.893929	5.746455	0.110172	0.379182	0.348041	0.825276	11.853458	5.0	22.168364	15.861282999999998	4.0	95.242343	23.071394	1.0	29.375574	23.121642	4.0	49.706066	20.566792	4.0	32.970617	18.002475	3.0	0.041868999999999996	3.8497160000000004	2.0	83.74024200000001	2.945777	1.0	9.0072	6.733399	6.0	51.391323
8532.0	2.0	44.557977	71.79514499999999	54.501799	11.168804	0.458608	0.8514520000000001	0.249822	0.7231420000000001	16.819816	3.0	22.180692999999998	16.54038	1.0	47.166979	1.418519	2.0	75.441926	5.4349989999999995	5.0	99.064557	23.935409	2.0	65.169383	3.8813940000000002	3.0	0.040573000000000005	3.9768800000000004	3.0	55.849543000000004	0.973234	5.0	48.5191	9.950442	3.0	10.738721
8533.0	2.0	28.731603999999997	80.678993	7.071869	94.69560200000001	0.17239300000000002	0.739212	0.9157540000000001	0.7661899999999999	21.691937	4.0	55.80857099999999	18.473307000000002	2.0	20.505071	23.008661	3.0	93.379993	21.061784	4.0	55.21376	8.616817	3.0	19.35969	1.73492	2.0	0.020017	5.518259	5.0	49.156544	3.27981	5.0	35.504439	13.530714000000001	1.0	85.023804
8534.0	2.0	40.612186	55.25959	76.947548	10.1342	0.17765899999999998	0.443799	0.9589709999999999	0.6030220000000001	7.884777000000001	1.0	49.886849	4.635756	5.0	84.258453	4.607528	1.0	82.073341	19.897949	1.0	76.45427600000001	13.192038	6.0	96.611376	9.770575	2.0	0.096773	0.160796	3.0	54.298559	4.228975	6.0	5.27909	11.486668	6.0	5.847658999999999
8540.0	2.0	36.509485	6.734074000000001	1.7675459999999998	90.932436	0.553717	0.262567	0.749929	0.637376	16.225908999999998	6.0	91.890108	7.0820240000000005	5.0	33.8876	10.970301	5.0	50.643537	0.543086	1.0	40.708157	22.075035999999997	4.0	16.859972	15.274185999999998	4.0	0.012764	5.421479	5.0	54.097696	4.346044999999999	2.0	22.580773	8.384422	2.0	35.616512
8542.0	2.0	45.397797	34.211865	56.924178000000005	9.909313000000001	0.651791	0.170522	0.799668	0.778766	8.554642	4.0	59.676570999999996	0.273599	3.0	20.201407	16.979547	1.0	67.73911600000001	24.226126999999998	4.0	92.464681	14.629249	6.0	99.748633	17.631574	4.0	0.24887600000000001	0.9111870000000001	1.0	8.073236	4.958947	3.0	44.998117	20.421569	4.0	17.825916
8555.0	2.0	68.45493499999999	64.140027	95.60449200000001	13.242131	0.49917	0.6229859999999999	0.815954	0.539081	21.730651	1.0	10.340326	15.859535000000001	5.0	77.19763	5.492843	6.0	76.78041800000001	3.404058	4.0	59.921838	22.853156	1.0	54.018602	0.894706	2.0	0.046885	3.434029	5.0	62.192505000000004	3.094739	3.0	91.65459399999999	13.876392999999998	2.0	77.03685300000001
8559.0	2.0	26.843452000000003	44.277006	34.485467	8.555714	0.6436	0.8319979999999999	0.5529970000000001	0.534461	3.219266	4.0	29.080046999999997	9.210302	6.0	84.37656899999999	4.80739	4.0	61.88196899999999	24.137214	1.0	28.763668	18.713725	2.0	88.32254499999999	17.791102	6.0	0.010223000000000001	2.471043	6.0	63.848273999999996	2.432604	1.0	25.490506	23.209803	5.0	89.20128299999999
8665.0	2.0	87.873571	89.202067	71.219356	13.88744	0.742279	0.948725	0.186498	0.45867299999999994	14.945739999999999	4.0	97.813048	11.061438	2.0	70.18529000000001	17.431186999999998	5.0	35.734297	7.373971000000001	1.0	62.020274	20.0638	6.0	74.969536	22.344832	2.0	0.016825	2.627407	2.0	52.04583	3.9089940000000003	6.0	69.138615	18.607954	5.0	48.598341
8667.0	2.0	62.042101	94.599127	36.647236	6.629453999999999	0.30084299999999997	0.64456	0.781853	0.85625	19.206966	1.0	69.47912	6.038406	4.0	48.328679	8.045812	3.0	36.628349	19.365804	4.0	22.180267999999998	19.47609	6.0	41.976261	18.22684	2.0	0.051615999999999995	1.0072860000000001	2.0	96.95487	0.7236229999999999	3.0	79.063402	0.28084699999999996	3.0	30.000957
8694.0	2.0	94.62826899999999	63.238693999999995	44.937349	7.801458	0.702018	0.44271099999999997	0.7382850000000001	0.631791	23.801005	2.0	10.106002	19.869847	1.0	4.876848000000001	16.387629	4.0	75.771846	21.243469	2.0	59.525371	4.313441	2.0	42.251622999999995	14.714154999999998	5.0	0.06709	0.7949189999999999	2.0	16.738134	1.5997290000000002	3.0	35.453773999999996	18.398481	5.0	61.145966
8697.0	2.0	50.489321999999994	19.543642000000002	85.936949	4.63434	0.843886	0.579645	0.738186	0.86972	13.017447	1.0	16.364570999999998	18.886165	4.0	89.14438	16.192098	1.0	38.819084000000004	2.035397	1.0	84.14401600000001	14.029084	2.0	43.244263000000004	1.9181529999999998	6.0	0.020918	3.137597	4.0	99.494714	3.019184	1.0	7.024475999999999	15.062617000000001	2.0	39.421434000000005
8698.0	2.0	76.902363	85.73893199999999	5.197826	17.420164	0.234131	0.123547	0.557659	0.418707	1.888263	4.0	82.28905	4.420913	5.0	72.870678	0.30567	5.0	44.515797	11.475793	6.0	56.392539	22.504488000000002	1.0	35.504166999999995	10.644872	3.0	0.011369	5.5761080000000005	3.0	11.574043	4.436427	3.0	20.440056	11.839806	3.0	57.672605000000004
8703.0	2.0	85.26620600000001	75.05782099999999	55.70221899999999	7.04965	0.391063	0.656806	0.599072	0.5316930000000001	0.5126569999999999	6.0	92.161271	19.304823000000003	1.0	40.147211	5.607387	5.0	94.029761	13.427748999999999	1.0	56.966598	12.960533	6.0	57.755945999999994	1.3854469999999999	3.0	0.053253999999999996	0.9456760000000001	2.0	19.964081	3.01585	1.0	68.26658499999999	22.180374	5.0	40.926427000000004
8715.0	2.0	43.426944	71.02771800000001	14.926113	5.947671	0.149082	0.512886	0.849168	0.223898	16.481507	2.0	43.599564	19.275745999999998	2.0	51.798144	18.973206	1.0	46.669608000000004	2.837758	2.0	13.157917000000001	6.490685	3.0	92.94165799999999	9.68928	3.0	0.010095999999999999	2.146579	2.0	32.082891	3.887614	6.0	73.774905	13.799848999999998	6.0	65.06882
8723.0	2.0	74.085874	80.37464	22.862182999999998	7.503111	0.40880900000000003	0.20481799999999997	0.638103	0.6146189999999999	4.4331	3.0	21.652066	1.0182149999999999	6.0	34.278667	3.246118	2.0	69.86832700000001	11.589499	6.0	73.659774	17.59853	3.0	85.397125	17.731989000000002	1.0	0.066926	1.603624	4.0	19.728127999999998	1.231701	1.0	16.280359	17.048466	5.0	77.83944699999999
8732.0	2.0	94.54780699999999	51.597825	9.852576	6.649681	0.860816	0.338473	0.738421	0.994243	14.429832999999999	4.0	17.086054999999998	16.230285000000002	4.0	12.666436000000001	12.656559	4.0	19.760173	12.641979	1.0	3.711568	19.928548000000003	1.0	16.682914999999998	4.166046	3.0	0.012938999999999999	5.1509599999999995	2.0	92.13426700000001	4.825489	4.0	26.880813	3.183272	6.0	86.787676
8734.0	2.0	85.842508	59.66664399999999	23.772302	84.909729	0.186338	0.167441	0.557421	0.547345	1.036248	6.0	14.816403	15.924114000000001	6.0	36.768076	14.444281	1.0	72.91541099999999	8.564708999999999	2.0	80.535834	13.668515	1.0	78.36689100000001	4.8994029999999995	1.0	0.019253	1.345753	4.0	19.884792	2.068584	4.0	50.521988	21.344713	4.0	71.025716
8756.0	2.0	59.574321999999995	39.143351	28.48031	4.1749089999999995	0.226617	0.570079	0.619738	0.497087	9.512972999999999	6.0	9.41796	6.300985	6.0	40.328421	7.680273	3.0	81.701608	22.950691	1.0	20.335008	18.962282000000002	1.0	58.08639599999999	23.99326	1.0	0.012763	1.1468690000000001	6.0	10.840149	4.455237	6.0	57.220884999999996	9.818928999999999	4.0	7.089824
8765.0	2.0	52.416464000000005	69.148314	9.380614999999999	20.831864000000003	0.101783	0.227475	0.229922	0.7902279999999999	1.098265	5.0	5.678996	10.339957	6.0	62.933549	18.13701	1.0	68.086706	13.865905	3.0	99.940333	4.979583	1.0	19.571323	22.373834	1.0	0.86824	3.773484	3.0	40.301087	4.759076	2.0	80.410861	21.498205	6.0	25.173776
8799.0	2.0	86.65399599999999	89.685793	68.834754	31.342503999999998	0.806228	0.9994790000000001	0.447622	0.94306	12.637013	1.0	83.710844	18.852057000000002	2.0	87.068286	18.370669	5.0	71.92183399999999	13.722608	2.0	5.784636	21.534463	6.0	32.42544	19.086741	4.0	0.042947000000000006	4.022214	4.0	12.743236999999999	4.983229	3.0	96.8883	24.731057999999997	2.0	31.121884
8809.0	2.0	65.65952	91.311848	45.40368	12.144091	0.361363	0.756078	0.53278	0.9411	14.206724	4.0	36.515052000000004	17.600731	3.0	42.757725	3.215897	2.0	8.847589	23.883354999999998	4.0	71.532353	1.695429	2.0	84.546596	4.490825	1.0	0.017495	5.228555	1.0	35.949978	2.6464849999999998	5.0	75.758077	7.833239999999999	6.0	95.090946
8825.0	2.0	87.676653	84.443265	83.789025	7.034883	0.7923319999999999	0.417555	0.37463	0.883395	6.339055999999999	5.0	55.194653	3.198244	2.0	23.782194	5.181997	3.0	38.71779	7.821583	2.0	50.984028	6.295998	5.0	90.420034	2.603454	5.0	0.060423000000000004	1.985323	1.0	27.912096999999996	2.8491049999999998	6.0	48.419082	23.500775	6.0	80.54986099999999
8826.0	2.0	65.303332	65.997991	4.893796	41.669361	0.204496	0.655934	0.717861	0.547029	7.804824000000001	2.0	44.088229	19.653648999999998	4.0	90.893248	17.796503	5.0	77.309489	7.530276	6.0	20.282113	12.825802000000001	5.0	67.34500200000001	6.791293	6.0	0.013354	3.6766870000000003	4.0	42.175559	5.478665	2.0	57.976834999999994	15.711076	2.0	98.97000799999999
8835.0	2.0	88.461546	76.172219	13.980997	22.183051000000003	0.11893	0.301277	0.517124	0.38659699999999997	22.101195	1.0	52.212429	23.312117999999998	1.0	29.352618	18.009368	6.0	40.213611	10.943748	2.0	32.095109	19.801318	3.0	33.511186	14.046412	6.0	0.011637999999999999	3.6292489999999997	5.0	17.385204	5.16349	5.0	37.815301	2.779836	2.0	88.878198
8837.0	2.0	41.578319	83.21871800000001	7.191876	44.631795000000004	0.5489109999999999	0.9902299999999999	0.702737	0.8487709999999999	6.20863	5.0	96.24858499999999	23.284122	6.0	53.824923999999996	5.752008	2.0	92.574813	13.105345	2.0	10.029867999999999	22.691129999999998	4.0	69.888622	4.016646	3.0	0.020912	3.8525739999999997	3.0	18.561317000000003	4.606599	3.0	49.151818	25.023248000000002	1.0	76.021559
8847.0	2.0	6.238816	57.680772	66.333134	1.953383	0.49282299999999996	0.44873100000000005	0.221994	0.471063	22.945094	4.0	4.05283	8.014074	1.0	86.858749	19.452761	3.0	12.150198	2.671902	4.0	95.294952	20.905011	4.0	74.197983	14.854182999999999	1.0	0.015189	5.329804	1.0	70.529514	4.090891	6.0	64.238074	4.959203	5.0	87.297915
8871.0	2.0	56.709901	99.916179	44.768825	6.498352	0.538712	0.8668440000000001	0.7224689999999999	0.9230360000000001	21.190642	5.0	11.966447	21.251247	2.0	79.05654200000001	5.62541	5.0	28.175487	21.488284	5.0	95.193502	24.48686	2.0	47.546535	20.803129000000002	1.0	0.014372999999999999	5.701712000000001	4.0	34.114976	0.587011	1.0	35.487932	6.222716999999999	2.0	50.191058
8888.0	2.0	86.505946	20.493439000000002	11.827683	13.435473000000002	0.741904	0.15144000000000002	0.409084	0.648943	12.771741	3.0	57.062879	14.625729000000002	2.0	20.252688	16.775634	3.0	26.970521	4.192288	4.0	96.04777800000001	20.045935999999998	6.0	18.142696	19.744848	1.0	0.024825999999999997	4.35275	3.0	45.423163	2.0219650000000002	4.0	7.442537	18.231794	2.0	34.648596000000005
