uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
7247.0	2.0	2.08839	87.696603	54.687583999999994	19.234952	0.609581	0.11333199999999999	0.963483	0.379872	19.401353	5.0	37.053938	17.889992000000003	1.0	49.647103	16.62322	4.0	96.510798	19.376179	2.0	19.843543	2.701632	6.0	32.692295	21.444667000000003	4.0	0.040306	5.686505	5.0	45.950243	4.218457	2.0	20.722706	4.134915	5.0	33.322496
7259.0	2.0	81.82990799999999	6.871616	55.481517000000004	34.573303	0.155298	0.633075	0.773768	0.418788	19.336911999999998	2.0	27.572515000000003	19.224606	2.0	91.654543	3.9253669999999996	3.0	2.965622	24.224009	2.0	15.040422	7.846342999999999	3.0	25.609156	6.268751	1.0	0.018059	1.9420369999999998	4.0	93.034269	3.069266	2.0	49.175412	17.431843	5.0	79.020362
7265.0	2.0	5.809499	7.085027	78.414061	73.801237	0.8072199999999999	0.29698	0.27227399999999996	0.545378	19.101398	4.0	99.87708	12.090826	3.0	55.26661800000001	9.617647999999999	4.0	61.590929	1.940943	2.0	78.02087	22.311785	3.0	66.834699	9.059498	6.0	0.022147	2.012794	2.0	90.345313	0.504415	2.0	36.916663	18.478861	2.0	67.939316
7271.0	2.0	60.462146	4.05572	13.769923	74.581131	0.476155	0.7725890000000001	0.777457	0.5236930000000001	6.824766	6.0	11.078056	12.129114	4.0	34.26443	17.777896	2.0	58.003661	21.818009	4.0	68.837816	6.990089	6.0	82.810991	6.202417	5.0	0.016678	2.568327	1.0	35.32412	1.219609	1.0	66.798295	19.258029	5.0	81.124825
7291.0	2.0	18.359386999999998	11.761149000000001	12.947633	25.961281	0.9699049999999999	0.33346	0.276229	0.14621800000000001	3.0009959999999998	2.0	69.37319000000001	9.448739	5.0	76.809177	2.6316650000000004	1.0	75.32224599999999	21.123338	5.0	66.17371899999999	14.814051000000001	3.0	55.500013	1.897054	6.0	0.012152	2.201622	3.0	74.11798	5.314785	6.0	21.456395	1.4049969999999998	2.0	48.519574
7308.0	2.0	8.834425	60.407038	61.664283	75.789836	0.5262680000000001	0.48150600000000005	0.38514699999999996	0.391884	4.369238	5.0	98.145003	13.132121	6.0	7.887212	12.916801	6.0	21.077909	23.549857	6.0	45.857129	23.546882	2.0	48.058229	23.847189999999998	6.0	0.057522000000000004	1.210789	5.0	76.697415	3.173851	2.0	13.923260999999998	9.637391000000001	4.0	26.734030999999998
7320.0	2.0	86.468023	11.989175	72.257725	87.951357	0.22756500000000002	0.46387	0.440783	0.5341319999999999	9.418213	4.0	7.189069	11.61686	2.0	64.474476	0.78201	1.0	1.094938	22.878513	3.0	19.98469	24.995003	4.0	26.193822	19.908908	2.0	0.013972	5.67734	2.0	14.853301	4.444866	2.0	64.314666	13.104762	4.0	33.569865
7323.0	2.0	32.339473	3.470935	77.834863	32.310766	0.448107	0.7891859999999999	0.970678	0.36897800000000003	13.657278	4.0	86.05390899999999	19.32099	1.0	80.47660400000001	12.252821	3.0	58.743157999999994	12.934019000000001	5.0	27.425134000000003	16.036263	3.0	96.482641	14.935254999999998	2.0	0.012352	4.292154	1.0	25.119502	1.485384	5.0	16.673289999999998	7.093589	3.0	1.082714
7352.0	2.0	17.758205	62.124483999999995	74.95680899999999	41.06385	0.937409	0.8206399999999999	0.9520350000000001	0.8617739999999999	24.271836999999998	6.0	64.789449	17.953134	6.0	98.087014	20.593287	4.0	73.333236	4.823506	5.0	3.65395	20.810735	6.0	78.464839	21.811298999999998	2.0	0.023427	5.513159	5.0	10.493714	0.390312	1.0	71.298723	20.767768	6.0	49.879954999999995
7364.0	2.0	39.48813	7.392885000000001	8.245379	58.596304	0.386831	0.34218899999999997	0.79889	0.526838	15.531518	5.0	94.406552	20.930372	3.0	55.1231	12.236908999999999	3.0	92.682247	16.771214	2.0	58.587981000000006	3.625287	3.0	10.022167999999999	21.869508	5.0	0.010225	2.0577349999999996	4.0	64.642429	4.980037	1.0	96.081271	16.701364	1.0	20.863018
7393.0	2.0	15.970208	22.662917	78.72653100000001	33.350482	0.709016	0.33771	0.90881	0.908323	20.521564	1.0	73.11816400000001	22.37793	4.0	52.027335	13.802185	3.0	67.76634200000001	8.182338	2.0	67.278171	14.394239	5.0	1.772586	4.587438	4.0	0.034388	5.85024	5.0	62.071424	1.512442	1.0	37.515811	14.108557999999999	2.0	23.073773000000003
7402.0	2.0	7.5593330000000005	5.589404	70.10003499999999	48.26895	0.688638	0.723406	0.8639319999999999	0.36074	3.683707	2.0	76.351287	21.8139	6.0	37.32832	5.474753	1.0	40.053112	19.538329	2.0	42.62876	13.963804999999999	5.0	80.09324699999999	19.555564999999998	5.0	0.013072	0.380913	6.0	3.2713389999999998	5.5101629999999995	5.0	30.273871000000003	17.671647	1.0	9.622366
7404.0	2.0	1.9706569999999999	71.308359	32.753097	44.100604	0.30801999999999996	0.184755	0.848403	0.719816	16.385267000000002	1.0	67.302766	15.006379999999998	6.0	57.223842000000005	20.862014000000002	5.0	82.341239	16.332866	2.0	28.216558000000003	8.862786999999999	1.0	84.54311	20.664784	4.0	0.034442	4.175891	2.0	34.291237	1.1661219999999999	1.0	97.480357	13.949492000000001	5.0	67.82050600000001
7406.0	2.0	6.93624	12.226669000000001	30.917595000000002	50.636918	0.8380700000000001	0.758746	0.9216799999999999	0.411688	3.865906	5.0	94.646842	7.310150999999999	5.0	43.391022	16.944934	5.0	59.150187	10.120572	5.0	4.3832059999999995	16.815005	6.0	60.112276	16.562954	3.0	0.103841	5.016119000000001	2.0	56.099111	0.214678	6.0	87.51559	10.644974000000001	2.0	2.272893
7425.0	2.0	19.267194	69.360651	49.545612	39.49044	0.8523809999999999	0.8245110000000001	0.910277	0.728979	18.976895000000003	1.0	82.371648	20.301266000000002	2.0	14.059942000000001	8.95312	5.0	79.165864	8.3121	2.0	29.333828999999998	24.913595	6.0	39.944177	13.722083999999999	3.0	0.010994	3.869783	1.0	16.706682999999998	4.060467	3.0	86.678987	16.230019	1.0	75.65258100000001
7427.0	2.0	2.830791	46.20452	92.892356	54.529410999999996	0.309924	0.8391649999999999	0.554584	0.510379	1.7939880000000001	3.0	11.450777	10.320105	1.0	92.270752	22.111458	3.0	15.678398000000001	18.825526	6.0	40.48431	13.768657999999999	5.0	44.410255	16.2956	2.0	0.014726	1.590249	5.0	22.569769	1.766721	1.0	98.445086	21.474501	1.0	34.273545
7457.0	2.0	7.017865	31.874995000000002	67.215144	38.312713	0.2639	0.593217	0.558888	0.520628	4.542987999999999	2.0	15.741646	23.066579	6.0	40.556227	15.367026999999998	3.0	36.511508	10.400982	5.0	25.997894	22.037622	2.0	26.15157	22.609996	3.0	0.011243000000000001	5.209368	3.0	81.859696	5.807313	4.0	92.13243	16.497511	5.0	57.106205
7458.0	2.0	3.6750199999999995	35.326142	69.500073	42.500951	0.781489	0.538673	0.369992	0.174965	14.781156	5.0	63.82628100000001	18.493932	2.0	17.692569	3.7424699999999995	1.0	81.214011	3.990901	2.0	93.435477	4.800186	6.0	67.974961	11.963872	4.0	0.015852	4.940043	3.0	38.405834000000006	3.4990589999999995	3.0	20.98722	25.211898	1.0	33.39604
7467.0	2.0	5.723904	29.601033	59.374773	21.408054	0.778713	0.8879799999999999	0.5716939999999999	0.29054800000000003	8.745913	3.0	2.672395	12.699016	3.0	28.623713000000002	14.409111	2.0	9.552267	4.204879	2.0	93.078052	21.950728	4.0	19.406545	0.313768	2.0	0.129083	3.238618	5.0	92.678011	5.239157	2.0	74.330765	4.4696	2.0	82.960356
7484.0	2.0	27.005784999999996	39.634969	30.074740999999996	72.22519799999999	0.663523	0.293666	0.5167189999999999	0.30456	19.993278	4.0	84.94795500000001	20.135317	5.0	35.294774	4.4989230000000004	4.0	69.262974	17.934082	6.0	82.330823	10.005806	4.0	81.02927700000001	17.219041	2.0	0.039869999999999996	3.955636	5.0	1.855375	0.783673	1.0	48.144927	18.20065	4.0	86.35142900000001
7499.0	2.0	30.969471000000002	76.362041	32.870767	30.579388	0.73114	0.367157	0.292149	0.849866	10.351089	1.0	5.994312	20.671687	2.0	28.208061999999998	19.543514000000002	2.0	64.944987	15.489507000000001	5.0	8.26694	6.437409	6.0	95.433165	20.26175	3.0	0.015061000000000001	3.8048330000000004	2.0	96.12823	4.246411	4.0	43.946298999999996	15.577392000000001	2.0	37.837629
7505.0	2.0	15.513432	21.969595	62.39445	81.383413	0.804603	0.937679	0.279947	0.498529	15.449529	1.0	36.757569000000004	16.799062	6.0	33.795819	20.088466	3.0	54.915321999999996	8.845806	2.0	53.906333	21.763628	6.0	61.481912	7.749869	1.0	0.043741	2.98369	6.0	38.570002	0.8968649999999999	5.0	44.764793	22.295773999999998	4.0	49.991244
7522.0	2.0	32.564638	3.286179	33.992228000000004	51.91772	0.278535	0.8093899999999999	0.83849	0.282882	15.206692000000002	2.0	78.042553	21.377413	5.0	92.001937	23.066553	2.0	36.780590000000004	18.712288	4.0	67.500206	9.707543	4.0	40.312381	6.4398040000000005	4.0	0.028977	5.435649	3.0	32.328585	1.637558	3.0	50.760439	8.293891	4.0	41.135234000000004
7530.0	2.0	17.463195000000002	71.075654	41.777891	8.24302	0.676046	0.48024300000000003	0.987191	0.105571	7.48049	6.0	35.255713	19.350823000000002	5.0	36.896839	21.199457000000002	6.0	25.842116	16.255151	1.0	1.491198	20.066082	3.0	78.484439	11.630069	5.0	0.030289999999999997	0.949943	1.0	36.159909999999996	5.313817	6.0	39.591171	7.970344	1.0	54.002263
7537.0	2.0	13.598144	8.045095	96.002427	61.448523	0.41842399999999996	0.649999	0.363458	0.683593	8.143117	1.0	27.64848	12.520021	1.0	3.7897529999999997	21.768944	6.0	12.037408000000001	18.74496	1.0	77.619955	18.88765	5.0	91.71007900000001	24.117447	6.0	0.10326300000000001	3.6456760000000004	2.0	45.800376	3.922686	3.0	75.96102900000001	13.814523000000001	5.0	26.476128000000003
7547.0	2.0	35.650323	1.250486	50.766756	22.92758	0.807122	0.762841	0.195055	0.561503	0.749575	4.0	71.17666700000001	4.516724	1.0	8.446481	4.187362	4.0	51.759953	11.305226	6.0	43.01381	14.840342000000001	3.0	50.317127	5.845614	3.0	0.021986000000000002	5.370097	6.0	88.75988199999999	4.629048	5.0	41.397031	15.499381	2.0	79.827225
7548.0	2.0	56.67635799999999	32.816697	89.308272	72.74843100000001	0.28817	0.972454	0.618779	0.359392	7.10798	6.0	29.717561	0.31945500000000004	6.0	40.643157	14.973835000000001	5.0	62.521214	19.874045000000002	3.0	49.017773	18.093691	3.0	61.939392000000005	18.702477	3.0	0.043495	3.2646	6.0	11.222873	0.980844	6.0	28.985701000000002	22.097524	3.0	56.83871
7551.0	2.0	6.228768	78.45042600000001	98.47767900000001	29.301993	0.643612	0.727196	0.48934300000000003	0.48000299999999996	20.425391	5.0	56.50650600000001	4.694654	5.0	10.687428	22.240976	1.0	45.044121000000004	12.267033999999999	2.0	83.587372	4.877398	2.0	6.280727	3.1692150000000003	6.0	0.010406	3.839232	6.0	63.910762	2.303321	6.0	63.631064	9.026041000000001	1.0	44.514824
7552.0	2.0	48.301173999999996	14.376879	55.845473	35.371776000000004	0.336061	0.95736	0.675506	0.114356	8.494358	2.0	18.655424	12.348822	6.0	25.440558	6.356959	3.0	18.515777	14.152544	5.0	50.050837	0.284219	3.0	12.315021	8.584164	3.0	0.016538999999999998	5.445427	6.0	83.836916	1.012256	1.0	76.216073	3.6360010000000003	2.0	57.723811
7572.0	2.0	89.187561	4.569334	80.327917	22.829524	0.456201	0.314207	0.744187	0.828659	5.152938	4.0	33.691502	7.744231	6.0	48.844648	3.9477559999999996	1.0	43.1147	20.914822	5.0	67.260494	4.845707	5.0	12.271541000000001	3.232234	1.0	0.010933	4.818185	6.0	56.019923999999996	3.423182	3.0	22.27429	17.801504	2.0	3.860215
7596.0	2.0	87.239879	6.968858999999999	49.038914	43.249432	0.630972	0.76002	0.738643	0.810084	12.934633	4.0	21.206096	9.195796000000001	5.0	28.951096000000003	18.280475	6.0	40.8711	15.438908999999999	6.0	76.23834699999999	18.809813000000002	4.0	73.568395	5.494972	4.0	0.04218	5.510601	4.0	7.945964999999999	4.927785	3.0	41.796568	25.222174	1.0	6.406937999999999
7599.0	2.0	56.359477000000005	2.5440110000000002	56.944860999999996	81.085297	0.33259	0.883133	0.6596489999999999	0.156091	23.970898000000002	4.0	19.735229999999998	9.299909	3.0	29.234243	15.328210999999998	3.0	93.549551	6.981917	1.0	55.316199	0.45490200000000003	5.0	1.395322	8.78073	5.0	0.050496	4.9336720000000005	5.0	93.236714	4.237982	5.0	77.577913	17.375552	4.0	43.710845
7600.0	2.0	22.368769	4.558382	56.428412	47.046037	0.680122	0.516047	0.9549610000000001	0.796977	14.564710999999999	1.0	59.025816000000006	11.504694	3.0	24.738509	12.392510000000001	5.0	20.614389000000003	10.845553	4.0	57.745746	12.378549000000001	5.0	69.159902	2.964845	6.0	0.013961000000000001	3.609463	2.0	73.448817	5.504929	5.0	99.97159599999999	14.492873999999999	5.0	94.976866
7602.0	2.0	8.507694	9.249253999999999	40.227748	43.335817999999996	0.343702	0.8764770000000001	0.8911479999999999	0.614855	24.241589	3.0	87.796543	2.161342	5.0	23.963952	22.241018	3.0	54.747718000000006	13.189020999999999	5.0	12.557217	2.544826	3.0	34.768665000000006	21.659191	2.0	0.022337	5.133481	1.0	78.772875	5.898956	3.0	75.41574399999999	20.673522	6.0	46.671594
7608.0	2.0	12.472164999999999	3.57586	95.321439	99.658676	0.719119	0.8211870000000001	0.511579	0.49370600000000003	11.780283	3.0	87.83422	18.656254999999998	3.0	72.494546	12.955048	5.0	59.498729000000004	23.290759	2.0	80.229055	18.36138	6.0	48.239785999999995	19.872401	5.0	0.034526	3.753358	2.0	49.889761	5.564292	6.0	86.353687	5.0423860000000005	3.0	9.230229
7613.0	2.0	70.788692	1.8874389999999999	3.332247	50.10582	0.653161	0.452258	0.747791	0.748917	18.2547	5.0	86.18177800000001	14.921103	4.0	90.987949	10.314488	4.0	70.519938	8.335349	2.0	28.333307	14.642825	4.0	32.543262	8.52436	6.0	0.010153	2.124047	3.0	69.94904	2.22954	2.0	33.465171999999995	17.379942	5.0	92.198926
7614.0	2.0	8.617632	60.638481000000006	10.903775	4.735394	0.622432	0.426357	0.521358	0.118556	7.812292	3.0	94.0299	22.904618	1.0	52.548153000000006	4.702052	4.0	23.258820999999998	10.504023	3.0	15.774382000000001	11.214531	3.0	20.255081	23.916118	4.0	0.018269	1.602589	4.0	58.221615	4.310084	6.0	40.842148	12.878872	2.0	49.795703
7648.0	2.0	5.581924	80.069006	16.838110999999998	30.438840000000003	0.25051799999999996	0.369917	0.149648	0.75563	11.365157	1.0	48.831765999999995	22.409717	4.0	78.169623	5.629713	5.0	99.77029	21.046677	1.0	80.752297	3.864321	4.0	57.526061	14.717077	4.0	0.023502000000000002	4.244706	2.0	97.655242	4.364493	4.0	44.222302	11.867197	2.0	58.930721999999996
7675.0	2.0	44.905687	7.540135	53.195074	83.084384	0.546229	0.906575	0.642683	0.823285	21.635023999999998	6.0	30.041003999999997	3.011293	2.0	52.574498	0.600486	4.0	22.158388000000002	21.740309	3.0	18.142151000000002	14.195144	2.0	4.391933	16.120924	1.0	0.097959	3.9997529999999997	5.0	59.648756000000006	3.633438	5.0	90.39050999999999	5.5573440000000005	3.0	29.233124
7681.0	2.0	20.761723	36.642732	12.09914	88.022307	0.631058	0.9413290000000001	0.49257	0.9992559999999999	14.215198000000001	1.0	57.834281000000004	21.47525	3.0	79.806289	12.586324000000001	5.0	84.858665	14.780014999999999	2.0	20.772558	3.77064	4.0	44.597901	8.175372	6.0	0.018713	1.028437	2.0	4.483479	0.376871	5.0	5.346273	4.76222	5.0	62.095588
7712.0	2.0	7.187031	27.144959999999998	73.811148	48.872254999999996	0.300063	0.693092	0.657463	0.57347	20.671979999999998	6.0	34.794878999999995	21.397536	3.0	46.851569	1.031009	6.0	68.266827	17.215863	6.0	10.013231	15.792985	6.0	36.242308	13.794456	5.0	0.021507	1.7177169999999997	2.0	89.454086	3.113178	5.0	59.050641000000006	20.56271	5.0	87.293526
7714.0	2.0	1.9477939999999998	46.302265999999996	42.276276	46.382348	0.705828	0.17269500000000002	0.924639	0.11451700000000001	14.927839	3.0	39.772645000000004	6.216449	6.0	5.4079489999999995	22.834336999999998	2.0	48.281296000000005	3.460182	3.0	53.584137	15.793662	3.0	65.27349	12.88026	1.0	0.016132	1.0726120000000001	6.0	36.77905	2.500064	3.0	64.452262	15.727429999999998	3.0	95.99634300000001
7719.0	2.0	78.227238	19.677277	43.997384999999994	62.522921	0.28942399999999996	0.6339359999999999	0.938594	0.195884	13.809748999999998	4.0	40.394690000000004	14.342582	4.0	72.543252	20.147732	2.0	66.030514	23.351716	5.0	68.383386	16.246841	5.0	68.61769699999999	17.670572	6.0	0.026282999999999997	5.74507	2.0	16.588989	3.963996	1.0	32.565686	4.241147	6.0	50.038108
7722.0	2.0	6.269964	62.216926	41.180175	32.674532	0.751063	0.899806	0.891339	0.889871	15.716116	4.0	37.518952	3.885389	2.0	14.99765	6.9106119999999995	1.0	25.089614	19.560157	4.0	41.527401	4.544532	4.0	88.464822	15.117757000000001	6.0	0.065975	0.601969	4.0	60.697347	4.010609	1.0	86.74843299999999	2.250366	2.0	81.201571
7725.0	2.0	87.695363	8.054253	38.341464	7.590033	0.8480700000000001	0.751996	0.319696	0.426871	14.492791	2.0	4.637789	0.73112	6.0	6.235641	8.800871	6.0	25.002451	14.594736	2.0	22.878991	9.837261	2.0	23.596961	19.044535	6.0	0.035055	4.394785	6.0	54.954209999999996	5.2596739999999995	2.0	20.009249	1.099688	6.0	67.37142
7734.0	2.0	6.220804	85.556299	33.159904	40.212754	0.344441	0.8460340000000001	0.746408	0.135212	21.075569	6.0	67.77071	21.862042000000002	1.0	92.938615	20.701954	3.0	24.85491	21.149854	2.0	59.123614	3.3966230000000004	6.0	81.60363199999999	23.792506	2.0	0.502183	0.745237	4.0	91.020394	5.164733999999999	5.0	64.704272	11.921650999999999	5.0	65.082885
7741.0	2.0	3.650119	94.5924	32.944876	8.364203999999999	0.411655	0.629517	0.470475	0.183549	11.144177	1.0	34.114327	13.546589	1.0	69.082581	18.174713	3.0	97.505604	0.905775	4.0	83.564867	10.451651	2.0	77.131232	4.3221099999999995	3.0	0.01125	5.53737	2.0	75.188048	0.983509	4.0	83.82186300000001	10.973614	3.0	26.344240000000003
7754.0	2.0	18.285997000000002	75.09617800000001	38.084009	89.039783	0.525871	0.687924	0.908589	0.732359	20.589551	6.0	81.522335	18.733364	1.0	48.675346000000005	19.739534	5.0	23.326689000000002	17.287155	6.0	28.340612	5.791271	4.0	52.315731	11.312355	2.0	0.01403	0.707026	6.0	59.408502	1.175876	3.0	61.430733	19.071867	1.0	82.412387
7759.0	2.0	83.030076	4.990283	81.848988	15.841785	0.891832	0.361811	0.9850780000000001	0.706237	20.87096	6.0	70.450101	16.624247	3.0	95.96441999999999	4.859119000000001	6.0	73.61102	6.8938559999999995	1.0	32.893962	11.819813	5.0	6.301545	7.317722	4.0	0.012012	3.8098300000000003	4.0	67.661242	5.447078	2.0	8.948207	24.10761	6.0	74.562321
7762.0	2.0	21.559485000000002	3.55855	39.8449	15.259241000000001	0.549665	0.796733	0.364668	0.732793	2.843927	5.0	77.530307	3.415174	4.0	50.586526	7.950697999999999	4.0	71.799293	6.038753	1.0	88.715559	8.329638000000001	6.0	27.754845	8.945668	1.0	0.039319	3.258135	4.0	11.590752	5.906889	4.0	70.34147800000001	1.795305	6.0	89.438286
7783.0	2.0	49.225056	1.555023	18.782662	20.562439	0.9464370000000001	0.291144	0.177743	0.110854	0.5870890000000001	6.0	19.445981	17.562233	5.0	36.267705	5.1919580000000005	6.0	23.247446	16.064783	4.0	33.07056	9.529094	6.0	24.793026	3.057129	4.0	0.013838999999999999	2.757044	2.0	42.323547999999995	0.173867	5.0	68.383767	22.814815	4.0	79.80429000000001
7785.0	2.0	11.112246	25.122843	32.989043	93.276963	0.875183	0.5028699999999999	0.755445	0.756103	14.449351	2.0	1.4505860000000002	22.144984	5.0	49.013382	11.357156	5.0	13.819702	19.394176	1.0	90.556619	7.591766000000001	3.0	28.868078000000004	17.272859	5.0	0.40771999999999997	1.080196	2.0	29.481498	1.606385	5.0	51.55344	12.526392999999999	5.0	29.119853000000003
7787.0	2.0	93.392785	15.120092999999999	69.86143	59.222111	0.9209370000000001	0.96925	0.5926359999999999	0.35236100000000004	15.056299	2.0	7.265847	19.464109	5.0	74.445275	22.221318	2.0	80.346641	21.305007999999997	3.0	2.180484	17.354668	5.0	42.993313	7.2082679999999995	5.0	0.05349400000000001	1.6301219999999998	3.0	79.61658100000001	1.157667	3.0	49.656751	25.118323999999998	3.0	23.644132
7821.0	2.0	10.740352	48.995556	16.185278	79.468003	0.6389699999999999	0.7160810000000001	0.782533	0.13388599999999998	10.211022	4.0	77.505999	4.8299769999999995	2.0	41.721946	20.234427	3.0	6.392755999999999	18.366873000000002	6.0	7.869160000000001	12.478508	3.0	75.289949	23.770360999999998	5.0	0.059411	4.830203	3.0	14.752219	4.608798999999999	6.0	78.974412	10.988292	2.0	9.570255
7822.0	2.0	58.80716700000001	17.259514000000003	44.593983	79.110724	0.481709	0.497704	0.9977870000000001	0.324791	10.171553	5.0	36.251811	3.3210589999999995	1.0	16.828976	14.52338	3.0	45.433885	17.845613	2.0	68.12496800000001	20.714647	1.0	2.006152	23.847793	2.0	0.01489	3.984838	4.0	96.044809	2.021735	3.0	75.034368	6.553401	5.0	48.011081
7833.0	2.0	96.901337	11.88968	39.397663	40.923958	0.585757	0.432541	0.470404	0.351157	24.157052	6.0	52.883651	11.430896	5.0	43.393741	0.281471	3.0	3.0571740000000003	12.633508	1.0	77.71600500000001	5.517546	2.0	89.61596	6.681769999999999	6.0	0.019534	4.562715	1.0	57.108838	0.868721	2.0	65.747458	9.404983999999999	1.0	20.343124
7834.0	2.0	74.212182	2.3443560000000003	48.832907	98.98690400000001	0.200913	0.9956889999999999	0.362238	0.797628	22.755564	6.0	45.513982	5.972446	6.0	17.872657	18.081342000000003	1.0	6.038893	2.364427	6.0	76.757384	10.927773	4.0	53.036267	8.341284	4.0	0.020396	2.102505	5.0	96.48174399999999	1.788575	4.0	63.566954	5.839003	4.0	38.53503
7836.0	2.0	6.443772	49.847582	77.476952	14.954095	0.7133520000000001	0.961614	0.48087399999999997	0.729509	23.448217	2.0	56.746770999999995	4.1112470000000005	5.0	75.618663	16.853807	4.0	77.79045500000001	0.8270799999999999	3.0	54.333282	6.349144	6.0	94.21145899999999	2.248087	6.0	0.241358	5.054515	3.0	54.742063	3.7535010000000004	6.0	57.48996999999999	8.7799	6.0	91.589698
7847.0	2.0	13.445810999999999	3.377563	10.762312	98.597212	0.29941799999999996	0.630634	0.701148	0.24476599999999998	9.352048	5.0	90.596825	19.59958	5.0	11.561574	10.181103	2.0	61.947458999999995	24.024926999999998	4.0	53.793637	21.292489	3.0	41.248453000000005	20.669749	3.0	0.090296	0.35334699999999997	1.0	66.53528	3.34875	4.0	4.8469940000000005	5.146636	5.0	80.633084
7852.0	2.0	8.966906	22.174012	29.48615	84.831124	0.396859	0.575995	0.994449	0.28925100000000004	12.787206	4.0	15.318684	19.236432	2.0	45.539291	10.167633	5.0	44.929539	7.181174	2.0	25.280982	7.9216	1.0	81.349846	0.8875290000000001	3.0	0.07019500000000001	1.836241	5.0	84.140455	4.554479	3.0	68.14016099999999	14.834482000000001	3.0	39.507992
7860.0	2.0	11.819597	17.319430999999998	60.118949	47.663090999999994	0.8224549999999999	0.41341700000000003	0.945852	0.280562	4.936172	1.0	14.289401999999999	13.915432000000001	5.0	70.101277	23.271248999999997	6.0	80.274936	0.769253	4.0	40.174628000000006	23.544048999999998	4.0	82.912876	21.983476	3.0	0.010716	5.870132	3.0	68.550332	0.358856	2.0	71.901052	17.698845000000002	1.0	25.869817
7883.0	2.0	43.605218	15.725207999999999	15.893706	79.4683	0.871331	0.614627	0.252752	0.318677	22.037494	1.0	21.10987	19.794928	4.0	51.376915000000004	21.25238	6.0	34.656771	21.395736	6.0	95.959733	12.082132000000001	4.0	15.580739000000001	10.267171000000001	3.0	0.28807699999999997	1.5743120000000002	3.0	72.784722	2.3893560000000003	6.0	75.593533	16.763602	1.0	6.6376729999999995
7898.0	2.0	81.638876	10.256817	52.799417000000005	9.446635	0.167719	0.825254	0.897497	0.685765	12.869525	6.0	76.905226	20.362465	5.0	4.269627	17.735953	6.0	5.6008510000000005	6.359936	1.0	42.610777	7.085916	2.0	43.030563	11.4487	2.0	0.012182	3.7600239999999996	4.0	38.823471999999995	3.390917	1.0	47.692311	1.95377	6.0	92.26706999999999
7923.0	2.0	82.660187	2.961636	28.12988	79.15279699999999	0.8975069999999999	0.863274	0.789253	0.793415	2.10547	4.0	47.381445	14.055810999999999	2.0	79.278475	18.662857000000002	6.0	79.24996800000001	17.672539999999998	3.0	95.06253199999999	6.683857000000001	6.0	21.400591	15.149739000000002	6.0	0.010828	3.112879	6.0	18.893538	0.796528	1.0	86.272233	6.007442	6.0	49.167433
7924.0	2.0	3.271712	30.011340999999998	34.021212	91.016611	0.791492	0.8152550000000001	0.7797350000000001	0.11658199999999999	12.921647	2.0	39.011324	10.564466	4.0	1.069297	15.355	2.0	60.82840899999999	3.1609700000000003	5.0	37.661941999999996	6.847955000000001	3.0	63.662001000000004	11.604713	2.0	0.037205	3.945125	1.0	25.581872	2.770245	3.0	90.662826	9.704203999999999	3.0	20.530664
7937.0	2.0	6.645643	53.677161	44.705632	61.452743000000005	0.95021	0.634342	0.817713	0.877115	1.99222	6.0	4.4369309999999995	21.290092	1.0	65.55219699999999	22.987377	1.0	45.688278000000004	20.476722	1.0	27.904335999999997	23.938943	5.0	59.733270999999995	20.706838	3.0	0.014013999999999999	0.8411930000000001	2.0	23.802381	1.749766	2.0	80.83537	1.9039259999999998	3.0	86.148898
7939.0	2.0	94.715514	1.0990030000000002	89.166613	57.363197	0.919406	0.630792	0.9447120000000001	0.383488	19.167784	3.0	49.981301	22.220751999999997	4.0	94.96780799999999	16.743879	5.0	75.661468	9.900651	4.0	42.982021	14.890562	2.0	86.536064	9.894223	3.0	0.23615500000000003	0.300621	1.0	52.272913	5.928858999999999	6.0	35.615538	0.506085	6.0	55.866601
7973.0	2.0	98.16846899999999	4.342712000000001	43.305461	76.492191	0.243993	0.9047959999999999	0.565627	0.170769	14.595170999999999	6.0	39.155372	1.042489	2.0	61.37621600000001	13.918117	3.0	72.378585	16.413929	3.0	30.978931	19.134364	3.0	30.236292	10.374388	4.0	0.064803	3.701285	4.0	43.826119	3.338224	2.0	42.459262	3.80537	2.0	58.395401
