uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
5926.0	3.0	9.180902	66.54376500000001	81.078934	6.926563000000001	0.275186	0.970433	0.277248	0.6526649999999999	7.233599000000001	6.0	11.353809	9.846402000000001	4.0	71.80618100000001	21.536310999999998	1.0	47.026596999999995	4.539683999999999	4.0	71.755938	2.809516	1.0	29.208663	19.532454	3.0	0.06021	0.8928709999999999	1.0	34.629831	3.974761	4.0	52.585441	12.484221	6.0	14.572710999999998
5941.0	3.0	36.508924	53.754020999999995	86.687285	98.210608	0.669447	0.30926	0.771355	0.12834	5.429546	1.0	53.30161999999999	10.064917	5.0	71.724192	15.869082	4.0	96.381861	8.863351	3.0	73.39922299999999	11.332313000000001	2.0	2.07329	15.007295000000001	1.0	0.016773	3.949151	5.0	65.98004399999999	4.095229	4.0	62.101490000000005	2.346173	5.0	6.069946
6013.0	3.0	88.92667	57.059941	21.183652	73.768354	0.956466	0.188065	0.716847	0.378767	23.28163	2.0	20.344319	2.9807490000000003	2.0	60.263442000000005	20.7204	1.0	61.387602	15.785620000000002	2.0	85.686091	21.073284	3.0	27.389671000000003	21.095339000000003	1.0	0.012570999999999999	0.08671799999999999	2.0	85.646911	1.7653159999999999	3.0	78.567516	7.371139	1.0	3.83638
6044.0	3.0	36.530071	16.954181	91.736847	98.720683	0.39516399999999996	0.182763	0.33758699999999997	0.50861	5.036430999999999	2.0	18.580718	0.297971	5.0	67.13218	2.852344	6.0	36.518871999999995	0.388842	6.0	32.434261	19.728517	1.0	40.152412	19.382796	3.0	0.021622	2.887579	4.0	10.26777	5.811532	5.0	53.541178	3.5039599999999997	4.0	66.735225
6084.0	3.0	49.032793	20.939826	92.54739000000001	45.560177	0.818623	0.235159	0.23266199999999998	0.10094700000000001	10.783689	1.0	11.733901	18.382699	3.0	36.960397	12.926444	1.0	38.711606	23.948876000000002	2.0	94.65477299999999	24.423088	1.0	75.662688	24.257062	6.0	0.018741	1.349357	1.0	66.939691	1.8933529999999998	4.0	22.4691	13.603392999999999	5.0	57.818757
6097.0	3.0	67.361018	11.529226	80.73581899999999	71.598254	0.420961	0.327967	0.320608	0.18674200000000002	6.9380619999999995	6.0	53.174831000000005	8.855055	4.0	77.342479	2.729407	5.0	19.624008	15.537287	1.0	72.32153000000001	19.541682	2.0	33.022014	6.732858	3.0	0.05461900000000001	1.190693	4.0	6.419487999999999	5.523346	6.0	21.082307999999998	23.215332999999998	3.0	34.505081
6127.0	3.0	61.310677	91.46449399999999	83.69888	63.687360999999996	0.424221	0.801834	0.167756	0.354904	16.611095000000002	1.0	35.15235	15.091363000000001	5.0	11.354938	2.390602	2.0	62.435154000000004	18.048382	3.0	34.240357	9.853896	1.0	99.382614	1.370314	1.0	0.304691	4.6619470000000005	1.0	72.982223	3.497225	2.0	99.45585	5.1679010000000005	3.0	96.184763
6128.0	3.0	10.887015	83.879085	75.272646	16.560596	0.201638	0.818117	0.116724	0.436658	22.047941	1.0	56.801939000000004	0.76343	5.0	10.510397	17.347073	1.0	50.547419	7.352187	6.0	98.718048	18.850483999999998	6.0	12.401714	23.104363	4.0	0.014440999999999999	1.151858	4.0	12.697769000000001	5.017531	2.0	72.854788	5.859869000000001	2.0	30.0536
6152.0	3.0	79.372524	68.443676	70.1192	70.29176899999999	0.373427	0.11623399999999999	0.11795	0.204372	11.797019	5.0	13.433587	1.8503509999999999	5.0	46.82929	20.602557	1.0	35.71723	13.972692000000002	4.0	60.785292000000005	24.496275	1.0	31.926209999999998	22.934839999999998	2.0	0.189902	4.324454	2.0	7.774285000000001	2.050736	4.0	68.927079	13.676331	2.0	77.183397
6160.0	3.0	40.103194	50.37774	87.220811	68.935937	0.278953	0.5586949999999999	0.191773	0.354927	13.402128	1.0	31.724878000000004	15.734825	1.0	31.752848999999998	11.789291	3.0	41.971427	18.202438	1.0	19.328773	9.348453999999998	3.0	48.107003000000006	10.856296	1.0	0.018512999999999998	4.163547	6.0	18.703462	1.865864	3.0	93.450475	5.4413800000000005	1.0	80.09427
6205.0	3.0	22.704954	35.471266	80.664041	66.1977	0.156299	0.683763	0.140496	0.194197	2.3480369999999997	4.0	71.110816	10.918951	4.0	95.411911	23.100179	3.0	50.763948	23.960744000000002	2.0	10.052003	10.147732000000001	4.0	39.412793	7.535823	6.0	0.010391	2.45994	4.0	14.972781	3.018625	6.0	93.19165100000001	7.800161999999999	4.0	77.765464
6297.0	3.0	77.440629	10.603336	91.772983	96.072436	0.42692299999999994	0.853758	0.266529	0.154997	6.809475999999999	3.0	37.445105	19.915262	2.0	54.998597	15.500753	3.0	29.409311	0.354205	1.0	87.902313	4.653694000000001	2.0	19.723709	3.299682	2.0	0.012919	0.732647	5.0	48.528663	5.8833660000000005	4.0	62.160008	23.344357000000002	2.0	25.362573
6389.0	3.0	65.94113	29.300409000000002	93.05046800000001	72.450788	0.404922	0.929803	0.895015	0.8247709999999999	17.399048999999998	3.0	81.159527	21.386848999999998	2.0	31.241981	8.642214	1.0	51.198111	4.556115	6.0	89.878958	24.866813	3.0	22.357782999999998	6.318299	2.0	0.023633	0.660233	3.0	3.433225	3.4542	2.0	54.561271	1.2807680000000001	1.0	74.063692
6414.0	3.0	19.672309	28.199626000000002	97.268908	24.832943	0.698866	0.23249099999999998	0.5751	0.691435	14.598384	6.0	20.708399	19.799654999999998	1.0	77.69038	6.525469	1.0	55.01614	16.251727	2.0	13.283222	0.6305430000000001	3.0	7.164692999999999	21.988634	4.0	0.016931	1.349448	6.0	60.053746999999994	5.776162	5.0	3.03673	7.839668	1.0	71.850161
6437.0	3.0	72.80733599999999	9.258419	70.87188	34.164134999999995	0.319637	0.20633400000000002	0.580819	0.943859	4.5760819999999995	5.0	66.754694	6.249232	5.0	4.958993	9.854886	3.0	93.941096	0.689399	5.0	48.275108	11.085317	6.0	19.550599	10.889603	2.0	0.053773	2.97099	1.0	88.516402	2.546549	3.0	28.509386	9.158333	1.0	67.374618
6438.0	3.0	59.042477000000005	86.05968	58.231976	94.968103	0.504564	0.897857	0.149206	0.71597	2.239769	2.0	64.485734	4.70602	6.0	82.3968	20.713151	6.0	60.23514	0.585539	5.0	4.178186	21.164839999999998	3.0	93.463233	18.221355	1.0	0.020449000000000002	3.527859	4.0	10.374721000000001	0.381902	3.0	76.02549300000001	8.153502	1.0	59.212339
6450.0	3.0	49.548694	74.592984	50.846064	68.71195300000001	0.552153	0.9294319999999999	0.213588	0.549768	14.114884	6.0	62.568461	19.718194	2.0	18.841862	22.200834	1.0	76.987243	14.148067000000001	6.0	15.632235999999999	19.016555	3.0	19.166265	1.139608	2.0	0.022265	3.020404	5.0	25.043357999999998	0.43619399999999997	5.0	60.294413	13.639085000000001	1.0	71.672589
6499.0	3.0	45.859337	32.915419	78.24759300000001	64.711998	0.563747	0.675916	0.486497	0.142484	10.976916000000001	2.0	75.858627	22.749895000000002	3.0	67.849153	9.999841	1.0	65.78621899999999	21.098699	1.0	80.924902	9.322135000000001	6.0	92.77031099999999	2.740928	6.0	0.046731	2.278342	3.0	25.818171	0.091728	6.0	42.893912	24.389771	4.0	13.30096
6537.0	3.0	16.539538	49.704026	49.436127	71.356524	0.896193	0.5691970000000001	0.755831	0.350369	13.258586	5.0	82.49426	2.4727200000000003	6.0	37.586863	15.373655	2.0	68.13208	16.495194	6.0	76.05280400000001	20.955902	5.0	9.576863000000001	10.559003	1.0	0.034835000000000005	3.212168	1.0	8.647564	5.246093	4.0	31.719468	13.298353	1.0	7.407838000000001
6538.0	3.0	89.813261	23.943120999999998	94.905907	65.365902	0.968992	0.8607899999999999	0.236248	0.8557469999999999	4.685175	5.0	52.143988	8.035851	6.0	13.820563	9.763637	3.0	70.032706	5.821173	6.0	93.26222	11.978494	2.0	3.4841309999999996	7.128037	2.0	0.011347	2.5014	6.0	70.06689399999999	4.326092	2.0	88.541792	24.122436999999998	1.0	71.73255400000001
6547.0	3.0	41.371921	96.73988299999999	94.598366	78.711163	0.916025	0.301146	0.936715	0.162025	1.856999	4.0	60.36009	14.314123	4.0	23.744716	15.506336	3.0	80.76008	20.020954999999997	2.0	41.116842	16.858362	4.0	35.329637	1.028433	6.0	0.032927	1.302923	6.0	66.189003	0.583216	4.0	60.355298	1.237665	3.0	4.590548
6556.0	3.0	28.816646000000002	42.857085	43.476754	94.556045	0.124805	0.945636	0.361722	0.166152	10.271355999999999	3.0	5.949916	4.600735	3.0	48.235468	17.312829	5.0	73.92749599999999	7.577851	4.0	89.354904	17.560805	6.0	75.28491	6.029666000000001	6.0	0.032152	4.209939	2.0	3.3020080000000003	0.27987	1.0	65.367731	3.9494879999999997	6.0	44.488664
6586.0	3.0	69.404268	43.30798	53.68634599999999	49.488752000000005	0.98355	0.13900099999999999	0.13161199999999998	0.321529	8.659798	2.0	90.95831700000001	5.81948	4.0	12.048839	8.033416	3.0	90.94505	17.436024	6.0	64.86371199999999	8.500408	1.0	13.20395	23.269612	6.0	0.031962	1.691862	4.0	49.575095000000005	0.2846	6.0	73.264217	19.203007	2.0	54.184725
6657.0	3.0	97.55376899999999	91.154901	97.677634	88.36003199999999	0.681566	0.781015	0.260359	0.25156799999999996	18.501588	6.0	21.107251	12.947353999999999	2.0	61.328102	5.8688970000000005	4.0	32.805294	22.190038	6.0	5.588067	2.588934	3.0	98.421267	11.702114	5.0	0.030612	0.138258	6.0	70.59133800000001	1.570093	6.0	78.122501	5.992780000000001	6.0	76.46883100000001
6684.0	3.0	46.135304999999995	38.463012	65.336897	42.862797	0.34325900000000004	0.138791	0.113755	0.231035	7.099978999999999	4.0	5.290644	14.537345000000002	2.0	33.139115999999994	19.727487	6.0	89.2853	20.924464	5.0	93.914916	11.196043	5.0	64.971626	12.658097	4.0	0.011207	0.15393900000000002	3.0	55.806815	3.6669940000000003	5.0	18.930239999999998	3.731665	3.0	71.79028100000001
6687.0	3.0	65.88660899999999	39.949476000000004	82.219687	29.806681	0.493821	0.9142309999999999	0.669927	0.106857	14.669227	6.0	28.837214000000003	20.346943	5.0	75.32820500000001	20.087116	3.0	68.096109	3.933079	1.0	34.178519	13.393919	5.0	14.215198999999998	18.808222	1.0	0.014505	5.2870800000000004	4.0	48.756821	1.0077479999999999	2.0	24.431534	6.080422	3.0	5.241932
6706.0	3.0	76.330804	73.09723699999999	87.86197299999999	85.214184	0.9368719999999999	0.5918180000000001	0.27616199999999996	0.6192850000000001	3.18981	3.0	43.08663	4.677630000000001	2.0	46.44681	5.369628	5.0	40.560325	17.155314999999998	2.0	95.795301	17.953822	5.0	82.22964499999999	9.941445	4.0	0.010381999999999999	1.5095299999999998	2.0	56.413274	3.08029	2.0	13.547898000000002	23.19079	4.0	1.4459799999999998
6732.0	3.0	73.172426	93.066152	72.674975	50.835799	0.524638	0.170095	0.475239	0.407217	15.303429000000001	4.0	69.576872	6.158411	6.0	67.558175	8.930011	3.0	54.648162	6.687146	2.0	72.184108	8.942495	2.0	28.673940999999996	20.028342000000002	2.0	0.076748	4.241674	5.0	86.807592	0.732173	2.0	15.913637	7.970166000000001	1.0	39.795559000000004
6740.0	3.0	84.90799100000001	76.848313	92.411399	78.969273	0.689637	0.517031	0.43077200000000004	0.69792	9.285592	4.0	53.093392	8.010619	6.0	1.380651	14.923819	5.0	82.122996	16.839028	5.0	58.977066	12.828446000000001	4.0	38.527982	3.1471970000000002	1.0	0.011458	0.203965	4.0	35.811408	3.381618	5.0	79.887293	14.478732	2.0	90.160761
6767.0	3.0	48.681262	31.350132000000002	60.345848	82.046799	0.5887140000000001	0.542176	0.572839	0.341595	7.484833	4.0	95.888384	7.774053	1.0	82.295925	12.691234	6.0	55.195184999999995	2.52639	3.0	59.20345	13.289807000000001	1.0	75.860476	7.4456	6.0	0.018674	0.274779	2.0	45.833915000000005	0.856094	4.0	7.262296000000001	19.557413	4.0	42.272959
6769.0	3.0	43.609663	36.519238	73.23339	97.495145	0.701489	0.8473930000000001	0.406215	0.60315	3.661056	6.0	75.574737	11.699677000000001	5.0	45.992556	6.6590940000000005	6.0	27.787553999999997	21.829732999999997	3.0	66.749246	8.463935000000001	5.0	1.8373810000000002	14.005737	2.0	0.010659	2.990247	5.0	58.248492000000006	0.673158	6.0	81.439111	3.193088	1.0	33.907546999999994
6792.0	3.0	45.369059	96.090121	82.14688699999999	54.529714	0.217986	0.18548299999999998	0.672766	0.49518900000000005	16.426948	5.0	5.681201000000001	9.630956	4.0	18.538728	5.412495	5.0	13.831620000000001	2.69435	4.0	98.67646500000001	2.691084	5.0	33.214521999999995	3.13312	1.0	0.15343099999999998	5.397622	3.0	78.521263	5.339854	4.0	73.329981	2.720821	2.0	91.084439
6883.0	3.0	31.228377000000002	56.176972	89.305284	49.359894	0.501305	0.373803	0.157582	0.13428099999999998	13.273397000000001	1.0	28.460293	6.85813	2.0	48.927808	8.168399	6.0	84.43934300000001	9.222491	3.0	75.706537	5.93276	2.0	43.311611	2.4235849999999997	2.0	0.014119999999999999	3.589614	6.0	61.882008	1.8221939999999999	6.0	8.124474000000001	24.469622	1.0	4.371224
7021.0	3.0	34.550385	40.361456	72.81579	5.818839	0.580458	0.523818	0.154944	0.12123800000000001	8.495986	4.0	85.616299	21.657295	2.0	21.487479	20.247519	3.0	6.968567999999999	5.929004	2.0	93.606884	25.043982999999997	3.0	37.863927000000004	20.898798	5.0	0.03095	2.0198400000000003	3.0	23.73719	0.599954	6.0	20.781564000000003	7.679130000000001	3.0	28.462882
7023.0	3.0	83.908714	72.14106	91.60895500000001	31.498401	0.364185	0.698092	0.8389629999999999	0.234921	16.469638	4.0	89.040029	5.941056	6.0	22.612872	2.017157	2.0	59.247738	8.924375999999999	5.0	92.48911899999999	0.552457	6.0	47.084292	8.963796	3.0	0.018743	0.616069	1.0	57.515239	5.000919000000001	2.0	15.516189	1.412327	6.0	70.591737
7033.0	3.0	24.657004999999998	62.559951	66.029522	86.881327	0.9793719999999999	0.662938	0.307757	0.6936680000000001	18.051818	1.0	36.367365	3.275312	4.0	47.796453	21.575278	1.0	71.315915	13.730191	2.0	46.744029	15.026219000000001	4.0	8.283331	5.416004	1.0	0.01091	2.939136	4.0	13.506681	2.255343	2.0	70.374774	8.621941	1.0	94.89581700000001
7099.0	3.0	37.855068	48.670749	85.83451099999999	88.264285	0.366883	0.803134	0.18148499999999998	0.672769	11.601971	3.0	34.444052	15.562849	2.0	2.533497	5.146907	6.0	30.883091999999998	24.222587	4.0	32.224378	14.973348000000001	3.0	15.353137	1.142208	1.0	0.02696	1.291644	3.0	37.402576	2.3258900000000002	3.0	62.050173	19.562751000000002	2.0	16.984095999999997
7137.0	3.0	97.938727	26.455999	68.657043	22.986219000000002	0.669262	0.23598400000000003	0.633393	0.8938860000000001	8.376216000000001	2.0	81.77258	15.984101	3.0	88.54577900000001	22.046551	1.0	90.219499	1.231019	2.0	27.099936	17.50919	2.0	1.9841959999999998	16.365925	3.0	0.034671	0.358001	4.0	53.60275	5.740744	3.0	7.4039470000000005	15.261448000000001	2.0	53.381537
7147.0	3.0	80.293189	52.089506	89.000952	89.335779	0.9702799999999999	0.37742800000000004	0.575889	0.212679	18.180076	1.0	54.872691	8.394051	5.0	61.576769999999996	17.42636	1.0	13.791538000000001	21.997273	3.0	82.858246	14.219833	2.0	44.443612	22.843551	4.0	0.025966000000000003	0.420865	5.0	33.152515	0.099369	5.0	44.189187	2.771734	6.0	56.469007
7152.0	3.0	69.68134	23.802943	90.995591	67.146617	0.242655	0.40928600000000004	0.927335	0.9416120000000001	5.327416	6.0	94.577912	19.330078	4.0	56.572016000000005	5.623754	5.0	17.365191	14.697916000000001	4.0	82.801484	3.5940449999999995	2.0	43.876271	18.900298	3.0	0.01024	2.013001	1.0	83.96153699999999	4.503004	1.0	47.38572	4.202386	6.0	27.6041
7157.0	3.0	23.553787	76.811196	61.281413	24.258967000000002	0.648968	0.648149	0.184887	0.621143	2.6993	4.0	51.855137	4.420724	2.0	9.214763	15.209154000000002	6.0	35.894991	22.128127	5.0	91.617063	20.581318	5.0	69.12779	15.712645000000002	2.0	0.036319	1.100834	1.0	58.80724	0.153868	6.0	91.019081	6.101707	4.0	13.320795
7270.0	3.0	88.102503	10.245337	74.09158000000001	90.301546	0.346525	0.417996	0.200223	0.6757380000000001	17.253407	6.0	67.711023	17.562881	1.0	72.506281	21.519166000000002	6.0	37.643615000000004	4.1380419999999996	5.0	28.889041	14.794865	6.0	56.467684	15.483414999999999	6.0	0.040943	2.846013	1.0	19.191709	2.731732	4.0	41.774453	11.824461999999999	6.0	8.994869
7272.0	3.0	50.673639	45.993108	79.176262	60.299416	0.591495	0.14921099999999998	0.6675810000000001	0.545616	15.719237	3.0	28.140185	22.344189	1.0	68.768057	21.768846	4.0	17.161381	2.991303	6.0	83.905389	12.067821	4.0	43.430889	2.138395	3.0	0.017459	0.18695599999999998	3.0	57.311389	0.150223	4.0	76.34565500000001	24.238566	1.0	93.746639
7295.0	3.0	81.159095	80.22875400000001	55.78715	94.110322	0.526071	0.892458	0.48567899999999997	0.740538	15.945701999999999	1.0	27.261922	17.748746	1.0	71.23705	10.717373	4.0	59.096908	19.508163	1.0	14.318883999999999	3.8170879999999996	1.0	3.325905	2.071294	6.0	0.197268	4.372757	3.0	58.125330000000005	1.306777	6.0	90.890571	17.394561	4.0	28.945446
7365.0	3.0	96.46240300000001	70.123315	64.087575	44.227389	0.27344	0.815413	0.47603199999999996	0.152863	16.772081	1.0	68.63336899999999	13.131846	2.0	75.165207	5.2033	3.0	29.068414	13.601725	1.0	32.789896999999996	20.668001	4.0	28.793923	19.477574	4.0	0.017171000000000002	0.844678	2.0	97.518361	1.974028	3.0	25.587310000000002	10.443453	4.0	50.513988
7381.0	3.0	64.835872	43.733841999999996	95.705467	61.633989	0.794215	0.67832	0.403615	0.22943400000000003	9.737167999999999	4.0	36.569671	20.513538	1.0	86.02292800000001	11.598724	2.0	44.721340999999995	13.525363	5.0	97.630305	8.556906	3.0	70.569744	12.765651	6.0	0.010466	0.240887	4.0	62.54144399999999	4.375269	3.0	70.29704100000001	5.247513	5.0	30.520871999999997
7384.0	3.0	17.803752	33.189408	71.08564799999999	53.862356999999996	0.7127640000000001	0.8800879999999999	0.558511	0.37235300000000005	11.814765	2.0	5.690387	8.930696000000001	2.0	78.528002	12.646329	1.0	40.628714	4.058622	2.0	75.016417	7.879453999999999	1.0	94.629384	4.123133	1.0	0.015005000000000001	4.351328	1.0	39.041242	2.384011	6.0	4.632973000000001	5.695182	3.0	90.85603499999999
7385.0	3.0	97.17517099999999	99.855788	55.900002	81.809616	0.311042	0.928969	0.306683	0.24558899999999997	7.6266229999999995	2.0	21.597892	21.579738	1.0	72.879941	4.724797	4.0	58.587778	4.028447	6.0	15.178906	7.718203	3.0	89.556508	14.789857999999999	2.0	0.035413	1.341233	3.0	99.21349000000001	4.077227	1.0	15.463689000000002	11.741507	1.0	14.688154
7421.0	3.0	81.089783	36.681769	52.382978	79.028118	0.9643879999999999	0.33106599999999997	0.14466099999999998	0.500209	17.134432999999998	4.0	54.322621	6.475035	2.0	34.230472999999996	14.077892000000002	6.0	75.414272	17.308445000000003	2.0	88.690178	8.337612	3.0	87.118993	22.43788	3.0	0.094532	0.42873900000000004	3.0	25.727823	3.949792	4.0	75.86711600000001	5.043903	1.0	89.662032
7459.0	3.0	53.115444	16.498629	15.921384	78.5474	0.713754	0.38263800000000003	0.160131	0.6015590000000001	11.160928	5.0	40.442721999999996	23.140469	2.0	15.925876	10.82253	1.0	2.985392	21.135533	5.0	2.338682	20.474287	1.0	38.942982	13.706137	4.0	0.011871	0.261	1.0	79.933164	0.836297	3.0	4.9434949999999995	20.041682	2.0	90.527497
7520.0	3.0	31.734773999999998	48.769234999999995	98.56251	86.759132	0.5836939999999999	0.47951000000000005	0.23148600000000003	0.770022	13.944729999999998	6.0	40.251378	20.89989	1.0	2.44601	13.105739999999999	1.0	35.935702	15.366757999999999	3.0	10.535748	16.465522	4.0	61.612804000000004	13.706616	5.0	0.028755000000000003	1.692137	4.0	3.1333860000000002	0.802712	3.0	76.38282199999999	8.896741	1.0	42.487586
7582.0	3.0	96.92381800000001	77.150717	48.018011	78.384046	0.700146	0.45465900000000004	0.325764	0.34857	6.410126999999999	1.0	98.412449	0.6655760000000001	6.0	8.592241	20.894623	4.0	41.445259	12.907109	4.0	40.175888	20.0161	4.0	7.374964	15.125888	6.0	0.047753	1.086334	1.0	44.526703000000005	5.7143489999999995	6.0	69.666483	18.266999	3.0	96.073598
7584.0	3.0	38.00797	32.604395000000004	39.111166	89.44909799999999	0.544437	0.753501	0.279368	0.433507	23.716001000000002	6.0	36.572941	11.314205000000001	3.0	44.429701	13.647915	3.0	78.111036	14.528310000000001	2.0	54.360688	0.34991	5.0	17.420196	17.068507999999998	3.0	0.013463999999999999	3.157856	6.0	78.833157	1.262525	3.0	11.472358	14.391910000000001	4.0	70.385841
7610.0	3.0	92.51081500000001	79.19329	72.39247900000001	74.28534300000001	0.687542	0.175341	0.114156	0.783602	11.156514	6.0	44.898579	9.339488000000001	1.0	97.147706	12.877532	6.0	36.086866	7.451962	2.0	21.157510000000002	22.538817	1.0	13.175733	13.060922	6.0	0.015824	0.374191	6.0	12.377434	5.092052	1.0	97.647386	1.144691	4.0	98.697553
7629.0	3.0	62.28961999999999	31.914981	93.283006	55.838288	0.9052049999999999	0.21621300000000002	0.963549	0.44428999999999996	6.616128	3.0	27.449174	11.247435000000001	2.0	26.556185	20.648988	6.0	26.206011	9.415572000000001	6.0	1.194476	15.337171	3.0	26.175065	18.41093	1.0	0.019868	0.8288	1.0	75.035209	1.823173	3.0	49.258249	4.030429	3.0	94.75085200000001
7679.0	3.0	58.509453	10.92923	57.038573	36.900248	0.5834739999999999	0.423516	0.374841	0.311743	5.523089	5.0	51.962981	20.580513	2.0	42.192895	9.89588	5.0	24.869075	2.020737	1.0	49.888979	8.15056	3.0	38.147248	11.041721	5.0	0.033923	3.742088	1.0	44.252833	1.371917	4.0	88.798366	9.402005	1.0	18.971466
7711.0	3.0	16.915963	48.349274	20.115942999999998	94.14366600000001	0.410112	0.921121	0.114629	0.635914	8.044114	3.0	83.559947	22.385216	1.0	39.555741	18.702502	1.0	23.522341	14.996379999999998	5.0	87.43612399999999	7.774228999999999	5.0	12.160186	10.637015	4.0	0.027392000000000003	0.641584	3.0	77.452512	2.3061529999999997	6.0	95.88830300000001	7.439367	2.0	55.033898
7747.0	3.0	13.31945	90.261747	88.733828	94.03954499999999	0.925525	0.999599	0.121334	0.41384	9.700574000000001	6.0	12.766894	9.110667999999999	4.0	34.866821	0.262017	1.0	11.106807	15.774248000000002	2.0	30.467534999999998	18.61859	5.0	90.196674	22.028454	2.0	0.010891	0.733561	3.0	70.140292	0.200926	1.0	64.21173399999999	9.41421	5.0	53.362727
7786.0	3.0	38.886092	23.256131	65.136178	32.741987	0.19666	0.128698	0.296281	0.477471	9.437417	5.0	46.550326	17.88784	6.0	50.432229	9.187827	6.0	82.263261	21.215132	2.0	3.9262550000000003	12.162604	5.0	15.078517000000002	1.629656	6.0	0.037233999999999996	0.145627	1.0	44.77639	1.574911	6.0	65.207102	6.019336	3.0	18.047209
7798.0	3.0	90.083908	51.642436	64.75036999999999	8.666153	0.722409	0.8081229999999999	0.637679	0.398996	11.479522	4.0	31.029596999999995	8.265359	6.0	55.103902000000005	16.58728	3.0	50.555761	14.163135	6.0	52.679576000000004	0.449107	5.0	10.102673	19.903941	3.0	0.015189	2.3880470000000003	3.0	17.882013	0.399306	1.0	65.82013	20.234214	1.0	85.634676
7816.0	3.0	30.742492	57.410663	25.508314000000002	92.981872	0.237652	0.43059899999999995	0.375404	0.344744	13.056158	2.0	27.633983	8.031432	6.0	74.163214	17.43848	6.0	20.676766	20.679183	2.0	46.0106	13.398396	6.0	52.562459	6.208566	1.0	0.015691	0.789287	1.0	51.503119	0.45888500000000004	2.0	77.70060699999999	20.847981	3.0	16.903060999999997
7830.0	3.0	94.171824	70.89824200000001	98.776394	83.087925	0.509324	0.7473489999999999	0.492317	0.150641	8.072541000000001	2.0	94.512576	18.671186	5.0	12.366739	1.457668	3.0	38.088122	3.710662	2.0	57.097742000000004	17.606618	3.0	50.561195	12.863737	4.0	0.017153	1.362615	4.0	16.324876999999997	1.327336	5.0	4.671926	24.232048000000002	1.0	42.990477
7888.0	3.0	22.227417000000003	97.57889200000001	15.272648	94.201426	0.957195	0.5535899999999999	0.165108	0.326244	10.168366	6.0	16.451736	4.362072	5.0	29.549812	6.165757	3.0	89.590267	4.344387	3.0	30.793423999999998	15.4357	6.0	84.04888100000001	8.188257	1.0	0.016415	3.094313	5.0	32.603365999999994	0.392371	1.0	28.244781	2.5905150000000003	2.0	42.294871
7916.0	3.0	33.603509	97.825698	93.26834699999999	68.855299	0.32827399999999995	0.9774790000000001	0.251182	0.336113	22.1989	1.0	35.075299	14.150192	3.0	95.499122	18.759615	4.0	68.385942	2.108674	1.0	95.989092	4.522316	4.0	61.714617000000004	20.560334	2.0	0.017509999999999998	3.8220370000000004	2.0	8.91381	0.6249560000000001	6.0	46.079038	20.335094	1.0	30.027696000000002
7927.0	3.0	16.815023	99.155266	91.424615	25.427024	0.25305900000000003	0.966571	0.9435610000000001	0.180066	10.281863000000001	2.0	53.783761	5.834922	1.0	13.991210999999998	3.48697	2.0	55.636065	9.47918	6.0	52.835246999999995	14.88587	3.0	53.408305000000006	14.408876000000001	1.0	0.023325	4.440932	3.0	60.878882999999995	1.7683380000000002	1.0	8.536696000000001	16.516519	1.0	67.729116
7945.0	3.0	55.179935	73.773815	89.005561	67.457131	0.750228	0.869533	0.441461	0.10809500000000001	22.753303	6.0	29.509677000000003	11.124121	2.0	23.510638	0.960834	5.0	12.506232	15.530807000000001	2.0	41.998236999999996	24.79074	4.0	88.218692	7.125447	2.0	0.043418	4.440362	5.0	3.629297	0.45441899999999996	4.0	45.772319	9.759477	5.0	87.253067
7953.0	3.0	88.05635	41.335053	90.415701	88.54335	0.9171370000000001	0.601476	0.698475	0.9756379999999999	3.840043	2.0	59.269641	6.894317	3.0	83.581323	17.775529000000002	3.0	63.391688	4.41826	1.0	24.191252	5.741680000000001	5.0	17.695567999999998	20.796656	4.0	0.010157	1.354559	6.0	63.278668999999994	2.4889759999999996	1.0	67.759688	2.0332689999999998	1.0	23.590072
7960.0	3.0	42.144089	70.706902	77.151184	77.922208	0.19234300000000001	0.396687	0.11458	0.309381	22.808257	6.0	77.640463	8.223517	6.0	22.837491	7.0913699999999995	2.0	75.216555	3.3720589999999997	3.0	98.69881099999999	2.386185	5.0	88.192803	5.484627	4.0	0.014343999999999999	5.292111	6.0	2.1906849999999998	2.510366	3.0	17.608423000000002	23.151730999999998	4.0	28.1446
