uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
5345.0	3.0	53.611801	66.225509	83.70922900000001	33.162561	0.9814069999999999	0.5265270000000001	0.401384	0.232225	22.494805	6.0	99.399807	62.279644	2.0	0.035174000000000004	1.7823189999999998	3.0	70.63221300000001	5.012454	1.0	59.87281899999999	23.693215	2.0	83.789381	75.370044	3.0	70.776821	15.486816000000001	3.0	0.17219500000000001	0.375605	3.0	8.117582	3.580036	2.0	86.647784
5347.0	3.0	31.547956	51.084126	94.851703	83.102521	0.10986199999999999	0.998812	0.673992	0.481303	1.543037	6.0	50.386694	4.024454	3.0	0.135437	0.5885130000000001	6.0	25.772049	1.870653	5.0	39.113925	20.863995000000003	5.0	64.467495	39.246524	4.0	72.135094	9.444637	1.0	0.016599000000000003	5.746538	1.0	55.552252	1.4787700000000001	1.0	96.003805
5353.0	3.0	64.35665999999999	50.414091	57.718756000000006	90.887258	0.26504	0.634389	0.100552	0.699615	11.915061999999999	6.0	99.899396	68.439826	2.0	0.037233999999999996	5.750751999999999	1.0	40.175792	4.237498	5.0	85.239025	1.09354	3.0	18.628252	14.753988	2.0	92.566085	0.5098	4.0	0.032897	0.77708	5.0	52.941377	0.802537	2.0	26.083941
5354.0	3.0	28.528059000000002	94.001674	85.929462	14.487592999999999	0.78805	0.25258800000000003	0.5317810000000001	0.326246	7.424106	1.0	68.672108	47.012115	5.0	0.060478	2.452229	6.0	32.524688	6.057155000000001	4.0	99.720023	2.972667	1.0	96.751325	51.390015000000005	2.0	54.639761	2.418945	5.0	0.041884	0.066262	3.0	50.037309	0.306967	2.0	75.65326800000001
5407.0	3.0	85.888003	85.74768399999999	52.705024	94.028173	0.782199	0.336043	0.544067	0.628555	17.5956	6.0	61.82671	8.712645	1.0	0.014856	2.249606	3.0	13.424760000000001	2.401957	2.0	58.134997999999996	2.1573860000000002	3.0	19.175061	28.37095	2.0	49.081271	5.329722	3.0	0.014866999999999998	0.771471	4.0	25.717803	2.490507	5.0	12.246093
5458.0	3.0	60.680842000000005	76.885911	71.469812	72.169321	0.24894000000000002	0.151059	0.579259	0.658805	15.651129999999998	1.0	23.086279	4.49302	3.0	0.010514	1.926677	6.0	61.73354200000001	0.255985	3.0	30.715529999999998	3.754407	4.0	50.376659000000004	15.642012	6.0	31.602788	16.846123000000002	3.0	0.024756999999999998	3.079646	3.0	75.472483	3.2603419999999996	6.0	53.621753000000005
5473.0	3.0	43.719688	70.820316	94.462659	76.356687	0.5603670000000001	0.609333	0.4131	0.368385	9.038322	2.0	91.581952	64.367013	2.0	0.024204	1.3388799999999998	2.0	79.929775	1.099805	5.0	19.479479	9.252153	2.0	50.373398	22.235788	5.0	28.09098	12.519425	2.0	0.021116	0.11744500000000001	5.0	3.981617	4.619135	6.0	18.318075
5478.0	3.0	63.979741000000004	76.175467	90.123763	36.052444	0.815249	0.104502	0.47453900000000004	0.33448	5.7493419999999995	3.0	46.560632	15.868580999999999	3.0	0.011009	0.874509	1.0	72.06150799999999	2.830071	5.0	77.037514	4.452076	4.0	68.127248	30.772784	3.0	10.2415	9.281396	6.0	0.012928	3.6097940000000004	1.0	71.812422	2.181157	2.0	9.202507
5499.0	3.0	61.98619300000001	37.303453999999995	97.293235	31.811014	0.747586	0.564916	0.8549479999999999	0.521347	21.04628	2.0	41.24296	26.359807	4.0	0.015383	6.255380000000001	5.0	11.678306	1.852502	2.0	26.689227000000002	21.206188	4.0	50.606539	9.001785	2.0	4.736052	2.204704	4.0	0.08090499999999999	5.640955	1.0	18.481482999999997	3.4337519999999997	5.0	45.696773
5540.0	3.0	45.07074	22.704645000000003	82.787772	42.167652000000004	0.850735	0.443417	0.323924	0.541453	23.635116	6.0	6.751428999999999	51.451452	3.0	0.016031999999999998	5.499781	1.0	40.80316	3.319291	3.0	88.78644200000001	8.922607000000001	1.0	13.379582000000001	26.426387	4.0	89.630872	14.478054	1.0	0.012478	1.016437	6.0	55.031562	2.778934	3.0	69.005342
5589.0	3.0	89.949012	87.420583	93.650751	67.15876999999999	0.716649	0.346896	0.41901400000000005	0.21110700000000002	23.773581	4.0	7.154882000000001	16.781053	2.0	0.01591	4.823857	3.0	57.646416	6.195682	2.0	2.227028	7.7675350000000005	5.0	82.946363	23.282155	5.0	19.322823	5.068849	6.0	0.024805	0.377755	2.0	74.031894	4.729091	4.0	36.129765
5604.0	3.0	62.7763	54.629484999999995	88.010605	9.804181	0.68338	0.8416610000000001	0.14538099999999998	0.337595	10.323450999999999	2.0	75.146476	23.439977	6.0	0.012521	0.6903189999999999	3.0	64.088153	0.288002	5.0	34.136659	4.862652	2.0	71.60996999999999	36.286182000000004	6.0	10.983369999999999	22.645486	2.0	0.015111000000000001	5.176312	5.0	29.554859999999998	2.664721	2.0	29.382842999999998
5605.0	3.0	99.686515	30.597261	89.319559	44.916463	0.36425799999999997	0.916105	0.726684	0.764849	12.945039	2.0	45.679666999999995	22.444734	1.0	0.037674	1.572393	5.0	5.692382	4.3187739999999994	3.0	47.37146	12.346604	1.0	36.836945	57.760864	4.0	25.323424	13.401067999999999	1.0	0.01599	2.418483	5.0	90.60476700000001	0.8784700000000001	6.0	7.815567999999999
5625.0	3.0	72.167232	56.611716	73.44499499999999	65.816488	0.318361	0.157564	0.386392	0.17214000000000002	14.179684	5.0	32.864348	19.686646	5.0	0.057170000000000006	2.14393	3.0	2.373928	4.812367	6.0	13.611908999999999	11.427987	5.0	59.497267	64.26456999999999	4.0	96.27244	11.221103	4.0	0.024325	1.9542650000000001	6.0	91.762563	4.778528	4.0	32.153765
5646.0	3.0	32.007624	55.148759999999996	88.03196	95.44524200000001	0.268038	0.944469	0.28963	0.586638	22.796091	2.0	54.693212	19.985257	6.0	0.033257	1.973609	1.0	35.612149	0.301565	2.0	48.514996000000004	8.040712	5.0	17.001929	45.196721000000004	6.0	83.714619	9.830131	1.0	0.010481	3.8721389999999998	5.0	52.691937	1.087048	4.0	18.792904
5671.0	3.0	54.943652	60.365605	91.85179699999999	60.635769999999994	0.145231	0.66698	0.5254439999999999	0.899383	5.781618	6.0	63.416681000000004	70.638785	4.0	0.038058999999999996	4.68095	5.0	83.671487	3.215745	1.0	41.092123	4.50244	5.0	91.979773	63.582166	3.0	37.647814000000004	11.188462	5.0	0.040836000000000004	0.925473	6.0	98.70453	0.06879299999999999	3.0	95.338251
5676.0	3.0	20.789573999999998	19.801247	62.627612	52.678858	0.468128	0.108172	0.210339	0.582335	19.409910999999997	3.0	98.72585699999999	25.712494	2.0	0.013248	3.2268209999999997	3.0	49.103393	0.068468	6.0	7.91832	8.157522	3.0	64.713755	68.12018	5.0	1.393618	9.019734	1.0	0.010611	3.135863	5.0	69.922167	3.4129300000000002	6.0	65.068988
5679.0	3.0	73.368623	27.159335	48.938506	59.500264	0.620967	0.7718149999999999	0.27814	0.364888	20.071410999999998	2.0	71.518106	23.678216	1.0	0.9767440000000001	4.27119	3.0	3.185833	5.398077	2.0	59.122329	16.88991	4.0	70.588495	39.077757	3.0	84.233643	19.478239000000002	1.0	0.010373	2.5021400000000003	1.0	2.9371270000000003	3.5983519999999998	6.0	27.616459999999996
5712.0	3.0	3.5312330000000003	90.50260300000001	50.408946	63.045147	0.683552	0.396517	0.23318699999999998	0.560344	1.403645	3.0	84.019188	30.463473999999998	3.0	0.017146	2.155758	4.0	47.191124	6.058966000000001	2.0	14.591410999999999	6.526608	5.0	80.939364	7.33005	2.0	62.941903	8.164762	4.0	0.018888	2.967171	4.0	4.298201000000001	1.9437229999999999	3.0	44.775976
5724.0	3.0	75.712222	56.382022	51.635073	55.772082999999995	0.401	0.399419	0.5000140000000001	0.51926	6.80805	5.0	9.332962	14.039185	4.0	0.031804	4.708126	3.0	18.300514	3.7973839999999996	1.0	67.258175	2.762188	6.0	79.899512	65.38274799999999	5.0	11.452153	21.398803	4.0	0.015288	1.7088900000000002	1.0	47.968999	2.594754	4.0	25.998204
5725.0	3.0	45.709777	61.362139	95.603746	40.924926	0.415314	0.8717159999999999	0.676092	0.364641	18.940867	6.0	75.440409	57.552944999999994	2.0	0.018104	0.764692	1.0	12.413885	3.3783760000000003	2.0	10.937727	18.205339000000002	4.0	35.423971	69.280244	6.0	34.238892	15.542810999999999	1.0	0.015011000000000002	0.8978280000000001	1.0	81.55445300000001	1.363222	4.0	42.467982
5772.0	3.0	12.046363000000001	96.255104	19.954898999999997	14.856253	0.399276	0.728363	0.169767	0.670766	6.128799	2.0	41.862038	28.333655	4.0	0.030068	0.280423	1.0	69.295071	2.116359	2.0	70.58653000000001	23.103576999999998	2.0	15.637035000000001	11.654783	5.0	26.065926	1.6478669999999997	1.0	0.082705	0.8017270000000001	2.0	1.4006889999999999	5.891166	5.0	45.665582
5774.0	3.0	21.561135999999998	79.492489	88.50063	86.956453	0.392945	0.73937	0.94839	0.622868	18.599581	4.0	78.829817	64.18047299999999	2.0	0.081136	3.186455	1.0	29.172963	2.737715	3.0	71.433773	10.609682000000001	3.0	21.586569	20.700348	6.0	8.828266000000001	14.885775	1.0	0.018864	2.456411	4.0	54.388147	0.8228780000000001	2.0	54.50635
5778.0	3.0	63.112531000000004	94.44914200000001	88.91082800000001	32.133424	0.354496	0.365539	0.319075	0.811229	0.325398	1.0	66.20451700000001	35.209297	1.0	0.011715999999999999	4.794237	3.0	53.400964	2.48298	3.0	50.335898	11.772979	5.0	73.08369499999999	48.678664000000005	1.0	2.0957830000000004	22.887703	4.0	0.015175	0.616829	3.0	43.576321	0.28295	3.0	21.083473
5792.0	3.0	38.721828	54.698207	77.739034	99.672152	0.163683	0.148794	0.123716	0.408469	13.673698000000002	3.0	21.298891	56.766849	6.0	0.014827000000000002	4.168469	3.0	2.5107060000000003	1.134344	5.0	5.615133	15.735053	5.0	96.701401	68.59214	3.0	14.620913	12.956422	6.0	0.019063	1.8314099999999998	1.0	75.021425	1.058755	3.0	16.334059
5805.0	3.0	35.56916	90.256564	81.643624	73.751987	0.191467	0.9914649999999999	0.126953	0.447484	1.55793	4.0	86.655068	68.40285899999999	2.0	0.024327	1.0389549999999999	5.0	7.215737	5.524674	1.0	11.304094000000001	5.405708	6.0	53.135817	6.560084	2.0	15.36394	1.6697229999999998	5.0	0.018785	3.8933449999999996	2.0	45.982040000000005	1.555596	6.0	39.416296
5898.0	3.0	61.0725	49.032474	88.226811	61.94029200000001	0.164797	0.491598	0.258335	0.558858	19.596299	2.0	65.979062	56.138006000000004	3.0	0.013201	4.489367	1.0	81.813704	5.265206	5.0	60.751599	7.147256	6.0	79.20925799999999	18.652845000000003	3.0	33.728168	1.015779	5.0	0.021366	3.7907330000000004	6.0	14.349449	4.372043	2.0	17.013385
5925.0	3.0	52.372248	93.666368	75.758608	52.44479499999999	0.16715	0.433967	0.211912	0.438367	16.858061	6.0	93.670286	51.876872	1.0	0.02285	5.65388	3.0	35.397038	3.450935	6.0	27.058168	22.765864999999998	3.0	48.84753	13.714317999999999	4.0	41.554099	3.255798	5.0	0.042374	3.444487	2.0	63.00707	0.42021000000000003	2.0	85.291495
5935.0	3.0	95.57085699999999	58.835267	82.674178	46.766047	0.29379299999999997	0.32611999999999997	0.795092	0.544291	5.635848999999999	6.0	72.593542	60.603739000000004	3.0	0.011164	0.580326	2.0	68.000199	2.047316	5.0	79.08446500000001	23.75188	1.0	44.818121000000005	71.43795300000001	2.0	13.503905	8.232229	3.0	0.056675	0.98482	4.0	23.652276999999998	1.4985979999999999	3.0	37.563435
5950.0	3.0	14.146343	78.75932399999999	61.752692	33.290184	0.35446700000000003	0.900481	0.155408	0.8433149999999999	2.474406	6.0	51.919585	19.237982000000002	2.0	0.129178	1.708535	4.0	91.056055	0.528089	4.0	40.809698	3.187941	5.0	15.992107	21.724755	6.0	22.924437	13.336785999999998	4.0	0.029756	0.537319	4.0	43.297464	3.219491	4.0	40.082692
5951.0	3.0	77.691365	23.896664	97.974731	49.878164	0.43362799999999996	0.648781	0.44965200000000005	0.783679	13.007047	3.0	85.257874	47.692296999999996	2.0	0.012454999999999999	3.232065	1.0	93.359539	0.27179000000000003	5.0	62.954344999999996	13.696485000000001	4.0	23.801947	4.528716	4.0	88.722002	10.968492999999999	2.0	0.014547999999999998	0.433184	4.0	10.39862	5.860835	6.0	92.2206
5971.0	3.0	73.171727	66.092038	46.657664000000004	84.762582	0.18931199999999998	0.85688	0.51642	0.481257	10.605837	5.0	35.299566	23.433723999999998	4.0	0.02113	3.811923	3.0	77.070745	4.776871	4.0	11.46975	11.171818	4.0	6.802182000000001	65.02538299999999	4.0	31.438955	14.793211	1.0	0.019632	0.774005	2.0	26.976982	1.512997	2.0	41.709444
5992.0	3.0	95.867562	41.399338	24.303395000000002	57.326547999999995	0.207785	0.8694370000000001	0.205781	0.5336310000000001	13.335135999999999	4.0	55.710401	67.02447	2.0	0.011726	0.31211300000000003	5.0	13.798627	5.674733	3.0	47.582664	19.939208999999998	6.0	9.275948	60.068328	2.0	2.726643	8.663086999999999	1.0	0.02652	3.66189	2.0	17.709273	4.283669000000001	3.0	40.364816
5999.0	3.0	57.113613	31.053278999999996	13.838823999999999	84.625035	0.312722	0.34305599999999997	0.6089600000000001	0.260542	16.173773999999998	1.0	17.164908999999998	30.015738	4.0	0.01838	2.3998619999999997	3.0	6.145391	1.967445	1.0	81.755375	3.326979	4.0	36.783238	33.569218	1.0	28.06271	3.316182	1.0	0.030322	0.8991950000000001	6.0	72.009428	2.114837	4.0	33.760157
6026.0	3.0	68.443364	26.790854	38.527308000000005	44.038284999999995	0.6246079999999999	0.638432	0.354543	0.43148500000000006	8.402054	6.0	59.114163	58.020045999999994	6.0	0.010615000000000001	5.704095	3.0	17.677773000000002	3.016213	2.0	32.846968	16.451908	6.0	70.25562	21.017955999999998	5.0	41.601427	0.8261709999999999	3.0	0.039702999999999995	1.254572	1.0	38.746072999999996	3.01915	3.0	32.93761
6036.0	3.0	40.557808	20.741491	79.315712	59.015226	0.826176	0.8578809999999999	0.156999	0.7243850000000001	8.349862	4.0	91.239173	26.040709	1.0	0.036694	1.93135	3.0	30.260764	4.351618	4.0	75.98255400000001	3.4940830000000003	5.0	39.164229999999996	16.269336	6.0	48.174143	7.959992999999999	5.0	0.011275	3.555917	1.0	66.707295	4.242471	5.0	97.08485999999999
6046.0	3.0	97.776322	70.278614	98.446393	43.311403000000006	0.7302390000000001	0.244898	0.582326	0.8422440000000001	1.1004459999999998	2.0	14.219814000000001	74.36224399999999	3.0	0.0212	1.083008	6.0	41.236779	1.665555	4.0	75.43672099999999	22.971088	2.0	97.894852	34.140404	1.0	44.6992	13.836177	1.0	0.023809	0.9679610000000001	3.0	52.048202	1.5408110000000002	3.0	39.000995
6051.0	3.0	97.992693	84.675137	84.73517	35.359615999999995	0.21377100000000002	0.476774	0.687878	0.375069	9.021414	2.0	22.993266000000002	26.287722	3.0	0.011826999999999999	6.171422	5.0	99.441587	0.508884	4.0	10.123196	15.183051999999998	5.0	96.007573	2.446348	1.0	3.988808	12.132992	1.0	0.029212000000000002	3.6754599999999997	2.0	97.984588	4.980649	2.0	83.48219499999999
6085.0	3.0	64.87608900000001	81.062333	79.089405	63.307869999999994	0.46983100000000005	0.83021	0.188833	0.760339	13.922358	6.0	48.960413	20.54985	2.0	0.04825	1.798784	4.0	81.513588	1.7949669999999998	4.0	11.030582	16.346104999999998	3.0	68.227451	28.980179999999997	4.0	19.585174	16.270475	5.0	0.013116999999999998	2.5153209999999997	5.0	12.379605	2.295305	5.0	90.751071
6106.0	3.0	87.03987099999999	81.88270899999999	89.554322	98.749463	0.442222	0.33600599999999997	0.99903	0.932889	14.208692999999998	4.0	10.109519	68.928691	3.0	0.048882999999999996	3.019469	3.0	40.812027	3.692733	4.0	74.21296	17.345153	6.0	12.279574	6.9174050000000005	6.0	83.64509	16.549536	2.0	0.07146	0.213667	5.0	78.320789	1.6586459999999998	3.0	93.725824
6127.0	3.0	42.545125	54.513431999999995	75.155785	98.233735	0.144332	0.103476	0.5427489999999999	0.133412	22.275922	3.0	88.466018	12.588704	5.0	0.012943999999999999	0.21538600000000002	2.0	15.953695000000002	3.355786	5.0	37.089524	3.912927	6.0	98.657013	28.812291	4.0	1.3879	12.459928999999999	3.0	0.013234000000000001	5.294807	3.0	52.152060999999996	5.161455999999999	3.0	47.749052
6140.0	3.0	73.400637	55.884861	92.82467	42.204258	0.699998	0.7840590000000001	0.95957	0.46253999999999995	3.3723160000000005	1.0	67.24510500000001	48.553689	6.0	0.051148	0.9269440000000001	4.0	85.19489	0.8635309999999999	5.0	10.903006	8.103742	4.0	4.720044000000001	14.801843	5.0	53.960046	19.240379	1.0	0.014383000000000002	3.073697	4.0	56.384939	5.34199	6.0	51.942566
6157.0	3.0	72.653982	80.20326	56.527277000000005	62.031206000000005	0.460109	0.767528	0.179043	0.317164	6.363713	5.0	43.60302	25.932272	2.0	0.010075	2.652397	4.0	50.017428	1.888838	3.0	68.113823	5.480743	2.0	47.244827	24.564838	3.0	57.538506999999996	13.189229000000001	4.0	0.012834	0.8878299999999999	5.0	73.440104	5.743819	1.0	91.440216
6183.0	3.0	56.566418000000006	57.955881999999995	44.816245	51.927543	0.852419	0.793395	0.338971	0.8553360000000001	13.521498999999999	4.0	59.838242	27.268099	1.0	0.102611	2.2048520000000003	6.0	79.380145	4.022864	5.0	44.599906	17.96181	4.0	84.425862	3.8486839999999995	1.0	68.677214	15.609135	2.0	0.121439	2.813487	4.0	40.647883	4.394997	5.0	54.622864
6190.0	3.0	86.709284	77.391172	82.09083199999999	49.751713	0.42097799999999996	0.268851	0.15620499999999998	0.7692760000000001	22.960548	1.0	94.481829	70.018125	1.0	0.010038	1.68133	3.0	10.382437	2.641426	4.0	52.172996000000005	15.399557999999999	1.0	93.976977	2.514456	1.0	89.16835999999999	22.388471	6.0	0.014366	1.480037	6.0	91.154785	0.278407	1.0	97.81741
6194.0	3.0	74.61925500000001	93.510805	73.53591800000001	77.147882	0.227003	0.5316770000000001	0.21766999999999997	0.312293	19.118015	4.0	20.492487	7.4676990000000005	3.0	0.015568	5.327444	5.0	5.27223	0.270874	5.0	57.175534	5.814818	4.0	63.36780699999999	10.268664999999999	4.0	29.698396999999996	13.637917999999999	6.0	0.088321	5.659858	1.0	69.412343	4.712429	3.0	61.570434999999996
6206.0	3.0	82.194102	13.026159	18.78339	26.002083	0.446614	0.8417049999999999	0.640414	0.18771500000000002	16.251371	3.0	73.339751	73.61325699999999	6.0	0.018606	0.324447	2.0	47.595754	0.860576	2.0	14.014419	2.183288	3.0	7.576801	55.838725	5.0	56.48102900000001	22.972553	3.0	0.012702	1.668827	4.0	72.669979	2.619593	2.0	74.257387
6246.0	3.0	65.30818599999999	53.241437	97.233323	94.72636899999999	0.798986	0.122673	0.455517	0.9811219999999999	2.5140990000000003	1.0	25.786022	57.414602	1.0	0.047727	3.018771	3.0	84.41040500000001	2.669643	3.0	81.992295	7.818044	6.0	77.101338	13.566132999999999	3.0	17.053363	4.148438	3.0	0.058021	2.273557	1.0	52.574187	4.977285	2.0	71.286288
6265.0	3.0	91.893364	34.599477	82.34385400000001	73.560514	0.240601	0.262146	0.24335500000000002	0.368419	10.252183	2.0	15.700465	47.463397	5.0	0.036675	1.4032040000000001	4.0	21.90195	2.787554	3.0	30.777365999999997	8.738747	6.0	61.832301	17.253363	2.0	23.228896	8.491956	1.0	0.035155	3.1356610000000003	3.0	37.028558000000004	0.620291	6.0	67.707881
6269.0	3.0	22.90486	46.327119	95.629265	60.940309	0.8679620000000001	0.873426	0.9960680000000001	0.8283360000000001	13.978321	1.0	16.115706	65.694838	4.0	0.025613	2.672111	2.0	66.314911	3.912411	2.0	90.314541	3.568246	1.0	21.867472	20.62285	1.0	57.362179000000005	1.979627	1.0	0.050845999999999995	3.196043	4.0	67.851042	3.8913949999999997	2.0	1.620219
6276.0	3.0	12.97926	67.266522	32.335359999999994	31.149628000000003	0.513215	0.187669	0.166652	0.691925	20.351541	4.0	85.736638	66.16404399999999	2.0	0.029700999999999998	2.810035	3.0	43.01998	4.610512	6.0	28.011634	9.400553	6.0	19.277327	28.015012	6.0	12.533197999999999	18.01888	1.0	0.058312	1.175853	3.0	12.445267	4.213762	1.0	61.049119999999995
6288.0	3.0	95.852393	34.180659999999996	47.641378	71.012943	0.161665	0.6584479999999999	0.174621	0.616812	1.208841	5.0	35.65435	20.505869	5.0	0.019933000000000003	4.252658	1.0	74.344993	1.2062329999999999	3.0	20.308771	3.186833	5.0	4.657001999999999	5.832889	1.0	92.447337	13.353372	2.0	0.026387	2.606785	4.0	8.024248	5.893779	5.0	70.849482
6319.0	3.0	92.985265	86.028341	66.430087	38.917916999999996	0.39566	0.33886	0.11789200000000001	0.463974	23.446896	2.0	48.058279999999996	70.87996899999999	5.0	0.017117	4.631094999999999	1.0	81.105571	3.950106	2.0	44.286344	21.370424	1.0	71.490072	49.909453000000006	6.0	97.88181	23.381283	6.0	0.05202999999999999	3.02752	6.0	32.635615	4.179433	1.0	2.943361
6339.0	3.0	93.705235	29.387016999999997	77.612496	94.175602	0.41791999999999996	0.516596	0.352098	0.38336	3.8222059999999995	2.0	51.294651	35.580829	2.0	0.013722999999999999	4.284121	5.0	66.690138	1.978472	4.0	97.61410699999999	12.1374	2.0	89.403049	2.804547	3.0	96.84172099999999	22.216657	4.0	0.016457	3.671039	6.0	89.93366	0.7667229999999999	4.0	98.597474
6345.0	3.0	55.894181	97.614971	65.337376	56.665513	0.364784	0.243042	0.241957	0.63344	1.7821	1.0	65.96491	51.458397	4.0	0.046692000000000004	0.293986	3.0	36.224070000000005	3.067682	2.0	70.641896	22.455285999999997	2.0	82.652261	44.225604	4.0	58.583118999999996	5.225862	3.0	0.059386	1.6285	4.0	84.618758	5.2488150000000005	2.0	88.13578299999999
6351.0	3.0	90.78216	30.774995	81.399408	17.902552	0.48078000000000004	0.39142899999999997	0.351053	0.40913099999999997	10.750242	4.0	8.129972	24.875245	6.0	0.015081	3.4049620000000003	2.0	43.657308	3.912697	4.0	72.278278	23.353594	2.0	12.632203	60.720354	1.0	53.453129000000004	3.4414830000000003	2.0	0.308154	3.5792349999999997	4.0	31.250697	0.806833	6.0	85.384653
6352.0	3.0	90.701898	79.983754	67.048591	84.08634599999999	0.519917	0.42694099999999996	0.647655	0.6983520000000001	10.659134	4.0	33.311745	39.478674	6.0	0.010191	6.178953	6.0	20.874719	3.2053599999999998	3.0	2.0180279999999997	14.098372	5.0	55.05594	35.845787	1.0	40.923192	1.793035	2.0	0.32274	3.2212549999999998	5.0	17.496187	5.8261400000000005	1.0	92.331383
6384.0	3.0	65.784784	67.688701	73.40727199999999	44.780747999999996	0.197481	0.755038	0.12360499999999999	0.12216400000000001	13.132278	6.0	99.13838	50.38702	5.0	0.016288	1.565842	4.0	9.802475999999999	5.652298	2.0	97.915835	20.475943	1.0	8.886923	57.317910999999995	1.0	74.54271700000001	18.274094	4.0	0.023562	3.6009660000000006	5.0	80.483885	5.625285	2.0	84.140091
6386.0	3.0	39.045049	91.16613199999999	70.92244699999999	43.912627	0.86906	0.22814600000000002	0.336481	0.388629	15.836032000000001	1.0	4.6325199999999995	75.2609	4.0	0.022794	2.006789	2.0	85.705331	3.865815	4.0	51.018955	18.323307999999997	1.0	78.344678	16.280663	5.0	46.303951	16.572370000000003	5.0	0.022556	0.384945	6.0	10.2646	3.7264510000000004	6.0	33.998923
6416.0	3.0	74.41903	38.51198	90.14120799999999	82.999721	0.733526	0.825134	0.403599	0.638337	9.928846	1.0	28.908788	58.329976	6.0	0.029731999999999998	1.5740290000000001	6.0	27.538171999999996	1.278202	6.0	44.264984999999996	18.871892000000003	3.0	75.345701	50.736856	2.0	33.90207	17.228279999999998	5.0	0.13209500000000002	0.7327229999999999	1.0	4.085286	5.233423999999999	5.0	76.199718
6423.0	3.0	19.191270000000003	57.877044999999995	74.790738	35.839378	0.259213	0.726155	0.291594	0.9886510000000001	2.345581	4.0	74.375648	10.622425	4.0	0.057598	2.32553	6.0	82.38159399999999	2.1746990000000004	1.0	18.48285	5.418359	5.0	24.099135	33.508469	1.0	17.182170000000003	7.263422	1.0	0.016633000000000002	1.225017	2.0	30.949074	5.273157	1.0	40.457923
6428.0	3.0	97.33844	26.860584999999997	94.56606	56.275592	0.657287	0.49874700000000005	0.332488	0.156086	6.135324	5.0	37.526305	47.551814	1.0	0.044351	1.932869	4.0	32.803581	3.708972	2.0	64.119263	7.239835	2.0	68.598395	29.943428000000004	1.0	83.534341	1.784715	4.0	0.102658	5.491187	2.0	66.73049499999999	5.324909	4.0	59.54668
6448.0	3.0	51.816589	78.716021	63.88649	60.065506000000006	0.405906	0.870344	0.131325	0.518005	21.468646	4.0	35.425846	70.966167	5.0	0.01815	2.447516	4.0	41.452573	5.118592	3.0	18.280485000000002	7.763521000000001	5.0	77.111919	31.678276	5.0	55.207280000000004	17.078339	6.0	0.03392	4.529561	4.0	53.784392000000004	2.195217	1.0	17.653402
6458.0	3.0	45.802076	98.887765	29.901815999999997	93.06857099999999	0.190581	0.761853	0.34468499999999996	0.5757800000000001	23.195706	6.0	22.204856	67.245272	6.0	0.039941000000000004	3.194518	4.0	74.179363	4.621147000000001	3.0	14.596437	18.759188	5.0	5.712423	47.706068	1.0	40.047877	11.788715	5.0	0.100905	2.367234	4.0	39.921092	0.817596	1.0	65.199162
6470.0	3.0	57.170954	84.636119	91.843763	76.21585400000001	0.606612	0.6988300000000001	0.616405	0.27211399999999997	16.204362	2.0	84.33522099999999	50.400892999999996	1.0	0.017765	0.23020300000000002	2.0	12.985864	4.743026	2.0	61.21846899999999	10.461532	2.0	54.265657	25.84075	5.0	4.263079	2.779199	1.0	0.06082100000000001	5.491515	4.0	12.955378	1.455006	4.0	95.654403
6479.0	3.0	72.410166	89.866579	66.995768	88.71436800000001	0.911056	0.42108500000000004	0.539133	0.718934	15.377904999999998	1.0	2.214037	65.616855	3.0	0.057981	1.918518	2.0	87.859789	1.153584	1.0	99.448025	16.778313	4.0	49.132552000000004	17.196486	6.0	34.652514000000004	16.307176000000002	5.0	0.300992	3.4953279999999998	1.0	59.184688	1.704017	4.0	30.60228
6521.0	3.0	91.022544	77.648629	87.596292	89.91396999999999	0.100998	0.81784	0.49541599999999997	0.715531	23.574481	2.0	91.33139399999999	62.976843	3.0	0.22886399999999998	2.5375080000000003	4.0	65.806188	4.684186	4.0	86.72114	12.728026	5.0	36.18345	13.124895	5.0	27.552432	5.20932	2.0	0.028845999999999997	2.959961	3.0	44.303019	4.342261	6.0	2.208319
