uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
6182.0	2.0	39.606187	98.608609	2.956077	1.404556	0.100698	0.226437	0.8613700000000001	0.955931	17.554516	4.0	79.80117	41.568442	1.0	0.018294	1.139532	4.0	59.701845999999996	2.805895	2.0	69.63120500000001	2.299568	3.0	57.791183999999994	38.621614	6.0	96.45359499999999	7.476742	1.0	0.076602	2.3180810000000003	4.0	6.3105080000000005	1.437383	2.0	50.276082
6187.0	2.0	63.54091	94.452956	93.063201	14.588149	0.643462	0.465296	0.320131	0.881592	18.128282000000002	4.0	27.437466999999998	46.338136999999996	5.0	0.011970999999999999	0.550671	4.0	87.537555	2.2084599999999996	1.0	85.99427	4.30438	2.0	75.57751	40.958559	6.0	37.231134000000004	14.36624	5.0	0.059596	5.198175	5.0	51.609134999999995	3.7541580000000003	3.0	58.652387
6213.0	2.0	81.860362	36.672465	1.8550689999999999	49.035515000000004	0.6019369999999999	0.577708	0.994868	0.167244	21.694833	2.0	18.878707000000002	69.41287700000001	6.0	0.037353	4.866618	2.0	98.93903	5.020032	5.0	76.199733	8.159373	4.0	49.728559999999995	58.464209999999994	2.0	41.642089	8.881377	3.0	0.023078	1.549736	3.0	18.997121	5.275835	6.0	2.678718
6223.0	2.0	21.778503	81.623634	3.694457	3.2133700000000003	0.792018	0.194969	0.9196200000000001	0.130248	12.227281	5.0	92.886377	48.035476	2.0	0.01488	1.0994059999999999	5.0	82.299557	3.7826190000000004	6.0	15.996466	8.449116	4.0	39.790129	52.207648999999996	2.0	32.088926	20.332921	6.0	0.028179000000000003	5.919671	6.0	76.642607	4.427928	1.0	32.747183
6238.0	2.0	28.354219	57.675217	57.619622	7.9955229999999995	0.91376	0.49938999999999995	0.649274	0.214625	14.129160999999998	5.0	44.404883	22.408309	5.0	0.035898	6.176908	3.0	45.294628	3.4262980000000005	4.0	23.908843	16.992611	3.0	66.552648	55.756572999999996	5.0	71.746167	2.1229400000000003	1.0	0.039341	2.409334	4.0	59.140063	3.4949449999999995	3.0	92.937031
6261.0	2.0	56.280496	60.363510999999995	41.309027	2.357209	0.376398	0.467156	0.595503	0.22974699999999998	7.808159	2.0	22.731205	2.71919	4.0	0.034679	3.481006	5.0	20.975722	5.111535	2.0	65.99415	8.206581	3.0	94.609227	32.141736	3.0	94.600026	22.542039000000003	4.0	0.013515000000000001	2.639678	1.0	79.402913	0.637369	2.0	48.13357
6278.0	2.0	52.303098	93.753783	16.878932	5.615119	0.626113	0.246548	0.32803499999999997	0.625859	13.227162	3.0	67.687799	51.390995000000004	5.0	0.046526	0.146655	6.0	80.813062	3.296065	1.0	87.509433	12.361863	4.0	32.202602	35.45937	2.0	45.898173	14.696554	4.0	0.015685	3.045499	4.0	90.787611	3.006818	2.0	23.244066
6307.0	2.0	98.128786	87.674667	49.16033	8.094306	0.509999	0.981036	0.9520860000000001	0.411287	18.831915	2.0	32.744326	5.883963	1.0	0.011147	4.372455	2.0	68.089086	0.422831	2.0	52.315459000000004	20.481486	5.0	3.15355	72.593459	5.0	46.710102	0.6229359999999999	5.0	0.020731	0.835942	5.0	20.3898	0.939867	1.0	8.227849
6309.0	2.0	54.217518999999996	93.95609	9.022147	4.939248	0.477404	0.39494	0.471926	0.387803	8.193516	2.0	32.273131	44.091390999999994	3.0	0.012542	3.801131	1.0	17.362251	4.601863	5.0	62.91709399999999	11.673902	2.0	31.067427000000002	26.861660999999998	1.0	97.66798299999999	21.197313	3.0	0.010935	4.205632	6.0	24.993646	2.436754	3.0	68.528141
6310.0	2.0	32.858525	5.940514	4.6428400000000005	29.953619	0.400565	0.610978	0.696381	0.929693	3.47784	1.0	94.636398	50.02303	2.0	0.150044	4.472351000000001	3.0	34.503212	4.990158999999999	6.0	70.76257	0.775195	4.0	40.86654	74.777736	1.0	42.854219	14.521239000000001	6.0	0.029347	3.507071	2.0	72.144079	4.0323519999999995	6.0	94.916409
6313.0	2.0	73.24968199999999	70.864695	1.93155	69.83136999999999	0.43688	0.516197	0.998625	0.45853900000000003	3.375463	1.0	42.7859	68.67173299999999	1.0	0.035301	1.421691	5.0	79.647983	0.48880200000000007	5.0	32.752858	15.655742000000002	2.0	51.693021	65.038938	2.0	17.281368	3.483867	6.0	0.010542000000000001	2.436656	3.0	6.474248	0.605813	3.0	43.329015999999996
6330.0	2.0	27.652828000000003	70.808944	5.0032	7.825898	0.602197	0.9922489999999999	0.7544930000000001	0.8836040000000001	19.955858	4.0	59.316506999999994	71.199338	3.0	0.013526	2.646245	1.0	98.843089	4.3510230000000005	2.0	95.979749	12.793954	3.0	41.964842	9.425422	3.0	21.797843	0.933901	5.0	0.031887	3.851208	1.0	3.7301040000000003	2.820145	4.0	98.35720400000001
6334.0	2.0	84.40477	83.631024	3.072531	20.815739999999998	0.9612799999999999	0.683192	0.988592	0.888034	4.5731459999999995	2.0	75.866426	20.91323	6.0	0.044173000000000004	5.449448	6.0	94.495639	3.512631	6.0	84.213032	19.397939	2.0	76.871571	22.17645	1.0	60.791892000000004	23.264976	5.0	0.016985	5.1766440000000005	1.0	25.962862	0.073581	4.0	79.46379300000001
6337.0	2.0	39.54661	71.32094599999999	5.613614	67.390665	0.6103850000000001	0.7304729999999999	0.367877	0.549601	2.019705	2.0	7.056355	27.747297999999997	4.0	0.012422	1.7636919999999998	6.0	82.90565699999999	0.413421	2.0	70.40225600000001	15.954573000000002	2.0	30.933609000000004	50.522507	2.0	15.616101	20.863301	5.0	0.105404	4.7605699999999995	1.0	97.045516	5.800221	2.0	88.338279
6356.0	2.0	96.289337	82.808803	3.4917339999999997	42.96835	0.97834	0.7788510000000001	0.196053	0.890782	5.075017	2.0	7.5908169999999995	52.888253000000006	3.0	0.011744	6.198078	1.0	77.878394	4.102483	4.0	85.611861	12.060908999999999	3.0	78.819552	44.009644	6.0	70.534063	10.499207	2.0	0.078545	4.956149	2.0	95.086813	4.9264790000000005	3.0	97.293518
6382.0	2.0	8.088464	21.493988	11.375652	30.149083	0.986083	0.433432	0.8333219999999999	0.636235	18.567344	3.0	22.242684	29.867958	3.0	0.012773	1.829757	4.0	31.507091	2.293205	6.0	88.430426	23.667949	4.0	91.559394	61.939232999999994	3.0	51.448614	18.945219	5.0	0.017557	0.534524	5.0	8.056345	2.546981	1.0	6.837275999999999
6385.0	2.0	73.983162	54.893693999999996	67.583323	3.4830959999999997	0.370016	0.200952	0.140796	0.7559319999999999	22.112482	4.0	88.844852	44.529268	1.0	0.033402999999999995	6.234374	3.0	61.174126	1.0912819999999999	2.0	87.787595	18.760326	4.0	48.715039000000004	61.605728000000006	4.0	67.206066	14.874335	4.0	0.304523	4.209663	2.0	82.564301	5.355269	6.0	52.29932
6392.0	2.0	52.46815	15.600294	4.911812	57.43441	0.766284	0.404817	0.6090899999999999	0.239602	19.036078	6.0	93.508752	73.102598	5.0	0.015583000000000001	2.6223650000000003	5.0	85.18404100000001	2.978071	3.0	55.85511999999999	10.024517999999999	3.0	66.78697700000001	62.304168999999995	4.0	55.035306999999996	11.768467	6.0	0.045556	5.129865000000001	2.0	49.501621	3.661422	3.0	66.813012
6412.0	2.0	20.925117	50.849799	4.816666000000001	49.76699	0.34115	0.8488829999999999	0.6779149999999999	0.766138	17.215182000000002	5.0	85.071526	64.18960799999999	4.0	0.013009999999999999	3.563191	6.0	40.479463	5.261954	6.0	24.226796	16.279069	1.0	98.347891	71.426218	5.0	27.60977	11.432881	2.0	0.033752	1.6945130000000002	5.0	51.961508	2.712255	1.0	11.833333999999999
6429.0	2.0	65.00966899999999	24.219361	13.092009	27.937009999999997	0.578489	0.770207	0.676163	0.92371	13.421038000000001	6.0	57.981297999999995	49.405258	5.0	0.01702	3.6933629999999997	5.0	16.218314000000003	1.187529	6.0	73.015755	13.88538	6.0	76.332043	58.672312	4.0	78.17129200000001	22.131828	6.0	0.010779	1.9126599999999998	1.0	54.265438	1.670669	1.0	1.52322
6469.0	2.0	31.641123999999998	23.462239	4.559375	99.293653	0.9956299999999999	0.750393	0.700249	0.861649	12.091147	2.0	1.9700950000000002	45.728269	2.0	0.027107	1.711884	5.0	4.722773999999999	0.576544	5.0	18.430628	7.928016	4.0	51.803071	54.896097999999995	6.0	67.653266	15.766926000000002	3.0	0.021372	3.5745410000000004	2.0	13.294889000000001	5.186893	4.0	23.785609
6471.0	2.0	68.238371	30.840465999999996	8.943506	79.584461	0.17586500000000002	0.172942	0.9785940000000001	0.610474	8.209430000000001	3.0	40.934853000000004	23.890534	4.0	0.029930000000000002	3.658606	2.0	30.523590000000002	4.401292	6.0	50.964578	20.021611	6.0	3.54711	74.440412	4.0	64.084057	15.459504999999998	4.0	0.028735000000000004	2.021474	6.0	77.082444	4.599737	4.0	63.94910600000001
6481.0	2.0	39.281513000000004	27.940257	15.113216	20.568018	0.3531	0.436253	0.991022	0.45674499999999996	19.346356	2.0	54.151239000000004	33.064032	6.0	0.513309	2.2388220000000003	5.0	94.913286	2.738286	1.0	58.184416000000006	15.979080999999999	2.0	99.641279	54.437339	4.0	86.75981	9.946389	5.0	0.023532	0.27282399999999996	1.0	20.943471	5.654018	2.0	37.770734000000004
6482.0	2.0	17.516885000000002	97.644897	5.519819	83.17495	0.13262000000000002	0.8785950000000001	0.972305	0.7337020000000001	5.6919949999999995	1.0	81.41178599999999	55.836339	5.0	0.037293	2.210612	5.0	73.47268199999999	0.824108	2.0	50.870897	23.510289	2.0	63.957437	72.632234	4.0	22.808497	1.219096	5.0	0.028069	2.203021	6.0	29.635815	3.979886	4.0	44.605329
6506.0	2.0	8.249594	5.390708999999999	19.150606	4.7606980000000005	0.67493	0.11217200000000001	0.5489930000000001	0.11609100000000001	17.496192	3.0	13.058112	59.842656000000005	6.0	0.147235	5.294814	4.0	96.20164	0.06623899999999999	1.0	22.815424	10.311546	1.0	30.489935	57.777253	4.0	50.670378	15.527854999999999	4.0	0.026573000000000003	0.568196	3.0	93.886522	4.718815	4.0	62.837196
6522.0	2.0	69.487659	92.2705	1.481128	31.274549	0.791267	0.556569	0.6629619999999999	0.661038	23.16901	5.0	92.631404	51.944344	1.0	0.02787	5.821332	6.0	92.350175	3.9113230000000003	2.0	72.90736	8.270724000000001	5.0	11.285636	72.56198	1.0	1.474177	12.538988	4.0	0.01729	1.184787	4.0	30.480786	3.6916510000000002	1.0	33.0483
6537.0	2.0	86.46985	91.577748	68.987177	1.411122	0.864389	0.689346	0.7124149999999999	0.769544	9.299225	3.0	24.148795	55.852475	1.0	0.039716	3.381685	5.0	91.259905	2.277173	3.0	43.939828999999996	11.538078	5.0	55.413968000000004	59.92339200000001	6.0	19.725523000000003	11.940202000000001	4.0	0.011208	4.296342	4.0	65.82248299999999	2.903657	2.0	46.262339000000004
6540.0	2.0	23.218546	57.582789	48.958897	21.620276999999998	0.598988	0.236983	0.49711700000000003	0.584833	19.526668	1.0	55.296402	45.085458	3.0	0.030552	5.670437000000001	1.0	48.480722	1.812223	4.0	97.860642	6.34048	1.0	55.696456000000005	71.676702	5.0	55.043314	21.707373999999998	4.0	0.097775	2.428268	1.0	54.132251000000004	4.682885	2.0	95.779185
6566.0	2.0	56.436828000000006	67.639973	39.923215	3.9314400000000003	0.600854	0.250727	0.271891	0.732363	13.139073000000002	5.0	36.267507	43.687573	6.0	0.022118000000000002	2.236344	6.0	79.818717	1.215486	6.0	90.798811	9.466375	1.0	60.590557999999994	49.091625	2.0	66.617829	13.313904	5.0	0.030670999999999997	1.8763290000000001	3.0	29.094082	4.306408	6.0	38.971731
6582.0	2.0	16.894605	56.248877	5.882891000000001	44.261947	0.580357	0.45052299999999995	0.97529	0.9932	11.332681	5.0	39.937236999999996	15.007036	6.0	0.020592	2.266274	4.0	62.606864	0.764628	5.0	85.77380500000001	22.73402	2.0	40.405015999999996	51.928433	3.0	22.602359	0.347569	2.0	0.012963999999999998	0.785115	1.0	50.690907	3.320761	6.0	9.253778
6672.0	2.0	27.351885	37.022276	48.939651	8.842742999999999	0.652354	0.310987	0.43326899999999996	0.568191	7.010769	2.0	32.922841999999996	71.648313	3.0	0.012733	5.179962000000001	1.0	39.782983	1.4184709999999998	4.0	28.104802000000003	21.010827	3.0	98.152952	69.460417	5.0	40.174844	20.320583	4.0	0.042769	4.807859	4.0	92.94086999999999	0.140628	2.0	87.587267
6692.0	2.0	99.939278	37.432702	1.608286	61.553003000000004	0.253137	0.323306	0.344233	0.462492	17.016277	6.0	86.926816	15.463976999999998	5.0	0.01278	3.327809	5.0	93.438897	2.673914	6.0	58.010563	7.699433	1.0	37.400569	19.589015	5.0	31.518116999999997	13.27339	2.0	0.017337	3.3527419999999997	6.0	66.639576	2.7661700000000002	6.0	69.501942
6696.0	2.0	19.473264	67.70326800000001	10.080074	34.225840999999996	0.8883129999999999	0.439874	0.482188	0.9598690000000001	15.099631	5.0	78.639781	51.886354	5.0	0.182645	5.167514	4.0	48.645168	2.9296990000000003	1.0	95.64694300000001	12.894569	6.0	65.764454	55.892026	5.0	38.986564	23.746221	5.0	0.030522000000000004	4.259512	3.0	88.74434699999999	4.631989	4.0	11.25282
6700.0	2.0	41.729108000000004	62.040209	29.755259000000002	9.152355	0.9413030000000001	0.631326	0.8363219999999999	0.74451	6.818082	3.0	34.330793	56.357974	4.0	0.04818	3.6763760000000003	1.0	83.880763	2.67616	4.0	30.446652	17.487232000000002	1.0	33.753939	53.261136	4.0	26.81223	1.3649129999999998	6.0	0.030851999999999997	3.040096	6.0	1.7161560000000002	1.1835870000000002	3.0	32.854433
6709.0	2.0	93.539558	24.520575	2.097602	47.155215999999996	0.8504879999999999	0.9932719999999999	0.750616	0.675429	11.63181	2.0	45.747494	19.989345999999998	2.0	0.013899000000000002	3.3484730000000003	6.0	69.058904	1.9477259999999998	3.0	27.604616999999998	10.507218	6.0	52.052637	73.990586	4.0	6.330857	20.665466000000002	6.0	0.03827	2.421393	3.0	23.548484	0.929467	4.0	8.562954
6713.0	2.0	96.98758199999999	32.712773	3.9680489999999997	11.359672999999999	0.362728	0.865233	0.8446899999999999	0.928665	17.474255	1.0	82.321569	71.981313	3.0	0.011170999999999999	2.188972	5.0	63.224752	4.552797	6.0	76.15323000000001	15.705294	1.0	97.614418	33.282783	1.0	73.24476999999999	7.105084	2.0	0.033892	5.72811	6.0	38.886137	3.430775	3.0	23.071168
6724.0	2.0	77.823201	82.51164	90.644522	3.1106599999999998	0.5248689999999999	0.8371540000000001	0.7429479999999999	0.736831	10.571222	3.0	89.664858	57.254025	3.0	0.026229000000000002	5.425321	5.0	69.994998	1.994231	2.0	55.35206899999999	4.3754230000000005	1.0	99.157718	9.037024	5.0	48.150837	12.106431	2.0	0.015679	2.247318	1.0	70.063911	1.4410459999999998	2.0	13.785209
6728.0	2.0	53.433370999999994	58.282881999999994	27.402174	12.915417	0.794587	0.216773	0.402361	0.646388	8.099821	1.0	3.089154	75.929238	4.0	0.26362399999999997	5.772063	3.0	40.483470000000004	5.336875	5.0	38.373288	21.079501	6.0	22.912399	49.959733	3.0	51.122509	10.25427	3.0	0.051021	4.506856	2.0	38.006215000000005	5.015614	6.0	2.857863
6744.0	2.0	27.134740999999998	95.709939	1.519364	49.171939	0.774169	0.645065	0.293112	0.553018	23.051515	2.0	96.872107	10.100653	2.0	0.022923	0.292412	2.0	93.169359	4.8507739999999995	1.0	53.392723	5.663579	5.0	51.453745	14.046643	1.0	78.81607	4.981329	6.0	0.059332	1.480132	4.0	65.754233	5.621253	6.0	8.94256
6750.0	2.0	41.605427	4.878686	43.215183	29.127840000000003	0.905327	0.490622	0.626085	0.8298620000000001	2.925467	6.0	43.343412	74.615264	2.0	0.022671	1.0054969999999999	1.0	68.066001	3.256641	4.0	98.083376	6.093322	1.0	13.976909	48.103639	5.0	55.17331	10.811465	1.0	0.029648	0.09906799999999999	3.0	27.297151	3.29624	2.0	56.32894
6791.0	2.0	26.951172999999997	20.077815	5.745032	53.047536	0.33916399999999997	0.485125	0.841622	0.9127120000000001	10.493981	2.0	62.975607	7.424366	2.0	0.019865999999999998	4.9002349999999995	4.0	61.269829	4.278143	4.0	20.745985	3.4109220000000002	5.0	85.885172	54.887251	6.0	25.934528	0.5357310000000001	1.0	0.062196	4.154127	2.0	85.75667299999999	5.572176	1.0	66.170016
6815.0	2.0	46.350547	47.969623999999996	27.192947999999998	18.961373000000002	0.762069	0.270009	0.9947729999999999	0.773129	18.266505	2.0	52.340042	26.801671000000002	1.0	0.016922	4.832663	5.0	82.084594	6.229324	1.0	69.711641	7.855906	1.0	95.48600400000001	39.991248	3.0	46.056497	21.412027	1.0	0.010255	1.618317	3.0	35.381726	5.8164	3.0	14.467757
6827.0	2.0	22.587221	82.211792	1.638293	5.9587330000000005	0.64386	0.675682	0.808146	0.494562	1.7519490000000002	1.0	41.706763	62.657355	4.0	0.017629	5.475813	3.0	58.513256000000005	1.149432	6.0	94.69324399999999	6.585616	3.0	29.289234999999998	20.901649	6.0	18.689234	20.512031	5.0	0.130614	5.122073	3.0	15.430156	4.361003	1.0	63.614339
6862.0	2.0	34.742286	53.504282999999994	4.031057	46.319554	0.22595700000000002	0.426994	0.846829	0.5495770000000001	0.914225	6.0	85.352554	41.694307	3.0	0.016194999999999998	1.9464270000000001	5.0	15.839163000000001	0.160393	3.0	92.77630500000001	14.92821	5.0	93.66194499999999	32.490165999999995	3.0	59.134840000000004	8.509063000000001	1.0	0.235017	4.053071	2.0	40.484843	3.3461879999999997	5.0	91.381268
6877.0	2.0	37.951957	6.940581	41.587294	11.239449	0.878151	0.115914	0.941108	0.9794860000000001	3.744277	3.0	79.51232900000001	17.84176	3.0	0.011414	2.700864	1.0	82.218041	1.177577	6.0	99.452586	2.820586	4.0	54.308337	57.003640000000004	4.0	69.621153	5.479847	5.0	0.02103	4.164715	2.0	37.276996999999994	1.441481	1.0	73.10695799999999
6886.0	2.0	46.145699	37.852176	3.891167	61.024127	0.771762	0.9242389999999999	0.604932	0.5682470000000001	9.474526	4.0	25.275831	65.740376	2.0	0.033678	4.560854	5.0	65.999643	3.12296	3.0	60.078407999999996	8.267831	6.0	63.399102	69.065399	2.0	57.55020699999999	6.552065	2.0	0.187289	1.190149	2.0	27.318379999999998	5.390801000000001	1.0	85.503775
6892.0	2.0	43.793614	55.992103	61.751984	16.859405	0.44463100000000005	0.938679	0.7509020000000001	0.8199360000000001	18.448763	3.0	31.618602000000003	61.871120999999995	3.0	0.0121	1.1675520000000001	1.0	11.339585000000001	0.78452	1.0	57.096922	10.939759	5.0	15.903932000000001	34.954229	5.0	87.916263	17.497752	6.0	0.014013	2.213278	6.0	80.290673	4.450782	3.0	85.36654200000001
6903.0	2.0	86.497573	93.10545	4.0369	40.67105	0.635799	0.955606	0.88292	0.4733	8.198143	6.0	59.028	46.502144	6.0	0.01542	0.256758	3.0	67.805622	2.824265	6.0	46.535222999999995	11.740326	6.0	23.282255	31.066785999999997	1.0	7.063731	0.615454	2.0	0.020577	2.721276	4.0	88.130707	5.903363	4.0	8.373907
6911.0	2.0	43.464187	24.207096	91.829952	22.607549	0.5986640000000001	0.293286	0.78815	0.572703	10.788053999999999	4.0	70.714396	33.906942	1.0	0.011141	4.264512	3.0	86.300146	5.68045	1.0	42.552265999999996	14.79178	5.0	97.565772	73.894079	3.0	61.340348	12.438212	1.0	0.010337	2.205248	2.0	39.353176	5.242847	1.0	4.176736
6935.0	2.0	41.996992	59.944272999999995	11.341353	1.7911830000000002	0.338505	0.894323	0.33812	0.516927	17.608396	2.0	19.554752	75.810086	2.0	0.032455	0.5068739999999999	4.0	29.999534999999998	2.4632810000000003	2.0	16.522925	19.827208	3.0	65.91211700000001	20.202853	6.0	52.457979	8.276072000000001	6.0	0.013231	2.778781	5.0	47.776191	1.38706	6.0	12.47945
6966.0	2.0	65.920314	34.066604	46.433054	26.126165	0.87679	0.9777959999999999	0.9944139999999999	0.420217	16.766008	5.0	38.560688	46.507776	4.0	0.010095	2.91696	6.0	65.481055	0.14141199999999998	3.0	44.724571999999995	13.476265	2.0	5.905394	73.34293100000001	6.0	60.03538	14.912282000000001	3.0	0.017622	3.046482	6.0	91.169656	5.680932	6.0	21.999763
7000.0	2.0	33.771253	99.85459	4.439878	50.913963	0.829858	0.589374	0.993878	0.70782	23.160235	2.0	43.204034	42.862336	3.0	0.014500999999999998	5.382186	4.0	85.993213	4.097041	6.0	44.606059	4.31785	4.0	65.58338	36.647211999999996	1.0	17.053985	23.110642000000002	1.0	0.015013	1.1749450000000001	1.0	28.886986	2.360561	5.0	97.775711
7031.0	2.0	49.549516	99.191473	5.651332	81.37641500000001	0.978876	0.8944340000000001	0.5961270000000001	0.994901	17.695856	5.0	52.184538	19.439617000000002	1.0	0.070948	5.469886	4.0	27.899395000000002	3.184301	2.0	75.334973	2.104535	1.0	66.454657	27.249375	6.0	49.170279	3.679844	4.0	0.026233	5.77055	2.0	29.990603999999998	4.576489	5.0	31.22389
7042.0	2.0	67.463704	49.245308	22.822764000000003	14.657082999999998	0.10451500000000001	0.612576	0.862759	0.597703	15.140262	3.0	73.496075	68.738586	1.0	0.010777	3.1001	4.0	3.4032989999999996	3.660414	4.0	47.976865999999994	13.352093	4.0	75.428004	45.904295	4.0	91.673602	10.889925999999999	6.0	0.014563999999999999	5.5406379999999995	2.0	81.492001	2.340698	6.0	82.332656
7052.0	2.0	16.759373999999998	79.624785	83.838287	7.120999	0.918417	0.654196	0.813662	0.200739	5.875982	1.0	57.841128000000005	6.930833	5.0	0.033233	5.695449	3.0	45.076553999999994	0.500215	5.0	30.83847	10.155615	2.0	85.065069	73.636765	6.0	31.765620000000002	23.358273999999998	4.0	0.032155	5.102293	2.0	69.61331899999999	5.8401629999999995	1.0	55.442104
7071.0	2.0	92.24625	20.077966	9.073839	44.643226	0.819536	0.367117	0.960852	0.199363	16.796492	1.0	49.431215	73.24363100000001	4.0	0.024950999999999997	1.354969	2.0	49.782608	2.485743	1.0	95.05210500000001	1.5351629999999998	3.0	60.369563	15.062091	4.0	23.021798999999998	11.775497	3.0	0.012811000000000001	5.221907	2.0	63.191261	2.04326	4.0	43.561884
7115.0	2.0	98.22049399999999	30.642191999999998	35.15614	8.323471000000001	0.9757979999999999	0.373083	0.33558499999999997	0.888885	21.499549	4.0	59.180212	14.780934	2.0	0.021345	5.9165209999999995	4.0	21.643379	3.2810910000000004	6.0	48.955985	6.757319	2.0	62.95758000000001	65.098704	3.0	59.177719999999994	18.139249	4.0	0.015878	2.9764459999999997	5.0	62.92264300000001	5.714814	6.0	80.07383
7129.0	2.0	6.457032	96.462477	1.362849	14.430206	0.439767	0.217712	0.19339800000000001	0.155291	14.854285999999998	3.0	64.890452	27.107691	4.0	0.011484000000000001	6.094773	4.0	56.561486	1.343832	5.0	40.619236	23.303095000000003	5.0	41.792606	70.97836099999999	6.0	67.717015	17.257179	3.0	0.026741	0.399228	2.0	10.985971000000001	3.433204	3.0	61.861314
7140.0	2.0	39.715632	56.970964	7.262364999999999	7.717478	0.7979890000000001	0.701746	0.388228	0.46378	5.790376999999999	6.0	69.176754	55.780075	6.0	0.019919	5.401244	3.0	36.431470000000004	3.9872410000000005	1.0	64.64143100000001	5.839576999999999	4.0	73.17495500000001	43.138638	4.0	22.711699	8.867868	2.0	0.027106	4.5424489999999995	6.0	92.154886	0.747479	4.0	27.183142
7142.0	2.0	17.598448	47.640570000000004	20.036244	23.727678	0.997236	0.332392	0.393203	0.48196300000000003	0.615313	5.0	97.74312900000001	45.538831	3.0	0.017884999999999998	3.222451	1.0	61.606508999999996	1.19721	4.0	68.635625	21.440082999999998	5.0	11.215987	67.73378000000001	4.0	76.4666	18.93401	1.0	0.021156	2.66047	5.0	40.865482	5.0264	1.0	42.490904
7169.0	2.0	23.846109	92.296028	66.6204	9.890364	0.884685	0.555671	0.77847	0.9958229999999999	1.9255950000000002	2.0	40.153193	15.042612	3.0	0.019	4.338612	6.0	48.018453	4.737737	5.0	86.325445	21.628557999999998	2.0	49.221286	73.927594	3.0	41.273429	22.485879999999998	2.0	0.012822	3.232792	1.0	34.831205	4.831075	6.0	45.915374
7183.0	2.0	26.515655	70.473088	2.6439169999999996	90.65769499999999	0.128998	0.900165	0.80776	0.5596810000000001	17.274347	2.0	77.306854	65.74675699999999	1.0	0.010343000000000001	6.075071	6.0	45.713653	0.727179	3.0	16.65686	2.465703	5.0	78.177166	7.637492999999999	5.0	51.040902	13.859548	6.0	0.515396	5.673163	6.0	88.196492	0.789392	5.0	8.342122999999999
7203.0	2.0	67.489438	49.589682	3.985529	70.160973	0.683553	0.24160900000000002	0.391865	0.9660690000000001	14.193642	2.0	19.880086	30.530809	3.0	0.013686000000000002	3.886738	4.0	98.003458	5.875237	6.0	57.682604000000005	5.058930999999999	1.0	13.837254000000001	63.579034	6.0	31.730354	5.769572	5.0	0.019261	4.651419000000001	3.0	78.157266	5.794808	3.0	53.809574
7204.0	2.0	90.855798	62.752646	40.692640999999995	43.557383	0.598978	0.802998	0.816461	0.592951	23.701585	4.0	97.46557	34.302364000000004	3.0	0.012151	1.243693	6.0	85.71464	0.616416	6.0	21.226138	20.691931	5.0	32.939714	74.522572	6.0	64.340726	13.770297	4.0	0.043833	3.417825	4.0	20.179547	5.698637000000001	1.0	67.931292
7212.0	2.0	95.043878	80.347999	23.573145999999998	6.114386	0.886885	0.458495	0.9998	0.8491620000000001	10.635391	5.0	15.454699	66.73944200000001	4.0	0.018153	5.2460059999999995	2.0	80.781938	3.8421489999999996	6.0	26.082515	20.777191000000002	2.0	48.822164	16.262197	5.0	24.07808	7.354774000000001	6.0	0.09325800000000001	0.9335959999999999	4.0	59.257456999999995	5.0888599999999995	3.0	61.991569999999996
7239.0	2.0	4.233585	56.88045	38.543597	7.008964	0.305526	0.770202	0.962751	0.9436030000000001	6.196825	4.0	17.572364	68.681023	1.0	0.013529	5.2992300000000006	1.0	27.470184000000003	4.789978	4.0	4.2180290000000005	12.395886	6.0	12.309442	30.132217999999998	4.0	32.438348	2.136319	3.0	0.021764	2.831572	6.0	45.364447	3.00874	4.0	12.482566
7274.0	2.0	60.542069	50.696288	17.702399	13.617197	0.414213	0.794767	0.5331	0.5517340000000001	21.046034	5.0	36.343507	20.234482999999997	3.0	0.051032	3.122169	3.0	47.189696000000005	5.76388	2.0	38.230335	20.213212	1.0	55.945094	58.787440000000004	4.0	78.047249	7.466707	6.0	0.031264	4.911255000000001	4.0	94.969829	5.367093	5.0	28.868755
