uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
4480.0	2.0	79.307548	91.039926	85.020978	97.302878	0.334131	0.197126	0.152295	0.9399559999999999	62.32751700000001	3.0	87.120891	9.015852	3.0	0.010888	10.037085000000001	5.0	35.261262	4.030298	1.0	88.822008	7.945838	5.0	0.011331	2.91527	1.0	60.70593100000001	3.160237	6.0	34.121394	4.165989	2.0	81.32933100000001
4481.0	2.0	55.789094999999996	19.550886	91.451225	34.292339	0.60693	0.13806400000000002	0.17741700000000002	0.939205	71.422854	5.0	12.086547999999999	10.697579	6.0	0.013563999999999998	8.061454	5.0	22.273820999999998	14.583770000000001	3.0	27.370048999999998	13.24231	2.0	0.031704	4.4304440000000005	6.0	76.060284	1.627489	6.0	26.703788	5.2222599999999995	4.0	20.278514
4516.0	2.0	26.038511	62.513767	68.186255	61.561843999999994	0.675118	0.7662800000000001	0.937383	0.9342790000000001	31.092067	1.0	12.285432	24.796788	3.0	0.010362999999999999	17.341487	3.0	90.776028	13.285207999999999	4.0	89.699675	58.10222099999999	6.0	0.051924	4.9394029999999995	2.0	88.075263	0.6490630000000001	3.0	43.533963	1.518497	2.0	81.80312099999999
4517.0	2.0	70.630779	70.11659300000001	43.163377000000004	5.696326	0.634232	0.748834	0.601619	0.145367	14.456953	6.0	77.8282	4.992076	6.0	0.021508000000000003	6.594699	4.0	18.385638	24.665013000000002	1.0	9.023367	24.384114	5.0	0.010366	0.13459200000000002	6.0	7.573377000000001	1.934522	5.0	36.642067	16.017407000000002	2.0	15.61069
4518.0	2.0	25.979594	12.637188	42.921143	14.821779000000001	0.254424	0.255344	0.6657810000000001	0.335508	61.032787	2.0	71.832883	12.091191	4.0	0.237285	9.290282000000001	2.0	9.166503	13.467571	4.0	47.182412	49.427453	6.0	0.012925999999999998	1.773681	6.0	40.140389	3.634902	2.0	91.31974100000001	11.351252	5.0	1.177165
4526.0	2.0	38.434608000000004	24.969895	8.209384	99.773486	0.150901	0.325348	0.877187	0.309846	33.654534999999996	4.0	78.051822	4.12938	5.0	0.029245	4.696671	6.0	43.459547	6.8741710000000005	4.0	13.658614000000002	13.768065	2.0	0.013340000000000001	0.434855	5.0	12.761483	2.382418	1.0	15.457313000000001	21.658895	2.0	78.61538900000001
4528.0	2.0	72.085528	85.581614	21.363373	68.600982	0.6705720000000001	0.908394	0.66372	0.456345	1.446612	1.0	99.069765	14.161859	5.0	0.010595	17.884756	2.0	89.57796	24.586192	3.0	49.625386999999996	4.240661	1.0	0.031445	4.97609	1.0	88.042468	2.209	1.0	61.752699	13.955951	4.0	23.39849
4534.0	2.0	59.354186	69.938295	19.221102	4.673212	0.387743	0.143362	0.513242	0.167035	20.075128	4.0	97.493661	15.039779000000001	3.0	0.030444	16.233423000000002	4.0	81.114467	15.688766000000001	2.0	32.648408	55.03601999999999	3.0	0.018137999999999998	1.5538100000000001	5.0	34.103288	2.435668	5.0	8.162894999999999	7.591652000000001	2.0	67.246249
4536.0	2.0	47.622065	31.683856	35.528129	96.32927	0.370735	0.294876	0.476188	0.7893640000000001	67.34416	1.0	40.132603	20.261329	3.0	0.011556	13.908022	5.0	10.658888000000001	21.60003	6.0	92.703232	43.314634000000005	1.0	0.015743	5.5830470000000005	3.0	28.202434999999998	0.142039	3.0	44.978612	14.432960999999999	3.0	47.1386
4539.0	2.0	12.678999000000001	66.56112399999999	55.577762	91.188928	0.34308	0.748405	0.8196120000000001	0.511366	26.517362	1.0	40.566278999999994	12.767955	5.0	0.028564	12.206539999999999	3.0	32.334934000000004	1.368852	3.0	45.467977000000005	46.898665	4.0	0.010894	5.520785	3.0	98.11039	3.038506	4.0	12.427429	3.2655060000000002	3.0	51.789132
4542.0	2.0	89.318072	66.370124	19.368864000000002	20.689957	0.735766	0.864368	0.114498	0.935301	69.360419	2.0	20.053151	16.290128	1.0	0.013643	8.779622	5.0	92.065313	19.70305	3.0	9.962252000000001	8.668978	6.0	0.016087	5.543988	1.0	84.074721	3.3505089999999997	4.0	24.968386	8.098483	5.0	82.103689
4546.0	2.0	90.567227	71.972422	33.697776	79.07838000000001	0.755488	0.30128	0.743846	0.639173	55.438644	3.0	4.982368	7.638184	6.0	0.057372	15.782442000000001	2.0	29.943614	9.033797999999999	5.0	94.167247	55.654695999999994	6.0	0.010525	3.029452	3.0	34.969085	4.111708999999999	5.0	43.552042	10.208844000000001	4.0	48.454774
4548.0	2.0	29.640537	59.403606	62.879175	18.4867	0.13331800000000002	0.88675	0.777463	0.789742	69.082258	2.0	39.159455	9.901196	5.0	0.039012	7.3701740000000004	2.0	72.035813	2.970988	4.0	16.249947	58.82366	1.0	0.049333999999999996	5.710928	1.0	29.557536	1.7316770000000001	1.0	27.687254	3.173159	3.0	33.443473
4556.0	2.0	82.703292	36.260049	29.431592	10.009238	0.9268549999999999	0.45766899999999994	0.12833	0.300345	57.740467	2.0	95.302339	8.914214999999999	6.0	0.012156	2.07421	2.0	7.746206	21.161014	5.0	77.94906999999999	60.450448	5.0	0.026258999999999998	2.4169400000000003	1.0	31.866923999999997	3.357236	4.0	25.741398	16.541523	6.0	38.371646999999996
4558.0	2.0	60.91941800000001	44.956247	37.393461	20.675183999999998	0.229467	0.47988800000000004	0.244272	0.197688	5.106717	3.0	14.755804999999999	15.213331	5.0	0.01625	9.063955	5.0	6.172212	2.9718150000000003	3.0	70.43774599999999	19.578567	3.0	0.045777	2.66513	3.0	72.674869	0.906591	5.0	4.398746	17.922594	5.0	64.763091
4570.0	2.0	43.396793	36.876883	50.251401	55.433928	0.15545499999999998	0.265673	0.498771	0.196915	66.66696	2.0	34.380076	13.084313	4.0	0.034837	8.522121	1.0	63.608787	17.43459	3.0	55.041105	14.568698000000001	2.0	0.014415	5.652032	2.0	14.412185000000001	5.883073	4.0	31.842142	15.52614	3.0	42.631915
4582.0	2.0	57.157512	44.638967	24.432101	98.088076	0.979841	0.580073	0.164177	0.45991099999999996	73.813978	2.0	52.10286	5.058403	3.0	0.025914999999999997	3.7858	2.0	85.58585	13.104302	4.0	49.93128	58.895646	4.0	0.04122	3.073413	1.0	16.706878	2.7672950000000003	1.0	46.855872	2.9869689999999998	2.0	89.176014
4586.0	2.0	52.266056	8.305937	30.34003	67.115336	0.519354	0.301822	0.290123	0.185192	61.860848	1.0	32.683941	10.704711999999999	4.0	0.025373	1.961991	2.0	36.776938	18.24478	2.0	97.78641400000001	75.72803499999999	2.0	0.054039	0.7280220000000001	6.0	35.746404999999996	4.57456	3.0	28.680989	5.332568	2.0	97.571477
4587.0	2.0	62.268613	25.295814	27.665891	93.727917	0.582141	0.36248800000000003	0.126809	0.52373	36.179702	3.0	42.560762	24.59464	6.0	0.050013999999999996	16.615853	6.0	20.882188	21.807057999999998	5.0	47.387174	49.706246	3.0	0.010449	3.291353	1.0	10.344524	4.9665610000000004	5.0	13.749975	9.410406	1.0	30.9653
4588.0	2.0	15.57431	54.678215	76.792507	84.018571	0.957965	0.506363	0.389347	0.34874299999999997	16.69303	6.0	13.881567	3.7851019999999997	6.0	0.010502	2.538004	2.0	43.432354	2.256923	6.0	18.587868	33.654804999999996	2.0	0.029852999999999998	1.623167	3.0	89.003659	5.1027309999999995	4.0	23.288785	6.112607	5.0	70.50123599999999
4599.0	2.0	63.814108	63.121421999999995	90.872149	50.098502	0.172998	0.837276	0.380648	0.706129	52.878738	2.0	16.614303	17.336320999999998	6.0	0.015837999999999998	15.202623999999998	5.0	74.96865600000001	14.108037	6.0	44.356941	15.704526999999999	6.0	0.016316	4.315399	6.0	71.57141999999999	3.7987589999999996	3.0	69.889053	8.536963	6.0	91.66697099999999
4602.0	2.0	47.177147	71.12416800000001	21.508506	36.221808	0.6760430000000001	0.798283	0.401879	0.620206	6.288516	2.0	5.879714	6.596588000000001	2.0	0.026679	3.067006	6.0	86.412807	11.776653999999999	6.0	64.32548299999999	4.876966	2.0	0.040382999999999995	5.641624	3.0	37.517488	1.9372330000000002	4.0	13.936325	13.35174	6.0	20.211143
4604.0	2.0	24.267058	82.853888	84.787099	87.414535	0.64608	0.303433	0.126645	0.242125	77.330301	6.0	14.727507000000001	17.470605	3.0	0.06999	15.746997	6.0	18.062876	2.317442	2.0	78.661214	25.585035	3.0	0.013268	1.7782060000000002	4.0	69.003694	3.041954	6.0	10.003983	16.495207999999998	1.0	82.656211
4609.0	2.0	90.80892800000001	87.039665	1.270622	22.643778	0.9769540000000001	0.8871120000000001	0.245748	0.37502399999999997	42.038968	3.0	17.409178	1.487781	6.0	0.010895	2.0033220000000003	5.0	7.463686	14.852185	3.0	79.10050799999999	44.204535	6.0	0.025751	2.354302	3.0	74.074999	2.002764	5.0	89.427788	11.075571	6.0	9.865534
4613.0	2.0	78.889122	93.528779	74.787126	2.519541	0.903681	0.11925899999999999	0.358649	0.23287800000000003	41.985054	1.0	28.553599	2.534147	2.0	0.021184	8.461932000000001	6.0	72.865413	9.844207	6.0	65.699783	70.63261999999999	1.0	0.028218	2.8701	6.0	95.341482	0.377384	6.0	60.604901	3.6236379999999997	1.0	74.579739
4614.0	2.0	67.110708	61.339528	44.623659	40.842965	0.8632610000000001	0.8434879999999999	0.592517	0.7347060000000001	28.534113	1.0	52.829135	7.623334	3.0	0.036913999999999995	12.276993	6.0	39.123153	2.0363700000000002	1.0	2.750736	13.5388	3.0	0.021529	5.161511	3.0	71.385292	3.631932	2.0	53.926102	1.862413	5.0	49.069731
4618.0	2.0	96.15949	93.14614499999999	19.694247	24.728123999999998	0.46631300000000003	0.375934	0.264788	0.150055	7.140411	3.0	6.847899000000001	1.588336	4.0	0.023185	10.383107	4.0	42.237968	8.036280999999999	1.0	64.607539	12.149948	1.0	0.038756	5.83483	2.0	27.557578999999997	4.782159	4.0	95.892241	14.200051	6.0	68.130964
4624.0	2.0	13.677663	90.07602800000001	52.821502	95.436114	0.448079	0.9974629999999999	0.8638899999999999	0.907177	21.91323	3.0	70.896638	15.702932	5.0	0.011321	14.093	1.0	70.447536	17.868334	6.0	93.70133	63.15120600000001	6.0	0.056387	3.0732720000000002	3.0	21.896959	1.963093	1.0	30.122002000000002	9.28705	3.0	93.927802
4626.0	2.0	29.170696999999997	66.855564	7.5528070000000005	37.877487	0.998664	0.727533	0.134506	0.649515	76.834272	5.0	6.14291	4.066008999999999	5.0	0.021064	0.361175	3.0	27.671251	8.172969	3.0	49.881522	11.077813	1.0	0.10027	0.8187180000000001	5.0	33.321364	4.483132	4.0	43.822502	13.081988	1.0	22.277034
4637.0	2.0	77.345713	53.974762	21.019182	9.587753999999999	0.758994	0.373205	0.25454099999999996	0.509084	70.927174	1.0	46.471821999999996	23.918839000000002	1.0	0.010106	13.336837	4.0	80.380593	3.167718	4.0	36.698053	70.750271	6.0	0.015553	5.281982	2.0	68.780671	5.544341999999999	6.0	57.290022	1.417032	6.0	49.984396000000004
4641.0	2.0	35.138131	72.432414	17.176733	53.197967000000006	0.555666	0.7888930000000001	0.605686	0.133939	48.663762	3.0	72.813426	11.483319999999999	6.0	0.02912	17.169575	4.0	24.917834	5.109821	2.0	54.877701	67.89124	1.0	0.0152	0.686055	2.0	72.307675	2.961558	4.0	50.512821	5.958055	1.0	41.401953999999996
4644.0	2.0	76.58529899999999	46.206043	34.941928000000004	57.269224	0.6196520000000001	0.861575	0.801181	0.10446300000000001	2.432076	5.0	6.729133	12.664716	3.0	0.015512999999999999	12.479217	2.0	25.115052	24.040043	4.0	67.709026	44.211307	2.0	0.013005000000000001	1.838079	6.0	73.45316700000001	2.3494509999999997	4.0	38.583960999999995	13.676145000000002	6.0	82.69789399999999
4645.0	2.0	59.600184	77.35238199999999	8.897672	31.882440999999996	0.451297	0.423908	0.432517	0.40539200000000003	32.992406	4.0	15.86261	10.494069999999999	4.0	0.010213	1.6009010000000001	6.0	66.819076	21.589782999999997	5.0	49.90455	39.256368	1.0	0.07396	0.717172	2.0	39.264115999999994	0.563951	1.0	4.759592	7.670694	3.0	21.249357
4650.0	2.0	95.743936	30.333056	17.101201	62.03562900000001	0.138664	0.846709	0.933632	0.8007920000000001	28.49618	3.0	47.179272	1.104722	6.0	0.043351	16.302204999999997	2.0	50.326917	10.051081	6.0	77.543091	40.305751	2.0	0.038323	2.9676419999999997	4.0	10.325072	0.320521	5.0	40.030012	21.710666	5.0	96.387608
4651.0	2.0	82.309248	51.850093	45.27748	46.891296999999994	0.49850500000000003	0.27070500000000003	0.538155	0.145136	58.87234399999999	3.0	30.714951	7.972608	2.0	0.015243000000000001	14.828023000000002	1.0	89.723708	11.126864	3.0	15.002126	27.449365000000004	5.0	0.062692	5.487874	5.0	4.7380260000000005	4.389232	5.0	68.922717	24.718010999999997	1.0	48.611956
4652.0	2.0	10.627836	72.67189300000001	54.918611	75.175279	0.419292	0.43884700000000004	0.47988000000000003	0.8795879999999999	60.368435999999996	5.0	4.3285480000000005	7.398364999999999	4.0	0.023652	3.415664	3.0	84.232896	7.39763	5.0	67.436151	21.502862	4.0	0.251089	0.910581	2.0	85.806033	1.833691	3.0	61.678235	13.120069	6.0	84.859424
4653.0	2.0	58.05223	75.934198	66.122261	44.431992	0.9719129999999999	0.5446300000000001	0.581522	0.114299	27.041929999999997	1.0	22.066209	9.758999000000001	3.0	0.019886	16.353165	6.0	95.815494	22.620521	3.0	99.096322	67.733163	2.0	0.029160000000000002	2.505445	1.0	83.581024	0.683808	1.0	27.969859000000003	10.741213	4.0	55.717564
4659.0	2.0	58.49004300000001	46.860949	21.709287	34.22371	0.9470129999999999	0.49176000000000003	0.291115	0.581038	73.824745	1.0	36.451781	11.470829	6.0	0.016554	18.487861	2.0	93.028327	21.574754000000002	5.0	63.126661	15.235684	3.0	0.042819	2.331281	3.0	76.280393	2.903659	3.0	94.29091899999999	6.422319	3.0	8.767239
4661.0	2.0	55.31551999999999	96.745274	54.492208	62.112393999999995	0.9020950000000001	0.252821	0.913877	0.999151	70.334409	3.0	87.401214	10.58985	6.0	0.013733	4.770236	1.0	46.259853	13.444323	4.0	35.061157	18.724435	5.0	0.107617	4.274555	3.0	35.522942	4.5259220000000004	3.0	71.803844	10.060334	4.0	73.203073
4666.0	2.0	80.85549499999999	34.912518	98.562919	88.456796	0.327831	0.396341	0.690717	0.613714	70.536174	1.0	12.141392	15.934868	3.0	0.011776	11.062925	6.0	60.449082	7.340603999999999	4.0	33.851843	50.498026	5.0	0.018090000000000002	4.292253	6.0	87.249728	4.162453	1.0	83.36895200000001	10.901161	6.0	22.687165
4672.0	2.0	70.873758	19.487184	37.683119	48.875961	0.636301	0.345884	0.706398	0.901068	68.996308	4.0	51.680894	7.406121000000001	3.0	0.21724200000000002	1.7992	1.0	40.374152	3.817126	3.0	68.389004	50.613617	5.0	0.133292	1.64678	3.0	18.062895	4.007028	2.0	81.578503	0.542083	1.0	18.582749
4688.0	2.0	42.231096	13.217329000000001	20.273273	15.4481	0.971324	0.296917	0.20447200000000001	0.35006	18.830061999999998	2.0	60.655136999999996	15.218518	5.0	0.011818	1.903461	4.0	71.920839	23.062870999999998	3.0	73.508065	20.403585999999997	2.0	0.010773	1.094725	1.0	29.426090999999996	1.936384	3.0	19.278839	21.753814000000002	4.0	52.54699599999999
4690.0	2.0	32.733331	63.31661	65.050072	28.689860999999997	0.582202	0.5891489999999999	0.590234	0.454503	49.718257	6.0	23.205820000000003	1.35091	4.0	0.026744999999999998	7.208258	1.0	32.464324	21.974829	2.0	63.723459	71.45419	6.0	0.032731	5.174189	3.0	23.853962	2.748796	4.0	13.780385999999998	4.30237	3.0	27.362488
4691.0	2.0	24.63685	34.275237	22.751635	59.388817	0.403039	0.70063	0.101758	0.717986	3.4748989999999997	5.0	20.841305	20.584951999999998	4.0	0.02839	9.028024	5.0	13.909391000000001	22.204488	5.0	72.494355	34.456565000000005	4.0	0.03275	3.942935	6.0	8.958037	0.706491	4.0	29.292221	5.217403	1.0	98.787913
4693.0	2.0	51.892741	87.085341	36.733387	83.66924200000001	0.617313	0.5326810000000001	0.208517	0.20947399999999997	10.019973	2.0	47.981893	14.135469	6.0	0.023515	9.738746	2.0	15.007023	16.988943	5.0	53.34558199999999	47.097716999999996	3.0	0.283021	4.058451	5.0	54.824422999999996	3.867169	4.0	13.252348999999999	24.672295000000002	3.0	69.230577
4696.0	2.0	91.719712	9.943055000000001	88.747964	40.794653000000004	0.998554	0.347789	0.755486	0.11436600000000001	12.849253	1.0	93.859324	24.170319	5.0	0.136244	9.131723	6.0	54.370813	6.088341000000001	6.0	51.044152000000004	52.935478	2.0	0.0558	4.092511	1.0	9.850807000000001	5.554774	6.0	65.29204200000001	19.345504000000002	1.0	46.302227
4704.0	2.0	75.68035400000001	46.294048	37.504906	74.27041	0.414842	0.658883	0.7856390000000001	0.709609	63.3679	2.0	95.40230600000001	14.223282000000001	3.0	0.187314	11.719351	2.0	47.219859	13.815411	5.0	25.845489999999998	57.949234	3.0	0.021429	1.5634299999999999	2.0	67.04334300000001	4.063132	6.0	18.870373999999998	14.474795	5.0	81.19597399999999
4715.0	2.0	78.824936	40.7624	27.889073	12.997878	0.7974289999999999	0.47857200000000005	0.136255	0.736603	44.763354	5.0	56.96649	4.040667	6.0	0.026444	2.142476	3.0	9.686125	7.0041210000000005	5.0	3.112114	5.142994	5.0	0.013602000000000001	3.8411660000000003	4.0	64.197912	0.7317520000000001	5.0	43.365089000000005	4.889174	2.0	21.055342
4716.0	2.0	67.840976	77.625129	82.88238100000001	52.61055	0.614268	0.340916	0.5062840000000001	0.179248	75.59300999999999	4.0	83.977941	22.486454000000002	6.0	0.032874	2.080305	2.0	51.614513	15.122476	5.0	46.388555	21.288498999999998	5.0	0.015243000000000001	2.031245	4.0	31.966327000000003	2.790588	3.0	97.41331	10.463013	5.0	22.084528
4718.0	2.0	51.21516	95.118223	81.035107	84.55156	0.806266	0.679884	0.789624	0.513994	48.441660999999996	5.0	30.438939	17.656674	5.0	0.021372	14.413842	1.0	36.623335	5.56873	4.0	28.037667	8.833466	6.0	0.012411	2.838302	5.0	96.6508	0.394228	4.0	23.195418	5.74235	4.0	52.880501
4723.0	2.0	55.362472	54.12433000000001	73.497986	39.062169	0.594003	0.971671	0.709298	0.44237600000000005	22.352513000000002	1.0	78.657498	17.61122	4.0	0.027794	2.95113	3.0	74.214242	17.841047	3.0	8.417012	47.268777	1.0	0.01034	4.841843	3.0	36.50848	3.144898	3.0	34.485517	4.561513	3.0	93.205275
4725.0	2.0	77.333566	24.419588	16.153063	56.686586	0.609568	0.131672	0.533755	0.406452	65.509016	4.0	54.958273	9.329763999999999	5.0	0.013408000000000002	9.945428	1.0	44.70554	11.63817	4.0	26.433622999999997	42.274219	5.0	0.010322	2.752622	3.0	29.556457	1.532481	5.0	68.887732	8.190425999999999	5.0	56.516552000000004
4727.0	2.0	85.62155600000001	64.115425	37.931433	21.7885	0.610699	0.443834	0.796411	0.647389	70.02224	6.0	26.941284000000003	4.811883	6.0	0.197656	3.453237	6.0	27.250725	14.301591	5.0	77.980796	6.386648	1.0	0.040229	2.0434650000000003	5.0	53.600046	5.547325	2.0	65.214632	6.491927	5.0	21.561495999999998
4728.0	2.0	38.29658	53.42417	20.167364000000003	87.268969	0.748524	0.31309899999999996	0.587201	0.764185	48.081934000000004	3.0	51.197192	14.605374	3.0	0.011223	1.309919	5.0	25.776386	22.459999	2.0	85.53097199999999	19.006001	3.0	0.035207999999999996	0.203218	4.0	70.791785	1.45908	3.0	45.976388	23.98844	5.0	57.12439200000001
4731.0	2.0	86.713739	59.93399300000001	99.32060600000001	78.837558	0.9457610000000001	0.12553399999999998	0.8431420000000001	0.515514	8.02021	4.0	76.51252099999999	11.822289999999999	4.0	0.014180000000000002	13.457525	5.0	72.112516	21.307389999999998	5.0	65.285125	22.476720999999998	4.0	0.05467999999999999	3.8163160000000005	6.0	50.532299	3.388349	4.0	50.450705	7.232276	1.0	78.844323
4735.0	2.0	73.540584	80.32261	17.468794	30.305272	0.204396	0.39920500000000003	0.380367	0.449792	41.074785999999996	4.0	2.7385490000000003	4.894158999999999	4.0	0.016022	8.400016	5.0	55.612868000000006	0.782621	1.0	53.010703	35.408079	5.0	0.03568	4.241517	1.0	69.95053	3.774769	1.0	11.150623	4.023396	3.0	53.732423
4736.0	2.0	4.045961	82.506064	51.873952	73.053531	0.32903699999999997	0.175463	0.32116999999999996	0.287044	67.94310899999999	4.0	2.788277	12.158008	5.0	0.035266000000000006	7.312269000000001	6.0	25.069166	16.230793	6.0	79.948516	52.50760699999999	2.0	0.027193000000000002	1.505203	6.0	67.981686	5.675606	6.0	25.436991	8.790267	5.0	46.540844
4739.0	2.0	50.559374	71.176898	6.894003	79.62394300000001	0.93076	0.471925	0.364299	0.803761	54.377467	3.0	13.139930999999999	10.50118	6.0	0.014997	2.320257	2.0	56.853202	17.212141	4.0	32.334453	31.682701	4.0	0.112222	1.46526	4.0	5.585659	3.012167	1.0	36.982665000000004	1.825837	1.0	72.07575600000001
4741.0	2.0	39.139307	34.182134999999995	90.259188	88.391053	0.7754479999999999	0.736383	0.296856	0.709974	4.100867	6.0	5.160483999999999	11.006986	5.0	0.010549	15.854231	4.0	93.857045	13.435923999999998	5.0	88.687428	1.0797729999999999	1.0	0.038952	0.32085	5.0	31.995678	1.9572619999999998	2.0	3.0019970000000002	5.401116	4.0	34.5111
4746.0	2.0	4.497683	57.28021	90.049767	63.947379000000005	0.526982	0.8244819999999999	0.5634939999999999	0.826724	5.816212	3.0	11.385774000000001	24.754011	4.0	0.011909000000000001	4.704459	5.0	18.103531	21.957501999999998	4.0	80.012622	11.551432	1.0	0.011155	4.783104	3.0	34.480501000000004	3.05001	3.0	56.898515	3.83996	3.0	17.700271
4749.0	2.0	21.689326	79.87951899999999	59.274275	36.334421	0.27193	0.697001	0.39119899999999996	0.6445609999999999	63.355702	5.0	29.038725	11.155267	3.0	0.029406	7.048719	4.0	66.23055699999999	12.124582	4.0	12.357753	12.822805	3.0	0.08416	5.645334	1.0	92.89123000000001	2.451556	4.0	86.30407	1.334825	2.0	70.156317
4755.0	2.0	22.474579000000002	98.958793	40.435272	75.27969	0.6935680000000001	0.34176	0.433567	0.512903	3.537489	5.0	69.578505	6.562259	6.0	0.07521599999999999	13.011258999999999	4.0	75.828923	18.207128	3.0	44.475357	6.739495	4.0	0.24338600000000002	1.463645	5.0	57.79359300000001	3.2408490000000003	1.0	64.538232	11.173624	6.0	50.58419
4761.0	2.0	85.490514	53.969221999999995	80.382391	18.312783	0.6831550000000001	0.603236	0.321821	0.507238	46.194561	3.0	23.887420000000002	16.079789	5.0	0.015044	5.262084	2.0	72.364521	15.041062	6.0	40.378631	52.912769	5.0	0.018673	4.096584	1.0	98.625686	4.833178	1.0	57.021243000000005	15.986269	5.0	41.639367
4765.0	2.0	98.80324	50.050106	77.641829	38.599646	0.765252	0.295317	0.526405	0.981274	11.813022	6.0	94.439854	2.095904	6.0	0.010537000000000001	2.927273	3.0	19.780169	4.153032	2.0	16.727497	28.776631	5.0	0.030375	1.344611	4.0	8.45458	4.83927	1.0	24.537494	2.5108740000000003	4.0	10.143149000000001
4768.0	2.0	42.279295	95.91459	37.902801000000004	62.408202	0.939883	0.48032299999999994	0.7234729999999999	0.25905300000000003	61.442197	4.0	90.711751	24.165032999999998	1.0	0.010066	11.031121	2.0	83.203409	1.118268	1.0	67.678443	11.053441000000001	1.0	0.031809	0.816508	2.0	86.853988	4.004485	4.0	26.530852000000003	16.409531	1.0	35.826103
4771.0	2.0	56.166686999999996	21.066781	26.094403	13.944996	0.730332	0.511839	0.802809	0.8534129999999999	49.47327	5.0	46.769613	9.458971	2.0	0.010134	1.155067	2.0	70.964689	12.26328	5.0	32.344833	29.511801000000002	5.0	0.030345	5.1781	1.0	22.239522	3.7393940000000003	5.0	35.933068	0.449568	2.0	13.587775
4776.0	2.0	98.812443	53.487184	62.156339	71.603608	0.9140219999999999	0.244362	0.8729020000000001	0.574335	10.926111	1.0	92.570284	13.238744	6.0	0.029927	14.208715	6.0	87.078242	4.819913	1.0	25.893388	2.6852080000000003	1.0	0.052801999999999995	1.9094779999999998	5.0	25.748839999999998	1.6802700000000002	6.0	56.042843000000005	10.915026	5.0	78.597732
4779.0	2.0	49.303542	29.693516	79.44949	62.661618000000004	0.51141	0.9785200000000001	0.980819	0.600457	63.906760999999996	6.0	8.293476	11.495184	1.0	0.01573	1.888997	1.0	87.035611	18.439080999999998	3.0	88.09650500000001	42.200628	2.0	0.06766	4.762032	5.0	16.836278	1.7804330000000002	2.0	43.096181	21.70645	5.0	28.562468
4782.0	2.0	92.680817	85.830458	52.302476	42.360490000000006	0.6221220000000001	0.13643	0.6798270000000001	0.177963	47.206278000000005	5.0	53.54053199999999	1.9812889999999999	4.0	0.015296	6.602882000000001	6.0	83.46401800000001	5.427352	3.0	2.656286	26.855497999999997	4.0	0.013578	2.007468	2.0	38.61759	5.35484	4.0	24.407617000000002	13.490591	1.0	18.507776999999997
4792.0	2.0	67.793624	42.875144	85.65679200000001	52.012439	0.172001	0.750915	0.5488850000000001	0.8765700000000001	48.998535	2.0	52.264818	4.755567	4.0	0.02101	12.958407000000001	6.0	4.702046	13.598042999999999	4.0	1.7274779999999998	14.065326999999998	5.0	0.011761	0.79882	6.0	25.56619	2.905545	5.0	65.457461	13.129605999999999	5.0	63.04926
4803.0	2.0	40.449929	83.988298	50.111034000000004	68.186095	0.6426109999999999	0.237684	0.649279	0.7149399999999999	10.921515	1.0	10.637762	12.63307	4.0	0.014176	2.2138709999999997	5.0	23.923925	24.503492	1.0	65.367703	31.415340000000004	5.0	0.037135	1.950759	2.0	79.021276	5.21726	2.0	41.63845	6.090974	2.0	84.699976
4805.0	2.0	70.486636	97.842854	65.991926	40.840761	0.936458	0.455333	0.47149399999999997	0.658782	47.756823	5.0	21.304325	17.91595	2.0	0.010255	16.959515	6.0	52.674579	2.767948	2.0	20.749938	3.9182879999999995	3.0	0.011803	1.990387	1.0	61.01404399999999	0.623202	6.0	16.736469	11.501607	3.0	12.137982000000001
4806.0	2.0	55.700616000000004	51.536639	86.548355	88.539974	0.167077	0.451903	0.436615	0.6350680000000001	29.513202000000003	5.0	58.406971999999996	7.006259	6.0	0.027717000000000002	17.226543	1.0	62.422847	11.688123	3.0	25.980716	4.911502	2.0	0.021135	5.807632	2.0	98.77595	1.654802	6.0	16.581678	24.180974	3.0	74.77584499999999
4812.0	2.0	84.464464	96.80380799999999	35.905189	72.37066300000001	0.862499	0.405861	0.378639	0.640885	68.63948	1.0	97.227765	19.627138000000002	5.0	0.018604	10.451981	2.0	91.97405	24.343293	3.0	53.822104	73.949741	5.0	0.047423	2.949922	2.0	75.816069	5.383205	3.0	88.380697	6.865844	6.0	10.71231
