uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
5034.0	3.0	78.83670699999999	11.75114	54.588427	63.779374	0.357047	0.288684	0.540696	0.5940350000000001	17.746349	5.0	82.300013	43.6319	5.0	0.012501	3.114845	4.0	72.976254	5.0838589999999995	3.0	54.152933999999995	22.629267000000002	5.0	24.240309	17.338779000000002	4.0	46.586176	11.287198	5.0	0.030119999999999997	12.614714	5.0	42.99692
5044.0	3.0	4.268947	12.782456	21.93007	59.293211	0.332818	0.158281	0.9718829999999999	0.143999	7.215471000000001	4.0	35.285804999999996	39.779933	4.0	0.050936	0.412471	6.0	44.268701	2.654892	3.0	21.136749	10.375774	2.0	50.185608	16.087521	6.0	86.66983	10.21505	5.0	0.029927999999999996	10.119633	4.0	50.167704
5058.0	3.0	34.332344	18.912043	18.013374	92.213707	0.562663	0.608762	0.366245	0.522147	21.898385	3.0	80.791888	65.135336	1.0	0.031257	3.498876	2.0	73.428252	4.079915	4.0	87.98683199999999	1.6946189999999999	3.0	83.04826	73.87290300000001	5.0	46.190373	12.858601	5.0	0.018928	12.314843	5.0	84.476488
5066.0	3.0	42.736977	71.68159399999999	12.991205	58.937477	0.908817	0.432809	0.43599099999999996	0.964042	12.187966000000001	2.0	41.283570000000005	17.203110000000002	2.0	0.11481400000000001	3.705843	6.0	14.109843	5.113075	6.0	69.669749	11.231832	2.0	91.498772	46.3298	2.0	30.633905	23.313467000000003	5.0	0.012038	7.8220089999999995	6.0	5.644122
5072.0	3.0	93.777394	61.441438	24.754341	9.859223	0.476067	0.41771	0.5877100000000001	0.527271	11.755068	2.0	67.200152	67.983631	1.0	0.012269	3.71901	2.0	66.236739	1.526294	5.0	80.596154	5.333253	1.0	72.815463	7.016878	5.0	90.96402900000001	17.900818	3.0	0.015576	18.122414000000003	5.0	30.848639000000002
5074.0	3.0	12.276351	69.836963	41.385959	25.890453	0.952672	0.8244950000000001	0.243054	0.8998	10.461702	3.0	20.980631	32.860088	6.0	0.013288	2.7565209999999998	2.0	29.836471000000003	6.117967	1.0	83.986132	19.841812	2.0	65.155192	45.324092	3.0	89.839472	19.767501	4.0	0.010157	13.546879999999998	5.0	87.250742
5082.0	3.0	8.759811000000001	12.877412	20.705398000000002	24.405061	0.7041470000000001	0.141164	0.269742	0.9310799999999999	20.31482	3.0	62.26319399999999	27.509302	6.0	0.013396000000000002	3.659732	4.0	5.886097	2.6577889999999997	6.0	97.50463	12.536622	2.0	65.19260799999999	54.416422999999995	2.0	48.601338	5.989826	6.0	0.069974	4.544386	5.0	31.718706
5101.0	3.0	14.332560999999998	78.213957	54.752182	14.328724	0.602379	0.79711	0.885815	0.117869	3.665393	1.0	16.172498	22.365118	3.0	0.017791	4.078978	4.0	85.741089	2.8785849999999997	3.0	97.000658	2.924055	4.0	54.09004300000001	62.564525	4.0	26.344003999999998	18.281103	1.0	0.05715599999999999	17.088985	4.0	85.185703
5107.0	3.0	29.556834000000002	81.65354599999999	44.374232	85.98934399999999	0.803515	0.471063	0.634127	0.515702	22.979206	6.0	74.312021	61.198083	3.0	0.038107	6.18696	4.0	13.961447	5.755812000000001	5.0	22.790915	9.368453	2.0	7.655082000000001	60.06423	5.0	26.143648000000002	9.914947	4.0	0.018716999999999998	7.218516999999999	3.0	70.917675
5114.0	3.0	77.020172	31.027721000000003	51.858796000000005	34.58505	0.7311310000000001	0.14801199999999998	0.8805940000000001	0.9383239999999999	13.596919	6.0	1.547799	33.336288	3.0	0.011042	3.674058	1.0	25.859621	1.587798	1.0	93.276306	12.747208	5.0	66.52688	19.148414000000002	3.0	92.764877	19.819385999999998	6.0	0.10480999999999999	5.850226999999999	4.0	75.993401
5144.0	3.0	74.384452	45.787617	93.578419	27.875771999999998	0.671603	0.47037299999999993	0.5424859999999999	0.281362	5.148333	3.0	47.713454999999996	64.539091	1.0	0.010148	2.653873	3.0	11.067551	3.2833650000000003	2.0	50.115926	15.769913	3.0	28.438017	15.092901999999999	3.0	43.264919	0.250813	4.0	0.032975	12.67548	5.0	68.274338
5148.0	3.0	77.465168	72.222499	3.79671	31.945078000000002	0.244054	0.597797	0.265904	0.567221	18.869782	4.0	24.074061	66.008659	2.0	0.014731999999999999	5.375914	1.0	5.492708	2.284047	5.0	91.844596	22.586036	5.0	76.32845400000001	22.922404999999998	6.0	15.342327	12.188788	5.0	0.035818	3.029503	2.0	57.128236
5154.0	3.0	8.920580000000001	55.36739	20.654985999999997	70.229507	0.8190529999999999	0.209657	0.39715300000000003	0.11029100000000001	6.373288	4.0	10.292661	19.088723	6.0	0.014513999999999999	2.600031	2.0	87.393178	6.061187	2.0	68.620738	19.497992	4.0	25.583302	56.202290000000005	6.0	46.156977000000005	10.087898	3.0	0.010166	17.032560999999998	3.0	51.680728
5155.0	3.0	51.889021	43.164145	70.04600699999999	6.392143	0.67601	0.273341	0.554367	0.187608	18.259339999999998	4.0	81.612463	69.68726	6.0	0.011717	5.206276	6.0	76.582831	5.155051	4.0	16.101962	20.1932	3.0	20.632037	59.265862	2.0	51.316747	18.127292999999998	6.0	0.01715	8.803722	3.0	67.277439
5156.0	3.0	19.909525	81.420304	25.511741	38.371412	0.640158	0.259357	0.557512	0.6593600000000001	11.116331	6.0	77.953322	33.712711	4.0	0.028895999999999998	2.990627	3.0	82.610984	5.534347	4.0	52.085661	21.213269	4.0	22.258606	49.071944	3.0	82.735959	8.531013	6.0	0.076644	2.247762	2.0	53.083558
5160.0	3.0	53.65102099999999	68.86940899999999	62.929353000000006	35.463744	0.767706	0.188383	0.487778	0.935926	22.216119	5.0	4.226407	24.513138	2.0	0.021514	6.141825	2.0	88.896596	3.357877	5.0	3.9849129999999997	12.940196	6.0	64.041983	66.955014	2.0	81.570868	7.986385	1.0	0.010792	6.491408	6.0	89.682839
5166.0	3.0	49.031108	30.897931	9.615752	75.894113	0.689029	0.739052	0.421525	0.271561	8.590816	4.0	51.911476	50.834165000000006	6.0	0.015599000000000002	1.020233	2.0	9.74436	5.303268	4.0	3.2818339999999995	14.987879999999999	5.0	68.63824100000001	18.356973	5.0	81.758939	4.3945739999999995	4.0	0.219506	10.951175	5.0	52.451554
5171.0	3.0	12.519849	10.872084	80.605272	85.309362	0.133795	0.598316	0.9015620000000001	0.633019	2.549818	2.0	91.16337	38.738106	1.0	0.130996	3.0040240000000002	4.0	81.13153199999999	1.993682	6.0	87.17491700000001	0.820896	1.0	27.111455	14.125786999999999	3.0	92.522354	6.566948	3.0	0.016219	17.555695999999998	6.0	92.324444
5200.0	3.0	85.506606	64.948723	47.152688	42.285962	0.7315689999999999	0.691709	0.567758	0.9937600000000001	23.627926000000002	3.0	34.124956	7.254239	4.0	0.015113999999999999	6.1172830000000005	1.0	30.747325	3.5814790000000003	1.0	44.248284000000005	18.769919	2.0	36.68739	29.443105	3.0	53.773227	20.755603	2.0	0.0416	8.474397999999999	6.0	59.584164
5201.0	3.0	57.674786	19.68039	32.247483	77.214345	0.9329139999999999	0.581117	0.541717	0.9736959999999999	11.595383	3.0	25.863822	31.372494	6.0	0.018208000000000002	5.2164269999999995	2.0	49.3761	5.062941	2.0	24.26214	9.543197	3.0	70.47116199999999	60.891968000000006	4.0	30.234834000000003	18.875320000000002	3.0	0.047813	9.68542	5.0	84.948206
5205.0	3.0	99.556741	98.37259300000001	90.447446	87.494463	0.286377	0.713413	0.854973	0.501859	23.735587	6.0	92.664408	35.686164	4.0	0.082251	0.9462870000000001	3.0	96.291837	0.973413	1.0	93.654729	20.637366	5.0	61.36235799999999	68.55041800000001	3.0	25.043244	3.1812709999999997	2.0	0.014998	9.428474000000001	3.0	75.65330300000001
5209.0	3.0	19.912472	30.050326000000002	88.777156	52.079945	0.462232	0.42832700000000007	0.896229	0.43977	22.647845999999998	4.0	6.6363710000000005	13.946575	6.0	0.017159	6.126276	4.0	99.505684	3.79532	4.0	97.60580300000001	6.67143	6.0	4.551521	72.923188	4.0	45.540488	17.94714	1.0	0.011090000000000001	16.296574	6.0	55.87488100000001
5217.0	3.0	30.859886	98.496399	89.164737	83.650695	0.6874399999999999	0.894141	0.707167	0.350541	17.483445	1.0	98.337491	27.409969	1.0	0.032085	0.16275599999999998	1.0	63.991135	0.6572180000000001	1.0	90.295224	14.176831	5.0	83.671501	67.71906700000001	4.0	61.678946999999994	10.252709	3.0	0.108224	19.074792000000002	4.0	14.602452
5218.0	3.0	13.606864000000002	78.363608	7.16034	83.557186	0.7869470000000001	0.514404	0.736399	0.323275	1.7299209999999998	3.0	67.073365	60.218501	5.0	0.039949	3.5044910000000002	3.0	74.28562099999999	5.039292	5.0	74.890795	2.859511	4.0	96.167142	18.692010999999997	4.0	53.868416	21.460318	6.0	0.098316	8.548171	2.0	63.634127
5229.0	3.0	72.462362	23.884048999999997	86.44071600000001	96.325089	0.7734260000000001	0.439122	0.364716	0.888581	17.153484	2.0	33.386117	66.993679	6.0	0.014221000000000001	4.551139	2.0	5.968578	4.095176	3.0	86.585413	5.5255279999999996	2.0	87.078925	12.549996	5.0	50.882678000000006	18.123842	2.0	0.011804	18.096383	4.0	35.306643
5255.0	3.0	45.433851000000004	55.422796999999996	48.099281	30.27706	0.9461290000000001	0.283911	0.961103	0.599503	22.703851999999998	4.0	35.682184	57.024536	6.0	0.029263	1.681395	6.0	45.229356	3.96021	3.0	70.967299	4.030473000000001	5.0	53.77966800000001	30.663718	4.0	19.267885999999997	10.554886	3.0	0.024257	12.334674	5.0	33.8727
5263.0	3.0	64.058157	60.857068999999996	40.19096	37.834514	0.989468	0.305631	0.9236260000000001	0.42339	9.574334	3.0	84.088654	53.765629000000004	2.0	0.31867	3.587616	5.0	40.499006	3.6065629999999995	4.0	90.618829	4.881915	6.0	46.726301	59.27443	3.0	32.270127	20.367158	5.0	0.02532	4.213627	5.0	53.017065
5281.0	3.0	77.915099	38.735478	2.587853	81.04317900000001	0.351335	0.62852	0.227819	0.5453359999999999	14.128095000000002	4.0	66.72325699999999	20.602677	6.0	0.035572	5.824654	3.0	43.468810999999995	1.885684	3.0	13.031636	4.581282	6.0	73.093078	43.444696	3.0	55.786125	18.057615	1.0	0.023992	2.89761	2.0	83.706806
5282.0	3.0	6.678464	36.268481	39.682736	60.087514	0.6508	0.48502	0.45165600000000006	0.711229	15.492185999999998	2.0	78.625218	12.008374	2.0	0.02139	2.330602	3.0	23.874448	5.145348	1.0	22.696804	7.169977	3.0	3.971157	17.682275	6.0	44.255477	19.722022	2.0	0.011473	9.946682000000001	3.0	72.287811
5283.0	3.0	19.781481	83.72713	65.188889	24.245583	0.238208	0.8915420000000001	0.999449	0.181304	4.279372	2.0	16.235685999999998	24.846282000000002	2.0	0.015933000000000003	4.402773000000001	1.0	46.451631	3.203561	1.0	35.685216	17.598951	6.0	95.121787	52.002021	4.0	78.896526	19.925004	6.0	0.030338	5.958737999999999	6.0	93.69206
5288.0	3.0	17.933031	81.88158100000001	37.995478000000006	96.71384499999999	0.7494930000000001	0.8432649999999999	0.717082	0.680084	19.81373	4.0	38.428841	41.154906	5.0	0.011281999999999999	4.813853	2.0	72.584574	0.799327	4.0	79.817684	5.083491	2.0	32.355046	26.429598	4.0	35.043525	0.714932	5.0	0.063811	15.798619	2.0	40.525615
5290.0	3.0	29.100151	29.271924	56.665369999999996	81.054909	0.734372	0.6803100000000001	0.196124	0.824319	7.591975	5.0	92.585532	74.125637	5.0	0.010161	4.598026	6.0	78.75873	1.888614	1.0	58.154233	3.2123720000000002	4.0	57.207696	46.489939	2.0	86.801192	20.815011	5.0	0.024189	17.024729	5.0	81.667722
5293.0	3.0	64.410211	79.82778	60.49799599999999	7.253429	0.271751	0.7645310000000001	0.8711409999999999	0.9053979999999999	23.043592999999998	5.0	77.414699	64.767314	6.0	0.021186	3.235563	6.0	3.9751489999999996	2.776799	4.0	95.21292	23.226361999999998	1.0	96.991924	5.328608	6.0	84.97747199999999	10.055204	6.0	0.032143	17.027287	6.0	8.214178
5298.0	3.0	28.134584999999998	97.641245	36.261019	98.69309799999999	0.13734000000000002	0.525303	0.6810470000000001	0.721024	22.137106	5.0	46.097268	15.652585	4.0	0.011045000000000001	0.41643500000000006	6.0	34.945959	2.62158	3.0	50.965379	11.358989	3.0	19.826275	55.904277	6.0	49.577304	12.408116	2.0	0.017047	15.197289999999999	2.0	66.637518
5305.0	3.0	9.846076	96.331285	42.943298	61.796535	0.897991	0.6288560000000001	0.577006	0.49415200000000004	3.314254	1.0	89.48925600000001	64.52649100000001	4.0	0.010094	5.121646	4.0	81.568866	1.338671	6.0	58.173313	5.716829	4.0	65.626723	73.66221800000001	6.0	68.344302	2.0760240000000003	4.0	0.029783999999999998	4.989604	2.0	43.626917
5311.0	3.0	89.34825	65.723664	10.682472	36.730353	0.751783	0.973831	0.430899	0.6798770000000001	4.468861	4.0	19.446182999999998	41.556234	3.0	0.013267	4.669352	2.0	15.853607	4.74765	3.0	76.97295	20.536319	6.0	67.384171	11.025768	4.0	57.72676	12.515094	1.0	0.014194	11.189954	3.0	39.051429999999996
5315.0	3.0	67.92667900000001	42.631054999999996	68.22946400000001	94.27023100000001	0.383418	0.973124	0.701368	0.885016	13.181288	3.0	72.560046	5.021595	2.0	0.018838999999999998	6.044351	6.0	54.811427	0.31785599999999997	3.0	67.213603	14.430407	6.0	48.864973	63.652260999999996	6.0	57.172066	11.0498	1.0	0.031648	13.934926	6.0	83.459053
5316.0	3.0	36.750889	87.750209	88.541009	7.104750999999999	0.228424	0.646029	0.37746199999999996	0.51961	20.612645	4.0	45.048685	0.944976	5.0	0.021580000000000002	6.248054	6.0	59.728048	0.447849	4.0	85.963551	4.909853	1.0	76.794598	14.755528	4.0	92.07719200000001	1.429094	6.0	0.012345	15.421859	1.0	66.556286
5319.0	3.0	71.995695	14.869817000000001	43.08347	65.9612	0.42786199999999996	0.5373560000000001	0.407776	0.722112	16.466798	5.0	17.155607999999997	19.116073	4.0	0.010108	5.75156	4.0	37.078392	6.0032879999999995	4.0	26.996702000000003	0.966354	5.0	44.749888	22.2611	3.0	72.756741	6.778954	6.0	0.028221	9.341483	5.0	38.838029999999996
5322.0	3.0	63.884432999999994	34.252835	74.379852	43.099978	0.391471	0.928063	0.5637270000000001	0.9884	21.734310999999998	4.0	85.34513100000001	59.14349300000001	2.0	0.011475	5.3058559999999995	5.0	84.265142	4.352579	2.0	34.589960999999995	6.494315	2.0	75.746256	71.400148	2.0	27.934435999999998	22.669216	5.0	0.021206	10.761151	3.0	56.527021
5351.0	3.0	61.105881000000004	76.42302	55.045567000000005	23.539097	0.528968	0.46922600000000003	0.569901	0.345454	2.13001	5.0	86.443954	41.058313	1.0	0.023627000000000002	4.494201	5.0	70.948252	0.102823	2.0	99.167074	17.872353	1.0	55.769804	63.28765799999999	4.0	51.943672	4.876982	3.0	0.197243	17.662482	4.0	4.851586
5352.0	3.0	42.269413	28.322091999999998	8.931761	50.157967	0.852505	0.330073	0.169521	0.31605500000000003	5.848425	1.0	81.287719	59.627860999999996	5.0	0.014284	5.594977	5.0	30.247712	2.810564	2.0	10.811602	23.633531	4.0	6.0012099999999995	44.920165000000004	4.0	70.483289	13.459619	2.0	0.011895000000000001	4.376297	5.0	62.293344999999995
5355.0	3.0	10.964828	76.750785	92.469391	95.41705300000001	0.688738	0.866283	0.952708	0.5724739999999999	18.405405	5.0	14.357107999999998	51.657032	3.0	0.019962	3.8464339999999995	6.0	46.6517	1.187096	6.0	29.910365000000002	5.521624	3.0	53.002235999999996	41.496538	3.0	89.768798	4.598033	1.0	0.10818299999999999	5.1583	3.0	59.106804000000004
5365.0	3.0	64.374075	25.392369	18.625058	30.802133	0.57517	0.671458	0.7394890000000001	0.375406	4.197451	3.0	47.971946	17.669127	6.0	0.024619	5.612735	1.0	94.28684200000001	4.1950080000000005	1.0	82.085962	9.004004	1.0	24.240737	64.051512	5.0	21.771788	5.287168	3.0	0.011233	3.038123	5.0	85.675426
5370.0	3.0	70.06610400000001	56.381342000000004	43.282543	45.249256	0.41927299999999995	0.911515	0.41900600000000005	0.785983	7.040039	5.0	88.447343	52.559459999999994	3.0	0.011887	5.064724	3.0	60.301776000000004	5.968478	4.0	30.346384000000004	21.343229	5.0	67.059335	43.403037	5.0	99.355735	22.126344	6.0	0.018924	13.321501000000001	3.0	94.30059399999999
5383.0	3.0	15.279753	68.862138	56.637707999999996	26.19056	0.392311	0.785708	0.321436	0.993669	18.977306	5.0	3.20228	60.382614000000004	2.0	0.055059000000000004	4.362369999999999	3.0	2.788509	0.36685	2.0	82.5544	21.023051000000002	5.0	69.02074	22.881863	2.0	69.819959	17.374097	5.0	0.063578	13.292017000000001	6.0	29.249046999999997
5385.0	3.0	40.517845	75.179733	5.499121	66.652759	0.385447	0.870025	0.303107	0.401998	8.228639	4.0	10.752249	3.5661089999999995	2.0	0.029862	4.956409	3.0	85.903812	3.230152	2.0	38.498789	3.6869449999999997	4.0	6.323983999999999	70.59050400000001	5.0	81.616295	20.246384	6.0	0.010878	8.579535	3.0	78.833114
5390.0	3.0	14.278601	30.098122999999998	37.015791	19.028716	0.801714	0.333241	0.295112	0.187369	14.879197	4.0	96.903688	30.628401	6.0	0.011207	1.711714	1.0	99.84124200000001	3.084523	1.0	80.05840699999999	3.373571	5.0	62.397893999999994	68.154403	4.0	72.340743	18.305995000000003	2.0	0.030188999999999997	13.405704	6.0	72.101732
5392.0	3.0	22.52532	58.200639	48.533721	62.785123	0.263237	0.633534	0.420914	0.344974	9.396427000000001	2.0	56.715388	71.822168	3.0	0.032721	4.751923000000001	1.0	19.826499	3.537664	6.0	84.037262	15.780241	4.0	79.36914300000001	51.103228	2.0	32.477863	17.074904	5.0	0.014637	19.031089	6.0	45.411871000000005
5398.0	3.0	70.53533399999999	31.836181	29.77174	34.992252	0.564258	0.268795	0.565921	0.755989	19.88932	6.0	33.182952	8.183042	6.0	0.012421	2.3286439999999997	1.0	46.255796000000004	2.084981	2.0	8.573621000000001	14.47233	6.0	23.366227	15.719601	4.0	29.866369	23.871095	4.0	0.084079	15.050460000000001	6.0	82.641981
5409.0	3.0	13.943152	92.287136	18.560616	62.704935	0.7309979999999999	0.54013	0.956716	0.728204	6.774597999999999	6.0	72.65933199999999	70.23603	4.0	0.012056	5.186363	2.0	67.980361	5.926597	1.0	48.012227	4.45533	1.0	95.363159	23.727394	5.0	5.366164	23.774938	3.0	0.023124000000000002	10.147341	3.0	98.809617
5411.0	3.0	70.32430500000001	97.10985699999999	40.744593	40.879917999999996	0.502866	0.6346579999999999	0.8682139999999999	0.8267040000000001	10.829964	1.0	56.355148	48.608296	2.0	0.017785	2.262131	6.0	43.118434	2.9605740000000003	1.0	92.983919	23.458879999999997	3.0	30.087764	41.695793	2.0	49.180845	5.674028	6.0	0.141273	10.924199	2.0	38.733624
5432.0	3.0	77.110925	43.947866	66.3033	43.399914	0.9569709999999999	0.898324	0.790948	0.9176799999999999	17.988339	4.0	64.130525	56.37572900000001	2.0	0.011545	4.266039	4.0	77.673763	6.195279	3.0	76.97211300000001	15.535314000000001	6.0	91.834101	36.048893	2.0	44.648711	2.128787	3.0	0.016834000000000002	18.699652	4.0	6.110612000000001
5437.0	3.0	62.067388	97.505463	28.963784999999998	20.983335	0.18929100000000001	0.46682700000000005	0.317616	0.189412	2.8591900000000003	3.0	89.44760600000001	42.378692	2.0	0.041219	4.666481	3.0	90.685728	6.0302	2.0	89.98234599999999	18.990624	4.0	19.572919	70.508429	2.0	62.971608999999994	15.782644	4.0	0.063899	18.087864	6.0	63.65153000000001
5440.0	3.0	93.58601	52.135063	97.444578	73.192562	0.9058370000000001	0.944717	0.41324700000000003	0.24880100000000002	14.58373	4.0	49.604867999999996	57.567995999999994	6.0	0.012986000000000001	3.465775	5.0	5.687338	3.6939889999999997	6.0	68.519611	7.402864	3.0	81.071414	52.92302900000001	3.0	66.00323399999999	6.482631	5.0	0.028731	15.537292	6.0	36.165182
5443.0	3.0	83.800186	46.436431	64.96257299999999	41.289864	0.19788699999999998	0.809552	0.377895	0.48221	4.378807	1.0	79.772074	24.790014000000003	5.0	0.01061	4.2275730000000005	6.0	85.264853	2.920328	1.0	23.526953	20.352064000000002	1.0	52.66652	58.080721	3.0	43.59113	2.6281950000000003	1.0	0.06800199999999999	18.66078	6.0	87.928914
5446.0	3.0	70.544545	99.049418	47.830446	86.79889	0.41848100000000005	0.9154549999999999	0.311666	0.895025	8.232858	4.0	71.144587	66.749882	3.0	0.022254	4.250659	6.0	38.23871	4.576037	3.0	31.094949	15.094171	4.0	69.894717	57.469722	4.0	72.94210799999999	5.06346	4.0	0.014252	19.167363	2.0	68.059988
5449.0	3.0	98.137134	56.75551899999999	74.157623	77.142128	0.7311439999999999	0.8371719999999999	0.8772639999999999	0.897158	7.622843	3.0	6.725327	63.283791	1.0	0.014478999999999999	0.8472040000000001	5.0	25.910594	5.341645	5.0	60.79533299999999	21.438857000000002	6.0	98.273786	46.597457	6.0	70.047946	10.090432	2.0	0.010012	17.721552	5.0	50.768167
5450.0	3.0	45.998752	65.886107	44.058487	92.28639	0.533984	0.774051	0.6360020000000001	0.901616	14.323767000000002	4.0	69.490709	67.57780699999999	1.0	0.010631	3.609891	1.0	92.301618	6.033087	2.0	21.213463	11.026297999999999	5.0	68.603337	50.660228000000004	1.0	97.274431	6.2359160000000005	5.0	0.012372	18.389235	5.0	62.17624300000001
5456.0	3.0	43.652043	21.440572	59.278333999999994	12.892575	0.420871	0.225773	0.319971	0.568204	3.9078660000000003	4.0	99.973046	44.575043	3.0	0.017124	5.5882760000000005	4.0	15.285637	4.4335580000000006	5.0	18.959539000000003	20.895029	2.0	41.118036	39.089646	2.0	82.170919	17.395889	5.0	0.013471	5.476324	4.0	62.570586999999996
5483.0	3.0	16.012221	64.777119	22.775366	99.384366	0.409076	0.462013	0.9826739999999999	0.580073	19.150985000000002	3.0	80.074302	63.404571	1.0	0.011901	3.651247	1.0	56.355043	1.984132	6.0	94.32676500000001	21.554952	5.0	70.74509	32.85849	3.0	86.54722	5.294837	4.0	0.010921	2.208593	5.0	66.873188
5499.0	3.0	25.140453	71.240964	64.53992	27.051275	0.344829	0.593895	0.847282	0.970513	9.277168	6.0	63.029328	17.330219	6.0	0.022458000000000002	6.061851	4.0	19.388410999999998	3.131111	5.0	23.637185000000002	10.596913	4.0	17.148504	43.005571999999994	2.0	70.29451999999999	6.297807	5.0	0.07636699999999999	10.483399	5.0	92.16099799999999
5516.0	3.0	65.865147	41.33075	29.287306	97.216603	0.6467149999999999	0.903705	0.9522940000000001	0.44831800000000005	7.8429899999999995	1.0	79.948036	40.181277	2.0	0.012523999999999999	3.7240019999999996	2.0	21.034537	5.046817	2.0	42.023483	10.007779	6.0	55.772158999999995	65.898314	4.0	33.482264	14.267341	4.0	0.019438999999999998	10.288409	2.0	48.839196
5523.0	3.0	78.320679	64.541336	44.297358	54.384265	0.391025	0.37405	0.710252	0.390198	21.274020999999998	2.0	69.266049	24.088020999999998	4.0	0.026286	3.992693	4.0	5.464245	4.748464	1.0	58.164737	14.251538	3.0	95.29434300000001	35.340284000000004	5.0	64.663953	20.264306	4.0	0.014547999999999998	4.148446	4.0	79.043878
5526.0	3.0	39.421986	25.556329	81.01848199999999	45.433246999999994	0.335004	0.413803	0.9686889999999999	0.976194	7.014586	3.0	58.728933999999995	25.967404000000002	4.0	0.011899	4.814988	2.0	50.52697	3.052738	2.0	30.722789000000002	19.489715	1.0	54.041251	17.152389000000003	2.0	63.638011	14.866041000000001	4.0	0.012008	17.689335999999997	4.0	21.435758
5528.0	3.0	70.56403900000001	74.25533100000001	37.490297999999996	57.844179000000004	0.891025	0.891603	0.562904	0.918924	12.949003999999999	3.0	12.37996	8.690329	6.0	0.018764	0.227998	6.0	93.96956999999999	4.1352709999999995	6.0	6.8707009999999995	2.6629869999999998	3.0	56.33013100000001	39.900791999999996	6.0	13.594753	1.920643	4.0	0.010704	14.874291	3.0	51.448677
5533.0	3.0	5.430794000000001	44.177463	99.026065	60.35205500000001	0.628934	0.17086300000000001	0.581534	0.722571	5.716071	5.0	23.244663	65.262928	4.0	0.013762	3.789443	5.0	48.609864	5.476312	1.0	87.016121	4.7013419999999995	2.0	4.336659	31.750866	5.0	61.599349	10.321508	5.0	0.014509000000000001	13.37398	6.0	80.024268
5535.0	3.0	55.974084	83.64254	7.221944000000001	13.707763	0.25328	0.504107	0.149624	0.385873	21.61137	6.0	73.182162	56.455975	1.0	0.025443	1.276135	1.0	37.602432	1.7715049999999999	2.0	68.890077	23.239511	4.0	26.972976	46.615703	2.0	91.616414	20.623525	1.0	0.016083	8.690495	6.0	11.159704
5537.0	3.0	33.364635	32.208903	21.869448000000002	70.956091	0.31551999999999997	0.45928199999999997	0.358248	0.399123	16.462441000000002	4.0	70.317643	69.760417	1.0	0.016447	6.101783	2.0	71.114121	5.789604	3.0	34.356864	9.634678	1.0	90.820565	66.178364	6.0	78.791344	4.036057	2.0	0.104175	9.53111	6.0	56.796515
5538.0	3.0	98.18804200000001	84.715787	90.290653	25.15479	0.334492	0.17159100000000002	0.545177	0.9738450000000001	8.094483	4.0	10.371982000000001	45.469043	1.0	0.047429	4.95059	6.0	93.340328	6.128705	4.0	91.490774	12.191808	1.0	23.950689999999998	14.432807	6.0	95.785354	9.880165	4.0	0.010421	17.736485000000002	5.0	12.436565
5542.0	3.0	17.643285000000002	25.151781	2.737437	47.075913	0.18224	0.9114909999999999	0.101701	0.356464	19.185872	2.0	6.4546	14.768526000000001	6.0	0.012343999999999999	2.4638259999999996	3.0	60.268415000000005	4.2008779999999994	2.0	74.73852099999999	2.243442	3.0	40.616809	30.634052	3.0	87.763018	1.801657	5.0	0.032747000000000005	5.67317	5.0	17.986636999999998
5551.0	3.0	2.6989650000000003	69.000639	42.952348	59.230757	0.331902	0.553284	0.802531	0.6842600000000001	20.171084	5.0	84.388609	46.896662	1.0	0.183623	0.157978	4.0	78.283588	1.248294	2.0	55.951925	10.710325	1.0	11.413701	18.258657999999997	4.0	58.107739	6.925076	1.0	0.012418	9.895794	2.0	21.66889
5555.0	3.0	98.255205	19.824166	27.103123999999998	24.520802	0.597341	0.9097350000000001	0.26864899999999997	0.356799	6.1564239999999995	5.0	94.212265	58.338882999999996	6.0	0.048969	5.12488	4.0	87.331623	5.577431	6.0	30.347222	1.6705130000000001	4.0	69.139886	73.543134	5.0	95.809742	9.127806	3.0	0.011701000000000001	8.736253999999999	4.0	62.010433
5561.0	3.0	93.469685	42.651462	94.668207	41.93562	0.191298	0.821939	0.318977	0.661931	6.7064960000000005	4.0	42.332803999999996	8.708184	4.0	0.027596	4.858683	2.0	4.215473	2.514478	1.0	75.55260200000001	14.847645000000002	5.0	19.713588	71.994383	5.0	56.244011	17.405195000000003	6.0	0.012576	11.204466	5.0	13.130763
