uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
9470.0	4.0	63.862113	41.681447999999996	4.765198000000001	12.640685000000001	0.517659	0.504166	0.198217	0.264896	1.347272	4.0	14.976065	11.703546000000001	3.0	0.019057	3.887028	3.0	19.378447	3.500275	1.0	35.308298	3.3134919999999997	4.0	56.383221	20.081355	4.0	28.297824	17.889676	1.0	0.08082400000000001	4.735475	6.0	39.676378	0.853036	3.0	85.14086400000001
9494.0	4.0	71.604889	6.605339	90.562913	72.04155	0.146377	0.32553699999999997	0.356683	0.7950470000000001	4.803958000000001	6.0	26.443621000000004	12.169274	1.0	0.01162	3.179864	2.0	9.888653	5.973521	4.0	96.009116	7.289989	2.0	42.29737	8.829686	6.0	79.14927800000001	11.483344	1.0	0.02897	8.468468	4.0	39.481137	4.598307	4.0	55.48551
9552.0	4.0	76.775868	45.016034000000005	78.673622	52.632987	0.882128	0.273206	0.42813599999999996	0.8652110000000001	17.490999	5.0	29.254152	18.14291	1.0	0.020636	3.058471	6.0	56.516167	6.145742	3.0	15.836878	19.9521	3.0	59.590038	11.488189	4.0	23.88504	13.510596	1.0	0.013890999999999999	16.978859	2.0	53.060486	2.696585	5.0	82.55347900000001
9557.0	4.0	80.77735899999999	24.081425	24.939398999999998	48.242639000000004	0.11961	0.88241	0.714484	0.903028	4.37865	6.0	63.563665	2.502726	3.0	0.43628999999999996	6.070526999999999	2.0	96.572478	2.943288	5.0	1.400715	9.162556	3.0	40.911392	9.601061	6.0	64.982378	21.852437	5.0	0.057962	5.535337	5.0	81.675524	8.448532	1.0	32.559435
9608.0	4.0	10.709006	98.302312	16.576367	73.59789	0.185877	0.481116	0.107204	0.72859	13.314874	3.0	19.833468	14.338629999999998	1.0	0.011734999999999999	4.281280000000001	1.0	37.057990000000004	3.772536	4.0	31.319566	17.476771	5.0	29.825328999999996	6.240337	4.0	87.10206	16.751044	1.0	0.017336	14.740573999999999	2.0	8.995268	21.660375	1.0	54.871010999999996
9618.0	4.0	65.62954599999999	39.535725	21.754528	86.655252	0.438122	0.539941	0.880835	0.7112430000000001	9.822578	2.0	65.538476	17.178989	6.0	0.01067	6.175396	4.0	46.582293	3.8314209999999997	4.0	15.557995000000002	2.361165	3.0	42.473259000000006	16.009365	3.0	43.725986	11.545003999999999	1.0	0.020738999999999997	4.563465	1.0	69.589822	8.998032	2.0	61.374213
9764.0	4.0	39.27454	61.347106000000004	11.171729	30.429170000000003	0.610592	0.506598	0.670288	0.220306	20.933339	3.0	54.578956000000005	24.938266	4.0	0.01121	1.695746	1.0	28.314857	5.780157	5.0	31.141527000000004	2.081065	6.0	45.334247	4.934375	4.0	62.915976	6.91995	4.0	0.029548	14.783495000000002	5.0	53.568537	21.939757	1.0	43.03679
9774.0	4.0	50.117105	35.957528	80.03945300000001	25.618617999999998	0.287991	0.997597	0.29757100000000003	0.6040220000000001	1.041613	3.0	55.571011	24.312464000000002	4.0	0.016278	3.430651	2.0	63.021298	2.4126939999999997	4.0	82.96621400000001	21.687668	1.0	56.762193	4.48135	5.0	79.73470999999999	19.893501999999998	5.0	0.026808999999999996	9.926051	4.0	65.10249	18.273314000000003	2.0	84.037153
9819.0	4.0	35.54502	31.059255	85.708802	41.019166999999996	0.10105399999999999	0.854826	0.46148599999999995	0.34776599999999996	8.509784	5.0	19.082481	3.779379	1.0	0.010037	5.67479	6.0	58.993618000000005	4.555644999999999	4.0	24.592677	1.521642	5.0	44.293440999999994	24.243402	3.0	69.764	19.573970000000003	3.0	0.263745	10.711041	2.0	73.128281	5.855256	3.0	44.545708000000005
9841.0	4.0	99.067297	73.981542	19.675518	81.059382	0.47763500000000003	0.4547	0.55001	0.851984	17.36236	2.0	88.087295	3.290146	1.0	0.04723	3.8811410000000004	5.0	18.339332000000002	1.7094200000000002	4.0	23.875865	2.0819810000000003	4.0	12.928658	22.116285	5.0	51.575108	7.251683	5.0	0.025904000000000003	9.755165	1.0	43.960378000000006	12.797493	4.0	1.786223
20.0	4.0	48.181903999999996	49.671246000000004	97.17239000000001	80.77330400000001	0.708217	0.932917	0.900435	0.335484	14.257754	6.0	98.297161	25.005162	2.0	0.187778	2.549012	4.0	6.328287	4.123994000000001	6.0	17.147060999999997	8.388797	3.0	6.619288	24.933525	3.0	81.40275799999999	0.6662399999999999	6.0	0.108623	10.476636	3.0	78.13731999999999	7.301049000000001	5.0	89.130071
131.0	4.0	83.521761	20.418117000000002	89.241517	39.084138	0.8765729999999999	0.472232	0.6193569999999999	0.653292	6.661508	4.0	82.90693399999999	18.577137	6.0	0.031902999999999994	1.635465	3.0	88.918906	3.37685	2.0	14.929345000000001	2.492003	4.0	98.291957	9.727744	5.0	29.862282	2.365887	6.0	0.125041	15.933304000000001	4.0	86.675342	21.268306	5.0	25.728761
143.0	4.0	90.837071	70.97993199999999	33.303884000000004	27.438665999999998	0.5688850000000001	0.359442	0.914517	0.5110600000000001	9.06814	3.0	2.9452689999999997	24.445179	3.0	0.020541	1.956562	4.0	39.655259	4.220281	3.0	94.56917299999999	18.261143	4.0	87.83188100000001	23.860765	5.0	29.775059999999996	23.7664	4.0	0.5404439999999999	3.2306060000000003	4.0	41.743632	22.559414	2.0	60.136879
256.0	4.0	88.775017	44.140777	57.287783999999995	43.306292	0.75242	0.938781	0.648795	0.355452	0.793154	5.0	63.627483999999995	0.750859	3.0	0.07727300000000001	4.820054	1.0	50.017209	2.400943	2.0	23.395854	13.278654999999999	4.0	34.366525	12.738489999999999	4.0	50.920676	18.294131	2.0	0.016684	16.877458999999998	3.0	71.800125	1.195665	5.0	50.248886
300.0	4.0	14.176581	18.587272	6.538562000000001	37.128331	0.833936	0.243527	0.203576	0.297693	10.287664999999999	2.0	70.390254	17.174232	2.0	0.056593	1.8183200000000002	1.0	56.613820999999994	1.033281	1.0	13.279810000000001	1.199382	4.0	43.642767	3.698985	1.0	34.903188	16.785760999999997	5.0	0.016775	12.751397	6.0	21.159666	15.830066	4.0	50.820959
307.0	4.0	50.152434	59.676382	73.895515	50.787777	0.224097	0.721225	0.475178	0.8287370000000001	8.909775	6.0	70.481684	4.6343879999999995	1.0	0.032833999999999995	2.4367509999999997	5.0	85.888931	4.587025	4.0	83.56896	20.037996	1.0	43.392511	22.920354999999997	6.0	26.753059000000004	12.484494	2.0	0.164661	6.321337000000001	3.0	91.524792	3.0676069999999998	3.0	78.499289
336.0	4.0	68.13465699999999	19.028422	74.37519300000001	74.689734	0.478029	0.8951520000000001	0.640444	0.882491	2.982282	4.0	34.321132	20.082356	1.0	0.014122	5.378327	4.0	84.271824	5.883754	4.0	18.379721	3.3915879999999996	6.0	25.064168	4.997788	5.0	45.07123	22.926134	5.0	0.010806999999999999	9.526728	2.0	49.037825	16.709201999999998	2.0	38.682869000000004
344.0	4.0	67.13480799999999	46.098411	70.333977	76.015034	0.155827	0.153526	0.279515	0.473498	19.838182999999997	6.0	99.971767	9.808847	6.0	0.015965	3.284789	2.0	49.824051000000004	1.299763	5.0	76.69411600000001	22.196112	1.0	21.879779	10.411419	4.0	84.071136	16.491235	5.0	0.090322	4.572123	3.0	37.012656	9.627106	3.0	76.345608
370.0	4.0	57.719526	32.727082	56.142222	40.054514000000005	0.102842	0.5718840000000001	0.29426599999999997	0.296101	12.905987	6.0	82.649741	8.92278	3.0	0.015849000000000002	0.9084059999999999	2.0	35.152377	4.014786	2.0	99.519382	15.620842000000001	5.0	83.087919	12.602711	4.0	63.371945999999994	22.723691	3.0	0.019271	9.738652	5.0	99.42881	20.521949	6.0	68.470101
389.0	4.0	71.24493299999999	90.44290600000001	27.981811999999998	22.218693	0.607479	0.147642	0.371456	0.270703	4.222183	4.0	55.307643000000006	18.687998999999998	1.0	0.014863	4.635726	3.0	38.121534000000004	3.580456	5.0	94.59769200000001	3.8449370000000003	5.0	95.106039	4.447979	3.0	89.999264	20.067888	6.0	0.016434999999999998	17.210404999999998	6.0	62.481411	22.099291	4.0	4.256887
446.0	4.0	23.016837	84.23596500000001	52.474442	58.147955	0.714649	0.459916	0.613805	0.953089	0.8640690000000001	1.0	73.614052	5.84109	5.0	0.010882	5.376904	2.0	64.757312	4.126233999999999	2.0	16.329731	3.6045160000000003	5.0	64.75591999999999	2.297287	3.0	39.169703000000005	16.84027	2.0	0.16593	12.632841	2.0	7.570307000000001	23.778663	6.0	69.52044000000001
460.0	4.0	18.345866	55.600272	86.64094300000001	90.649398	0.807164	0.467689	0.294062	0.8634930000000001	12.526252000000001	6.0	9.694683	17.311932000000002	3.0	0.041405000000000004	0.123396	1.0	39.928812	5.019961	5.0	3.338132	3.709507	4.0	63.759570999999994	2.204625	6.0	81.162502	18.160603	5.0	0.020814	12.836789999999999	6.0	13.315593	23.895923	3.0	11.415867
496.0	4.0	7.4962919999999995	26.394775	88.89500100000001	17.291983	0.985982	0.257327	0.444496	0.890066	3.913613	3.0	18.140337	10.438155	2.0	0.013027	0.141769	4.0	65.807232	2.248791	3.0	94.832587	1.616254	5.0	44.10779	16.316065	5.0	46.10133	17.279687	1.0	0.07120900000000001	17.534372	3.0	48.189069	4.263016	4.0	87.105704
570.0	4.0	88.966224	41.074	66.81930899999999	76.992597	0.672384	0.26456199999999996	0.17909	0.569783	6.396803	2.0	66.214324	16.535145	1.0	0.019135	2.8774040000000003	3.0	93.706689	4.0255279999999996	5.0	39.916371999999996	6.917282000000001	2.0	85.553809	5.574335	5.0	79.659554	2.131333	3.0	0.033191000000000005	7.248596000000001	6.0	21.222611999999998	14.660747	3.0	99.610141
615.0	4.0	17.582709	83.896712	22.884798	85.416364	0.9917040000000001	0.45507200000000003	0.589123	0.8935290000000001	19.191896	6.0	1.431768	5.830218	1.0	0.012114	2.044866	3.0	77.429896	3.0441580000000004	3.0	18.038347	5.257469	3.0	76.946854	18.350548	5.0	17.3212	6.61705	3.0	0.051089999999999997	3.901186	1.0	95.931444	24.272339000000002	4.0	91.14873399999999
650.0	4.0	30.933558	66.18068000000001	60.548202	83.958339	0.526403	0.8737809999999999	0.665626	0.7436050000000001	1.215195	4.0	1.18785	22.315656	5.0	0.906033	5.984107	3.0	12.928124	3.879946	6.0	3.6840650000000004	19.797612	5.0	65.925606	18.248325	4.0	41.371457	15.774802	1.0	0.032763	14.775767000000002	2.0	88.768726	13.247313	2.0	49.618044
663.0	4.0	34.395003	72.801233	91.94046999999999	88.047515	0.222611	0.419933	0.566883	0.138408	7.07512	1.0	7.765578	16.594982	5.0	0.068576	5.730925	5.0	70.318706	5.054908	5.0	84.254526	15.835057	6.0	4.43698	10.995017	5.0	79.953415	17.969763	2.0	0.10607799999999999	9.006077000000001	4.0	62.86485699999999	9.290614999999999	5.0	62.534946
725.0	4.0	49.976624	41.87294	46.273672999999995	41.856527	0.401985	0.780686	0.43221800000000005	0.714567	12.406412	6.0	68.012416	16.85014	1.0	0.029487	3.7149949999999996	5.0	52.749658	0.710902	2.0	83.471115	22.09436	2.0	68.188271	14.809819000000001	2.0	50.160393	20.403751999999997	2.0	0.011043	7.477327000000001	6.0	27.997264	16.392864000000003	2.0	46.206454
729.0	4.0	21.93976	28.82025	78.159834	8.452694000000001	0.8374459999999999	0.550573	0.601209	0.294713	11.711129	3.0	84.181329	23.055847	1.0	0.021401	4.9451279999999995	1.0	34.056594	1.809278	4.0	62.338167000000006	6.547426000000001	1.0	47.488517	22.246184	3.0	88.777499	9.571377	3.0	0.12429100000000001	0.977599	6.0	54.161592000000006	5.870744999999999	5.0	83.795123
794.0	4.0	88.17923499999999	36.329702000000005	71.19711600000001	24.802219	0.324183	0.48402399999999995	0.9537909999999999	0.569024	19.587121	1.0	82.69205500000001	15.93971	2.0	0.029013999999999998	0.96178	4.0	79.997056	4.439426999999999	1.0	87.681443	20.563616	1.0	68.92000999999999	20.588141	4.0	15.683216	23.476741	1.0	0.013706999999999999	6.675375999999999	5.0	4.555715	9.921603999999999	4.0	88.182644
948.0	4.0	54.500218999999994	97.021363	48.482388	12.766256	0.111811	0.46405799999999997	0.8927510000000001	0.598337	22.215298999999998	5.0	45.868778000000006	13.303759	1.0	0.018334	3.449469	4.0	68.98571	4.849515	2.0	83.875212	11.819636000000001	2.0	24.888789000000003	2.540907	6.0	44.554093	1.980075	6.0	0.573109	15.011629000000001	2.0	61.624188000000004	7.7448	1.0	55.587151
1038.0	4.0	59.805713	48.001377000000005	25.251399	60.503853	0.45072299999999993	0.6898890000000001	0.20803600000000003	0.702041	17.638939999999998	4.0	98.257987	22.218873000000002	1.0	0.173406	3.75449	6.0	64.143618	0.267557	2.0	45.67775	0.490749	4.0	45.676169	16.385149	2.0	79.477593	17.83128	1.0	0.010272	15.907654	6.0	17.292881	24.698595	6.0	6.109448
1054.0	4.0	67.719938	58.101739	61.084616000000004	38.839556	0.265886	0.557816	0.116058	0.886549	18.088488	1.0	28.576227000000003	13.462028	4.0	0.10069700000000001	3.163758	6.0	64.158325	3.7200629999999997	3.0	10.610744	6.404719	3.0	84.631178	12.289525999999999	4.0	93.870245	4.895722	1.0	0.013146000000000001	15.251909	4.0	72.912642	19.073335	6.0	61.085202
1067.0	4.0	24.866032	83.44906999999999	86.840553	40.28908	0.49459	0.5139	0.968716	0.66262	12.644461999999999	1.0	67.284773	14.440589000000001	5.0	0.024568	1.232549	2.0	90.507109	3.23767	2.0	2.571967	4.847321	4.0	66.809871	18.482495999999998	4.0	65.778674	7.056405000000001	4.0	0.509133	16.759578	2.0	8.116425	1.760591	5.0	79.787772
1075.0	4.0	6.6021529999999995	89.278856	33.54315	27.811551	0.41622700000000007	0.143733	0.811519	0.335879	5.881309	4.0	19.487241	17.351089	3.0	0.020594	2.0752990000000002	6.0	7.781617999999999	3.6100529999999997	3.0	88.589399	2.275227	5.0	7.7433179999999995	5.890265	3.0	82.77873199999999	13.070764	2.0	0.016534	15.031214000000002	2.0	61.287703	1.526337	1.0	92.346478
1076.0	4.0	12.618778	19.418492	55.029495999999995	98.514347	0.243112	0.11083399999999999	0.326179	0.238	20.774473	3.0	78.11888499999999	15.139385	4.0	0.08330499999999999	0.537424	1.0	22.323509	1.966445	1.0	54.628015000000005	6.239587	5.0	91.288657	14.786326	6.0	45.137436	21.201601999999998	4.0	0.06730599999999999	14.122632999999999	5.0	91.921181	14.149442	5.0	94.657136
1154.0	4.0	26.149059	36.347413	81.87681500000001	8.818116	0.840814	0.100097	0.925942	0.9625100000000001	18.086320999999998	2.0	85.168649	20.988183	1.0	0.075754	2.573826	6.0	54.552948	3.34796	6.0	34.970743	10.942757	3.0	89.01689499999999	3.900035	5.0	8.650862	5.938396	5.0	0.15648800000000002	8.64672	5.0	34.921757	2.65178	3.0	57.98491800000001
1269.0	4.0	23.585892	67.03116899999999	93.53019599999999	12.591228	0.17486400000000002	0.33066100000000004	0.658007	0.549764	7.7225470000000005	1.0	44.494077000000004	16.164286999999998	1.0	0.018311	6.1134580000000005	6.0	18.478189999999998	2.218126	6.0	39.443861	23.367534	1.0	19.977284	0.387047	5.0	64.211962	4.1689099999999994	3.0	0.254411	16.646332	1.0	99.366614	16.914538	1.0	92.162965
1280.0	4.0	85.212979	79.802777	95.877523	81.24403199999999	0.455904	0.386418	0.825707	0.725024	14.184115	5.0	51.166952	13.654897	4.0	0.15820499999999998	3.410747	3.0	96.795198	5.772588	4.0	72.517798	6.97328	4.0	64.326293	10.428804	2.0	52.678909999999995	0.431411	1.0	0.178958	8.142747	1.0	30.187186999999998	6.131861	5.0	45.502527
1392.0	4.0	39.855767	76.836601	93.732949	5.322123	0.636275	0.815948	0.5185069999999999	0.781749	3.9009370000000003	3.0	91.87666	18.602872	6.0	0.010056	5.556425	5.0	68.718489	2.6158099999999997	5.0	58.102454	16.328492	1.0	12.323537	9.493932000000001	2.0	48.62632	1.052551	6.0	0.573814	15.792060999999999	5.0	90.932261	18.704981	6.0	1.1529120000000002
1399.0	4.0	65.43332099999999	26.711009000000004	53.086854	27.245428000000004	0.176741	0.854599	0.940743	0.856981	3.137584	4.0	47.971261	15.995485999999998	3.0	0.10346199999999998	1.38466	3.0	44.677484	1.606927	6.0	44.416542	7.839001	1.0	49.912252	3.7637620000000003	1.0	41.619752000000005	7.025061999999999	4.0	0.335393	16.162470000000003	4.0	7.4298720000000005	3.174002	3.0	67.854893
1494.0	4.0	31.074046000000003	96.328007	79.36917	25.026014	0.315756	0.618636	0.123722	0.132466	15.980822	4.0	96.988722	8.988617	2.0	0.36951300000000004	3.2925660000000003	4.0	67.405785	6.072278	5.0	69.113644	14.055636999999999	1.0	85.09113	15.14848	5.0	81.507672	14.68976	5.0	0.088961	11.145342999999999	5.0	59.214915000000005	19.832579	3.0	22.323016
1495.0	4.0	31.061166999999998	35.805675	61.508658999999994	10.847168	0.11976099999999999	0.105554	0.728255	0.760498	4.699498999999999	3.0	55.52420600000001	9.982267	4.0	0.010259	4.319591	5.0	54.797741	4.286937	2.0	35.314599	2.737079	6.0	40.598184	3.16634	6.0	98.634682	8.150764	1.0	0.051877	9.771158999999999	5.0	66.972054	3.11658	3.0	74.076879
1575.0	4.0	33.474659	43.075909	21.892044	17.047836	0.396725	0.70244	0.185298	0.10332899999999999	11.860107000000001	4.0	78.075512	15.742475	2.0	0.061297000000000004	1.528059	1.0	36.099307	4.209117	1.0	73.939952	5.079432	1.0	53.51280500000001	15.518715	4.0	93.69591899999999	22.680826	1.0	0.014786	2.591982	4.0	78.646363	8.714208	6.0	42.245435
1579.0	4.0	14.054314999999999	72.549714	6.572835	89.778947	0.374002	0.799582	0.145392	0.891009	5.302778	2.0	48.186438	12.680614	6.0	0.11028699999999998	4.033634999999999	1.0	43.107731	4.638088	3.0	5.293373	8.625384	5.0	75.903112	15.369193	4.0	69.41506899999999	22.389745	5.0	0.020411000000000002	4.0819849999999995	2.0	85.68141800000001	19.332888	1.0	80.78542
1742.0	4.0	68.37146	36.591487	34.007154	57.094958999999996	0.241878	0.8859319999999999	0.553875	0.784389	23.397978	6.0	16.388934	3.4762519999999997	6.0	0.387211	1.509699	1.0	30.187047999999997	1.738679	1.0	40.966965	13.4594	3.0	21.363353	16.110227	4.0	6.624294	23.463647	2.0	0.016388999999999997	4.726573999999999	1.0	82.89155	4.703802	4.0	70.805103
1750.0	4.0	14.168417999999999	74.316937	81.341961	5.781176	0.187937	0.33210500000000004	0.334825	0.19252	2.889961	6.0	50.720784	12.279739999999999	3.0	0.014190000000000001	5.932611	3.0	47.926185	2.0473630000000003	1.0	94.142774	11.988264	1.0	47.10651	4.25758	3.0	63.521804	20.070158	5.0	0.14611300000000002	18.464351	4.0	57.596488	14.978648999999999	3.0	65.171933
1758.0	4.0	89.4319	6.030654	50.834754	33.968669	0.47526599999999997	0.17796800000000002	0.658357	0.9493469999999999	21.844382999999997	5.0	79.210725	5.4151110000000005	3.0	0.052762	2.241916	1.0	89.526365	4.060843	4.0	61.854137	1.94392	5.0	58.714086	12.437904	2.0	67.509013	23.269994	1.0	0.012195000000000001	17.551744	1.0	96.20614599999999	4.850091	4.0	73.465765
1823.0	4.0	65.68769499999999	92.125416	92.762151	6.585094000000001	0.907244	0.743301	0.19098199999999999	0.320137	19.175292000000002	1.0	14.955205	11.662985	4.0	0.011219	3.5819300000000003	5.0	34.710569	0.43023199999999995	4.0	21.080748999999997	16.497188	2.0	23.72454	8.297748	3.0	78.763726	22.184410999999997	5.0	0.026767000000000003	7.250909	4.0	58.758359999999996	0.44628100000000004	5.0	66.796367
1861.0	4.0	75.847314	42.045061	28.107941999999998	47.661449	0.9467180000000001	0.612561	0.43936099999999995	0.66773	11.992616	6.0	38.79783	13.263395999999998	1.0	0.016339	3.998828	6.0	73.127803	2.9744919999999997	3.0	88.045406	23.13601	6.0	69.79502099999999	3.184055	6.0	71.09943100000001	23.044266	3.0	0.28076799999999996	7.116344000000001	1.0	67.649516	21.921545000000002	1.0	28.223265
1899.0	4.0	97.114639	23.727929	76.48433299999999	29.268396999999997	0.685458	0.664006	0.5190170000000001	0.657622	7.847461	3.0	85.36879	19.981395000000003	3.0	0.014556	3.6147650000000002	1.0	6.328724	1.169146	5.0	14.681997	1.414613	2.0	78.67909499999999	23.559255	2.0	15.391276999999999	22.001127	1.0	0.013928	0.296995	1.0	34.438068	22.628408	4.0	28.1545
1988.0	4.0	30.686782	89.18135699999999	49.111575	37.108242	0.13897	0.421836	0.348616	0.751688	7.2070300000000005	3.0	31.813665000000004	1.044981	4.0	0.016535	5.795776999999999	3.0	32.985993	0.43168	1.0	38.690135999999995	5.815627	5.0	62.147314	24.947449	2.0	91.687549	7.128827	1.0	0.010851000000000001	5.307338	4.0	35.860385	22.778472	3.0	54.551283999999995
1992.0	4.0	90.885811	94.180249	80.916359	45.985231	0.245864	0.549158	0.19100599999999998	0.169756	14.672478	6.0	44.922117	13.7871	4.0	0.026606	5.494618	6.0	25.694813	2.245438	4.0	23.371021	8.136635	1.0	70.084811	11.169857	6.0	57.647024	21.781943	2.0	0.060962999999999996	11.951338	6.0	94.079901	12.989455	4.0	47.469782
2017.0	4.0	93.003346	17.347942	48.394007	27.344144	0.42444499999999996	0.547669	0.454338	0.459953	17.780927	2.0	40.832673	16.382664000000002	1.0	0.012894	2.329291	2.0	58.651752	1.8465939999999998	1.0	31.862757000000002	2.1289029999999998	4.0	27.086882	18.736073	3.0	45.354129	12.635069999999999	1.0	0.07997	7.316486	1.0	32.123565	15.041853	6.0	11.324950999999999
2030.0	4.0	72.37245300000001	44.317809999999994	95.660427	79.634091	0.235546	0.302523	0.35347199999999995	0.400912	22.510733	2.0	64.377388	7.757792	5.0	0.020880000000000003	4.275214	3.0	28.819504	2.29852	2.0	7.801307	9.283757000000001	4.0	85.595113	10.371974	6.0	33.207868	23.472793	4.0	0.043642	13.381047	3.0	86.66084599999999	5.021877	6.0	70.660098
2033.0	4.0	61.818498999999996	27.814353999999998	65.984065	17.744189000000002	0.363132	0.8766579999999999	0.357608	0.684247	9.842706	2.0	25.418338000000002	22.233544000000002	6.0	0.012091	5.5492300000000006	5.0	12.615127000000001	1.447904	4.0	95.28485	7.747174	6.0	75.600205	7.522869	2.0	70.266809	13.904043	2.0	0.017279	15.843195999999999	5.0	64.44022	2.200191	2.0	93.726385
2059.0	4.0	82.42844000000001	45.117269	52.089794	13.920786999999999	0.48529799999999995	0.585025	0.653667	0.23703000000000002	4.8230580000000005	3.0	89.769385	23.12463	4.0	0.014075999999999998	0.781959	5.0	4.367001	6.056225	6.0	31.931483	12.166435	6.0	48.375801	9.261911	4.0	57.385587	8.188675	5.0	0.156822	11.30945	5.0	7.073557000000001	9.306002000000001	2.0	80.194873
2087.0	4.0	78.956638	81.325684	51.658332	84.524524	0.42644499999999996	0.182782	0.98287	0.5799890000000001	15.276723	5.0	79.24721600000001	13.409232999999999	2.0	0.024786000000000002	4.836219	5.0	19.623804999999997	2.148767	6.0	87.848562	2.113481	2.0	45.035427	14.934767	5.0	44.247521	22.327904999999998	4.0	0.089934	12.391389	2.0	12.373989	12.626677	2.0	10.444294000000001
2134.0	4.0	18.17993	25.051226	30.931413	11.426408	0.141458	0.529163	0.702872	0.307744	4.603756	5.0	15.036202	4.026065	2.0	0.078071	2.494701	4.0	32.147486	3.6530129999999996	1.0	77.677312	15.614107999999998	1.0	11.152951	7.985351	6.0	89.59067399999999	21.494497	3.0	0.072863	15.322154000000001	3.0	75.082157	0.721887	6.0	26.102926999999998
2143.0	4.0	75.915648	46.623431	68.647129	46.36293	0.45861	0.457502	0.348774	0.764587	2.632849	4.0	58.423675	20.149171	3.0	0.010782	3.05171	4.0	65.439175	4.594931	6.0	25.442539	2.321829	2.0	85.44943599999999	8.764858	4.0	42.499794	6.391719	1.0	0.016894	8.626883	1.0	10.87095	11.705071	2.0	94.864908
2151.0	4.0	32.34449	28.806790999999997	19.557173000000002	37.315863	0.39111	0.952989	0.381616	0.588992	14.141838	1.0	31.912908	25.269970999999998	2.0	0.11380699999999999	2.4060040000000003	1.0	75.463859	4.002401	1.0	62.567453	7.1357800000000005	2.0	37.23658	22.332422	6.0	25.759963	22.780407	2.0	0.010537999999999999	3.954992	1.0	2.2099279999999997	17.229616	4.0	66.326893
2185.0	4.0	57.05749300000001	87.918848	88.26131099999999	86.530999	0.8218799999999999	0.655996	0.314596	0.595957	8.072567	3.0	8.470758	17.649044	5.0	0.088982	0.8806719999999999	5.0	80.01905	5.6925	3.0	8.674748	23.406185999999998	5.0	89.56599200000001	12.11656	4.0	48.945240999999996	12.364358	1.0	0.027972000000000004	13.226167000000002	3.0	47.431231	7.646397	5.0	55.0423
2187.0	4.0	70.388535	92.35986700000001	11.754598	95.580188	0.492947	0.788315	0.690891	0.705224	11.71691	3.0	82.102272	21.59871	1.0	0.024463	0.576716	3.0	31.739318	0.9446389999999999	3.0	81.90471	19.789604999999998	1.0	35.319712	2.614281	3.0	7.5211369999999995	15.050054999999999	3.0	0.813589	11.156258	1.0	43.875225	15.205676	3.0	29.382165999999998
2209.0	4.0	60.190236999999996	48.78881	46.91962	60.297984	0.733996	0.181426	0.8648469999999999	0.657762	1.831763	6.0	91.482012	2.624355	2.0	0.029993000000000002	5.274362	3.0	51.069184	5.1859980000000006	2.0	16.007561	8.186522	6.0	67.16690899999999	19.758439000000003	1.0	53.440266	15.332282999999999	5.0	0.010183	6.009285	3.0	18.009778	23.425966	5.0	28.561899
2239.0	4.0	43.759058	29.751309999999997	77.385456	45.367437	0.709994	0.513925	0.343097	0.24000500000000002	7.6500710000000005	3.0	35.491486	21.51896	6.0	0.018073	0.34705	1.0	87.20245600000001	1.6786330000000003	1.0	41.037269	3.227389	5.0	77.61663	10.414774000000001	6.0	32.276801	10.240914	4.0	0.023699	15.146551	1.0	79.365447	15.041076	4.0	78.000054
2306.0	4.0	67.972033	34.743869000000004	67.752522	46.593177000000004	0.665542	0.68523	0.251656	0.585302	21.82196	4.0	13.208312	22.585085999999997	3.0	0.229906	0.4773	6.0	40.368432	3.7622839999999997	1.0	73.024697	22.627018	5.0	90.015237	3.243252	2.0	75.484426	1.582763	1.0	0.08305900000000001	10.208195	2.0	57.688812	13.873203	4.0	77.027842
2340.0	4.0	50.352096	20.061004999999998	9.319296000000001	18.902398	0.102274	0.785231	0.678938	0.316421	10.658352	1.0	57.512347999999996	18.514577	3.0	0.018917	3.6911339999999995	1.0	21.098003	3.5455330000000003	6.0	18.205475	4.065647	4.0	47.713471000000006	10.486251	4.0	40.841578999999996	23.372024	6.0	0.704194	0.417508	3.0	93.07354699999999	13.692901	6.0	86.763513
