uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
6298.0	2.0	57.62731899999999	99.38435799999999	75.72061500000001	49.909721000000005	0.852399	0.9290360000000001	0.24651599999999999	0.192352	16.043815	4.0	41.301394	20.194106	2.0	0.016171	3.4148110000000003	5.0	31.322453000000003	0.231652	6.0	4.98219	0.926802	5.0	27.964322999999997	15.112906	2.0	45.620437	21.225652	5.0	0.046385	17.216528	4.0	49.690301	21.474638	6.0	74.707542
6440.0	2.0	23.084405	26.883622999999996	97.341504	89.915283	0.26973800000000003	0.250479	0.8103859999999999	0.309396	3.041729	5.0	89.489581	5.239807	6.0	0.014681	0.504474	5.0	53.075497	2.6288720000000003	1.0	14.042082999999998	3.5919839999999996	3.0	3.92838	9.770924	5.0	54.514355	13.708302999999999	5.0	0.022443	14.348039000000002	5.0	16.838297	11.346204	5.0	11.867807
6453.0	2.0	57.439459	90.73270500000001	35.821663	37.80058	0.644989	0.357367	0.339872	0.196936	19.538709	4.0	56.904491	10.288377	4.0	0.013683	0.807495	2.0	76.49038	0.063847	6.0	7.9728699999999995	0.502618	1.0	70.863782	19.540503	6.0	36.81923	12.866897999999999	2.0	0.010235	16.055483	6.0	21.669045	8.504184	1.0	30.415888
6815.0	2.0	14.868657	50.378498	55.396729	27.427339	0.289941	0.22061999999999998	0.156946	0.808968	21.789659	6.0	2.101277	23.133677	2.0	0.156415	0.358711	6.0	38.306641	2.64683	3.0	65.730243	13.497406	2.0	58.165651000000004	8.680513000000001	4.0	77.29442	10.753205	1.0	0.014658000000000001	10.727530999999999	4.0	21.940816	20.106675	6.0	12.873146
6918.0	2.0	20.025653	21.274801	20.622501	81.10349000000001	0.298392	0.470181	0.640204	0.236788	17.561723	3.0	7.116728	24.624998	3.0	0.049510000000000005	4.652216	2.0	19.516798	3.303482	4.0	3.737221	0.370105	6.0	33.163389	12.314538	6.0	45.466645	22.640344	4.0	0.020803	6.2636199999999995	2.0	83.524575	8.111937	6.0	19.395289000000002
7040.0	2.0	31.5608	30.012235999999998	61.903397999999996	44.858616	0.46251400000000004	0.288889	0.811235	0.452226	5.797473	6.0	95.613566	18.660019000000002	5.0	0.043125	6.229503	2.0	43.838288	2.4711529999999997	1.0	2.2300459999999998	1.6920240000000002	3.0	98.942265	6.247667	1.0	95.810866	11.056596	1.0	0.030143	10.850714	1.0	12.909166	17.284423999999998	5.0	86.65751999999999
7173.0	2.0	59.591715	85.314983	24.179787	79.732855	0.308693	0.37175199999999997	0.633137	0.9916209999999999	20.308093	3.0	4.859707	23.666288	6.0	0.013052000000000001	2.5589150000000003	2.0	19.137512	4.32945	5.0	24.637420000000002	2.424545	1.0	30.89763	1.7061169999999999	6.0	52.164693	12.037887	4.0	0.013585	9.231527999999999	1.0	21.327354	9.780517999999999	2.0	61.336119999999994
7372.0	2.0	94.20460600000001	56.520914000000005	99.881034	78.306062	0.44181800000000004	0.102869	0.20069	0.577399	1.1206200000000002	3.0	57.950396	4.226508	5.0	0.012733	0.08482200000000001	6.0	97.571649	3.642903	6.0	27.039902	20.937522	1.0	37.494212	6.654684	1.0	84.660158	21.634245999999997	2.0	0.017821	17.067283	2.0	97.03716	12.656872	1.0	56.458819999999996
7406.0	2.0	74.598024	97.33753100000001	43.911149	59.324949	0.186366	0.326259	0.662647	0.928579	15.996785000000001	3.0	70.59071800000001	17.807348	1.0	0.017901	3.13937	4.0	14.390297	3.4747230000000005	5.0	44.636747	1.220508	1.0	75.173344	19.794687	5.0	45.764719	19.780339	5.0	0.010343999999999999	3.191826	3.0	56.661142000000005	6.045339	2.0	5.084890000000001
7526.0	2.0	41.395075	67.894317	95.80824799999999	77.944682	0.491989	0.635101	0.596214	0.391367	19.80645	6.0	92.493476	24.754473	6.0	0.01169	2.770921	4.0	6.630502000000001	0.357174	2.0	6.873107000000001	5.54651	2.0	19.930443	10.87262	3.0	34.770074	23.116961	6.0	0.012604	2.981407	2.0	28.832014	12.819903	6.0	92.375006
7654.0	2.0	73.15521899999999	14.909548999999998	31.970757	41.181325	0.648226	0.9901340000000001	0.718908	0.5567850000000001	23.139045	1.0	5.798705	19.76155	1.0	0.019512	0.618821	2.0	22.201001	1.013771	6.0	62.780159	9.677876	1.0	39.417097999999996	21.784525	5.0	62.755218000000006	21.774047	1.0	0.021176	15.891079000000001	3.0	59.514291	19.883803	2.0	39.816303999999995
7660.0	2.0	2.709453	63.149483999999994	32.127334000000005	72.881163	0.331453	0.182384	0.25658800000000004	0.343204	13.475266	4.0	33.804569	13.478563000000001	1.0	0.027368	0.311758	4.0	63.642540000000004	1.202389	2.0	9.831818	9.830343	1.0	47.779614	23.180537	5.0	40.726797999999995	22.894392	4.0	0.010536	16.451318	1.0	14.985311	22.924621	5.0	13.718221
7765.0	2.0	42.697812	83.278486	28.831498999999997	31.688596	0.862143	0.730317	0.388397	0.403089	22.316063	6.0	57.65069499999999	0.516062	2.0	0.023849000000000002	5.8274	1.0	85.2289	0.958508	6.0	4.131833	2.904418	3.0	62.827138	19.881195	6.0	10.2559	15.283608	2.0	0.023299	12.407326	5.0	91.07145799999999	16.706242	1.0	60.250454000000005
7829.0	2.0	87.916809	44.447140000000005	48.276993	81.833523	0.901476	0.205627	0.371877	0.8727879999999999	15.943416000000001	6.0	8.525172	1.130299	1.0	0.010747	6.0550180000000005	2.0	55.555282	0.8531700000000001	5.0	1.984736	8.153296000000001	2.0	64.049533	8.180199	6.0	19.618022	19.656876999999998	1.0	0.048022	1.963913	6.0	42.267717	10.767188	6.0	91.765011
7868.0	2.0	83.49566	41.482807	31.823206	51.77154	0.875446	0.419754	0.20496599999999998	0.71285	5.26207	6.0	57.960517	6.238673	5.0	0.010361	5.363391	2.0	12.237809	1.7400830000000003	5.0	2.2697580000000004	2.484589	4.0	16.607972	10.881953999999999	6.0	92.67026899999999	0.930782	2.0	0.069859	4.264949	6.0	41.628659000000006	1.434167	6.0	69.968329
8234.0	2.0	74.686752	58.20190600000001	23.528305	24.814857999999997	0.6777850000000001	0.48648500000000006	0.49210200000000004	0.189315	7.018357000000001	2.0	71.711835	11.055045	5.0	0.018858	5.705238	6.0	18.619891	3.700643	2.0	15.355488000000001	1.314811	4.0	16.890363	13.908045000000001	2.0	68.45942	11.372741	1.0	0.033723	17.701841	4.0	1.39957	12.87076	4.0	30.354765999999998
8256.0	2.0	83.306088	71.937724	18.617804	18.623739	0.382306	0.39315300000000003	0.7892100000000001	0.263322	16.416655	3.0	72.47491099999999	14.038859	6.0	0.017551	3.82979	2.0	25.313097	4.1849419999999995	2.0	42.697537	0.5920529999999999	2.0	16.313515	4.052316	2.0	24.693947	19.873797	5.0	0.010003	14.713644	3.0	90.95600400000001	18.580115	1.0	42.975577
8257.0	2.0	98.692572	94.843919	86.3567	16.610227	0.775949	0.32269000000000003	0.257309	0.651319	11.057634	3.0	41.148075	19.579384	3.0	0.018951	3.893642	4.0	27.188509999999997	1.383089	4.0	44.319187	2.083571	1.0	84.808897	18.76053	5.0	70.662821	23.353514999999998	1.0	0.013002000000000001	15.859932	1.0	5.1346419999999995	3.787215	2.0	89.971563
8603.0	2.0	88.947137	50.416487	79.384275	41.652108	0.5172869999999999	0.11453699999999999	0.466052	0.303564	4.1628989999999995	5.0	80.836526	24.618222	6.0	0.031797000000000006	5.1903690000000005	5.0	44.42796	3.5089099999999998	5.0	1.2336559999999999	6.968328	2.0	89.107034	17.839507	2.0	91.266966	18.854907	1.0	0.027270999999999997	16.430063	1.0	78.371307	24.498958	2.0	18.378264
8643.0	2.0	65.474068	96.233115	36.49145	50.104788	0.47721199999999997	0.395269	0.625764	0.65695	6.644844	1.0	10.521485	18.061146	2.0	0.132704	3.594592	6.0	26.835521999999997	4.324319999999999	5.0	11.004285000000001	10.774828999999999	1.0	43.187939	11.591125	3.0	90.931798	23.561232	3.0	0.01848	18.495547	2.0	67.65021	23.764232	1.0	33.426501
8756.0	2.0	54.164162	64.52901899999999	41.266519	38.794196	0.619035	0.118375	0.729644	0.560587	7.741697	3.0	2.287213	8.527127	4.0	0.018228	1.604335	4.0	9.935985	5.8359309999999995	2.0	14.366876999999999	16.947725	1.0	62.964046999999994	17.387485	6.0	54.000834	9.6367	1.0	0.059615999999999995	4.902347	5.0	49.983914	23.937345999999998	4.0	16.235525
8759.0	2.0	45.064975	64.021499	39.934357	48.091411	0.223113	0.131907	0.698688	0.190946	4.886436	5.0	18.963216	7.744743	6.0	0.012514	0.503625	1.0	17.147378	3.8464910000000003	5.0	58.607916	4.072217	1.0	82.283472	14.547687	2.0	65.044848	9.019487	6.0	0.016636	16.603512	4.0	68.713164	9.532380999999999	2.0	2.9570819999999998
8767.0	2.0	97.962374	77.753075	7.939964999999999	92.806963	0.6828310000000001	0.611539	0.13301	0.681759	5.2269440000000005	5.0	54.203286	6.267421	2.0	0.01098	6.223072	2.0	61.981763	5.678407	4.0	7.240489999999999	0.495691	4.0	43.339690999999995	11.771075999999999	1.0	47.470193	10.64279	3.0	0.199876	14.63016	1.0	83.51002199999999	5.570208	2.0	46.754008
8781.0	2.0	48.734296	26.709858	43.209109000000005	91.631006	0.19050999999999998	0.240267	0.253243	0.7111609999999999	1.78321	6.0	8.079825	7.693339	3.0	0.025704	4.672201	4.0	87.236626	5.5346150000000005	2.0	2.9606060000000003	7.418866	1.0	92.312614	6.46281	4.0	38.214372999999995	17.671436	5.0	0.020594	7.102450999999999	1.0	17.957005	19.031843	5.0	46.899777
8844.0	2.0	99.591433	93.922074	22.462592	76.941381	0.536717	0.103122	0.154677	0.34310100000000004	5.178408	4.0	44.876575	16.36969	4.0	0.019244	1.641757	4.0	38.222082	3.6087339999999997	6.0	70.91640100000001	2.211614	1.0	91.64246999999999	8.226839	2.0	29.477144	18.258136999999998	5.0	0.020154	7.4706470000000005	3.0	35.298636	8.661499000000001	5.0	1.203278
8900.0	2.0	90.553699	72.204544	84.861021	44.583178000000004	0.39002800000000004	0.145489	0.317085	0.24749899999999997	2.103007	1.0	3.899304	3.6285489999999996	3.0	0.012956	3.084124	2.0	44.031762	4.7145019999999995	1.0	90.919562	4.246054	1.0	91.026597	18.279411	3.0	8.830210000000001	13.235154000000001	1.0	0.020536000000000002	16.441807	1.0	18.912942	14.893945	6.0	65.39132099999999
8930.0	2.0	78.629305	97.56564499999999	23.195164000000002	42.232821	0.802375	0.517428	0.466659	0.791399	16.845189	4.0	93.147269	13.177382000000001	5.0	0.020627	6.202191	4.0	10.5604	3.4160459999999997	2.0	22.782035	0.7958149999999999	3.0	61.694398	15.123025	6.0	94.392112	14.919893	4.0	0.010359	10.898004	1.0	49.712787	1.007422	4.0	25.795502
9055.0	2.0	88.20638100000001	69.538844	79.84258	94.554822	0.167957	0.527927	0.881976	0.7234550000000001	21.059573999999998	4.0	51.435621999999995	16.042644	3.0	0.010942	1.8613009999999999	1.0	34.743885	0.43353800000000003	3.0	20.174317000000002	1.193758	2.0	46.114407	3.579077	1.0	40.416256	8.139371	4.0	0.046166000000000006	10.958898	3.0	75.576049	17.878724	2.0	66.374999
9238.0	2.0	25.960259	62.97979399999999	79.62524	87.247976	0.8542489999999999	0.9548770000000001	0.313956	0.757383	2.865037	1.0	2.908389	21.449967	5.0	0.012203	1.797121	3.0	50.601585	1.7483380000000002	1.0	2.4705880000000002	3.9936339999999997	3.0	15.108285999999998	23.11737	4.0	63.722659	15.810628	1.0	0.01687	12.108789	1.0	90.940797	24.588282	6.0	62.952167
9268.0	2.0	52.798426	79.69945899999999	62.518614	35.313077	0.7365510000000001	0.126081	0.922716	0.323531	21.697743	4.0	10.885747	9.26883	2.0	0.034401999999999995	2.903041	4.0	5.44545	3.979624	6.0	89.435059	1.3584530000000001	6.0	2.789138	14.866893	4.0	58.487382	12.418016	1.0	0.011293000000000001	6.3305620000000005	6.0	46.16811	11.436821	1.0	32.67873
9282.0	2.0	39.479136	59.744659	34.16172	79.553411	0.613263	0.538203	0.366429	0.910949	1.8859270000000001	4.0	2.283028	9.283078	3.0	0.041989	1.408828	2.0	69.89969	2.129998	1.0	4.430105999999999	20.771791	1.0	80.131773	8.109691	3.0	32.122275	5.354474	6.0	0.011554	2.8391509999999998	4.0	71.105692	15.342832000000001	5.0	53.765393
9312.0	2.0	80.108377	29.374987	70.209982	44.237122	0.17194	0.5244449999999999	0.827471	0.8585379999999999	7.958782000000001	5.0	44.892873	22.335538	4.0	0.011925	5.090779	1.0	94.686686	1.751327	6.0	3.806862	0.7515890000000001	6.0	33.241751	7.947912	2.0	44.155571	5.1356910000000005	1.0	0.146646	11.481364	1.0	78.884279	7.734669	6.0	75.166464
9340.0	2.0	46.378821	75.186138	93.607108	35.050443	0.575183	0.269273	0.65308	0.363713	1.054051	2.0	48.231387	21.396404999999998	3.0	0.43615299999999996	0.189831	5.0	30.566458	1.6256620000000002	3.0	10.439549000000001	22.674778	1.0	78.972759	3.8305580000000004	1.0	36.184635	14.383285	3.0	0.101148	15.237812	2.0	25.837328	3.273232	6.0	41.065614000000004
9459.0	2.0	60.932343	54.746772	27.193962	11.268367999999999	0.232177	0.6522140000000001	0.607151	0.374143	2.526972	4.0	3.9682660000000003	22.667551	4.0	0.018406	0.887299	3.0	49.413202000000005	0.935451	2.0	47.702513	6.615686999999999	5.0	39.253859000000006	16.582683	6.0	45.582809000000005	21.912294	4.0	0.8418690000000001	5.7620379999999995	5.0	21.832504	9.050253	3.0	5.936165
9478.0	2.0	35.749828	99.512722	85.14331	21.754172	0.925322	0.46096099999999995	0.43868100000000004	0.6326430000000001	21.978157999999997	3.0	97.704797	20.287398	4.0	0.040105	4.016813	1.0	41.906878000000006	4.668253	6.0	10.225254	4.1804120000000005	5.0	7.9948380000000006	3.034205	5.0	99.649862	14.829887	2.0	0.35249899999999995	8.326592999999999	1.0	56.293748	17.77674	1.0	87.192943
9657.0	2.0	88.967311	52.041467	98.277224	15.136246	0.386146	0.6069760000000001	0.118172	0.741762	8.079962	3.0	49.081781	4.089487999999999	6.0	0.01063	3.974939	1.0	48.573722	0.8661479999999999	6.0	8.697894	0.86692	3.0	73.925496	6.484624	3.0	34.96235	1.765414	6.0	0.017734	8.689475	4.0	90.86146600000001	6.033343	6.0	39.729565
9719.0	2.0	24.252357999999997	91.732928	32.990341	21.339738	0.198184	0.756587	0.40112	0.42382	16.61567	6.0	25.140767999999998	11.020228	2.0	0.014828999999999998	5.088423000000001	3.0	39.644743	3.03709	4.0	7.236959	3.294342	2.0	58.905391	1.676982	1.0	3.871218	15.296628	2.0	0.036193	13.761123000000001	3.0	79.087845	0.550932	3.0	89.272233
9776.0	2.0	68.444792	25.157569	48.084699	93.013715	0.781179	0.117171	0.712823	0.8272209999999999	1.903644	4.0	39.79609	17.774171	3.0	0.020796000000000002	6.02855	1.0	96.438594	4.527756	5.0	23.868449	3.136982	1.0	9.654048	17.142825	6.0	82.139932	11.271002000000001	4.0	0.048691000000000005	7.849231	1.0	14.058367	8.779344	3.0	79.59566600000001
9789.0	2.0	97.50510799999999	76.01894899999999	56.537498	69.740261	0.9689690000000001	0.16258599999999998	0.9681850000000001	0.902533	14.916854	3.0	15.152775	20.318184	2.0	0.015857	2.797875	1.0	87.15081500000001	5.488914	4.0	45.452517	5.211018	1.0	68.289876	3.562278	4.0	22.567401	20.07289	6.0	0.023709	13.544185999999998	6.0	33.344671999999996	14.988399	6.0	87.660873
9983.0	2.0	26.917734000000003	73.358354	59.13128199999999	47.635928	0.311039	0.8305540000000001	0.410762	0.455622	10.214707	1.0	30.911922999999998	11.907344	2.0	0.026994999999999998	5.969391000000001	1.0	83.553926	1.415712	4.0	2.681667	2.206969	4.0	63.986897	21.541538	3.0	15.201761999999999	20.347613	6.0	0.032978	9.513941	1.0	46.535459	25.095113	4.0	12.954218
