uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
8738.0	3.0	15.891096	77.800173	47.400172	95.470676	0.225708	0.8311959999999999	0.598953	0.940816	18.196845	2.0	18.905302	10.533255	2.0	0.010968	5.838976000000001	1.0	85.88126199999999	0.401219	2.0	22.054685	0.374741	6.0	57.829908999999994	3.438563	3.0	85.96774	20.606676	5.0	0.018703	10.151067999999999	3.0	25.233565	16.688412	3.0	96.22283900000001
8880.0	3.0	35.015910999999996	87.492997	82.036129	66.052164	0.28815799999999997	0.44931099999999996	0.24969299999999997	0.929531	21.845527	3.0	65.600628	18.560059	2.0	0.011152	3.128182	1.0	66.911024	5.4123410000000005	5.0	90.82443	22.753782	2.0	1.827823	8.968001	6.0	24.322263	6.381538	1.0	0.020118	1.905386	6.0	58.853476	4.763139	2.0	45.057733
8983.0	3.0	75.451421	99.968906	80.39034699999999	25.736006	0.479221	0.49129799999999996	0.8911709999999999	0.167801	4.214299	6.0	12.649622	17.855708	6.0	0.026941000000000003	4.236379	1.0	11.635437	2.242961	4.0	40.430464	11.488803	4.0	83.638756	24.461525	2.0	49.627127	14.206625	2.0	0.023533000000000002	2.797909	2.0	86.588876	11.739699	4.0	91.97720600000001
8995.0	3.0	89.710972	67.963013	97.750765	45.250565	0.24178400000000003	0.47455699999999995	0.5725600000000001	0.922049	11.593481	1.0	39.763089	24.432614	2.0	0.045224	3.30536	5.0	52.68329	0.146306	5.0	30.82272	15.896545000000001	2.0	91.107414	18.709	2.0	24.010848	10.773678	4.0	0.656732	3.476462	3.0	55.089597999999995	12.255798	3.0	81.185535
9018.0	3.0	6.222996	70.958031	90.137741	32.088771	0.10759	0.242457	0.8336959999999999	0.204929	14.514543	3.0	38.003334	9.060082000000001	1.0	0.049177	2.694214	1.0	4.478397	0.822464	6.0	84.934557	6.25758	5.0	18.376758	4.056033	6.0	65.97305899999999	9.024586	6.0	0.24384899999999998	4.691401	6.0	23.33962	18.828352	1.0	78.371256
9066.0	3.0	91.818673	29.195809000000004	94.527967	74.561249	0.425179	0.300589	0.594831	0.2118	13.420557999999998	3.0	77.59944499999999	1.231558	3.0	0.116933	0.8451280000000001	2.0	88.92729399999999	4.670073	6.0	80.915266	12.778183	3.0	5.659587999999999	5.098706	6.0	85.98522	9.574435000000001	1.0	0.42994499999999997	2.658962	5.0	64.25790699999999	3.9392980000000004	4.0	58.960637
9136.0	3.0	99.91050600000001	88.813854	46.809090999999995	79.111234	0.334828	0.769645	0.461532	0.204014	14.301712	4.0	21.562492000000002	17.37286	1.0	0.015116	5.8322449999999995	5.0	37.412442999999996	3.387434	2.0	74.162598	23.617743	6.0	86.931177	13.81939	2.0	62.756615000000004	13.926922	1.0	0.045129	5.8170779999999995	1.0	49.348608	9.656792999999999	2.0	89.312529
9158.0	3.0	25.322903	79.173404	34.712563	21.486751	0.352746	0.53361	0.443431	0.405616	3.141695	1.0	95.782663	19.292154	1.0	0.014328	1.8024939999999998	1.0	52.982717	4.763756	6.0	58.564488	19.633716	5.0	35.57492	3.1061080000000003	6.0	25.145719	5.789315	3.0	0.01706	12.180964	1.0	71.337005	16.827607999999998	4.0	2.1364520000000002
9193.0	3.0	67.158505	9.448609	85.975962	15.159020000000002	0.197299	0.34133800000000003	0.120334	0.627409	15.051053	2.0	2.34091	18.450995000000002	5.0	0.025742	0.793629	1.0	42.372791	1.274081	4.0	80.058584	4.8500440000000005	5.0	18.527678	22.255326	1.0	82.605923	12.172839	3.0	0.023188	3.922603	4.0	89.2324	7.8499419999999995	1.0	62.324113
9209.0	3.0	65.322467	76.31424200000001	81.794045	56.295128000000005	0.887583	0.739787	0.535079	0.8608290000000001	5.653384	1.0	54.513619999999996	25.390710000000002	1.0	0.030185000000000003	0.531528	1.0	72.00723599999999	5.780314	6.0	16.701445	12.035784	3.0	10.981110000000001	2.256759	5.0	44.18495	5.985587000000001	1.0	0.035755	13.495404999999998	6.0	24.263244	15.137062	2.0	14.493301
9220.0	3.0	83.226952	54.866179	31.404128999999998	77.389562	0.177714	0.550342	0.3618	0.160648	6.5442800000000005	3.0	48.711974	12.317233	6.0	0.011529000000000001	4.517729	1.0	53.67034	1.335114	3.0	48.132267999999996	6.719508	4.0	50.419717999999996	10.961979	5.0	58.923345	7.025172	1.0	0.033488	17.615538	3.0	39.067054999999996	24.302423	4.0	92.04335400000001
9534.0	3.0	90.560154	30.851614	24.509406	49.775341	0.11458	0.591032	0.500624	0.24843099999999999	17.42635	3.0	67.734008	23.322519	6.0	0.542136	3.4038809999999997	1.0	25.749759	3.782997	2.0	48.116458	19.82054	3.0	13.441920999999999	4.3683309999999995	3.0	45.176452000000005	18.879727	1.0	0.063828	1.307359	6.0	39.746307	18.23832	3.0	41.078613
9620.0	3.0	66.48190600000001	56.62436700000001	88.854709	95.432388	0.187547	0.9748549999999999	0.346833	0.24657800000000002	22.347576	3.0	52.929644999999994	3.4167980000000004	3.0	0.036069	1.96725	3.0	55.549123	3.8767300000000002	2.0	23.786054	23.530515	3.0	52.282344	19.30198	4.0	85.01404699999999	23.698381	1.0	0.055095000000000005	4.999638	2.0	4.6654860000000005	9.810808999999999	5.0	63.40730500000001
9643.0	3.0	53.855466	35.536376000000004	51.816758	67.960045	0.155831	0.793908	0.7136819999999999	0.393866	13.405147	1.0	46.857857	24.666764999999998	2.0	0.061176999999999995	1.10817	5.0	7.107805	2.3536580000000002	4.0	87.110766	13.028458	1.0	85.077646	11.612817	4.0	8.940114999999999	21.679880999999998	4.0	0.06441000000000001	7.226719999999999	6.0	61.534296999999995	23.92708	1.0	93.816435
9663.0	3.0	61.618147	32.216794	66.4189	10.553875	0.164573	0.49606300000000003	0.378784	0.17976199999999998	12.934175	3.0	79.837919	3.506754	1.0	0.015798	1.222969	5.0	56.535596	0.650834	1.0	37.270282	0.863967	2.0	5.092516000000001	0.9080719999999999	4.0	50.522391	9.61636	1.0	0.084779	17.182998	6.0	89.064537	20.193621	5.0	64.042709
9697.0	3.0	59.786126	12.222024000000001	41.780381	43.893051	0.10354300000000001	0.5870489999999999	0.17614200000000002	0.7958310000000001	17.307651999999997	1.0	40.693707	16.656868	4.0	0.059314	3.574818	1.0	2.683436	2.329564	4.0	78.030505	1.2424680000000001	5.0	15.075892999999999	14.527029999999998	6.0	70.09499699999999	13.882394	2.0	0.016887	15.560623000000001	6.0	97.217364	21.686145	5.0	82.425351
9787.0	3.0	96.57804200000001	47.2081	88.095352	64.779779	0.619738	0.13863499999999998	0.11857999999999999	0.6712100000000001	0.260334	6.0	91.941224	6.348464	1.0	0.026943	1.4443350000000001	4.0	96.400047	3.850885	1.0	67.94016500000001	20.9064	4.0	22.026053	13.455197	3.0	87.231059	21.163892	3.0	0.162641	14.571420000000002	6.0	69.053715	22.809042	2.0	50.509797999999996
9798.0	3.0	96.308417	95.931718	81.368367	91.034296	0.21342399999999997	0.341856	0.504419	0.790408	8.801634	4.0	97.783691	3.7586120000000003	2.0	0.016436000000000003	2.3107159999999998	1.0	75.367384	2.449251	2.0	35.365466	17.466051999999998	1.0	91.127473	21.047947	2.0	75.584059	23.847768	1.0	0.014212	3.778896	6.0	45.302289	9.492716	1.0	57.392793999999995
9831.0	3.0	88.24117700000001	29.383959	94.40510400000001	84.84261500000001	0.637682	0.672182	0.773655	0.479633	9.720858	2.0	42.856361	23.653154	3.0	0.46991099999999997	0.9746940000000001	5.0	72.605479	1.146274	6.0	84.428608	2.368799	4.0	56.23625500000001	17.713114	3.0	56.77496899999999	0.662852	1.0	0.093343	3.413938	3.0	37.090401	6.8002460000000005	2.0	45.632038
9911.0	3.0	36.177013	44.314228	35.031772	36.779196999999996	0.428779	0.249664	0.153256	0.49608800000000003	8.004412	2.0	14.229556	13.602082999999999	1.0	0.080979	1.897802	2.0	52.671845	2.946507	4.0	81.203599	1.842032	4.0	36.985846	8.37925	4.0	26.507033000000003	15.477689000000002	2.0	0.144377	8.070486	2.0	56.018496999999996	22.176779	1.0	41.121165999999995
9977.0	3.0	42.185758	52.69985500000001	46.675335	54.481009	0.955111	0.41691999999999996	0.819825	0.85514	21.659974	5.0	18.375717	17.55875	6.0	0.019137	2.726295	4.0	53.604478	5.314029	2.0	19.803063	2.2784720000000003	4.0	93.008914	23.705198	6.0	34.641815	7.050103999999999	6.0	0.01441	2.377106	2.0	46.972506	2.792589	1.0	86.189972
9984.0	3.0	52.649437	81.927798	49.348423	38.962227	0.8481920000000001	0.788551	0.240008	0.114003	16.5805	2.0	29.515794	15.655532000000001	1.0	0.10592	2.521788	3.0	75.057847	0.207833	4.0	82.97699399999999	7.037961999999999	6.0	31.826633	15.350954999999999	5.0	16.427534	15.409816000000001	1.0	0.041951999999999996	9.262782000000001	5.0	70.680729	12.302322	4.0	77.402609
144.0	3.0	26.142926	96.610232	73.222196	32.645378	0.257957	0.239923	0.331431	0.107825	10.657174000000001	4.0	22.655946	23.109586	6.0	0.044971	0.60226	3.0	42.924212	1.3439809999999999	3.0	98.61533299999999	1.308756	3.0	95.653257	23.935462	2.0	95.40060600000001	18.475969	3.0	0.014825999999999999	4.127426	6.0	21.526523	13.04583	2.0	71.360699
192.0	3.0	76.326059	46.570879	22.807019	3.9831870000000005	0.132218	0.290534	0.404764	0.327438	20.967592	3.0	40.077063	16.63609	1.0	0.067322	4.372883	4.0	36.621221000000006	5.084381	2.0	32.590654	18.182137	4.0	39.071616999999996	15.220776	1.0	39.568107	21.526849	6.0	0.014524	3.0411200000000003	2.0	78.699556	17.316513	1.0	3.7530989999999997
209.0	3.0	40.400238	31.305823999999998	77.967902	10.283782	0.569912	0.220439	0.348244	0.571837	23.537894	4.0	54.172931000000005	13.602234	4.0	0.036156	3.9889339999999995	4.0	57.511763	4.528074	3.0	10.036324	2.2760599999999998	5.0	48.716627	18.664007	2.0	29.854687	15.147910999999999	6.0	0.019548	1.325813	5.0	20.697459	3.8361660000000004	1.0	24.651006
264.0	3.0	36.77987	39.77433	36.24756	63.221577	0.39308899999999997	0.46812700000000007	0.11128199999999999	0.548469	20.179527	5.0	42.399342	6.755703	6.0	0.013248	0.066703	2.0	13.939692	1.714087	3.0	9.370731	2.527244	3.0	54.652561	16.757268	5.0	45.510221	11.910364999999999	6.0	0.016392	14.257038	2.0	87.008843	6.003273	1.0	81.625008
294.0	3.0	52.330421	30.481996000000002	58.641073999999996	72.120999	0.576016	0.84349	0.8034789999999999	0.18598299999999998	6.645466000000001	1.0	5.095885	7.959703	4.0	0.019634	0.600123	5.0	11.777992999999999	1.510473	3.0	80.577689	0.508973	6.0	8.056802000000001	1.256484	3.0	94.383365	17.249858	4.0	0.019824	9.616693	1.0	14.689847	24.732312	4.0	82.27324300000001
297.0	3.0	51.061914	92.38401400000001	84.708026	27.976643	0.491833	0.219744	0.5357649999999999	0.634102	15.400375	5.0	16.262603	1.832744	3.0	0.022861000000000003	4.934896	5.0	11.338592	0.422516	2.0	42.555198	22.022626000000002	2.0	29.660422999999998	18.256232999999998	2.0	46.317477000000004	3.9086230000000004	5.0	0.183918	4.4088330000000004	2.0	18.887929999999997	13.716415	5.0	22.139441
310.0	3.0	90.38154399999999	24.336363000000002	71.578266	44.832221999999994	0.449597	0.17013699999999998	0.5769989999999999	0.8302799999999999	6.929221000000001	5.0	14.613183	7.280347999999999	1.0	0.020442	5.944732	1.0	55.070526	0.9066350000000001	4.0	74.018727	12.230378	2.0	80.43520600000001	15.237217000000001	3.0	61.664238	17.279914	1.0	0.019941999999999998	5.879036	5.0	36.406608	21.818147	3.0	16.575563
322.0	3.0	51.153405	89.215868	44.894653999999996	63.396129	0.645423	0.7481770000000001	0.195366	0.62563	0.33460700000000004	1.0	52.227323	24.1359	2.0	0.019216	2.109892	2.0	83.147526	4.85147	3.0	55.132199	5.639468	4.0	12.399002000000001	15.997404999999999	1.0	25.081576000000002	22.72585	1.0	0.0103	13.859025	5.0	10.648029	15.247673	4.0	14.656591
350.0	3.0	97.951066	20.58967	84.10621	57.332853	0.320391	0.316285	0.161236	0.453005	22.260016	3.0	34.767192	18.080497	3.0	0.039625	3.431365	2.0	27.453162	2.6996450000000003	5.0	32.135409	6.897848	1.0	43.881625	12.599058	5.0	21.801714	23.034671	1.0	0.011909000000000001	12.919178	4.0	35.689985	1.350611	5.0	75.731278
473.0	3.0	6.340953	35.098618	61.228615000000005	48.294154	0.13023900000000002	0.8716200000000001	0.9839209999999999	0.8924489999999999	6.781998	5.0	86.585898	19.135676	2.0	0.046183999999999996	6.230313	4.0	2.040244	0.33026300000000003	6.0	56.207273	0.247131	6.0	66.721056	23.808828	2.0	59.685997	20.113435	1.0	0.014587000000000001	3.332115	3.0	20.588238	19.364942000000003	5.0	14.204977
495.0	3.0	33.617094	99.501622	95.522739	63.533453	0.5401590000000001	0.185282	0.58782	0.151265	0.327756	1.0	71.149452	11.267258	6.0	0.019021	0.279467	4.0	61.91403100000001	2.431928	5.0	52.555696999999995	12.356177	1.0	76.765305	23.544898999999997	6.0	61.532503000000005	12.16585	3.0	0.038103	9.846079	5.0	20.11307	13.809207999999998	3.0	66.673662
518.0	3.0	51.993549	49.846441999999996	31.792608	43.686648	0.9901260000000001	0.738247	0.147016	0.261962	17.974107	6.0	70.727067	15.566695999999999	5.0	0.5416	4.915521	1.0	56.984061	3.851231	1.0	91.542783	2.77216	5.0	13.439901999999998	5.278845	4.0	50.789803000000006	11.647723	2.0	0.099874	1.7371889999999999	1.0	6.830489	19.966547	2.0	82.09446
554.0	3.0	87.89426800000001	74.081544	97.10430799999999	47.4145	0.860087	0.764927	0.734506	0.509931	19.33034	5.0	63.518021	6.610398	1.0	0.012962999999999999	1.757883	3.0	22.415601000000002	3.748272	3.0	7.442606	21.810052	3.0	50.151789	13.696222	6.0	31.122709000000004	16.196714	1.0	0.023750999999999998	2.927286	3.0	8.525565	8.568121000000001	1.0	63.589088000000004
582.0	3.0	60.977149	17.071337	44.731759000000004	65.972192	0.798585	0.22427399999999997	0.11554600000000001	0.143066	11.337339	3.0	10.500067	8.601267	5.0	0.024748	5.898435	4.0	31.898429999999998	0.650406	1.0	9.257411	3.760821	3.0	43.112941	13.700038000000001	2.0	77.658201	4.46016	5.0	0.017828	2.104809	5.0	48.021809000000005	12.733153999999999	3.0	10.651269000000001
592.0	3.0	93.72154300000001	75.53256999999999	39.056927	94.561584	0.12303599999999999	0.6430130000000001	0.9469709999999999	0.197658	5.214275	1.0	78.509773	5.631736	6.0	0.060103	1.025003	5.0	79.260405	5.736632	1.0	75.164704	10.417715	4.0	10.094364	17.974339	6.0	73.34676400000001	19.294635999999997	5.0	0.47704799999999997	6.421623	6.0	43.333495	23.593452	3.0	21.010217
599.0	3.0	72.576093	49.788783	30.339240000000004	88.84071	0.141765	0.647729	0.109661	0.532492	9.836883	5.0	14.355711999999999	3.873275	6.0	0.014777	0.649666	5.0	15.677659	3.4160589999999997	1.0	82.951026	4.792109	1.0	61.340061	16.479442000000002	3.0	50.704142	21.569684	4.0	0.010841	10.973519999999999	4.0	17.926002	10.966796	4.0	83.716788
602.0	3.0	57.622719999999994	42.352911	98.947009	72.396173	0.201673	0.55175	0.465845	0.18451800000000002	5.534109	6.0	73.696887	12.089300999999999	2.0	0.010479	1.474664	4.0	31.717523999999997	2.559081	3.0	48.313261	19.409097	5.0	88.240268	10.514891	2.0	10.880251	8.057814	4.0	0.101411	5.126695	3.0	77.190613	22.716565	3.0	33.969910999999996
623.0	3.0	39.005795	54.239943999999994	25.020214000000003	28.430634	0.573327	0.616633	0.261826	0.42170100000000005	19.695918	6.0	4.062238	10.198072999999999	1.0	0.0407	5.713786	1.0	38.152556	4.440014	1.0	71.779848	5.709016	1.0	67.15553	2.1547520000000002	2.0	9.087852	13.905142999999999	4.0	0.136158	18.597627	5.0	43.417264	2.3091150000000003	4.0	72.33524
639.0	3.0	21.110698	96.620306	94.430683	66.351467	0.542866	0.420756	0.23718699999999998	0.654112	2.278296	1.0	61.354139	10.889161	3.0	0.04267	3.221607	3.0	82.32574100000001	6.006608	1.0	35.634288	9.459767999999999	1.0	84.775665	4.0716209999999995	4.0	67.388602	9.534785000000001	6.0	0.014235	4.481139	6.0	24.032914	20.726302	6.0	21.702575
682.0	3.0	35.683101	50.809213	86.07312399999999	19.473632000000002	0.933974	0.43673500000000004	0.277518	0.8635430000000001	12.711476	2.0	40.046609000000004	21.112484	3.0	0.013556	3.151871	6.0	51.205724	2.2832630000000003	5.0	95.28370100000001	15.719099	6.0	22.908695	5.444254	5.0	47.115852000000004	8.873258	2.0	0.058824	7.311903	3.0	35.791014000000004	12.557791	3.0	2.6958900000000003
704.0	3.0	85.640935	82.95115600000001	53.25820600000001	86.990117	0.263873	0.753904	0.496584	0.400135	0.38338099999999997	5.0	48.468134	1.129102	1.0	0.017766999999999998	1.105271	3.0	99.889599	6.166862999999999	4.0	62.902184	2.413569	5.0	45.759088	23.710085999999997	2.0	57.018699	20.815366	1.0	0.057384000000000004	1.428382	5.0	84.20831899999999	4.079136	5.0	27.967384000000003
743.0	3.0	34.244633	8.746824	95.273889	43.403555	0.236046	0.194516	0.18285	0.152319	10.349602	5.0	64.064065	1.0668309999999999	2.0	0.011809	3.6575919999999997	4.0	39.501344	1.413991	5.0	8.631901	1.2443799999999998	2.0	88.46509499999999	3.1162959999999997	5.0	9.130663	13.961448	5.0	0.024682	14.250176000000002	3.0	67.41390799999999	23.081223	2.0	59.164480000000005
779.0	3.0	79.85951800000001	42.269535999999995	60.736765000000005	41.886062	0.54079	0.16941199999999998	0.30240700000000004	0.151026	3.4052260000000003	6.0	29.450357	10.33977	5.0	0.014219999999999998	2.92484	1.0	28.506258000000003	2.71815	1.0	6.170291000000001	17.349048	2.0	55.338224	8.978333000000001	4.0	51.520285	18.095548	2.0	0.01555	11.87851	5.0	33.673225	18.228862	6.0	87.426789
801.0	3.0	94.963778	72.813222	89.65594	51.788901	0.42307	0.6653560000000001	0.25181	0.9301959999999999	7.684225	1.0	44.454915	4.435003	1.0	0.014519999999999998	0.405289	5.0	39.725791	1.783669	2.0	35.071063	8.643172	1.0	48.736823	3.167725	2.0	92.822539	8.458815	2.0	0.091308	15.275544	5.0	68.364971	5.671966	2.0	2.397989
834.0	3.0	60.97778	51.724478999999995	91.866876	81.223017	0.12826500000000002	0.428871	0.21865199999999999	0.42936899999999995	0.7594920000000001	1.0	51.723453000000006	4.218845	6.0	0.09764199999999999	3.031974	3.0	80.544611	3.92498	4.0	70.156238	14.706482000000001	6.0	13.363199	10.042147	5.0	62.171227	9.734193	6.0	0.028155	13.598177	6.0	5.679266999999999	17.407419	2.0	49.16646
838.0	3.0	52.770176	53.689921999999996	98.408291	90.283238	0.125289	0.538402	0.142181	0.8876639999999999	2.222359	2.0	97.50219399999999	17.201970000000003	1.0	0.012773999999999999	4.911037	5.0	56.348076	4.800825	1.0	19.115955	19.07466	3.0	13.843611	10.049817	4.0	22.058585	15.164898999999998	4.0	0.029919	6.22957	1.0	46.212988	8.595438	4.0	74.140966
877.0	3.0	85.801774	26.694098999999998	70.67281700000001	48.169709000000005	0.97806	0.824313	0.569021	0.9193309999999999	4.928598	1.0	98.97734	10.210239	1.0	0.067419	2.458065	6.0	28.805571999999998	2.219519	6.0	94.96073	15.091914000000001	3.0	85.179216	2.378732	2.0	8.615515	21.298976	3.0	0.015905000000000002	17.634797	2.0	8.040038000000001	4.5620959999999995	4.0	39.481283000000005
904.0	3.0	77.402889	48.926077	42.807294	92.903307	0.207589	0.24697800000000003	0.147679	0.795705	11.748646	2.0	57.10900600000001	22.449148	2.0	0.011292	6.1209620000000005	3.0	39.946647	2.271819	5.0	92.57024100000001	18.151046	3.0	90.134034	6.2318739999999995	4.0	96.692735	23.646904	6.0	0.10288900000000001	3.197216	3.0	87.049588	16.786657	3.0	39.590231
944.0	3.0	74.234663	69.707123	67.687241	37.799108000000004	0.937902	0.8994629999999999	0.445875	0.7452489999999999	4.954959	1.0	28.633972999999997	10.979131	6.0	0.059341	0.893476	1.0	33.717966	3.5401	2.0	96.46475	1.68829	2.0	12.28984	7.290438000000001	5.0	48.700703999999995	16.139017000000003	2.0	0.166298	11.208141	1.0	16.364012	1.8528759999999997	2.0	87.442981
1002.0	3.0	96.77630400000001	57.233316	97.39088100000001	95.879186	0.933124	0.829896	0.968884	0.744989	4.899744999999999	5.0	20.041575	20.805453	5.0	0.012431999999999999	1.1195620000000002	2.0	53.629943999999995	3.3844489999999996	6.0	16.48035	0.49392700000000006	6.0	54.162835	16.95109	3.0	4.275423	12.79481	1.0	0.013438	17.037448	3.0	51.21861	14.240825	4.0	8.998657000000001
1004.0	3.0	16.872196	93.753803	80.989659	12.679063000000001	0.8688530000000001	0.154091	0.189408	0.8259770000000001	13.185382999999998	4.0	35.306821	19.378458	5.0	0.010136	0.98167	1.0	6.405139	6.1872050000000005	6.0	84.069928	21.515373	2.0	4.492832	2.63938	4.0	34.287933	16.039776	6.0	0.080841	7.310958	2.0	98.407673	1.5862049999999999	2.0	11.458905
1080.0	3.0	79.12116800000001	19.537782999999997	28.521857	30.755363	0.196989	0.378813	0.152813	0.11055699999999999	21.729910999999998	6.0	3.9281339999999996	3.7375269999999996	6.0	0.044271	2.0502849999999997	2.0	61.28583100000001	2.101717	4.0	56.241606000000004	11.372314999999999	1.0	38.753075	2.315602	4.0	48.346555	5.109991	1.0	0.011842	11.12394	5.0	56.686716000000004	5.458179	2.0	61.596990000000005
1142.0	3.0	55.697638	56.978825	71.068081	63.43200699999999	0.169818	0.701447	0.12370199999999999	0.641	1.999852	5.0	91.040658	11.277436	2.0	0.095236	3.213412	5.0	19.349570999999997	1.432668	6.0	29.940238	5.286133	2.0	13.268044	3.911456	4.0	9.351116000000001	8.306057000000001	5.0	0.030251999999999998	8.628695	6.0	69.40563399999999	14.328005	2.0	82.023585
1156.0	3.0	36.712804	39.606719	45.908221000000005	69.30033399999999	0.331758	0.68643	0.20258800000000002	0.25102199999999997	19.515925	2.0	30.661899	8.71759	1.0	0.032781	1.7741799999999999	2.0	21.791995	3.3063839999999995	6.0	44.387723	4.592989	6.0	32.052949	8.835127	4.0	65.215688	2.718157	4.0	0.23809899999999998	10.422391000000001	2.0	85.70375899999999	3.2912230000000005	6.0	17.081371
1189.0	3.0	70.584436	76.585438	85.711557	38.293997999999995	0.481454	0.566632	0.665307	0.23434699999999997	9.187424	4.0	49.897103	5.5172620000000006	4.0	0.14597000000000002	6.146884	2.0	97.984062	3.8393949999999997	1.0	63.192512	2.323662	5.0	30.042796999999997	11.822497	1.0	47.853828	2.0414849999999998	5.0	0.18631099999999998	18.900771	5.0	14.703634	16.058284	1.0	76.915757
1206.0	3.0	65.248395	64.091538	79.02184100000001	25.483044	0.564438	0.278426	0.67816	0.690247	16.586174	4.0	13.416974	9.492915	4.0	0.010778	0.8966360000000001	6.0	30.676413	2.333311	3.0	44.178346000000005	17.39819	6.0	67.21250500000001	8.573771	4.0	51.428882	20.829026000000002	1.0	0.0123	0.850456	4.0	99.882573	3.9513559999999996	3.0	7.973808999999999
1249.0	3.0	95.864165	18.072482	69.06733100000001	97.522657	0.343667	0.321371	0.541181	0.510811	14.918610000000001	2.0	5.850153	18.898344	1.0	0.156625	2.952957	2.0	82.393586	1.9963810000000002	2.0	67.244888	18.229557999999997	1.0	67.278367	18.430621	6.0	45.302376	3.929068	1.0	0.01481	7.041335000000001	2.0	53.98083100000001	4.263179	1.0	96.906918
1258.0	3.0	60.824746999999995	25.728639	95.499127	15.656335999999998	0.23029699999999997	0.8267909999999999	0.200875	0.510821	3.587768	1.0	55.520270999999994	22.136	1.0	0.017613	1.7558639999999999	6.0	74.36497800000001	5.440104	2.0	13.526075	23.414268	6.0	2.97963	4.457978	5.0	84.123153	4.405697	3.0	0.012798	18.579252	2.0	56.669926000000004	8.562096	2.0	28.042642999999998
1309.0	3.0	28.872803	28.178706	80.417287	35.350833	0.30386399999999997	0.302854	0.6195149999999999	0.6490630000000001	14.410684	1.0	70.67031999999999	24.877871	2.0	0.020802	1.354233	2.0	56.320704000000006	3.8057190000000003	5.0	54.824335	19.960397	6.0	19.482986999999998	24.389522	6.0	83.925493	15.006064000000002	6.0	0.12872	0.5092270000000001	4.0	35.099108	4.776463	3.0	16.560332
1318.0	3.0	83.469981	8.394453	21.430888	91.560867	0.20659	0.45455	0.375697	0.818032	22.843961	1.0	9.958115	19.947799	1.0	0.025274	1.093063	2.0	63.935435	5.943808	6.0	79.487921	4.279189	2.0	65.381313	6.991630000000001	5.0	33.724981	21.209865	3.0	0.074851	13.5552	1.0	66.159699	7.878694	4.0	79.598875
1367.0	3.0	42.227495000000005	74.288508	55.392593999999995	9.830261	0.6752520000000001	0.734332	0.20368699999999998	0.490859	21.96921	4.0	81.240143	22.685361999999998	1.0	0.387	2.3055689999999998	4.0	42.475071	5.688712000000001	6.0	10.350339	22.221823	2.0	96.39905999999999	3.8959669999999997	5.0	41.024164	10.141912	2.0	0.03461	3.694222	2.0	26.469103000000004	10.232654	1.0	55.266980000000004
1458.0	3.0	81.6423	93.174658	53.97671999999999	61.492315000000005	0.705679	0.643782	0.37497600000000003	0.565213	20.873324	6.0	35.883646	9.220397	6.0	0.01494	0.27693	2.0	7.496314	5.627993	1.0	98.976692	3.4113239999999996	4.0	80.144127	10.868447	3.0	64.281225	20.094768	2.0	0.023078	18.581597	5.0	75.44051400000001	6.7152259999999995	6.0	22.15832
1497.0	3.0	85.33969499999999	78.49521800000001	59.903766000000005	15.120742000000002	0.6283	0.276623	0.11074200000000001	0.129962	23.085767999999998	6.0	33.336106	24.497719	1.0	0.112079	0.437879	1.0	79.798132	3.088827	5.0	73.946846	15.647734	3.0	34.61949	18.439904000000002	6.0	80.39223299999999	17.067472	1.0	0.029283999999999998	0.804329	2.0	90.529501	7.397058	4.0	24.910095000000002
1517.0	3.0	50.441790999999995	49.371087	76.51324100000001	83.772734	0.163079	0.281447	0.151616	0.297334	9.134872	3.0	54.882490000000004	8.616874000000001	4.0	0.01798	1.4586459999999999	5.0	26.602103999999997	5.890764	3.0	81.04445799999999	11.892430000000001	6.0	82.67437199999999	10.070447	5.0	51.2535	16.814203	2.0	0.011737000000000001	12.382750999999999	3.0	23.442141	7.664217999999999	2.0	79.086625
1584.0	3.0	51.681962	95.6165	76.410381	19.964866	0.5545869999999999	0.880192	0.16753099999999999	0.693164	13.537507999999999	4.0	12.356449000000001	19.717989000000003	6.0	0.016518	3.3855800000000005	6.0	79.094116	2.961148	2.0	46.749234	5.188068	2.0	11.632458	20.853727	6.0	30.010246000000002	5.0701	1.0	0.013152	5.994555999999999	6.0	3.993462	4.475837	2.0	93.527857
