uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
4614.0	2.0	19.810078	44.654241999999996	82.893558	2.136078	0.773359	0.947182	0.10054600000000001	0.9906889999999999	19.640943	1.0	78.634227	27.74015	3.0	0.011764	6.092329	3.0	60.769161	2.028361	5.0	30.301576	5.188403	3.0	58.34656700000001	17.347644	3.0	95.103486	8.583403	6.0	0.016312	2.178602	2.0	45.736499	5.865563	2.0	96.63118100000001
4621.0	2.0	84.496167	54.716657999999995	34.258596000000004	31.279325	0.600405	0.987193	0.7441989999999999	0.881167	17.873839999999998	5.0	1.5522610000000001	47.115462	4.0	0.286	0.399933	3.0	86.432426	3.769274	2.0	29.251726	12.807647	6.0	67.221992	13.763139	3.0	60.607932999999996	16.301887	6.0	0.012251	0.965725	1.0	55.610434999999995	3.35247	1.0	25.985381
4624.0	2.0	24.561539	69.69742600000001	68.346898	91.037447	0.245464	0.5664170000000001	0.345775	0.790579	18.042784	1.0	29.278877	17.836861	4.0	0.035749	0.154731	1.0	22.566773	4.35878	5.0	82.025674	7.387411999999999	5.0	40.39855	19.244892	4.0	69.750052	12.435093	6.0	0.040701999999999995	0.45466000000000006	4.0	99.214361	3.894721	4.0	58.876012
4629.0	2.0	3.721167	99.260141	48.55448	83.090536	0.100093	0.393394	0.303517	0.269023	5.373118	5.0	6.9325220000000005	65.126982	3.0	0.012713	4.621461	4.0	32.481277	5.742368	4.0	43.682696	22.143542	3.0	42.805085999999996	39.59132	1.0	62.484696	20.138659	4.0	0.105056	1.484731	4.0	69.299028	0.33937399999999995	4.0	48.44885
4634.0	2.0	27.411153000000002	88.719959	31.257192	45.944384	0.834433	0.24508600000000003	0.698843	0.778217	2.115216	4.0	93.08114300000001	72.758298	5.0	0.015459	3.809375	5.0	76.845788	3.2370900000000002	6.0	53.295722	3.932984	3.0	19.814582	25.29636	4.0	52.322695	2.0031220000000003	2.0	0.029265	0.9557690000000001	1.0	17.362291	1.449095	1.0	63.158733999999995
4638.0	2.0	8.739963000000001	35.477983	37.079815999999994	66.19834300000001	0.187653	0.409029	0.888257	0.9338299999999999	1.1986290000000002	4.0	73.56008100000001	22.789525	4.0	0.015687	2.1794990000000003	1.0	22.106158999999998	5.9034580000000005	2.0	61.33472	22.700991000000002	3.0	24.968585	9.241192	5.0	99.013588	7.7101820000000005	3.0	0.022244999999999997	2.239304	2.0	83.543398	0.514054	4.0	8.037945
4642.0	2.0	99.885193	16.627948	26.591584	28.961119	0.697138	0.139071	0.13719	0.21441999999999997	10.004596000000001	6.0	12.168018	26.286061	4.0	0.013091	3.972312	1.0	97.16363299999999	5.905175	2.0	45.601928	19.771457	3.0	52.147529999999996	53.572524	6.0	5.200041000000001	18.653003	6.0	0.018569	4.790039	3.0	48.300794	2.90802	2.0	6.70972
4645.0	2.0	55.786215000000006	46.778588	64.12090500000001	95.29519	0.7097359999999999	0.806227	0.922112	0.8830319999999999	1.576914	3.0	7.091028999999999	31.63175	3.0	0.061314999999999995	5.6531199999999995	4.0	28.826748	4.329585	4.0	57.231942000000004	6.861746000000001	5.0	54.15128000000001	72.91733	3.0	5.082051	19.978891	4.0	0.026001	1.859518	5.0	8.703867	5.860633999999999	1.0	86.786855
4647.0	2.0	7.559417999999999	51.818607	46.86758	14.489161	0.549484	0.218327	0.249381	0.162858	16.101592	1.0	45.218491	26.905393	6.0	0.017214	2.750076	5.0	17.580572	4.300006	5.0	20.258951	11.335204	6.0	80.642614	71.27494200000001	1.0	59.176768	21.042122	4.0	0.020313	2.181167	4.0	9.397186	2.6706630000000002	2.0	94.374975
4653.0	2.0	20.904678	23.318077	78.737837	76.39573399999999	0.503854	0.829376	0.9754879999999999	0.417383	1.0687229999999999	5.0	76.97343599999999	50.779202000000005	6.0	0.01009	4.379675	1.0	3.8909599999999998	3.579331	2.0	29.467969	15.823103	5.0	30.638222999999996	41.451677000000004	2.0	73.066825	1.9980209999999998	2.0	0.048165	3.939411	1.0	18.341301	3.0976169999999996	1.0	20.359179
4654.0	2.0	18.299906	47.348299	55.280970999999994	42.837296	0.34525700000000004	0.5503520000000001	0.961633	0.16895	13.274632999999998	3.0	75.104578	21.50624	1.0	0.01948	0.287269	5.0	48.206542999999996	1.9954180000000001	6.0	62.732292	17.906857000000002	4.0	53.162523	24.948693	1.0	67.882603	21.951231	6.0	0.040124	3.6924410000000005	5.0	48.836175	0.15171300000000001	1.0	88.51464200000001
4660.0	2.0	6.849792	65.789629	63.368164	46.853761	0.32459699999999997	0.379185	0.8056439999999999	0.264698	6.378677	4.0	69.244714	58.883235	5.0	0.010646	4.496976999999999	3.0	24.114159	1.491876	1.0	74.93772	21.820732999999997	6.0	66.14523299999999	26.006659	4.0	22.210866	13.09346	2.0	0.02484	4.710921	3.0	9.746111	5.275044	1.0	37.927485
4686.0	2.0	94.83366600000001	54.527108999999996	45.010086	89.20985999999999	0.5179189999999999	0.400377	0.722549	0.663838	11.996354	5.0	13.532482	51.40453	4.0	0.024949000000000002	1.279325	2.0	14.214907	2.085642	4.0	17.84889	6.570169	2.0	97.894463	64.439531	4.0	47.399227	17.278564000000003	6.0	0.012156	2.950637	2.0	35.10926	0.26245100000000005	2.0	8.335663
4696.0	2.0	11.544791	74.872571	87.78430999999999	82.805548	0.542392	0.469305	0.337513	0.53322	5.818606	1.0	88.80970500000001	55.51829	6.0	0.019403	4.434902	2.0	7.997653999999999	0.178411	4.0	88.537337	19.68794	3.0	29.646396000000003	6.790789	3.0	25.333551999999997	12.108305999999999	3.0	0.010425	3.7296120000000004	4.0	43.583329	3.417761	5.0	99.461253
4699.0	2.0	91.730372	68.77715500000001	55.829280000000004	41.529744	0.893639	0.928824	0.15387	0.8318270000000001	5.057524	5.0	17.612923000000002	72.224109	2.0	0.02049	3.696675	2.0	1.813032	4.115655	6.0	50.869424	8.775896000000001	4.0	12.139422	71.769172	5.0	57.495863	21.082197	6.0	0.011307	2.652574	5.0	68.770348	0.25625	2.0	12.651512
4708.0	2.0	93.08434799999999	88.31964599999999	57.747425	59.79605600000001	0.10885299999999999	0.441537	0.7870020000000001	0.26811399999999996	22.505782999999997	2.0	38.196574	25.015416000000002	5.0	0.016817	1.125301	1.0	23.717109	2.202021	6.0	93.974639	0.342985	1.0	92.194822	39.793875	5.0	93.846603	13.396801000000002	6.0	0.010083	5.269316000000001	4.0	84.914771	5.10615	3.0	32.61331
4717.0	2.0	25.179377	35.363585	17.013359	79.671807	0.23177899999999999	0.10527	0.614798	0.552515	4.447107	4.0	38.299544	36.557471	3.0	0.011741	0.6054229999999999	1.0	23.486689000000002	0.07369400000000001	3.0	28.683544	10.680221000000001	5.0	92.670036	69.509311	5.0	98.392491	5.001793	1.0	0.010444	4.994605	3.0	55.912964	3.132476	5.0	47.824709999999996
4721.0	2.0	95.15351899999999	93.179466	23.723876	83.672853	0.75365	0.8132520000000001	0.19675499999999999	0.280242	17.418415	2.0	14.183582999999999	3.56621	1.0	0.140871	2.290085	1.0	23.516168	6.0008	1.0	27.845781	12.340108	5.0	72.508944	13.498737	1.0	73.13805699999999	7.315085000000001	3.0	0.017072	2.485707	6.0	41.641209	2.141711	2.0	83.136364
4722.0	2.0	88.36089799999999	38.934796999999996	66.24881500000001	94.68593800000001	0.9443239999999999	0.505057	0.41192700000000004	0.17389100000000002	19.806564	2.0	3.830951	43.612894	6.0	0.023315	4.576080999999999	5.0	64.154995	4.477027	2.0	28.732905	4.729212	3.0	81.562214	47.362798	1.0	54.310122	3.7229370000000004	2.0	0.023326	3.5536019999999997	3.0	33.104898999999996	1.326179	4.0	89.35047800000001
4734.0	2.0	4.91124	70.168023	82.847466	62.48205	0.745409	0.9721129999999999	0.47908900000000004	0.291823	7.327667999999999	1.0	44.578723	67.044896	3.0	0.022177000000000002	0.43271899999999996	1.0	63.960414	4.569063	1.0	97.3572	16.667992	3.0	44.63608	33.673708000000005	3.0	53.877227000000005	3.2990809999999997	5.0	0.010026	1.124819	1.0	49.414453	0.899752	2.0	40.920925
4743.0	2.0	78.70766400000001	84.110304	54.257518000000005	26.107284	0.586915	0.629782	0.224786	0.963326	14.729497	5.0	90.544688	32.210671000000005	6.0	0.018202	4.163198	6.0	86.870246	0.9483870000000001	3.0	9.055266	20.721115	1.0	99.11754499999999	32.669289	3.0	83.516541	18.892903	1.0	0.04349	0.7538100000000001	2.0	7.048805000000001	5.702262	2.0	21.97321
4753.0	2.0	98.451815	44.791025	74.58386	47.593563	0.22179000000000001	0.150561	0.822681	0.210785	14.446006	2.0	29.556131	58.510653000000005	6.0	0.041128	2.063996	5.0	17.698701999999997	4.741213	1.0	68.71990799999999	12.558974000000001	3.0	6.052522	63.54401800000001	3.0	62.225772	5.5018519999999995	6.0	0.026307999999999998	5.707097	4.0	13.990301	4.9369309999999995	4.0	89.86078
4754.0	2.0	85.78598199999999	91.644688	20.160942000000002	84.654472	0.39981300000000003	0.9732270000000001	0.782275	0.387694	13.428071	3.0	4.049195	54.81301800000001	4.0	0.012980000000000002	1.868138	6.0	12.814657	4.606559	3.0	38.665498	18.530807	1.0	89.032913	24.921526999999998	1.0	66.643501	1.033866	1.0	0.013165000000000001	1.475025	3.0	61.971706999999995	3.912613	6.0	6.553408
4755.0	2.0	78.288185	87.956733	9.039760000000001	43.990545000000004	0.6091979999999999	0.867091	0.118103	0.47127600000000003	5.130154	3.0	30.956089000000002	40.107893	2.0	0.011648	0.143893	3.0	66.824182	4.307498000000001	3.0	90.300376	7.431025999999999	1.0	20.638467000000002	3.242772	3.0	52.442420999999996	15.463951000000002	6.0	0.029749	4.146651	2.0	48.555796	5.325079	3.0	71.996713
4760.0	2.0	78.844422	69.449572	52.808046	91.462133	0.549395	0.118326	0.42326099999999994	0.532909	7.5584229999999994	5.0	71.913747	7.273280000000001	5.0	0.013494999999999998	1.528881	1.0	30.912525	5.628565	2.0	94.834106	7.250572	2.0	36.362015	2.2019990000000003	4.0	42.105146999999995	13.17356	3.0	0.077639	2.963723	2.0	90.242129	1.768882	5.0	60.230621
4769.0	2.0	22.498165	24.03782	63.823785	65.764601	0.405362	0.958269	0.9932620000000001	0.62659	2.2241459999999997	1.0	40.039437	68.15338299999999	3.0	0.060892999999999996	0.8929239999999999	2.0	8.012025	5.14825	6.0	28.374112	4.114082	5.0	12.771767	11.494591	2.0	50.051074	3.817736	2.0	0.012391	2.3681490000000003	5.0	32.204146	0.329154	3.0	59.76694200000001
4770.0	2.0	30.424218	24.948331	66.46789100000001	53.258184	0.336544	0.377273	0.9114549999999999	0.679388	21.265559	3.0	30.253903	51.748197	4.0	0.015078999999999999	2.006932	4.0	12.278232000000001	0.494522	2.0	54.872575	6.980195	4.0	23.194627	47.433038	5.0	10.229965	18.372811	5.0	0.011824	1.958767	1.0	86.818522	5.7000660000000005	6.0	56.710589
4771.0	2.0	87.29312	47.121049	94.179502	81.698162	0.378686	0.467765	0.208148	0.131653	15.234743	1.0	35.499702	8.405073	6.0	0.017861000000000002	4.241389	1.0	95.04211	5.244078	6.0	3.038049	22.690336	2.0	39.53897	51.660607	5.0	60.78065	15.364372	6.0	0.016912	4.764801	1.0	52.096402000000005	1.581209	6.0	68.646123
4773.0	2.0	71.723996	62.18525699999999	18.591931	61.075623	0.50755	0.797956	0.12701099999999999	0.170791	19.270772	4.0	8.604441	17.163793	5.0	0.03107	1.939714	3.0	87.017076	1.5119	4.0	53.786593999999994	3.130686	2.0	54.917894	5.905661	2.0	55.165346	0.911651	2.0	0.026345999999999998	4.405162000000001	1.0	70.219445	0.992525	3.0	95.84143399999999
4776.0	2.0	38.790353	90.94573299999999	53.442117	62.263638	0.295958	0.9473879999999999	0.533445	0.432616	21.145379000000002	3.0	94.509742	23.793673000000002	5.0	0.013905	5.087358	1.0	32.711614000000004	2.296771	1.0	44.963426	13.8185	2.0	49.738397	13.668573	2.0	21.019212	10.581113	4.0	0.013125	0.881408	1.0	18.591815	2.789149	5.0	14.546702
4790.0	2.0	42.614343	47.03655	14.936581	25.264195	0.692106	0.936393	0.11434100000000001	0.12933699999999998	3.748279	1.0	1.310284	21.958349	1.0	0.010283	4.466286	3.0	58.155314000000004	2.294534	2.0	40.144021	1.344794	5.0	74.10367600000001	38.605194	2.0	89.088858	4.085433999999999	6.0	0.027377	0.404746	5.0	82.80071	0.1581	2.0	73.002871
4793.0	2.0	71.56805200000001	75.21848	52.697311	38.266740000000006	0.21164699999999997	0.586746	0.626934	0.701758	0.751451	2.0	24.609762	2.091837	6.0	0.011078	2.2744310000000003	2.0	28.102286	5.573612000000001	1.0	77.541238	11.684536	6.0	61.799592000000004	2.229258	3.0	1.6814360000000002	12.964483	3.0	0.013897999999999999	1.021584	6.0	27.376891999999998	0.39063200000000003	6.0	78.404111
4800.0	2.0	79.306445	76.369742	13.394295000000001	65.165509	0.43149399999999993	0.8864129999999999	0.682561	0.735607	20.002287	6.0	25.491359	50.514998	5.0	0.035945	1.269528	6.0	48.346311	0.593267	1.0	42.893249	8.044741	1.0	12.333369	73.090766	6.0	24.398846	21.688689	6.0	0.29930999999999996	3.215661	3.0	32.767610999999995	4.999756	5.0	6.037441
4802.0	2.0	91.097574	72.14086	58.409928	80.025657	0.999626	0.65083	0.9058219999999999	0.733735	17.037622	2.0	54.450731000000005	49.883995	6.0	0.07045599999999999	2.434724	3.0	80.375024	5.017728	2.0	98.48205300000001	4.172043	6.0	41.449589	4.214097	5.0	84.65718199999999	15.959185	4.0	0.011043	0.447079	6.0	40.049064	1.4214209999999998	6.0	27.905386
4807.0	2.0	34.415019	98.585002	77.836229	52.716515	0.190526	0.358507	0.697853	0.7384609999999999	12.804886999999999	5.0	97.924802	6.21744	3.0	0.017741	5.904257	2.0	78.302755	0.328385	3.0	18.211764000000002	13.021407	3.0	47.530817	45.83678	2.0	33.002802	14.666154	4.0	0.012956	0.822053	4.0	30.653254999999998	1.9168349999999998	1.0	70.731445
4813.0	2.0	73.764767	77.525407	79.49991700000001	51.631344	0.982208	0.8340870000000001	0.5793010000000001	0.185078	23.452765	3.0	49.843249	19.438009	5.0	0.028532	0.753287	1.0	5.786664	1.563887	2.0	99.255544	12.013745	2.0	69.78264200000001	49.491040000000005	6.0	72.02333399999999	7.469077	4.0	0.029048	0.127849	1.0	51.572187	2.472375	1.0	33.385971000000005
4814.0	2.0	23.78891	81.988823	76.740903	64.171922	0.12146400000000002	0.535189	0.7616350000000001	0.29374	5.0735529999999995	1.0	79.51474300000001	54.805604	5.0	0.010625	0.560815	6.0	61.381882999999995	4.870185	3.0	81.903858	9.927433	6.0	46.026136	10.714316	1.0	3.009784	2.685506	1.0	0.02638	5.842473	6.0	8.80238	3.382692	1.0	85.016971
4827.0	2.0	75.386783	18.334362	90.378505	45.157374	0.242419	0.12044400000000001	0.41720799999999997	0.372205	17.075551	4.0	76.148228	54.831902	2.0	0.084972	1.867766	6.0	18.602575	0.9961620000000001	4.0	77.037451	6.531093	6.0	77.157392	53.44957900000001	6.0	24.587355	9.156852	2.0	0.016912	1.438926	2.0	36.210483	4.93208	6.0	62.361715000000004
4828.0	2.0	59.959993000000004	67.49624	13.360782	69.13549499999999	0.792305	0.126341	0.546817	0.104913	9.933679	6.0	7.795111	65.33506	1.0	0.011470999999999999	0.895533	5.0	2.8165240000000002	4.282455000000001	3.0	9.345193	14.056703	3.0	42.626477	2.485761	6.0	92.391573	7.303241000000001	4.0	0.011124	4.080186	6.0	48.800107000000004	4.33878	2.0	99.519553
4830.0	2.0	18.759705	14.282829999999999	15.228632000000001	54.603152	0.25286	0.138917	0.178251	0.764397	3.337615	2.0	47.648759000000005	44.371188000000004	2.0	0.046985	4.080609	2.0	8.497281	3.269429	2.0	57.025773	9.547933	3.0	47.634716	66.88587700000001	4.0	42.041425	6.227151	6.0	0.012835	0.070449	3.0	26.540157	2.140773	1.0	26.667734999999997
4836.0	2.0	64.004827	46.88982	78.018475	16.682623	0.417792	0.211569	0.22975	0.711159	20.415192	2.0	67.313443	61.822742000000005	5.0	0.037314	1.164181	4.0	62.440293000000004	1.4455639999999998	5.0	97.096303	16.694223	2.0	71.233806	63.646828	6.0	55.364351	16.464135	3.0	0.016583	2.342833	1.0	13.325982999999999	0.889496	1.0	25.958488
4843.0	2.0	77.268387	62.580093999999995	43.353752	69.757971	0.312506	0.648501	0.643972	0.373654	11.968522	6.0	79.252515	48.257327000000004	4.0	0.011001	0.339599	4.0	17.796076	5.245445	2.0	37.580152000000005	15.223023999999999	1.0	22.294194	68.772111	3.0	4.428194	8.186428	5.0	0.014509000000000001	5.940703	6.0	1.804616	0.340737	1.0	18.343018
4848.0	2.0	14.014998	56.43623100000001	98.768659	60.050841000000005	0.920847	0.866308	0.259656	0.137204	6.582527000000001	6.0	42.562653999999995	52.448733999999995	2.0	0.015050999999999998	4.537036	1.0	15.067544	1.58469	1.0	35.883654	13.542832	6.0	3.9217699999999995	1.314722	5.0	1.695434	8.939601	3.0	0.010072	5.818643	2.0	64.990274	3.959578	6.0	55.57342
4850.0	2.0	28.934403999999997	10.640303999999999	11.322056	19.624805	0.47366800000000003	0.22219099999999997	0.502811	0.22295500000000001	5.359228	1.0	41.969242	37.49373	3.0	0.027221	0.897724	3.0	42.113439	4.074683	3.0	11.344246	15.993004999999998	2.0	38.770549	2.5093919999999996	2.0	37.877421000000005	23.862073000000002	2.0	0.048419	0.366625	2.0	99.092197	2.6993810000000003	4.0	80.760758
4854.0	2.0	98.73996600000001	56.65165	42.512687	75.142749	0.14827	0.89754	0.931715	0.287022	3.64435	4.0	68.782788	63.165623	4.0	0.015198	3.444615	5.0	77.16153	3.550407	1.0	19.199448	15.927135	1.0	76.595061	39.748266	3.0	62.663072	7.038815	6.0	0.011028	1.2940610000000001	1.0	3.079371	0.616823	4.0	54.989020999999994
4880.0	2.0	14.751335999999998	64.95734	95.661527	88.031695	0.421141	0.264351	0.287456	0.776578	12.607434	5.0	97.046588	63.858543999999995	3.0	0.435816	0.9781629999999999	1.0	18.959442000000003	2.777763	1.0	65.65049300000001	4.219085	4.0	60.810522	2.170145	3.0	90.777992	14.907827	3.0	0.012237999999999999	3.6861639999999998	4.0	49.743434	2.539489	3.0	86.74511600000001
4883.0	2.0	6.713949	59.865542000000005	74.82659100000001	24.51292	0.631962	0.9502120000000001	0.317071	0.476965	21.506425	6.0	30.477294	48.742092	2.0	0.035448	3.7781300000000004	4.0	32.404239000000004	0.919449	6.0	44.899253	15.011594	3.0	47.162986	27.098311	1.0	24.377383	3.792107	4.0	0.010485	5.809595	3.0	46.874755	5.226849	5.0	10.016254
4884.0	2.0	85.594473	82.736822	33.328266	81.511874	0.509829	0.696484	0.136196	0.489412	15.711772	6.0	34.620125	19.639964000000003	6.0	0.022278	5.874969999999999	2.0	23.638014000000002	4.7817050000000005	4.0	42.814323	6.5440510000000005	3.0	86.600336	12.232842999999999	4.0	32.058919	2.464597	4.0	0.029605000000000003	2.1713	2.0	34.10313	3.986411	5.0	12.546699
4887.0	2.0	12.890667	47.661190000000005	43.248882	91.925907	0.744256	0.779371	0.46793999999999997	0.9976440000000001	22.691878	6.0	99.49933100000001	34.963846000000004	2.0	0.019154	2.85826	4.0	34.492373	0.781247	5.0	81.902299	18.302466	4.0	34.106994	28.805934000000004	3.0	5.1852480000000005	21.03477	3.0	0.020339	5.179912	1.0	69.784847	5.819936	3.0	78.90744000000001
4894.0	2.0	76.651993	30.054578000000003	35.733576	27.457133000000002	0.782885	0.15883699999999998	0.48353199999999996	0.5463020000000001	15.52167	4.0	49.812226	42.885151	6.0	0.09023099999999999	0.347528	1.0	86.967161	2.451837	5.0	66.877273	18.144506	6.0	9.714272	38.353683000000004	6.0	43.610586	9.012664	6.0	0.029216000000000002	5.51933	1.0	51.899169	4.627942	2.0	21.548739
4896.0	2.0	41.782353	66.959951	91.081312	76.286198	0.5366380000000001	0.5234810000000001	0.576609	0.14868299999999998	4.103905999999999	3.0	79.974972	22.158768	3.0	0.010681	1.213256	3.0	32.554662	3.655045	3.0	43.245512	16.40977	5.0	63.23196	10.284004	3.0	9.858774	22.919303	5.0	0.013517	5.9138660000000005	2.0	10.876044	4.990295	4.0	41.282718
4904.0	2.0	37.436481	29.424975	28.441933000000002	36.437321999999995	0.558408	0.152263	0.17623	0.890383	18.797453	4.0	4.923908	48.176629	6.0	0.01096	5.518898	6.0	86.129533	1.7902369999999999	4.0	53.730804000000006	6.181156	3.0	47.973605	18.349614000000003	6.0	8.929383	1.293307	3.0	0.015491	3.743498	3.0	97.87518	5.182821	1.0	2.217071
4919.0	2.0	33.285848	13.726337	99.964343	81.763829	0.934264	0.47585900000000003	0.323221	0.8413120000000001	12.803867	2.0	92.447512	38.100962	1.0	0.0162	2.731646	6.0	6.712422999999999	2.22815	2.0	2.083093	12.978304	4.0	34.384847	13.038287	4.0	32.182520000000004	1.991716	6.0	0.013061000000000001	2.971416	2.0	39.8542	4.954473	2.0	9.401817999999999
4927.0	2.0	70.130912	81.465358	96.434414	22.649287	0.300188	0.8384219999999999	0.596427	0.7324470000000001	14.358972	5.0	70.46967099999999	22.194357	1.0	0.023463	2.1658459999999997	1.0	10.250853	3.142209	4.0	72.602851	0.39074699999999996	2.0	36.39228	22.072807	1.0	73.134656	11.958395	3.0	0.010466	0.574435	6.0	49.565305	5.096211	3.0	52.984056
4936.0	2.0	22.567608	67.04768100000001	84.759711	51.15455	0.9833200000000001	0.505191	0.143746	0.35809	14.642848999999998	6.0	56.752731000000004	54.268218999999995	4.0	0.027344999999999998	3.9195019999999996	1.0	13.302903	2.5426759999999997	4.0	95.76430699999999	19.670416	5.0	10.914719999999999	68.552398	6.0	5.032722	9.900537	6.0	0.027982999999999997	0.405181	3.0	72.854637	5.301341000000001	2.0	84.685109
4940.0	2.0	33.657551	29.824802000000002	78.83697099999999	82.551053	0.479616	0.776103	0.210054	0.37365	8.043215	5.0	83.05090600000001	28.589584000000002	2.0	0.012177	6.114682	5.0	96.054795	4.816406	5.0	16.834112	11.557193	5.0	25.377882	45.511362	6.0	5.261069	16.257966	2.0	0.077315	2.8592779999999998	4.0	77.18565699999999	2.696509	3.0	12.452767
4945.0	2.0	62.837253000000004	53.976275	55.575726	13.597319	0.37369600000000003	0.7314229999999999	0.909402	0.871725	3.6650980000000004	3.0	4.915136	66.664601	2.0	0.024288999999999998	4.687165	1.0	66.011149	3.683045	1.0	82.661935	20.838293	2.0	51.399164	21.434182999999997	6.0	14.580622	16.871354999999998	6.0	0.011012000000000001	0.358797	5.0	15.791667000000002	0.7486109999999999	5.0	71.871776
4950.0	2.0	4.452038	81.897376	47.2773	62.775209999999994	0.414448	0.26402600000000004	0.341074	0.591684	3.305993	3.0	97.435144	5.624507	3.0	0.013787	2.696473	6.0	25.120667	5.175979	6.0	39.829389	19.591737	4.0	96.289956	36.564351	3.0	49.358357	1.4494	2.0	0.014422999999999998	0.374386	1.0	78.105436	1.7712990000000002	3.0	46.398044
4954.0	2.0	83.48486	53.757868	86.764282	37.787896999999994	0.7931020000000001	0.8913049999999999	0.538447	0.923782	2.725483	4.0	90.52464300000001	61.913132999999995	6.0	0.04345	3.736068	4.0	63.406996	1.2359040000000001	2.0	62.59170699999999	15.974497	5.0	87.699403	25.897311	6.0	7.644568	1.784103	4.0	0.08124400000000001	1.050373	2.0	98.891878	4.6278559999999995	1.0	86.370162
4956.0	2.0	97.662622	87.96121600000001	74.421937	28.882208000000002	0.976124	0.883418	0.20529899999999998	0.971928	19.118407	6.0	94.692142	60.57639399999999	4.0	0.013265	2.774022	4.0	15.832675	4.140671	1.0	38.709012	12.518696	2.0	94.922141	24.046017000000003	1.0	29.117089	4.570222	6.0	0.012968	2.653037	3.0	93.733983	0.09966599999999999	4.0	26.006303
4990.0	2.0	56.209385	77.90380400000001	78.812889	24.529847	0.28734499999999996	0.348156	0.452266	0.43361700000000003	10.747291	1.0	66.13186800000001	21.643107	3.0	0.017074000000000002	5.619497	6.0	47.119446	0.348502	6.0	22.977504999999997	11.008521	5.0	37.751565	41.060896	4.0	13.107134	23.721611	3.0	0.051043	4.885264	3.0	58.228308999999996	4.914485	2.0	99.493412
5000.0	2.0	68.091571	76.569179	79.470836	48.962559000000006	0.42889799999999995	0.109944	0.342551	0.728085	22.386870000000002	2.0	59.333465000000004	60.049979	6.0	0.04879	0.9328270000000001	4.0	80.327327	4.556271	6.0	13.324922	19.538729	6.0	30.199702000000002	59.37081800000001	6.0	36.78011	9.3892	4.0	0.010264	0.877607	4.0	3.948574	0.39417399999999997	2.0	57.936603000000005
5015.0	2.0	54.615967000000005	57.080964	12.484364	37.5867	0.822342	0.284958	0.589156	0.373393	0.44057799999999997	4.0	69.40397800000001	56.912676	3.0	0.017246	6.065729	2.0	63.379489	3.104003	4.0	40.916781	10.878368	3.0	5.276406	71.003277	1.0	98.431798	18.388522000000002	5.0	0.024839	3.417555	3.0	92.01807600000001	3.022216	3.0	97.2457
5018.0	2.0	46.587394	66.940561	56.620375	57.383203	0.914906	0.8227709999999999	0.805933	0.7434270000000001	3.737687	2.0	59.958342	57.9198	5.0	0.024138999999999997	0.9207049999999999	6.0	65.798148	5.016961	3.0	64.153436	13.487117999999999	5.0	50.591359999999995	28.995261	4.0	68.611216	1.3918700000000002	4.0	0.011934	4.114361	2.0	5.592796	3.306161	5.0	2.544884
5020.0	2.0	69.029696	53.134879000000005	61.188342000000006	15.995515	0.15129	0.544129	0.706498	0.47966099999999995	2.380321	1.0	3.662635	10.234331	2.0	0.011314	2.472591	5.0	58.055399	4.067273999999999	3.0	6.283875	16.215097	2.0	82.19326099999999	13.985270000000002	4.0	2.945494	17.666705	5.0	0.018438	1.239266	3.0	37.645790000000005	1.2596450000000001	1.0	92.881345
5024.0	2.0	22.06012	67.01683100000001	32.097186	62.362348	0.324175	0.269257	0.58811	0.9179360000000001	19.316593	1.0	30.532587	13.801391	3.0	0.063359	0.736196	6.0	85.488753	2.112548	1.0	24.059617000000003	7.837631	5.0	62.082967000000004	11.564666	5.0	1.250389	9.091209	6.0	0.011929	5.2322169999999995	1.0	46.556052	4.320156	3.0	88.36327800000001
5027.0	2.0	85.953351	51.508506	32.830665	80.669611	0.18333	0.518566	0.785116	0.36762100000000003	9.234728	4.0	6.7492589999999995	36.528667999999996	5.0	0.049196	4.262524	3.0	65.197817	3.6573629999999997	3.0	82.640686	22.575894	3.0	44.9947	60.923878	4.0	4.2542349999999995	23.565562	3.0	0.015122	2.031751	3.0	25.166737	4.989746	2.0	77.390547
