uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
3958.0	3.0	43.885581	83.18001600000001	93.85338	53.585347	0.975872	0.49637700000000007	0.153289	0.256979	27.524372999999997	2.0	92.81326	24.71387	1.0	0.027487	8.992869	5.0	91.15759	20.029804000000002	5.0	96.941401	76.787357	1.0	0.023815	5.912833999999999	5.0	86.505214	2.5369919999999997	2.0	6.703389	22.355059	2.0	51.836099
3968.0	3.0	39.533879999999996	9.34334	41.146115	75.684095	0.310581	0.270769	0.9559840000000001	0.839513	26.255405	3.0	63.25248199999999	10.076099000000001	6.0	0.015394999999999999	4.633118	4.0	73.288904	19.288248	5.0	12.237395	43.526749	4.0	0.037377	2.682859	3.0	48.884526	0.8173239999999999	5.0	30.1417	9.039258	5.0	80.35704799999999
3971.0	3.0	38.297608000000004	27.569739000000002	5.625431	46.990324	0.548687	0.776416	0.733031	0.317885	39.423569	6.0	47.203455	12.787848	5.0	0.013090000000000001	9.343192	4.0	12.684533	2.304135	5.0	86.21811	50.78289	5.0	0.03501	1.9471759999999998	4.0	81.149819	4.3263370000000005	6.0	55.833146	10.565133	5.0	82.130201
3974.0	3.0	35.091966	65.781317	3.750693	78.087166	0.642101	0.994382	0.472083	0.722963	44.956071	2.0	29.358555	8.121146000000001	2.0	0.0158	16.448154000000002	1.0	28.118182	2.554034	6.0	88.859307	12.520794	6.0	0.047924	4.718207	6.0	87.699199	2.592159	3.0	2.235337	11.280733	6.0	59.273945999999995
3980.0	3.0	22.050789	37.21549	40.104381	69.282085	0.155606	0.9826969999999999	0.627816	0.8236559999999999	12.022613	5.0	55.101082	14.151504000000001	2.0	0.017055	14.636544	6.0	90.129793	16.751548	3.0	93.116561	39.825509000000004	5.0	0.118603	3.895643	1.0	41.616008	3.3625510000000003	3.0	46.917415999999996	3.320496	4.0	88.176572
3997.0	3.0	42.814941	97.933336	91.303011	24.913729	0.422112	0.157528	0.643305	0.34435	76.855009	4.0	97.242506	23.15819	5.0	0.015388999999999998	15.369903	6.0	26.652617	22.6906	1.0	58.418688	5.025622	5.0	0.196389	0.340378	2.0	23.441773	5.8510230000000005	1.0	94.873841	8.832662	6.0	85.519565
4005.0	3.0	79.430876	32.288524	52.934006999999994	81.068302	0.675948	0.294394	0.325961	0.260343	77.735557	6.0	56.798299	5.1563360000000005	5.0	0.011225	11.9428	3.0	18.18219	22.954135	6.0	57.788084	50.153421	2.0	0.024465	3.6980800000000005	5.0	22.232292	2.232645	2.0	47.431439000000005	18.718598999999998	3.0	73.725392
4010.0	3.0	49.252542	76.080775	5.3398010000000005	65.90101700000001	0.802257	0.3424	0.8855129999999999	0.604889	74.05454	3.0	54.641527	23.122227	3.0	0.011773	17.943478	5.0	92.745852	14.687002	6.0	37.843886	12.314397999999999	3.0	0.029792000000000003	1.572039	2.0	62.761239	1.737989	5.0	87.999277	2.7224619999999997	3.0	96.219115
4017.0	3.0	34.306669	86.68924200000001	67.87945500000001	50.456515	0.890085	0.398926	0.559451	0.146781	68.561073	2.0	87.839208	4.767409	5.0	0.047831	17.155137	5.0	37.688223	20.324445	2.0	85.623689	53.370647	2.0	0.012801	3.423578	1.0	92.882172	0.908351	2.0	64.915336	24.814528	2.0	18.630481
4020.0	3.0	88.056855	89.905612	52.710296	59.005832999999996	0.570136	0.512604	0.9300280000000001	0.670823	29.910109000000002	5.0	86.77001899999999	8.311335	2.0	0.502877	14.997922	2.0	46.463812	12.364158	4.0	56.576035	58.607914	4.0	0.015616	0.355007	1.0	98.549898	2.065318	5.0	47.630702	5.961304	3.0	78.89002099999999
4027.0	3.0	97.12043800000001	68.51620600000001	87.943002	45.459021	0.76174	0.22118000000000002	0.936601	0.512836	48.999707	3.0	66.314142	21.179143	3.0	0.010343999999999999	14.305603	5.0	48.010832	22.252561	5.0	34.842023	44.416825	3.0	0.044404	5.346682	3.0	61.144743999999996	5.905312	3.0	76.86708	24.28912	5.0	24.212642000000002
4036.0	3.0	61.045246999999996	83.230199	24.991291	37.762389	0.5654939999999999	0.441884	0.9976149999999999	0.848406	75.07177800000001	5.0	79.80487099999999	0.604841	1.0	0.012107	18.458284	5.0	17.865292999999998	2.8593040000000003	1.0	69.40137800000001	36.940548	5.0	0.012498	0.317725	2.0	97.16484100000001	3.157493	6.0	68.804903	23.624924	1.0	95.81648100000001
4043.0	3.0	46.141339	32.06078	52.475651	94.248503	0.9398190000000001	0.332733	0.445144	0.7932859999999999	45.78645	6.0	12.878134	17.551737	5.0	0.171571	8.032899	3.0	68.24222900000001	17.436360999999998	6.0	1.597258	30.267321999999997	2.0	0.014763	4.882153	6.0	66.876829	5.603854	5.0	26.410318	13.675195	2.0	22.605507
4049.0	3.0	11.038200999999999	92.176078	15.338606	60.501275	0.131338	0.590484	0.35737399999999997	0.680516	78.332909	4.0	16.756118	1.238716	3.0	0.010183	17.167784	4.0	90.721055	3.390401	1.0	37.40432	16.791164000000002	3.0	0.126993	2.438374	5.0	76.077957	5.529704	1.0	49.954541	9.518778	2.0	17.224753
4066.0	3.0	5.5809690000000005	68.919487	21.039367000000002	81.2659	0.174582	0.734759	0.434591	0.811227	50.797265	4.0	98.235251	6.435956	5.0	0.042341000000000004	14.920504999999999	3.0	61.031835	23.15607	4.0	68.162309	17.683754	3.0	0.012888	0.172834	5.0	62.892334999999996	1.200034	4.0	95.781401	0.39511199999999996	5.0	18.366
4087.0	3.0	29.765834	17.64636	7.637786999999999	90.547365	0.6851520000000001	0.396845	0.877233	0.876442	27.351271999999998	3.0	5.66677	20.044478	3.0	0.013331	14.792779000000001	3.0	82.02587199999999	14.845006	6.0	89.239132	42.124878	5.0	0.0382	3.691754	4.0	26.541265999999997	2.552283	3.0	55.250554	9.095979	5.0	70.31915
4092.0	3.0	65.273176	23.672119	73.79355	54.63726	0.6770430000000001	0.417818	0.936602	0.605903	39.467915000000005	5.0	74.408406	15.612039000000001	2.0	0.010790000000000001	17.237156	5.0	70.74306800000001	18.09657	3.0	51.984972	19.364380999999998	6.0	0.021953	2.906434	1.0	54.654136	1.570899	6.0	54.748068999999994	6.050943	5.0	7.464905
4093.0	3.0	81.352643	81.943493	13.828118	89.652282	0.39561399999999997	0.9265760000000001	0.233276	0.391038	44.621587	5.0	94.09819399999999	23.485072	2.0	0.012765	12.195992	6.0	27.690247999999997	21.120759	5.0	8.531425	35.493756	6.0	0.026864999999999997	0.775227	4.0	99.225597	1.4035389999999999	6.0	45.176045	9.156425	2.0	89.817812
4103.0	3.0	82.02390600000001	90.850443	56.722365	96.22294699999999	0.798238	0.971806	0.805984	0.423096	42.053849	5.0	77.86497299999999	10.688276	6.0	0.020492	4.02603	5.0	16.392727	8.732261	2.0	9.946927	75.634501	3.0	0.017627	5.8641	4.0	71.331509	5.51652	4.0	46.899471999999996	4.584347	4.0	79.819487
4110.0	3.0	30.13845	33.427521	33.492614	64.969011	0.9598899999999999	0.21896999999999997	0.7429819999999999	0.815334	70.026287	2.0	76.472261	14.520588	3.0	0.014943000000000001	18.451017999999998	5.0	10.825061	22.882751000000003	6.0	72.73360600000001	73.94730600000001	3.0	0.011826999999999999	2.943582	5.0	62.283832	1.313028	5.0	59.545848	20.545245	2.0	77.067937
4112.0	3.0	86.85890699999999	88.223515	4.896843	90.602379	0.875642	0.8387389999999999	0.468658	0.955037	72.2849	2.0	45.264373	11.560875999999999	6.0	0.050999	14.670613000000001	3.0	31.344787	16.836681	6.0	34.055621	7.508315	4.0	0.046198	4.162775	6.0	41.2495	2.933305	4.0	42.955954	3.008077	4.0	80.51527800000001
4116.0	3.0	41.772535	44.314267	35.21801	79.333268	0.446456	0.44935200000000003	0.38177300000000003	0.667642	78.008659	5.0	48.925449	20.925508999999998	3.0	0.01609	6.318818	4.0	19.802306	9.867889	6.0	51.951797	50.497682	4.0	0.015906	3.531558	4.0	51.713440999999996	2.718224	2.0	18.350413	21.356072	5.0	90.893648
4119.0	3.0	37.078142	94.438092	8.054183	91.946689	0.6536	0.403021	0.524364	0.194477	67.664372	5.0	32.640775	6.305281	6.0	0.010218000000000001	4.836181	4.0	62.873746999999995	9.114744	2.0	91.05436800000001	75.98787800000001	4.0	0.019863	2.0245439999999997	3.0	20.224273	5.634771	4.0	13.730282	7.6304110000000005	3.0	28.489631
4123.0	3.0	87.991563	25.088414999999998	67.469931	23.171875	0.43554499999999996	0.445301	0.541317	0.279179	38.139488	4.0	35.519134	2.819226	3.0	0.010052	9.741425999999999	5.0	28.099937	9.823925	4.0	97.789289	24.269258999999998	6.0	0.011625	2.5923119999999997	5.0	16.735011	1.607529	6.0	61.365857	23.945408999999998	2.0	26.34903
4129.0	3.0	85.941529	34.760463	66.446203	24.023889	0.749165	0.5485479999999999	0.341403	0.23583800000000002	13.010727000000001	2.0	77.658457	15.44815	2.0	0.016332	6.16715	5.0	92.948335	5.086222	1.0	20.72993	41.095046	5.0	0.018975	3.9426879999999995	4.0	33.287824	3.045083	4.0	58.716924	6.894132000000001	4.0	66.595463
4141.0	3.0	9.283845	38.37109	93.899659	37.213865000000006	0.8813219999999999	0.331629	0.582869	0.28260100000000005	33.192636	4.0	7.900513	14.179216	3.0	0.074295	5.601883	3.0	13.454442000000002	23.165805	1.0	32.008233000000004	4.451166000000001	5.0	0.062376999999999995	3.246324	5.0	5.462442	1.7201799999999998	2.0	60.560349	18.639279000000002	2.0	23.73539
4143.0	3.0	7.714318	45.646938	62.490697	60.069407	0.6548619999999999	0.840418	0.7595270000000001	0.425792	5.844395	5.0	35.899415999999995	21.502388	2.0	0.010759999999999999	10.056435	4.0	86.235341	10.757013	3.0	7.932589	56.859875	3.0	0.073137	0.609734	6.0	88.26294200000001	4.255955999999999	2.0	11.675498	3.848247	6.0	36.37622
4172.0	3.0	64.415592	36.170193	63.772558999999994	42.804224	0.821724	0.828824	0.8223239999999999	0.546308	67.67463199999999	3.0	72.635651	10.34027	6.0	0.159392	2.952773	2.0	50.91837	18.168622	3.0	68.28018399999999	3.4833629999999998	6.0	0.12701600000000002	4.466785	1.0	79.956241	4.253236	5.0	87.226174	19.565766	5.0	97.801034
4174.0	3.0	78.702453	15.556751	27.353731	36.899941999999996	0.19803900000000002	0.5121180000000001	0.488612	0.625395	30.274879	4.0	74.193815	25.202296	2.0	0.037623000000000004	10.549775	3.0	82.619161	20.433417000000002	5.0	54.619898	24.098976	3.0	0.011068000000000001	1.2501440000000001	6.0	49.211011	1.100759	2.0	49.181434	24.42259	6.0	47.456176
4177.0	3.0	18.866619	65.887854	41.106235	13.170142000000002	0.546294	0.546343	0.948425	0.17268699999999998	29.615301000000002	5.0	67.705138	16.634918	2.0	0.023318000000000002	15.906207	3.0	79.589486	25.061386	2.0	41.213596	51.01517	4.0	0.018279	1.8181880000000001	4.0	9.212278	3.71843	1.0	13.364895	17.326235999999998	4.0	99.326336
4182.0	3.0	98.726546	91.809664	77.262873	29.158618	0.227398	0.5442100000000001	0.927168	0.149703	71.75173000000001	5.0	62.818920999999996	12.327558	6.0	0.013907	17.686088	3.0	33.904561	6.442591	3.0	56.86014	38.759376	5.0	0.032886	1.790862	4.0	21.346054000000002	4.754365	1.0	56.142818000000005	6.102836	5.0	77.33301
4204.0	3.0	41.237347	98.39670100000001	23.901084	99.671072	0.8940809999999999	0.772262	0.9925639999999999	0.775191	67.912666	5.0	23.891582999999997	5.807913	2.0	0.031749	18.528586999999998	3.0	55.662645	22.342674	2.0	33.114579	76.629194	5.0	0.014909	5.599330999999999	6.0	39.742606	5.519633	2.0	62.674149	12.137212	2.0	66.238128
4229.0	3.0	42.693553	74.24793299999999	39.840055	81.714118	0.454625	0.906767	0.687739	0.859699	58.380749	6.0	25.453904	9.153504	3.0	0.0112	17.298832	1.0	71.827658	14.309679999999998	2.0	73.68647299999999	30.743979	2.0	0.016774	4.420883	3.0	76.08664	4.401383	1.0	71.865131	7.800545	2.0	67.85260799999999
4235.0	3.0	99.39986800000001	89.292284	85.108655	32.291656	0.779267	0.481234	0.979093	0.871734	44.101338	3.0	58.800775	8.025935	5.0	0.024534	12.733095	5.0	27.474590000000003	1.1879709999999999	6.0	52.558398	5.246215	2.0	0.017503	0.757428	6.0	16.981555	2.067324	4.0	42.350919	23.453879999999998	4.0	22.723076000000002
4244.0	3.0	5.686723000000001	44.941875	28.983459000000003	87.574526	0.453718	0.48172299999999996	0.714566	0.8154939999999999	38.928174	3.0	69.418922	18.380557	2.0	0.046284	7.392405	6.0	87.02273199999999	7.316942	4.0	18.43967	45.260875	3.0	0.010336	1.4614479999999999	6.0	95.899462	3.839749	3.0	41.755525	14.235414000000002	4.0	62.835738
4250.0	3.0	36.823454999999996	94.45376	82.087404	87.570872	0.682026	0.32627399999999995	0.9898030000000001	0.533999	76.936223	2.0	77.001512	13.148488	1.0	0.023628	15.208557999999998	6.0	90.01567	10.505448	6.0	88.71780600000001	4.1517599999999995	5.0	0.021347	0.515115	4.0	5.365083	0.797503	4.0	25.960098000000002	8.724086	5.0	60.632878000000005
4255.0	3.0	76.25386999999999	25.971481	78.493993	86.263424	0.611118	0.8340069999999999	0.691517	0.5961569999999999	19.919045999999998	6.0	52.897891	20.714995000000002	1.0	0.036791000000000004	12.772026	5.0	49.44129	10.754658000000001	6.0	75.719474	73.745575	4.0	0.012881	0.937373	4.0	3.001292	3.3383529999999997	5.0	93.194785	10.042923	6.0	97.58664399999999
4256.0	3.0	7.255739	19.44249	34.669928999999996	15.708485999999999	0.339152	0.119413	0.685591	0.209025	15.590123	4.0	99.879849	18.864611	3.0	0.012537999999999999	16.311418	3.0	72.659835	21.66474	1.0	99.594101	6.7941020000000005	1.0	0.010911	0.631548	5.0	4.986726	5.863779	2.0	79.365898	13.234898000000001	6.0	78.24130600000001
4264.0	3.0	58.56893	74.96684599999999	99.447211	2.1527060000000002	0.96731	0.8665790000000001	0.784185	0.6684770000000001	32.530902000000005	4.0	66.728581	2.069671	1.0	0.0235	7.801116	2.0	42.126945	4.702433999999999	4.0	16.258693	73.70443399999999	2.0	0.014003	3.1963880000000002	4.0	44.467346	3.101731	5.0	81.678099	8.469497	6.0	7.765865
4267.0	3.0	35.660965000000004	72.573198	90.075795	48.329223	0.685538	0.66768	0.50995	0.183357	72.137567	5.0	51.140446000000004	2.066265	3.0	0.033056999999999996	12.022976	6.0	72.925474	22.905098000000002	5.0	41.265881	44.427035	3.0	0.022326	4.5693269999999995	1.0	21.809467	4.006215	2.0	32.718410999999996	21.996354999999998	4.0	65.24521899999999
4274.0	3.0	46.454496999999996	55.08236899999999	82.961933	13.954421	0.171786	0.673255	0.824069	0.151579	60.218313	3.0	37.358385999999996	5.631063	5.0	0.010578	10.086605	3.0	94.532616	6.629861	1.0	48.208246	60.866466	6.0	0.02865	3.940042	6.0	86.523723	1.432934	1.0	97.667807	8.464098	3.0	13.188526999999999
4285.0	3.0	14.848683	90.736199	34.082359000000004	65.09137199999999	0.401982	0.96336	0.533215	0.9835280000000001	35.853421999999995	4.0	62.91578199999999	24.622360999999998	1.0	0.021724	14.95788	2.0	10.233423	11.145302000000001	4.0	56.259764000000004	77.441529	4.0	0.014956	0.324809	1.0	61.042717	2.9111990000000003	3.0	84.505527	23.522023	6.0	36.299263
4292.0	3.0	52.697761	86.268079	74.075068	81.99815500000001	0.667166	0.660849	0.9004120000000001	0.581088	45.261848	4.0	98.124425	22.342824	3.0	0.010520999999999999	7.618661	2.0	41.884378999999996	6.128265	5.0	92.85384	55.263794999999995	6.0	0.010851999999999999	3.715979	4.0	66.56097	2.528743	3.0	2.076915	23.481453	2.0	62.278472
4310.0	3.0	42.222991	50.2453	45.771009	99.779051	0.44632	0.919256	0.748533	0.8738030000000001	71.852124	4.0	41.530081	7.1643	6.0	0.012953999999999999	4.476538	4.0	15.521344000000001	4.610027	1.0	78.60769599999999	15.141273000000002	4.0	0.070628	0.672791	5.0	95.186419	2.11787	3.0	64.05386	6.863739999999999	4.0	41.831438
4320.0	3.0	39.962044	36.507622999999995	84.582241	28.56138	0.328499	0.246346	0.6702229999999999	0.258739	60.392897	6.0	54.48124	23.051401000000002	6.0	0.010659	17.046533	5.0	52.617128	16.067481	2.0	83.80794499999999	61.508672999999995	6.0	0.013349000000000001	2.471795	2.0	23.99192	3.546482	4.0	16.337982999999998	25.082358	5.0	99.981512
4321.0	3.0	23.392079000000003	32.473199	11.971254	56.102633	0.834875	0.445053	0.13881400000000002	0.8277610000000001	68.799751	4.0	29.803779	22.426632	5.0	0.028036000000000002	3.516679	3.0	56.315241	19.651441000000002	1.0	24.364199	17.659701000000002	4.0	0.01128	3.766485	4.0	39.968452	3.6892169999999997	6.0	13.052846	7.137891000000001	1.0	41.022013
4326.0	3.0	75.213841	41.442281	21.391849	44.345281	0.289998	0.361244	0.6836479999999999	0.774296	48.363158	5.0	42.2035	5.311914	5.0	0.03005	11.08268	6.0	58.146193999999994	16.599808	5.0	58.473240000000004	44.888756	1.0	0.046124	1.872227	2.0	70.40799799999999	1.954325	6.0	61.23990799999999	8.757873	1.0	68.105623
4327.0	3.0	63.127621999999995	34.31069	61.602297	86.12286	0.791629	0.763323	0.9262360000000001	0.970982	69.075212	4.0	62.568504000000004	3.125476	1.0	0.050237000000000004	2.3727259999999997	6.0	29.866384999999998	18.0661	6.0	47.511272	47.088837	3.0	0.010588	0.22819699999999998	5.0	2.43811	5.315872	6.0	80.52801600000001	2.7858259999999997	5.0	95.77374
4335.0	3.0	69.727336	80.295188	93.207574	91.571107	0.5994659999999999	0.8752059999999999	0.8516469999999999	0.794485	12.466052000000001	5.0	51.426347	18.293123	6.0	0.014823	6.5350790000000005	5.0	95.68738	9.867834	6.0	67.013348	56.866172	4.0	0.049815	2.9439	1.0	94.631548	1.129259	4.0	23.658739	18.352362	4.0	62.435991
4338.0	3.0	14.017407999999998	36.423024	77.504621	73.338367	0.23841500000000002	0.6306189999999999	0.789434	0.47449399999999997	14.274926	4.0	65.86107700000001	11.883842	1.0	0.033884	13.038165	3.0	66.19664499999999	9.298397	5.0	86.541832	19.192062	2.0	0.01023	2.80494	6.0	25.108874	4.166796	6.0	95.15703	1.8119189999999998	4.0	22.128358
4339.0	3.0	5.8378559999999995	32.914141	30.749823	35.058673999999996	0.701294	0.176145	0.794098	0.237071	58.440622	4.0	90.012733	15.567775	1.0	0.019780000000000002	5.6661980000000005	1.0	49.681959	6.258362	4.0	26.274749	77.62090699999999	6.0	0.023168	5.616077	1.0	37.558578999999995	3.847862	4.0	41.796493	0.691071	1.0	14.410177
4342.0	3.0	27.646442999999998	30.136837	82.041523	87.11074	0.22626100000000002	0.626113	0.695916	0.352249	55.503356000000004	5.0	35.730323	16.021707	4.0	0.013533000000000002	12.255436	6.0	85.240495	17.800155	6.0	72.873358	22.899627	6.0	0.014426	3.171799	5.0	82.65524599999999	5.789416	5.0	72.466475	20.007077	5.0	1.1634209999999998
4348.0	3.0	7.371148	65.154923	42.045255	14.423264000000001	0.378822	0.265962	0.849743	0.875259	46.243702	3.0	12.567532	0.777855	4.0	0.02408	11.599778	4.0	44.16369	9.043497	1.0	8.596160000000001	60.506691000000004	6.0	0.015559	4.546931	6.0	63.557072	2.086671	6.0	60.012801	24.559381	5.0	49.968318
4349.0	3.0	38.81585	43.431599	24.595561	50.178081	0.7079989999999999	0.490016	0.9855290000000001	0.760781	25.099742000000003	4.0	69.73445	9.232338	3.0	0.013408000000000002	6.7870029999999995	3.0	45.128139000000004	23.636723999999997	4.0	47.723656	28.352189000000003	4.0	0.010398000000000001	5.286199	2.0	57.024687	3.810482	6.0	67.335027	0.422879	3.0	40.535571000000004
4351.0	3.0	80.123584	46.448593	69.772423	39.185695	0.6062489999999999	0.59341	0.9294680000000001	0.274214	16.596094	4.0	69.47098199999999	2.0175389999999997	1.0	0.024783000000000003	15.656288	5.0	60.55804499999999	9.190172	5.0	78.637035	47.114822	2.0	0.012453	5.388993	5.0	72.738179	3.19086	2.0	99.959386	2.811916	2.0	61.845583
4377.0	3.0	11.647306	83.201389	83.012519	9.903654	0.397251	0.789916	0.138962	0.984991	53.583063	6.0	12.164496	18.099065	4.0	0.017282	15.539871	3.0	32.152998	21.023092000000002	6.0	72.16940600000001	54.793684999999996	4.0	0.020597999999999998	3.3298099999999997	6.0	70.329353	5.49993	1.0	59.669105	0.40980200000000006	3.0	85.269929
4380.0	3.0	40.751965000000006	53.863989000000004	35.620809	48.254463	0.45467299999999994	0.976978	0.44101899999999994	0.875336	28.091014	3.0	68.155181	0.725924	2.0	0.032346	16.575244	2.0	25.273031	12.46908	5.0	97.35448199999999	51.868831	5.0	0.011193999999999999	1.3273780000000002	5.0	17.223909	3.9276269999999998	3.0	4.247075	16.759885	3.0	74.821733
4386.0	3.0	50.926711	66.154246	44.665672	26.91473	0.44036499999999995	0.257832	0.45044399999999996	0.5247569999999999	19.388916000000002	5.0	36.556106	10.246324000000001	1.0	0.025804	8.116706	6.0	62.808203000000006	11.655439	1.0	29.921217	7.623450999999999	1.0	0.020313	5.598101	6.0	77.940741	2.224518	1.0	58.433122	7.4006050000000005	2.0	39.219059
4389.0	3.0	38.660855	19.535889	9.564615	17.514044000000002	0.292139	0.66687	0.8177760000000001	0.20991700000000002	11.611718	3.0	48.394805	15.767126999999999	5.0	0.011562000000000001	9.573915	1.0	51.441517	3.09714	1.0	26.152487	68.225041	3.0	0.011522	2.954926	5.0	49.305952000000005	0.204349	2.0	13.746453	7.627058	6.0	64.15893299999999
4405.0	3.0	53.481228	34.022110999999995	19.785455	43.751302	0.622441	0.611689	0.9225180000000001	0.506215	10.960834	4.0	90.627606	9.920144	4.0	0.010056	2.865814	5.0	86.88774599999999	23.688271	1.0	60.159696999999994	77.502832	2.0	0.015207	5.853036	4.0	14.750753	4.114516	1.0	22.112949	12.96347	4.0	45.25928
4418.0	3.0	12.776052	45.059141	68.87150799999999	87.97299	0.821775	0.286208	0.21095500000000003	0.574761	8.454825	5.0	83.171217	22.150663	5.0	0.072871	7.076114	6.0	60.489235	17.042073000000002	2.0	95.27330699999999	22.716931	1.0	0.030633999999999998	4.200035	4.0	52.372723	5.32163	2.0	76.950496	12.320461	5.0	48.026022
4428.0	3.0	11.348961	50.273664000000004	57.107986	87.64401	0.257785	0.9795450000000001	0.586106	0.45103999999999994	24.151035999999998	5.0	80.893226	15.443398	6.0	0.084405	17.008782999999998	3.0	39.022242999999996	19.72945	5.0	86.083299	34.265013	3.0	0.013884	1.9747130000000002	4.0	8.263899	4.220141	2.0	21.067649	16.711094	3.0	17.743201000000003
4446.0	3.0	13.045864	68.27824	25.160514000000003	74.831546	0.633107	0.995183	0.24806199999999998	0.727902	31.315188	3.0	43.129905	11.607698	5.0	0.01765	2.83528	6.0	54.168006999999996	9.370088	1.0	19.665854	76.881118	4.0	0.041962	2.473826	2.0	28.027563	5.110187000000001	3.0	69.270567	15.569026000000001	2.0	83.441538
4463.0	3.0	49.648668	58.886081999999995	88.646754	72.409584	0.81685	0.543246	0.581791	0.13925	60.585882999999995	1.0	94.629607	13.312512	3.0	0.035936	17.026379000000002	4.0	51.281136	1.507807	4.0	85.927355	45.023998999999996	5.0	0.010835	2.981839	2.0	60.294562	2.098818	6.0	66.50066	17.485847	1.0	50.83432
4475.0	3.0	28.867587	32.794241	90.998949	61.445953	0.769579	0.13461800000000002	0.534033	0.692038	59.43034	5.0	8.759134	23.775420999999998	1.0	0.040915	15.775929000000001	6.0	27.912801	18.371338	1.0	54.390751	9.092032000000001	5.0	0.010889	4.378181	6.0	27.608736999999998	1.040557	1.0	69.102012	10.600791000000001	5.0	77.54476
4481.0	3.0	63.261841000000004	25.323427	97.53025799999999	98.76348	0.501859	0.9928530000000001	0.231739	0.442828	4.429646	4.0	61.45326800000001	18.609531	5.0	0.035901	6.770628	6.0	47.178869	23.290741	5.0	65.429225	31.721749	6.0	0.018312000000000002	5.338426	4.0	8.253776	5.486383999999999	3.0	90.561128	12.189919	4.0	80.16776800000001
4510.0	3.0	32.528408	31.178643	46.052839	32.479762	0.798149	0.562487	0.670613	0.23142100000000002	62.457552	1.0	81.213523	1.331825	4.0	0.023133	9.811209	5.0	90.15659699999999	9.450080999999999	5.0	10.128778	9.298375	3.0	0.015788	4.273422	3.0	19.307230999999998	0.6799689999999999	6.0	66.81826099999999	3.986471	4.0	53.269939
4521.0	3.0	27.952981	57.753299	48.927302000000005	57.053635	0.711752	0.103219	0.668168	0.10695199999999999	32.454468	4.0	98.514143	4.75021	3.0	0.019209999999999998	17.536644	4.0	95.73115200000001	2.17951	4.0	60.014674	69.032637	4.0	0.023188	1.261234	6.0	38.289224	1.356026	6.0	74.90799200000001	12.622349	2.0	14.229964
4534.0	3.0	48.399891	33.085087	6.661519	84.8773	0.298745	0.594543	0.524385	0.588294	25.574433	3.0	93.239147	18.153461	2.0	0.017563	10.558052	5.0	90.815563	17.997137	1.0	75.66194	70.670767	3.0	0.0337	1.9399259999999998	4.0	47.577483	3.723206	1.0	57.76862	3.5195239999999997	5.0	77.318457
4538.0	3.0	40.043147	65.209992	17.37614	27.763588000000002	0.556041	0.257915	0.699361	0.352133	58.769169999999995	3.0	55.71411	14.136246	5.0	0.017537	9.472057000000001	4.0	88.928903	0.535036	3.0	50.347122999999996	20.332345	5.0	0.017482	2.497395	5.0	37.322976000000004	0.11175	1.0	53.663314	6.992184	3.0	27.856657000000002
4541.0	3.0	35.176384999999996	81.49587	60.214897	66.179869	0.517736	0.464265	0.608795	0.7042970000000001	9.749386999999999	4.0	69.018012	20.105888	2.0	0.010747	10.712583	6.0	82.855997	15.412181	3.0	24.802104	43.839844	1.0	0.010976	3.975628	5.0	25.670672	2.384139	6.0	1.650771	23.940335	4.0	9.347783
4547.0	3.0	24.856887	30.346196000000003	46.61724	96.01733	0.402515	0.87723	0.26268600000000003	0.557757	30.421242	2.0	39.87546	22.319036999999998	6.0	0.019046	5.847016	3.0	46.259094	17.709007999999997	5.0	40.017438	12.638304	2.0	0.014747	5.745227	2.0	27.527455	3.993494	6.0	68.17876600000001	7.025684	6.0	96.249768
4564.0	3.0	9.838113	93.10213399999999	19.196192	30.105878000000004	0.30867100000000003	0.309107	0.936701	0.30359200000000003	39.281415	6.0	24.91866	3.9059699999999995	3.0	0.044650999999999996	4.9420720000000005	5.0	48.710434	12.907341	2.0	42.205788	56.85519300000001	2.0	0.018267	0.309265	3.0	30.961596999999998	5.834351	6.0	80.223242	1.552029	2.0	74.806259
4570.0	3.0	46.86838	15.591660000000001	27.599399	18.162087	0.7474649999999999	0.36444299999999996	0.9836540000000001	0.51069	15.173786999999999	2.0	85.939369	0.7509939999999999	2.0	0.022725	13.745339999999999	5.0	73.170333	3.770593	6.0	19.987442	19.240056	1.0	0.020654	2.629082	6.0	1.205865	4.487128	5.0	42.322462	11.798200999999999	3.0	21.559835
