uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
3652.0	2.0	17.081621	97.89631899999999	88.555419	69.885333	0.395541	0.942167	0.7700199999999999	0.7071649999999999	4.724383	6.0	95.40185100000001	17.944609	5.0	0.034384	5.993491000000001	3.0	95.210225	23.023614000000002	2.0	48.122914	35.145089	6.0	0.013585	7.33242	1.0	19.995020999999998	14.964064000000002	1.0	26.38662
3657.0	2.0	14.994832999999998	86.170194	68.303569	74.215241	0.816387	0.162481	0.6403810000000001	0.27395	1.361899	3.0	12.931833000000001	2.994081	5.0	0.027635000000000003	16.307294	5.0	72.930637	5.37308	1.0	68.187593	68.084102	2.0	0.011563	7.011373	4.0	59.405483999999994	21.270766000000002	3.0	29.138745
3658.0	2.0	21.141046	52.550243	90.041237	69.007834	0.9266989999999999	0.2092	0.9790040000000001	0.951241	17.814552	1.0	93.961505	6.271234	2.0	0.015018	16.26131	4.0	26.152953	11.934998	5.0	8.211537	61.731511	2.0	0.012903	4.0222169999999995	4.0	30.621285999999998	8.58496	6.0	15.398903
3661.0	2.0	35.838606	21.560072	51.497198	60.050546999999995	0.743532	0.502448	0.930141	0.991717	49.491475	6.0	46.947865	14.357165	2.0	0.034109	0.395046	1.0	15.025897	13.230205999999999	5.0	47.122171	24.989129000000002	2.0	0.027282	2.463259	1.0	14.359907999999999	14.943356	6.0	48.08573
3669.0	2.0	18.580807999999998	42.294595	64.887753	81.815968	0.972874	0.274783	0.41735500000000003	0.517655	65.185653	4.0	96.1539	13.370017	2.0	0.010036	14.103514	5.0	49.729284	1.9623830000000002	3.0	58.813538	43.698521	3.0	0.014563	6.403703	5.0	37.574602	4.150773	1.0	37.447497
3672.0	2.0	95.546511	59.245722	29.230233000000002	15.015483999999999	0.385799	0.9710799999999999	0.117073	0.37331	59.333346999999996	4.0	23.781882	15.678434	3.0	0.024316	15.098123000000001	6.0	10.900062	16.489488	1.0	61.815826	24.190387	5.0	0.010676	16.743561	3.0	74.206588	9.141637	5.0	5.15618
3678.0	2.0	93.563323	55.73106899999999	33.252953000000005	71.913352	0.31258	0.659391	0.507875	0.373571	72.44888900000001	5.0	6.144798000000001	19.041802	5.0	0.019569	5.492184	3.0	60.42025	11.194232000000001	5.0	46.429421999999995	55.264633999999994	4.0	0.016209	8.233363	6.0	68.202821	4.835459999999999	2.0	70.72069
3680.0	2.0	14.417279999999998	66.78703900000001	83.521907	16.019636	0.556018	0.734888	0.284329	0.354247	27.748028	6.0	19.757439	21.340895	6.0	0.316213	9.797879	3.0	38.264368	12.242258	2.0	77.313745	37.294346000000004	3.0	0.027167	6.488899	6.0	9.780914	4.428681	1.0	75.845201
3681.0	2.0	46.710382	35.072721	69.588259	13.142101	0.414083	0.811044	0.534474	0.225613	13.392567999999999	5.0	67.012648	7.830056	6.0	0.058778	13.122329999999998	3.0	27.792291	22.86233	1.0	61.404872	17.787118	3.0	0.013656	3.785185	3.0	40.705482	4.746719000000001	3.0	20.792901
3688.0	2.0	34.19229	85.612148	84.988484	40.809381	0.843414	0.623101	0.879801	0.8214879999999999	60.007673	3.0	6.07491	2.75558	4.0	0.021447	5.6154589999999995	3.0	33.336858	3.909017	4.0	29.06312	5.512387	1.0	0.08277899999999999	9.083015	5.0	65.569769	15.453731	4.0	87.18357900000001
3694.0	2.0	17.824969	33.801984999999995	81.785287	52.426589	0.537172	0.5684170000000001	0.287233	0.278003	68.646652	4.0	80.69322700000001	13.313963000000001	6.0	0.049707	0.812159	4.0	4.75059	19.900968	6.0	93.608847	7.866758	3.0	0.053637	7.489406	6.0	37.375902	19.454384	4.0	80.758015
3703.0	2.0	29.772039000000003	49.741437	14.279598000000002	73.727663	0.762178	0.651139	0.308676	0.592982	43.883817	6.0	8.168127	18.163139	6.0	0.155332	12.207360000000001	1.0	45.296502000000004	12.273399000000001	5.0	53.444967000000005	15.557711999999999	2.0	0.013369999999999998	13.620368	1.0	55.004362	14.791243	4.0	84.723386
3710.0	2.0	60.183907	30.920818	13.471766	71.991596	0.182071	0.325081	0.708383	0.212583	75.292929	5.0	9.040658	12.845829	2.0	0.013084	14.734053	5.0	53.817901	1.5636450000000002	6.0	76.349657	42.978175	6.0	0.04582	0.8856360000000001	5.0	7.310655000000001	16.698839000000003	3.0	73.243315
3712.0	2.0	26.724608	70.610646	88.60186	53.677080000000004	0.733754	0.637847	0.342573	0.17713900000000002	53.343343999999995	1.0	37.281846	4.051043	2.0	0.13047	3.625176	2.0	57.00058000000001	10.301517	3.0	45.634771	28.852414000000003	5.0	0.012013	13.016224000000001	3.0	18.951628	20.978107	1.0	67.366457
3714.0	2.0	40.601145	30.61484	9.6222	21.935306	0.63537	0.5797869999999999	0.403672	0.403458	29.447141	1.0	62.57616899999999	14.858799	2.0	0.010605	12.742614	1.0	7.917006	1.940882	5.0	19.775643	58.795504	2.0	0.013102	2.732987	6.0	22.630422	11.2921	2.0	9.943928999999999
3720.0	2.0	32.419812	61.821364	86.70272	92.796062	0.795279	0.6317470000000001	0.361637	0.403924	47.366752000000005	3.0	78.987392	10.57858	3.0	0.061937	7.213439	2.0	80.82794799999999	2.128821	1.0	88.686534	30.97278	3.0	0.017685	17.742813	6.0	99.298224	21.482673000000002	2.0	29.707341999999997
3722.0	2.0	93.113068	89.480103	95.44525300000001	53.150015	0.307788	0.21966999999999998	0.262835	0.683253	41.387088	6.0	15.884982	20.135209	6.0	0.018547	14.487195000000002	2.0	57.753583	18.595372	3.0	31.537945	57.728646	1.0	0.016674	18.31666	4.0	97.931696	20.558232	6.0	75.74252
3723.0	2.0	97.088174	70.360781	37.92787	33.790662	0.614432	0.95363	0.345923	0.33508000000000004	24.14314	6.0	34.250632	11.952581	4.0	0.012212	16.41486	1.0	29.312931	17.078569	1.0	7.863583	23.168293	4.0	0.074603	7.108817	2.0	34.557165999999995	20.069553	2.0	96.219186
3727.0	2.0	8.210505	61.884722	38.758984000000005	73.9155	0.801696	0.9134200000000001	0.859824	0.49936	44.457601000000004	2.0	4.865563	19.476689999999998	6.0	0.030099	1.1419030000000001	1.0	20.440371	19.645049	5.0	44.996445	58.216527	3.0	0.800894	18.123785	2.0	53.067862	3.2300869999999997	3.0	49.523214
3734.0	2.0	90.345844	16.31829	24.325277	96.124564	0.743598	0.16159400000000002	0.594541	0.931306	54.393744999999996	2.0	90.932661	8.826298	3.0	0.015238	8.126527000000001	4.0	5.687105	19.408333	4.0	96.32798299999999	22.78794	2.0	0.046481	13.72812	5.0	19.258525	7.871016	6.0	13.632654
3742.0	2.0	98.507894	47.422925	56.150456000000005	56.521459	0.38438	0.722908	0.307008	0.44603100000000007	72.976487	3.0	71.538438	15.584435999999998	4.0	0.011723	11.970467	6.0	56.242399	15.544113000000001	4.0	12.301852	11.784638000000001	1.0	0.019992	10.042867	1.0	58.965363	4.55393	4.0	54.209154000000005
3751.0	2.0	12.039109	46.874596999999994	35.958294	36.278709	0.269004	0.21756799999999998	0.345744	0.741276	31.642227000000002	5.0	5.9864440000000005	12.639627	6.0	0.018899000000000003	12.109975	3.0	96.239654	18.050152999999998	6.0	86.30465600000001	42.829186	4.0	0.119345	16.722676999999997	6.0	75.667056	8.641103	5.0	64.59705
3753.0	2.0	1.759586	89.800949	41.167675	56.548154000000004	0.448741	0.13267	0.40944899999999995	0.415854	62.324788	6.0	50.669173	20.175532	2.0	0.01043	4.829457	2.0	62.505076	19.952402	4.0	4.183128	47.523858000000004	5.0	0.016721	4.276717	1.0	30.611659999999997	10.774780999999999	6.0	27.303856
3756.0	2.0	73.892323	80.09228900000001	70.72806700000001	71.797155	0.7347520000000001	0.716658	0.474297	0.731058	1.418393	2.0	75.426765	10.359824	6.0	0.045159	10.692745	2.0	19.528202	6.724985	3.0	64.271165	25.733249	3.0	0.010440000000000001	13.931301999999999	5.0	38.022220000000004	23.284876	4.0	17.16181
3759.0	2.0	30.271846999999998	46.838617	18.796505	39.511581	0.6291220000000001	0.367587	0.396278	0.355061	21.388773	4.0	27.881363	14.534506	4.0	0.018857	7.735517	4.0	46.283534	16.297638	6.0	13.217782000000001	37.294927	3.0	0.011347	8.958946000000001	1.0	8.592596	21.451328	1.0	44.202622
3760.0	2.0	38.072285	89.30226400000001	20.567505	89.787113	0.9292459999999999	0.680478	0.679822	0.5441	38.836124	1.0	13.975631	5.383443	5.0	0.011918999999999999	8.527723	4.0	15.110345	3.4660800000000003	3.0	66.203497	38.348277	3.0	0.011208	15.690218	6.0	48.187975	0.280841	4.0	10.509246000000001
3767.0	2.0	67.163851	44.152746	13.350979999999998	87.91697099999999	0.6222	0.343032	0.9391379999999999	0.404107	37.983419	6.0	7.239534	19.039908999999998	5.0	0.047374	3.141893	5.0	91.706661	21.495804999999997	5.0	58.466105000000006	50.855339	5.0	0.0252	11.813081	2.0	73.445454	3.460918	2.0	3.600646
3770.0	2.0	82.87962900000001	89.727859	29.271449	33.319278999999995	0.733133	0.9547059999999999	0.46975100000000003	0.620236	77.059145	1.0	53.549	2.01816	3.0	0.01005	4.4051599999999995	4.0	79.854054	2.677092	4.0	71.827782	72.043816	4.0	0.0134	9.059055	1.0	71.806267	8.793234	3.0	59.337452
3771.0	2.0	56.134834	39.485065000000006	91.863646	65.442739	0.7381310000000001	0.315648	0.13338699999999998	0.657827	24.322411	6.0	63.698294999999995	9.522147	3.0	0.043264	16.000778	4.0	58.883828	18.782683	6.0	59.712313	60.927909	5.0	0.014794999999999999	7.189805000000001	4.0	76.394657	3.406081	6.0	45.245253999999996
3778.0	2.0	76.64309	74.69586	13.736267000000002	85.075802	0.614479	0.387219	0.8743690000000001	0.210992	71.189461	3.0	45.451737	1.133346	4.0	0.105178	12.120183	2.0	40.636876	8.032832	5.0	22.900261999999998	73.05404899999999	4.0	0.016031999999999998	17.76288	2.0	82.976338	17.673585	5.0	92.256536
3783.0	2.0	12.063367	89.522382	67.43164200000001	62.732702	0.530035	0.7024239999999999	0.564912	0.7250909999999999	10.692402000000001	2.0	99.03792800000001	1.9019540000000001	6.0	0.024187	17.230919	1.0	99.749459	13.1861	3.0	54.506391	34.894419	1.0	0.011798000000000001	16.395339	6.0	15.433547	5.36557	5.0	43.725571
3784.0	2.0	76.728525	55.100857	71.19680699999999	66.090935	0.8728950000000001	0.963649	0.895813	0.9256129999999999	39.621970000000005	3.0	9.025538000000001	6.155172	3.0	0.096868	11.332517999999999	4.0	71.168267	8.445024	4.0	24.400923000000002	30.33254	1.0	0.017561	12.829552	5.0	29.674184999999998	17.530456	1.0	66.272571
3793.0	2.0	36.844590999999994	73.170202	35.282495000000004	49.720889	0.219029	0.827393	0.627821	0.646501	17.547145	1.0	61.832316000000006	1.356873	2.0	0.013280000000000002	18.265278	6.0	86.410341	4.982493	6.0	18.814492	13.516763000000001	3.0	0.016718	2.452763	6.0	67.228471	4.682448	3.0	98.769306
3795.0	2.0	71.24553399999999	95.776833	73.968769	89.87236800000001	0.322698	0.6005590000000001	0.560077	0.577769	10.902429	6.0	36.530840000000005	22.589489	4.0	0.012642	14.310510999999998	2.0	63.231471	17.677741	3.0	82.466477	51.725856	6.0	0.018144	14.703332000000001	1.0	32.218374	8.89862	2.0	69.589327
3799.0	2.0	37.740819	26.130084	64.59485500000001	56.419881999999994	0.269561	0.322405	0.56738	0.45828199999999997	6.078558999999999	4.0	74.327673	14.556455999999999	3.0	0.020561000000000003	8.684355	5.0	33.316623	17.567970000000003	1.0	24.191201	3.991686	5.0	0.013337	3.4647769999999998	6.0	94.079931	12.874284	6.0	1.7500930000000001
3800.0	2.0	56.71544599999999	84.30311400000001	49.046933	34.048708000000005	0.37203800000000004	0.451455	0.713712	0.532868	70.033909	1.0	65.988715	15.005026999999998	3.0	0.270513	15.317631	4.0	77.793111	12.570939	5.0	5.685008	11.060423	1.0	0.013347999999999999	16.89425	5.0	44.888575	5.818566000000001	5.0	48.409887
3807.0	2.0	99.50184	16.257603	73.495929	47.365668	0.680469	0.26247800000000004	0.835729	0.658266	26.588533	4.0	81.78739399999999	19.322632000000002	4.0	0.040762	5.803038	1.0	67.59071	1.467576	4.0	49.067505	47.391918	2.0	0.013635	12.37403	1.0	48.93567	15.316970000000001	2.0	60.254927
3808.0	2.0	85.916374	41.524471999999996	52.59346800000001	90.951258	0.54105	0.317328	0.330112	0.688077	26.285504	5.0	30.397421	12.024988	1.0	0.065625	7.54545	5.0	27.873154	20.264648	4.0	14.006107	14.116729999999999	4.0	0.021033	4.110755999999999	4.0	36.550823	13.936751999999998	1.0	36.898793
3809.0	2.0	35.778278	13.701989999999999	68.055278	99.81209799999999	0.26555700000000004	0.262857	0.990331	0.852108	73.451852	4.0	30.908977	11.061735	2.0	0.015515000000000001	0.9417049999999999	5.0	79.200602	1.388459	2.0	99.11880699999999	56.014501	2.0	0.015459	4.191771	3.0	10.981164999999999	16.863185	2.0	85.81756800000001
3826.0	2.0	12.493997	47.443115999999996	91.319461	70.868042	0.6937939999999999	0.465424	0.669189	0.539622	24.892285	5.0	21.291816	2.614873	3.0	0.012145	15.13376	5.0	46.454663000000004	15.029330999999999	1.0	57.18224300000001	21.369321	3.0	0.014924000000000002	1.7590919999999999	4.0	37.407391	6.148498	4.0	74.996797
3827.0	2.0	39.563736999999996	99.947198	46.295834	35.008203	0.5566	0.381116	0.801487	0.623937	52.137392999999996	6.0	23.45819	17.348166	5.0	0.017731999999999998	17.95123	1.0	56.764325	14.840776000000002	4.0	54.487244	38.337701	6.0	0.012176000000000001	14.597565	3.0	64.647357	4.796479	2.0	55.197584
3832.0	2.0	19.735533	46.351898	93.53572	47.645148	0.409707	0.38187	0.521654	0.317633	10.634683	5.0	12.887321	16.118325	6.0	0.01427	7.120299	4.0	32.450315	12.818934	2.0	72.329134	53.526495	4.0	0.03563	15.600148	1.0	55.191281000000004	4.72328	5.0	57.401748
3833.0	2.0	8.97064	92.060855	44.224540999999995	36.018352	0.45714899999999997	0.44509099999999996	0.514675	0.597176	43.980813	4.0	5.614338	14.427257	5.0	0.013475	16.48029	6.0	97.131074	10.398201	5.0	14.714528	63.411165000000004	2.0	0.012356	6.834458000000001	4.0	70.067435	0.36344	3.0	49.919691
3837.0	2.0	93.949114	71.236998	8.446367	20.69687	0.21862199999999998	0.748826	0.19784000000000002	0.387637	10.376308	2.0	71.824851	19.798773	5.0	0.029006	15.212648999999999	4.0	47.983046	12.838368	1.0	31.691768	41.430575	4.0	0.016769	15.566464999999999	2.0	28.213364000000002	3.411951	4.0	40.529168
3851.0	2.0	86.422625	33.720394	97.380011	33.762217	0.248376	0.722891	0.429392	0.6678569999999999	5.6116589999999995	6.0	81.686718	9.285409	5.0	0.011249	9.669145	3.0	8.674023	22.193721	1.0	34.371968	28.967378999999998	5.0	0.0549	5.975441	6.0	26.129742999999998	22.588915	2.0	19.409045000000003
3853.0	2.0	28.950473	98.721528	42.700151	25.746570000000002	0.768263	0.25661999999999996	0.545216	0.8541559999999999	29.794969000000002	2.0	23.22707	18.343124	6.0	0.012861000000000001	8.540915	4.0	92.281058	5.7718169999999995	6.0	37.572748	73.00445500000001	3.0	0.021293	5.187876999999999	3.0	47.081990000000005	7.730524000000001	6.0	47.23531
3854.0	2.0	58.789704	86.679937	56.476954000000006	81.80695899999999	0.345038	0.8779370000000001	0.890134	0.140105	5.117265	4.0	15.592535	0.8441870000000001	2.0	0.024965	14.939448	6.0	10.231659	13.991515	4.0	53.593945999999995	17.045891	3.0	0.059737	7.430194999999999	5.0	56.637035	23.264939000000002	5.0	31.599891999999997
3864.0	2.0	55.0322	61.4355	16.918081	69.152204	0.85882	0.8693190000000001	0.6564979999999999	0.816603	69.67675600000001	4.0	34.890239	16.643024	1.0	0.013284	2.350545	6.0	57.261427000000005	14.138212	6.0	63.405574	36.677192	5.0	0.032029	8.161667	6.0	9.455966	16.686331	6.0	45.84863
3865.0	2.0	21.765226000000002	96.411599	82.806442	20.042063	0.272609	0.669493	0.598999	0.624674	45.276922	2.0	24.171478	7.530326	3.0	0.136573	3.8525089999999995	6.0	92.551452	21.716756	6.0	4.7577050000000005	4.356273000000001	4.0	0.016538999999999998	12.450971000000001	4.0	17.677035999999998	14.840674	1.0	64.20359599999999
3870.0	2.0	85.374891	16.051979	66.125556	74.62098399999999	0.182719	0.538794	0.48937700000000006	0.150786	18.477428	5.0	79.50168599999999	15.014005	3.0	0.014674000000000001	6.030982	3.0	28.659491	6.11521	2.0	22.610024	9.349917	3.0	0.013658000000000002	11.382052	3.0	73.731815	23.09962	6.0	48.834012
3871.0	2.0	62.110653000000006	15.52963	14.362727	51.751290000000004	0.835404	0.133954	0.241351	0.75168	70.634061	3.0	27.755564	14.140639000000002	3.0	0.017152	10.159384	2.0	5.882411	18.500367	1.0	8.313514	18.323667	6.0	0.022519	7.209569	3.0	39.155237	1.917875	3.0	20.136468
3873.0	2.0	66.72941800000001	14.860713	59.172718999999994	50.352334	0.370179	0.293466	0.372147	0.814405	31.860034999999996	2.0	23.213362	14.414401999999999	2.0	0.013068000000000001	7.722359	5.0	83.930357	3.9220669999999997	1.0	81.046142	28.976901	4.0	0.012077	7.597167999999999	5.0	72.26665200000001	5.088255	6.0	25.441098
3881.0	2.0	34.585834000000006	72.126929	39.424459999999996	76.538792	0.94768	0.747896	0.136956	0.183081	58.402542000000004	1.0	49.551964	20.956464	3.0	0.013548	12.784056	4.0	4.984192	17.14079	1.0	37.677201000000004	14.217944000000001	2.0	0.014225999999999999	6.7223690000000005	5.0	49.029657	5.150571	5.0	69.90007800000001
3890.0	2.0	60.315698	22.422376999999997	89.350635	73.07437	0.706334	0.804277	0.526266	0.45794399999999996	66.224338	1.0	37.007261	14.317305	5.0	0.010378	10.365771	6.0	5.83857	7.8792990000000005	4.0	68.68029	69.985203	6.0	0.023574	7.654808	1.0	12.130985	23.527172	3.0	98.59575600000001
3892.0	2.0	9.673307000000001	47.152471000000006	41.146281	22.269596	0.517282	0.6750649999999999	0.90394	0.34144800000000003	39.520942	5.0	51.59551	20.551328	2.0	0.017782	0.746559	3.0	56.513392	14.93014	1.0	7.352991	47.972193	6.0	0.020174	13.533173000000001	1.0	36.513371	18.153651	1.0	97.285969
3899.0	2.0	22.196773999999998	56.165165	55.952596	82.89079699999999	0.36475799999999997	0.502757	0.615318	0.821943	71.714527	1.0	72.496086	16.403001	2.0	0.05316	12.406191999999999	5.0	10.776297999999999	20.462970000000002	2.0	64.68710899999999	57.105295999999996	6.0	0.01592	17.362826000000002	4.0	83.939566	23.202882000000002	2.0	81.688355
3901.0	2.0	46.971087	64.9616	59.289049	39.539071	0.362867	0.43177200000000004	0.962508	0.690127	18.49237	2.0	40.539257	20.906773	6.0	0.017	12.995863	2.0	61.196162	12.950975	4.0	71.891525	56.148033999999996	6.0	0.010851000000000001	10.132933	2.0	79.45803000000001	1.159377	6.0	35.643722
3904.0	2.0	36.989939	67.49781	23.702299	33.11701	0.629758	0.377338	0.21117600000000003	0.7713949999999999	49.999893	4.0	22.205565	20.784081	3.0	0.013806	18.469309	1.0	17.670282999999998	8.78565	4.0	64.847955	18.363176	6.0	0.016434999999999998	12.837589999999999	3.0	98.167571	0.814497	6.0	28.513828999999998
3911.0	2.0	64.998736	40.487221000000005	10.308464	41.086244	0.37141399999999997	0.125379	0.36449899999999996	0.638688	33.118488	2.0	93.559167	3.219702	2.0	0.041619	12.021778	4.0	44.576808	7.911492999999999	2.0	74.945397	38.80539	1.0	0.013293000000000001	2.488588	1.0	66.966691	19.841539	3.0	68.398602
3915.0	2.0	96.37866600000001	25.544547	36.099759000000006	64.349087	0.867301	0.322125	0.41695699999999997	0.308842	67.712476	3.0	7.03538	3.686869	3.0	0.010468	2.732527	5.0	64.507716	9.879033999999999	1.0	7.631685000000001	5.90634	6.0	0.110223	17.396747	4.0	20.29124	15.411423000000001	3.0	3.328092
3921.0	2.0	72.310535	83.672167	66.724399	57.144794999999995	0.5510689999999999	0.276955	0.8784620000000001	0.145516	49.099778	6.0	41.0404	8.749804	1.0	0.013272999999999998	14.310661999999999	2.0	25.594747	16.187808999999998	6.0	21.825511	71.10680500000001	1.0	0.015049000000000002	17.122943	5.0	74.518359	20.357685	2.0	11.586172
3922.0	2.0	18.306708	66.942739	3.080977	73.807703	0.714641	0.374133	0.129553	0.378352	3.461751	5.0	94.82679	11.187882	4.0	0.011078	16.423266	3.0	54.92281	9.115838	2.0	60.982222	78.427286	4.0	0.03433	11.267278	1.0	86.40754	8.257164999999999	5.0	22.777316
3923.0	2.0	29.316381	55.322914000000004	95.461277	45.184777000000004	0.826276	0.745378	0.43832299999999996	0.48620699999999994	21.150098	1.0	24.814011999999998	14.765984	3.0	0.019763	5.26952	3.0	64.093233	13.037958	2.0	50.913707	12.203247	4.0	0.052864	1.849616	2.0	71.281979	12.661385000000001	1.0	53.593639
3932.0	2.0	35.572794	93.43495300000001	25.395329999999998	33.94125	0.364174	0.49691	0.156885	0.708802	14.909912	5.0	30.214170000000003	5.011475	3.0	0.013483000000000002	18.066619	6.0	21.542738	12.654724	3.0	83.116654	58.670696	1.0	0.034365	3.760624	2.0	93.965737	18.588135	2.0	70.16776
3933.0	2.0	7.683661	60.148811	78.30416	40.240915	0.498791	0.20382	0.84052	0.131459	25.216692000000002	2.0	22.882432	4.088951	2.0	0.018636	9.289406	5.0	18.038282000000002	7.567902	2.0	5.538396	67.591113	1.0	0.045814	15.029202	6.0	66.04179599999999	19.273986999999998	2.0	99.051043
3934.0	2.0	99.168594	51.23685	42.612303000000004	43.589005	0.49710299999999996	0.976095	0.176846	0.297175	37.503315	3.0	79.859602	8.818142	4.0	0.036627999999999994	5.117883	3.0	22.490385	20.578504000000002	6.0	81.586486	36.028115	1.0	0.010572	17.909315	1.0	3.935308	13.401109	5.0	93.443172
3935.0	2.0	10.936283999999999	29.423718	77.175156	41.318011	0.162197	0.7485470000000001	0.813906	0.243325	74.93745	2.0	86.389657	6.8844970000000005	5.0	0.014761000000000002	1.383951	2.0	17.691646	14.173360999999998	3.0	71.646849	5.296275	6.0	0.010297	13.433968	6.0	55.630658	11.15611	5.0	11.177408
3936.0	2.0	91.070327	87.397532	62.147406000000004	91.507965	0.306114	0.37746	0.814136	0.746795	17.334357999999998	1.0	13.942991000000001	1.56677	3.0	0.013672	10.509477	5.0	17.834989999999998	16.536918	2.0	86.48185	56.297253000000005	6.0	0.062462000000000004	6.838359	3.0	6.689258000000001	21.823976000000002	3.0	54.69625500000001
3937.0	2.0	44.532859	78.264476	58.75994	9.902550999999999	0.45764099999999996	0.961197	0.529303	0.253389	69.824366	2.0	8.764451	2.449442	6.0	0.013446000000000001	5.069923	2.0	46.562673	14.990291000000001	2.0	25.985708	59.414865	6.0	0.014658000000000001	8.183145	1.0	56.429033	4.589363	4.0	19.865179
3938.0	2.0	51.992108	94.96975	79.77971600000001	97.857834	0.172042	0.128833	0.567816	0.316371	63.615067	5.0	80.391604	23.603699	3.0	0.013512	12.039401	2.0	75.77107	11.156446	1.0	3.188013	77.918596	5.0	0.010782	7.055727	4.0	12.628703999999999	20.722898999999998	3.0	65.27563599999999
3950.0	2.0	59.55675600000001	66.86975699999999	69.482043	31.483521999999997	0.9717370000000001	0.167276	0.6759729999999999	0.831507	23.795143	5.0	98.376317	9.689017999999999	6.0	0.022499	12.454178	5.0	52.129928	9.25845	2.0	12.794406	74.158178	2.0	0.038839	0.772698	2.0	69.43212199999999	22.902476999999998	3.0	88.798569
3954.0	2.0	51.672140999999996	57.752947	48.789439	95.806422	0.2746	0.921966	0.347754	0.9042020000000001	4.451811	2.0	53.367165	6.575786999999999	4.0	0.010312	16.569762	4.0	44.450226	17.293816	1.0	66.505914	35.980968	6.0	0.012949	10.300447	1.0	63.032728000000006	1.521431	5.0	63.267221
3956.0	2.0	1.818704	71.051097	15.155560999999999	91.334141	0.651702	0.5196689999999999	0.545603	0.45530600000000004	49.931701000000004	4.0	21.128754	14.789109	1.0	0.018723	0.88712	6.0	82.749055	1.7253880000000001	3.0	66.713657	51.216825	2.0	0.012411	6.027667	1.0	48.057697	6.098773	6.0	64.727305
3959.0	2.0	80.894337	62.000902	46.624128000000006	92.883386	0.824692	0.49937600000000004	0.276796	0.81233	28.472859999999997	1.0	24.170614999999998	0.7232270000000001	2.0	0.010767	11.941322	6.0	66.138911	6.044097	4.0	65.7696	33.164778999999996	4.0	0.019958	17.99757	6.0	55.571206000000004	23.26877	3.0	41.210138
3960.0	2.0	52.038123	85.555882	64.495749	20.666664	0.684104	0.9687100000000001	0.482961	0.26059699999999997	52.08879	4.0	20.929769	9.349039999999999	5.0	0.050897000000000005	9.892387	1.0	34.083177	8.280609	2.0	96.89493399999999	68.80348599999999	6.0	0.5781609999999999	16.249697	5.0	91.508174	12.602360000000001	4.0	31.958153999999997
3961.0	2.0	6.7056	15.923397	73.18176899999999	31.03005	0.2757	0.245806	0.153981	0.69253	4.453212000000001	1.0	67.848974	6.418844	3.0	0.027763	6.308977	2.0	60.671356	17.039165	6.0	92.95891	63.698432	3.0	0.020274	18.297284	2.0	37.855348	20.908057	2.0	87.740252
3975.0	2.0	33.818129	48.692991	94.33995	40.626657	0.146348	0.971744	0.914175	0.502979	48.642284000000004	5.0	9.823627	5.9393910000000005	4.0	0.028245	8.288349	6.0	64.03680200000001	7.453749	2.0	24.549751	7.081128	3.0	0.018352	8.82965	3.0	82.188025	20.668267999999998	5.0	2.148295
3982.0	2.0	68.97855799999999	41.169934000000005	16.064778	19.483267	0.199113	0.415842	0.875667	0.41527200000000003	27.824496999999997	5.0	59.034765	6.825867	3.0	0.010751	8.863128999999999	3.0	72.605246	16.206874	6.0	4.016514	50.203769	1.0	0.043002	13.494553	4.0	3.449589	14.442145000000002	2.0	40.839245
3983.0	2.0	20.755968	99.723575	99.249545	33.077077	0.547039	0.524768	0.672135	0.886099	68.967597	4.0	9.293716	11.783309	4.0	0.021292	13.030437	2.0	31.157349	10.006742	2.0	10.896889	65.25197800000001	4.0	0.014005000000000002	7.424264	6.0	5.00355	17.08286	5.0	77.42049200000001
3984.0	2.0	22.296051000000002	60.636435999999996	14.331624	43.203707	0.4783	0.506038	0.987943	0.611705	68.219274	6.0	4.9531540000000005	8.653939999999999	2.0	0.010108	1.695948	2.0	82.518361	6.002886	5.0	25.782325	55.094405	3.0	0.023633	0.9878309999999999	4.0	79.31189	2.6644520000000003	3.0	77.364795
3985.0	2.0	74.635319	84.169197	94.518286	96.135816	0.295611	0.718449	0.960868	0.27164699999999997	16.84593	6.0	94.53335600000001	3.307357	6.0	0.026498	13.613399	3.0	66.584423	0.472854	4.0	54.321231999999995	69.447052	3.0	0.010584999999999999	16.622516	2.0	61.616975	9.145442	3.0	40.012426
3987.0	2.0	58.540046	65.42199000000001	77.753698	22.262148999999997	0.9073899999999999	0.42571099999999995	0.735672	0.146543	16.950371	3.0	38.68513	17.904903	6.0	0.011649	2.741639	6.0	57.883357	11.551717	3.0	96.777939	69.003773	1.0	0.296602	15.144428	2.0	41.357093	11.871082000000001	2.0	30.247517
