uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
7664.0	2.0	29.865016999999998	10.339588000000001	44.629832	23.87319	0.875233	0.900782	0.657922	0.702919	57.536676	4.0	79.94393000000001	3.5768980000000004	6.0	0.021009	17.358369	5.0	69.296868	11.448524	3.0	63.611961	22.154204999999997	6.0	0.013297999999999999	18.062891	2.0	94.469948	11.424991	2.0	80.90259
7666.0	2.0	16.754856	21.722729	69.718251	72.036926	0.118976	0.931325	0.5563859999999999	0.396419	3.4906029999999997	1.0	69.42264499999999	23.334073999999998	6.0	0.012467	3.9280519999999997	3.0	51.360918	6.54851	4.0	98.94733000000001	67.880372	4.0	0.012514	3.365726	6.0	31.099709999999998	6.052345	3.0	65.712298
7678.0	2.0	5.185423	1.32141	91.146429	43.108717999999996	0.10446300000000001	0.28894200000000003	0.654466	0.900417	40.473690000000005	5.0	81.342538	19.725154999999997	2.0	0.011549	13.0259	6.0	24.81458	0.9281379999999999	5.0	65.36855200000001	24.101315	4.0	0.032444	16.555021	6.0	25.493781	5.682668	1.0	63.38035
7679.0	2.0	8.78732	43.132672	72.114924	94.474721	0.616693	0.5594819999999999	0.979858	0.9345	64.692977	6.0	64.131266	1.486276	5.0	0.011113	9.920098	6.0	6.618402000000001	12.578697	6.0	5.5891519999999995	10.039605	1.0	0.022713	9.843858	4.0	16.292491000000002	20.241235	4.0	82.141363
7682.0	2.0	96.140264	8.431054	78.547718	86.18909599999999	0.48979300000000003	0.66118	0.5589649999999999	0.425288	63.44273199999999	1.0	29.872744	18.499910999999997	5.0	0.020857	4.869423	3.0	77.73745799999999	20.900067	6.0	44.417590999999994	70.277381	3.0	0.023173	13.027692	3.0	10.273885	6.296766000000001	6.0	95.44089699999999
7703.0	2.0	40.810454	11.540202	92.219365	80.904164	0.708918	0.495341	0.331596	0.831699	28.307276	4.0	77.765835	22.049672	1.0	0.201189	16.868091	2.0	63.214647	10.375391	5.0	78.252329	32.755621000000005	4.0	0.010983	12.688292	1.0	18.610221	13.982214	6.0	59.741588
7704.0	2.0	78.585065	16.852375	31.870794	81.475925	0.567209	0.624572	0.899281	0.6602680000000001	46.716451	5.0	57.112345	1.8534599999999999	1.0	0.023283	8.849803999999999	6.0	9.623816999999999	12.7003	2.0	42.55169	66.94838	3.0	0.011803	1.0944	2.0	80.40820500000001	21.445597	4.0	22.620503
7738.0	2.0	61.808893999999995	5.154396	89.293933	15.496626000000001	0.640375	0.35296500000000003	0.805279	0.774411	56.46396	2.0	36.859234	14.792623	6.0	0.016105	18.492832	3.0	93.98022399999999	14.096964000000002	4.0	18.985998000000002	49.690104999999996	5.0	0.012448	14.516701999999999	2.0	71.371771	1.1785510000000001	1.0	29.769926
7742.0	2.0	51.798154	7.205202000000001	64.651951	81.674688	0.6638689999999999	0.790673	0.985849	0.276976	61.894804	3.0	60.159383	12.591821000000001	1.0	0.030260000000000002	9.02927	6.0	21.791875	9.051552000000001	5.0	96.547863	68.233173	1.0	0.010532	13.640092999999998	6.0	59.598962	5.460466	4.0	77.644012
7747.0	2.0	40.848053	5.926868	94.526712	84.03089399999999	0.9246610000000001	0.896224	0.972707	0.783859	28.263902	6.0	14.50175	2.358364	1.0	0.062875	8.99368	6.0	55.27318199999999	22.591493	4.0	21.395905	2.682646	4.0	0.015944	7.732874000000001	6.0	32.173263	20.58229	4.0	7.8941300000000005
7755.0	2.0	76.29571899999999	7.636652000000001	31.037405	24.788726	0.363496	0.854929	0.471887	0.417862	20.831976	2.0	17.936626999999998	6.4896769999999995	6.0	0.017881	14.329054999999999	1.0	36.063332	10.295944	2.0	95.244362	75.451934	5.0	0.025519	10.364632	1.0	65.644136	20.963171	6.0	18.439638000000002
7759.0	2.0	38.889386	10.815738	91.463415	9.233483	0.9828899999999999	0.802465	0.923816	0.565062	43.446277	4.0	26.904896	2.445272	5.0	0.028597000000000004	18.006281	1.0	3.989704	21.338293	2.0	93.524928	33.067572	6.0	0.020154	16.764853	3.0	35.495131	0.506867	2.0	14.668295
7760.0	2.0	1.727729	42.710618	32.9884	74.608917	0.8293860000000001	0.22479699999999997	0.552281	0.33463899999999996	33.353186	3.0	79.468174	16.319318	2.0	0.343518	15.80526	1.0	36.841338	11.623827	2.0	47.0204	21.910276	1.0	0.143576	6.307259999999999	5.0	44.02065	21.941587	2.0	5.766444
7763.0	2.0	39.082493	12.097314	55.422899	35.570725	0.819118	0.420163	0.938267	0.808087	56.639413	6.0	95.840666	16.417177	5.0	0.010683	6.760101	4.0	46.438708	8.336554	1.0	85.558235	47.2315	5.0	0.067133	7.8935699999999995	3.0	37.854822999999996	1.8403770000000002	2.0	82.076661
7765.0	2.0	32.179833	6.759237	39.647713	77.588897	0.482228	0.24794499999999997	0.236539	0.7550479999999999	71.381499	3.0	36.807996	20.062572	5.0	0.017241	13.479735	1.0	26.232184999999998	10.69864	6.0	85.545135	15.862916	3.0	0.010183	16.396182999999997	3.0	44.954427	20.603189	5.0	50.245221
7793.0	2.0	15.823965	14.573198000000001	59.508173	41.081251	0.2603	0.9998020000000001	0.48497799999999996	0.93924	33.369454	5.0	30.882683	22.836686	2.0	0.036427999999999995	13.900426999999999	4.0	6.529971	6.902203999999999	3.0	54.739338000000004	9.767926	5.0	0.241892	7.13888	3.0	61.463565	0.727282	6.0	49.426097
7795.0	2.0	6.480544999999999	6.984387	49.1997	41.020726	0.46274499999999996	0.8475010000000001	0.383259	0.582527	46.873396	4.0	44.799361	11.828785	1.0	0.033362	1.7651240000000001	5.0	21.885009	9.096394	4.0	76.242424	25.25988	6.0	0.010431999999999999	2.969718	4.0	9.832523	17.747954	6.0	38.73583
7803.0	2.0	8.111172	14.388238000000001	88.56156899999999	43.836744	0.384764	0.51381	0.394572	0.164166	52.986412	3.0	24.674104999999997	16.588498	4.0	0.01036	5.277269	6.0	54.678899	18.894603	2.0	93.30108	32.424189	2.0	0.036624000000000004	18.701369	4.0	26.116623999999998	13.778919	5.0	27.085586
7813.0	2.0	72.011426	23.982337	68.548185	71.695921	0.695068	0.8343430000000001	0.385834	0.848042	18.2287	3.0	82.447457	12.436595	2.0	0.044358	14.705457999999998	1.0	92.76796999999999	19.588063000000002	5.0	35.695766	53.137893000000005	1.0	0.01095	18.129386	4.0	44.286466	6.160663	1.0	73.801041
7816.0	2.0	37.638194	22.752345000000002	22.393248	48.298484	0.847032	0.6949850000000001	0.918378	0.200238	72.73350500000001	2.0	39.039911	21.320618	6.0	0.029001999999999997	16.792157	2.0	64.549022	13.399382999999998	4.0	96.079725	27.587842	3.0	0.028022000000000002	13.32046	5.0	52.033014	21.408151999999998	5.0	42.839537
7818.0	2.0	12.973174	4.291975	44.993485	40.443878000000005	0.10332999999999999	0.32209699999999997	0.5706	0.8006489999999999	64.639606	2.0	75.902986	19.748337	4.0	0.013956	17.356953	2.0	35.445456	21.314838	2.0	79.620944	66.172372	3.0	0.025458	7.138099	3.0	19.90602	18.736318	5.0	76.29625899999999
7835.0	2.0	3.6601529999999998	3.7614989999999997	82.085001	25.30228	0.312175	0.443959	0.374677	0.64772	60.644521	4.0	92.255263	13.467531	5.0	0.011691	10.690659	3.0	50.273346000000004	18.636786999999998	6.0	47.23115	8.908514	1.0	0.141509	8.763855	1.0	94.962248	16.695577	1.0	98.247559
7839.0	2.0	84.97556	5.69179	5.772977	47.755705999999996	0.310017	0.796702	0.191834	0.31446799999999997	18.825963	4.0	67.642814	2.572791	5.0	0.020154	7.670159	3.0	70.39223	3.325992	4.0	70.373087	34.58623	4.0	0.020246	15.798812	4.0	32.710134000000004	13.322026000000001	4.0	31.157658
7845.0	2.0	99.853434	8.112388000000001	58.742585999999996	34.403071000000004	0.122074	0.38167399999999996	0.26063800000000004	0.6084729999999999	0.9959959999999999	5.0	41.368834	14.115373000000002	3.0	0.014002	13.932031	1.0	55.31906600000001	16.322313	6.0	77.566802	21.059722	4.0	0.019223	18.318312	1.0	57.783274	4.57411	3.0	62.17414300000001
7852.0	2.0	40.521889	4.626878	15.346597000000001	55.042322	0.9781059999999999	0.57262	0.269012	0.765044	12.1344	3.0	97.53048000000001	16.601279	2.0	0.131628	8.521984	1.0	27.336046999999997	20.878539	2.0	94.31097199999999	59.109973	4.0	0.32114000000000004	12.710171	1.0	10.602274000000001	6.943447999999999	5.0	22.864824
7860.0	2.0	83.42240799999999	12.228177	25.913971	72.362629	0.179053	0.663529	0.919658	0.18976600000000002	52.49039499999999	6.0	87.883215	10.248207	5.0	0.135232	16.22757	4.0	2.45479	7.780212	1.0	72.365703	14.767885999999999	4.0	0.016746	17.432451	6.0	35.255492	12.219101	3.0	59.36944499999999
7878.0	2.0	1.634305	36.825765000000004	14.938288	34.82202	0.310645	0.7278319999999999	0.303915	0.485342	64.749974	1.0	69.205405	11.140481	3.0	0.013894	4.057283	5.0	55.593298	11.959844	4.0	59.41256800000001	70.295643	5.0	0.013452	14.858238	6.0	46.430609999999994	11.132817	5.0	23.33577
7883.0	2.0	2.766409	35.196477	90.524033	64.215404	0.510783	0.864483	0.6707069999999999	0.9398139999999999	11.953861	1.0	29.182316999999998	4.339045	5.0	0.015416999999999998	12.213311000000001	6.0	40.255319	13.179388000000001	2.0	83.50815	35.796391	6.0	0.024250999999999998	13.229802	4.0	2.121437	20.176294	5.0	89.600351
7890.0	2.0	36.271621	88.93293299999999	15.368507000000001	88.68735600000001	0.997337	0.770167	0.257156	0.589172	78.44641999999999	4.0	27.653959000000004	4.65384	5.0	0.051189	15.784557000000001	3.0	38.219912	22.533653	6.0	61.658652000000004	39.490722	3.0	0.113125	3.2948809999999997	1.0	69.026482	15.02951	5.0	56.49159100000001
7897.0	2.0	3.620571	46.935779	93.60104399999999	87.178625	0.29032399999999997	0.676108	0.428054	0.187118	8.834202000000001	2.0	60.13315	10.115446	3.0	0.033874	15.271163	6.0	24.885154	19.292745999999998	5.0	45.348574	5.809465	5.0	0.022937	17.501359	4.0	24.944822	10.658173	3.0	11.996516999999999
7902.0	2.0	26.036428	4.118395	76.54682199999999	74.473444	0.43538999999999994	0.632374	0.365297	0.135154	1.617636	3.0	62.005931000000004	15.981082	5.0	0.011477	0.977616	3.0	29.715777000000003	3.091831	3.0	36.1124	37.461834	1.0	0.011392	13.433517000000002	5.0	67.814534	17.065942	3.0	62.344232
7915.0	2.0	1.869686	81.80295500000001	38.226244	89.392943	0.244168	0.367361	0.145403	0.892192	69.162572	1.0	22.541422	20.727660999999998	6.0	0.015059000000000001	12.475539999999999	3.0	27.606979	20.754793	1.0	97.655567	19.037716	4.0	0.012149	17.447374	3.0	81.46551	3.921029	6.0	51.788095
7928.0	2.0	21.953229999999998	29.835187	63.15099300000001	35.076465	0.720919	0.787982	0.208436	0.152109	38.272507	6.0	14.793071	0.93399	4.0	0.015538	9.096197	2.0	21.110886999999998	17.876472	5.0	49.219598	2.336832	3.0	0.021368	18.020297	2.0	7.193436999999999	15.480012	4.0	24.002885
7934.0	2.0	17.923207	7.536094	88.156892	67.895415	0.261469	0.6473409999999999	0.608548	0.5511739999999999	69.832398	5.0	3.7216620000000002	21.200638	1.0	0.010437	1.9328189999999998	6.0	4.640364	15.964773000000001	3.0	10.217788	12.550203999999999	2.0	0.016143	6.3739550000000005	2.0	57.037918999999995	21.439203	6.0	97.106619
7935.0	2.0	35.143499	34.703790999999995	41.120870000000004	88.807528	0.546809	0.9160520000000001	0.288367	0.763645	54.68912099999999	5.0	81.217471	21.464799	4.0	0.114803	8.004183	5.0	68.496897	8.218289	6.0	70.802545	9.637211	1.0	0.014677	2.071708	3.0	52.437855000000006	12.804599000000001	5.0	61.400586
7941.0	2.0	7.36845	71.385715	54.785875	9.354230000000001	0.91459	0.38955100000000004	0.890433	0.24456599999999998	62.884572	3.0	43.696037	10.111305999999999	6.0	0.017353999999999998	11.509844000000001	5.0	53.93274399999999	7.183064	5.0	88.462795	37.668826	4.0	0.042841000000000004	5.869618	4.0	43.70239	8.358981	6.0	49.231417
7972.0	2.0	22.703713	4.225894	88.074286	55.998368000000006	0.91996	0.607989	0.761674	0.883279	65.98355600000001	4.0	32.792936	5.997815	1.0	0.02144	9.880107	2.0	40.6435	19.434786	2.0	51.599558	70.60782900000001	2.0	0.011195	6.60014	1.0	17.437962	14.564356	3.0	24.477251000000003
7984.0	2.0	39.414198	2.099586	62.131726	28.032097999999998	0.942917	0.42311400000000005	0.24339499999999997	0.93091	10.482896	6.0	34.614857	2.580325	2.0	0.011456000000000001	17.526989999999998	1.0	63.458381	17.520295	5.0	33.923946	8.47233	5.0	0.02433	1.294165	2.0	92.863976	2.646538	4.0	78.391258
7989.0	2.0	2.522936	4.949443	70.68212700000001	55.762809999999995	0.915715	0.452477	0.773115	0.590385	56.334416000000004	1.0	22.821992	3.192644	1.0	0.040284	13.931541000000001	5.0	76.674195	14.697631	2.0	52.462766	19.47906	6.0	0.047854	12.378905	3.0	23.669848	16.463594	1.0	99.938707
7997.0	2.0	32.91642	18.246603	20.388085999999998	58.528751	0.527943	0.726336	0.738244	0.709205	60.233936	4.0	21.434456	13.414345	3.0	0.025425	1.67776	2.0	62.221872	9.573704	6.0	80.64259	16.15179	2.0	0.030483	14.500798000000001	4.0	98.223166	20.440106	6.0	44.713397
8016.0	2.0	96.42965699999999	36.368704	64.137348	63.100776	0.803528	0.738585	0.579859	0.8762110000000001	70.68494	4.0	9.515089	0.9740049999999999	1.0	0.013347	17.274525	2.0	66.166139	10.267458	3.0	66.248756	24.834887	2.0	0.046573	10.01706	3.0	63.582235	2.194172	1.0	89.10650799999999
8021.0	2.0	14.118039999999999	14.528723999999999	58.838618000000004	82.801516	0.171807	0.5897479999999999	0.43617100000000003	0.940549	47.635382	5.0	74.34414	20.063492	2.0	0.010508	8.663664	3.0	3.459722	8.762756	4.0	70.336005	29.791711	2.0	0.023615999999999998	11.190141	4.0	7.953423	9.993225	2.0	66.085391
8043.0	2.0	21.959477	13.604671	8.233964	76.82224699999999	0.776228	0.490925	0.2459	0.35730100000000004	61.704283999999994	1.0	95.650634	12.51565	2.0	0.012043	17.775153	4.0	57.541154000000006	10.578268	2.0	33.384298	76.899781	2.0	0.067308	14.521595999999999	4.0	34.894397	15.837292000000001	1.0	44.481068
8055.0	2.0	6.4925690000000005	35.167209	89.056786	36.049882000000004	0.700621	0.7311810000000001	0.20971900000000002	0.6788569999999999	53.559169	5.0	14.758185000000001	5.8125480000000005	6.0	0.010502	9.147585000000001	5.0	17.610607	18.663304999999998	5.0	74.95582399999999	25.954069	6.0	0.011695	15.9613	1.0	30.725451	9.312787	2.0	37.179427000000004
8076.0	2.0	5.963572	35.885715000000005	15.214960000000001	69.589075	0.24894699999999997	0.806279	0.8136	0.13516	28.015334000000003	3.0	7.9404330000000005	11.032931	6.0	0.011251	16.989863	5.0	4.6475610000000005	16.728019	2.0	84.266442	23.27486	4.0	0.025758	12.450689	1.0	49.271057	16.975881	3.0	89.962453
8084.0	2.0	13.955979000000001	53.80260500000001	14.915612	73.20038100000001	0.9473450000000001	0.606066	0.865309	0.555705	62.714529000000006	1.0	76.07624100000001	17.574056	4.0	0.022271	8.033062	6.0	36.765027	12.240857	5.0	81.741249	67.024135	5.0	0.013075	9.601753	3.0	60.269420999999994	0.319277	3.0	39.944602
8089.0	2.0	47.467626	11.199705999999999	22.544096	59.129918	0.655871	0.847791	0.494626	0.766904	47.471911	4.0	36.124014	1.7752330000000003	4.0	0.038928	16.959754	3.0	83.93409799999999	4.158869999999999	3.0	81.457998	41.096368	6.0	0.024128	15.592182000000001	3.0	37.726811	16.844448	1.0	69.629297
8115.0	2.0	21.130781	28.482258	87.196937	5.895704	0.825823	0.9885370000000001	0.913984	0.497167	76.779223	5.0	70.947929	15.173845000000002	1.0	0.010046	1.659678	4.0	46.270786	1.9105729999999999	5.0	82.803218	13.005925999999999	2.0	0.012119	18.008938	4.0	13.772860999999999	9.115986	1.0	85.170374
8120.0	2.0	25.450404000000002	19.485853	55.808015000000005	69.11738299999999	0.485863	0.453478	0.8571350000000001	0.731058	57.777910999999996	6.0	76.871579	12.439655	3.0	0.017347	11.899321	2.0	5.74406	22.230991	3.0	49.931453999999995	51.768846	6.0	0.082206	10.236719	4.0	22.253107999999997	10.331803	4.0	69.060355
8140.0	2.0	64.901145	10.457633999999999	92.254627	71.058718	0.206867	0.703796	0.8410479999999999	0.910122	73.917551	6.0	18.062565	21.624451	3.0	0.01321	1.361323	6.0	5.169459	19.341395000000002	5.0	57.011773	73.046875	1.0	0.013297999999999999	2.557673	5.0	24.464666	15.497237	6.0	94.62528499999999
8153.0	2.0	87.77578000000001	18.104979999999998	31.337909000000003	64.190589	0.873816	0.798136	0.84859	0.833996	76.920467	6.0	79.073626	1.769624	4.0	0.04707	12.79226	4.0	25.018457	19.714214000000002	6.0	35.977371000000005	5.608663	5.0	0.020095	2.136165	4.0	23.922283	16.982934	2.0	43.532848
8168.0	2.0	25.803112	18.082298	61.847249	48.041771999999995	0.6714829999999999	0.818601	0.5472560000000001	0.720893	45.002014	2.0	26.551422	21.477854999999998	1.0	0.011434999999999999	16.920727	3.0	30.718543	2.676218	1.0	74.38040600000001	74.046539	4.0	0.027442	14.051046	3.0	44.702089	1.7464669999999998	4.0	51.184214000000004
8172.0	2.0	48.357863	11.126531	98.976552	17.994918	0.49444799999999994	0.754368	0.385362	0.196048	62.845679000000004	1.0	25.752705	2.102649	4.0	0.023091	8.491339	2.0	24.171363	14.147151000000001	5.0	88.845575	38.414285	4.0	0.017244	11.143753	5.0	77.09694300000001	9.365707	4.0	23.184395000000002
8195.0	2.0	2.234093	61.739874	26.014404000000003	19.856042000000002	0.564036	0.368431	0.37850900000000004	0.68605	47.341375	5.0	49.371245	23.561606	3.0	0.013163	10.488049	6.0	86.47265	10.676127000000001	1.0	23.060361	17.092287	4.0	0.028484	17.94395	2.0	58.327953	13.516982	6.0	37.149232
8220.0	2.0	4.829308	8.634775	78.286901	16.747854	0.920899	0.503029	0.457559	0.100164	63.07324499999999	2.0	80.97166700000001	4.478376	2.0	0.010966	10.187416	1.0	30.969796000000002	6.506912000000001	4.0	25.513243	33.987776000000004	2.0	0.015074	17.161246	4.0	92.27108299999999	7.702967999999999	2.0	39.429198
8221.0	2.0	3.5533010000000003	25.975724	90.36976800000001	63.395880000000005	0.590851	0.6589119999999999	0.904233	0.10763800000000001	40.836871	1.0	99.871516	10.75783	3.0	0.019535	18.030509	3.0	18.322576	9.608236999999999	2.0	92.05840400000001	41.496849	2.0	0.016287	6.608805	4.0	71.02915	5.825304	5.0	77.34174300000001
8228.0	2.0	51.305814	6.131203	82.71736899999999	57.923147	0.8164939999999999	0.177656	0.612151	0.732171	41.135765	4.0	87.815752	19.142601000000003	1.0	0.157443	11.223721000000001	4.0	82.790243	8.19892	5.0	54.692747999999995	44.255682	6.0	0.022237	14.563406	1.0	18.025828	12.115158000000001	3.0	78.76038100000001
8258.0	2.0	2.054294	95.569765	65.695696	20.132243	0.550036	0.280263	0.9212870000000001	0.8946850000000001	42.251963	2.0	57.129149	7.5349580000000005	2.0	0.012165	13.028738	3.0	88.123237	15.58262	4.0	71.522	61.658363	3.0	0.301073	18.110944	4.0	53.858468	3.8492059999999997	2.0	30.734709999999996
8269.0	2.0	27.424678000000004	26.326744	54.315068999999994	67.015253	0.263971	0.839018	0.709805	0.9160799999999999	77.859482	2.0	49.958521999999995	2.806697	1.0	0.024279	7.969228	2.0	83.759833	7.787673	5.0	94.525199	11.688141	1.0	0.020487000000000002	5.79247	1.0	33.978259	19.979056	5.0	47.68271
8272.0	2.0	2.9028240000000003	27.792537	79.460975	8.863804	0.501083	0.827427	0.6802819999999999	0.228505	71.014258	2.0	56.062839000000004	0.969891	3.0	0.067874	6.492207	5.0	82.393628	22.726322	1.0	39.759684	62.631003	4.0	0.013996000000000001	18.363477	5.0	70.04844200000001	9.129928999999999	1.0	93.734595
8276.0	2.0	20.131726999999998	39.626696	52.124573999999996	25.152006	0.44313800000000003	0.671775	0.449495	0.8754209999999999	65.162204	3.0	71.852787	4.449335	6.0	0.08455900000000001	11.667041000000001	2.0	95.87229	13.734816	6.0	20.179208	45.650774	2.0	0.014129	17.509911	5.0	93.787375	16.794757	6.0	99.80797199999999
8291.0	2.0	3.3415690000000002	8.927106	38.786682	18.335092000000003	0.43490100000000004	0.508104	0.607712	0.388463	23.576364	5.0	98.882852	21.714617999999998	4.0	0.025432	14.477260000000001	3.0	29.094154999999997	19.178394	5.0	91.246213	52.872267	2.0	0.010081999999999999	10.394701	4.0	65.31923	21.279138	2.0	23.671304
8314.0	2.0	44.388490999999995	12.662403999999999	60.071189000000004	48.224333	0.838834	0.656502	0.46646499999999996	0.39509	38.324882	6.0	22.826026000000002	7.51693	6.0	0.021012	2.189125	2.0	88.784666	11.382145	6.0	30.980607	61.740639	6.0	0.022264	13.653487	3.0	62.975112	9.876346	2.0	41.941632
8317.0	2.0	38.957109	12.014732	6.828014	53.603455000000004	0.9199290000000001	0.5846060000000001	0.172899	0.994776	74.131445	2.0	74.132086	21.303825	5.0	0.021606999999999998	6.752913	4.0	75.70294200000001	21.785133	4.0	51.377811	36.514485	2.0	0.012423	12.086953	3.0	65.683412	2.890069	4.0	5.92528
8328.0	2.0	59.322306000000005	27.145756	4.141183	67.078255	0.34923000000000004	0.740577	0.410483	0.6411560000000001	46.30167	6.0	55.565346	3.7603	1.0	0.010717	16.328123	1.0	45.814358	13.451317999999999	2.0	48.161513	63.048349	6.0	0.014282	5.799844	4.0	19.468218	22.298775	2.0	47.97244
8330.0	2.0	5.450330999999999	43.621776000000004	39.538072	48.410001	0.968765	0.267065	0.648832	0.9261889999999999	5.795319	1.0	30.611283	20.793891000000002	3.0	0.012218000000000001	11.971397999999999	3.0	99.299835	21.550956	1.0	82.066585	7.890178	1.0	0.026407999999999997	6.205723	6.0	46.231169	0.6769430000000001	1.0	83.675123
8346.0	2.0	5.509036	12.346507	16.709267	24.960329	0.976735	0.878403	0.801649	0.568451	33.872801	2.0	76.146128	8.200517999999999	4.0	0.011063	3.675311	3.0	31.705601	9.833724	6.0	26.615103	12.890285	4.0	0.015466999999999998	0.533488	1.0	80.6567	6.557964	2.0	76.862747
8349.0	2.0	80.56786899999999	3.73204	95.71426	10.771221	0.263994	0.596677	0.41343	0.182265	16.790592999999998	6.0	20.813048000000002	10.912877	1.0	0.021086	8.413666000000001	1.0	92.61941999999999	16.849501	6.0	66.724329	65.969092	5.0	0.015231999999999999	9.641511	1.0	98.794472	17.145839000000002	1.0	70.125189
8380.0	2.0	6.619609	7.837121000000001	30.728385	10.104891	0.466495	0.12679400000000002	0.44601599999999997	0.8157989999999999	31.732687	6.0	6.216352	13.878682000000001	3.0	0.013588	13.035089	6.0	89.531	8.955225	1.0	26.355915000000003	26.065519000000002	2.0	0.012491	1.104796	6.0	10.542764	4.75049	4.0	93.588274
8381.0	2.0	1.09122	90.538803	6.8305	56.762071999999996	0.49562700000000004	0.9062100000000001	0.408846	0.497759	71.289985	1.0	61.410824	13.346182	4.0	0.016727000000000002	13.662182999999999	3.0	6.126336	19.652079999999998	2.0	5.440513	53.941825	2.0	0.021703999999999998	8.578508	6.0	84.864071	10.354344000000001	3.0	21.492647
8384.0	2.0	83.067923	8.310210000000001	58.36948	26.602075	0.7349319999999999	0.525598	0.32505	0.758317	27.023065999999996	5.0	25.966685000000002	20.788908	6.0	0.04596	1.205741	4.0	70.240031	12.830357000000001	2.0	49.041948	29.908545	4.0	0.09854600000000001	2.468444	6.0	80.70525699999999	8.371875	4.0	50.646122999999996
8407.0	2.0	89.47283	5.676346	57.10462	11.079403	0.181646	0.517867	0.360715	0.107725	47.748052	3.0	39.125821	7.034913	5.0	0.013965	10.106233	3.0	21.389772	21.01265	6.0	27.796829	36.237365000000004	6.0	0.010026	17.495524	4.0	29.692474	13.338467999999999	1.0	11.31327
8419.0	2.0	3.4323699999999997	52.491544	25.319287	18.479836	0.492968	0.669914	0.885336	0.155396	69.499608	3.0	79.356161	15.788043	5.0	0.044882	3.908418	3.0	42.794866999999996	16.814773000000002	1.0	9.151658	71.27851	1.0	0.023913999999999998	16.741089000000002	5.0	84.514602	10.934832	3.0	89.772711
8438.0	2.0	36.299005	28.269154999999998	54.426347	76.734774	0.909417	0.815377	0.9487709999999999	0.642269	48.045981	6.0	11.968706	22.902442	2.0	0.033627	16.312867999999998	5.0	96.00854100000001	12.384569	2.0	30.254183	55.880548	2.0	0.010781	9.376055000000001	1.0	20.144414	12.980891	2.0	80.346964
8446.0	2.0	70.308728	22.334453	65.310975	44.453672999999995	0.815984	0.787833	0.845613	0.5584720000000001	39.868235	6.0	62.919228000000004	10.66095	4.0	0.027201	10.408478	5.0	74.423875	14.611187	4.0	51.606464	70.100256	2.0	0.04067	2.473297	6.0	48.359358	15.570692000000001	4.0	41.351147999999995
8455.0	2.0	4.591222	82.252018	79.734789	24.969752	0.9933870000000001	0.597974	0.183193	0.590985	20.728814	4.0	59.276385	22.641582	1.0	0.017146	16.066591	5.0	72.77560799999999	12.5844	6.0	87.664899	51.748399	3.0	0.028068	14.435661999999999	2.0	76.71550699999999	21.00783	5.0	92.388586
8473.0	2.0	20.834944	16.536645	25.036019	13.632063	0.32561799999999996	0.731961	0.562573	0.337888	9.943914	5.0	24.013698	19.468871	1.0	0.016158000000000002	16.231015	3.0	2.3460259999999997	5.416112	1.0	25.616757	46.035348	6.0	0.035015	18.617283	2.0	22.152155	8.46804	6.0	45.54012
8525.0	2.0	23.506655	9.259756	78.588122	21.290932	0.259229	0.568926	0.62934	0.584286	76.497989	1.0	81.51203100000001	5.836106	4.0	0.014566999999999998	18.309572	5.0	70.742236	14.70384	4.0	30.913695	72.440442	5.0	0.098334	8.5587	4.0	34.498655	2.69342	2.0	9.974828
8528.0	2.0	35.136026	14.745904999999999	20.123889000000002	37.847091999999996	0.46367200000000003	0.94214	0.532628	0.505313	76.406563	4.0	27.259916999999998	20.839152	6.0	0.015378999999999999	9.104205	4.0	38.543147	3.366797	2.0	62.887316000000006	23.052692	6.0	0.02787	17.749054	3.0	49.224139	4.572197	5.0	52.735333
8537.0	2.0	67.13597299999999	11.408797	80.092457	42.168171	0.9033260000000001	0.937641	0.50266	0.926529	26.678860999999998	3.0	70.728095	17.89937	3.0	0.015691999999999998	8.511231	3.0	71.206678	14.69699	4.0	62.819024	30.000234000000003	2.0	0.028041000000000003	15.160673000000001	6.0	77.569879	19.611197	4.0	98.251165
8541.0	2.0	23.790592999999998	7.014277000000001	52.741026	25.641977999999998	0.411375	0.9442459999999999	0.634652	0.764255	68.530759	6.0	60.13898199999999	13.233514000000001	6.0	0.052698	14.544041	4.0	8.71519	17.066110000000002	6.0	82.14370699999999	23.226664000000003	3.0	0.017232	15.4447	3.0	32.383256	9.771361	1.0	68.37738399999999
