uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
5163.0	2.0	86.436658	17.511129999999998	37.306374	33.503491	0.35015999999999997	0.5691390000000001	0.266533	0.24428000000000002	42.580302	3.0	66.665687	6.180626	1.0	0.033488	1.7009299999999998	2.0	47.649454	7.155993	1.0	7.409446000000001	71.91265200000001	4.0	0.012251999999999999	4.315426	5.0	90.84317	21.705788000000002	5.0	94.001868
5290.0	2.0	18.600539	61.675883999999996	74.013935	34.988429	0.655755	0.359124	0.529664	0.18276099999999998	46.02465	5.0	9.648962	10.455406	3.0	0.026824	0.401341	4.0	95.007987	21.786525	3.0	75.361761	66.93488	1.0	0.022184	18.656438	2.0	3.9926239999999997	2.479366	3.0	41.581889000000004
5300.0	2.0	40.584676	35.293743	67.18737800000001	72.842151	0.45346899999999996	0.9579270000000001	0.440118	0.535054	45.16473	2.0	9.095761999999999	5.014433	4.0	0.013116999999999998	4.565012	6.0	90.115628	0.356958	5.0	15.837191	19.685092	3.0	0.013875	2.339413	3.0	24.562072	20.499394	4.0	59.041796
5301.0	2.0	53.438029	78.287707	82.40440100000001	88.576165	0.810811	0.668894	0.589638	0.542322	36.212976	6.0	78.811922	2.8160689999999997	1.0	0.011389	0.93589	2.0	20.520923	1.6803849999999998	1.0	17.234382	29.854169	5.0	0.12608	2.81073	2.0	20.571772	19.83871	2.0	51.43646
5331.0	2.0	39.902345000000004	12.772723	36.880444	56.61719300000001	0.618632	0.440679	0.308375	0.559601	17.623363	6.0	49.893127	14.577682999999999	2.0	0.010195000000000001	0.507731	3.0	16.715426	15.672111	1.0	8.972042	41.453944	1.0	0.010454999999999999	3.133375	4.0	22.334072	0.6963689999999999	1.0	81.333681
5347.0	2.0	98.11364	75.70634	73.682823	60.034813	0.220683	0.584942	0.11266500000000002	0.321592	7.792546000000001	6.0	77.599132	5.559648999999999	4.0	0.085132	15.374020000000002	6.0	72.691721	3.992748	1.0	60.960076	27.219206	1.0	0.014348	5.220238	4.0	32.476738	20.815758	2.0	24.547852
5386.0	2.0	64.271173	88.596724	96.76087700000001	91.689097	0.293217	0.704067	0.18246800000000002	0.913641	39.781565	6.0	23.177251000000002	4.973565	3.0	0.015104	17.043914	2.0	40.192786	16.285931	5.0	16.215757	64.090946	1.0	0.07079500000000001	18.072035	3.0	12.023085	19.265214999999998	5.0	23.346676000000002
5388.0	2.0	57.815964	50.662991	90.47351	57.190601	0.478203	0.700589	0.15476199999999998	0.563026	43.243658	4.0	83.357761	17.119301	4.0	0.025244	1.780746	5.0	91.828737	20.105337	1.0	77.53047099999999	28.060346999999997	2.0	0.013053	0.208731	4.0	25.015879	6.12045	2.0	37.557781
5688.0	2.0	52.756429000000004	66.755264	76.436729	42.902146	0.986418	0.980157	0.469737	0.4739	23.380413	5.0	67.126239	3.059034	5.0	0.056237999999999996	2.0636200000000002	1.0	68.04323199999999	5.865314	1.0	93.843303	23.533093	4.0	0.063313	1.220791	1.0	12.286706	8.028317	2.0	35.832702000000005
5697.0	2.0	57.722252000000005	38.120301	95.931428	99.852458	0.145575	0.222451	0.41313900000000003	0.9588479999999999	57.991448999999996	6.0	36.287896999999994	16.208389	1.0	0.04598	8.150101	3.0	25.292271	2.124561	1.0	6.123551	66.844259	3.0	0.038663	7.697419	4.0	33.348048	13.331014000000001	2.0	4.5834209999999995
5853.0	2.0	41.211304999999996	44.735088	95.699793	97.882591	0.287517	0.552719	0.830247	0.571571	47.363805	5.0	44.149522999999995	6.271016	1.0	0.102102	11.954352	6.0	57.088257999999996	5.493862	1.0	71.049712	67.250486	3.0	0.425167	2.808433	1.0	31.078774	3.57458	4.0	19.102899
5897.0	2.0	42.133038	21.552698	29.388489	56.42886	0.181358	0.344158	0.470319	0.52999	31.440977	3.0	18.519523	20.751623000000002	1.0	0.137273	15.556199	5.0	64.523984	0.61573	3.0	20.972842	12.810831	1.0	0.016733	5.8842	4.0	24.269154999999998	21.883384	3.0	5.091517
5964.0	2.0	68.916926	47.892456	48.570659	82.985435	0.463967	0.820392	0.294298	0.5582739999999999	66.94240699999999	1.0	16.480176	4.85224	4.0	0.022887	2.0871419999999996	5.0	21.899106	9.601144999999999	2.0	80.40226700000001	36.010695	1.0	0.022536	1.048851	5.0	2.037691	18.658256	6.0	26.292372999999998
5983.0	2.0	16.229437	54.245245	35.955027	58.52741999999999	0.8962469999999999	0.805208	0.926286	0.622262	15.102112	5.0	83.18899499999999	22.328352	2.0	0.011732	0.9262670000000001	5.0	29.835036	4.226082	1.0	11.422678	57.104696	1.0	0.013172	13.671494000000001	6.0	6.703152	12.411844	1.0	59.47961
6110.0	2.0	58.952826	54.078872	57.36885	95.663514	0.825527	0.592179	0.515295	0.166768	16.013066000000002	6.0	67.922866	13.818407	1.0	0.078297	2.983565	2.0	47.489874	21.045033	4.0	93.137783	68.75230400000001	5.0	0.012376	7.006962	2.0	9.766542	3.055014	6.0	31.529783000000002
6111.0	2.0	65.30632	36.859925	54.310127	45.44766	0.392013	0.686529	0.152502	0.647362	55.6399	1.0	33.460665999999996	13.535592000000001	5.0	0.011773	0.514228	5.0	59.497135	21.854865	5.0	79.16008000000001	51.319154	6.0	0.019893	5.597054	1.0	5.8372470000000005	8.635978999999999	3.0	9.647739
6122.0	2.0	55.747512	42.647166999999996	66.30979	3.5777019999999995	0.511483	0.867708	0.5817720000000001	0.9817610000000001	12.443434	5.0	64.251761	1.996521	4.0	0.016891999999999997	12.11258	5.0	99.6883	9.260125	2.0	4.170521	55.086953	5.0	0.011181	7.365133999999999	2.0	52.900307999999995	22.405126	4.0	64.148026
6176.0	2.0	31.336790999999998	85.735557	63.089783	87.681154	0.9279959999999999	0.963118	0.162081	0.707641	5.721687	6.0	30.207819	13.469517999999999	6.0	0.017100999999999998	6.184875	1.0	12.767287	6.643231	6.0	1.245056	49.49048	6.0	0.018341	14.733957	6.0	57.341446	15.881345000000001	5.0	81.301224
6323.0	2.0	74.737932	49.086465000000004	72.37868900000001	78.42496	0.324927	0.722743	0.820916	0.365958	66.482566	3.0	39.943661999999996	0.9101809999999999	1.0	0.03636	1.299194	4.0	95.185576	8.305106	2.0	16.088666	13.614338	1.0	0.045295999999999996	0.9310209999999999	3.0	30.735111	18.297504999999997	2.0	6.299436
6348.0	2.0	59.38824	46.974464000000005	37.530584999999995	38.35219	0.11121199999999999	0.578689	0.57321	0.246268	48.135589	5.0	37.702133	7.12064	1.0	0.010064	2.995766	3.0	49.498857	7.336386	5.0	10.822296000000001	71.903309	2.0	0.049929	1.509911	3.0	13.805941	13.322648000000001	5.0	14.588854999999999
6414.0	2.0	25.925554	50.202948	67.240678	58.628917	0.7683989999999999	0.42148199999999997	0.156181	0.549405	9.86634	4.0	3.4477800000000003	15.458732999999999	4.0	0.103375	10.716792	2.0	17.977218	19.026958999999998	1.0	9.582037	76.89859399999999	4.0	0.011426	14.109492000000001	1.0	27.878859000000002	8.952117999999999	6.0	60.063115
6422.0	2.0	61.887026	42.346368	85.90529699999999	42.16806	0.7895449999999999	0.913291	0.686996	0.146524	10.901764	1.0	71.528189	15.41131	1.0	0.011337	18.095893	6.0	47.92073	8.211011	6.0	3.280743	33.479878	3.0	0.020388	17.079394	6.0	21.57303	6.522087	6.0	30.474165999999997
6500.0	2.0	37.01058	48.227988	94.285271	2.049941	0.359929	0.277926	0.134354	0.137357	78.045891	3.0	86.90633199999999	17.553007	2.0	0.052733	6.943797	3.0	31.040406	21.652942000000003	1.0	9.000258	11.974599000000001	1.0	0.143257	18.045341	6.0	56.974678000000004	2.0576220000000003	1.0	85.911244
6552.0	2.0	41.342837	90.64414000000001	70.713286	80.705606	0.130204	0.892618	0.356739	0.263504	51.645268	2.0	42.312121000000005	1.463905	1.0	0.016922	15.200745000000001	2.0	26.350144	5.509725	3.0	3.7907940000000004	69.572884	4.0	0.058066	12.495839	5.0	17.448753	22.29851	6.0	65.374411
6600.0	2.0	34.349769	18.580369	56.699341000000004	78.701172	0.408938	0.7185050000000001	0.943707	0.636356	70.869405	1.0	45.051202	17.129232000000002	1.0	0.198711	6.640292999999999	4.0	64.089424	0.39177	6.0	12.488178	76.23451800000001	1.0	0.147544	16.736444	1.0	15.647692999999999	9.349771	4.0	46.674227
6644.0	2.0	91.057344	53.549715	51.100590999999994	24.900807	0.506972	0.651992	0.9129139999999999	0.6750010000000001	56.269358	5.0	39.845546	14.685715	2.0	0.017756	3.144672	5.0	6.928994	7.225007000000001	6.0	81.150711	69.977513	2.0	0.012062999999999999	0.338521	6.0	73.575136	11.272947	2.0	8.001558000000001
6658.0	2.0	72.034049	64.411475	85.030162	38.982693	0.238173	0.763559	0.228356	0.767629	22.210475	4.0	76.063293	14.021749	2.0	0.25214699999999995	12.348495	2.0	90.806023	3.214473	4.0	8.542152	45.045640999999996	5.0	0.04862	10.567747	1.0	95.17556400000001	18.697003	1.0	11.001949
6797.0	2.0	55.488004000000004	49.829328000000004	67.76750799999999	12.996211	0.7068260000000001	0.409078	0.131105	0.209083	18.093697	4.0	35.665073	0.547427	5.0	0.09739	2.227265	4.0	98.774075	1.1563	5.0	7.283547	40.858074	1.0	0.025134	2.044859	5.0	87.253203	5.683933000000001	3.0	53.650525
6891.0	2.0	58.33709399999999	28.630198999999998	83.309291	40.153596	0.615576	0.660251	0.5967979999999999	0.541882	73.823762	1.0	17.504952	18.099508	4.0	0.041581	1.301023	3.0	7.636461	0.49740200000000007	1.0	60.530795	53.321713	6.0	0.049217000000000004	4.403896	4.0	63.521838	12.853256	4.0	31.006394
6903.0	2.0	26.364034000000004	65.128114	76.730552	38.505967999999996	0.570181	0.932628	0.38512199999999996	0.729874	19.669698	6.0	26.239935	7.553263	4.0	0.083352	6.265635	5.0	48.050368	17.869757	5.0	3.690038	67.377931	2.0	0.042477	17.186662	1.0	96.00046	4.09693	3.0	72.126757
6995.0	2.0	82.719013	42.555948	34.872820000000004	25.050735999999997	0.564824	0.823832	0.299099	0.561471	20.170559	4.0	73.28762900000001	11.854239999999999	2.0	0.014124000000000001	12.333153999999999	6.0	35.10593	8.066101	1.0	93.347187	18.850964	3.0	0.152153	6.332503	2.0	5.851134	17.979913	1.0	36.217363
7141.0	2.0	69.551546	27.840739000000003	50.709125	22.305241	0.19791199999999998	0.31190500000000004	0.234548	0.24223699999999998	43.576062	4.0	27.132965000000002	22.048864000000002	3.0	0.026922	6.234019	3.0	49.081860999999996	11.735578	1.0	11.769544	27.020951	4.0	0.335082	15.52511	3.0	69.856501	5.731779	3.0	10.977275
7161.0	2.0	60.230672	92.779096	51.854414	65.95481099999999	0.258106	0.378685	0.764877	0.316791	12.59121	3.0	53.834942000000005	10.361286999999999	2.0	0.032014999999999995	9.710581	6.0	55.997742	14.745029999999998	1.0	6.740553	30.490610999999998	1.0	0.035453	5.369883	6.0	2.764533	11.338955	2.0	33.333625
7282.0	2.0	59.75677099999999	10.377684	88.299708	87.539	0.77178	0.345028	0.614388	0.91725	24.096888	6.0	84.32989	16.206267	1.0	0.01769	2.093071	4.0	92.853356	12.898769999999999	1.0	1.8176189999999999	15.766005999999999	2.0	0.011887	18.488266	1.0	46.619421	5.632089	2.0	78.693875
7330.0	2.0	85.478996	42.496061	44.506454	6.10321	0.326783	0.565074	0.195446	0.392041	32.848296999999995	5.0	56.818839000000004	6.03481	2.0	0.032429	10.653544	4.0	34.677023999999996	12.281982000000001	6.0	1.752752	33.367093	3.0	0.014497999999999999	11.258255	3.0	3.6913769999999997	16.447277	3.0	32.096762
7381.0	2.0	78.499998	70.205442	51.877056	87.30774	0.277148	0.5385449999999999	0.783637	0.31763	77.04757099999999	3.0	44.701233	2.192791	6.0	0.015000999999999999	2.41286	6.0	75.081882	22.599639	2.0	1.496635	43.789320000000004	1.0	0.016108	5.571701	5.0	2.906987	6.2805	5.0	2.513074
7420.0	2.0	95.49152	61.177581	88.792893	21.601742	0.73148	0.455679	0.11594700000000001	0.49702399999999997	74.25453399999999	4.0	99.68494399999999	22.146379	6.0	0.017399	8.11054	1.0	41.233561	2.960169	2.0	26.000088	67.43932099999999	2.0	0.011658	15.483629	1.0	39.967652	19.316407	5.0	13.096241000000001
7450.0	2.0	91.940137	43.257656	46.539761999999996	89.155384	0.852252	0.641984	0.692682	0.662606	21.103832	2.0	56.20508	19.82824	2.0	0.010286	2.607412	5.0	81.921001	21.361317	6.0	17.067838000000002	46.283358	6.0	0.177253	3.7257559999999996	1.0	62.63020699999999	10.717068	1.0	37.073759
7476.0	2.0	29.887906	75.146879	87.192272	70.14508599999999	0.346556	0.9896010000000001	0.908436	0.237405	33.815274	6.0	66.101321	4.691669	4.0	0.018827	9.9624	1.0	8.629871000000001	14.880429999999999	1.0	8.570243	62.04356899999999	1.0	0.012161	4.76175	1.0	14.339032999999999	17.705833	6.0	42.295183
7478.0	2.0	78.378621	42.708402	60.633327	61.049186	0.7185729999999999	0.839399	0.206715	0.942002	19.324875	2.0	36.203814	22.58924	4.0	0.028064999999999996	4.3719	1.0	29.762468	1.104028	3.0	19.505488	19.659313	4.0	0.028088	3.057059	2.0	34.140093	11.19285	5.0	27.781654999999997
7506.0	2.0	40.289542	20.444046	61.579972	48.024478	0.37348600000000004	0.467321	0.114375	0.178258	3.884841	6.0	51.968765999999995	15.573479999999998	4.0	0.058865	2.0053259999999997	2.0	49.882622	6.67127	1.0	82.366443	67.924362	6.0	0.015922	16.496868	2.0	37.169229	2.542027	2.0	56.731186
7521.0	2.0	47.557224	41.348469	67.38533000000001	40.602523	0.53804	0.969807	0.49264300000000005	0.49310200000000004	27.172620000000002	6.0	67.659899	5.005076	5.0	0.12405899999999999	1.854768	1.0	95.274407	18.662878	2.0	26.667703999999997	67.69727900000001	6.0	0.016153	8.779086999999999	3.0	38.990003	1.5032940000000001	1.0	36.046446
7547.0	2.0	65.350888	27.513540999999996	68.04235600000001	79.578771	0.179895	0.762556	0.407927	0.197208	9.610822	4.0	99.943846	19.359215	1.0	0.02109	9.429892	4.0	37.780291	2.878011	6.0	87.134277	40.614767	1.0	0.021424000000000002	12.437051	1.0	46.096697	16.524952	1.0	72.091764
7605.0	2.0	92.892912	96.352496	74.197702	52.603588	0.193753	0.256874	0.101439	0.202407	21.651362	2.0	56.661320999999994	1.576481	2.0	0.014019	3.307847	6.0	60.744282999999996	17.295363000000002	3.0	40.846362	35.473785	2.0	0.050033999999999995	17.175985999999998	5.0	15.468092	5.253255	5.0	5.148495
7614.0	2.0	73.945652	77.686983	66.519512	79.21514599999999	0.748205	0.41092	0.590052	0.870539	31.821088	2.0	46.088058000000004	16.822467	6.0	0.406145	12.570439	4.0	95.165212	1.327795	4.0	86.77873100000001	35.034836	1.0	0.020421	5.98166	1.0	24.504994	5.90805	3.0	4.90629
7686.0	2.0	17.016925	40.777111	55.571599	28.967465	0.593525	0.5411199999999999	0.54988	0.622271	27.888123999999998	5.0	53.888791000000005	10.122681	5.0	0.29010199999999997	5.086821	5.0	45.225204999999995	19.568468	1.0	1.663013	76.762186	4.0	0.027319	8.993473	3.0	41.965256	17.01002	1.0	47.990558
7814.0	2.0	61.310762	50.828869	41.416579999999996	84.260085	0.46580299999999997	0.835255	0.6213569999999999	0.364716	23.961533	5.0	93.633688	13.909344	2.0	0.011104000000000001	1.329621	3.0	25.986631	4.980686	4.0	79.887476	59.822726	4.0	0.019193	5.154984	1.0	9.029474	15.075985000000001	6.0	10.247003999999999
7919.0	2.0	44.932140999999994	45.721446	72.131116	72.266378	0.7650140000000001	0.569253	0.398252	0.789226	6.449685	5.0	92.539789	0.256845	1.0	0.061847000000000006	0.9774079999999999	3.0	64.837373	0.405233	1.0	97.795662	62.452748	6.0	0.015463999999999999	12.620991	5.0	72.525238	5.114323000000001	2.0	19.384708
7979.0	2.0	86.232889	82.626698	71.66502	83.349338	0.44102600000000003	0.632208	0.409688	0.421054	33.696068	1.0	85.472224	13.799910999999998	4.0	0.012825	12.509103999999999	2.0	59.596765000000005	2.162645	3.0	37.585784000000004	60.71954	1.0	0.019659	2.130054	5.0	63.732712	22.736769	5.0	29.477214
7992.0	2.0	92.701149	78.468738	81.07833199999999	4.326819	0.960041	0.649097	0.883705	0.597683	37.164883	5.0	70.178097	21.640997	1.0	0.010506999999999999	18.105733999999998	1.0	83.677741	19.705683999999998	2.0	1.7382060000000001	54.180271999999995	2.0	0.01518	8.834489	4.0	66.704864	22.827385999999997	6.0	1.570608
8081.0	2.0	59.399418999999995	47.063396000000004	88.938824	9.754863	0.439572	0.813171	0.30328299999999997	0.118124	66.66334599999999	3.0	68.25263299999999	13.479663	3.0	0.038665	3.855414	3.0	23.795866	12.279524	1.0	17.262203	66.605314	3.0	0.010512	15.280319	1.0	84.781199	9.873486	5.0	29.0383
8113.0	2.0	97.66148000000001	12.313744999999999	18.600716000000002	86.240101	0.29386999999999996	0.129498	0.246648	0.68078	46.163503000000006	3.0	14.292357	7.748741000000001	5.0	0.024243	4.498742	4.0	81.202378	9.220208999999999	4.0	43.285317	77.87438	5.0	0.022194	5.263955	6.0	7.540932000000001	1.265464	5.0	14.937717000000001
8214.0	2.0	98.19116600000001	56.634352	43.681284999999995	67.88533000000001	0.272104	0.9829479999999999	0.545941	0.872776	58.928642	5.0	86.586053	22.112042000000002	2.0	0.021644999999999998	2.249142	3.0	92.179282	15.008785999999999	6.0	38.113021999999994	48.813826	1.0	0.084096	1.2527979999999999	4.0	59.722687	0.903379	4.0	28.762543
8263.0	2.0	25.656901	68.42756899999999	95.057417	28.79192	0.5168510000000001	0.6539020000000001	0.178342	0.65392	5.82717	1.0	51.213021000000005	15.513263	4.0	0.011720999999999999	8.793389	3.0	95.343261	6.782445	3.0	1.748661	3.2866239999999998	1.0	0.01329	3.5779379999999996	6.0	38.663708	16.058985999999997	6.0	83.541075
8377.0	2.0	36.161721	31.364372999999997	83.010029	73.12674100000001	0.234285	0.146206	0.7264729999999999	0.258846	17.950381	5.0	80.86329599999999	22.838368	4.0	0.018348	13.95333	1.0	63.310871	3.0448619999999997	2.0	87.144589	41.32056	6.0	0.029981999999999998	6.283544	1.0	63.648925	18.692868	2.0	14.073207
8487.0	2.0	59.38875600000001	90.78921700000001	22.221897	80.115584	0.400557	0.715192	0.413475	0.485306	76.39243	6.0	70.228321	14.63224	6.0	0.09636	4.738249	1.0	67.35485	0.9555620000000001	5.0	30.923506	52.326571	1.0	0.011941	12.651926	4.0	63.568151	1.481341	1.0	23.206096
8520.0	2.0	76.07818	81.887188	70.672848	35.486297	0.160687	0.8014479999999999	0.21028000000000002	0.9636459999999999	15.103998	3.0	53.239276000000004	5.108665	6.0	0.033689	5.341076999999999	6.0	28.849795	16.519105	5.0	42.119057	48.66499	2.0	0.018429	0.83694	2.0	91.486542	1.287542	6.0	46.276962
8548.0	2.0	53.631852	40.473307	85.700634	87.624274	0.392088	0.590052	0.9317479999999999	0.5512130000000001	77.855207	2.0	79.25551999999999	7.138431	5.0	0.017097	8.458549	3.0	88.388553	0.8048609999999999	6.0	3.028978	35.543878	3.0	0.013253000000000001	17.585953	1.0	16.402445	18.639336	2.0	70.731778
8570.0	2.0	80.18437	22.106702	51.394915999999995	72.944489	0.669512	0.687534	0.152095	0.754991	53.841545999999994	1.0	2.654837	6.2376830000000005	5.0	0.019524	4.9755199999999995	2.0	62.67306899999999	20.168243	6.0	14.701548999999998	72.140346	1.0	0.012052	11.954128	4.0	82.752922	18.29737	3.0	23.02109
8883.0	2.0	58.373236	76.04495899999999	94.63035699999999	94.684371	0.429654	0.748555	0.314809	0.22964099999999998	35.521838	3.0	32.291556	9.664468	6.0	0.013741	1.168632	1.0	60.583338	14.646838	3.0	18.418794000000002	28.638825	6.0	0.115558	4.125662999999999	2.0	82.505043	1.508035	1.0	87.89619
8931.0	2.0	99.970825	12.354217	68.489801	65.24019799999999	0.441467	0.464966	0.919906	0.91443	27.438063	1.0	3.386081	13.563917000000002	4.0	0.026887	9.148700999999999	4.0	4.148854	14.906659	6.0	4.25981	54.005287	5.0	0.152803	14.183581	1.0	18.335210999999997	17.036398000000002	3.0	35.56049
8973.0	2.0	90.33670699999999	88.605501	87.676979	90.92501800000001	0.42622899999999997	0.9644879999999999	0.391307	0.28586	18.054597	5.0	32.349854	9.77088	6.0	0.015012000000000001	1.6780709999999999	3.0	60.300102	2.030147	2.0	80.91709300000001	17.065735	1.0	0.02395	17.093839000000003	5.0	32.326266	7.515511999999999	1.0	16.756033
9036.0	2.0	90.61950999999999	76.071495	87.76883000000001	68.104461	0.259908	0.782151	0.143533	0.30489	73.067107	4.0	23.506284	8.708075	1.0	0.012656	1.203951	5.0	49.989268	10.204003	2.0	41.651998	63.484697	5.0	0.034573	6.50601	2.0	23.664271	4.825689	1.0	7.743797
9132.0	2.0	47.728778000000005	43.146265	71.425416	29.252260999999997	0.246013	0.8478899999999999	0.9818879999999999	0.7482340000000001	47.069621000000005	3.0	97.41348	6.974861	1.0	0.024007	11.237893	6.0	33.509676	6.004225	1.0	21.917392	63.463966000000006	4.0	0.056977	3.4026389999999997	2.0	23.183894	17.454359	1.0	57.893818
9182.0	2.0	78.147532	65.256298	82.51895999999999	65.284163	0.359078	0.978432	0.390874	0.42183400000000004	9.615991000000001	1.0	70.399431	9.009881	1.0	0.071272	11.87924	6.0	89.255507	3.516872	3.0	88.361811	74.69183100000001	4.0	0.012648999999999999	10.113219	5.0	6.433859	22.328306	5.0	1.74413
9217.0	2.0	85.44014	66.507053	86.333417	29.156946	0.71014	0.35478200000000004	0.558375	0.249743	56.560793000000004	3.0	47.294978	21.518741000000002	6.0	0.06293	3.102315	5.0	37.356781	13.168	6.0	59.26725	56.658079	1.0	0.01415	12.117957	1.0	13.922031	10.635477999999999	1.0	18.340522
9270.0	2.0	6.626533	94.798175	64.997484	46.189597	0.14460399999999998	0.685297	0.532392	0.9977	75.143906	3.0	49.545752	14.218929000000001	3.0	0.024978	12.643442	1.0	12.904852	1.84713	1.0	88.43581	71.403021	4.0	0.020711	15.908356	1.0	90.007544	14.128136999999999	4.0	8.406936
9314.0	2.0	43.991305	95.622457	63.467811	82.985049	0.520015	0.92091	0.182928	0.5513060000000001	36.502245	3.0	99.868874	21.871864000000002	2.0	0.038082	2.167621	3.0	45.587602000000004	4.7736160000000005	2.0	20.537515	31.010440999999997	1.0	0.010326	3.791894	5.0	4.698247	5.0418959999999995	2.0	14.05168
9321.0	2.0	11.643936	77.356286	48.965232	83.915223	0.23306100000000002	0.46108299999999997	0.9189790000000001	0.428208	23.184806	4.0	18.479876	22.675059	4.0	0.061095000000000003	1.546369	5.0	89.883449	18.133820999999998	1.0	2.587998	17.066131	4.0	0.6270399999999999	11.821813	1.0	22.518234	22.055115	3.0	12.412618
9364.0	2.0	28.149844	13.70929	77.793448	80.504127	0.608067	0.18684800000000001	0.370354	0.839615	56.906174	5.0	62.731916000000005	2.8976319999999998	4.0	0.154425	0.994658	6.0	46.328194	4.648051000000001	1.0	61.055493999999996	67.063098	6.0	0.025927999999999996	10.873342	1.0	72.048891	2.723113	4.0	22.251442
9396.0	2.0	58.359635	61.517286	35.014769	93.107508	0.119816	0.676567	0.614056	0.9251020000000001	53.36271800000001	4.0	49.494097	12.192621	3.0	0.083492	15.213899	4.0	58.975108999999996	10.157482	5.0	81.392328	68.324322	1.0	0.020743	6.472332	1.0	76.39375600000001	2.833481	1.0	50.225944
9410.0	2.0	50.000170000000004	31.042327	63.122303	52.223476	0.678157	0.535724	0.540587	0.679366	27.142811	1.0	37.587866	14.356204	3.0	0.032975	13.696387	4.0	39.379114	10.714733	1.0	61.584179000000006	73.671644	2.0	0.48116099999999995	17.829945000000002	2.0	44.630547	23.234035000000002	6.0	12.748856
9493.0	2.0	94.539443	36.448709	64.10552	11.032824	0.666462	0.5757180000000001	0.404619	0.41414300000000004	30.166746999999997	5.0	43.743217	4.594735	1.0	0.020640000000000002	3.8284309999999997	5.0	97.927396	0.45396499999999995	1.0	21.785534	6.9602	6.0	0.477677	10.098225999999999	3.0	71.800157	1.456634	1.0	81.443866
9508.0	2.0	67.042807	20.217904	69.39954200000001	89.179923	0.574963	0.725653	0.5135930000000001	0.797059	8.620375	1.0	52.604265000000005	18.091526	5.0	0.026212	5.393737000000001	5.0	63.463351	13.575698999999998	4.0	2.011857	35.788194	4.0	0.010976	11.068522999999999	1.0	20.155276	22.351769	6.0	33.578803
9583.0	2.0	39.342034000000005	13.663594	84.649024	62.645874	0.139944	0.5363829999999999	0.104174	0.5275810000000001	50.429737	1.0	74.618825	9.24891	3.0	0.024304	12.396149000000001	5.0	91.56568100000001	23.169729999999998	4.0	40.549628999999996	61.970911	5.0	0.599252	17.407057000000002	6.0	79.915984	14.558416000000001	4.0	93.701125
9622.0	2.0	67.538021	13.002001	55.02969399999999	1.927124	0.538469	0.450614	0.1528	0.300746	7.113957000000001	4.0	55.469632	19.747845	4.0	0.019268	16.712186	6.0	75.36152299999999	6.292441999999999	6.0	24.037858	49.848152	5.0	0.031375	15.900108	5.0	73.567711	14.782146	4.0	61.939783999999996
9686.0	2.0	23.403457	15.974385999999999	44.498	2.265768	0.431864	0.508415	0.22567800000000002	0.743394	46.353415000000005	5.0	56.332477000000004	17.382772	3.0	0.07725499999999999	3.156401	6.0	36.171336	5.829053	3.0	10.344334	60.473478	2.0	0.042745	3.8696650000000004	3.0	70.449546	20.05493	5.0	76.503748
9705.0	2.0	35.521004	57.879321999999995	40.473283	92.53585	0.9048069999999999	0.9719120000000001	0.588337	0.758494	8.31149	5.0	47.225943	22.271565	6.0	0.020447	6.496301	2.0	13.413766	21.090838	4.0	3.1213040000000003	57.057377	5.0	0.040232	15.739684	2.0	33.559313	20.104325	3.0	70.05940799999999
9811.0	2.0	97.400311	24.803038	94.634509	98.749213	0.2253	0.356047	0.752876	0.8314879999999999	77.490086	6.0	52.445899	17.283896	1.0	0.043559	7.5729	5.0	10.376673	21.249349	6.0	4.908961	34.238676	2.0	0.644334	11.822839	3.0	23.864562	4.801	3.0	79.98716999999999
9848.0	2.0	53.036937	56.07724399999999	44.910146999999995	82.814436	0.20720300000000003	0.773073	0.815429	0.680026	60.507448	2.0	52.70071	10.967236	1.0	0.018487	2.0143459999999997	6.0	69.959307	16.278597	3.0	32.2128	36.691388	4.0	0.202309	3.995399	2.0	7.153282000000001	11.854836	1.0	65.457522
9878.0	2.0	86.912747	35.411458	89.582199	56.977574	0.980498	0.6822189999999999	0.13632	0.44733500000000004	5.542382	4.0	16.069464	9.206197999999999	4.0	0.011978	16.033307999999998	4.0	59.825972	15.334148999999998	5.0	29.400772999999997	58.048928000000004	5.0	0.055649000000000004	16.986388	3.0	5.617243	12.423528	3.0	45.871803
