uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
8477.0	3.0	39.085375	16.944810999999998	98.013725	35.400575	0.5546270000000001	0.43060299999999996	0.343403	0.942141	4.291641	4.0	84.97963399999999	17.647983	3.0	0.025194	12.896227	3.0	23.281160999999997	1.789066	4.0	59.766105	13.196364	3.0	0.022536	18.446913000000002	1.0	54.944255000000005	5.634014	6.0	48.149801000000004
8510.0	3.0	56.405558	75.900207	12.762367	52.53292	0.157845	0.392293	0.172978	0.6686449999999999	26.003367	3.0	16.003038	13.48872	6.0	0.025547999999999998	8.753206	6.0	59.482901	13.655130999999999	6.0	22.51416	58.02044	2.0	0.051508000000000005	13.864048	5.0	89.255782	7.894867999999999	5.0	44.707894
8544.0	3.0	32.492034999999994	35.781269	64.857332	68.022092	0.8570549999999999	0.392252	0.8278559999999999	0.8687819999999999	73.467353	2.0	42.037913	6.5906139999999995	5.0	0.047118	0.292015	4.0	28.254681	11.12898	5.0	21.344413	66.39009300000001	3.0	0.045032	9.202238000000001	4.0	67.559624	1.720678	3.0	61.640951
8560.0	3.0	54.947701	35.212066	34.129689	79.30370500000001	0.6821470000000001	0.509663	0.943837	0.816124	36.552978	2.0	96.891697	18.962193	4.0	0.093488	3.5298910000000006	2.0	66.84494699999999	20.336074	3.0	13.145357999999998	52.984230000000004	5.0	0.029967	5.663773	3.0	37.110714	18.758325	3.0	22.5282
8646.0	3.0	95.318412	88.389209	61.83923299999999	33.017398	0.8007529999999999	0.304689	0.999553	0.241021	26.456764	5.0	29.047863	21.139101	5.0	0.012804	3.9450849999999997	1.0	94.784398	17.213701	5.0	10.040230000000001	68.062572	6.0	0.011484000000000001	4.967953	6.0	11.033688	18.299526	5.0	42.032026
8647.0	3.0	60.026503000000005	96.698858	33.451852	63.924629	0.229368	0.322583	0.23341599999999998	0.255413	37.561671999999994	6.0	75.95517099999999	14.181876	1.0	0.012208	8.933675	4.0	92.40317900000001	8.662796	1.0	42.303957000000004	20.956092	6.0	0.107771	12.708771	5.0	72.946777	6.162673000000001	6.0	46.31515
8689.0	3.0	56.20261899999999	49.494258	50.578726	35.081111	0.144663	0.515296	0.52804	0.645605	38.768095	5.0	47.067519	19.762521	3.0	0.021025	17.21363	1.0	39.088217	11.865372	2.0	3.601493	59.99903199999999	4.0	0.011451000000000001	10.494961	4.0	36.25898	2.5899669999999997	4.0	53.181743999999995
8693.0	3.0	56.058061	38.841171	34.970993	10.833261	0.9645879999999999	0.705012	0.21750799999999998	0.32600300000000004	43.937292	5.0	94.167928	18.441551	4.0	0.020859	0.705747	2.0	52.501430000000006	6.724071	3.0	86.08635	36.247428	2.0	0.036238	7.518564	5.0	77.00151600000001	9.50603	6.0	10.039131
8694.0	3.0	86.920084	95.087253	91.14200100000001	94.83578	0.732106	0.528143	0.146147	0.23924299999999998	71.81718599999999	6.0	77.696809	8.692478999999999	4.0	0.116698	11.605114	6.0	86.870976	9.942973	2.0	38.862039	68.066569	2.0	0.010875	17.699201000000002	1.0	37.305378999999995	11.65986	4.0	99.714051
8753.0	3.0	97.396733	19.320988	91.26268	32.50844	0.6475609999999999	0.5934119999999999	0.9541620000000001	0.44445100000000004	17.857612	6.0	85.889963	9.473675	2.0	0.083445	2.470374	4.0	60.481925	18.405572	6.0	36.406268	20.253885	3.0	0.062542	13.163282999999998	1.0	89.013765	16.408035	1.0	1.060483
8795.0	3.0	48.382306	47.306158	63.398312	13.6183	0.596934	0.686304	0.9026200000000001	0.281589	10.706371	3.0	31.17625	5.166847	6.0	0.047282	3.5788660000000005	5.0	68.908434	10.973522	5.0	90.602722	61.77128100000001	3.0	0.019983	6.709196	2.0	37.193540000000006	22.237995	4.0	70.50464000000001
8799.0	3.0	94.688546	73.552945	93.08872099999999	36.470285	0.362772	0.157187	0.572224	0.697897	38.461162	6.0	87.16462	0.520736	3.0	0.020538	7.317744	3.0	51.951423999999996	18.542232000000002	4.0	77.43852700000001	10.215703999999999	4.0	0.208603	8.453842999999999	3.0	93.900462	10.582393	3.0	27.601236
8878.0	3.0	57.134091000000005	87.71262800000001	77.344324	62.8004	0.281368	0.180849	0.5450689999999999	0.921776	46.934996999999996	5.0	76.47874300000001	19.48445	2.0	0.011755	7.399469	5.0	36.081731	11.466472	5.0	89.93003	64.103424	6.0	0.9052120000000001	0.856253	6.0	50.613169	7.440316	4.0	69.597444
8880.0	3.0	74.35827900000001	31.877758	88.460486	6.126538	0.20550300000000002	0.32561799999999996	0.8661530000000001	0.318793	70.16583100000001	3.0	38.549436	13.466534	3.0	0.07952000000000001	18.06019	5.0	28.787289	4.676216999999999	2.0	17.717023	37.715928999999996	3.0	0.11563599999999999	5.800428	6.0	17.733473999999998	1.121594	2.0	11.269746000000001
8890.0	3.0	93.29607299999999	41.441608	10.983989999999999	65.64636899999999	0.5361520000000001	0.39288	0.269329	0.6984199999999999	38.691827	3.0	4.570995	0.478858	2.0	0.09618600000000001	13.154539999999999	2.0	39.133802	17.389312	2.0	65.44278800000001	35.532557000000004	2.0	0.019466999999999998	6.167768	3.0	16.941303	10.607639	6.0	70.669358
8918.0	3.0	70.87893199999999	71.87845300000001	67.998018	99.46446999999999	0.9963190000000001	0.586909	0.9086069999999999	0.418533	67.825654	6.0	22.419806	0.788309	1.0	0.025206	1.250208	3.0	43.773334000000006	21.709398999999998	2.0	21.38095	52.576064	5.0	0.33442	10.90884	5.0	43.398481	22.735838	3.0	85.798971
8958.0	3.0	74.273584	83.59902199999999	59.213795	18.917359	0.7684340000000001	0.740042	0.318842	0.7523	34.330482	6.0	91.163609	15.283245999999998	3.0	0.024156	1.7028310000000002	4.0	65.76948399999999	8.45862	1.0	60.178148	25.723399	1.0	0.023476	16.841036	4.0	98.143896	11.942674	5.0	72.57229
9005.0	3.0	90.659798	39.013795	26.213846	8.369591	0.18575	0.506951	0.113106	0.5774050000000001	54.552788	6.0	35.622523	8.254963	3.0	0.016683	9.804326	1.0	99.645021	5.020131	6.0	91.837299	37.840693	4.0	0.078189	14.222648999999999	5.0	6.673407000000001	4.645461	5.0	62.256399
9010.0	3.0	86.405017	85.986089	77.233087	29.453929	0.419702	0.9088870000000001	0.641059	0.41512899999999997	58.601843	6.0	22.306938	4.20697	3.0	0.010276	1.0257370000000001	4.0	62.238052	7.803939999999999	2.0	55.815089	77.217076	2.0	0.011094	11.431889	2.0	84.804797	1.198385	4.0	6.673058
9019.0	3.0	37.019182	13.922911	91.725607	8.261169	0.130182	0.384919	0.9588899999999999	0.622492	36.05966	4.0	81.344337	18.713283999999998	2.0	0.078856	11.403803	1.0	24.040754	0.8379850000000001	4.0	85.366447	39.593052	2.0	0.028265	11.962887	6.0	52.346483	7.127960000000001	6.0	28.562813000000002
9052.0	3.0	94.78309399999999	88.91273000000001	66.188917	55.792159999999996	0.8908229999999999	0.33483	0.9356979999999999	0.174497	26.351143	6.0	43.206751000000004	18.145254	6.0	0.028194	8.444703	1.0	82.02738000000001	5.352188	3.0	19.429011	27.543553000000003	1.0	0.031327	4.7913120000000005	4.0	86.358594	21.820424	4.0	67.439051
9062.0	3.0	18.826227	48.296493	18.542408	83.355079	0.12388099999999999	0.39685	0.59018	0.495121	43.059128	3.0	73.572987	4.994603	2.0	0.022821	2.915239	3.0	6.533588	8.348088	1.0	98.769061	77.319974	3.0	0.016534	4.302236	1.0	35.21047	16.097588000000002	5.0	66.523317
9108.0	3.0	50.926772	54.781687	41.901191	87.57048499999999	0.79228	0.723946	0.361708	0.94806	69.99623000000001	3.0	15.972829999999998	11.17981	4.0	0.180818	2.079129	4.0	23.823804	5.2351980000000005	1.0	14.031345000000002	12.135172	1.0	0.035144999999999996	4.952449	5.0	44.366213	18.393539	3.0	50.982426000000004
9145.0	3.0	78.091587	73.09158599999999	85.67225	37.544339	0.712187	0.911816	0.692621	0.37853600000000004	49.845368	1.0	10.692333999999999	4.794409	2.0	0.095945	5.38954	3.0	97.4711	10.436881	5.0	44.559518	38.739434	3.0	0.020018	13.4468	1.0	62.924476	9.715136	4.0	70.96321800000001
9149.0	3.0	43.185396999999995	48.970063	32.720828000000004	47.591938	0.8435290000000001	0.342916	0.220473	0.775887	14.432772	6.0	47.392059	21.31179	1.0	0.025651999999999998	6.160584	2.0	35.670605	6.328978	6.0	29.172769	69.239271	5.0	0.066229	15.062117	6.0	85.234771	11.242303	1.0	4.938727
9205.0	3.0	51.582967	43.447013	93.509398	44.675373	0.237985	0.300157	0.786416	0.752926	66.009668	6.0	99.35814599999999	13.489459	1.0	0.015667	2.3704389999999997	2.0	92.02429599999999	6.928494000000001	3.0	70.208547	6.274755	3.0	0.472364	7.839995	6.0	8.381651	15.075085000000001	6.0	34.171101
9236.0	3.0	78.65118299999999	61.646639	30.135303000000004	61.60165500000001	0.17363499999999998	0.566481	0.348154	0.742749	39.549775	5.0	18.47694	22.3119	6.0	0.024265000000000002	6.747972	2.0	67.344727	21.281283	1.0	43.45722	75.497505	5.0	0.029118	6.7905809999999995	3.0	27.477376	16.818248	5.0	56.810902
9318.0	3.0	75.045523	39.307102	60.131845999999996	5.954274	0.603665	0.6675760000000001	0.353848	0.490497	17.417889000000002	1.0	50.103607000000004	7.238434	4.0	0.012286	10.005527	4.0	56.417922999999995	4.421025	5.0	26.187744	28.077951000000002	6.0	0.012422	8.913842	6.0	47.405921	6.116798	6.0	11.039628
9343.0	3.0	98.844285	28.695652000000003	8.501299000000001	37.922945	0.27203	0.368595	0.394108	0.302242	16.204908	6.0	45.223156	11.486491000000001	5.0	0.011108	4.291836	1.0	61.7661	13.646120999999999	3.0	41.870476000000004	77.254144	2.0	0.015086000000000002	8.225722	1.0	60.568079000000004	18.39209	3.0	94.834766
9413.0	3.0	56.424234999999996	61.266174	15.028642000000001	39.380176	0.381666	0.366616	0.49934799999999996	0.258125	18.9678	3.0	49.260181	18.031366000000002	4.0	0.016963	2.8050029999999997	2.0	98.586197	6.958595	2.0	49.599135	28.6415	1.0	0.018088999999999997	5.734965	3.0	55.050763	18.178356	1.0	60.464321999999996
9491.0	3.0	77.71078299999999	98.956854	93.770193	19.547239	0.269978	0.6217159999999999	0.598712	0.119181	27.115643	6.0	7.580842	6.267099	5.0	0.034328	2.435738	6.0	44.296764	10.98033	4.0	39.921627	24.376316	2.0	0.04358	16.30021	3.0	48.511882	0.541834	2.0	86.932911
9503.0	3.0	45.42184	81.076835	45.003505	25.297023	0.316231	0.233828	0.137599	0.387348	71.415052	6.0	74.02714	15.149423	6.0	0.014097	2.961566	1.0	90.349032	3.8343199999999995	4.0	59.611124	72.48242900000001	6.0	0.056928999999999993	3.2440729999999998	1.0	33.189114000000004	12.528300999999999	4.0	39.022451000000004
9526.0	3.0	42.80073	37.275575	55.31211999999999	68.86618399999999	0.282065	0.368869	0.28291700000000003	0.851949	58.149265	2.0	24.549709	12.606637	1.0	0.015715	12.763195	4.0	69.976743	17.732509	3.0	61.815015	40.01055	2.0	0.036924	12.217011999999999	4.0	15.187909	16.690160000000002	1.0	20.434362
9556.0	3.0	71.000509	33.685249	33.0889	86.862256	0.5512130000000001	0.600178	0.46469399999999994	0.965569	57.62157	3.0	32.85325	14.5925	3.0	0.141788	0.934567	6.0	84.39831099999999	4.941827	6.0	83.83364300000001	76.662704	3.0	0.06668099999999999	9.986171	6.0	63.780772999999996	18.347435	2.0	14.461915
9607.0	3.0	62.310846	27.549184000000004	76.113578	61.13601	0.150636	0.470484	0.7730640000000001	0.611323	19.133766	6.0	39.940433	6.307219	1.0	0.01793	16.446653	4.0	16.245893	2.739525	5.0	67.926991	54.930778000000004	3.0	0.015911	17.471103	6.0	76.848062	2.918898	1.0	18.569724
9618.0	3.0	32.981358	15.696329	18.146582000000002	77.926218	0.236886	0.49523999999999996	0.604974	0.122526	36.360042	3.0	67.60905	22.834088	1.0	0.011724	2.051529	5.0	35.041513	17.220867000000002	2.0	83.49360300000001	32.438775	1.0	0.015844999999999998	17.62664	3.0	92.210239	21.227930999999998	3.0	40.755628
9636.0	3.0	56.1491	99.25494	94.245665	18.913628	0.39058699999999996	0.635102	0.597553	0.41716899999999996	23.276198	5.0	34.247149	10.190068	4.0	0.053073	17.05436	1.0	66.407291	23.328702	6.0	12.125817999999999	31.242115000000002	3.0	0.026575	11.199999	5.0	97.825257	7.802728	5.0	10.209678
9749.0	3.0	47.361004	70.54199100000001	91.151359	42.553288	0.10947899999999999	0.9686600000000001	0.169433	0.191171	73.60264000000001	5.0	72.723376	10.461502000000001	5.0	0.18748800000000002	6.397254	3.0	72.63464599999999	16.989169	1.0	27.631642	2.99389	3.0	0.016263999999999997	0.275778	2.0	36.879101	15.759337	6.0	80.037371
9783.0	3.0	15.477364999999999	35.876249	49.545347	58.678355	0.241588	0.306777	0.930873	0.25303600000000004	34.367602000000005	4.0	76.428267	8.363903	6.0	0.012662999999999999	0.622646	5.0	96.480161	12.646084	4.0	11.45487	68.262396	6.0	0.014531	13.383879	3.0	84.319141	13.834083999999999	3.0	45.370699
9810.0	3.0	52.847753000000004	26.672204999999998	51.306154	16.37949	0.254684	0.149957	0.6276619999999999	0.793655	71.328244	6.0	78.363035	5.186212	4.0	0.080545	13.807004999999998	2.0	9.770092	11.593459	6.0	6.240978	42.267827000000004	5.0	0.01139	10.837131	6.0	76.854987	4.758643	5.0	54.00604499999999
9827.0	3.0	13.299315	61.647466	48.681169	7.014467999999999	0.128403	0.346057	0.845698	0.229424	61.442758999999995	6.0	28.073228000000004	0.589032	6.0	0.212258	10.530907000000001	1.0	72.294465	5.918617	4.0	87.326797	34.030381	1.0	0.010159999999999999	3.137798	6.0	33.84397	9.195519	5.0	66.771096
9832.0	3.0	52.795145	33.750079	66.474284	74.3719	0.153652	0.119189	0.10808	0.236921	35.052972	6.0	56.347910999999996	5.845185	4.0	0.015073	6.448158	4.0	92.421638	12.461425	4.0	32.774227	60.648244999999996	4.0	0.018136000000000003	17.40364	3.0	95.190399	22.507065	5.0	82.182204
9839.0	3.0	16.451815	36.521595	84.863366	44.921073	0.16884100000000002	0.56311	0.998466	0.379716	32.758782000000004	2.0	51.939165	16.41998	2.0	0.010154999999999999	0.994242	3.0	36.754739	12.813882000000001	4.0	57.605226	41.175107000000004	6.0	0.011125	0.591032	4.0	28.540768	21.242719	2.0	60.09911999999999
9874.0	3.0	41.974154	57.75893000000001	99.706506	23.542034	0.252136	0.849634	0.5979369999999999	0.964304	41.101664	4.0	86.827925	18.822672	6.0	0.22575100000000003	4.073802	2.0	69.483649	6.919910000000001	3.0	88.525614	71.837162	2.0	0.015087999999999999	15.424017999999998	3.0	31.5363	7.177960000000001	4.0	93.379729
9879.0	3.0	11.819386	88.046208	41.733816999999995	96.53063399999999	0.5572600000000001	0.52932	0.433667	0.768958	27.40101	6.0	33.574653000000005	13.42124	4.0	0.133276	4.725146	1.0	37.078761	6.445333	1.0	95.600616	68.84891999999999	6.0	0.013428	10.843696000000001	4.0	66.3517	5.465603	4.0	5.388433999999999
9881.0	3.0	56.044095	64.769413	41.422247	23.206920999999998	0.511371	0.35573699999999997	0.14188900000000002	0.523054	27.307934999999997	6.0	44.661128999999995	1.7943509999999998	5.0	0.0726	4.400107	6.0	72.055375	20.09551	5.0	76.835999	47.12942	2.0	0.036048000000000004	11.076253999999999	4.0	26.242948	17.937869	5.0	64.647148
9907.0	3.0	87.226295	34.158109	50.04265	38.34352	0.3253	0.157365	0.250413	0.620185	76.931903	6.0	46.782586	18.542223	4.0	0.152248	11.372836999999999	5.0	12.235686	10.406822	2.0	5.961057	11.344219	1.0	0.010259	5.798498	5.0	67.176354	1.882079	3.0	84.51727
9929.0	3.0	34.306002	45.590944	29.363557	71.095038	0.423958	0.8602360000000001	0.5732079999999999	0.523686	14.641523000000001	5.0	19.824648	11.852366	4.0	0.036981	1.10385	2.0	64.326639	20.464971	2.0	94.511836	77.320476	3.0	0.013207	5.62068	3.0	18.665715	21.967582999999998	5.0	99.809956
9978.0	3.0	38.79991	22.736255	82.96844	57.185054	0.5689310000000001	0.81986	0.346428	0.492138	7.072794	2.0	91.534717	9.394919999999999	4.0	0.01229	6.768942999999999	5.0	12.202061	1.1386379999999998	4.0	38.229562	4.704288	2.0	0.014863999999999999	16.086493	5.0	93.472877	4.075429	1.0	3.13233
142.0	3.0	53.116604	30.256985999999998	7.148632000000001	54.11196700000001	0.207873	0.373157	0.18141300000000002	0.647097	24.40016	6.0	54.067809	20.46176	6.0	0.015085	2.287808	2.0	86.373671	7.1623	4.0	4.757065	70.070521	5.0	0.030187000000000002	5.434428	1.0	17.765316000000002	14.670019	3.0	29.657373
145.0	3.0	86.158472	94.976502	93.406092	31.017863000000002	0.7620680000000001	0.394536	0.259581	0.987815	54.73327	4.0	45.011707	14.876482999999999	2.0	0.01658	3.198214	2.0	62.108565000000006	3.628143	6.0	57.504851	67.948615	1.0	0.017519	0.7590859999999999	5.0	65.168554	7.636918	4.0	77.23314599999999
147.0	3.0	75.051798	36.077815	16.606011	44.761161	0.11284100000000001	0.38831	0.122366	0.9525950000000001	62.585789	4.0	33.759655	17.614608	6.0	0.016339	12.858399	4.0	60.800557	4.226107	4.0	10.939356	19.59609	5.0	0.137151	17.172081	6.0	80.05836500000001	9.846994	2.0	90.891951
172.0	3.0	84.87689	52.490191	98.101878	34.679983	0.502372	0.290125	0.711098	0.945817	10.398019999999999	2.0	72.590949	10.329724	1.0	0.016804	16.724181	6.0	82.94260899999999	8.189644	2.0	42.246116	46.494917	1.0	0.118104	5.913537	4.0	96.57710300000001	19.133803	6.0	87.256853
212.0	3.0	35.954843	89.574333	99.604247	20.965935	0.305152	0.717169	0.22683699999999998	0.56353	57.244485	3.0	10.304661999999999	16.800393	1.0	0.036886	17.800698	6.0	64.353259	3.525435	1.0	49.784428000000005	11.580339	6.0	0.062084	17.096777	3.0	42.676319	4.103023	6.0	54.76681899999999
244.0	3.0	71.905827	39.858406	55.798258999999995	57.078011	0.335021	0.9281360000000001	0.738795	0.754476	15.811026000000002	3.0	95.825342	14.035595	6.0	0.054988	8.346924000000001	3.0	51.697432	12.399817	4.0	59.730204	71.429836	1.0	0.041837	4.291005	2.0	51.526995	22.422219000000002	6.0	66.373616
306.0	3.0	64.794057	21.88484	45.110135	27.720924	0.336608	0.656979	0.490208	0.543221	2.115627	5.0	61.122032999999995	13.076538000000001	6.0	0.026146	1.977932	4.0	87.72110699999999	16.473520999999998	5.0	85.3663	35.377565000000004	5.0	0.017256	6.166921	3.0	91.63024399999999	13.784147	4.0	69.544815
381.0	3.0	95.5383	41.369539	31.158393	93.951562	0.672879	0.834659	0.736858	0.542381	13.283922	3.0	25.168738	14.787711999999999	1.0	0.014731000000000001	10.951792999999999	5.0	33.71007	11.484453	6.0	69.153415	39.16295	1.0	0.029372000000000002	10.752588000000001	2.0	67.437423	9.776626	2.0	13.791475
463.0	3.0	93.442414	89.841511	48.722865999999996	49.831882	0.659259	0.681838	0.37297199999999997	0.941466	18.426573	4.0	35.854965	13.519519	4.0	0.017633000000000003	16.368641	1.0	46.874536	1.623808	4.0	78.167335	52.847418000000005	4.0	0.020311000000000003	14.95375	6.0	19.52642	23.463532999999998	2.0	46.471378
615.0	3.0	78.231712	52.072243	76.004039	87.110584	0.742984	0.279961	0.56319	0.805998	49.113186999999996	2.0	53.232634	8.555428	1.0	0.017929	6.383586	6.0	69.600863	18.159506	2.0	85.447321	77.63886600000001	2.0	0.019662	3.2363869999999997	5.0	4.231096	12.278189	6.0	13.589476999999999
625.0	3.0	49.335225	80.906301	75.95328	34.858063	0.48950299999999997	0.852784	0.353279	0.45954700000000004	78.169149	4.0	22.906563000000002	17.665186	3.0	0.54576	11.068439999999999	6.0	13.558623999999998	12.591969	4.0	23.801458	15.871435	2.0	0.034729	6.86952	6.0	21.852403	3.4418830000000002	3.0	39.447265
646.0	3.0	79.143394	32.820118	43.559581	49.955798	0.6036560000000001	0.772804	0.8541280000000001	0.331958	17.615407	6.0	42.020945000000005	11.799457	1.0	0.017159	0.786245	6.0	45.510457	17.662322	4.0	4.064063	22.401965	2.0	0.038054000000000004	18.642326999999998	2.0	63.296898	4.074895	2.0	48.38033
648.0	3.0	48.865697	99.033839	97.134878	17.615751	0.21780700000000003	0.914957	0.37285100000000004	0.2288	31.154582	3.0	65.362098	6.170472	5.0	0.06573999999999999	16.652165	1.0	41.56566	6.744208	3.0	8.398128	27.573565000000002	3.0	0.010994	1.944869	1.0	19.946921	19.129949	5.0	16.314109
693.0	3.0	93.706423	42.334965000000004	54.999703000000004	82.465731	0.551191	0.465322	0.735259	0.36090900000000004	32.296383	2.0	54.020799	6.51932	1.0	0.012852	7.2507600000000005	1.0	92.085472	17.419373	5.0	83.851463	74.428815	5.0	0.025289	17.23039	5.0	98.61727900000001	10.770938000000001	2.0	73.454555
710.0	3.0	16.644203	96.754947	75.616015	40.996588	0.183841	0.8461360000000001	0.176798	0.246469	23.897373	4.0	52.010042	22.565078	2.0	0.03057	3.420665	3.0	69.620514	20.961246	3.0	38.143903	42.761332	2.0	0.012343000000000002	18.468851	2.0	37.979923	7.466019	3.0	75.09709699999999
732.0	3.0	93.007921	50.896723	56.44851	41.657338	0.321382	0.502709	0.525252	0.132321	25.453722	5.0	52.200119	8.362017999999999	4.0	0.14106	16.297725	3.0	68.982271	19.905604999999998	3.0	32.75215	57.767132999999994	4.0	0.044525	2.1607790000000002	2.0	26.247545000000002	5.578121	4.0	51.788171000000006
809.0	3.0	64.836799	66.297366	68.35244	30.363825	0.392888	0.6000260000000001	0.441346	0.11337799999999999	72.991208	1.0	84.157829	1.3776329999999999	3.0	0.14131	5.76056	4.0	96.066388	14.710184	4.0	94.768112	39.844646999999995	3.0	0.017613999999999998	4.51864	4.0	30.87412	9.689919	5.0	14.311257000000001
849.0	3.0	73.154912	70.867428	72.546808	98.139626	0.320827	0.17436300000000002	0.6602899999999999	0.31153600000000004	15.335745000000001	6.0	93.603798	8.316567	4.0	0.024908	7.282839	6.0	67.906211	0.9445370000000001	2.0	76.321617	46.579463	2.0	0.027904	8.522052	3.0	37.750744	22.083220999999998	2.0	34.400913
866.0	3.0	55.266886	19.605718	87.116799	72.849556	0.529131	0.405988	0.665925	0.9320139999999999	13.671901	6.0	86.94201	5.887133	1.0	0.030192	3.065474	1.0	16.047728	13.203591000000001	4.0	91.852537	17.487472	1.0	0.130521	9.94156	5.0	73.200339	8.173776	3.0	32.631665999999996
891.0	3.0	58.77615600000001	18.608004	34.370477	85.199331	0.24798800000000001	0.375273	0.93227	0.823484	63.608176	4.0	24.900528	15.486464999999999	1.0	0.026636	3.8644540000000003	4.0	35.017327	16.750076999999997	1.0	67.68610799999999	60.377613000000004	4.0	0.022212	3.448297	3.0	36.401266	4.582375	5.0	68.72254699999999
913.0	3.0	61.156693999999995	42.642337	71.64598199999999	29.007052	0.507662	0.495438	0.23897100000000002	0.43599399999999994	19.060377	1.0	10.372539999999999	5.043174	4.0	0.011117	16.890644	5.0	9.310805	1.928289	6.0	72.016615	70.549014	5.0	0.344368	9.583131	6.0	93.840358	19.830099	5.0	43.523967999999996
916.0	3.0	80.65235200000001	73.54808	93.473437	80.568224	0.28055599999999997	0.655145	0.673665	0.9302799999999999	22.634361	6.0	67.379908	20.864437	4.0	0.016484	6.632556	1.0	80.666539	18.048486999999998	5.0	36.216799	30.857838	1.0	0.024218	8.437331	6.0	96.916811	13.849103	4.0	67.63438199999999
1006.0	3.0	87.550285	37.778959	72.829511	73.461381	0.8374370000000001	0.24268299999999998	0.200628	0.163381	47.103659	4.0	85.740593	13.304935	3.0	0.067872	3.147586	3.0	88.75607600000001	15.301466	3.0	70.987401	70.965835	4.0	0.152141	6.50076	5.0	49.061355	1.6658169999999999	4.0	85.826261
1017.0	3.0	11.607594	98.279536	96.342005	58.769318000000005	0.192476	0.353071	0.11261199999999999	0.813684	25.49031	5.0	79.155773	13.754785	6.0	0.053444000000000005	0.785936	5.0	49.101702	22.180788	6.0	30.274393	24.781503	5.0	0.025499	13.801055999999999	2.0	71.102257	20.940595000000002	2.0	1.037989
1021.0	3.0	37.872417999999996	34.458443	98.053979	63.687543000000005	0.567625	0.652207	0.825041	0.177756	14.576767000000002	3.0	54.967298	14.843751999999999	5.0	0.024887	1.120961	4.0	22.172263	3.985841	6.0	98.21016800000001	49.552301	5.0	0.033343	10.992179	3.0	77.086687	5.963916	3.0	43.349313
1074.0	3.0	86.399537	61.582114000000004	81.25704499999999	56.046231999999996	0.450492	0.24348000000000003	0.726065	0.6102890000000001	66.549275	3.0	58.629553	12.410719	5.0	0.012091	1.755018	3.0	30.53374	15.263585	3.0	73.63524	41.153295	3.0	0.395358	13.918432999999999	3.0	79.350799	5.820313	1.0	19.873397
1110.0	3.0	70.957086	54.280345999999994	95.138583	65.93956700000001	0.14541099999999998	0.586832	0.257652	0.6864819999999999	45.710444	2.0	46.611249	3.260702	4.0	0.010876	12.446896	4.0	93.573521	0.8855559999999999	6.0	96.8794	62.93248199999999	6.0	0.010048999999999999	13.303199	2.0	71.125938	10.136274	6.0	35.612714000000004
1151.0	3.0	38.339791999999996	96.96996899999999	28.255852	34.464621	0.143622	0.633213	0.28149	0.143876	35.663552	6.0	53.37295699999999	2.552566	3.0	0.344896	8.894048	4.0	52.537223	1.801914	5.0	63.410539	75.876243	2.0	0.179259	10.937808	5.0	88.937798	10.655032	3.0	42.116828000000005
1172.0	3.0	56.997214	30.447053999999998	85.081242	30.066156	0.123824	0.292875	0.6391060000000001	0.872935	46.834331	5.0	31.425346	20.472473	2.0	0.063596	8.068727	5.0	42.251228000000005	4.521042	3.0	95.666613	60.024204000000005	4.0	0.100441	5.021184	5.0	94.852577	2.364384	1.0	13.804935999999998
1176.0	3.0	69.410177	62.308065	50.467457	70.077732	0.193618	0.726286	0.676246	0.39839	11.191379	4.0	40.793347999999995	5.146058	3.0	0.101168	9.827634	4.0	90.615004	20.355647	2.0	72.771332	58.504831	5.0	0.026363	11.506692	1.0	84.204554	6.8111679999999994	1.0	90.159758
1192.0	3.0	59.23530699999999	86.819535	88.30457	31.057306	0.6707489999999999	0.582669	0.58822	0.1726	33.314514	6.0	45.253203000000006	5.793986	6.0	0.015738	1.6492080000000002	2.0	66.638524	15.165080999999999	3.0	30.104015000000004	68.15217700000001	5.0	0.013994	17.149921	5.0	62.984386	0.366014	2.0	64.58283399999999
1247.0	3.0	74.57176899999999	72.00660500000001	53.297363	86.995401	0.181908	0.819362	0.933414	0.9072520000000001	52.168959	2.0	50.282404	12.547064	2.0	0.011643	1.8628529999999999	5.0	16.509422	16.937642999999998	1.0	77.461824	50.868053	1.0	0.071507	7.797172	4.0	36.761988	17.065097	5.0	65.77589
