uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
5316.0	2.0	64.258297	14.675191	71.458347	28.580446999999996	0.774879	0.681632	0.331771	0.78065	2.064596	5.0	3.877268	0.455561	6.0	0.025541	0.357196	6.0	2.936688	0.470737	2.0	64.936415	2.062182	2.0	5.305455	19.504173	6.0	9.589994	3.774164	2.0	0.05583	6.2252	6.0	37.399108	16.664517	2.0	6.637567999999999
5510.0	2.0	22.163836	90.392119	57.718361	23.874853	0.800018	0.41758	0.841939	0.355798	21.798494	2.0	75.603381	14.169604999999999	1.0	0.010061	1.732005	1.0	22.438666	1.819577	5.0	18.476306	4.461538	2.0	22.497432999999997	0.592056	1.0	8.885385000000001	21.953013000000002	2.0	0.036302999999999995	18.940519000000002	6.0	11.238578	10.421213999999999	6.0	76.862652
5533.0	2.0	14.175335999999998	98.978516	72.66269	82.27372700000001	0.703746	0.288773	0.278061	0.683128	5.759594	2.0	43.777753999999995	6.459503	5.0	0.017682	0.23597600000000002	4.0	63.096759999999996	1.7191779999999999	2.0	1.453761	15.430876999999999	1.0	64.389824	12.734844	3.0	21.436221	9.327013	2.0	0.05237000000000001	13.650737	3.0	55.343593000000006	12.505613	3.0	1.2183680000000001
5536.0	2.0	99.362044	87.917185	94.292052	79.612695	0.160465	0.151862	0.402837	0.695331	22.814222	5.0	91.779951	1.147291	2.0	0.01115	0.8758020000000001	4.0	70.189818	4.235206	1.0	20.206397	13.48366	1.0	50.76477	9.882261999999999	2.0	78.909777	23.437611999999998	3.0	0.017991	6.714664999999999	3.0	43.147309	20.706339	6.0	16.6899
5571.0	2.0	6.025229	50.726451000000004	17.53087	40.789972999999996	0.9394379999999999	0.5630649999999999	0.176429	0.669512	4.3351809999999995	1.0	98.942902	24.799854	3.0	0.015115	4.80946	1.0	49.613345	4.1971	1.0	5.935045	2.6659490000000003	2.0	86.003483	16.141707	2.0	10.053628	16.7873	4.0	0.037045999999999996	8.286936	3.0	48.992348	16.699197	2.0	22.199061
5669.0	2.0	31.271079999999998	76.851164	56.79391999999999	66.130187	0.615829	0.101938	0.417612	0.9532950000000001	0.48945600000000006	1.0	53.352146	4.538541	5.0	0.012703	0.716654	4.0	65.245835	4.391337999999999	1.0	55.435444999999994	0.664492	4.0	36.029287	24.372732	6.0	80.742365	12.380883	4.0	0.014771000000000001	6.881931	5.0	75.088576	22.903489	1.0	28.709412
5721.0	2.0	38.426379	83.271427	33.164084	97.458089	0.8378040000000001	0.355647	0.20263699999999998	0.335096	18.80067	1.0	3.525432	7.452706	6.0	0.029919	2.796191	5.0	47.646091	2.975458	1.0	1.592734	13.489192000000001	2.0	33.586354	24.732819	2.0	75.345479	13.885762	1.0	0.020413	8.220927	6.0	57.443109	20.342517	1.0	28.721669
5797.0	2.0	64.406408	62.577732999999995	97.302557	53.612074	0.253669	0.547361	0.10662100000000001	0.162907	14.736324	1.0	92.684403	23.466859	1.0	0.057492999999999995	2.8506869999999997	1.0	35.767592	2.5014529999999997	5.0	67.603158	0.454787	2.0	36.652621	22.675526	3.0	97.686447	4.877915	5.0	0.034564	5.638816	6.0	43.628023	20.174848	4.0	25.731076
5798.0	2.0	81.761247	68.25523299999999	97.988548	22.979585	0.720113	0.278568	0.233415	0.82552	18.274225	2.0	2.8889560000000003	22.80656	6.0	0.035992	3.6420730000000003	3.0	53.014325	4.259983	3.0	28.884634000000002	0.2882	3.0	27.472572999999997	14.478976000000001	1.0	50.82124	7.172228	3.0	0.012198	10.82832	4.0	76.672344	14.259532	5.0	82.968316
5865.0	2.0	19.174727999999998	79.878826	38.158449	39.684543	0.340179	0.318054	0.592017	0.648809	17.953867000000002	3.0	12.589608	8.87021	1.0	0.014183000000000001	4.846035	1.0	99.667803	2.66062	5.0	42.982212	1.5485200000000001	1.0	63.459326000000004	24.037225	3.0	67.427194	23.764879	2.0	0.104451	15.027145	3.0	92.262674	1.876739	3.0	14.887189000000001
5983.0	2.0	22.025869	79.516931	25.422711	35.66963	0.9978040000000001	0.677311	0.252645	0.696835	16.713065	6.0	36.656231	10.821676	6.0	0.014566999999999998	0.14948599999999998	6.0	22.087221	0.3033	4.0	21.044201	0.905123	1.0	94.307581	13.147912	2.0	51.842211	12.931334	2.0	0.010229	3.3291160000000004	4.0	97.269054	0.556942	3.0	2.9698599999999997
5988.0	2.0	61.951617000000006	63.585803000000006	43.980565000000006	96.336675	0.459636	0.261646	0.142067	0.8320120000000001	16.934002	4.0	99.901409	4.265154	1.0	0.017505	0.44487899999999997	1.0	85.978953	3.831005	3.0	52.514642	3.3177269999999996	5.0	1.132567	20.549703	4.0	74.661805	13.789563000000001	6.0	0.010292	10.289029	4.0	93.886491	18.179378	6.0	73.585066
6129.0	2.0	9.496764	73.512714	72.325089	95.355835	0.386491	0.183745	0.45598900000000003	0.138018	15.299389999999999	3.0	46.760446	1.137667	4.0	0.010323	5.511346	3.0	16.239147	4.703619000000001	1.0	8.952897	7.2459940000000005	1.0	62.372201000000004	12.92618	3.0	34.914246	14.394485999999999	2.0	0.064685	11.728595	4.0	29.036902	17.569503	2.0	55.761041000000006
6266.0	2.0	20.570987	81.51425	30.721302	54.890338	0.680395	0.881324	0.732969	0.9426110000000001	2.3002380000000002	2.0	32.192336	6.640565	3.0	0.015812	1.340933	2.0	74.51989300000001	3.316453	4.0	7.657661999999999	1.58571	3.0	31.760222	0.432625	6.0	85.450059	20.840326	4.0	0.015711000000000003	17.423811999999998	2.0	15.448943	15.848967000000002	4.0	61.27770400000001
6351.0	2.0	69.271793	63.253161	52.836154	12.633958	0.779547	0.24930300000000002	0.60732	0.14448	15.042669	1.0	23.962923999999997	22.369260999999998	4.0	0.025565	1.331177	5.0	62.59517099999999	1.392326	1.0	12.403315	4.704968	1.0	73.979083	17.337951	5.0	66.787468	11.141172000000001	1.0	0.010923	11.895513000000001	1.0	44.989416999999996	8.482917	5.0	82.597
6375.0	2.0	99.650077	59.612789	25.388298000000002	27.196296999999998	0.126866	0.141216	0.512525	0.7645649999999999	9.549114999999999	3.0	57.119067	9.712651	2.0	0.033949	6.163183999999999	3.0	4.519938	3.548633	1.0	79.737477	2.2805779999999998	3.0	6.368914	15.142319	3.0	67.408139	9.711703	2.0	0.424979	7.075372	4.0	39.127994	14.126795999999999	6.0	75.179112
6390.0	2.0	63.509682999999995	56.550925	97.945082	83.97000200000001	0.800586	0.523494	0.27983	0.8927709999999999	8.363485	6.0	36.724333	23.853256	2.0	0.851245	1.37913	1.0	5.701565	0.8704540000000001	3.0	61.450716	21.567972	4.0	1.7312470000000002	14.112389000000002	1.0	26.239482000000002	23.17894	2.0	0.024828	16.666992999999998	1.0	75.206435	17.985219	6.0	80.159238
6404.0	2.0	87.374065	43.305299	48.920165999999995	64.247415	0.86018	0.489275	0.407377	0.591611	11.162189	6.0	9.941435	10.579417999999999	4.0	0.012010999999999999	5.438841	4.0	92.298597	4.863443	6.0	4.638431	1.479651	5.0	15.773985	17.70058	6.0	70.690446	8.975636999999999	2.0	0.020998	14.541594	4.0	6.115524	16.995116	3.0	61.22078199999999
6433.0	2.0	91.037216	76.890738	99.95136	12.609999	0.47852700000000004	0.750233	0.261782	0.241918	15.034118	6.0	4.857648999999999	4.496817	1.0	0.022246000000000002	0.360813	3.0	39.583756	3.048988	4.0	74.174879	0.330158	6.0	63.524584999999995	23.264809	3.0	85.902413	13.015739	4.0	0.478965	14.670936	2.0	86.981572	23.714451999999998	6.0	17.227818
6459.0	2.0	56.020593999999996	57.328949	77.087529	47.853953000000004	0.568756	0.203968	0.378255	0.815934	9.981974000000001	3.0	90.446616	6.742112	6.0	0.023407	2.652262	6.0	29.406540000000003	1.890264	2.0	53.937549	1.660765	1.0	4.965656	12.166582	3.0	83.96387800000001	18.424935	5.0	0.012014	8.572073	2.0	33.590917	13.816064	4.0	58.159767
6527.0	2.0	4.726853	33.353916999999996	52.23232	39.363316	0.594071	0.153824	0.8196260000000001	0.47608	15.291903	4.0	69.18642	15.862247	2.0	0.177831	0.901673	1.0	87.370162	5.78184	6.0	11.9477	5.441321	3.0	2.8898189999999997	0.398014	2.0	74.54541	3.86173	4.0	0.437924	11.457332000000001	4.0	90.191101	15.416989000000001	1.0	25.647348
6616.0	2.0	96.143498	78.115842	37.978531	23.798665	0.594096	0.208866	0.186423	0.106752	14.183637	2.0	17.242731	6.6108080000000005	3.0	0.022562	3.5605379999999998	5.0	47.009451	3.8773050000000002	1.0	40.477828	5.205139	1.0	47.826051	3.197907	2.0	15.240326000000001	21.209941	2.0	0.015	8.493069	6.0	92.857405	1.921386	1.0	76.053944
6844.0	2.0	24.764072	97.931209	87.87925	79.363936	0.543035	0.5851430000000001	0.13026600000000002	0.11603699999999999	22.531696	5.0	58.734390000000005	13.309265	1.0	0.12242	4.299603	4.0	28.345339000000003	3.141607	4.0	20.278657	1.65231	3.0	4.55243	23.276885999999998	4.0	88.038514	22.058703	2.0	0.01743	15.359834	1.0	12.487813000000001	12.304024	4.0	46.782056
6922.0	2.0	98.589794	72.367508	66.16378900000001	44.411747999999996	0.169683	0.699447	0.605157	0.46706000000000003	14.405273000000001	5.0	18.785363	24.777692000000002	1.0	0.082216	2.63542	3.0	49.663222999999995	2.185263	6.0	19.599145	0.657249	5.0	28.926637	6.222246	3.0	84.864806	14.838185000000001	5.0	0.018246000000000002	11.972377	2.0	54.660807	13.969009	1.0	88.856382
7006.0	2.0	2.424009	74.48536899999999	20.765032	59.757659	0.44097600000000003	0.13056700000000002	0.68114	0.602737	22.54478	1.0	36.998642	7.423992	4.0	0.028742	4.954425	5.0	99.586301	5.317958	5.0	21.427664	20.150758	1.0	99.928646	1.9275830000000003	6.0	59.067552	20.04353	1.0	0.016072	16.315238	3.0	44.174283	15.472535	1.0	82.391935
7022.0	2.0	63.355699	65.674767	69.330473	82.104516	0.837726	0.16971	0.21525500000000003	0.45214099999999996	0.944363	5.0	28.339988	23.927315	3.0	0.012346	3.5077870000000004	3.0	94.31101	2.865919	4.0	34.485215999999994	12.292292	5.0	1.746694	12.509447	5.0	57.23904	12.079654	2.0	0.031069	3.14698	4.0	74.330495	11.602146000000001	3.0	79.696308
7117.0	2.0	87.17075	50.030833	53.997702000000004	12.177269	0.45588199999999995	0.159797	0.354457	0.778676	0.825376	4.0	4.648045	4.956442	2.0	0.051052999999999994	1.770995	1.0	82.916851	0.42729300000000003	1.0	87.76337	22.93215	1.0	62.926078000000004	10.597664	3.0	6.298585	1.987656	2.0	0.156827	6.162997	3.0	50.60457	1.470849	6.0	59.434424
7194.0	2.0	4.477825	71.58554000000001	82.98600400000001	36.312038	0.8551030000000001	0.8240280000000001	0.206864	0.830892	10.80818	4.0	79.40448	11.66578	2.0	0.033562	3.4317860000000002	5.0	42.647442	3.6223949999999996	3.0	3.779732	4.121129	2.0	9.927971000000001	14.005365	5.0	95.952404	22.072953	3.0	0.014975	8.994372	4.0	37.109623	12.026900999999999	5.0	52.139852000000005
7334.0	2.0	43.103333	86.932171	60.223923	75.76624100000001	0.258872	0.20955100000000002	0.59643	0.8718469999999999	21.118814999999998	2.0	92.711955	16.86736	6.0	0.010753	3.970582	5.0	48.8532	2.686687	2.0	31.589864000000002	3.496258	4.0	10.534072	24.070557	5.0	51.030233	8.477785	2.0	0.064743	3.553265	2.0	47.255231	1.768091	1.0	9.128611
7547.0	2.0	92.23228	65.888684	57.202946	85.053668	0.628297	0.28336500000000003	0.74315	0.517891	6.8938690000000005	3.0	57.468059999999994	6.655907000000001	2.0	0.019157	2.8727970000000003	2.0	78.003168	2.868682	6.0	37.086139	0.875084	1.0	39.144131	7.174969	1.0	91.23966999999999	23.758138	4.0	0.021248	10.389441999999999	3.0	46.375765	17.127966	6.0	27.063159000000002
7624.0	2.0	85.45958	64.833598	19.437435	83.112257	0.259245	0.23905700000000002	0.5045689999999999	0.17735499999999998	23.652664	4.0	26.475015999999997	8.406202	5.0	0.027112	4.4580839999999995	4.0	90.356176	4.984832	6.0	14.301870000000001	16.833326	6.0	3.14641	22.32145	3.0	57.148357999999995	14.341996	6.0	0.195157	4.683715	1.0	95.03557099999999	1.02105	4.0	1.100467
7746.0	2.0	78.770584	58.134312	49.141186	96.993378	0.107225	0.623748	0.23551	0.8953200000000001	2.3216509999999997	5.0	59.291991	21.890944	6.0	0.011909000000000001	3.3333519999999996	2.0	63.669701	5.81995	3.0	16.894855	2.382189	2.0	1.672279	3.506036	3.0	29.737001	18.280221	3.0	0.015493	17.713457000000002	4.0	25.930295	15.877085999999998	4.0	36.824734
7763.0	2.0	75.576957	37.498128	72.700799	36.751785999999996	0.7996340000000001	0.125654	0.22938699999999998	0.1605	16.294944	4.0	1.0723040000000001	23.600363	5.0	0.012214000000000001	5.18316	3.0	52.220427	2.081008	5.0	1.419514	16.741242	5.0	32.60246	7.064251	3.0	94.645759	5.798982	5.0	0.06326799999999999	2.549089	4.0	11.388324	3.043527	5.0	86.568067
7849.0	2.0	87.819812	68.402118	46.866831	86.473685	0.8923209999999999	0.103074	0.4846	0.768162	8.345053	4.0	42.778349	24.419086	6.0	0.042861	5.199148999999999	5.0	2.908492	5.074757	1.0	97.29161500000001	8.252198	1.0	69.355283	16.638426000000003	3.0	15.436871	14.825773000000002	1.0	0.055455	0.575195	6.0	4.6402410000000005	21.377973	4.0	78.864788
7895.0	2.0	9.681713	62.774511	33.874183	6.123275	0.150853	0.141601	0.503015	0.131456	20.377179	3.0	82.97911500000001	18.331671	6.0	0.026126	5.088603	1.0	65.144588	5.818834	5.0	50.577845	4.378254	1.0	6.406836	24.753138	1.0	13.376775	16.115781	1.0	0.046258	1.404536	6.0	8.789247999999999	0.84052	4.0	29.269160999999997
7921.0	2.0	29.698489000000002	64.58756	83.587023	96.043702	0.481628	0.284294	0.662867	0.28776	9.185734	6.0	76.002527	12.676971	5.0	0.01438	1.248992	1.0	92.106714	5.963956	4.0	13.824282	3.085191	1.0	44.829947	7.734178	6.0	46.936849	8.345702000000001	4.0	0.021628	8.899496000000001	5.0	84.673371	20.15534	5.0	15.683473999999999
7962.0	2.0	3.6733480000000003	63.909978	64.167963	41.698574	0.350622	0.12111300000000001	0.82158	0.5586720000000001	18.043514000000002	4.0	15.970951999999999	8.59562	5.0	0.025029	4.0876790000000005	2.0	59.162634999999995	2.734306	5.0	25.323848	13.016043	1.0	28.653452	5.687094	2.0	1.260775	18.846026000000002	5.0	0.028475	7.3643149999999995	1.0	8.952015	4.474276000000001	3.0	93.741024
7988.0	2.0	74.81625600000001	74.633297	93.009412	40.147708	0.254999	0.224568	0.674118	0.349951	7.102081	3.0	96.136477	2.700065	2.0	0.016852000000000002	5.326116000000001	6.0	65.284284	2.1392860000000002	3.0	16.487934	5.2669559999999995	1.0	5.513138	1.5494729999999999	6.0	56.04424	18.042401	6.0	0.028485000000000003	14.469467999999999	6.0	10.517519	14.014457	6.0	88.841555
8428.0	2.0	94.829503	12.802717	99.80116	65.331914	0.142155	0.285225	0.69302	0.28899400000000003	12.028512	2.0	81.97211	1.53942	3.0	0.019076	1.207582	3.0	95.035615	1.0887719999999999	2.0	4.540819	0.8427959999999999	6.0	4.577255	21.366092000000002	3.0	15.084710999999999	11.553676	5.0	0.01055	3.506168	5.0	40.351193	8.972274	5.0	44.206742999999996
8507.0	2.0	49.48914	91.516604	89.09111999999999	37.463915	0.562553	0.165934	0.741449	0.746862	11.088804	1.0	16.750231	21.041652	1.0	0.012846999999999999	2.497264	3.0	57.628055	1.2800479999999999	1.0	67.070032	21.290256	1.0	1.825189	13.172673000000001	4.0	8.724707	3.9576160000000002	1.0	0.284574	15.047279000000001	4.0	71.698638	11.902663	2.0	10.453134
8571.0	2.0	63.506991000000006	60.984402	81.761313	23.208559	0.8919590000000001	0.6307189999999999	0.9167360000000001	0.403025	10.195101	3.0	71.742499	5.217613	1.0	0.01444	2.662246	1.0	23.253014999999998	2.791433	6.0	6.884403	10.522333	1.0	38.712441	18.853507	5.0	8.678811999999999	13.956446	6.0	0.055389999999999995	18.863971	4.0	95.163001	12.030032	3.0	53.925589
8576.0	2.0	89.85902	41.853124	28.735146000000004	46.298840000000006	0.19372899999999998	0.8501190000000001	0.625021	0.23973200000000003	12.070903	3.0	88.716739	9.695613	1.0	0.012899	0.066298	3.0	99.681505	0.16483	1.0	7.373945	0.43922799999999995	4.0	60.456014	24.734562	2.0	87.265222	2.248605	4.0	0.26656599999999997	5.452081	3.0	72.55386800000001	25.287118	2.0	51.229936
8613.0	2.0	66.207729	63.93963299999999	68.77239200000001	41.094182	0.649203	0.96783	0.162956	0.612354	0.781447	4.0	18.345157999999998	4.593179	2.0	0.021081	1.8159900000000002	5.0	45.85351	0.909719	1.0	31.839245000000002	1.7980150000000001	4.0	1.156144	24.761248000000002	4.0	45.122501	23.27424	1.0	0.045832	14.957357	2.0	24.413660999999998	18.58137	4.0	6.303921
8628.0	2.0	22.189754	93.258655	67.707976	72.770891	0.149268	0.174676	0.578256	0.7249909999999999	8.009117999999999	6.0	20.033307	6.002087	5.0	0.013647	5.425134	3.0	35.693975	0.46161599999999997	5.0	27.009745000000002	7.063851	1.0	2.139693	22.220456	5.0	54.855627	20.519849	5.0	0.039091	16.66861	5.0	98.583409	10.8457	5.0	30.657495
8680.0	2.0	85.33332	46.582332	56.271542000000004	54.170774	0.7811859999999999	0.382617	0.311653	0.280379	17.791892	1.0	2.643327	15.474213	2.0	0.011609	1.655254	4.0	10.2014	0.431692	4.0	20.599158	1.756168	1.0	57.553665	16.080156	3.0	67.351872	7.6541440000000005	4.0	0.011392	4.545148999999999	4.0	4.23882	11.942283	1.0	69.782167
8774.0	2.0	80.555915	30.264004999999997	8.657757	61.35453100000001	0.744436	0.344467	0.482266	0.512833	8.260154	2.0	58.861404	1.437733	4.0	0.012179	4.6509339999999995	1.0	44.702719	1.9321400000000002	3.0	19.912603	0.52974	3.0	53.986579000000006	21.230713	3.0	41.972305	16.431563	6.0	0.019553	14.733274	1.0	2.349697	24.660178	4.0	32.839146
8813.0	2.0	58.532031	27.676277000000002	25.454023	70.0357	0.5575439999999999	0.34915	0.953858	0.814044	16.806007	1.0	54.321751	3.5106589999999995	3.0	0.045087	4.837404	4.0	9.374781	1.83822	5.0	11.845609	2.620003	1.0	31.222248999999998	25.258782	6.0	28.635585	15.831929	1.0	0.011281	9.507839	6.0	60.372710999999995	7.962381	1.0	22.948470999999998
8840.0	2.0	72.475792	90.114417	47.935635	11.886206	0.877741	0.11790199999999999	0.356164	0.1475	7.320908	5.0	66.359492	9.692764	5.0	0.02454	3.947575	4.0	30.796629	4.961638	1.0	41.489059999999995	5.896139	2.0	13.822080999999999	22.291207	4.0	23.287666	16.619588	3.0	0.017945	0.542241	4.0	11.168565	12.523203	2.0	3.1342790000000003
8857.0	2.0	35.541354999999996	30.600751000000002	56.729751	72.26787900000001	0.260345	0.160391	0.617175	0.697558	5.692025	5.0	16.511837	17.118098	6.0	0.020215	3.3418980000000005	3.0	13.433534	2.1114599999999997	4.0	35.654502	0.7149840000000001	3.0	21.240727	3.280636	5.0	5.103756	13.090475999999999	4.0	0.024656	11.520885	5.0	54.43571800000001	17.011009	6.0	45.080439
8868.0	2.0	98.347065	72.057384	32.328565999999995	69.405068	0.619698	0.293329	0.934268	0.603823	9.748712	2.0	99.76665600000001	23.11221	4.0	0.011332	3.8101300000000005	3.0	14.286103	5.568983	5.0	23.802568	5.976338	5.0	2.683616	4.730683999999999	5.0	93.74269100000001	17.106134	6.0	0.016277	3.065892	4.0	7.081627	19.020082000000002	6.0	11.262806
8908.0	2.0	75.94707700000001	43.018625	54.494985	39.75375	0.662522	0.142509	0.448985	0.442957	0.347273	2.0	69.09569499999999	23.548029999999997	4.0	0.052242	1.59595	6.0	60.250321	3.3489459999999998	6.0	15.731473999999999	5.440816000000001	2.0	41.620657	4.62592	1.0	86.32347	21.033281	2.0	0.021022	4.340292	6.0	65.999267	2.146299	1.0	25.105195000000002
8990.0	2.0	4.0771690000000005	15.0915	60.930841	52.570011	0.47463900000000003	0.257943	0.334681	0.457658	1.76702	5.0	16.300123000000003	12.474861	3.0	0.02595	0.705379	1.0	94.887237	2.430789	6.0	7.101564999999999	0.8846620000000001	4.0	40.855182	20.696919	5.0	79.734128	22.753772	5.0	0.011670999999999999	5.886889	6.0	85.924623	23.249888000000002	5.0	54.389821999999995
9020.0	2.0	10.090016	30.771952000000002	58.821381	39.969336	0.15291400000000002	0.21731	0.114319	0.656704	11.400933	6.0	2.469698	11.447728999999999	1.0	0.073385	0.260077	6.0	65.817045	1.7575740000000002	6.0	64.88117	2.847214	6.0	72.003125	13.646120999999999	2.0	88.757542	8.771747	1.0	0.015916999999999997	15.652498999999999	4.0	3.8937239999999997	14.726475	6.0	59.72726
9042.0	2.0	67.79500300000001	75.314593	18.947523	83.531542	0.695988	0.188625	0.122708	0.501025	10.626771000000002	6.0	9.353895	14.317383999999999	3.0	0.014993000000000001	4.55457	2.0	25.538985	4.65712	6.0	14.407860999999999	22.094399	2.0	1.13986	4.157977	4.0	55.673292000000004	12.311205000000001	1.0	0.046656	13.226602999999999	1.0	73.001581	5.560292	1.0	57.346077
9045.0	2.0	58.690497	91.652816	58.852103	55.801265	0.9498049999999999	0.687978	0.8257200000000001	0.808884	16.257001000000002	6.0	45.738135	10.616178	3.0	0.021016	3.7792269999999997	1.0	38.346469	1.746918	4.0	5.9944809999999995	1.5802479999999999	2.0	33.845177	5.6958150000000005	2.0	9.411755	22.051316	4.0	0.012202	13.522394	3.0	69.05627	20.766939	3.0	28.709518
9092.0	2.0	78.05458	96.37100799999999	85.648176	72.254317	0.314411	0.252046	0.53869	0.248171	12.414456	2.0	76.03797	12.301849	1.0	0.015308	5.863996	3.0	20.646206	2.0366	5.0	12.231452	2.436802	6.0	7.151259	2.899451	2.0	1.8417080000000001	7.760753	1.0	0.020543000000000002	7.772436	2.0	95.892055	4.985266	4.0	57.505543
9152.0	2.0	72.315251	93.517815	88.750206	18.147920000000003	0.18476800000000002	0.24288600000000002	0.194918	0.21298899999999998	1.683711	6.0	15.433026000000002	2.838041	6.0	0.013738	4.95017	2.0	78.07226	4.923036	5.0	52.388519	0.83504	4.0	28.709324	21.074745999999998	1.0	40.574402	9.128062	4.0	0.058377	17.99918	2.0	27.066297	23.425693	2.0	80.30269399999999
9219.0	2.0	14.826275	63.401276	48.653887	66.02839499999999	0.627534	0.139203	0.992041	0.388745	20.200929000000002	4.0	15.915626999999999	14.2599	1.0	0.118269	3.358865	1.0	9.737572	2.053487	4.0	13.855977	16.710204	1.0	45.221895	3.9501459999999997	2.0	87.81143399999999	10.027958	2.0	0.055411	5.312083	5.0	2.4948360000000003	16.177013	2.0	40.348156
9221.0	2.0	80.628017	54.604241	6.6198440000000005	45.854199	0.113283	0.891975	0.203307	0.290193	1.266178	2.0	31.465433	12.336787	4.0	0.025793	1.9008509999999998	4.0	85.858063	3.0167200000000003	1.0	3.738429	9.813680999999999	1.0	47.048003	22.885618	3.0	94.706041	23.362705	4.0	0.010485	6.889889999999999	1.0	14.032024	24.486660999999998	2.0	61.646742
9317.0	2.0	10.025359	44.859294	73.954091	73.251786	0.35003	0.938845	0.233369	0.956342	1.282283	1.0	35.989646	6.520882	5.0	0.026366000000000004	0.9516120000000001	4.0	62.672404	2.279897	6.0	5.478779	10.766829	1.0	3.7816739999999998	21.437341	3.0	37.515427	16.886712	2.0	0.076427	6.9655190000000005	1.0	51.283082	12.983141	3.0	61.574526
9433.0	2.0	7.584598	67.763829	41.328599	81.137182	0.8508680000000001	0.763691	0.899784	0.305707	17.880684	1.0	61.766856000000004	9.861838	5.0	0.017351	5.000091	1.0	87.985762	0.9828690000000001	1.0	3.534551	11.001475	2.0	15.862955	23.003041	1.0	41.632428000000004	6.774966	1.0	0.013658000000000002	9.111015	3.0	94.88539499999999	8.465224000000001	2.0	30.997671999999998
9458.0	2.0	43.806591999999995	88.15153199999999	61.60443299999999	41.153077	0.988722	0.673773	0.9560790000000001	0.611161	11.461185	3.0	2.436625	2.3376099999999997	1.0	0.124795	4.8934489999999995	5.0	24.979554999999998	5.805936	1.0	18.194644	2.056593	1.0	61.642648	9.891091000000001	2.0	38.087699	10.534592	4.0	0.020373	16.814237	3.0	63.648475	15.70364	3.0	84.06554200000001
9468.0	2.0	52.78258	92.35635400000001	24.401099	16.970188	0.7509140000000001	0.202428	0.102063	0.41211499999999995	21.727759	6.0	84.787236	13.082514999999999	5.0	0.014765	2.933681	2.0	44.146456	4.771427	2.0	48.569596000000004	1.7707240000000002	2.0	37.109179	22.595873	1.0	25.643819	15.509825	4.0	0.017602	9.497514	3.0	77.944792	1.5718450000000002	1.0	54.848048
9491.0	2.0	31.796977000000002	15.025835	95.418802	15.005296	0.795183	0.570448	0.8478680000000001	0.178947	2.335286	1.0	58.760392	17.222294	6.0	0.011703	3.880121	4.0	6.304936	0.49566400000000005	1.0	2.2559310000000004	1.785307	1.0	39.907346000000004	23.267546	4.0	79.996162	22.366401	3.0	0.010274	14.016656	2.0	5.852925	6.144523	6.0	77.588538
9707.0	2.0	52.581412	34.402485999999996	12.203059	89.201302	0.8740540000000001	0.711879	0.46874499999999997	0.30990999999999996	3.092696	4.0	38.652794	25.230864	1.0	0.015011000000000002	1.64723	3.0	87.565146	1.919318	5.0	4.130164	7.378331	1.0	55.264348999999996	6.397647	5.0	63.108368999999996	23.509106	3.0	0.01172	10.022803	3.0	64.830779	17.09423	2.0	94.120734
9715.0	2.0	92.094942	97.856296	45.907901	50.219515	0.547566	0.105636	0.8709790000000001	0.10363800000000001	6.691231	1.0	40.628739	11.129259	2.0	0.015222999999999999	3.71549	6.0	15.104721	4.66205	1.0	74.811549	21.875169	1.0	13.060061	22.273225	5.0	83.93539799999999	21.744367999999998	5.0	0.010731999999999998	5.973184	2.0	48.63835	14.473516	3.0	81.778574
9769.0	2.0	4.17007	18.231355999999998	44.559714	85.687528	0.71463	0.26261100000000004	0.282954	0.9839459999999999	18.337336999999998	2.0	22.073705	23.625146	2.0	0.011606	3.245581	2.0	27.79472	3.596882	4.0	6.3793	0.420678	4.0	46.021454999999996	20.044938000000002	3.0	39.099889000000005	12.948787	1.0	0.011049	11.713216000000001	3.0	6.133507	22.093655	5.0	10.337807000000002
9802.0	2.0	73.983067	28.216540000000002	79.286778	14.467424	0.327559	0.107492	0.599299	0.6068939999999999	1.895334	1.0	15.342157	10.173815	4.0	0.07327	0.808805	1.0	60.693311	5.779982	3.0	47.746676	9.622083	2.0	25.228451999999997	8.453172	3.0	38.418907	0.582224	6.0	0.23589699999999997	3.051263	1.0	34.100004	7.846062	5.0	85.758515
