uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
6768.0	4.0	83.827627	72.730228	64.249367	35.355016	0.842751	0.686393	0.12253800000000001	0.975349	22.211909	2.0	21.974692	17.107222	1.0	0.018105	2.568832	2.0	39.72206	1.7613279999999998	1.0	16.087449	17.161545	4.0	53.231673	5.98602	6.0	51.283892	2.96429	1.0	0.013584	2.755275	2.0	87.270436	0.551154	5.0	37.051998
6780.0	4.0	57.723170999999994	57.846639	53.064291000000004	84.04351199999999	0.610099	0.471624	0.4148	0.289444	2.8019580000000004	5.0	85.523814	28.796553999999997	6.0	0.087883	3.4429089999999998	6.0	35.791783	1.745018	3.0	97.976026	3.500576	1.0	9.698229	63.624272999999995	2.0	50.403929999999995	19.379610999999997	2.0	0.052754999999999996	5.024467	3.0	97.602896	1.4165	6.0	39.071546999999995
6781.0	4.0	73.312843	94.280164	53.306502	47.683222	0.756804	0.35680300000000004	0.29316	0.737581	19.533001000000002	6.0	28.578275	28.573469	6.0	0.01236	6.252503	5.0	5.4937	0.58133	4.0	42.549068	8.335638000000001	5.0	90.436509	12.976866000000001	6.0	72.748767	1.496541	5.0	0.035653	2.0097240000000003	6.0	96.60195999999999	3.644104	1.0	41.139027
6791.0	4.0	91.448662	88.138993	80.34414699999999	20.114495	0.11166400000000001	0.441179	0.207058	0.41224700000000003	3.979484	3.0	34.660939	68.206148	2.0	0.022859	3.255618	5.0	33.135816999999996	4.467811	3.0	46.890956	12.923447999999999	4.0	24.523628	28.262939000000003	5.0	23.491432	11.706846	1.0	0.023208000000000003	2.152597	6.0	98.28675	1.9280080000000002	3.0	74.777413
6816.0	4.0	5.226719999999999	78.19414	49.475759000000004	31.608359000000004	0.738193	0.41675100000000004	0.621545	0.904961	17.466646	3.0	65.32169499999999	46.71423	1.0	0.015662	0.148858	6.0	34.269296000000004	5.016931	4.0	82.478107	4.810974	1.0	46.752758	4.591880000000001	5.0	80.483275	8.875055999999999	5.0	0.23569299999999999	1.652107	5.0	60.377031	4.123215	3.0	16.605592
6830.0	4.0	81.534983	91.848741	69.34940300000001	19.782846	0.583034	0.6479239999999999	0.9078219999999999	0.152827	8.033996	2.0	23.415276000000002	49.353477000000005	1.0	0.07612200000000001	1.4877850000000001	6.0	26.094229000000002	0.313641	4.0	88.488651	15.766209	4.0	45.810739	57.193523	6.0	77.71458100000001	3.4684449999999996	6.0	0.06281	1.774419	3.0	40.747213	1.345719	5.0	99.439009
6833.0	4.0	51.41565	45.723218	88.695228	40.70599	0.552512	0.225807	0.34981100000000004	0.232298	11.729951	6.0	74.321134	36.507774	1.0	0.011514	1.216138	6.0	8.350127	3.906429	2.0	64.117503	6.68582	2.0	49.244084	37.505437	2.0	38.437444	12.685147	1.0	0.010440000000000001	2.669507	6.0	88.520314	1.258035	2.0	97.046924
6839.0	4.0	16.840505	68.865863	76.227322	33.54977	0.423843	0.5170319999999999	0.77527	0.788613	9.535126	6.0	77.748723	35.693253999999996	1.0	0.011375	0.5405479999999999	6.0	3.009516	3.9834050000000003	6.0	18.520282	20.134903	1.0	8.439601	1.9745990000000002	5.0	92.538476	8.871044	6.0	0.038102	1.481916	3.0	30.949756	5.5708400000000005	2.0	47.224812
6850.0	4.0	92.890609	20.630546	84.195937	14.154394	0.482887	0.261198	0.288435	0.499571	6.385319	5.0	75.347686	35.994873999999996	3.0	0.060899	1.669411	5.0	32.315247	0.9264180000000001	3.0	43.309455	8.083454	4.0	69.71901	40.713646999999995	5.0	84.718847	5.830412	1.0	0.047764999999999995	1.792352	6.0	19.531482999999998	0.716719	3.0	48.004326
6868.0	4.0	55.179378	90.431086	51.699024	83.07172	0.4611	0.724687	0.7525729999999999	0.8806649999999999	17.927623999999998	2.0	35.837465	47.736075	1.0	0.013612	4.388103	2.0	4.871183	0.455421	3.0	98.10413	21.890301	4.0	77.05591	38.960882	6.0	82.862335	13.993397	2.0	0.097569	3.192791	3.0	25.129085999999997	4.886218	6.0	43.221705
6880.0	4.0	71.80736	23.880501000000002	29.521625	57.530649	0.703516	0.575729	0.442116	0.618024	3.693976	2.0	52.307968	49.756547999999995	1.0	0.025115000000000002	5.6257790000000005	5.0	84.50354399999999	5.637021	5.0	21.572983999999998	8.509229	1.0	94.501708	14.486474	3.0	63.227239000000004	6.48235	1.0	0.036519	2.961806	1.0	32.978353000000006	2.66343	6.0	84.547555
6908.0	4.0	48.4197	4.612297	66.90333199999999	15.548932	0.595842	0.854541	0.171681	0.60007	6.1325959999999995	1.0	76.494809	30.009345	2.0	0.018441	1.443951	3.0	91.684122	3.567969	2.0	51.988607	1.354861	3.0	69.472757	58.25885400000001	6.0	78.29253100000001	21.580414	5.0	0.048431	0.313575	6.0	86.756201	5.27133	6.0	32.443131
6922.0	4.0	66.443371	51.151861	37.630373999999996	53.107841	0.243641	0.916486	0.94795	0.577232	4.60693	3.0	33.230323	54.64210799999999	5.0	0.016294	4.915082	6.0	75.274433	3.285799	3.0	51.659811	20.943514999999998	1.0	79.560243	58.32444	2.0	88.114337	19.963523000000002	1.0	0.010256	1.129253	3.0	38.323783	3.156285	2.0	47.287231
6943.0	4.0	71.860376	39.521694000000004	17.245192000000003	90.211354	0.12493399999999999	0.459661	0.32144	0.519099	18.081222	6.0	40.409445	40.16935	4.0	0.027658	4.934068	6.0	66.31874499999999	0.228748	5.0	24.989438	21.026597	6.0	32.460018	28.840315999999998	4.0	43.259667	6.809227000000001	6.0	0.19001700000000002	3.5434010000000002	5.0	48.881926	0.820996	2.0	14.306111999999999
6944.0	4.0	59.660254	50.428169	92.070623	68.860391	0.47597700000000004	0.5402170000000001	0.542691	0.8631030000000001	4.143007	6.0	70.210832	60.633924	4.0	0.011328	0.317479	5.0	39.100177	4.36247	2.0	47.637065	6.238842	4.0	14.700648000000001	37.6867	3.0	68.719982	1.591226	5.0	0.26652600000000004	5.585915	4.0	9.045874000000001	2.075053	5.0	71.110272
6945.0	4.0	99.547993	93.580249	57.202677	97.156462	0.648745	0.6568510000000001	0.48040600000000006	0.38297600000000004	2.3173779999999997	2.0	54.17895	19.934008	6.0	0.072558	3.358567	3.0	99.908525	5.7771930000000005	5.0	43.835163	5.947551	4.0	9.775349	18.771224	3.0	72.10275	22.834277	1.0	0.010123	3.924749	1.0	49.860065000000006	4.671439	5.0	62.980024
6961.0	4.0	29.975525	49.548683000000004	47.951984	66.521709	0.333038	0.7431989999999999	0.9346450000000001	0.387895	20.509176999999998	2.0	76.273821	13.268328	6.0	0.106028	2.336979	5.0	2.8987580000000004	2.639904	4.0	12.28555	7.890182000000001	6.0	34.278663	74.20015500000001	4.0	93.527538	12.156557000000001	3.0	0.270434	2.939489	1.0	96.970384	3.992029	1.0	66.857013
6984.0	4.0	83.73755899999999	72.652168	88.031424	25.617825	0.354092	0.24256100000000003	0.158897	0.317133	1.463999	5.0	1.952969	38.514153	3.0	0.013284	1.035514	4.0	54.690805000000005	5.384014	5.0	78.57852700000001	19.421909	5.0	83.31773000000001	14.491344	3.0	49.342258	3.183991	6.0	0.013687000000000001	0.916085	2.0	92.096761	1.8343770000000001	2.0	68.793725
6995.0	4.0	81.966705	40.132998	39.435518	24.008795000000003	0.748676	0.347798	0.9517059999999999	0.406129	14.775944	3.0	74.935774	26.649057	4.0	0.016179	2.355582	3.0	91.768387	0.5582010000000001	4.0	98.815442	4.060933	4.0	45.304334999999995	50.233736	1.0	27.077532	23.031172	1.0	0.5583600000000001	3.6981800000000002	1.0	58.667214	3.1716830000000003	6.0	56.815546999999995
7006.0	4.0	82.00894100000001	25.215246	97.284591	38.575255	0.844671	0.283655	0.231352	0.49685	4.245706	6.0	79.27759300000001	51.050763	5.0	0.010187	1.4342190000000001	4.0	26.073789	1.164392	5.0	53.045078000000004	11.282208	1.0	39.215137	28.714129999999997	4.0	49.697557	17.251568	2.0	0.742418	5.502896	2.0	91.28228299999999	2.717857	1.0	87.076494
7014.0	4.0	66.17540699999999	57.805834999999995	26.754307	89.303871	0.46488900000000005	0.758935	0.3433	0.37366	11.530414	4.0	91.828817	65.293642	5.0	0.118519	5.271171	6.0	49.74171	2.5136849999999997	3.0	32.878653	3.461121	6.0	13.196963	71.970698	3.0	72.92676999999999	20.068832	2.0	0.23324499999999998	1.841202	3.0	45.717493	2.093312	3.0	34.221175
7042.0	4.0	15.663602	88.504765	78.767359	53.722784999999995	0.742745	0.77575	0.319362	0.69197	11.586471000000001	3.0	4.614642	72.170743	5.0	0.010381	4.194935	4.0	21.820351000000002	2.363091	5.0	10.886391	21.371116	1.0	33.867290999999994	70.094513	5.0	43.756840999999994	21.693399	5.0	0.805335	2.912059	2.0	35.592566999999995	5.625013	1.0	59.45156
7106.0	4.0	68.80586600000001	54.064438	72.62699	14.423531	0.47422200000000003	0.9842629999999999	0.58873	0.150077	23.029452	5.0	39.79357	75.18457099999999	6.0	0.010726000000000001	5.642937	5.0	78.022634	3.632765	2.0	46.180253	12.718011	1.0	93.838339	28.238523999999998	5.0	35.428822	7.268534	1.0	0.011599	3.327722	6.0	10.979574000000001	2.544132	5.0	37.497948
7111.0	4.0	59.01396999999999	99.224461	80.505267	82.78259399999999	0.44780299999999995	0.9758870000000001	0.42267	0.342339	5.4747639999999995	2.0	42.533941	58.12518299999999	3.0	0.041296	6.098269	3.0	66.981306	5.935867	5.0	19.823763	1.452523	2.0	95.64985899999999	51.153613	4.0	78.59723000000001	9.494308	6.0	0.024219	4.15189	2.0	30.083638	4.542569	6.0	78.227793
7143.0	4.0	41.383678	41.180299	34.124815999999996	72.645528	0.441333	0.667455	0.884083	0.784031	11.423094	2.0	74.387561	33.741405	6.0	0.012997	0.126117	2.0	70.432202	6.195894	4.0	2.572709	14.252064	6.0	86.05645	51.19206	1.0	93.26515500000001	15.358803	2.0	0.194582	4.558322	3.0	75.031329	4.122883	5.0	8.789649
7194.0	4.0	16.49652	77.678221	35.449363	94.583844	0.568294	0.77683	0.5351100000000001	0.13476	6.372445	1.0	52.698145999999994	24.623910000000002	1.0	0.283017	2.264898	4.0	45.818364	2.500518	2.0	48.078610999999995	1.2426840000000001	3.0	49.49516	41.920640999999996	6.0	94.55622	15.882103	1.0	0.035021	4.266851	5.0	66.39132	4.053522	2.0	78.267889
7250.0	4.0	35.148666	37.770046	5.269524	59.542726	0.847123	0.20734499999999997	0.42192299999999994	0.151981	22.921718	2.0	81.817453	43.577887	2.0	0.010467	0.694167	6.0	77.97346999999999	2.046174	5.0	7.1559729999999995	9.511352	4.0	80.68180500000001	49.125681	6.0	85.48998900000001	20.918754999999997	6.0	0.158116	0.952833	3.0	53.562014000000005	2.829174	4.0	27.768161
7252.0	4.0	58.212615	37.20872	22.478082999999998	65.790458	0.48513500000000004	0.9526600000000001	0.356189	0.576314	16.113951	5.0	58.639324	49.445958000000005	6.0	0.132223	2.005387	1.0	25.408008	3.9891550000000002	6.0	61.473154	10.755948	1.0	29.496902000000002	6.9755	6.0	3.5192379999999996	19.206972	5.0	0.14130399999999999	2.507635	3.0	73.247973	1.809343	4.0	88.59783399999999
7314.0	4.0	18.584072	46.08276	25.548645999999998	98.256556	0.110598	0.548185	0.336591	0.246455	21.262887	3.0	26.744417	29.437793	1.0	0.023694999999999997	1.9532490000000002	2.0	47.119319	5.600833000000001	6.0	99.991833	21.471666	1.0	56.141839000000004	20.459369	6.0	44.817772999999995	20.533312	3.0	0.199571	4.767947	5.0	8.575319	3.157147	4.0	36.699595
7342.0	4.0	5.0921970000000005	6.411455999999999	91.59745799999999	35.889482	0.17715799999999998	0.191655	0.2572	0.8947139999999999	23.187445	4.0	7.471445	74.363713	3.0	0.04534	0.148274	4.0	73.82015899999999	0.642872	3.0	23.666822	13.221426999999998	5.0	44.915753	29.775128999999996	5.0	66.475749	13.305573	1.0	0.018650999999999997	1.044007	6.0	80.868894	0.540859	4.0	34.173612
7388.0	4.0	90.063896	27.566339000000003	36.064646999999994	45.565609	0.26521100000000003	0.431479	0.11120999999999999	0.303645	2.083351	4.0	40.267084000000004	2.716428	6.0	0.036618	4.903726	4.0	85.45958900000001	5.616064	4.0	59.687166000000005	12.813702000000001	5.0	7.292097999999999	36.726203000000005	4.0	86.214437	22.181527	6.0	0.044938	4.285973	3.0	32.728936	5.47684	3.0	54.463625
7403.0	4.0	73.909527	13.365601999999999	19.889460999999997	35.897504	0.253346	0.655412	0.118361	0.625985	22.857192	1.0	70.749987	59.16813199999999	2.0	0.036023	2.7011830000000003	1.0	26.09206	2.775159	1.0	41.032078000000006	7.483702	6.0	13.385572	27.571634999999997	3.0	23.418366	11.200284	3.0	0.016315	5.689461	3.0	39.587716	3.4515279999999997	4.0	45.777241
7404.0	4.0	82.785503	23.798904	44.165755	50.343361	0.473522	0.425375	0.218502	0.780334	17.41595	6.0	84.379063	73.495752	6.0	0.072387	2.573609	1.0	60.177668999999995	4.814266	1.0	83.54664100000001	10.731595	3.0	50.580877	22.501566	6.0	48.737165000000005	22.659678	6.0	0.029879000000000003	1.389342	4.0	78.434687	5.849409	5.0	75.73159799999999
7446.0	4.0	42.958207	52.245148	67.42439	34.227909999999994	0.42511899999999997	0.20521399999999998	0.292236	0.509564	7.515078	3.0	84.632671	8.786423	1.0	0.021825999999999998	4.687985	2.0	17.638945	2.3142970000000003	6.0	82.233923	2.004127	1.0	59.561691	63.649836	1.0	41.848743	17.687816	5.0	0.149659	3.75095	5.0	58.854263	1.238304	4.0	40.620469
7456.0	4.0	16.549893	39.328175	21.323247	16.673662	0.795309	0.9918459999999999	0.5665520000000001	0.270485	9.097582000000001	6.0	44.168413	71.593692	6.0	0.032388	1.783293	3.0	27.160991999999997	0.10990899999999999	6.0	12.208979	14.845822	6.0	41.463747	18.977145	5.0	78.494626	10.651314999999999	5.0	0.14340799999999998	0.191403	3.0	65.763152	3.737109	5.0	46.567766
7459.0	4.0	20.933635	53.32583399999999	66.885641	45.510476000000004	0.116853	0.599934	0.632633	0.881776	4.064967	4.0	69.799799	75.666273	2.0	0.014421000000000002	0.618153	3.0	9.638711	0.607191	2.0	53.67136899999999	21.162982	3.0	96.063762	12.106373	6.0	63.809026	16.921529	1.0	0.017465	5.374262	6.0	49.532263	2.472455	4.0	26.619248
7465.0	4.0	99.372419	31.378671	89.290779	99.034837	0.693851	0.562714	0.98693	0.464817	16.9617	4.0	26.55238	64.90734599999999	6.0	0.041621	3.286401	5.0	88.076779	0.489588	4.0	64.99000699999999	17.048587	1.0	17.532945	5.279344999999999	6.0	84.940324	22.862448999999998	1.0	0.013362	5.877644	1.0	25.949776	0.8084859999999999	6.0	93.766143
7482.0	4.0	52.575756000000005	17.805695	29.437107	75.690108	0.139254	0.8957940000000001	0.178567	0.8350489999999999	3.2976	2.0	77.083572	66.844662	3.0	0.012597	4.616956	5.0	62.305986	3.9508699999999997	1.0	82.029448	1.2497479999999999	4.0	6.403853	45.15034	2.0	87.82485	12.470818	2.0	0.059557000000000006	1.06121	3.0	71.591134	4.718986	4.0	35.184245000000004
7517.0	4.0	71.276682	30.088303000000003	87.925791	98.705803	0.485491	0.920351	0.402876	0.8364209999999999	17.78288	6.0	67.966875	48.243227000000005	1.0	0.011626000000000001	5.431792	5.0	80.035816	4.152163	5.0	54.482119999999995	4.114955	5.0	6.907746	31.521986	6.0	42.496709	11.589533	3.0	0.134661	1.065864	5.0	74.928402	0.744788	2.0	24.960361
7525.0	4.0	68.566973	61.510435	86.45943	29.411101000000002	0.67969	0.721754	0.20161300000000001	0.9635670000000001	22.011355	2.0	94.27548900000001	59.792788	6.0	0.10719300000000001	5.089034	2.0	62.801894	3.632056	4.0	64.57173900000001	16.650781	6.0	50.270509999999994	1.966077	4.0	93.406099	3.7673339999999995	4.0	0.050642	5.082936	3.0	55.008678	3.524949	6.0	39.384749
7564.0	4.0	78.768968	97.774617	78.155673	90.107833	0.274754	0.796725	0.11908599999999998	0.41506800000000005	1.635883	4.0	65.969645	40.780186	2.0	0.025206	2.9039189999999997	5.0	47.599294	4.531753	1.0	41.929615999999996	6.793357	4.0	67.838398	38.576721	5.0	44.532693	1.492258	1.0	0.011734	4.0620389999999995	6.0	56.193895999999995	4.1056230000000005	5.0	57.198838
7599.0	4.0	64.447357	94.473359	97.05613100000001	17.413538	0.8794709999999999	0.15057	0.126427	0.7652800000000001	2.903453	3.0	68.574444	12.419332	5.0	0.082993	3.021195	3.0	14.296783	1.005951	5.0	74.534305	13.395432000000001	1.0	74.457441	4.458927	6.0	58.359596999999994	0.903761	3.0	0.062558	3.336266	3.0	68.135616	1.9169310000000002	4.0	55.176753000000005
7674.0	4.0	89.003918	6.631297	10.513707	40.597854999999996	0.631474	0.353648	0.101285	0.745373	2.842295	6.0	29.526353000000004	41.360341999999996	2.0	0.10597000000000001	2.33871	5.0	18.544346	1.247926	2.0	13.203532000000001	7.325239	6.0	4.8744559999999995	11.877571000000001	6.0	34.897009999999995	19.528988000000002	6.0	0.069731	5.789534	5.0	40.202017	3.084482	6.0	83.05980799999999
7716.0	4.0	16.737929	22.690491	11.735412	78.048147	0.8147479999999999	0.37897	0.5393319999999999	0.710421	12.866533	6.0	87.40170400000001	58.909538	2.0	0.018065	0.12141800000000001	1.0	28.666141999999997	1.713223	5.0	56.583453000000006	11.140131	5.0	62.40631	23.341057	6.0	82.15521	15.463473	4.0	0.31306100000000003	2.246515	3.0	55.68202900000001	3.5884910000000003	5.0	24.347417
7729.0	4.0	99.845569	69.479948	45.515565	24.967515	0.234442	0.465312	0.606766	0.103269	7.977180000000001	5.0	97.927992	33.648271	5.0	0.018279	5.261647	2.0	4.52341	1.451496	5.0	99.72562099999999	8.42185	6.0	49.305477	69.68334200000001	2.0	89.623019	21.356229000000003	1.0	0.010284	1.2595299999999998	1.0	72.00895600000001	5.3702190000000005	5.0	94.917734
7739.0	4.0	38.241163	87.89563199999999	48.988859000000005	53.936009	0.181255	0.602895	0.8444649999999999	0.81429	15.133362	1.0	32.064329	59.135728	5.0	0.034144	5.078158	3.0	64.67851	1.3437139999999999	6.0	17.347487	3.5630059999999997	6.0	34.044403	49.338304	5.0	93.356336	9.380179	4.0	0.011290000000000001	5.132712000000001	1.0	93.720968	1.405305	6.0	34.149344
7746.0	4.0	38.00125	33.027056	66.620593	29.054216999999998	0.629903	0.48479700000000003	0.7797350000000001	0.5993	9.098818	5.0	86.266193	64.128034	1.0	0.01	5.863569999999999	2.0	65.825	4.209158	3.0	71.04430699999999	17.55234	6.0	9.381526	7.222405	6.0	64.460442	14.901860999999998	2.0	0.021855	0.896125	4.0	53.489701000000004	3.545087	3.0	92.952996
7752.0	4.0	82.513035	38.609744	49.318874	80.10333100000001	0.38142600000000004	0.35132199999999997	0.728557	0.773161	22.769723000000003	3.0	37.419951	52.048534000000004	4.0	0.045127	4.209890000000001	1.0	56.240997	4.6060300000000005	4.0	41.052640999999994	7.3913850000000005	2.0	94.968562	5.585279	5.0	22.737679999999997	18.190607	1.0	0.011198	5.146689	2.0	40.377224	2.343826	5.0	43.766272
7765.0	4.0	63.009606999999995	28.887643	90.511139	3.215384	0.549351	0.781602	0.817758	0.136028	10.690462	1.0	20.443254999999997	63.746492	2.0	0.07209	5.855972	3.0	47.659504999999996	5.368647	4.0	64.575824	0.559408	4.0	98.020516	11.129159	5.0	92.810358	12.203832	2.0	0.014907	3.902175	3.0	54.266711	4.146075	4.0	51.405946
7779.0	4.0	36.649273	31.927484999999997	31.234986	98.37764	0.141067	0.781381	0.193949	0.7934100000000001	21.180101999999998	5.0	52.74839	66.751196	1.0	0.454559	4.301794999999999	6.0	70.094916	0.42854799999999993	5.0	40.590927	5.009032	2.0	39.255998999999996	27.287558	5.0	73.325153	18.607242000000003	2.0	0.048381	0.6952	2.0	96.959518	4.947508999999999	5.0	70.35571800000001
7780.0	4.0	63.684628000000004	12.969797999999999	45.132938	54.25456	0.43983	0.142084	0.100613	0.949759	1.8787580000000002	2.0	53.199762	64.884516	6.0	0.02235	4.191863	1.0	22.271314	3.3692339999999996	4.0	3.6370120000000004	16.246525	4.0	81.245675	23.54327	1.0	92.570511	23.224111999999998	4.0	0.062026	4.290321	6.0	81.747702	3.167739	2.0	83.28371
7800.0	4.0	37.806702	22.789019	45.258942	21.680065	0.8391360000000001	0.629418	0.260522	0.201986	1.6238780000000002	3.0	58.295269999999995	53.384935999999996	1.0	0.019499000000000002	2.9225	2.0	52.55559	5.242559	6.0	37.639299	9.234210000000001	3.0	52.483498	25.494307	3.0	82.070031	9.830767	2.0	0.01867	5.117401	3.0	17.35535	3.789893	5.0	23.973348
7811.0	4.0	72.611222	92.095119	37.804177	1.8647759999999998	0.818076	0.9909549999999999	0.127985	0.649424	14.316517000000001	4.0	79.4073	55.56177099999999	2.0	0.034924000000000004	3.7198330000000004	3.0	3.5079879999999997	0.560942	3.0	57.693249	1.5831469999999999	6.0	50.037714	1.6803310000000002	2.0	87.264188	22.448620000000002	1.0	0.548089	5.778457	3.0	70.64435300000001	4.924825	6.0	23.121302
7812.0	4.0	12.769739999999999	45.706891	33.27552	45.697419000000004	0.26340399999999997	0.339985	0.405091	0.535099	23.471016	1.0	49.058588	63.490874	5.0	0.029472	1.643014	5.0	83.01451	5.021529	6.0	62.258802	5.9703870000000006	1.0	10.798760000000001	41.703801	6.0	79.709485	21.24683	1.0	0.18473699999999998	0.446168	4.0	47.379507000000004	2.8052610000000002	6.0	72.990593
7822.0	4.0	28.290314000000002	67.278602	13.345848000000002	73.522593	0.103729	0.525154	0.254562	0.776756	21.064203	2.0	48.3781	56.752492000000004	5.0	0.130478	4.24255	4.0	49.265726	0.6054039999999999	2.0	64.042891	23.2112	6.0	82.863489	43.185378	3.0	33.588314000000004	22.844075	1.0	0.015947	1.030096	2.0	87.212541	5.009318	6.0	80.36939100000001
7834.0	4.0	64.687348	10.998617999999999	12.879566	7.959167	0.9096209999999999	0.9731920000000001	0.7226899999999999	0.204678	1.7540169999999997	6.0	67.003107	37.362665	1.0	0.048688999999999996	5.7981050000000005	3.0	22.199314	1.6505450000000002	2.0	24.580728	1.133353	5.0	99.236514	6.217141000000001	1.0	66.63039300000001	18.558017	1.0	0.010328	4.222787	3.0	16.102941	1.051313	5.0	34.717416
7851.0	4.0	47.661764	83.44296899999999	96.713883	76.4171	0.670611	0.623428	0.208089	0.69055	10.419765	2.0	46.330271999999994	21.112402	3.0	0.273036	3.383428	3.0	78.649271	5.830245	5.0	63.863119	10.543289	4.0	44.950753999999996	46.827951	4.0	82.205381	4.8743989999999995	5.0	0.017404	1.651986	6.0	53.309541	3.031796	4.0	69.345029
7855.0	4.0	72.224808	19.3558	41.069124	81.311029	0.589167	0.858512	0.34567800000000004	0.9664010000000001	15.594869000000001	3.0	64.133298	73.578837	2.0	0.069773	5.159892	2.0	87.719578	0.152454	3.0	50.339221	10.750551	1.0	16.925985999999998	64.891356	5.0	92.120851	10.293566	4.0	0.013821	1.2008290000000001	6.0	86.862889	3.462293	5.0	60.252774
7861.0	4.0	41.58938	88.257628	60.947252	26.520424	0.419605	0.851874	0.469	0.7908729999999999	13.295420000000002	5.0	75.596094	5.787965	3.0	0.13278900000000002	1.793291	1.0	81.435096	2.13072	4.0	26.258371999999998	4.6025540000000005	3.0	42.373835	3.323063	2.0	87.289675	15.183866	1.0	0.010303	0.383866	6.0	35.969268	5.854921	6.0	61.819293
7897.0	4.0	69.262321	42.797264	49.150425	86.58943000000001	0.8564780000000001	0.270962	0.126296	0.985606	6.072056	1.0	70.792346	52.230915	4.0	0.012458	2.783038	4.0	4.138541	5.434366000000001	2.0	6.992482000000001	23.431480999999998	3.0	72.093367	23.005591	3.0	55.156859999999995	9.404214999999999	2.0	0.021678	1.424758	5.0	76.824613	4.475658999999999	4.0	84.088911
7913.0	4.0	76.599626	79.50323399999999	91.64599100000001	92.952832	0.6892199999999999	0.48714399999999997	0.9963629999999999	0.42527	7.783814	2.0	31.830662	75.05575999999999	1.0	0.014311	5.359737	5.0	35.201297	4.50018	3.0	99.3104	16.847271	4.0	24.148331	64.720477	3.0	8.427265	16.928358	1.0	0.045266	2.4734119999999997	6.0	60.69835500000001	2.872983	6.0	21.717551999999998
7960.0	4.0	43.953803	17.739507	33.620376	59.73214300000001	0.770059	0.791604	0.7957850000000001	0.15140499999999998	1.465832	6.0	83.597149	23.573589000000002	1.0	0.043102	0.161046	1.0	59.535534	4.606543	5.0	12.554039999999999	0.7098140000000001	3.0	39.661515	51.518167	3.0	42.565806	17.861696	2.0	0.015578	1.048915	6.0	14.271951999999999	3.7834269999999997	3.0	42.296046999999994
7991.0	4.0	31.000466999999997	60.855746999999994	54.81595600000001	34.676097999999996	0.394594	0.608268	0.21498899999999999	0.36833899999999997	16.430639000000003	3.0	28.616801000000002	23.188944	4.0	0.10993	1.453457	1.0	37.471176	2.118764	2.0	17.301627	8.093178	6.0	73.5664	38.084525	3.0	74.85921	6.921778999999999	2.0	0.09084500000000001	2.656955	4.0	28.754169	5.432716	5.0	76.637773
8006.0	4.0	65.820932	96.631833	37.958991999999995	73.765266	0.536303	0.750001	0.124298	0.797095	9.388779	6.0	37.809542	46.396482	5.0	0.042242	2.6737830000000002	5.0	74.055666	5.140726	5.0	29.724335999999997	22.732731	5.0	80.959722	41.145678000000004	2.0	94.132526	17.16938	4.0	0.031157999999999998	1.6475360000000001	6.0	76.446411	4.148612	1.0	88.47511300000001
8031.0	4.0	96.485709	32.64293	66.63788100000001	68.502776	0.761104	0.122296	0.805024	0.104773	5.436437000000001	1.0	75.72608100000001	17.969399	3.0	0.015104	1.565034	5.0	91.32423100000001	2.095776	4.0	8.71718	13.804082999999999	5.0	63.668898	53.944596999999995	3.0	58.215174	23.058626	1.0	0.111476	5.254182	1.0	69.677581	3.363376	5.0	93.73432199999999
8050.0	4.0	20.784841	17.479219	80.121493	20.391345	0.662978	0.3721	0.7473350000000001	0.9721549999999999	17.766111	5.0	38.658839	72.719964	4.0	0.10986900000000001	5.7405349999999995	4.0	17.724878	1.077548	5.0	71.243154	21.222748	1.0	62.394091	17.802254	6.0	49.287791999999996	21.260870999999998	6.0	0.022915	4.975674	4.0	29.664363	2.152671	5.0	1.546059
8053.0	4.0	9.384927000000001	90.302888	18.845651999999998	71.442217	0.39116599999999996	0.989715	0.402589	0.729834	22.714234	3.0	26.9536	66.328721	1.0	0.011061	4.477131	6.0	6.9565779999999995	6.065686	6.0	78.005314	21.153265	3.0	62.535819999999994	75.782351	6.0	87.747232	2.755921	1.0	0.414156	1.401716	2.0	44.40201	2.9416700000000002	5.0	17.577516
