uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
7367.0	3.0	8.165656	35.399267	86.555123	41.908169	0.8710530000000001	0.42738999999999994	0.179411	0.447646	11.898927	6.0	98.94944699999999	6.095374	6.0	0.029817000000000003	0.234475	5.0	74.29871700000001	4.133033	1.0	22.323346	11.572067	1.0	85.737714	73.907597	1.0	35.15606	12.210761	3.0	0.048951999999999996	4.5112760000000005	6.0	60.739093999999994	1.459301	5.0	45.509989000000004
7368.0	3.0	59.17157099999999	70.06481	33.889796999999994	72.751542	0.691125	0.293263	0.385575	0.451309	17.967385	6.0	23.034598000000003	1.589089	1.0	0.093811	3.212866	2.0	85.576564	2.472394	6.0	49.319003	7.9599839999999995	3.0	51.33527	31.662946999999996	3.0	39.505821999999995	18.669576	4.0	0.019614	4.566256	3.0	87.600937	4.038526999999999	4.0	15.200258999999999
7370.0	3.0	54.68721899999999	31.892884999999996	31.776642	6.226186	0.601633	0.9046200000000001	0.524853	0.777983	22.253632	3.0	9.542294	9.34804	3.0	0.08667799999999999	5.724782	4.0	87.885638	1.11858	2.0	54.522773	17.646994	6.0	17.220871	41.324686	1.0	30.174436	11.071152	2.0	0.080455	3.02889	3.0	96.123643	3.6010160000000004	5.0	60.286426
7371.0	3.0	9.922257	80.102937	12.010143	85.89496199999999	0.9733860000000001	0.959729	0.839515	0.780489	4.450911	2.0	26.164812	38.22887	2.0	0.041802	2.964295	1.0	46.703393	0.933593	5.0	57.558395	15.079948000000002	6.0	80.732998	60.569881	2.0	68.376841	2.839598	2.0	0.010669	3.47197	4.0	69.11568	3.109601	1.0	48.837185
7374.0	3.0	25.785092000000002	36.634197	24.342325	64.53521500000001	0.607912	0.914824	0.416026	0.40861	18.425218	6.0	60.317707999999996	50.10501	6.0	0.42497700000000005	0.449804	3.0	67.934168	3.4867529999999998	5.0	70.933712	19.512351000000002	6.0	77.195363	45.843636	1.0	48.173365999999994	7.379283999999999	4.0	0.010351	4.126569	1.0	32.359392	3.708017	4.0	75.691345
7379.0	3.0	15.782509	90.94828199999999	73.858512	98.980037	0.407004	0.9228700000000001	0.24143699999999998	0.631438	22.198959	3.0	76.263803	18.369679	1.0	0.01001	3.110848	6.0	54.249398	5.958863	5.0	24.052563	23.254329000000002	3.0	49.830651	17.774299	6.0	84.644818	16.809522	6.0	0.075589	5.938165000000001	4.0	59.90379	4.46708	5.0	75.237877
7380.0	3.0	98.63901800000001	73.944071	28.073387	35.473742	0.873825	0.48803500000000005	0.171862	0.801776	9.005697	2.0	78.71741	15.165142000000001	1.0	0.012385	1.7036639999999998	2.0	48.805408	2.527911	6.0	86.586674	12.829759	2.0	63.293296999999995	30.783796999999996	4.0	85.19789899999999	20.043962	6.0	0.01116	5.284546	6.0	45.87378	5.7961730000000005	4.0	33.397058
7381.0	3.0	61.202739	27.289732	88.375274	82.438144	0.267592	0.622987	0.9861620000000001	0.165403	14.479865	3.0	20.390416000000002	4.39675	1.0	0.054403999999999994	2.272685	6.0	2.2158330000000004	2.884086	2.0	66.731877	1.913445	4.0	42.86692	75.008235	5.0	37.736233	3.7665010000000003	1.0	0.012795	5.650165	4.0	86.518799	0.859384	2.0	62.048522999999996
7383.0	3.0	97.759336	53.537960999999996	90.767349	5.41975	0.736923	0.773559	0.635606	0.691422	23.047943	1.0	54.005474	30.407057000000002	2.0	0.048401	6.237935	4.0	70.30655300000001	3.063139	4.0	15.904641	14.515770999999999	4.0	74.82804499999999	6.203622	4.0	94.449446	8.578078999999999	5.0	0.015569999999999999	2.005439	1.0	15.801172	4.613373999999999	4.0	10.682978
7391.0	3.0	79.127498	42.038222999999995	24.564426	21.390068	0.532834	0.45647600000000005	0.560589	0.594653	3.7422470000000003	3.0	19.797686	17.011847	5.0	0.018308	5.8476	2.0	56.499618000000005	5.701778	4.0	25.732426999999998	21.559561	1.0	51.378155	21.150139000000003	6.0	51.700540000000004	22.605887	1.0	0.015304	3.9514419999999997	1.0	72.113349	4.1273800000000005	1.0	98.32599499999999
7397.0	3.0	11.234766	98.39372	72.730307	2.492053	0.7003659999999999	0.41135200000000005	0.272694	0.577082	3.443089	1.0	32.62576	74.713123	3.0	0.053374	3.583964	1.0	23.514217000000002	5.685006	3.0	81.67755799999999	20.487397	2.0	95.253462	23.208092999999998	6.0	52.119049	8.48736	5.0	0.032537	3.031469	5.0	15.918254999999998	2.682945	5.0	97.658783
7415.0	3.0	40.948461	10.3939	7.355619	96.584352	0.252101	0.712713	0.666168	0.5876	14.888523999999999	5.0	13.15115	59.32766899999999	6.0	0.018068	0.5906100000000001	5.0	57.272037	1.969157	5.0	34.350648	5.569647	6.0	20.401083	34.288616999999995	4.0	35.089967	22.21685	5.0	0.016893000000000002	3.677121	1.0	26.045018	0.084234	4.0	18.419331
7416.0	3.0	8.302655999999999	41.30879	62.595367	93.24584200000001	0.255075	0.950501	0.8706520000000001	0.8919469999999999	16.791338	1.0	41.907352	56.491189	3.0	0.039684	4.542533000000001	5.0	37.762609999999995	1.9305080000000001	3.0	62.027035	6.381886	4.0	66.795102	36.598535	4.0	67.430122	12.140132000000001	3.0	0.019028	1.2101819999999999	5.0	47.972522999999995	4.2651650000000005	2.0	24.975288
7423.0	3.0	24.011901	84.026576	13.553354	56.81134300000001	0.364992	0.836024	0.635931	0.11440499999999999	10.97317	2.0	31.311787	54.696845999999994	1.0	0.023327	5.9204989999999995	5.0	64.087615	1.129019	3.0	48.838508000000004	6.475398	1.0	63.630089	70.006929	2.0	16.51805	18.875588	4.0	0.046856999999999996	4.4430879999999995	4.0	45.281905	5.795491999999999	2.0	11.868139
7424.0	3.0	18.081564	5.908757	63.706862	47.380127	0.12288699999999998	0.140623	0.8870899999999999	0.510258	13.057395	6.0	39.471336	55.904588000000004	5.0	0.014883	2.502843	3.0	54.116533	2.452241	2.0	72.99443199999999	20.847602	3.0	89.71905600000001	71.097153	2.0	99.43067099999999	21.568501	5.0	0.017374	1.7626689999999998	4.0	81.94749200000001	0.183028	3.0	84.09634
7427.0	3.0	12.955163	46.150249	95.54615799999999	30.451742	0.365307	0.505822	0.5322020000000001	0.402947	5.376354	6.0	42.698546	17.923271	3.0	0.018849	5.85018	1.0	63.036513	3.5234080000000003	5.0	97.161268	3.814972	3.0	23.455363000000002	10.457916	5.0	42.569066	13.42944	4.0	0.012226	3.7596410000000002	6.0	74.971612	2.483813	2.0	29.168440999999998
7440.0	3.0	80.771353	7.451463	21.083060999999997	27.302778999999997	0.604352	0.5900029999999999	0.229933	0.923047	19.788603	5.0	52.846061999999996	39.561338	3.0	0.018040999999999998	0.9715459999999999	3.0	47.858965999999995	1.579332	4.0	40.977109999999996	0.306171	5.0	94.605577	36.096711	5.0	28.310245000000002	7.8975979999999995	5.0	0.011887	3.760219	1.0	94.908787	3.542415	6.0	90.66868000000001
7461.0	3.0	75.401308	32.037420000000004	7.29793	69.697056	0.961139	0.716846	0.626787	0.207431	14.295928	6.0	77.12804100000001	57.709869999999995	2.0	0.191588	1.8451970000000002	3.0	44.899839	4.902774	4.0	8.213306	10.330402000000001	3.0	33.895827000000004	38.163082	2.0	14.339181	21.933995	6.0	0.014355000000000001	3.0351060000000003	5.0	15.990207999999999	4.080748000000001	4.0	50.519373
7462.0	3.0	52.690601	82.273732	55.241055	49.785191999999995	0.348105	0.9717870000000001	0.8241450000000001	0.16635899999999998	3.890782	4.0	90.766786	70.60982	5.0	0.086467	1.594786	3.0	54.42864	5.074688	4.0	1.740634	12.365324000000001	5.0	68.638527	65.07762	3.0	96.294073	7.79742	6.0	0.018984	4.305357	4.0	46.924946999999996	1.976633	1.0	98.377088
7468.0	3.0	68.573596	92.371131	25.570759	88.640618	0.578972	0.769452	0.91507	0.94505	20.981377	5.0	75.99890699999999	55.406212	6.0	0.018621000000000002	3.4491669999999996	3.0	78.35679300000001	5.136413	1.0	2.1985580000000002	17.499865	4.0	96.695483	0.922791	4.0	42.400544000000004	12.611738	4.0	0.017830000000000002	1.8628099999999999	5.0	59.828692000000004	3.187041	5.0	67.63853
7469.0	3.0	39.62811	89.72868299999999	84.619046	19.800117999999998	0.971728	0.27771999999999997	0.9597700000000001	0.391779	9.288416	1.0	25.429768	16.131649	4.0	0.148221	5.964706	5.0	41.785465	4.336332	3.0	20.877492	16.017643	1.0	64.60068100000001	25.226184	6.0	63.577146	9.430102999999999	3.0	0.012029	2.556464	3.0	95.585193	0.748845	3.0	61.719152
7471.0	3.0	78.471625	46.822258000000005	17.855909	42.134989000000004	0.324743	0.727684	0.647103	0.787216	17.431918	6.0	87.030158	29.031940999999996	6.0	0.026542000000000003	4.221922	5.0	56.921422	5.46851	3.0	29.592328000000002	5.006359	4.0	46.343353	62.459284999999994	2.0	63.380145	21.015833999999998	4.0	0.011155	3.162337	6.0	58.886157	4.028743	2.0	85.570672
7472.0	3.0	60.211698	49.73487	6.7812399999999995	40.730044	0.713213	0.393636	0.266569	0.255853	22.492318	3.0	38.993325	40.164246999999996	5.0	0.019483	4.0712660000000005	3.0	44.648201	0.502031	3.0	68.465257	12.322246	5.0	62.78449200000001	73.256772	4.0	72.479088	11.041282	6.0	0.014574	4.941058	1.0	27.646302000000002	5.311706	2.0	31.566834000000004
7484.0	3.0	87.14953100000001	30.15373	52.655768	51.868865	0.43049799999999994	0.40563299999999997	0.464235	0.470448	1.27339	5.0	75.84193499999999	9.587845	2.0	0.011865	2.879426	4.0	77.282792	6.243229	2.0	24.025709	2.237044	3.0	91.14775	17.336653	4.0	78.92836899999999	20.031371	4.0	0.08407	1.0306879999999998	1.0	87.368821	4.579814	5.0	94.725432
7485.0	3.0	46.04697	91.278862	23.994094	24.566076000000002	0.981822	0.87785	0.643616	0.773379	23.782021	4.0	25.330375	38.625673	5.0	0.025705000000000002	0.37509699999999996	5.0	41.995927	5.040556	1.0	27.608297999999998	3.9820599999999997	1.0	11.043686	22.871134	1.0	43.793281	16.809735999999997	5.0	0.035384	1.301544	3.0	53.406096	0.216258	5.0	49.480214000000004
7500.0	3.0	90.446714	10.272091	39.216103000000004	38.570040999999996	0.296037	0.337131	0.861318	0.512058	4.871906	3.0	55.29769	18.764195	6.0	0.012933000000000002	2.587389	1.0	59.587739	0.13234300000000002	6.0	43.453171000000005	9.672044	3.0	48.774546	28.274724	5.0	20.996965	1.196416	2.0	0.020178	2.62585	5.0	67.813808	5.909101000000001	2.0	71.936755
7504.0	3.0	61.343472999999996	81.38229100000001	35.682941	7.563161999999999	0.51412	0.35159	0.76005	0.18857000000000002	12.054128	4.0	61.465573	25.804461	2.0	0.02717	1.193908	2.0	20.668464	1.746277	2.0	72.160234	16.014097	5.0	60.088843999999995	44.190971999999995	5.0	78.51186899999999	13.577678	1.0	0.030719	0.5220090000000001	3.0	57.43109499999999	4.92654	6.0	57.250609999999995
7507.0	3.0	80.083986	54.198353000000004	6.150295	85.961151	0.5813659999999999	0.721586	0.204122	0.17908	3.5400339999999995	3.0	78.453891	19.561313000000002	6.0	0.037138	5.4364230000000004	3.0	67.432137	2.636021	6.0	66.00370500000001	3.762973	5.0	61.691779000000004	63.820544999999996	4.0	14.123408999999999	7.787699000000001	5.0	0.015147999999999998	1.857246	6.0	61.380272999999995	3.165988	2.0	53.150716
7512.0	3.0	73.266605	42.4201	22.753441	67.11211800000001	0.849326	0.44601499999999994	0.6277119999999999	0.672244	17.326577	3.0	15.665059	73.952312	4.0	0.011902	4.850853	3.0	80.188312	5.459942	4.0	4.138976	21.055737	2.0	69.04311700000001	20.265092000000003	2.0	73.50676700000001	17.568054999999998	5.0	0.014081999999999999	3.950451	1.0	52.61305600000001	1.465716	4.0	85.855058
7514.0	3.0	5.850708	95.942284	12.216358	86.21970999999999	0.650321	0.8310350000000001	0.711752	0.751013	5.623158999999999	3.0	47.277905	63.808032999999995	5.0	0.024789	0.842809	3.0	36.748428000000004	0.090802	1.0	16.232709	22.059086999999998	2.0	82.069569	4.8219970000000005	3.0	81.319577	8.544797	6.0	0.013153	0.538103	4.0	48.841114000000005	0.7491220000000001	4.0	32.004327
7515.0	3.0	13.825379000000002	86.329465	98.424758	9.544663	0.702383	0.13744	0.370615	0.698809	8.285632000000001	6.0	70.566645	47.487528999999995	2.0	0.022818	5.023365	2.0	25.733566	4.431132	4.0	26.044289000000003	7.808617	3.0	65.231303	72.213885	5.0	69.150908	14.501904000000001	4.0	0.013388999999999998	0.681053	4.0	54.13605	1.081491	3.0	29.567846999999997
7516.0	3.0	8.791166	96.119597	76.874447	13.496618	0.634417	0.564788	0.8946280000000001	0.42674799999999996	20.742376999999998	6.0	32.216224	22.588944	1.0	0.04156	1.7102509999999997	4.0	67.119973	1.064181	2.0	20.74393	21.179527	3.0	19.145469	10.160851	4.0	86.593181	7.611932	5.0	0.029452	0.683397	4.0	30.248213	3.937418	1.0	66.737579
7518.0	3.0	87.86761899999999	65.860796	40.310844	74.334144	0.877656	0.404615	0.6545949999999999	0.767501	16.699633	4.0	82.957774	11.690066999999999	1.0	0.010081999999999999	5.767266	2.0	96.80962	5.256803	6.0	75.567208	6.869978	1.0	14.42835	55.838457	3.0	91.77038	3.7205660000000003	4.0	0.042739	2.9536700000000002	2.0	58.160139	3.2777830000000003	3.0	86.888081
7520.0	3.0	98.202671	60.423382	7.5779190000000005	65.89151700000001	0.723487	0.9585020000000001	0.560253	0.8012729999999999	16.636633	5.0	27.011446999999997	24.213028	4.0	0.053952999999999994	4.245699	4.0	92.684297	5.65468	6.0	75.142053	1.00353	1.0	63.514551000000004	12.786684	3.0	56.098994999999995	4.843757	4.0	0.588608	5.576691	5.0	63.992906000000005	5.838808	6.0	27.625232
7521.0	3.0	38.125382	87.057462	67.784648	90.129917	0.768966	0.8937649999999999	0.310315	0.9075270000000001	11.950486999999999	3.0	4.89345	70.044409	4.0	0.01193	3.090123	2.0	24.703615	4.74435	4.0	19.943004000000002	5.198947	5.0	98.494914	14.647366	5.0	79.18081600000001	23.457175	5.0	0.016944999999999998	2.782265	1.0	88.293244	2.883285	6.0	77.92266
7530.0	3.0	18.400105	37.455234999999995	73.002853	2.643687	0.395005	0.700681	0.498309	0.3079	3.835432	6.0	67.088615	42.416009	3.0	0.034722	2.629263	5.0	77.618209	2.277501	3.0	46.592985999999996	23.813112	6.0	79.851477	20.92561	2.0	97.965425	8.392624	4.0	0.023818000000000002	5.242649	5.0	63.05834	2.777995	1.0	39.475325
7533.0	3.0	52.486858	50.866151	77.287787	48.892573	0.707435	0.8340930000000001	0.9770719999999999	0.622552	17.752155	5.0	56.098039	16.528776999999998	2.0	0.019356	2.026869	1.0	53.27078100000001	5.666807	4.0	53.939241	14.027616	5.0	90.942022	29.505306	3.0	39.242715000000004	18.927876	6.0	0.048268	2.876148	1.0	49.478874	0.968908	6.0	46.421132
7538.0	3.0	85.763568	81.24400200000001	12.310475	39.70285	0.805053	0.439079	0.26517199999999996	0.9844950000000001	22.418853	5.0	22.88646	52.443564	3.0	0.019872	2.7420080000000002	6.0	45.591498	5.848115	1.0	48.646425	4.030434	1.0	68.35803100000001	47.965109000000005	3.0	26.507294	16.225289	2.0	0.040248	3.863536	2.0	97.38754	0.340942	2.0	55.583228000000005
7539.0	3.0	44.207896000000005	19.822218	18.47283	98.81312199999999	0.604371	0.23310300000000003	0.294453	0.700512	17.852577	3.0	95.206932	59.715026	5.0	0.011584	1.6901830000000002	5.0	27.593388	0.083439	6.0	19.023529999999997	19.854965	3.0	43.264804	28.737551	3.0	68.808745	16.066326	4.0	0.248282	5.420819	6.0	48.172385999999996	4.134263	6.0	57.448133999999996
7540.0	3.0	79.163984	36.87311	4.332701	2.991597	0.71221	0.8044319999999999	0.252198	0.8122510000000001	21.158909	5.0	99.048823	67.38906899999999	4.0	0.015340000000000001	0.7498739999999999	6.0	74.539567	5.549827	3.0	79.746052	9.549282	2.0	50.663889000000005	1.797773	4.0	26.298809000000002	17.558098	4.0	0.026016	4.871917	1.0	71.214761	0.29583200000000004	6.0	13.96269
7548.0	3.0	86.859584	78.797758	4.777407	53.415162	0.8581629999999999	0.762971	0.126348	0.613881	14.983144	5.0	33.647110999999995	14.858066	4.0	0.06749400000000001	1.640741	6.0	91.200446	0.536726	6.0	29.546126	5.047765	5.0	43.814251	49.171875	3.0	28.606282	4.794469	3.0	0.046515	4.249174	3.0	62.894133	2.077938	4.0	27.792031
7550.0	3.0	26.029041	27.530528000000004	58.139968	45.933248	0.465394	0.7714340000000001	0.315592	0.79756	3.821649	2.0	86.874038	13.140754000000001	4.0	0.016983	2.802047	5.0	93.326797	1.7306169999999998	3.0	82.757887	1.472222	5.0	61.517106000000005	59.125328	2.0	34.677284	7.6751059999999995	6.0	0.011977	4.003912000000001	2.0	47.723514	2.933713	4.0	41.027479
7552.0	3.0	56.906031999999996	88.976112	45.235015000000004	69.011854	0.859092	0.777022	0.180763	0.838409	12.233755	5.0	39.54388	31.357590999999996	2.0	0.05483	2.337718	5.0	96.452176	3.643407	6.0	23.033866	15.45933	6.0	99.587109	4.522986	6.0	3.812186	16.167877	6.0	0.01066	5.40862	6.0	95.692545	2.0714099999999998	4.0	72.962688
7558.0	3.0	8.398239	99.899336	13.299615	31.241405	0.816596	0.244383	0.129894	0.564714	2.953246	3.0	57.05731899999999	67.826444	1.0	0.025071	0.43745100000000003	1.0	1.9468279999999998	4.12405	1.0	61.187389	8.606516000000001	2.0	77.844574	73.724118	3.0	83.76211500000001	8.666642	6.0	0.010717	3.18287	5.0	39.351973	0.608217	2.0	11.066738
7562.0	3.0	55.394743000000005	59.901084	12.878486	90.768908	0.756637	0.6726270000000001	0.760279	0.301633	4.405039	2.0	52.312088	58.68608199999999	3.0	0.010990999999999999	3.8073339999999996	4.0	81.652381	1.893777	3.0	89.299514	7.455636999999999	4.0	13.824719	59.633901	5.0	13.020055000000001	21.683423	1.0	0.012887000000000001	1.554132	3.0	75.102664	1.5106030000000001	4.0	20.515249
7563.0	3.0	84.908748	87.590712	17.400449	54.343856	0.511205	0.898121	0.944515	0.223009	7.257460000000001	4.0	39.2928	75.265149	6.0	0.023303	4.777465	4.0	63.853691000000005	5.482742	2.0	44.329275	8.728978999999999	1.0	64.509298	7.255373	6.0	63.680666	7.061944	4.0	0.09581100000000001	4.648232	4.0	58.192165	5.221493	3.0	74.537862
7575.0	3.0	32.124097	82.3718	18.716782000000002	42.456825	0.623026	0.172995	0.739921	0.346596	13.393525	5.0	47.140173	51.256708	5.0	0.020187	0.802624	6.0	8.490514	5.315683	6.0	29.771624	19.600673999999998	5.0	94.031373	47.657403	5.0	34.039854999999996	19.902631	6.0	0.024277	0.91469	6.0	32.472093	3.495796	3.0	95.179373
7577.0	3.0	44.601141	46.471582	48.244349	66.287962	0.166217	0.469529	0.19865	0.531605	20.998572	6.0	70.653053	43.089684999999996	4.0	0.010003	3.699393	5.0	88.17909300000001	1.783966	4.0	37.143182	8.793287	2.0	53.919349	33.259941999999995	3.0	88.857602	4.779687	4.0	0.012275	2.0449200000000003	5.0	37.125209999999996	3.8009449999999996	1.0	59.359173999999996
7578.0	3.0	70.07339499999999	94.73468199999999	86.45011600000001	13.306204999999999	0.709244	0.531309	0.7454649999999999	0.5560579999999999	3.3950519999999997	6.0	90.314537	51.389749	1.0	0.01602	5.191448	1.0	41.132476000000004	2.4631939999999997	2.0	70.973096	0.77268	6.0	30.068259	29.207765999999996	4.0	82.918126	11.404172	6.0	0.01525	5.011830000000001	6.0	19.772502	3.8061059999999998	2.0	42.090433000000004
7582.0	3.0	4.97339	77.12652299999999	51.906877	65.427509	0.28713299999999997	0.635211	0.576808	0.717168	5.184382	1.0	91.293219	20.683777	6.0	0.010909	1.478648	1.0	14.693385999999999	4.807644	3.0	69.93226899999999	3.62877	4.0	15.990179000000001	21.227919	6.0	51.003629	2.957366	4.0	0.011434	0.713886	2.0	77.4826	0.906193	2.0	34.646386
7585.0	3.0	31.248152	65.807324	41.790378999999994	83.99088	0.29499200000000003	0.447088	0.410242	0.9322459999999999	19.997560999999997	5.0	81.015105	31.233563	5.0	0.01116	5.173119	1.0	84.522787	3.072355	6.0	98.060612	21.17238	6.0	50.478873	27.547887	3.0	75.941542	22.452972	6.0	0.01295	4.1620349999999995	2.0	15.762548	5.675383	5.0	36.22334
7586.0	3.0	24.700944	74.282331	74.466176	83.933257	0.862669	0.621749	0.19678199999999998	0.718468	18.276162	4.0	42.135971999999995	22.537257999999998	6.0	0.030107	4.121946	6.0	64.28149300000001	5.736155999999999	3.0	40.1207	4.633136	2.0	31.632434000000003	69.054549	2.0	69.879233	13.3447	4.0	0.069436	3.930224	5.0	60.464771999999996	5.090329	5.0	87.78720899999999
7589.0	3.0	8.967953	94.590817	49.16344	44.792916	0.200075	0.156427	0.443043	0.400093	6.221512000000001	4.0	66.16130600000001	22.035972	3.0	0.02225	5.7100919999999995	5.0	15.424370999999999	4.29442	4.0	40.106086	21.042119	5.0	43.775265000000005	41.490633	5.0	23.768511	21.245005	5.0	0.012757	2.457208	3.0	64.334137	4.794933	4.0	56.33837
7602.0	3.0	16.091348999999997	50.684064	55.05274	53.382635	0.498388	0.394345	0.24544499999999997	0.73602	9.833654	2.0	41.363673	71.79807199999999	6.0	0.21078899999999998	5.000807	5.0	3.3997910000000005	1.552094	3.0	85.203011	17.909691	1.0	33.781508	37.803065999999994	5.0	48.646166	3.806341	5.0	0.022031	0.37361300000000003	6.0	99.13425	4.857255	2.0	8.528234
7617.0	3.0	7.130373	25.550727	34.946991	71.941343	0.5618270000000001	0.596488	0.714751	0.732684	3.1018939999999997	6.0	81.297506	54.054072999999995	4.0	0.017488999999999998	4.708495	5.0	82.231804	2.897609	3.0	27.943715	23.765924	4.0	5.029804	16.102989	4.0	8.171178	20.480316000000002	4.0	0.015497	0.655434	4.0	83.510133	1.701707	6.0	70.49935500000001
7621.0	3.0	96.22904399999999	97.548934	83.503502	30.101097999999997	0.847309	0.223613	0.456837	0.14845799999999998	15.353596	2.0	14.191944	71.101031	4.0	0.01541	6.091287	5.0	69.081958	3.3409809999999998	6.0	93.828776	5.432426	2.0	3.892924	59.019563	3.0	1.868205	0.684844	5.0	0.045707	4.538437999999999	2.0	84.300924	2.87094	2.0	64.457883
7622.0	3.0	6.440962	33.680976	22.352874	23.174295	0.48302799999999996	0.32046199999999997	0.23811999999999997	0.675564	1.093164	5.0	84.533901	29.266606	1.0	0.027694	2.650902	5.0	67.593978	3.804062	1.0	12.224668	10.375663000000001	2.0	15.784239000000001	3.6996059999999997	3.0	49.831207	19.534117000000002	4.0	0.012001000000000001	4.189973	5.0	99.198425	1.236918	5.0	89.934564
7625.0	3.0	89.494685	50.116882000000004	8.882421	23.045410999999998	0.515066	0.397821	0.8885549999999999	0.9259149999999999	5.5475769999999995	3.0	48.015063	49.22418	5.0	0.016736	3.054273	5.0	38.087371999999995	5.114294	2.0	79.01335999999999	21.48679	5.0	76.155086	7.675953	3.0	94.325618	6.924489	3.0	0.020567	2.178461	3.0	67.071276	1.025945	6.0	86.828236
7626.0	3.0	78.098271	51.931315999999995	55.550276000000004	32.027646000000004	0.506632	0.9781639999999999	0.192134	0.290526	17.630793	5.0	72.751349	11.286408	3.0	0.029927	5.812768	1.0	97.550659	5.352943	2.0	72.433135	13.987513	5.0	87.65944	71.20638199999999	2.0	46.146451	12.093286	6.0	0.010606	2.994155	4.0	27.507921999999997	5.392271	4.0	53.060811
7632.0	3.0	74.891067	94.973538	24.818535	60.378741000000005	0.746252	0.2344	0.374406	0.568187	23.237673	2.0	67.21922099999999	75.34559200000001	3.0	0.015352000000000001	0.8878290000000001	1.0	30.626418	4.993364	3.0	2.210066	23.778438	5.0	97.23101899999999	69.25921600000001	3.0	29.444384999999997	8.019333999999999	4.0	0.013087999999999999	4.726141999999999	4.0	21.367103	4.950092	1.0	29.488093
7634.0	3.0	3.048676	28.198534999999996	37.843441999999996	68.701378	0.37669400000000003	0.484228	0.677756	0.28563299999999997	8.080210000000001	2.0	49.161401	50.467988	3.0	0.025632	0.995506	1.0	88.418989	2.9112259999999996	4.0	32.473209000000004	2.181091	5.0	37.522521999999995	57.99531700000001	3.0	81.695995	6.20248	1.0	0.021619	2.971997	6.0	62.676356000000006	1.636852	6.0	14.522976000000002
7635.0	3.0	10.674242999999999	59.072579000000005	69.89727099999999	69.438517	0.39805100000000004	0.286167	0.690754	0.495684	10.006378	4.0	54.581229	43.276752	6.0	0.106431	2.273165	2.0	65.542727	5.91593	1.0	67.447079	10.445808999999999	5.0	73.283221	21.614576	2.0	87.273301	4.0526230000000005	2.0	0.051203	4.158826	2.0	32.566849	3.5273269999999997	3.0	28.362677
7636.0	3.0	76.296586	66.725688	81.81415600000001	3.621699	0.512009	0.518517	0.152754	0.115494	8.703586999999999	6.0	41.647904	48.385696	2.0	0.05480499999999999	5.002408999999999	2.0	98.578817	6.205621	4.0	75.8506	1.449178	1.0	22.438242000000002	36.557113	3.0	43.489777000000004	7.096098	2.0	0.010827	3.6202989999999997	2.0	66.547437	3.7407239999999997	4.0	73.00856
7648.0	3.0	37.865702	41.529208000000004	12.566903	89.994724	0.575572	0.362925	0.377719	0.621581	11.688317999999999	6.0	29.223728	10.20699	6.0	0.016334	1.8682779999999999	6.0	88.28014499999999	2.054607	6.0	42.791928999999996	1.753973	4.0	5.713364	23.687576999999997	4.0	49.789452000000004	10.813727	2.0	0.01425	1.204648	6.0	68.715025	2.559228	3.0	41.003094
7650.0	3.0	62.75714	55.063384	28.793221999999997	77.712707	0.18012899999999998	0.65285	0.868132	0.8993030000000001	9.732478	1.0	67.422826	19.76616	6.0	0.035806	0.34333	6.0	61.670283999999995	4.607705999999999	3.0	25.667538	22.364298	1.0	67.580986	28.304481	5.0	20.195587	22.068928	3.0	0.013486000000000001	4.512082	6.0	40.856066999999996	0.068677	5.0	58.493313
7653.0	3.0	51.088108	35.469465	13.564729999999999	62.958180000000006	0.281733	0.9932799999999999	0.45551099999999994	0.43969899999999995	17.757214	5.0	69.865934	62.687940000000005	1.0	0.011734999999999999	2.162717	2.0	64.90595400000001	5.228619	2.0	46.041441999999996	4.3615580000000005	2.0	22.135369	18.729793	1.0	76.150839	15.377989000000001	5.0	0.060053999999999996	4.395871	4.0	97.478352	1.359896	4.0	34.802143
7656.0	3.0	62.930764	89.439267	86.252967	54.251173	0.283063	0.7724449999999999	0.9798319999999999	0.237933	11.311877	6.0	5.170621	53.184378	4.0	0.010232	5.751997	4.0	49.739496	3.020437	1.0	47.747555	9.795102	3.0	38.235995	64.897228	2.0	36.473892	17.290306	4.0	0.017747	3.7984980000000004	2.0	72.353833	5.864927	1.0	48.954584999999994
