uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
4844.0	2.0	90.844539	12.536805000000001	13.423507	32.788212	0.224313	0.509912	0.840601	0.752935	15.145326999999998	1.0	78.717474	56.140227	4.0	0.013056	2.902034	1.0	44.358984	2.610945	2.0	90.814583	20.173012	3.0	82.89553199999999	47.438049	1.0	58.803879	10.796819000000001	2.0	0.019226	2.1981610000000003	1.0	39.724765000000005	2.190307	5.0	72.253111
4848.0	2.0	39.636904	8.25097	5.770677	39.118598	0.26845	0.8374280000000001	0.18772	0.765764	20.886808	3.0	5.403969999999999	28.319710999999998	3.0	0.012978	3.525589	6.0	19.538938	0.275515	1.0	46.855973999999996	21.540504000000002	3.0	8.21682	57.20099499999999	1.0	38.238465000000005	22.717116	1.0	0.08154600000000001	0.6930390000000001	2.0	69.15218399999999	5.0338709999999995	4.0	37.615813
4851.0	2.0	19.984223	1.0051780000000001	57.969814	21.807653	0.5177970000000001	0.994907	0.540089	0.17308099999999998	1.769616	6.0	88.714998	27.631753000000003	2.0	0.47395299999999996	4.54101	4.0	53.349875	5.089055999999999	1.0	74.91377299999999	9.367428	1.0	60.206454	70.512896	5.0	15.902637	18.358895	4.0	0.023903999999999998	0.726009	5.0	73.19704	2.925954	6.0	62.772592
4855.0	2.0	99.724717	23.520236999999998	87.523138	83.750214	0.9476129999999999	0.9391010000000001	0.704663	0.274905	17.555323	2.0	29.853382	50.549353	6.0	0.011768	0.8777309999999999	1.0	8.699110000000001	1.904312	2.0	6.164211	15.436545	3.0	63.157830000000004	60.44298199999999	3.0	50.066232	9.959227	1.0	0.03597	4.024547	2.0	57.957584	4.938203	2.0	55.582080000000005
4875.0	2.0	71.242642	23.813506	65.140467	89.065993	0.559394	0.810234	0.864627	0.7914800000000001	6.894408	1.0	71.13963000000001	21.553404999999998	6.0	0.021756	1.7290900000000002	3.0	3.228133	0.7704340000000001	2.0	30.214665999999998	17.947897	2.0	36.497251	69.860884	2.0	46.16454	2.551847	6.0	0.014394	1.019083	3.0	60.949659999999994	1.857377	2.0	7.193637
4876.0	2.0	1.708386	15.448448	21.270567	58.252066000000006	0.691988	0.6716850000000001	0.798837	0.400565	22.867809	6.0	63.514041000000006	26.569108	3.0	0.047853	3.5466279999999997	5.0	68.49663000000001	5.988331	4.0	43.876444	10.154848	3.0	97.16361500000001	66.18021999999999	2.0	30.947885999999997	0.385671	6.0	0.023446	3.037215	4.0	21.741511	3.46925	6.0	79.10649599999999
4889.0	2.0	1.287575	39.475882	60.316525	89.758275	0.811004	0.7026140000000001	0.521007	0.911639	4.003007	5.0	30.133708000000002	13.047822	3.0	0.011974	2.4525509999999997	3.0	67.042028	1.8446150000000001	2.0	42.493018	8.812586999999999	2.0	80.705147	64.327863	2.0	71.04270600000001	9.261878	1.0	0.010804000000000001	4.303224	3.0	98.31763199999999	3.111336	6.0	9.480132000000001
4911.0	2.0	37.610436	4.027673	55.985553	15.912506	0.919652	0.9148069999999999	0.44304	0.313294	4.910558999999999	2.0	43.623452	67.871707	6.0	0.011452	5.891433999999999	2.0	38.673806	2.305825	2.0	58.337047	14.133748	1.0	60.072745999999995	36.618195	6.0	20.535277999999998	8.212763	5.0	0.106262	1.5504639999999998	6.0	34.246888	2.354482	6.0	34.038296
5015.0	2.0	28.317967	7.224721000000001	74.64256800000001	18.985845	0.449085	0.575767	0.778177	0.6602399999999999	13.437497	5.0	84.407321	2.454005	5.0	0.022933000000000002	1.886165	4.0	26.602371	5.10845	2.0	67.31983100000001	17.056995	1.0	66.83216999999999	31.127934999999997	6.0	74.163278	11.05574	2.0	0.010709999999999999	0.828865	2.0	28.811614000000002	4.800235	2.0	2.798428
5028.0	2.0	47.292896	13.746869	64.822118	27.302049	0.16129200000000002	0.83668	0.284377	0.602242	14.038266	2.0	93.564949	11.923964	3.0	0.10468699999999999	3.395671	4.0	56.906994	1.148878	2.0	52.53202099999999	11.353529	4.0	7.110542	49.363459999999996	1.0	17.785482000000002	1.285404	5.0	0.010684	2.269919	5.0	19.341873	3.064756	5.0	72.900403
5042.0	2.0	10.013797	9.248233	66.89688100000001	24.297595	0.673074	0.34676599999999996	0.390319	0.665998	14.210636	4.0	44.580904	30.455513	2.0	0.235479	1.2643879999999998	1.0	49.110784	0.693403	1.0	89.943137	20.043651999999998	6.0	42.002787	17.828101	6.0	98.75778000000001	21.356092999999998	1.0	0.013343	3.349762	6.0	37.710383	5.780986	6.0	87.58754300000001
5049.0	2.0	28.854864000000003	3.294916	33.457769	79.815038	0.955376	0.963667	0.875223	0.21958699999999998	16.071268	6.0	74.769359	21.082385000000002	6.0	0.015083000000000001	2.834113	5.0	39.662003000000006	6.2305980000000005	1.0	23.513702	1.580139	3.0	70.138604	35.608684000000004	4.0	78.589774	21.437087	5.0	0.012061	5.891487000000001	5.0	80.74719300000001	3.106779	3.0	12.429737
5115.0	2.0	11.475427	12.684932	82.354888	73.57329399999999	0.685888	0.42779799999999996	0.835715	0.103585	8.285044000000001	6.0	86.209902	4.750381	1.0	0.05214	3.129062	6.0	12.022495	5.780315	3.0	61.631836	14.708325	5.0	98.500984	57.952637	3.0	83.327343	2.472711	1.0	0.14156	1.9959580000000001	4.0	49.069902	4.1558980000000005	5.0	51.067914
5122.0	2.0	26.789446999999996	14.572510000000001	67.32482399999999	52.971602000000004	0.165495	0.493209	0.286613	0.34245	22.813235	6.0	2.2395959999999997	70.34432199999999	6.0	0.016357	5.837863	2.0	55.589496999999994	0.387179	4.0	63.826267	15.53619	2.0	58.451694999999994	36.897493	4.0	55.01994200000001	2.791732	6.0	0.011498999999999999	0.714642	4.0	26.27768	5.20426	6.0	38.958971000000005
5123.0	2.0	76.12011700000001	86.295772	17.593632	67.576041	0.480126	0.670593	0.751437	0.110694	7.9022190000000005	3.0	56.221844999999995	13.060462	6.0	0.023661	5.175387000000001	1.0	84.855345	4.029298000000001	1.0	18.806515	5.205918	2.0	60.719947999999995	71.016728	6.0	94.609324	20.481609	1.0	0.028486	4.428936	2.0	29.704432	0.5808810000000001	4.0	12.262339
5143.0	2.0	23.633029	7.322512	21.485159	15.154515	0.849377	0.871144	0.114568	0.401528	0.380912	5.0	30.58788	68.069437	5.0	0.02437	2.303145	1.0	41.776185	4.199155	3.0	3.39921	22.244388	5.0	4.194237	39.348366	4.0	27.503166999999998	4.667888	2.0	0.031022000000000004	5.386158	4.0	46.926248	5.865435	4.0	67.411337
5163.0	2.0	79.192797	4.927665	32.158491999999995	81.912406	0.6540739999999999	0.7994600000000001	0.24188800000000002	0.21808899999999998	5.016095	2.0	94.63502700000001	40.517846999999996	5.0	0.011114	3.135553	4.0	73.716155	5.846742	5.0	77.04835	3.944393	6.0	38.921014	30.870803000000002	1.0	34.122234000000006	7.7400850000000005	1.0	0.045758999999999994	5.705438	5.0	95.77749200000001	4.696986	3.0	23.329873000000003
5185.0	2.0	15.444376	50.214267	42.61072	33.729748	0.818786	0.21993000000000001	0.730945	0.40424499999999997	12.046813	6.0	21.391145	14.041967999999999	2.0	0.036585	6.20156	3.0	31.816893	6.088155	1.0	19.81658	21.840615	5.0	47.698699	55.195154	2.0	83.018446	21.291162	2.0	0.029917000000000003	2.228791	5.0	20.534653	2.236646	6.0	5.659827
5192.0	2.0	2.548788	53.618843999999996	73.54700600000001	43.427347	0.71496	0.593687	0.280467	0.605482	17.333978	5.0	24.933532999999997	54.523132	4.0	0.071037	1.5019930000000001	1.0	9.731582000000001	4.723428	4.0	68.905599	22.636764000000003	6.0	81.53206899999999	31.493189	4.0	29.340735	6.736998	4.0	0.035302	4.4471300000000005	3.0	18.864707	5.156155	6.0	40.249145
5206.0	2.0	9.589189	25.323444	19.191897	95.412571	0.269842	0.9134399999999999	0.8368969999999999	0.772575	1.929281	2.0	82.460573	3.132261	3.0	0.01158	1.460099	1.0	62.896135	2.3449880000000003	5.0	8.512172	11.357111	1.0	90.536916	30.516665999999997	4.0	30.06731	3.9196370000000003	1.0	0.12615099999999999	4.704149	5.0	64.934264	2.2114990000000003	3.0	7.081831
5221.0	2.0	9.714928	50.849287	96.841262	84.085164	0.677782	0.688018	0.339826	0.73175	20.99897	3.0	81.62353399999999	28.425171000000002	5.0	0.082584	5.303819	4.0	74.589434	2.716256	4.0	36.353565	6.413687	5.0	54.543955000000004	58.597048	6.0	64.627771	18.488712	4.0	0.010931999999999999	5.507166000000001	5.0	15.715113	4.507874	6.0	71.147221
5236.0	2.0	83.303862	14.648207999999999	78.25696500000001	99.35592700000001	0.87411	0.709645	0.5691350000000001	0.662878	10.016686	3.0	75.463091	25.222622	5.0	0.011204	1.012702	3.0	69.409476	0.5211979999999999	6.0	23.529752	19.047804	5.0	22.911079	17.408351	6.0	71.558433	0.832828	2.0	0.053532	5.211215	6.0	58.625871	5.814364	2.0	47.142801
5239.0	2.0	1.109425	73.863309	9.567447	42.101839	0.573388	0.700385	0.565547	0.238012	4.506742	1.0	29.064115	27.614966	3.0	0.010505	2.134496	6.0	66.757601	5.918006	4.0	68.7583	3.927394	1.0	3.9592440000000004	23.494579	6.0	80.00692	6.24169	6.0	0.029135	1.730244	1.0	90.133453	4.979324	6.0	46.945986
5247.0	2.0	11.30739	35.718492	42.039997	74.23728299999999	0.886242	0.65162	0.335494	0.22946399999999997	16.774934	6.0	14.852079999999999	58.226997	4.0	0.019324	4.958439	6.0	62.828601	3.3088830000000002	4.0	54.432770999999995	19.267882999999998	3.0	27.80288	40.509766	3.0	60.672541	14.811805	5.0	0.04805	3.098678	4.0	53.896023	5.507832	5.0	98.677452
5251.0	2.0	5.560034	80.450412	36.667565	47.579415999999995	0.7033229999999999	0.659961	0.5580729999999999	0.328056	9.207188	4.0	96.264154	37.638889	2.0	0.015832	3.971048	3.0	37.674314	5.96441	5.0	16.454103	23.517978	4.0	99.555063	42.415282	3.0	40.616374	14.109397	3.0	0.010279	0.9430350000000001	5.0	22.389173	3.692562	1.0	59.499598999999996
5278.0	2.0	8.840774	16.886025	68.839876	57.543898999999996	0.332544	0.567329	0.482187	0.125391	21.313346	6.0	13.878003	32.677332	4.0	0.816662	2.533346	4.0	99.16845	2.67225	2.0	45.297187	20.997999	4.0	94.679982	54.07781	6.0	35.113371	15.569929	2.0	0.034432	0.548146	5.0	61.876891	1.966102	2.0	91.570488
5298.0	2.0	19.496418	36.482569	74.106001	67.41162299999999	0.934516	0.8666879999999999	0.668053	0.202016	2.785089	4.0	32.422655	10.962954	1.0	0.010339	5.583408	1.0	45.297739	4.854763	1.0	28.256531	13.855729	6.0	30.823906	61.842048	2.0	3.507828	23.104456	6.0	0.505458	2.428175	5.0	91.619998	3.262255	5.0	35.162628000000005
5350.0	2.0	2.313685	63.567054000000006	42.898072	16.441298	0.730999	0.298193	0.477067	0.18600999999999998	9.243813000000001	6.0	25.6612	38.777165999999994	3.0	0.027825	2.0281849999999997	6.0	46.878795000000004	3.379951	6.0	38.7791	7.6436	4.0	82.189728	64.957577	3.0	81.36503499999999	16.995041	1.0	0.020013999999999997	4.067958	3.0	92.691988	3.061041	4.0	33.745748
5354.0	2.0	10.563557000000001	97.559349	50.547064	92.22751	0.9484309999999999	0.187549	0.6251869999999999	0.22179400000000002	5.79521	1.0	50.411558	1.290499	4.0	0.06374099999999999	2.184475	5.0	70.925196	5.723986	5.0	37.860434000000005	18.191864000000002	1.0	90.30828699999999	68.58740300000001	2.0	25.358860999999997	15.577036999999999	1.0	0.040193	3.576724	5.0	98.619157	5.583053	6.0	30.213931
5355.0	2.0	3.488255	57.47294599999999	32.835240999999996	3.435112	0.9089450000000001	0.964519	0.654542	0.34239200000000003	16.366785	4.0	24.443453	3.7508879999999998	2.0	0.015049000000000002	3.056131	2.0	12.281144	5.716221	3.0	45.261846000000006	13.707346	6.0	96.831568	48.612642	1.0	42.190228999999995	13.354776000000001	6.0	0.018872	4.539528	4.0	97.204808	4.4546220000000005	6.0	81.990246
5356.0	2.0	2.2387770000000002	93.293366	91.291891	89.00242	0.920057	0.272951	0.35593600000000003	0.354018	18.875248000000003	3.0	59.261177	2.525546	3.0	0.012326	2.702324	2.0	25.329364	4.795380000000001	1.0	95.329348	2.7400860000000002	6.0	32.520849	50.95912	3.0	60.89756	7.138591	3.0	0.012047	3.3410889999999998	4.0	64.259405	4.851595	1.0	82.976843
5402.0	2.0	38.927904	13.924473999999998	33.318446	57.242068999999994	0.49918500000000005	0.928248	0.565704	0.966349	8.423486	6.0	50.942628000000006	67.113713	6.0	0.022451	1.7178790000000002	6.0	99.84143	4.965498999999999	2.0	66.874403	12.889856	2.0	82.555013	8.867001	6.0	98.208218	0.532189	4.0	0.017291	4.984677	1.0	2.124341	2.06506	5.0	57.320851
5430.0	2.0	15.796232999999999	48.190558	5.52691	94.37554	0.799639	0.504438	0.42923500000000003	0.151758	4.128171	6.0	79.630051	3.176473	6.0	0.015103	2.0138380000000002	2.0	92.08321600000001	4.276823	6.0	50.200092	3.4238190000000004	3.0	73.406623	44.511664	4.0	37.701932	22.235787	3.0	0.018733	3.4093730000000004	3.0	51.790504	3.718428	1.0	22.810126999999998
5432.0	2.0	16.528696	2.1265680000000002	44.602652	74.59225500000001	0.116222	0.21686599999999998	0.532648	0.723168	9.506482	6.0	60.74705	20.310142000000003	5.0	0.011086	5.253865	6.0	85.007994	4.599618	3.0	25.699906	19.729881	5.0	33.742326	17.040091	5.0	90.180274	3.1016619999999997	1.0	0.08187699999999999	1.455663	3.0	13.343615	5.852868	1.0	57.074473
5441.0	2.0	81.270637	1.6831880000000001	61.54369499999999	72.713495	0.445945	0.8747209999999999	0.9289790000000001	0.341211	9.147794000000001	3.0	23.489375	16.210392000000002	2.0	0.08319800000000001	5.304012	3.0	78.322339	3.2849690000000002	2.0	91.252729	22.348252	3.0	89.633121	15.353717000000001	5.0	16.65081	21.647859	5.0	0.016859	1.544726	6.0	92.931742	3.8988989999999997	1.0	53.861706000000005
5443.0	2.0	25.008153	3.842736	8.534676	46.53725	0.552038	0.680778	0.284265	0.5199590000000001	6.004735	6.0	60.502828	65.616753	2.0	0.031362	3.090088	4.0	3.6022089999999998	0.54332	6.0	76.24462199999999	21.008264999999998	4.0	84.22457299999999	73.16489200000001	4.0	94.80850699999999	4.388815	4.0	0.015011000000000002	3.368904	6.0	12.85903	2.115954	5.0	7.2471369999999995
5449.0	2.0	31.894119	3.2489790000000003	54.25490799999999	79.08394	0.404225	0.41198999999999997	0.885609	0.89879	18.311097	1.0	64.459775	6.458021	1.0	0.038103	2.761355	6.0	33.696249	4.6955919999999995	3.0	49.640721	20.191062	1.0	95.907197	58.048474	5.0	28.473762	3.617178	6.0	0.011434	1.696402	5.0	75.298071	0.6038220000000001	4.0	98.696443
5452.0	2.0	2.8477419999999998	50.933316999999995	82.628847	92.106048	0.6911189999999999	0.627713	0.67829	0.8699309999999999	20.405820000000002	6.0	47.647858	6.065997	5.0	0.019306	2.7303040000000003	5.0	45.097852	0.822699	6.0	60.05498000000001	1.748587	1.0	30.38467	1.9928709999999998	4.0	75.96616999999999	7.873875999999999	2.0	0.012629999999999999	4.0380199999999995	4.0	67.50314200000001	3.907399	6.0	97.85621400000001
5458.0	2.0	66.547585	3.832553	73.026684	9.015102	0.349238	0.476001	0.23808200000000002	0.8600030000000001	22.412147	6.0	38.880565000000004	62.784425	4.0	0.014743000000000001	3.113849	1.0	75.69644	2.689905	3.0	24.01986	9.768728999999999	3.0	87.115149	14.484187	5.0	41.240961999999996	14.944526000000002	5.0	0.016799	4.872449	6.0	98.363236	0.8587959999999999	4.0	77.434048
5468.0	2.0	67.546538	10.336412	94.950681	72.63972	0.744132	0.892228	0.335226	0.685995	10.741743	5.0	63.676503000000004	30.045137	4.0	0.0101	4.617380000000001	2.0	43.488401	1.626423	5.0	17.914552	20.405547	1.0	10.170529	26.580401000000002	6.0	92.33790400000001	22.841592000000002	5.0	0.014039	3.851636	5.0	75.29707900000001	2.851265	6.0	71.374623
5479.0	2.0	5.082456	39.781876000000004	97.497086	58.355466	0.74261	0.323687	0.7879390000000001	0.93647	9.896867	4.0	66.953498	69.198714	1.0	0.012383	5.421119	2.0	33.040997999999995	2.777894	5.0	73.57795899999999	23.617380999999998	3.0	77.884045	32.065296999999994	3.0	73.253679	3.652256	1.0	0.015009999999999999	4.361311	6.0	30.633175	2.276109	3.0	49.034292
5486.0	2.0	3.4539480000000005	90.349088	44.978411	5.606911	0.9560639999999999	0.440355	0.440405	0.119123	5.597909	4.0	74.24480799999999	23.170235	1.0	0.021006	2.90519	3.0	41.358967	2.498271	2.0	20.652663	17.220638	3.0	23.130585999999997	2.848267	6.0	67.72165	0.27156199999999997	2.0	0.034811	0.9924069999999999	5.0	71.503505	1.716955	1.0	55.157003
5496.0	2.0	35.505986	3.9836410000000004	77.173412	70.86123	0.282438	0.8332780000000001	0.9091469999999999	0.596213	8.288425	6.0	31.608932	29.529936	1.0	0.016994	2.278277	2.0	65.224331	4.686266000000001	6.0	70.46384599999999	11.893457000000001	5.0	1.067323	62.061028	6.0	64.69250100000001	6.230441000000001	1.0	0.012159	1.6996580000000001	4.0	76.997615	2.0978630000000003	3.0	72.305774
5505.0	2.0	1.666981	87.559748	57.234005	31.933428000000003	0.605612	0.566421	0.908372	0.380102	3.613846	1.0	29.927498999999997	27.708389	3.0	0.200152	1.0923459999999998	1.0	82.48416999999999	3.42004	6.0	66.299037	22.624512	3.0	60.43173	6.8336809999999995	4.0	18.143583	19.897217	2.0	0.12240899999999999	5.151882	4.0	95.05938499999999	4.78891	5.0	56.747626000000004
5519.0	2.0	9.753645	13.831214000000001	40.453429	94.69786500000001	0.26663200000000004	0.431284	0.5979479999999999	0.36268	14.918551	2.0	92.845826	40.255629	4.0	0.058438	1.307504	2.0	42.314738	5.9851019999999995	2.0	54.864074	18.019403	1.0	32.632437	64.26514	5.0	95.336567	18.44654	5.0	0.051095	3.728326	2.0	53.382305	0.07473300000000001	5.0	15.662191
5523.0	2.0	78.761586	23.238047	5.795284	95.260785	0.43332	0.836617	0.884497	0.6010850000000001	1.652093	1.0	17.557074	45.483725	5.0	0.016368	2.009241	1.0	21.422265	3.7644599999999997	3.0	60.825118999999994	22.336945999999998	5.0	91.415553	34.840559000000006	6.0	4.353237	1.218475	4.0	0.024678	1.8151650000000001	5.0	5.45385	2.986647	3.0	44.847744
5527.0	2.0	4.2191089999999996	63.988413	50.463018	39.023707	0.7152270000000001	0.72968	0.7347199999999999	0.367379	19.088808	2.0	61.087584	13.771729	3.0	0.215885	2.369508	6.0	6.115455	3.717022	6.0	66.685333	21.581573000000002	1.0	84.175949	2.186904	2.0	19.298410999999998	23.472518	2.0	0.027551	2.53233	6.0	93.367478	0.353057	3.0	66.12724200000001
5535.0	2.0	90.410083	6.122757	45.909310999999995	26.275076000000002	0.731675	0.748922	0.740592	0.281748	2.334589	5.0	68.702541	56.285687	6.0	0.014601	0.11956900000000001	3.0	28.697459000000002	2.525976	5.0	79.532658	11.693007000000001	6.0	35.029567	65.641217	2.0	42.078539	20.773286	1.0	0.012830000000000001	2.779161	1.0	70.356048	0.394899	2.0	80.048339
5543.0	2.0	45.880461	20.262611	59.483476	61.997129	0.20858600000000002	0.835463	0.695517	0.751097	12.812728	3.0	80.949228	14.289169000000001	5.0	0.017818	2.525415	4.0	9.993934	1.812466	3.0	72.63373100000001	19.36165	4.0	49.231842	28.071786	6.0	12.412308	22.989742	4.0	0.011956	2.559094	2.0	96.480588	3.356475	1.0	76.30085
5585.0	2.0	67.85799	1.5269059999999999	62.46047900000001	28.691701000000002	0.8411120000000001	0.5625829999999999	0.23852399999999999	0.8613270000000001	16.887032	4.0	29.757362	63.070589	4.0	0.012925	4.866103	3.0	87.217461	5.744848999999999	2.0	68.171363	18.365354999999997	4.0	88.240763	57.394144999999995	2.0	85.134753	7.133178999999999	3.0	0.227857	3.6860480000000004	3.0	47.406156	5.843838	1.0	64.543513
5603.0	2.0	28.687222	9.197158	46.359097999999996	24.216684	0.9538209999999999	0.596033	0.633609	0.702595	7.97133	3.0	38.393809000000005	48.403642	1.0	0.046431	1.993059	5.0	42.851137	0.084783	6.0	35.011724	23.825778	3.0	96.570847	21.672628	1.0	8.81121	22.512005	3.0	0.047367	2.112651	5.0	29.582978000000004	4.998566	3.0	63.734663
5610.0	2.0	98.86668900000001	22.124994	50.060302	43.313947	0.364081	0.720967	0.479871	0.948938	9.816285	2.0	94.703864	17.477063	1.0	0.014409	5.759567	6.0	1.8887770000000002	0.312742	4.0	85.471321	18.636582999999998	3.0	34.476192	71.131598	2.0	82.439835	5.905844	5.0	0.387954	5.67042	2.0	51.876339	1.2297120000000001	2.0	6.16076
5614.0	2.0	7.980202	5.310318	19.321459	90.62637	0.369755	0.982835	0.822643	0.6912159999999999	7.300166	5.0	94.076161	6.605999000000001	2.0	0.014824	5.343255999999999	3.0	4.665682	2.339656	3.0	72.90163000000001	21.911375	5.0	23.362315	48.839634000000004	5.0	69.432855	15.433233999999999	6.0	0.017397	5.565669000000001	5.0	34.72331	1.7985	6.0	70.33556800000001
5642.0	2.0	97.882623	4.610831	33.554701	89.653018	0.10653499999999999	0.21556399999999998	0.38344	0.8742040000000001	2.722279	2.0	30.396538	52.144118	4.0	0.059579999999999994	2.7014240000000003	2.0	78.859425	2.443454	4.0	79.829924	22.766156	6.0	80.490688	66.747843	5.0	24.762493	18.654123000000002	4.0	0.0139	4.172519	6.0	16.579642	1.005464	4.0	89.272198
5686.0	2.0	35.128504	1.475193	9.948597	64.444352	0.262234	0.372004	0.9527040000000001	0.863835	15.820060999999999	6.0	96.233554	50.607077000000004	3.0	0.15839	4.077724	5.0	75.809256	0.172072	2.0	49.202463	9.818636	3.0	87.06713	50.661287	2.0	25.604705	16.003029	5.0	0.010225	3.063741	6.0	82.575509	0.6351600000000001	2.0	34.214935
5692.0	2.0	30.493882	7.1335	54.761309999999995	30.615184999999997	0.607126	0.313139	0.274436	0.106653	11.166439	6.0	17.211636	12.56767	5.0	0.019316	4.8776150000000005	1.0	66.73562	0.411145	4.0	86.289177	16.074552	2.0	95.869625	37.96417	2.0	42.623421	21.209957	3.0	0.014412000000000001	2.52955	6.0	45.997555	2.257981	3.0	72.78931
5729.0	2.0	56.307171999999994	1.1606239999999999	82.78385	83.605929	0.62385	0.498209	0.47897799999999996	0.454653	12.844892	2.0	95.842496	33.046045	6.0	0.029543	1.144798	1.0	83.074738	3.999414	1.0	62.642225	3.652654	5.0	4.355389	29.448793	5.0	42.356669000000004	3.9108389999999997	1.0	0.021396000000000002	3.964711	4.0	79.65343299999999	5.665885	4.0	93.823433
5764.0	2.0	81.29316	12.978013	53.623364	50.206027	0.744703	0.8949879999999999	0.11792000000000001	0.91453	7.258828	4.0	38.097826	54.12764	2.0	0.041223	3.222872	2.0	74.08843399999999	0.9129430000000001	1.0	15.533242000000001	8.652981	2.0	41.731428	64.202114	2.0	39.948707	14.830241000000001	5.0	0.060738	1.552083	4.0	99.71743000000001	2.020523	2.0	58.574343000000006
5767.0	2.0	2.3118830000000004	80.600995	25.585379	62.16066899999999	0.9522709999999999	0.8378059999999999	0.8369620000000001	0.33808699999999997	10.206964	6.0	43.393439	53.503816	1.0	0.015684	1.6699540000000002	5.0	81.366528	1.053717	3.0	64.845791	12.444678	5.0	68.94895600000001	69.247157	1.0	88.84238	6.519008	5.0	0.023451	0.973242	4.0	52.515616	5.812832	4.0	56.807803
5803.0	2.0	30.299734	10.810819	7.272278	97.427932	0.401172	0.328433	0.43838999999999995	0.583394	12.285991000000001	4.0	99.14513000000001	48.544498	3.0	0.021646000000000002	0.11788199999999999	2.0	9.48623	1.0086959999999998	1.0	72.70689899999999	19.758646	2.0	89.16421899999999	12.429555	4.0	6.57678	9.387931	5.0	0.030388	0.291002	4.0	68.811373	4.782157	2.0	84.731092
5811.0	2.0	56.671499	16.372506	59.80596800000001	28.09388	0.9723510000000001	0.98203	0.543172	0.46580200000000005	15.35655	1.0	89.313313	52.421685	6.0	0.011062	3.578689	6.0	42.456027	6.052479	5.0	83.646637	18.245325	6.0	20.588715	65.82990500000001	4.0	68.278578	9.628083	1.0	0.028618	4.944219	4.0	88.472531	3.920254	4.0	17.332773
5825.0	2.0	64.40257700000001	13.113592	26.588315	37.413625	0.92617	0.935391	0.6250319999999999	0.8999809999999999	10.985433	5.0	42.146260999999996	1.555556	2.0	0.22858	2.616968	3.0	30.454984999999997	2.799835	5.0	32.894901000000004	19.564408	4.0	66.156091	0.926682	2.0	88.285679	21.811095	6.0	0.037064	3.9472099999999997	3.0	87.77249300000001	3.4392160000000005	6.0	31.650721
5831.0	2.0	18.146167000000002	2.955143	26.862081	61.222221999999995	0.8743540000000001	0.48127	0.594477	0.49082200000000004	12.081139	1.0	36.727668	64.550689	4.0	0.011997	0.356033	3.0	7.701478	3.095489	3.0	83.771632	19.763166000000002	6.0	49.887279	39.653439	3.0	78.716267	4.271904	3.0	0.040272	1.601481	3.0	45.805240999999995	5.5905059999999995	3.0	85.156461
5856.0	2.0	75.709455	16.759435	53.086121999999996	29.264221000000003	0.8782559999999999	0.939578	0.778758	0.747817	6.362976000000001	4.0	34.733594000000004	72.579143	5.0	0.010366	3.9831	1.0	21.670154	5.371847	1.0	91.73669699999999	23.278927	2.0	40.909621	52.668824	4.0	21.747557	21.016613	1.0	0.012676	1.622479	4.0	12.030594	1.473645	5.0	48.447721
5877.0	2.0	32.237415000000006	25.211228	95.06365100000001	50.005914000000004	0.7025680000000001	0.5964619999999999	0.400067	0.353032	19.118987	1.0	65.660173	2.220683	5.0	0.013451	5.960202	5.0	30.745343	0.128959	6.0	11.297443	3.491199	6.0	79.862818	74.31788	3.0	53.117164	8.729842999999999	1.0	0.025976	4.972452	2.0	64.80263000000001	2.496632	4.0	41.763197
5911.0	2.0	1.288125	12.745517999999999	33.658211	80.870047	0.40824099999999997	0.551016	0.651204	0.877531	1.007059	5.0	27.035609	55.155044	3.0	0.045242000000000004	6.1185529999999995	4.0	57.101319	4.602067	6.0	5.637691	2.542877	3.0	12.942817	52.171288	3.0	71.32700799999999	8.748088000000001	2.0	0.096818	2.364109	1.0	44.726294	2.00715	4.0	51.976186
5930.0	2.0	5.773057	88.01395	14.655732	35.880878	0.7104600000000001	0.562699	0.9182100000000001	0.7612220000000001	17.88415	3.0	78.568692	51.210562	4.0	0.017782	6.141555	2.0	89.013594	1.201632	2.0	20.865112	22.345292	6.0	6.616255000000001	18.607559	5.0	39.626057	19.206484	5.0	0.048699	4.404876	1.0	82.91282	5.922237	4.0	10.313945
