uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
9669.0	2.0	34.599144	56.611679	67.215233	63.148049	0.9943850000000001	0.388813	0.795085	0.840097	19.007227	1.0	38.513282000000004	20.126146	3.0	0.017952000000000003	1.2896729999999998	1.0	20.493412	1.204325	5.0	27.730995	1.675717	2.0	28.662928000000004	26.74307	4.0	30.006168	9.716203	4.0	0.01867	3.991329	4.0	26.0372	4.708019999999999	4.0	35.078635
9685.0	2.0	57.312819	62.359306999999994	60.457274	16.148882999999998	0.118697	0.8836860000000001	0.6343439999999999	0.49536499999999994	10.180519	3.0	14.053488	33.623955	2.0	0.09786399999999999	5.5827480000000005	5.0	96.41298499999999	1.488309	1.0	17.868274	3.0165669999999998	1.0	82.450507	42.005833	1.0	25.244087	17.085406	3.0	0.17290999999999998	2.447162	3.0	37.036487	0.905683	2.0	33.433991
9708.0	2.0	26.718892999999998	98.691817	42.848258	62.265145	0.830411	0.131669	0.371411	0.30950500000000003	15.57864	6.0	3.800954	4.956847	4.0	0.019717	6.257721	3.0	54.930487	1.307348	2.0	32.480244	0.576509	4.0	31.42186	54.704846999999994	1.0	97.185266	6.573461	1.0	0.027524	4.460175	2.0	32.828334000000005	3.888643	6.0	36.313029
9751.0	2.0	88.30935500000001	19.853167000000003	72.036924	40.580989	0.27173400000000003	0.646889	0.271295	0.123924	1.8506529999999999	6.0	35.30788	30.950761	5.0	0.221379	0.15598	1.0	60.893515	4.120687	1.0	33.309239	0.712424	2.0	90.348742	50.908817	1.0	95.294996	16.178932999999997	6.0	0.016013999999999997	2.962809	1.0	56.764517000000005	5.590928	5.0	85.123104
9770.0	2.0	88.606291	27.55075	90.76845	42.288852	0.9086770000000001	0.322374	0.5301319999999999	0.241085	1.420603	5.0	62.59448199999999	48.448213	6.0	0.022619	0.5169560000000001	2.0	17.500873000000002	4.149394	4.0	12.731041000000001	22.52745	3.0	2.144584	43.276989	3.0	30.710877000000004	2.942728	1.0	0.045668	0.817438	4.0	87.944653	0.562135	5.0	55.204254000000006
9777.0	2.0	97.64739499999999	75.194473	8.628241000000001	87.898736	0.371657	0.9797809999999999	0.41254700000000005	0.436738	14.212531	3.0	8.666886	30.263769	6.0	0.77633	0.682941	2.0	26.355103999999997	2.4376029999999997	3.0	94.685201	16.095285999999998	2.0	82.329392	2.924572	3.0	22.747657	10.366108	4.0	0.237666	1.183052	6.0	69.958634	0.80109	5.0	24.006966000000002
9836.0	2.0	88.27195400000001	6.650822	40.333866	47.0205	0.379126	0.19663699999999998	0.571778	0.854384	7.321486	3.0	3.11393	70.248236	6.0	0.031438	1.576597	2.0	27.945165999999997	0.778957	6.0	59.701302	10.223825	1.0	25.320954999999998	61.888291	3.0	85.336115	21.470632000000002	1.0	0.043656	1.7033509999999998	3.0	21.889344	4.9769309999999995	4.0	64.78209100000001
9846.0	2.0	57.792041000000005	49.646829	47.156954	43.194655	0.419412	0.342404	0.15809700000000002	0.21648699999999999	6.105711	5.0	92.809001	42.982483	5.0	0.013940000000000001	0.068694	6.0	49.149151	5.126787	3.0	3.72842	0.529625	2.0	73.369058	9.933553999999999	1.0	30.329301	16.454964	3.0	0.013605	4.3601540000000005	4.0	26.758898	2.107471	4.0	70.207091
9851.0	2.0	32.464329	62.479826	31.646878000000005	48.3175	0.715313	0.25721700000000003	0.639281	0.11994300000000001	23.678967	4.0	46.675761	37.370020000000004	6.0	0.025126	3.041395	3.0	45.927871	6.238365	5.0	8.351398	1.529411	3.0	29.8436	38.980281	5.0	25.623258	6.54367	2.0	0.023237999999999998	0.25722	1.0	28.755488	4.383489	1.0	44.267976000000004
9871.0	2.0	91.299718	54.589158	95.917596	59.750735999999996	0.6345729999999999	0.18091400000000002	0.250369	0.462762	9.548111	5.0	52.524581999999995	45.657055	1.0	0.050539999999999995	0.280622	1.0	60.337314	1.723471	3.0	37.382670000000005	7.3119380000000005	5.0	7.800175	62.628351	3.0	65.475153	19.418011	4.0	0.010768999999999999	0.338387	1.0	82.980464	1.671761	5.0	10.092039999999999
9908.0	2.0	12.903608	80.557608	18.848194	12.606144	0.790201	0.337491	0.16501300000000002	0.676847	12.40881	1.0	19.043589	20.169218	3.0	0.056898000000000004	2.9071119999999997	3.0	7.731072	4.624161	3.0	28.054515999999996	19.623992	4.0	1.375208	28.362502000000003	3.0	53.423221	7.14354	5.0	0.041995	1.995791	5.0	48.155734	2.193396	5.0	23.863220000000002
20.0	2.0	43.606095	44.242912	77.201697	7.109096000000001	0.491022	0.159366	0.229521	0.652076	22.200352	2.0	3.601347	29.380951	4.0	0.05179500000000001	5.123703	2.0	9.471689	5.296041000000001	5.0	30.324252	6.497751999999999	2.0	83.818878	15.869797	2.0	41.857696999999995	10.191217	2.0	0.052648	2.0607330000000004	4.0	58.436682999999995	1.198528	1.0	62.916738
36.0	2.0	42.586324	95.11930699999999	63.31280600000001	23.815169	0.2591	0.535995	0.201908	0.559634	4.216309	2.0	68.02322	70.163912	6.0	0.043057	0.22807	5.0	57.614274	3.190224	1.0	3.304965	5.2416339999999995	6.0	37.710091999999996	53.973434999999995	1.0	96.733427	18.425796	1.0	0.029937000000000002	4.429187000000001	2.0	56.407525	4.546426	2.0	59.787482999999995
46.0	2.0	86.027029	76.547151	91.174886	56.39984499999999	0.44596800000000003	0.213731	0.6758	0.720414	5.099023000000001	1.0	47.373922	2.493502	4.0	0.120799	2.026048	2.0	62.080262	3.155017	1.0	1.056704	0.49884300000000004	3.0	27.482278000000004	31.265926	5.0	88.777704	15.845208	4.0	0.021818	0.11655399999999999	4.0	8.263236000000001	0.612395	3.0	74.507044
68.0	2.0	92.029432	90.894653	71.107912	23.064723	0.197026	0.473558	0.516917	0.93445	10.636918	5.0	32.793427	6.462249	6.0	0.018512999999999998	1.260757	2.0	83.198328	3.417497	5.0	21.383086	1.011707	2.0	22.012903	5.7305150000000005	5.0	47.569287	13.936138	5.0	0.010213	3.9161300000000003	3.0	55.241366000000006	0.868791	4.0	46.345281
249.0	2.0	78.80690899999999	23.126781	43.619753	91.920936	0.5239560000000001	0.174233	0.635246	0.14247100000000001	16.894866	1.0	21.410956	24.327624	3.0	0.029570999999999997	1.8378189999999999	1.0	99.990768	0.45847200000000005	6.0	9.491745	0.942365	3.0	18.471937	53.109554	5.0	89.277239	17.59147	1.0	0.01075	0.593381	3.0	39.31847	3.4196230000000005	4.0	67.35249
397.0	2.0	40.080928	59.706221	44.325401	57.604556	0.21791	0.703447	0.43924300000000005	0.9658959999999999	13.729194	2.0	1.725454	60.359541	4.0	0.015806	3.329989	1.0	50.209207	1.927713	1.0	1.0802049999999999	8.771948	3.0	20.71084	3.907182	6.0	28.440043	14.693348	2.0	0.014641999999999999	0.431453	4.0	95.28595899999999	5.909739	1.0	55.40201
434.0	2.0	52.804035	59.853987	57.95713000000001	27.945184	0.600878	0.6472640000000001	0.142127	0.8897450000000001	22.853525	3.0	42.327463	18.295078	3.0	0.43824700000000005	3.852731	4.0	80.361129	1.048894	1.0	1.6824700000000001	17.65259	1.0	54.768654000000005	55.973239	1.0	11.889722	18.182697	3.0	0.032436	5.147874	2.0	42.969774	5.06715	5.0	81.45755600000001
497.0	2.0	23.702979	95.611184	18.780668	76.522711	0.906884	0.5517920000000001	0.72429	0.173869	11.334457	4.0	2.1722349999999997	70.74594	5.0	0.013064	0.596331	3.0	40.533689	2.743325	4.0	4.146779	18.483562	1.0	45.067282	1.512856	6.0	43.890401000000004	18.353417999999998	2.0	0.041788	4.336790000000001	2.0	88.188076	0.301234	4.0	62.586142
526.0	2.0	87.025482	18.983754	88.1532	89.016363	0.498212	0.612359	0.584605	0.567175	12.128052	2.0	50.223584	11.615392	1.0	0.013129	5.613182	1.0	58.41724	5.376062	4.0	2.948555	3.5316980000000004	1.0	81.862872	36.757707	3.0	48.296819	1.901473	1.0	0.023438	3.739	5.0	37.783463	4.563084	5.0	84.853373
588.0	2.0	66.406834	90.832012	41.996165999999995	46.400565	0.410534	0.23557199999999998	0.8096760000000001	0.660567	3.247626	6.0	8.576655	15.684726999999999	4.0	0.017578	2.486395	1.0	83.933481	5.103717	2.0	3.5334519999999996	13.864442000000002	5.0	16.174739000000002	8.95067	6.0	26.809714000000003	14.889226999999998	3.0	0.211815	2.525394	2.0	4.591568	4.608421	4.0	38.855538
723.0	2.0	37.349662	55.488921	32.220818	46.383663	0.387373	0.347445	0.172489	0.379375	7.860057	5.0	80.343335	46.223113	1.0	0.019944999999999997	3.006278	3.0	77.400163	5.295151000000001	5.0	6.990212	5.206992	1.0	53.27555	10.428286	3.0	74.00909	15.859229000000001	3.0	0.036176	5.538024	3.0	59.12289200000001	4.179949	5.0	61.142555
738.0	2.0	5.3373669999999995	79.098786	94.429038	42.783905	0.181953	0.891782	0.755142	0.821157	13.296526	4.0	48.565012	31.996181	4.0	0.011276999999999999	2.860084	6.0	29.869335999999997	5.8141169999999995	6.0	3.828793	10.990742	1.0	55.950717000000004	50.027161	4.0	9.059656	5.356481	1.0	0.017065	0.718375	5.0	3.8603099999999997	1.294513	5.0	50.448403000000006
806.0	2.0	70.64908199999999	98.74225200000001	74.816637	17.991371	0.899633	0.763523	0.39116599999999996	0.41731	18.848948	2.0	89.62809	74.798103	3.0	0.016198	0.5529930000000001	2.0	74.754889	5.149838	6.0	4.854747	16.612722	1.0	17.682338	45.269221	5.0	3.670462	23.379423000000003	2.0	0.042397000000000004	0.7264189999999999	5.0	80.695167	0.498174	1.0	22.716484
857.0	2.0	20.025035	37.976906	68.09337099999999	48.31463	0.765993	0.44996800000000003	0.11694700000000001	0.846146	20.960587	2.0	2.121793	63.106692	3.0	0.035535000000000004	4.01353	1.0	3.6507080000000003	3.6398260000000002	3.0	71.277767	9.399535	2.0	69.673446	46.284129	4.0	26.972607	8.638995	5.0	0.059667	1.9201279999999998	2.0	78.283908	1.5255299999999998	1.0	99.423948
926.0	2.0	77.330914	2.452731	95.88657099999999	81.068676	0.37687800000000005	0.21851700000000002	0.321198	0.713597	12.521417999999999	2.0	15.231886	71.480644	1.0	0.01248	1.130694	4.0	20.326446	3.136654	6.0	2.4369080000000003	0.832981	2.0	97.946297	66.909047	6.0	39.854773	4.702625	1.0	0.015827	3.783409	4.0	58.056787	1.929602	6.0	78.025726
936.0	2.0	20.717882	62.103067	62.047665	87.119067	0.25772	0.21753000000000003	0.7084090000000001	0.295224	22.256307	4.0	30.634476	63.787954000000006	2.0	0.079199	6.079157	1.0	15.282564	4.978027	4.0	14.733297	8.131780000000001	1.0	35.272314	45.696212	6.0	24.654834	15.170739000000001	4.0	0.0282	0.914218	3.0	29.299314000000003	5.7731010000000005	5.0	27.296087
987.0	2.0	81.81681800000001	71.270778	26.614221999999998	39.876715999999995	0.659916	0.667859	0.127651	0.43056400000000006	2.809917	1.0	52.508345	56.343759	2.0	0.012739	1.067312	4.0	32.096802000000004	0.354025	5.0	58.867624	2.776582	6.0	6.172756	62.063993	1.0	47.609199	21.177682	6.0	0.083743	1.7986939999999998	6.0	99.01221600000001	0.328888	3.0	95.22861
1014.0	2.0	67.136774	95.88582199999999	20.141042000000002	88.33900600000001	0.635702	0.41068999999999994	0.14384	0.37206300000000003	2.778676	3.0	48.256921000000006	65.157108	3.0	0.026967	2.408362	1.0	93.969474	0.278688	2.0	80.841489	1.98681	1.0	1.2166629999999998	46.560235999999996	6.0	96.32745	19.832085	1.0	0.011287	1.736632	2.0	70.249215	2.5855759999999997	1.0	78.31424799999999
1063.0	2.0	48.287182	64.898637	84.374348	43.832065	0.573894	0.142999	0.153349	0.807824	4.707771	1.0	9.64948	29.829161	4.0	0.018054	6.049856	4.0	90.925426	3.6731059999999998	5.0	54.136867	9.246521000000001	1.0	1.524699	25.422601	1.0	6.210329	15.724923	2.0	0.011521	4.601334	2.0	33.723618	5.571623000000001	4.0	44.297105
1091.0	2.0	48.662052	42.526957	15.245022	93.532444	0.22115700000000002	0.250506	0.6546529999999999	0.87705	22.831903	4.0	20.63863	60.275826	5.0	0.099048	3.6779010000000003	1.0	69.466102	4.878189	1.0	60.861437	1.0010700000000001	1.0	49.491794	55.713013000000004	1.0	29.846683000000002	16.472053	6.0	0.013072	4.068484	4.0	64.63701400000001	5.786471	2.0	15.255582999999998
1133.0	2.0	69.544027	21.165277	46.286402	70.525614	0.10804100000000001	0.363327	0.492438	0.8301959999999999	1.151354	5.0	9.103759	35.720236	2.0	0.024716	1.8030080000000002	5.0	7.022996000000001	0.423634	5.0	65.095168	6.885675	2.0	34.016605	57.469901	1.0	30.645146	0.474087	5.0	0.120805	1.152166	6.0	19.468158	3.4316449999999996	1.0	84.653933
1172.0	2.0	99.89500799999999	94.33384000000001	44.335907	92.708381	0.752875	0.30894699999999997	0.198435	0.47793	4.670254	5.0	22.907946	50.931144	3.0	0.027045999999999997	2.485621	1.0	29.261169	2.192199	5.0	35.819189	22.531784	4.0	3.031489	69.711556	6.0	82.644848	11.41818	4.0	0.022184	2.392163	6.0	92.985167	1.668532	1.0	22.928373
1225.0	2.0	97.698757	54.103956999999994	81.91040799999999	9.621017	0.222455	0.914214	0.155552	0.41166499999999995	20.872544	3.0	20.793955	71.730544	1.0	0.012739	1.457816	2.0	36.757077	1.9433770000000001	3.0	39.55422	3.970343	2.0	42.614769	2.324641	4.0	93.62607	5.65572	2.0	0.014499000000000001	5.094506	5.0	29.657146	2.0030349999999997	2.0	81.826039
1260.0	2.0	4.86313	68.791744	56.17069300000001	14.517581	0.288362	0.500884	0.370294	0.48779399999999995	5.471058	3.0	3.6373889999999998	64.85821999999999	3.0	0.05545	0.35643800000000003	3.0	74.826463	5.090363	5.0	74.211025	16.577177	6.0	12.407822999999999	9.256497999999999	6.0	56.503386	16.72498	1.0	0.040004000000000005	4.176514	3.0	29.121857000000002	4.908188	3.0	8.2499
1308.0	2.0	54.31001	45.564323	63.430659	9.658776	0.351452	0.8968079999999999	0.22021	0.733855	3.3350760000000004	4.0	21.869545000000002	27.058638000000002	3.0	0.010118	0.13585999999999998	2.0	47.177506	4.001239	6.0	79.65345500000001	4.6957510000000005	2.0	74.198802	18.574218	2.0	6.936507000000001	15.891276000000001	2.0	0.010320999999999999	2.5098	2.0	61.666596999999996	5.2542599999999995	5.0	32.382752
1333.0	2.0	42.288866999999996	97.090889	57.376928	71.861126	0.373952	0.69519	0.17084100000000002	0.650281	6.569030000000001	4.0	21.442869	8.199758000000001	2.0	0.022203999999999998	1.017096	1.0	74.374985	4.895763	2.0	11.773501	0.881249	4.0	15.529004999999998	55.612123	6.0	98.88337299999999	7.889939999999999	1.0	0.01311	3.9496239999999996	4.0	14.337404000000001	2.549803	3.0	71.679786
1411.0	2.0	64.355029	66.266239	65.61967800000001	31.536209999999997	0.735427	0.417813	0.274493	0.195943	3.465671	4.0	13.832722	14.726310999999999	1.0	0.017437	6.214093	5.0	24.688245000000002	0.689823	1.0	73.555435	5.250516	6.0	5.644628	9.917124000000001	6.0	33.785807	17.405960999999998	1.0	0.070797	4.554079	1.0	97.918111	0.185016	6.0	53.796924
1448.0	2.0	65.398274	31.139772999999998	63.33974	27.238440999999998	0.125079	0.574706	0.7334350000000001	0.668671	9.404076	2.0	38.429359999999996	23.495327	1.0	0.011340000000000001	0.46567600000000003	2.0	13.288695	3.0266319999999998	4.0	44.367125	21.708248	2.0	17.057629000000002	73.781671	2.0	45.509574	12.528269	2.0	0.56911	3.172326	1.0	1.15615	1.9990880000000002	5.0	46.531417
1462.0	2.0	94.107602	60.697548	33.03322	82.70304300000001	0.36173299999999997	0.571461	0.382344	0.15663	5.7679279999999995	1.0	5.3292269999999995	4.139397	6.0	0.041567	6.12141	2.0	74.162521	0.925794	1.0	86.334175	1.50753	2.0	2.9109830000000003	45.878772	6.0	29.892353000000004	11.691818	3.0	0.010707	0.24702600000000002	3.0	48.15576	5.852856	1.0	37.426671
1466.0	2.0	81.27547	66.96162	22.238336	13.095282000000001	0.305282	0.168004	0.458783	0.960342	12.06185	6.0	33.030676	36.512194	2.0	0.042182	2.934342	1.0	31.111876000000002	2.8674779999999997	4.0	73.601525	9.953603999999999	5.0	40.322722999999996	22.773577	6.0	1.754291	12.626835	3.0	0.15973099999999998	2.3051619999999997	4.0	71.547989	5.696079	1.0	96.36067299999999
1540.0	2.0	61.846343999999995	30.075543	42.856969	34.097993	0.26105100000000003	0.32769499999999996	0.31188899999999997	0.400622	16.182755	1.0	3.9180230000000003	22.020697	2.0	0.193899	5.110094999999999	1.0	31.946804999999998	2.730165	6.0	2.0991310000000003	6.968638	1.0	92.731011	31.504784	1.0	71.36453399999999	19.490714	1.0	0.010409	5.699879	4.0	81.67897099999999	5.557072	5.0	93.218919
1551.0	2.0	49.133275	64.98961	50.103121	15.491297	0.786087	0.8203	0.466218	0.922866	2.118052	6.0	39.126209	1.040683	5.0	0.01677	4.952267	3.0	93.818363	3.8883339999999995	3.0	7.116689999999999	1.082922	1.0	47.843392	12.551344	1.0	91.340974	23.396788	3.0	0.014599	1.461905	2.0	64.110869	4.56759	6.0	70.91451500000001
1637.0	2.0	48.227665	70.33073399999999	96.231612	93.433212	0.782932	0.23428200000000002	0.9680719999999999	0.441503	11.098883	4.0	6.623028	33.698562	4.0	0.345922	2.556061	6.0	73.673136	1.527358	2.0	24.459016000000002	2.207757	2.0	72.922212	16.430346	5.0	12.947206	19.412017000000002	4.0	0.011226	3.319746	2.0	89.490252	4.833442	3.0	23.554451999999998
1773.0	2.0	17.868615	62.137104	81.351516	49.633254	0.34807	0.27612800000000004	0.734963	0.556709	20.975921	3.0	1.6732580000000001	30.428337	1.0	0.010347	3.7496120000000004	1.0	16.588859	2.131895	4.0	4.338623999999999	16.936785	5.0	33.315157	22.091193	4.0	18.610969	3.264395	4.0	0.07716	1.900051	1.0	85.76303	3.453832	4.0	69.429836
1857.0	2.0	85.68133900000001	67.866303	85.817532	30.705981	0.468225	0.878735	0.9904459999999999	0.730797	17.373765	2.0	4.671101999999999	72.554326	1.0	0.028333999999999998	3.324086	6.0	44.538784	0.211137	5.0	81.644136	11.868205999999999	3.0	12.174429	44.9501	2.0	19.171995000000003	17.234493	1.0	0.056499	1.219014	3.0	2.0337009999999998	3.466436	2.0	35.604574
1903.0	2.0	70.012075	79.883656	69.52185	24.185107000000002	0.327931	0.754378	0.5535770000000001	0.921825	6.612373	1.0	9.822431	33.38455	5.0	0.09424400000000001	3.806576	1.0	15.039154000000002	0.11589300000000001	1.0	17.906516	2.519374	4.0	36.769145	10.706012	1.0	51.324406	19.224277	6.0	0.194099	1.42369	5.0	51.222144	1.8535099999999998	1.0	31.409878000000003
1965.0	2.0	38.13219	64.77005600000001	43.829598	41.210652	0.23925100000000002	0.497692	0.45034799999999997	0.9989389999999999	6.298030000000001	1.0	14.279186	48.683934	1.0	0.029022000000000003	1.354316	1.0	83.166689	5.086233	4.0	9.746153	5.231839	6.0	77.44121700000001	1.205406	2.0	95.71549499999999	23.791617000000002	2.0	0.185902	3.182071	4.0	99.72626899999999	5.128323	2.0	63.968858
1991.0	2.0	71.149985	41.879329	8.092655	66.18679399999999	0.1347	0.31311300000000003	0.7081029999999999	0.40212800000000004	22.764232999999997	1.0	62.96528000000001	59.462818999999996	4.0	0.011974	3.6379349999999997	5.0	65.547145	0.399024	6.0	16.62685	3.242289	2.0	14.502673999999999	32.648039000000004	2.0	15.765481	10.23198	4.0	0.019802	2.627227	2.0	15.477578	1.247021	4.0	33.846378
2003.0	2.0	3.4972879999999997	36.796628999999996	41.831356	57.871937	0.271351	0.43429799999999996	0.36554899999999996	0.6681060000000001	5.122248	1.0	13.527632	67.271449	5.0	0.015133	0.5499970000000001	5.0	2.696893	0.5291640000000001	1.0	40.910515000000004	1.7785950000000001	5.0	22.273789	42.292379	6.0	33.957235	20.437302	2.0	0.035733	0.176361	2.0	42.027428	4.332597	6.0	67.134736
2038.0	2.0	94.539996	30.046499	60.122735	78.263063	0.18166500000000002	0.147741	0.975742	0.690787	9.546137	5.0	79.858723	57.499836	5.0	0.01495	2.409411	5.0	88.49590699999999	1.45236	4.0	7.66597	2.347481	3.0	73.058439	41.146826000000004	4.0	27.597696999999997	19.511554999999998	6.0	0.07329400000000001	2.593891	1.0	77.389022	1.534986	5.0	56.95421700000001
2046.0	2.0	48.763096999999995	79.177068	18.917919	75.198941	0.77141	0.48724300000000004	0.770455	0.7519560000000001	16.618697	5.0	12.205267	72.299336	4.0	0.011761	0.45715600000000006	1.0	95.799961	0.45133500000000004	3.0	92.944362	15.123169	5.0	34.800579	31.629744	4.0	71.78587900000001	23.307821	2.0	0.025743000000000002	4.035036	6.0	52.59403199999999	3.2856989999999997	1.0	96.363642
2140.0	2.0	63.082406000000006	29.872571	43.889984000000005	11.246113000000001	0.36025999999999997	0.654337	0.168432	0.581209	5.854405	2.0	57.19051999999999	36.233032	5.0	0.032169	0.148758	5.0	49.82904	5.566781	1.0	68.310076	6.025077	1.0	2.204899	2.346704	6.0	7.0617350000000005	6.667285000000001	2.0	0.014643000000000002	0.768921	2.0	76.544815	2.3199669999999997	2.0	84.521213
2163.0	2.0	32.212193	72.770061	29.09331	40.860926	0.593445	0.38803200000000004	0.413425	0.977455	0.444722	1.0	19.356597	5.270053	2.0	0.150168	2.439795	1.0	48.159487	2.466719	1.0	29.943123999999997	3.252319	3.0	7.056938000000001	16.305014	5.0	37.949902	21.531708	2.0	0.032142000000000004	1.853013	4.0	59.836572	1.202424	5.0	78.720653
2187.0	2.0	85.315494	64.957535	87.945686	14.213244	0.182945	0.941632	0.14564000000000002	0.5434979999999999	3.963704	2.0	78.493571	29.708591	1.0	0.016891999999999997	2.091376	1.0	57.51364	0.163654	6.0	10.288244	6.867128	2.0	12.476734	36.419081	2.0	93.76118100000001	1.3573520000000001	5.0	0.061591999999999994	0.667818	4.0	80.659309	3.607039	4.0	91.37146800000001
2244.0	2.0	59.765285	67.042012	57.18176	99.1997	0.24888600000000002	0.185334	0.398117	0.274107	5.044105	4.0	28.946756	57.462680000000006	5.0	0.01725	2.0704580000000004	6.0	36.214539	0.635525	3.0	7.695059	11.097855000000001	1.0	56.135775	25.929745999999998	4.0	27.490940000000002	12.241097	3.0	0.017717	3.028	3.0	9.947478	4.3042419999999995	1.0	60.978266000000005
2375.0	2.0	1.9632479999999999	64.38364	66.68581	56.131924	0.15002000000000001	0.156904	0.154445	0.8250200000000001	7.091394	4.0	61.886097	61.903605000000006	2.0	0.011045999999999999	0.069089	4.0	27.068645	4.640288	3.0	3.8460900000000002	4.398484	5.0	18.044191	3.42843	6.0	6.761127	5.769108999999999	1.0	0.017539	2.727633	6.0	53.082962	3.012564	6.0	78.73531899999999
2391.0	2.0	56.052983999999995	87.661845	99.047905	96.5892	0.336523	0.6039140000000001	0.368112	0.11669600000000001	10.032923	4.0	52.363716	28.129475	3.0	0.011138	4.322933	4.0	73.15007800000001	2.106019	1.0	7.819677	0.6690659999999999	3.0	87.80030500000001	36.441434	3.0	44.498315999999996	18.298767	1.0	0.029700999999999998	4.459967	4.0	37.677314	1.38883	5.0	67.86983000000001
2406.0	2.0	73.319965	99.093338	46.856587	60.568617	0.46952299999999997	0.704358	0.971756	0.152387	3.891024	4.0	70.63208900000001	1.8923330000000003	6.0	0.01385	3.680485	5.0	18.924025	2.213124	5.0	2.78954	21.901811	2.0	12.228661	18.569816	3.0	66.74722299999999	21.257238	6.0	0.14194500000000002	2.621416	3.0	46.754577000000005	1.9403299999999999	5.0	42.675672
2487.0	2.0	97.35553	80.54620200000001	84.064684	38.452876	0.336613	0.29238200000000003	0.6475270000000001	0.423889	2.480314	5.0	74.887025	52.417987	5.0	0.015280000000000002	5.652058	2.0	52.170513	2.351945	5.0	8.184875	14.603746	6.0	15.090404999999999	33.602151	1.0	37.627208	12.410728	3.0	0.100152	0.117729	5.0	31.17972	5.427963	4.0	34.038746
2495.0	2.0	30.560571999999997	48.895453	68.596474	68.270122	0.30485999999999996	0.175511	0.820601	0.480599	7.849391000000001	2.0	13.836309	1.541973	4.0	0.012074	4.1749849999999995	3.0	31.854969	4.459696	5.0	1.27851	0.259301	3.0	91.754747	22.910856	2.0	34.449383000000005	11.791812	5.0	0.056225	2.197546	6.0	91.97444399999999	3.14465	2.0	68.782963
2532.0	2.0	47.628051	97.242563	35.182885	24.662817	0.811096	0.216848	0.21025	0.277577	8.451911	2.0	3.04546	51.619505	1.0	0.021626	4.439712	2.0	2.09009	0.731495	5.0	43.728381	4.665424	5.0	31.927041	30.225597999999998	4.0	83.002078	10.395564	6.0	0.046183999999999996	2.170357	3.0	40.822568	0.812823	3.0	47.521415999999995
2553.0	2.0	21.342143	92.809411	92.080089	48.193099	0.9130950000000001	0.21751199999999998	0.3233	0.272843	3.1970669999999997	4.0	20.593428	63.717715000000005	1.0	0.024681	1.8753080000000002	6.0	5.738969	2.499916	5.0	12.163053	16.037571	1.0	22.350478	30.2839	1.0	51.678188	20.772267000000003	3.0	0.021559000000000002	2.769888	5.0	88.247851	1.491491	4.0	97.937574
2554.0	2.0	67.70286800000001	44.284457	57.476806999999994	97.623113	0.316944	0.32376900000000003	0.49582	0.593434	21.487508	2.0	63.904830000000004	27.837104999999998	2.0	0.026907	4.452871	4.0	70.519892	4.891859999999999	1.0	2.009934	11.884253999999999	2.0	33.456137	44.181284000000005	2.0	61.32735400000001	19.097048	4.0	0.03325	2.355768	5.0	40.591423999999996	1.208872	4.0	44.796572
2624.0	2.0	60.453113	72.344691	79.888081	90.574368	0.693425	0.11379	0.513796	0.389631	8.488154	5.0	12.167344	35.199712	6.0	0.012936000000000001	1.551503	3.0	19.984510999999998	4.942578	5.0	27.964853	1.766923	1.0	19.102923	47.472666	2.0	93.905132	9.492461	2.0	0.097338	2.057888	2.0	96.499659	5.166701	3.0	70.59200600000001
2650.0	2.0	88.857078	42.940594	53.2324	33.192705	0.940428	0.181999	0.5584399999999999	0.881375	7.571455	4.0	8.581832	13.730521	3.0	0.011221	4.641135	2.0	44.25699	4.147364	3.0	38.060851	0.275256	1.0	36.702845	31.152238	2.0	81.818332	13.007671	3.0	0.013068000000000001	1.8330830000000002	6.0	54.321049	1.0420260000000001	5.0	65.034561
2725.0	2.0	23.900044	95.48783900000001	75.663618	46.613322	0.673721	0.11810699999999999	0.498226	0.661337	15.348107999999998	2.0	73.010628	36.752249	5.0	0.018328	3.0211900000000003	2.0	8.173150999999999	1.833275	4.0	16.095531	18.880457999999997	1.0	21.646889	61.128508999999994	3.0	94.053825	2.545561	1.0	0.125621	5.817565	3.0	74.423049	4.304412	5.0	46.145534000000005
