uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
5707.0	2.0	45.259572999999996	49.841339000000005	5.837468	33.333543	0.9467540000000001	0.9947219999999999	0.923824	0.34831599999999996	17.742635	5.0	90.611115	46.963576	1.0	0.036982999999999995	0.516981	6.0	89.140372	3.9062019999999995	2.0	60.459515	12.327386	6.0	96.242474	30.980794	4.0	25.642787	0.752361	4.0	0.017001	5.002071	3.0	45.787746999999996	0.8678600000000001	2.0	91.95338000000001
5739.0	2.0	17.089681	33.808946	7.641357000000001	59.38839599999999	0.535148	0.6443300000000001	0.805372	0.499382	18.329477	1.0	42.529457	63.97590400000001	1.0	0.028797000000000003	6.012058000000001	1.0	53.06148	2.9529400000000003	1.0	59.11071	20.133636	6.0	66.63367099999999	48.394351	1.0	92.442269	4.342276999999999	3.0	0.7014199999999999	4.6800489999999995	1.0	33.650515999999996	5.219269000000001	4.0	43.892976000000004
5743.0	2.0	71.145275	19.884356	2.212672	79.919049	0.672946	0.952408	0.779536	0.195648	20.746369	6.0	20.082862	74.871139	2.0	0.037114999999999995	1.072286	2.0	8.116035	3.6851519999999995	4.0	61.49410699999999	10.463218	4.0	84.029752	3.34761	4.0	94.332951	8.782187	4.0	0.10737100000000001	3.53874	5.0	13.701726999999998	0.951383	5.0	60.802608
5745.0	2.0	46.661512	26.864490000000004	69.99887199999999	7.024811	0.590828	0.202376	0.671245	0.848267	0.44005	6.0	33.93127	31.26543	1.0	0.080888	5.520176	3.0	53.524744999999996	5.6314910000000005	1.0	76.69933499999999	22.699309	1.0	23.381854999999998	43.78105	6.0	75.18761500000001	23.226337	2.0	0.022696	4.279813	1.0	41.254771000000005	2.237013	1.0	56.39866
5774.0	2.0	79.322554	89.46549499999999	1.6907020000000001	47.626675	0.904582	0.22941199999999998	0.20809699999999998	0.389302	6.915021	4.0	70.62988399999999	46.790669	6.0	0.016495	4.0803400000000005	6.0	61.886456	2.208015	6.0	70.593441	3.794854	6.0	80.052231	33.257621	2.0	50.214754	1.845373	2.0	0.010332	5.760974	1.0	49.139661	5.514092	6.0	13.525712
5796.0	2.0	21.476879	87.595984	23.881204	35.93335	0.384718	0.59828	0.788161	0.904533	14.151672	4.0	55.983534	72.040154	2.0	0.011005	2.840219	5.0	31.558634	4.408099	2.0	16.877534	20.994018	1.0	52.701818	51.672111	3.0	26.376340000000003	16.723648	4.0	0.013250999999999999	3.010939	4.0	63.157451	4.059756	2.0	70.90876800000001
5837.0	2.0	7.886771	78.018065	1.094434	11.161223	0.234958	0.9511379999999999	0.227471	0.854864	4.421901999999999	2.0	56.423325	40.769853999999995	4.0	0.030026999999999998	1.185024	2.0	23.1552	3.712414	2.0	59.472023	23.733557	2.0	48.904542	65.85592700000001	6.0	39.936918	5.3139970000000005	3.0	0.022096	1.834139	5.0	60.56075500000001	2.058716	4.0	44.197779
5840.0	2.0	97.720771	33.463291	30.085666999999997	1.3195780000000001	0.194793	0.823134	0.347994	0.45921000000000006	2.843395	1.0	94.89265999999999	31.503239	4.0	0.307093	0.6135470000000001	5.0	22.825855999999998	2.378773	6.0	60.653372999999995	15.558492999999999	2.0	56.254076	51.981097999999996	5.0	62.852312	12.001285000000001	1.0	0.02621	0.862058	4.0	7.564010000000001	1.801449	5.0	37.247972
5853.0	2.0	83.233673	85.969936	21.134707000000002	68.950765	0.582784	0.223467	0.305883	0.8628299999999999	4.7376309999999995	6.0	17.472304	62.821311	5.0	0.044677	3.8637330000000003	4.0	19.153591	6.00755	5.0	60.21498100000001	20.700195	5.0	4.63245	71.661671	5.0	94.61958100000001	12.153192	1.0	0.022405	2.104331	6.0	63.273686	3.9899660000000003	6.0	19.924907
5878.0	2.0	70.034596	68.164264	56.995732	9.387832000000001	0.811191	0.196873	0.536092	0.812523	17.805634	6.0	62.043992	8.980682	3.0	0.037214	4.951011	3.0	78.489193	2.5802549999999997	1.0	89.54263399999999	15.712557	4.0	45.05527	22.849869	5.0	74.850306	22.066522	5.0	0.011939	2.764109	4.0	82.188647	3.385154	6.0	68.277793
5914.0	2.0	80.997325	46.628599	43.064516999999995	9.414194	0.576137	0.132777	0.569267	0.6112	23.537117000000002	1.0	62.776219999999995	75.94446500000001	5.0	0.211725	2.399236	2.0	55.981992000000005	4.190469	3.0	63.805471	12.923016	1.0	93.07247	73.156063	4.0	86.627669	0.81505	5.0	0.013684	3.5390080000000004	4.0	78.250631	2.911189	2.0	3.245055
5925.0	2.0	23.838619	60.483725	93.731011	2.25015	0.7878029999999999	0.226884	0.64356	0.31130599999999997	9.162215	4.0	88.199835	38.205448	4.0	0.014374000000000001	0.9788889999999999	1.0	54.819972	4.925318	4.0	71.972691	7.168033	4.0	78.970454	45.882759	3.0	60.502251	13.289360999999998	2.0	0.016904	2.6603849999999998	3.0	88.682424	1.935932	1.0	37.455432
5954.0	2.0	92.595895	82.57809	15.565636999999999	1.406914	0.26071700000000003	0.58965	0.563607	0.17107	17.390245	4.0	87.496511	11.492369	5.0	0.048916	4.622031	3.0	89.65888199999999	2.681857	5.0	3.4766449999999995	7.693617999999999	5.0	96.285668	36.284017	3.0	96.283617	8.23559	2.0	0.035288	3.299584	4.0	51.146246999999995	0.13833900000000002	3.0	13.593539999999999
5977.0	2.0	71.499873	12.627025999999999	13.225131	29.677923	0.769166	0.5633560000000001	0.6907479999999999	0.723201	8.500632000000001	4.0	49.06126	53.786999	4.0	0.022438	4.383535	6.0	83.653986	2.748132	1.0	47.136772	12.316085000000001	4.0	1.374898	75.492829	1.0	91.535678	17.246432000000002	1.0	0.01113	4.54766	3.0	11.934723	3.684939	5.0	37.212561
5983.0	2.0	79.197757	60.30919399999999	6.313712000000001	46.993608	0.255954	0.873079	0.7857	0.6741520000000001	14.810894000000001	6.0	3.6716839999999995	33.883277	4.0	0.010121999999999999	3.59139	1.0	52.323734	2.7294959999999997	4.0	43.652487	22.357654	4.0	55.311128000000004	69.743235	4.0	76.283234	20.011926000000003	1.0	0.010136	3.868315	4.0	15.42891	0.972193	6.0	92.024434
6009.0	2.0	19.133370000000003	23.630125	19.796481	1.337667	0.679027	0.942141	0.573504	0.367406	5.171387	1.0	49.392137	14.631778	1.0	0.016582	0.8437530000000001	5.0	47.006692	1.049772	1.0	54.386339	9.362791	1.0	81.82069200000001	19.953398999999997	4.0	43.26522	23.857267	4.0	0.094378	3.007925	2.0	52.193637	4.309133999999999	5.0	67.31640300000001
6017.0	2.0	2.218499	66.66224799999999	20.899967999999998	11.662694	0.516667	0.485437	0.982798	0.47343599999999997	4.947151	1.0	81.35935699999999	11.407928	5.0	0.019619	1.7174040000000002	1.0	58.969505000000005	4.43348	1.0	81.760774	21.828222	4.0	73.894802	60.846540000000005	3.0	98.727688	11.687474	6.0	0.42116899999999996	0.744256	5.0	94.815191	1.541809	3.0	59.385645
6022.0	2.0	82.972677	63.80921800000001	33.898672	22.423509	0.360629	0.8838379999999999	0.650356	0.883057	11.220552	4.0	21.747633	62.989360999999995	3.0	0.041813	3.527052	3.0	59.829521	0.42082700000000006	6.0	26.793356	4.28049	1.0	77.699252	55.842897	2.0	83.886332	11.054047	5.0	0.137756	0.358135	2.0	37.536101	4.636725	3.0	70.577843
6034.0	2.0	3.7737260000000004	86.616681	1.07065	87.105487	0.397041	0.5793659999999999	0.505074	0.673075	19.718911	2.0	15.806532	19.815409	4.0	0.015290999999999999	1.02556	1.0	35.21092	4.929023	1.0	62.125223999999996	19.871641	3.0	12.043979	61.450529	3.0	55.61449399999999	12.782097	6.0	0.014084000000000001	1.5778860000000001	3.0	43.295025	2.098802	2.0	96.55436999999999
6049.0	2.0	16.71088	76.69381899999999	8.5826	29.454354	0.803104	0.796022	0.66484	0.34135	10.12623	5.0	65.00251899999999	53.07676800000001	3.0	0.142871	0.925452	6.0	4.515871	3.226671	5.0	21.471364	14.295205	1.0	87.067073	73.240976	6.0	17.94051	17.654424	3.0	0.014313999999999999	5.552582	3.0	40.382647	1.22308	4.0	86.98620600000001
6067.0	2.0	40.473052	98.229952	34.295229	10.853019	0.8259209999999999	0.143038	0.700019	0.932629	10.8484	6.0	68.08121	58.321363	2.0	0.010959	5.549062	3.0	4.172713	1.198764	1.0	13.528784	12.566355999999999	4.0	70.413872	22.523713	3.0	42.982496000000005	9.741677000000001	5.0	0.012830000000000001	0.784687	6.0	96.232699	4.2308639999999995	3.0	82.760994
6083.0	2.0	87.15696899999999	52.560649	44.524409999999996	11.339029	0.9676299999999999	0.310906	0.8560639999999999	0.553546	15.973201000000001	1.0	27.740622	71.452569	5.0	0.027846	4.4992589999999995	6.0	90.86630600000001	4.674769	2.0	47.427515	21.822578	4.0	27.351046999999998	65.995801	3.0	87.93580899999999	10.636177	2.0	0.015128999999999998	2.194065	2.0	16.248853	3.778373	2.0	52.899053
6093.0	2.0	65.148829	85.612025	4.804279	2.444203	0.9618270000000001	0.9768549999999999	0.534558	0.34944400000000003	11.834014	5.0	50.785987	5.8252239999999995	1.0	0.029352999999999997	4.035089	1.0	99.974735	4.529562	1.0	90.166986	10.780139	2.0	95.34389	40.495796	6.0	22.931043	12.212291	1.0	0.06907999999999999	3.45839	5.0	90.16962	3.5068019999999995	6.0	8.116484
6097.0	2.0	46.771386	88.569357	35.491496999999995	3.567766	0.141242	0.581882	0.543257	0.346159	13.331113	4.0	91.419993	63.675293999999994	2.0	0.515167	2.0228990000000002	2.0	41.096467	6.169223000000001	3.0	18.527376	19.001011	2.0	74.506516	49.448221999999994	3.0	75.64535	4.42339	2.0	0.02115	3.914479	2.0	17.931244	5.441687	1.0	22.199137
6098.0	2.0	87.08286899999999	12.629145	27.663878999999998	9.725398	0.777085	0.20944699999999997	0.638783	0.9231450000000001	6.930717	6.0	31.477165999999997	35.480985	1.0	0.033386	5.348858	6.0	59.377570999999996	2.767604	3.0	14.597489000000001	6.86504	1.0	15.983007999999998	10.460472	4.0	94.693335	0.414707	5.0	0.021866999999999998	4.9901860000000005	6.0	45.824769	2.683272	1.0	52.545759999999994
6105.0	2.0	70.733171	31.108069	2.607989	36.518055	0.328915	0.9130149999999999	0.7680739999999999	0.122894	17.586554	4.0	40.458656	15.349267999999999	6.0	0.010626	5.149212	3.0	30.964897999999998	3.275081	5.0	80.092474	0.719429	1.0	38.034633	33.583003999999995	6.0	46.680017	22.387047	1.0	0.01146	2.039381	2.0	91.46011899999999	5.508579	6.0	14.159455
6112.0	2.0	2.5373509999999997	44.849463	4.852766	33.376339	0.37969400000000003	0.9758040000000001	0.890166	0.513258	11.582456	2.0	6.706695	28.801990999999997	5.0	0.014450999999999999	2.070002	1.0	8.417835	1.240836	2.0	59.073882	20.579581	5.0	19.716473999999998	38.332864	5.0	6.363716999999999	2.443164	5.0	0.402215	0.7132890000000001	1.0	5.978425	3.264439	3.0	51.531583000000005
6123.0	2.0	25.464151	70.86968399999999	34.413885	12.000963	0.68977	0.692396	0.402366	0.588116	12.36825	6.0	87.317791	60.30191899999999	6.0	0.011095	3.8228169999999997	3.0	43.988273	5.165506	1.0	94.860331	21.608688	5.0	37.863391	64.487587	6.0	69.36636700000001	15.486023000000001	4.0	0.010964	3.823894	5.0	34.868598999999996	2.298101	4.0	58.34014200000001
6137.0	2.0	89.408501	73.42694399999999	2.8675330000000003	60.885816000000005	0.578862	0.744935	0.835844	0.265909	17.540556	2.0	44.011482	28.785878999999998	2.0	0.022588	4.828802	3.0	63.394172999999995	0.990118	2.0	5.960912	17.077002	2.0	66.730823	22.135182999999998	5.0	47.874563	17.901429	6.0	0.050015	2.163025	3.0	79.376749	2.482568	3.0	8.124411
6141.0	2.0	19.406682	30.752435	58.021389	3.047491	0.265484	0.472797	0.567712	0.48532600000000004	20.090118	4.0	48.184705	21.438628	1.0	0.011235	1.9230919999999998	4.0	76.149019	5.418171	6.0	99.195553	10.169682	5.0	71.75938199999999	35.460696999999996	4.0	52.320796	5.993062999999999	3.0	0.022587	4.214168	6.0	93.238196	2.768737	6.0	64.821534
6154.0	2.0	70.618703	66.943321	66.90751999999999	34.175927	0.614984	0.354363	0.635267	0.995539	14.584420000000001	2.0	67.86669300000001	42.146245	4.0	0.010454000000000001	4.482136	2.0	13.030206	3.91995	4.0	93.156081	12.861461	1.0	94.116939	65.704994	6.0	77.692613	22.151687	4.0	0.110003	4.524662999999999	6.0	26.401565	1.219484	5.0	57.67410699999999
6157.0	2.0	86.538967	46.904927	1.914132	13.331562	0.326716	0.37848699999999996	0.995102	0.264383	2.196907	6.0	24.76706	54.53370699999999	6.0	0.012246	6.121708	5.0	33.046718	1.652398	3.0	16.661419	23.236276999999998	1.0	17.712352	72.596375	3.0	34.672806	21.092876999999998	1.0	0.015729	0.732402	5.0	45.249071	3.364388	1.0	21.911576999999998
6169.0	2.0	43.617422	82.026178	13.862529	25.478706	0.696225	0.829361	0.5524	0.544445	9.713019000000001	2.0	91.884293	69.27987900000001	5.0	0.036458	0.9233379999999999	6.0	61.350211	5.842533	1.0	80.572338	19.776175	2.0	36.862611	67.942444	5.0	54.350639	5.710821	4.0	0.087953	3.133005	4.0	3.3400790000000002	2.002005	3.0	68.238291
6171.0	2.0	58.403573	10.467694999999999	1.571884	97.28737	0.881043	0.513406	0.567858	0.618807	2.750137	3.0	80.601357	36.070172	6.0	0.015163999999999999	5.854153	4.0	7.190874000000001	1.110126	5.0	43.178801	16.259731	1.0	82.79443	3.729657	1.0	57.608911	15.735983	1.0	0.013124	5.790351	3.0	92.548692	5.12341	5.0	68.83653000000001
6186.0	2.0	82.751412	53.63071	92.52275300000001	5.444999	0.136681	0.714105	0.657555	0.34159	19.896752	3.0	17.00873	13.43355	4.0	0.020325	0.658038	6.0	82.141176	2.976586	1.0	25.052553	21.197483	4.0	87.85440200000001	41.601021	5.0	71.385852	11.168513	4.0	0.176121	3.1017639999999997	4.0	28.697012	5.449637	3.0	25.337121
6191.0	2.0	15.858189999999999	58.976427	2.6379599999999996	36.381186	0.786557	0.316094	0.994445	0.140784	23.433728	2.0	32.512331	63.727306999999996	2.0	0.021611000000000002	4.653144	5.0	66.857076	2.995327	2.0	51.350304	14.000345999999999	1.0	5.740449	40.670134999999995	1.0	61.751286	8.863449000000001	5.0	0.018177000000000002	3.065957	2.0	62.442786	2.813962	2.0	57.722011
6193.0	2.0	87.731873	44.219577	5.280278	42.498768	0.5123800000000001	0.580137	0.8458959999999999	0.326779	3.6519410000000003	3.0	43.790986	54.645265	5.0	0.011581999999999999	0.9832700000000001	3.0	97.137624	0.8143229999999999	2.0	61.956286	12.393887	2.0	37.720261	49.404299	1.0	3.788647	11.419062	2.0	0.011501	3.727736	5.0	54.967895	0.54291	4.0	29.635631
6194.0	2.0	84.866395	75.326134	50.292685	5.484236	0.617031	0.12942	0.5503600000000001	0.853556	19.238374	1.0	17.925424	15.041289	6.0	0.019430000000000003	3.646132	6.0	56.72489300000001	1.2964579999999999	3.0	70.059426	15.699256	3.0	98.581137	21.502928	5.0	15.437033999999999	19.578626999999997	5.0	0.048960000000000004	5.263281	4.0	66.829797	4.693143	4.0	60.889926
6222.0	2.0	57.502423	98.874375	87.41030500000001	2.159456	0.585446	0.7151270000000001	0.826	0.664161	5.995327	6.0	58.922405000000005	71.481898	6.0	0.013549	4.4405410000000005	5.0	78.116563	4.520746	5.0	87.082236	18.429847	2.0	72.28645	43.752627000000004	3.0	67.86149499999999	19.211879	6.0	0.011375	3.232341	6.0	99.73569300000001	4.398166000000001	6.0	82.67976
6229.0	2.0	41.672538	24.571463	3.515461	49.961184	0.774311	0.271994	0.390256	0.677689	9.365028	3.0	45.923932	37.268095	5.0	0.261912	1.465925	2.0	16.060737	2.7347580000000002	1.0	38.943853000000004	10.954645	2.0	31.615624	67.706255	6.0	72.48302	18.309236	5.0	0.017272	0.501625	2.0	95.33654399999999	4.781442	6.0	96.834629
6278.0	2.0	39.458015	43.881541999999996	2.007112	34.219303000000004	0.46630699999999997	0.9658180000000001	0.9576459999999999	0.8725120000000001	7.410255	4.0	68.484572	16.598016	6.0	0.012342	2.787988	3.0	90.252085	1.053239	5.0	46.544883	18.7827	3.0	21.577422	72.041907	5.0	97.40486	3.109426	1.0	0.047874	1.2213479999999999	2.0	29.836126	4.412682	3.0	65.516074
6311.0	2.0	27.457955	51.997429	43.785445	8.622024	0.220189	0.783935	0.385792	0.601807	12.322655000000001	5.0	78.184209	70.796716	2.0	0.02159	5.207034999999999	5.0	65.206071	6.212054	4.0	83.936764	19.017641	5.0	94.95484599999999	40.918415	5.0	70.855532	11.216128999999999	3.0	0.023772	4.06919	6.0	51.976548	0.507405	4.0	22.213770999999998
6321.0	2.0	24.97671	61.454308	30.391571000000003	15.987745	0.8746520000000001	0.5172399999999999	0.128431	0.755599	15.220823999999999	5.0	63.883386	43.883601	4.0	0.013499	2.7245630000000003	4.0	19.3274	4.975199	1.0	39.532418	8.363496000000001	6.0	68.403256	63.56724499999999	4.0	87.71016999999999	23.326849	1.0	0.019698	3.379614	5.0	56.376462	5.223184	5.0	33.995719
6322.0	2.0	75.822576	59.309166000000005	37.978885999999996	18.575169	0.5140140000000001	0.797737	0.41275100000000003	0.885238	8.649197000000001	2.0	80.860016	11.384181	5.0	0.014608000000000001	3.034721	3.0	15.790641	2.682487	1.0	34.181964	8.705503	1.0	54.683640000000004	45.259475	6.0	75.49710400000001	1.94881	5.0	0.014072	1.346757	1.0	13.710707000000001	0.844217	2.0	38.451489
6332.0	2.0	23.071901999999998	52.3162	10.575818	16.788914000000002	0.829312	0.80548	0.74584	0.7242270000000001	20.625994	4.0	64.30783100000001	6.374973000000001	3.0	0.01211	4.016192	3.0	86.551441	1.7185849999999998	2.0	7.409725999999999	20.28651	2.0	35.473110999999996	48.036705	5.0	13.772957	10.28492	5.0	0.124399	5.158546	4.0	90.49363699999999	3.30809	6.0	50.540601
6378.0	2.0	26.669603000000002	62.065709999999996	97.153575	10.638065	0.44533199999999995	0.518656	0.5726289999999999	0.930057	17.453825	4.0	12.072687	74.478171	1.0	0.011668000000000001	4.413526	3.0	32.948557	1.8814419999999998	2.0	94.76732700000001	19.192279	6.0	68.065557	53.105625	2.0	78.937566	22.875583	1.0	0.017643	5.384362	3.0	45.045206	2.710118	5.0	91.720543
6379.0	2.0	8.417717999999999	10.693749	4.763934	3.6590339999999997	0.19125799999999998	0.75312	0.519662	0.854564	21.789476	2.0	74.491325	26.073968	5.0	0.131961	4.730047	5.0	90.796138	1.8348259999999998	2.0	15.435925	6.409052	5.0	63.067925	54.673609	1.0	86.935426	16.636588	1.0	0.028770999999999998	0.528328	1.0	5.483372	5.515636	6.0	72.636696
6419.0	2.0	69.76254	11.748835	2.583373	12.937605	0.390049	0.577676	0.505955	0.535921	4.558565	4.0	13.584284	34.423746	5.0	0.018022	1.0736450000000002	6.0	24.920157	4.204475	2.0	52.351252	7.658658999999999	5.0	70.623313	43.520789	5.0	84.901326	10.548857	3.0	0.044769	3.3462169999999998	3.0	42.263152000000005	4.814664	5.0	39.658651
6471.0	2.0	2.743156	99.626082	28.753251000000002	14.988263	0.39509299999999997	0.651971	0.9004639999999999	0.8389110000000001	21.427668	6.0	75.14455600000001	28.296582	5.0	0.029243	0.859547	2.0	3.119166	1.5929229999999999	6.0	63.813343	17.396261	2.0	11.745009	38.521051	2.0	16.474906	9.550079	5.0	0.014925999999999998	3.658675	1.0	78.830101	5.277684	3.0	22.928857999999998
6475.0	2.0	62.158989	18.972944000000002	31.999069	6.027389	0.875491	0.574159	0.688878	0.34972800000000004	14.960003	3.0	69.580821	40.551305	1.0	0.022713	4.634999	3.0	39.748414000000004	4.989163	4.0	68.969105	6.624347	2.0	16.897464000000003	20.48909	6.0	55.226461	9.238951	4.0	0.010627	0.591136	1.0	95.58160699999999	4.101928	1.0	2.673859
6511.0	2.0	96.966752	94.14797	5.333093	1.54538	0.489029	0.541762	0.906774	0.331887	8.937462	2.0	22.114272	14.894035	1.0	0.011078	3.765003	4.0	77.681211	2.917911	6.0	58.784422	15.171026000000001	1.0	55.856091000000006	19.195643	3.0	60.505788	17.130570000000002	4.0	0.028678	0.077067	3.0	74.076435	1.239948	3.0	49.885713
6542.0	2.0	25.856472	87.872772	52.261	3.782593	0.575856	0.554647	0.8330620000000001	0.827677	15.143759	6.0	63.198054000000006	12.625893	1.0	0.014644999999999998	3.5720199999999998	2.0	7.060123	3.1526650000000003	3.0	44.434551	10.327047	2.0	7.885474	33.865528999999995	6.0	33.571940000000005	20.370454000000002	5.0	0.024311000000000003	3.3093470000000003	1.0	14.313346	2.244696	5.0	31.480010999999998
6566.0	2.0	55.210776	57.474258999999996	9.723033000000001	4.184973	0.16355	0.374938	0.456058	0.992419	22.286655	5.0	92.396383	15.405164000000001	5.0	0.021427	4.358808	6.0	44.550979	0.417792	2.0	67.188137	13.225066	5.0	58.538852	68.367168	3.0	91.597666	2.79651	1.0	0.028433999999999997	4.633947	3.0	68.164089	1.406198	5.0	34.417398999999996
6588.0	2.0	32.292069	3.924666	75.393679	7.036035000000001	0.42055699999999996	0.243216	0.51177	0.6538390000000001	12.400323	4.0	89.053229	48.619512	1.0	0.011951999999999999	0.563008	1.0	9.854088	0.899443	3.0	75.421481	7.872061	3.0	91.46000500000001	36.113986	4.0	45.596238	16.765409	3.0	0.010438	5.342606	5.0	73.827561	4.710559	6.0	87.623212
6591.0	2.0	63.92807	89.77484799999999	44.836129	8.316869	0.947983	0.724374	0.970851	0.518329	14.216965	2.0	50.331423	69.426302	1.0	0.186093	2.8253009999999996	3.0	24.427182000000002	1.69755	5.0	79.079273	6.432975	3.0	96.52906	52.598075	6.0	79.85013000000001	13.062738000000001	5.0	0.021407	1.539035	2.0	39.271651	3.9238690000000003	2.0	27.148574
6592.0	2.0	10.016786	37.571189000000004	2.159704	21.156625	0.851417	0.36795900000000004	0.140815	0.8886209999999999	15.269611	6.0	91.299103	59.742675	2.0	0.010915000000000001	5.5327910000000005	4.0	91.770072	0.299262	6.0	33.745495	11.497137	3.0	97.7064	51.317023	5.0	97.908389	6.2925510000000004	4.0	0.01347	0.459408	2.0	91.759771	0.63044	5.0	6.029694
6594.0	2.0	91.315303	15.147020000000001	43.196056	4.753206	0.433516	0.701623	0.595363	0.797064	9.189916	3.0	21.543631	64.37922900000001	5.0	0.013037	3.5448760000000004	4.0	46.512694	3.055297	6.0	35.184359	3.59389	4.0	12.434334	47.660151	4.0	26.479019	23.027036	2.0	0.11891700000000001	4.395574	6.0	31.84235	3.188546	6.0	47.362190999999996
6599.0	2.0	86.57320899999999	60.487818000000004	8.112043	26.999427	0.514732	0.26059899999999997	0.444797	0.244589	2.9500599999999997	2.0	50.509882	67.285442	5.0	0.010908	2.378902	2.0	55.61186	5.183332	5.0	28.280690999999997	7.323127	3.0	15.883876	5.318101	1.0	99.440813	4.004925	6.0	0.010872	5.06883	3.0	72.564713	0.858085	5.0	37.230351
6612.0	2.0	25.376129000000002	82.849233	55.097666000000004	9.421961999999999	0.746001	0.912848	0.774401	0.266397	16.268507	3.0	17.898935	68.99874799999999	2.0	0.021553	2.506097	6.0	83.546387	3.73175	3.0	24.83687	4.437041000000001	5.0	50.321413	73.464737	4.0	54.151776	11.782274000000001	4.0	0.014231	3.6230550000000004	6.0	92.794625	5.477062999999999	2.0	92.232988
6626.0	2.0	45.520941	2.755319	5.387989	45.676898	0.257787	0.242686	0.879008	0.90165	8.39222	5.0	20.276176	71.824045	5.0	0.01239	5.194851	2.0	67.893127	5.756272	3.0	73.35555699999999	0.365536	3.0	79.77120699999999	33.748495	1.0	42.374259	1.880675	3.0	0.017952000000000003	3.7333309999999997	4.0	64.779155	2.434298	1.0	75.996587
6636.0	2.0	63.991383	48.881121	20.855645000000003	1.6834810000000002	0.847993	0.498134	0.360456	0.40736	5.922615	3.0	63.070863	68.752903	5.0	0.010245	4.159676	4.0	11.308408	3.4510660000000004	1.0	1.335895	5.9557139999999995	5.0	79.174358	38.788498	6.0	80.282719	21.301354	1.0	0.24805300000000002	3.580606	2.0	26.411315999999996	0.325048	1.0	81.491137
6641.0	2.0	65.958671	78.153436	6.165041	58.820491000000004	0.913349	0.963849	0.8476959999999999	0.42032600000000003	4.894164	2.0	18.046474	38.459531	4.0	0.030647000000000004	0.228175	5.0	15.023905	0.147649	4.0	34.04422	16.264751	4.0	78.297104	67.591126	1.0	13.560970000000001	13.157551000000002	5.0	0.014776	4.776395	2.0	72.473184	1.578483	2.0	47.710489
6647.0	2.0	62.546943999999996	16.034764000000003	77.550139	4.322821	0.9253549999999999	0.7160850000000001	0.600545	0.42501700000000003	22.919697	1.0	84.295604	48.442785	1.0	0.039865	2.367381	2.0	36.702544	1.874312	4.0	97.872126	4.116063	4.0	66.33794	57.747013	3.0	25.970095999999998	11.889834	3.0	0.011909000000000001	4.107864	4.0	64.198851	3.8510980000000004	6.0	31.103505
6679.0	2.0	96.281772	38.432262	6.624855999999999	1.136041	0.8262940000000001	0.1291	0.6109720000000001	0.276938	18.492338	3.0	83.216673	2.328891	3.0	0.013219	3.1346	4.0	40.61925	1.364024	6.0	68.481672	13.119917999999998	4.0	67.718737	21.706879999999998	1.0	70.127298	21.68604	6.0	0.060269	3.722422	4.0	78.264934	5.549352	1.0	46.188862
6704.0	2.0	36.997027	16.634497	47.202803	27.100571999999996	0.635822	0.523642	0.500256	0.799713	16.802498	6.0	25.379087	48.218174	2.0	0.014041999999999999	1.7559	1.0	89.229772	2.341761	3.0	54.235374	2.387791	4.0	24.439697	47.545894	3.0	40.387159000000004	20.007168	1.0	0.174397	4.9021040000000005	1.0	52.72575500000001	4.499864	1.0	18.856217
6735.0	2.0	88.010145	48.315946999999994	70.21455	8.884979	0.549016	0.62812	0.789512	0.681307	5.274339	3.0	55.501020999999994	52.144375	2.0	0.016602000000000002	4.176561	5.0	7.166747999999999	3.4853959999999997	4.0	40.446749	23.034689999999998	1.0	94.480243	62.61314	4.0	41.76259	4.915398000000001	2.0	0.073104	5.211802	1.0	3.222165	3.439169	6.0	41.08679
6737.0	2.0	74.897571	6.471729	62.972404000000004	2.5518509999999996	0.37496799999999997	0.7834840000000001	0.209948	0.12399	3.473951	3.0	55.948822	49.903446	2.0	0.150642	3.6802059999999996	1.0	85.98195	4.18302	3.0	87.487	1.241935	1.0	11.748785	56.424986	6.0	90.159336	12.940882	6.0	0.028705	2.742754	4.0	65.317813	1.142147	4.0	59.725711
6788.0	2.0	54.187521	13.528479	20.734696	4.607677	0.28579899999999997	0.706583	0.42155600000000004	0.5165529999999999	14.64545	3.0	29.985565	20.120293	2.0	0.015793	0.19373900000000002	1.0	3.686257	6.1588959999999995	2.0	85.35731700000001	7.845886	4.0	96.607251	66.236609	6.0	35.131991	14.563878	5.0	0.016066	3.421279	3.0	80.034663	3.6254809999999997	5.0	11.209265
