uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
8184.0	4.0	77.16896	37.391977000000004	46.675911	79.162604	0.540859	0.721691	0.6780619999999999	0.975884	3.879332	3.0	40.037033	22.645460999999997	2.0	0.011889	3.224991	5.0	86.893996	5.794923000000001	4.0	55.544585	10.091118	4.0	53.51865	11.132142	4.0	55.377252	19.163421	2.0	87.488399	15.146247	2.0	39.277711	15.51725	6.0	80.827623
8185.0	4.0	42.551911	99.530941	55.16548	40.695077000000005	0.413763	0.682159	0.846669	0.670774	5.200126999999999	5.0	80.66859000000001	10.129560000000001	3.0	0.10009	3.563538	4.0	39.159399	1.204234	3.0	90.587972	2.583176	1.0	40.133499	12.205813000000001	6.0	7.8662339999999995	15.964635000000001	6.0	40.022447	19.328419	2.0	55.450054	20.341144	1.0	93.04121500000001
8186.0	4.0	79.374308	78.74430699999999	43.953328000000006	40.990238	0.7578229999999999	0.24311100000000002	0.8559389999999999	0.371244	1.80955	6.0	94.71738	23.984049	1.0	0.013733	2.2706060000000003	5.0	10.514932	4.952278	4.0	13.691089000000002	14.941932999999999	5.0	25.764297	3.5647839999999995	2.0	69.508962	12.619501	1.0	60.293818	14.4669	6.0	81.275469	17.840142	1.0	54.707756999999994
8187.0	4.0	23.212122	81.16725699999999	72.126653	69.803368	0.105091	0.350976	0.16923	0.908639	15.809113	2.0	14.250785	1.434542	6.0	0.029362	1.612757	5.0	79.473481	6.050818	5.0	31.005868	9.010464	2.0	71.271497	17.8598	3.0	39.25759	19.623561	3.0	93.402164	23.854326	2.0	36.560112	17.006058	1.0	33.022625
8205.0	4.0	62.275938000000004	63.938116	93.441691	58.295252000000005	0.17723699999999998	0.975289	0.911682	0.289487	21.144551999999997	5.0	86.460268	10.596561999999999	2.0	0.016558	2.898218	4.0	57.919715000000004	1.332309	3.0	89.232959	13.737677	2.0	24.606306	14.967906	1.0	45.172736	22.719673	5.0	41.437927	22.283882000000002	6.0	53.044759	18.278582	6.0	93.273686
8214.0	4.0	85.196505	57.172321999999994	98.495861	95.435518	0.602115	0.183618	0.521756	0.884653	22.101939	6.0	81.950397	21.387454	6.0	0.272967	2.198954	3.0	59.871954	5.441383	3.0	64.45407	12.679867	6.0	42.897618	2.415683	3.0	76.326025	6.314572	4.0	14.742722	23.469008	2.0	41.232585	16.213263	3.0	81.108638
8230.0	4.0	67.02253	94.218132	49.427640999999994	16.98364	0.55611	0.786235	0.801277	0.6489550000000001	10.71919	6.0	76.535737	6.38621	2.0	0.014032	6.083672	2.0	11.854791	1.574757	1.0	95.453693	12.821602	3.0	42.717665000000004	3.4750089999999996	1.0	59.979434	5.343564	3.0	21.04133	8.789622999999999	4.0	88.055406	13.313297	1.0	92.169399
8244.0	4.0	86.29519599999999	82.321135	63.77061	92.156401	0.435569	0.200755	0.5406449999999999	0.718743	6.065524	3.0	90.806692	19.463957	2.0	0.07776799999999999	1.184321	1.0	38.730993	5.326005	5.0	85.814511	5.873219000000001	4.0	79.717324	16.70593	2.0	58.734396999999994	7.189427	5.0	91.572162	13.771266	2.0	54.310272	9.839012	5.0	93.094863
8250.0	4.0	33.824844	63.438152	88.70381	89.801327	0.35529299999999997	0.770949	0.85835	0.6917449999999999	17.286995	4.0	59.027797	11.429378999999999	3.0	0.05015	0.347882	2.0	76.790926	3.59785	1.0	7.991613	15.65445	3.0	32.482815	3.10138	2.0	19.662698000000002	1.171405	4.0	46.412167	7.688972	4.0	47.921053	3.113734	4.0	34.327736
8256.0	4.0	59.677131	51.826980999999996	54.98421999999999	54.800024	0.49901599999999996	0.399648	0.865619	0.817691	11.927999	3.0	45.7786	19.018062	2.0	0.080362	4.786308999999999	2.0	24.447096	5.977894999999999	5.0	77.68272900000001	2.388301	6.0	78.205354	20.934855	6.0	87.1111	13.570319	1.0	43.903495	12.253407000000001	3.0	88.113151	21.908313	1.0	14.311662
8268.0	4.0	49.498065000000004	82.38942800000001	44.218941	84.462281	0.7733939999999999	0.597247	0.611495	0.5361739999999999	13.925274	4.0	63.967325	7.925321	5.0	0.073725	5.993194	2.0	83.79662900000001	2.062169	3.0	3.735429	18.160918	4.0	88.85935699999999	24.037912	4.0	29.794490999999997	6.220238	3.0	70.362922	5.244161	2.0	41.588425	16.416976000000002	6.0	17.352671
8285.0	4.0	98.369793	85.770539	20.989676	60.706654	0.624796	0.207708	0.275739	0.901968	14.623978	5.0	37.040828999999995	22.094615	2.0	0.620035	0.879993	5.0	88.040754	3.4012849999999997	6.0	89.124251	22.596938	3.0	16.222412	14.141169	6.0	30.905006	16.507539	2.0	82.982825	14.685826	4.0	79.42795699999999	6.328544	5.0	14.173568
8286.0	4.0	5.958371	27.965831	26.852755	14.649220000000001	0.344477	0.673994	0.770965	0.8662190000000001	8.77339	6.0	16.860945	17.217089	4.0	0.031501999999999995	4.464746	6.0	40.072865	3.466247	3.0	7.332986999999999	5.92234	3.0	6.009974	0.9371219999999999	4.0	83.982708	20.220731	1.0	37.983189	17.350591	5.0	56.900155000000005	2.829752	3.0	45.50708
8315.0	4.0	59.312304000000005	31.551897999999998	46.348568	84.267046	0.668597	0.9544370000000001	0.161414	0.209263	2.8612450000000003	6.0	57.167012	12.921681	1.0	0.227885	5.304912	1.0	22.834533999999998	6.075292	2.0	36.282183	4.678082	6.0	80.15287099999999	12.567359	4.0	86.595462	15.503179000000001	4.0	8.543292	13.490658999999999	2.0	12.523867	18.564782	4.0	78.352549
8318.0	4.0	29.524617	85.302516	90.439112	79.49113100000001	0.733866	0.5565899999999999	0.26172399999999996	0.683673	12.976280000000001	3.0	65.608928	20.278123	4.0	0.028191	0.167214	5.0	76.19015	1.455694	5.0	54.354133	3.3656330000000003	4.0	15.128770000000001	12.800125	6.0	11.659155	22.095145000000002	4.0	74.918379	19.693763	2.0	6.529318	18.23934	4.0	26.131422
8320.0	4.0	94.22611500000001	84.81079799999999	16.45911	78.90536	0.274425	0.789388	0.13289700000000002	0.8655459999999999	9.442014	6.0	90.833973	10.60329	4.0	0.049832	0.21376599999999998	1.0	13.923106	1.652211	3.0	61.667502	22.563183	3.0	38.63989	3.570925	4.0	23.571994	23.734157999999997	5.0	32.067202	11.123928	1.0	16.546012	21.899576	1.0	47.39217
8330.0	4.0	23.700521	90.687782	38.26051	77.471409	0.9805379999999999	0.327989	0.604324	0.970476	12.211319999999999	2.0	97.711685	9.989548	1.0	0.27608499999999997	0.9507549999999999	5.0	9.450685	0.362558	2.0	44.482671999999994	1.8764939999999999	5.0	75.738951	14.217885	6.0	86.165109	9.516516000000001	1.0	93.91552800000001	6.592134	3.0	3.855605	10.886784	2.0	97.978167
8334.0	4.0	42.987468	46.023432	72.07894300000001	27.206190999999997	0.650937	0.621042	0.374526	0.456216	2.30884	4.0	55.096787	18.75818	2.0	0.050751	3.257368	2.0	1.875168	4.195854	1.0	95.312511	12.099734	5.0	39.038185999999996	9.332413	5.0	21.979373000000002	17.179332000000002	2.0	7.896974	17.145864000000003	5.0	80.153615	4.332189	3.0	45.520007
8335.0	4.0	27.17538	33.445586999999996	97.103544	5.32531	0.92516	0.103729	0.151559	0.46917600000000004	9.794953999999999	1.0	91.053415	8.770912	4.0	0.011362	3.826525	5.0	85.24606700000001	5.386711	1.0	53.247939	3.016216	4.0	99.730646	3.1891979999999998	6.0	20.351932	6.112163	3.0	57.670494999999995	8.402589	4.0	40.029317	24.600254999999997	4.0	90.318152
8337.0	4.0	32.515002	70.980132	16.317945	73.714138	0.639436	0.412739	0.36377800000000005	0.574144	13.454158999999999	1.0	80.059481	3.866358	5.0	0.149395	2.19493	2.0	13.639270999999999	5.749721	3.0	87.076911	19.107431	4.0	65.438277	0.48786199999999996	3.0	5.545642	15.537609	2.0	96.938559	3.6991739999999997	6.0	64.221862	2.1293130000000002	6.0	6.3425
8351.0	4.0	38.622893	56.911653	86.089443	60.873222	0.478141	0.504087	0.557505	0.836097	3.517872	6.0	87.704605	9.730422	6.0	0.013153	4.835262999999999	2.0	96.871411	2.274632	1.0	2.102711	17.600045	2.0	73.31505200000001	16.226841	6.0	63.379695	3.785511	3.0	49.617805	9.293524	2.0	25.314851	25.166198	1.0	82.27507
8365.0	4.0	84.12088	62.773070999999995	20.340784	98.366271	0.30635	0.5287270000000001	0.985398	0.204731	5.81971	5.0	77.106166	12.235614	4.0	0.025319	2.334159	6.0	22.64272	4.936580999999999	1.0	75.91119300000001	18.975637	6.0	82.23807	13.134657999999998	3.0	55.907584	10.179608	3.0	91.00300899999999	4.344701000000001	6.0	99.344972	24.069618	4.0	70.82775600000001
8368.0	4.0	94.356711	93.569548	56.912006000000005	65.783901	0.932349	0.61014	0.11190599999999999	0.807041	5.570305	5.0	61.347877000000004	15.486659	6.0	0.27544	1.676119	4.0	53.385213	4.3532779999999995	4.0	91.08018	16.461443	2.0	41.780941999999996	16.022504	5.0	86.333548	9.237928	5.0	25.542153	9.297417	6.0	55.877433999999994	19.725791	4.0	9.100252000000001
8386.0	4.0	74.932316	43.941994	97.160252	46.912859000000005	0.34826999999999997	0.545892	0.567538	0.19628800000000002	6.274061	5.0	24.796621	16.562418	3.0	0.044435	1.755522	4.0	89.702541	3.173058	6.0	10.690465	7.909049	2.0	17.415588	2.97765	5.0	83.151883	20.235419	3.0	57.879314	12.638217	5.0	92.163674	18.859262	1.0	96.966734
8387.0	4.0	49.311908	98.034526	95.22192199999999	24.020383	0.7975899999999999	0.124742	0.45342299999999996	0.794561	19.06789	3.0	59.983722	20.407526999999998	6.0	0.013941	4.444234	4.0	41.989607	3.868127	2.0	34.045767	6.23254	6.0	14.659016000000001	9.47538	6.0	32.681065999999994	16.563939	5.0	70.19121	7.126466000000001	5.0	58.236948999999996	2.304462	2.0	29.576766999999997
8395.0	4.0	80.008824	53.516569999999994	44.361221	92.94888	0.565317	0.104683	0.436446	0.676384	10.170499000000001	5.0	30.227214	24.958353	5.0	0.011623999999999999	3.882115	5.0	38.833337	4.191923	3.0	15.994520999999999	14.934387	6.0	49.466768	9.461526	3.0	81.272363	23.150855	3.0	96.908916	3.315572	2.0	15.095735000000001	2.381053	2.0	9.442107
8402.0	4.0	67.837805	37.157758	30.915847999999997	47.35046	0.47377299999999994	0.317103	0.654745	0.288819	17.075078	6.0	63.47205	23.376844000000002	2.0	0.054603	3.00822	1.0	61.351413	6.158055	2.0	90.41568000000001	19.911048	1.0	85.247313	8.036423	4.0	14.168513	13.506056	1.0	7.918158	1.597948	4.0	46.011798999999996	7.681887	5.0	43.138478000000006
8411.0	4.0	17.954564	66.894863	59.810505000000006	75.424808	0.22115300000000002	0.9938879999999999	0.18879100000000001	0.8770120000000001	1.939301	6.0	27.495864	23.6905	4.0	0.192849	1.5711389999999998	2.0	82.818857	3.7598800000000003	2.0	69.300641	22.987106	6.0	52.456492000000004	10.792821	6.0	85.404808	7.194955	6.0	5.172219	19.757460000000002	6.0	87.320939	15.653445999999999	4.0	23.456381
8412.0	4.0	30.92298	18.794559	25.540342000000003	41.798460999999996	0.264472	0.600471	0.898759	0.81803	23.594326000000002	4.0	15.506222	22.003436999999998	4.0	0.010589	4.630561	1.0	79.634732	2.793116	5.0	18.246443	7.6612990000000005	5.0	32.705669	14.110983	5.0	5.854359	11.339031	2.0	55.58316800000001	22.249542	1.0	45.3294	4.14709	5.0	36.524453
8429.0	4.0	85.206631	81.990981	30.552383000000003	12.751249000000001	0.7197100000000001	0.5614439999999999	0.49123199999999995	0.9704309999999999	3.169651	1.0	55.287583	18.222804	6.0	0.910858	1.268936	1.0	5.523134	1.0111709999999998	1.0	61.992924	15.108862	5.0	99.447806	3.983285	5.0	5.453453	6.669755	6.0	33.322457	23.784303	6.0	63.232243999999994	17.331827	4.0	2.385022
8430.0	4.0	53.382941	10.747183	40.657744	78.31168000000001	0.252277	0.40607	0.108339	0.5589189999999999	10.299352	4.0	80.966075	12.674972	6.0	0.26358000000000004	2.318875	6.0	42.539395	4.609679	5.0	83.956935	9.131986	4.0	43.579002	8.979819	6.0	76.492898	3.7793050000000004	5.0	2.599707	9.676456	1.0	16.169726999999998	20.893112	2.0	24.857565
8433.0	4.0	52.172812	37.805069	49.193669	42.776571999999994	0.47921800000000003	0.830485	0.615783	0.711411	16.099412	3.0	16.324289999999998	18.747454	1.0	0.09837	4.965806	2.0	78.026514	3.8870519999999997	6.0	40.908235999999995	19.179393	4.0	27.998207	15.122955	1.0	49.013405999999996	7.599997	5.0	40.779278999999995	4.504912	4.0	89.880822	6.541118	4.0	5.160569000000001
8444.0	4.0	43.798732	74.10484100000001	44.382599	64.833338	0.719368	0.409592	0.5388149999999999	0.8442370000000001	6.826244	5.0	84.92886700000001	23.146328	2.0	0.01711	0.998288	3.0	84.009054	5.883365	2.0	3.693223	22.566138	3.0	90.621907	17.96645	6.0	97.131226	14.676442999999999	5.0	85.901905	8.154202	3.0	79.17452	13.512722	1.0	42.16794
8449.0	4.0	19.967602	94.96015200000001	54.619997	68.769325	0.879561	0.676322	0.42966499999999996	0.375242	5.204372	3.0	51.2635	10.738382000000001	1.0	0.011898	2.908757	4.0	98.479596	1.429985	3.0	4.845122	17.562102	6.0	26.119801000000002	9.789019	6.0	26.345564000000003	13.546142999999999	6.0	6.168366000000001	10.654285	6.0	99.72663100000001	10.469387	4.0	29.034363
8450.0	4.0	62.160929	58.047602000000005	45.344954	36.662361	0.29883000000000004	0.338338	0.40281999999999996	0.905826	2.038688	4.0	79.804475	1.348411	5.0	0.034224	0.573792	1.0	15.37166	3.02628	3.0	59.871574	8.845376	6.0	75.32219599999999	2.761995	6.0	87.51122600000001	1.82834	4.0	91.75046400000001	1.0241120000000001	1.0	72.53063399999999	7.838975	5.0	66.43678100000001
8455.0	4.0	11.642776	73.459354	15.021310999999999	89.24141800000001	0.236279	0.100962	0.34627199999999997	0.561547	11.205245	2.0	48.431844	18.864145999999998	4.0	0.03166	1.545164	2.0	29.736504999999998	3.941178	1.0	41.793359	7.239656	2.0	52.841917	20.472351	4.0	63.01628	22.068945000000003	1.0	45.898451	2.176326	6.0	45.46731	24.521371	6.0	62.942173
8457.0	4.0	65.28770300000001	20.10331	89.221484	80.743946	0.24075700000000003	0.7299439999999999	0.974252	0.563473	2.604706	4.0	85.828788	13.59818	6.0	0.140827	0.429228	4.0	83.309634	0.24467600000000003	6.0	81.67985999999999	22.665716	1.0	82.497449	13.099658	1.0	20.559891	24.03967	5.0	27.792981	3.983418	4.0	89.321663	24.625320000000002	5.0	42.568078
8501.0	4.0	33.088755	68.99334499999999	58.764124	50.761323	0.6500239999999999	0.650338	0.7128439999999999	0.548082	9.268412	2.0	28.325236	18.988531	1.0	0.046035	3.730557	5.0	43.648913	2.652567	5.0	68.31365600000001	3.20187	1.0	25.487082	13.677229	6.0	22.149613000000002	12.263255000000001	5.0	74.553608	23.360003	1.0	23.021483	4.777387	3.0	31.400053999999997
8502.0	4.0	65.851833	74.870423	28.163419	78.902714	0.159074	0.7999350000000001	0.322577	0.9818	19.551554	4.0	46.096001	17.799217000000002	6.0	0.016125999999999998	2.737044	4.0	22.918491	0.146776	5.0	36.182643	13.262625	5.0	61.88557900000001	8.601087	5.0	67.190264	17.068859	1.0	78.121116	3.816293	2.0	56.080803	4.233978	1.0	43.473348
8509.0	4.0	65.467867	50.193319	90.175326	52.916529000000004	0.23059000000000002	0.15963	0.306744	0.844259	19.673197000000002	6.0	99.25985899999999	8.111851	1.0	0.022866	1.142181	6.0	50.530142	1.353438	2.0	35.237848	9.599275	1.0	23.979927	23.795279999999998	1.0	61.492833999999995	19.449018	1.0	54.911839	19.92437	4.0	10.124507000000001	5.651864	2.0	52.553957
8521.0	4.0	30.754447999999996	68.135856	75.112913	91.399829	0.326586	0.695245	0.9071899999999999	0.857001	8.802576	2.0	48.557629999999996	0.608017	5.0	0.429304	0.584371	6.0	56.316399	4.455822	5.0	68.595384	1.90821	6.0	79.672917	9.060325	6.0	34.599757000000004	12.766150999999999	1.0	26.353061999999998	1.72081	3.0	33.051513	21.763057999999997	6.0	81.60544499999999
8525.0	4.0	66.25269399999999	15.373938	7.789169	68.556503	0.792933	0.338658	0.433281	0.877236	14.926167000000001	4.0	17.966348	6.289962	5.0	0.072779	2.378359	5.0	46.377038	2.3155259999999998	4.0	31.621899	20.535705	1.0	4.091702	13.373748	5.0	76.572684	12.315325	1.0	12.03037	8.431414	5.0	99.596251	7.8538570000000005	3.0	7.2769639999999995
8531.0	4.0	29.236539	75.345568	90.203826	87.946028	0.98219	0.393698	0.7741899999999999	0.482549	8.532192	4.0	90.429004	21.850867	4.0	0.011772	0.910853	4.0	65.203419	3.011834	1.0	29.730138	2.2967419999999996	3.0	52.655165000000004	4.3368970000000004	6.0	66.95914499999999	1.54101	5.0	77.143109	13.720867000000002	5.0	90.968411	10.287889999999999	4.0	66.575148
8542.0	4.0	38.585289	30.225431	72.766417	35.691586	0.369179	0.329077	0.6890390000000001	0.39098299999999997	2.799537	4.0	53.128671999999995	11.07809	3.0	0.150849	4.7259720000000005	1.0	88.391998	2.276225	4.0	45.306205	7.465845	3.0	39.458433	16.779585	5.0	44.702688	21.799566	6.0	9.835215	18.784879999999998	5.0	66.648049	10.773707	4.0	16.623186999999998
8553.0	4.0	25.122219	9.244405	66.708656	51.778487	0.818172	0.290095	0.789483	0.46237	11.316542	5.0	48.190833000000005	20.519185999999998	1.0	0.14108800000000002	0.840081	2.0	87.177705	2.59057	1.0	87.897613	5.661485	5.0	75.34881899999999	19.484637	6.0	38.214889	23.917194	4.0	94.605952	13.853418	1.0	1.126679	5.153999	4.0	24.110937
8559.0	4.0	73.389288	95.895526	85.038383	77.21694000000001	0.5894020000000001	0.160351	0.8948379999999999	0.670538	8.305867	4.0	96.126048	13.028201	4.0	0.010609	3.7925989999999996	3.0	51.734074	5.294855	5.0	29.742531	7.9775350000000005	3.0	24.033155999999998	0.938788	3.0	83.728815	22.32439	5.0	30.159003000000002	12.607703	5.0	51.603347	8.756986	6.0	96.316538
8560.0	4.0	64.428759	82.42474200000001	89.511135	52.667030000000004	0.317257	0.772937	0.13458399999999998	0.668568	14.570435999999999	2.0	63.751692000000006	18.863936	1.0	0.037735000000000005	3.422947	6.0	21.804992000000002	0.35497	5.0	37.402449	7.232723	6.0	81.89799599999999	19.380353	6.0	7.735186	19.070229	5.0	67.866293	23.075619	2.0	33.808803000000005	5.009646	3.0	12.568569
8586.0	4.0	37.585944	27.040190999999997	60.145968	52.017257	0.23604	0.44272100000000003	0.29977600000000004	0.290919	10.243737	6.0	57.872689	4.354882	2.0	0.0166	2.288046	1.0	84.617363	0.22072600000000003	3.0	95.588261	22.104288	3.0	90.478732	8.010408	5.0	41.423228	4.943185	2.0	73.112016	14.463857999999998	1.0	39.755016999999995	18.716989	3.0	54.83574599999999
8594.0	4.0	64.714485	88.98392199999999	47.055525	40.929338	0.625096	0.8409700000000001	0.30845	0.413749	8.109155	6.0	34.798854999999996	18.786158	1.0	0.012182	1.151857	2.0	41.509878	2.111094	5.0	94.703263	13.639180999999999	5.0	23.087743	12.420922000000001	3.0	37.727435	8.167645	5.0	96.98473800000001	5.668684	1.0	7.934031	22.876791	3.0	71.97814100000001
8601.0	4.0	31.760127	96.257814	87.00238900000001	68.184972	0.762209	0.82563	0.969133	0.45550799999999997	2.817858	6.0	5.310089	20.742898	4.0	0.012320000000000001	5.601935	4.0	12.046342	3.232796	4.0	3.893267	7.971921000000001	4.0	56.765547999999995	3.311332	6.0	52.173367	10.971372	3.0	14.875871	8.296911	6.0	48.938257	6.3365279999999995	2.0	34.945706
8614.0	4.0	74.53760600000001	31.65785	24.135748	19.744314000000003	0.898035	0.266974	0.8692629999999999	0.365025	7.711061	1.0	11.325246	23.993748	2.0	0.012573	2.0460830000000003	5.0	72.216175	5.13438	1.0	99.821229	9.009136999999999	3.0	13.636413000000001	20.020026	1.0	23.456282	9.436567	1.0	15.741056	2.077803	1.0	35.194629	15.183588	5.0	99.253777
8631.0	4.0	6.846458999999999	49.404001	93.346259	12.052564	0.669333	0.29865	0.723019	0.4664	7.412506	6.0	28.937915000000004	22.813838	5.0	0.011517	0.791138	4.0	87.995542	3.6507099999999997	2.0	50.258443	6.144722	6.0	97.406364	12.162423	3.0	17.592544	1.259673	6.0	26.472236	21.245934	3.0	58.915973	16.444587	1.0	66.434438
8637.0	4.0	20.986493	98.14917	23.185256	24.558422	0.9077120000000001	0.52896	0.183566	0.4546	0.7102890000000001	4.0	29.537871000000003	15.517425	2.0	0.019488	0.21066	2.0	43.07336	4.777715	2.0	53.345774	10.538125	2.0	36.892497	9.27966	5.0	2.4464099999999998	9.125746000000001	3.0	72.205139	20.790936	3.0	8.263567	0.8143130000000001	2.0	21.226868
8651.0	4.0	96.900692	46.415706	49.383524	71.145013	0.213141	0.251853	0.553941	0.7316020000000001	18.644883	4.0	25.859478	4.948713	1.0	0.011890000000000001	1.996012	3.0	66.453756	4.356893	6.0	12.315081	9.581467	3.0	55.71617	15.514204999999999	4.0	41.521414	20.38106	1.0	55.689592000000005	13.200496	1.0	44.400909999999996	4.847305	1.0	99.460421
8652.0	4.0	68.032674	46.569319	73.22387900000001	6.989064	0.845619	0.653683	0.954792	0.979709	9.970019	4.0	20.005934	20.118525	1.0	0.062529	5.883669	3.0	63.720061	2.340627	1.0	5.178262	17.121468	6.0	53.458176	0.453927	1.0	93.76173	19.755211	1.0	55.867663	15.003987	2.0	35.805519	0.501167	2.0	46.622766999999996
8653.0	4.0	98.62026	46.617753	60.049089	57.14625	0.91345	0.408697	0.588066	0.8861030000000001	15.341272	1.0	74.95934399999999	17.952784	2.0	0.010868000000000001	1.8625040000000002	2.0	45.62592	6.1153	3.0	47.071148	5.216662	3.0	19.880277	22.374965	1.0	27.534221000000002	10.610158	6.0	13.427023000000002	15.518728	4.0	90.01307299999999	5.365223	4.0	35.149798
8675.0	4.0	42.608734999999996	79.48418199999999	6.003097	65.385161	0.19185	0.371423	0.254317	0.558465	18.025054	1.0	88.504137	11.39034	6.0	0.031944	4.065443	2.0	56.266591000000005	5.658893	5.0	99.348602	8.578089	5.0	52.329401000000004	1.553415	1.0	62.486867000000004	0.5772970000000001	4.0	30.883523999999998	14.141526999999998	1.0	63.805064	9.601266	6.0	44.513152000000005
8678.0	4.0	88.641125	56.07300600000001	51.220459000000005	23.306860999999998	0.636353	0.408532	0.128827	0.5123840000000001	11.494066	5.0	72.404131	5.605963	1.0	0.010855	5.6157580000000005	6.0	63.999281999999994	2.9494130000000003	4.0	42.710734	15.883161	4.0	68.28866500000001	12.420753	2.0	41.616884999999996	11.989644	1.0	57.103401	17.147696	4.0	91.83470799999999	0.388815	2.0	97.637126
8686.0	4.0	40.099385	69.88916	45.86663	65.038431	0.8633270000000001	0.925637	0.23876999999999998	0.611428	3.6749730000000005	4.0	82.405489	16.790160999999998	1.0	0.012543	0.375813	4.0	43.574335	2.9115759999999997	1.0	90.76325899999999	13.268059	2.0	52.732257	8.835767	5.0	33.117282	1.3252030000000001	4.0	47.275227	10.801286	2.0	14.26895	4.64433	1.0	87.11935600000001
8690.0	4.0	98.924442	70.316459	79.210974	96.452533	0.10691600000000001	0.5060140000000001	0.8176100000000001	0.413416	11.716642	4.0	73.807064	16.65334	3.0	0.021064	1.507779	6.0	42.746194	1.372351	5.0	67.054795	1.275684	1.0	68.88184100000001	9.087158	2.0	38.878364000000005	16.96516	4.0	65.912024	19.791368	4.0	39.559574	15.017239000000002	3.0	8.591334
8691.0	4.0	62.193964	61.764143999999995	42.558689	28.56914	0.915061	0.991894	0.7846770000000001	0.5357689999999999	19.684321	4.0	9.452591	15.661173999999999	1.0	0.020968	5.644555	5.0	54.515411	0.8314309999999999	4.0	97.74345	16.589388	4.0	56.985468000000004	13.580507999999998	5.0	6.113876	21.002224	6.0	59.556984	3.4841800000000003	6.0	65.67762900000001	7.030616	1.0	52.212575
8693.0	4.0	45.764921	80.21652900000001	64.2364	92.745277	0.184077	0.81277	0.167882	0.6255850000000001	12.652723	4.0	20.962201	6.239443	1.0	0.028651999999999997	2.37882	6.0	46.959908	2.7961099999999997	3.0	70.67309	14.657898999999999	2.0	53.471256999999994	0.791856	2.0	23.4081	3.515713	4.0	72.470285	2.4797759999999998	5.0	88.179177	22.759706	6.0	12.746786
8696.0	4.0	41.222924	58.363829	66.674725	74.595502	0.366739	0.132529	0.330407	0.780046	5.259139	3.0	35.033519	15.600021	2.0	0.022896	3.542311	1.0	45.470538	3.531979	4.0	90.336955	14.299641000000001	3.0	20.238960000000002	18.744536	5.0	72.804618	23.606763	1.0	98.53042099999999	13.072261	6.0	19.084444	1.8975400000000002	1.0	76.243778
8700.0	4.0	75.13260600000001	72.24162199999999	93.41546600000001	49.365774	0.9078729999999999	0.394314	0.62093	0.867283	17.627722	5.0	52.040844	23.186838	2.0	0.044180000000000004	1.9109330000000002	1.0	71.933798	1.555433	6.0	34.490975	18.974328	1.0	69.86630799999999	8.141748	5.0	44.522456	9.944232000000001	3.0	74.855205	1.4925899999999999	3.0	3.348043	18.190879000000002	3.0	26.543563
8702.0	4.0	77.835024	38.685115	64.716576	85.90321800000001	0.838571	0.67333	0.300043	0.815826	4.4038949999999994	2.0	44.305206	9.039547	2.0	0.013557	0.215069	5.0	91.435221	1.061519	2.0	51.669602000000005	2.539964	2.0	67.91497700000001	4.9667069999999995	6.0	69.606187	2.309516	3.0	88.892763	18.726128	6.0	39.413482	17.798723000000003	2.0	54.381944999999995
8717.0	4.0	85.048236	65.347934	72.032905	27.761761	0.178472	0.49527600000000005	0.165445	0.592449	0.402871	3.0	76.677257	7.205107000000001	3.0	0.021751	1.115765	2.0	97.405968	2.110684	4.0	61.827776	11.382124000000001	5.0	49.185726	8.114994	3.0	60.342974	13.876514000000002	3.0	82.20495	17.413485	1.0	85.983736	6.505723000000001	6.0	16.880219
8719.0	4.0	39.471491	61.58675	18.061954	79.208244	0.7817649999999999	0.421738	0.6206109999999999	0.187622	7.270746000000001	4.0	41.412945	4.590407	1.0	0.019399	0.574067	2.0	41.216741	1.8855990000000002	3.0	2.077127	18.707818	6.0	86.808622	3.229545	5.0	36.533379	5.959866000000001	4.0	69.851217	16.778643	3.0	86.281319	25.092781	6.0	34.311871000000004
8726.0	4.0	89.35329899999999	35.091888	96.38920999999999	11.412073	0.49027600000000005	0.752038	0.22774499999999998	0.8636	4.170401999999999	6.0	99.422928	5.956751000000001	1.0	0.025527	5.960617	5.0	32.327338	5.7933	1.0	34.324335	3.717946	3.0	64.144002	21.894007000000002	3.0	17.035936	2.42875	5.0	60.12495500000001	7.8262339999999995	3.0	21.831088	7.538653999999999	3.0	45.070085
