uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
6204.0	2.0	57.636676	71.658386	5.676294	46.055597	0.54238	0.252731	0.701621	0.381984	17.3823	5.0	72.282659	22.184843	5.0	0.107993	5.1247169999999995	5.0	19.075108	1.9812049999999999	3.0	55.23924	10.21567	1.0	53.398063	8.742562	1.0	49.594372	18.793884	1.0	0.013093	6.3498019999999995	4.0	35.034665999999994
6208.0	2.0	17.229206	59.197489000000004	20.565203	22.419559	0.5609430000000001	0.529582	0.866174	0.89051	6.102144	3.0	99.62565	12.322871000000001	3.0	0.021379	4.080333	1.0	5.656784	3.198051	4.0	48.300826	2.762003	3.0	92.77210600000001	36.866289	5.0	78.98295300000001	0.24193699999999999	3.0	0.16321300000000002	6.339885	1.0	18.684265
6215.0	2.0	39.222279	63.798123	11.436825	20.173683999999998	0.696967	0.9176780000000001	0.6439729999999999	0.557176	14.95757	6.0	78.2051	48.033967	3.0	0.014002	3.7504190000000004	3.0	22.132754000000002	0.109648	5.0	86.570978	20.364786	4.0	59.84814300000001	55.505314	6.0	59.207761	10.593194	5.0	0.011040000000000001	6.9166240000000005	4.0	97.225166
6222.0	2.0	76.79279	19.994211	7.519925	61.14913000000001	0.49762799999999996	0.426184	0.61783	0.819931	12.233235	1.0	9.315412	62.380185	1.0	0.012553	3.291238	3.0	82.109933	5.1318150000000005	2.0	11.915274	8.213225999999999	1.0	72.260013	9.541325	1.0	45.194445	6.719328999999999	6.0	0.010828	12.350480000000001	6.0	72.678928
6234.0	2.0	37.221198	94.886326	15.982479000000001	8.337721	0.927243	0.5891850000000001	0.666796	0.54445	6.866707000000001	5.0	40.877821999999995	10.628312	5.0	0.010213	3.013874	3.0	52.080102000000004	0.931082	5.0	58.075747	13.150032000000001	2.0	47.113822	71.63280400000001	3.0	79.644475	15.403604999999999	6.0	0.024803	17.793796	2.0	67.96287099999999
6235.0	2.0	44.493929	83.48625200000001	14.926101000000001	29.762742	0.962299	0.379054	0.11321700000000001	0.9677110000000001	8.409913000000001	5.0	25.462806	24.372501	4.0	0.015809	6.2332339999999995	3.0	76.52645	1.872766	2.0	79.000493	12.852822999999999	1.0	51.520569	54.138093999999995	5.0	45.357395000000004	11.668847	4.0	0.032888	15.100133	3.0	94.490797
6247.0	2.0	9.802675	22.003883	32.087398	54.753645	0.7110029999999999	0.330725	0.801906	0.9911459999999999	14.909989000000001	1.0	43.884652	32.90344	5.0	0.050105000000000004	1.075702	4.0	6.239139	0.127028	4.0	29.847371999999996	18.958039000000003	3.0	59.318217000000004	71.10459399999999	5.0	92.700839	18.826802999999998	4.0	0.162995	6.789391999999999	3.0	78.118514
6248.0	2.0	34.58783	66.74400200000001	29.789038	10.208062	0.70872	0.49113	0.46430600000000005	0.622851	21.713292000000003	3.0	58.670168000000004	10.820584	6.0	0.032541	3.367096	2.0	37.436246999999995	4.9276	6.0	71.06427	19.737804	4.0	23.800435	61.302268000000005	1.0	67.931665	12.665407	1.0	0.06573999999999999	15.480673999999999	6.0	62.272047
6268.0	2.0	87.192528	70.313195	60.203790000000005	8.89058	0.6087020000000001	0.778953	0.475206	0.99908	20.776027	4.0	83.366288	70.318361	4.0	0.027001	3.910448	2.0	82.43620899999999	5.944408999999999	3.0	82.272974	11.574162	6.0	53.205194999999996	49.340828	6.0	55.232378000000004	17.307429	4.0	0.045504	2.7196279999999997	2.0	38.941959999999995
6273.0	2.0	10.535139	97.68860600000001	2.991498	52.164263	0.5954189999999999	0.688797	0.204517	0.949485	17.046249	1.0	39.269067	16.531071	5.0	0.034085000000000004	4.8231589999999995	5.0	35.937546999999995	1.4698799999999999	3.0	82.294952	17.802101999999998	5.0	37.632013	38.93101	2.0	63.224173	19.433237	5.0	0.011369	7.906907	2.0	25.518532
6274.0	2.0	35.682602	62.795570999999995	4.36535	98.619336	0.880001	0.6991539999999999	0.514263	0.552318	20.086879999999997	3.0	55.32025	61.282385999999995	2.0	0.011874	3.181311	3.0	84.467635	0.466976	2.0	13.193392999999999	11.488318	6.0	67.04255500000001	71.738469	3.0	12.477369	16.163969	1.0	0.011823	11.486739	3.0	86.682599
6280.0	2.0	76.9272	61.619139000000004	39.131106	6.284772	0.174209	0.769103	0.580717	0.8469469999999999	18.50422	5.0	86.420999	3.415421	2.0	0.115008	3.5527559999999996	2.0	48.73663	2.836321	4.0	11.136362	9.775208000000001	6.0	18.458471	65.007757	5.0	9.102661999999999	19.368454999999997	5.0	0.051642999999999994	18.938351	3.0	90.892071
6284.0	2.0	51.601408	48.138581	3.9404449999999995	60.732546	0.8064399999999999	0.294852	0.8402459999999999	0.276936	11.69332	6.0	48.678782	49.650684999999996	5.0	0.010912	1.454597	1.0	58.756018000000005	1.34637	6.0	74.901037	22.883067999999998	6.0	56.206848	28.004162	1.0	90.092336	19.287669	5.0	0.027405000000000002	14.741302	5.0	73.206492
6293.0	2.0	17.544299	85.497877	13.206304000000001	8.064036	0.612449	0.998625	0.51007	0.651242	21.846912	2.0	75.618794	38.189537	3.0	0.011787	0.819994	1.0	49.951493	1.195822	4.0	29.000407	4.758893	3.0	5.663635	64.244537	3.0	31.432265	3.06409	4.0	0.023647	14.212964999999999	4.0	51.672329
6307.0	2.0	40.688629999999996	72.318506	58.069963	18.277596	0.92904	0.725474	0.43026400000000004	0.751908	6.204539	2.0	13.828133	39.933636	3.0	0.011720999999999999	1.642257	3.0	48.794413	3.4218940000000004	1.0	14.731814000000002	22.461751	2.0	19.290987	37.276714	5.0	86.504861	7.792486	5.0	0.012465	18.625602	1.0	53.824566000000004
6309.0	2.0	95.634561	53.63188100000001	30.574557000000002	2.5068479999999997	0.46609700000000004	0.8522770000000001	0.168138	0.904827	5.191765	6.0	93.055571	62.026016000000006	4.0	0.01051	2.625007	1.0	66.705249	0.5435989999999999	1.0	88.80856700000001	18.523682	3.0	26.41644	52.40376	6.0	96.744061	0.981109	4.0	0.061449000000000004	9.569091	2.0	22.914079
6315.0	2.0	9.628979	90.893874	2.635011	5.382262	0.244912	0.648517	0.762537	0.742826	20.291751	4.0	42.682578	6.670947999999999	3.0	0.079679	0.156601	1.0	84.547628	3.4429480000000003	3.0	52.977622	10.012352	4.0	79.574952	9.453522	3.0	23.728792000000002	11.351974	3.0	0.095091	6.746624000000001	5.0	37.36465
6316.0	2.0	88.266785	38.309689	50.396298	7.718705	0.9752790000000001	0.120065	0.958067	0.9579709999999999	16.920126	6.0	70.729475	50.852534000000006	6.0	0.014502000000000001	2.679981	2.0	30.609032	3.588135	4.0	36.436791	9.234060000000001	6.0	88.238716	26.741442	6.0	17.543329	7.973569	4.0	0.018368000000000002	2.409897	2.0	68.59231700000001
6321.0	2.0	82.753753	52.287308	60.79278000000001	2.86662	0.7962020000000001	0.9988530000000001	0.329463	0.868791	3.014771	2.0	53.936838	44.605558	2.0	0.023632	6.111301	3.0	59.777786	1.754706	3.0	16.849222	2.49251	2.0	90.539922	65.682439	6.0	41.597241	9.906288	1.0	0.013513999999999998	1.362328	6.0	96.34307
6331.0	2.0	82.222487	12.985541	15.811309	26.453712	0.406673	0.48351700000000003	0.563091	0.584066	1.2469700000000001	5.0	29.222617	20.951028	3.0	0.025221	3.226277	6.0	66.277294	4.848841999999999	5.0	9.44321	15.466767	1.0	82.286036	31.517787	6.0	92.27190300000001	12.956186	1.0	0.08155	13.054884	2.0	59.200990000000004
6333.0	2.0	31.584149	92.144882	96.74091700000001	12.005137	0.5046689999999999	0.8375819999999999	0.997028	0.883357	18.370793	5.0	59.364404	3.002351	5.0	0.264436	2.50407	6.0	61.00590699999999	5.844167	3.0	7.577158	18.610084	1.0	25.462027	52.208381	6.0	78.76655600000001	5.281257	3.0	0.014282	11.877647999999999	5.0	41.570971
6353.0	2.0	29.080381	84.447647	28.848677000000002	20.321720000000003	0.147799	0.881943	0.185515	0.618301	8.28995	2.0	5.810846	11.105471000000001	6.0	0.335374	1.0221209999999998	6.0	65.635917	6.065429	6.0	19.338717000000003	12.471910000000001	5.0	30.212172	69.169001	5.0	63.693677	8.049837	6.0	0.028000999999999998	13.810648	6.0	24.818844
6357.0	2.0	71.400361	86.708347	46.926978999999996	28.816712	0.451209	0.24376599999999998	0.9726360000000001	0.7088810000000001	18.356015	6.0	69.775173	3.469987	1.0	0.17845999999999998	1.962518	6.0	66.65250400000001	3.471878	1.0	55.447449	22.182684	4.0	98.31549	69.575938	5.0	38.035388	10.041381	3.0	0.029125	17.055809	3.0	63.737178
6379.0	2.0	76.593399	86.994124	7.620475	9.922783	0.9613299999999999	0.946616	0.430209	0.798575	14.938347	3.0	36.371161	42.221239000000004	1.0	0.050054	4.037861	3.0	26.483912	1.3953959999999999	6.0	59.465016000000006	15.496673999999999	1.0	46.334683	25.035042	3.0	35.910021	14.486157999999998	2.0	0.016033000000000002	5.270997	4.0	72.127687
6399.0	2.0	89.367189	52.538315000000004	1.979812	69.970938	0.8674709999999999	0.905842	0.858433	0.6608189999999999	22.096848	5.0	10.976842999999999	40.502958	6.0	0.010641	3.8684410000000002	1.0	84.16713399999999	5.35426	3.0	53.90939100000001	12.520508	4.0	48.690059000000005	46.665234000000005	6.0	75.529061	21.983129	1.0	0.017549000000000002	11.415724	3.0	3.2612099999999997
6403.0	2.0	6.775094999999999	93.83727900000001	1.377534	80.301417	0.764363	0.32311999999999996	0.750442	0.787248	7.141228	2.0	12.582082000000002	37.616375	1.0	0.028902999999999998	0.165205	6.0	96.105806	6.231777	6.0	85.768632	18.820107999999998	5.0	70.412697	52.82285400000001	6.0	39.221315999999995	18.985565	3.0	0.011526999999999999	14.86488	4.0	53.075838
6426.0	2.0	19.452185	24.988696	41.184323	21.857254	0.289085	0.15506099999999998	0.884141	0.5945060000000001	16.199016	5.0	5.906244999999999	7.184491	1.0	0.018287	0.8854559999999999	5.0	99.404364	5.825434	3.0	37.313685	5.230514	2.0	13.693442000000001	59.211105	1.0	88.905333	13.107985999999999	3.0	0.021813	18.942709	3.0	5.933330000000001
6432.0	2.0	81.754242	58.565594999999995	44.235375	6.741849	0.68109	0.564024	0.599124	0.457004	20.282415	3.0	81.55173	9.966689	4.0	0.017475	5.6997029999999995	6.0	68.954004	3.530868	2.0	55.98741999999999	12.212071	4.0	46.262708	46.687408000000005	1.0	47.258876	19.077645	3.0	0.011428	14.71146	4.0	29.246489
6436.0	2.0	6.885128999999999	55.876865	2.081612	45.57371	0.9080799999999999	0.914062	0.963592	0.9218860000000001	7.123825	4.0	45.005023	23.734116	2.0	0.04821	2.387339	1.0	2.14662	0.684451	1.0	34.492455	22.163479000000002	6.0	90.24868599999999	6.951344000000001	4.0	56.06423100000001	2.803861	5.0	0.101237	18.087935	1.0	52.375639
6461.0	2.0	99.20685300000001	92.45472	42.276091	14.841261	0.47125600000000006	0.868865	0.374274	0.540974	5.676465	2.0	70.619881	28.022895000000002	5.0	0.1049	5.1562660000000005	1.0	40.901303999999996	2.371163	2.0	9.294289	5.680606	3.0	47.150289	58.828844	3.0	74.659483	13.937248	4.0	0.011851	2.2148779999999997	1.0	54.416489
6484.0	2.0	10.865051	67.752734	18.127810999999998	18.656291	0.47721899999999995	0.414287	0.746426	0.991993	21.051679999999998	2.0	16.477964	5.750006	4.0	0.013465999999999999	5.197993	6.0	61.324189000000004	1.356515	6.0	39.004508	22.000013	4.0	38.184963	7.748528	2.0	59.368663	6.168267	3.0	0.051476999999999995	17.906256	2.0	34.240064000000004
6548.0	2.0	36.335813	54.931817	31.121665999999998	40.253159000000004	0.145103	0.930826	0.5879840000000001	0.747661	4.449873	3.0	8.464924	30.127601000000002	4.0	0.019771	0.819974	1.0	4.100214	0.313691	6.0	98.31216500000001	11.196444999999999	6.0	74.295115	66.11263100000001	2.0	96.607752	0.399931	2.0	0.018801	13.145142000000002	1.0	40.964416
6549.0	2.0	32.610351	19.283912	24.240081	20.577607999999998	0.43855900000000003	0.975619	0.8879969999999999	0.371027	9.082652000000001	3.0	66.49897800000001	57.358931999999996	3.0	0.014097	2.841266	5.0	3.725632	4.977255	4.0	49.996009	0.8374030000000001	3.0	21.270974	55.171876	2.0	25.943934	19.146795	5.0	0.042004	17.642823999999997	5.0	7.597505
6559.0	2.0	6.246147000000001	43.752933	34.907909000000004	86.607814	0.7556350000000001	0.692415	0.753675	0.7339939999999999	7.611044000000001	3.0	87.350664	20.474239	2.0	0.24371900000000002	4.790287999999999	1.0	45.723477	0.7022689999999999	2.0	3.029676	12.593679	2.0	15.717907	22.540206	5.0	61.746386	0.47154700000000005	6.0	0.114527	18.406382999999998	5.0	73.764647
6565.0	2.0	25.545453	73.849757	18.979456	7.6770380000000005	0.9585229999999999	0.8690389999999999	0.729938	0.549724	22.665046	3.0	20.549997	69.643072	6.0	0.019091	2.647736	5.0	30.509375	3.601495	4.0	16.824667	5.8864730000000005	6.0	99.09649399999999	29.008709999999997	6.0	35.024454	7.191910000000001	4.0	0.119353	9.87451	5.0	26.248141999999998
6566.0	2.0	97.590903	4.333196	62.599951000000004	28.070782	0.551408	0.244817	0.309502	0.8470340000000001	14.219872	2.0	82.413023	66.824892	1.0	0.013094	3.1422830000000004	2.0	77.379681	1.193266	1.0	99.771736	3.7706190000000004	4.0	87.162327	65.724705	6.0	44.913675	13.265756	5.0	0.011559	12.008481	1.0	91.085844
6570.0	2.0	4.852576999999999	40.761577	28.406861	15.975159	0.165271	0.344011	0.214702	0.928484	8.968551	6.0	29.512995	53.356246999999996	3.0	0.017647	5.028204	5.0	98.84323499999999	3.411771	6.0	11.599169999999999	21.120353	5.0	49.238181	43.96825	6.0	74.356678	11.653386	2.0	0.010779	10.365953	3.0	91.1181
6576.0	2.0	48.07481	74.616241	21.771481	6.665871000000001	0.902227	0.610083	0.46402200000000005	0.452694	18.042025	1.0	70.65955100000001	8.314081	3.0	0.026327	0.7535649999999999	2.0	35.369425	6.099165	1.0	87.813161	19.403052	2.0	34.110664	50.364261	3.0	58.233676	11.012797	5.0	0.011505	0.719175	1.0	52.082828000000006
6581.0	2.0	94.267076	53.631772999999995	7.011591	91.335563	0.346756	0.671309	0.9443239999999999	0.563719	10.302232	4.0	6.587343	37.99289	6.0	0.018930000000000002	5.483607	3.0	66.398128	5.360715	2.0	74.597828	9.691885000000001	6.0	1.124127	24.545331	5.0	81.118116	20.04431	2.0	0.056216999999999996	11.476332000000001	5.0	42.778115
6627.0	2.0	23.815645	26.616047	16.492727	2.665998	0.6064350000000001	0.831493	0.228764	0.923494	5.0426150000000005	5.0	96.976329	30.04143	5.0	0.076267	0.664464	3.0	54.489978	0.650039	5.0	66.968124	1.876741	6.0	51.925559	48.803486	3.0	40.256876	0.281871	5.0	0.022585	14.417416000000001	2.0	47.320452
6628.0	2.0	2.371811	61.780243000000006	26.198441	10.749835000000001	0.430079	0.7130920000000001	0.393223	0.5243909999999999	2.0885119999999997	1.0	93.92319599999999	36.522382	3.0	0.019745	2.24819	3.0	39.918946999999996	3.4812830000000003	4.0	77.320621	6.2439089999999995	3.0	15.249866	74.461543	1.0	74.012378	4.174668	4.0	0.012258	10.994480000000001	3.0	95.56052199999999
6632.0	2.0	53.049572	21.210435	53.619896	2.011606	0.21557199999999999	0.760185	0.944077	0.77888	18.4387	4.0	36.95602	6.410982	3.0	0.021329	1.357321	4.0	14.439994	5.34449	1.0	83.442557	11.581445	5.0	34.501236999999996	40.461869	6.0	92.25156199999999	0.714855	1.0	0.032174	11.525631	2.0	57.453590000000005
6640.0	2.0	84.01541999999999	6.881601	38.706003	16.401123000000002	0.566318	0.245096	0.8253229999999999	0.47808999999999996	7.224606	2.0	71.595342	70.495593	1.0	0.040794	2.220396	5.0	58.461585	2.6309150000000003	6.0	2.486414	12.163277	1.0	39.157529	59.643418999999994	2.0	50.434723	18.317006	5.0	0.011783	8.958684	2.0	65.549426
6643.0	2.0	6.3827300000000005	49.603047	14.912373	23.093325	0.950059	0.340543	0.950499	0.6261899999999999	8.05091	2.0	98.034887	5.2898760000000005	1.0	0.012898	1.632606	4.0	5.9459800000000005	3.8267290000000003	1.0	28.486196999999997	21.527952	5.0	83.121339	54.796721	5.0	61.225621	15.045897	2.0	0.016863	5.121782	3.0	28.261992
6645.0	2.0	41.249656	96.04950500000001	1.2007	90.17975799999999	0.8588709999999999	0.181912	0.6743319999999999	0.9171100000000001	1.677082	6.0	21.796186	61.564375	1.0	0.02309	2.583367	2.0	48.610837	5.0821559999999995	1.0	22.195834	11.944958	4.0	71.399458	74.684945	4.0	35.662715000000006	19.725297	5.0	0.017461	6.1636489999999995	2.0	96.82644
6650.0	2.0	46.623349	69.845232	14.76309	7.663285000000001	0.7735310000000001	0.42306000000000005	0.755207	0.220243	5.531779	2.0	72.209496	4.916561	4.0	0.010574	1.063487	6.0	17.860020000000002	5.915933	2.0	67.587056	9.483946000000001	6.0	15.398279999999998	64.28354200000001	4.0	19.67676	1.370327	5.0	0.013008	11.673928	1.0	93.87541
6662.0	2.0	14.822876999999998	94.03576	14.197742000000002	25.420433	0.129279	0.9846530000000001	0.6095149999999999	0.8839309999999999	7.069657	5.0	25.350631	60.745105	2.0	0.132373	6.05852	4.0	66.866178	6.227666999999999	5.0	42.037169	23.539842	4.0	86.230293	49.584487	1.0	3.628757	4.7868059999999995	1.0	0.11272	14.540173000000001	6.0	28.191266
6663.0	2.0	57.997614	68.68983399999999	35.490124	13.513457999999998	0.9700790000000001	0.6267699999999999	0.9387770000000001	0.531204	10.954259	4.0	18.123106	29.050178999999996	4.0	0.014908000000000001	3.986822	2.0	53.173272999999995	5.853075	3.0	71.185085	4.014964	1.0	76.140225	33.840937	3.0	18.958384	10.735662	4.0	0.013645	14.25531	2.0	78.146362
6666.0	2.0	70.94338499999999	51.145511	1.977798	74.477814	0.715674	0.685293	0.519451	0.786618	13.668277	4.0	68.33971	70.863176	3.0	0.014299000000000001	0.688774	5.0	99.963788	4.342073	2.0	62.828492000000004	3.3292339999999996	1.0	47.166063	56.945907999999996	5.0	28.585742	15.050885999999998	4.0	0.02022	17.206601000000003	4.0	99.688375
6671.0	2.0	94.371502	34.772813	3.5076660000000004	53.675656000000004	0.370089	0.43671499999999996	0.571929	0.62644	16.415556	3.0	80.16937800000001	34.67179	2.0	0.017921	5.3874629999999994	5.0	83.50715500000001	2.949817	1.0	61.966691000000004	20.513147	5.0	15.60529	73.695447	1.0	64.983499	3.1069139999999997	6.0	0.010332	17.003562	4.0	84.847441
6700.0	2.0	37.118259	87.22640799999999	9.871775	46.318838	0.327548	0.24717199999999998	0.353617	0.889092	2.144108	4.0	58.241918000000005	61.740823999999996	4.0	0.03914	0.88928	6.0	96.118628	0.526088	3.0	46.327771999999996	21.285760999999997	6.0	22.81271	68.832357	3.0	63.75575500000001	21.246704	4.0	0.051315	6.374904	2.0	89.982411
6705.0	2.0	61.361734999999996	63.994376	44.895731	16.97146	0.9866950000000001	0.817837	0.29073899999999997	0.743112	2.132196	1.0	41.273184	63.546209999999995	5.0	0.012631999999999999	3.778035	4.0	21.354689	5.623398	3.0	19.945104999999998	4.336801	5.0	16.937139000000002	67.21015899999999	2.0	83.107007	22.486207999999998	3.0	0.013226	18.902526	1.0	8.721637
6720.0	2.0	69.239461	85.150444	7.611528	44.784915999999996	0.941024	0.346538	0.307372	0.960548	19.204876000000002	1.0	39.489352000000004	14.962417000000002	4.0	0.01193	3.779466	2.0	30.395891	0.769614	6.0	33.535459	3.928406	5.0	28.330023999999998	51.064219	5.0	53.531234	21.541961999999998	4.0	0.020794	14.787981	3.0	56.432838000000004
6723.0	2.0	89.03670100000001	10.069930000000001	42.491662	1.0585229999999999	0.742892	0.319909	0.8819940000000001	0.783903	1.177291	1.0	64.08387900000001	6.350215	5.0	0.052361000000000005	0.6687310000000001	3.0	85.754475	1.045974	2.0	84.33368399999999	0.6156659999999999	5.0	97.418614	2.4062799999999998	6.0	68.78047600000001	6.551418	4.0	0.114549	0.7047399999999999	2.0	16.701882
6724.0	2.0	68.795396	95.48864	1.243973	4.152744	0.322372	0.7578560000000001	0.471055	0.389621	12.777614	2.0	78.516768	51.834848	5.0	0.094818	5.959516000000001	3.0	50.609193	5.732924	6.0	45.132982	2.5402869999999997	2.0	13.223937	24.917336	1.0	72.947857	2.2345740000000003	1.0	0.010694	6.901103	6.0	6.4307300000000005
6735.0	2.0	65.617958	67.45660600000001	4.878924	36.19947	0.561801	0.513387	0.6192310000000001	0.718942	10.327461999999999	6.0	53.19881899999999	67.433789	3.0	0.050258	6.15155	6.0	23.959377	1.109222	5.0	49.64727	9.505129	2.0	93.257336	41.027425	6.0	93.30452199999999	11.369832	5.0	0.022783	13.481438	4.0	18.212165
6738.0	2.0	5.732334	63.660812	8.664150999999999	40.529044	0.8526459999999999	0.766162	0.705133	0.6218279999999999	5.117138	4.0	23.452742	28.753038	6.0	0.010282	2.942617	4.0	99.98253100000001	3.8846540000000003	1.0	43.681691	14.644288000000001	1.0	35.558768	71.03058399999999	4.0	27.136470000000003	14.426260999999998	2.0	0.102114	12.843229	6.0	33.74805
6768.0	2.0	8.636337	53.425135	35.107451	4.923198	0.504318	0.25848499999999996	0.935783	0.47968500000000003	16.568451	5.0	93.882535	14.576526999999999	5.0	0.014485	3.9953309999999997	1.0	78.8974	5.129932	6.0	40.540809	18.53078	2.0	94.624672	13.367742000000002	5.0	31.27805	5.942809	6.0	0.024686000000000003	15.479597	4.0	73.518833
6783.0	2.0	23.093391	53.052817000000005	6.96749	20.543394	0.191882	0.845764	0.17111700000000002	0.998864	12.730755	1.0	23.172798	66.029145	3.0	0.013294	1.845545	3.0	82.188636	5.57153	1.0	19.372511	8.63757	4.0	21.427948	66.72240500000001	6.0	31.994025	2.996664	5.0	0.014444	19.159643	4.0	89.750826
6797.0	2.0	61.540364000000004	71.280998	27.877784000000002	7.873862	0.24624200000000002	0.332417	0.739793	0.43310200000000004	12.586151	2.0	19.095412	12.658365	6.0	0.020712	5.241521	5.0	52.560866000000004	2.958195	2.0	62.46919499999999	13.945313	2.0	96.283824	32.575833	6.0	45.899965	19.280708999999998	4.0	0.055927	2.691668	3.0	30.477664
6826.0	2.0	84.410073	9.670834	7.111393	27.393346	0.258089	0.169375	0.37085300000000004	0.589595	1.8291990000000002	2.0	15.624289000000001	45.132963000000004	6.0	0.013172	3.040891	2.0	6.863830999999999	1.656757	2.0	84.75199	17.584502	2.0	78.105267	51.566614	1.0	41.119884000000006	0.9381229999999999	5.0	0.015627000000000002	14.065033999999999	6.0	23.40879
6852.0	2.0	63.026835	32.589636	20.028275	1.455092	0.502633	0.47380500000000003	0.30730599999999997	0.680037	20.224519	2.0	21.186208999999998	73.569558	3.0	0.016675	5.45784	2.0	92.467444	4.288236	2.0	38.065269	4.921844	1.0	56.841671999999996	7.726124	4.0	28.084408000000003	18.200841	6.0	0.021953999999999998	1.142425	4.0	1.903499
6876.0	2.0	43.480672999999996	84.276891	98.36959	6.568078	0.522321	0.415261	0.6256550000000001	0.8904489999999999	21.203016	4.0	57.748241	50.004768	3.0	0.029278	5.087095	2.0	86.959499	3.727429	3.0	98.859789	1.155602	1.0	79.333703	59.989146	1.0	36.378862	8.226244	6.0	0.041823	17.308120000000002	3.0	13.894391
6877.0	2.0	92.882028	88.233769	2.04065	43.445039	0.521386	0.667797	0.6405850000000001	0.197321	4.987116	6.0	81.768413	32.704904	5.0	0.014294	2.449566	5.0	74.009015	1.541196	3.0	22.125410000000002	3.511083	1.0	52.767621999999996	20.256455	4.0	4.968699	14.623291	5.0	0.013880000000000002	10.733566	4.0	72.843911
6879.0	2.0	97.169262	8.869857000000001	13.067406	30.492904	0.553679	0.46648199999999995	0.788551	0.921017	23.62322	4.0	99.160213	6.374339	2.0	0.053581	5.082105	6.0	89.036336	0.702671	3.0	55.080686	3.4425230000000004	6.0	73.494458	63.026568999999995	3.0	5.417154	23.650944	1.0	0.011379	17.256629999999998	5.0	18.463394
6880.0	2.0	19.729281	44.138801	71.399879	5.398688	0.675014	0.913063	0.8074899999999999	0.700144	17.317283	6.0	91.819005	60.547293999999994	5.0	0.061117	1.3127719999999998	2.0	72.825649	1.498324	6.0	82.749174	18.82078	3.0	79.813383	48.091582	2.0	55.048161	0.995627	2.0	0.019199	15.2534	5.0	41.862734
6881.0	2.0	16.108253	58.967102000000004	16.414471	7.413398	0.138151	0.5854050000000001	0.590465	0.7752939999999999	4.641938	4.0	34.801221999999996	7.931546000000001	5.0	0.019761	5.732824	2.0	92.95011099999999	3.149286	2.0	21.680788	7.45028	4.0	93.17334	40.673465	5.0	36.083867	6.233764	5.0	0.080755	17.126462	4.0	24.037695000000003
6892.0	2.0	52.514683999999995	88.95266600000001	35.211690000000004	13.528735000000001	0.199447	0.23408400000000001	0.6218130000000001	0.499993	23.150853	3.0	7.283896	17.942908	4.0	0.027467000000000002	3.021776	4.0	36.098019	2.551309	1.0	90.097096	11.400205999999999	6.0	88.09857199999999	33.505136	5.0	38.180779	2.647348	6.0	0.011661	13.651314000000001	1.0	1.663002
6901.0	2.0	72.132531	36.646349	24.137617000000002	42.976447	0.312296	0.7006100000000001	0.453607	0.813195	15.797451	5.0	73.378279	16.709062	6.0	0.013766999999999998	4.624005	2.0	70.04561	3.970905	2.0	50.462429	17.507182	3.0	66.00444	68.39617199999999	3.0	45.221476	13.921431	5.0	0.011273	7.861989	1.0	73.639354
6913.0	2.0	67.588666	46.757065000000004	64.729612	9.218375	0.796081	0.747276	0.973015	0.77569	14.290172	6.0	93.56598199999999	23.197152	3.0	0.390613	4.863972	5.0	45.32271	0.388285	3.0	59.552229000000004	13.063576	4.0	23.715158	64.389946	2.0	90.994194	10.341297	3.0	0.010957999999999999	5.649201000000001	6.0	34.336609
6915.0	2.0	71.370512	60.919737	2.723925	11.178883	0.917825	0.27062800000000004	0.969443	0.48081599999999997	11.936214999999999	2.0	53.478177	59.771565	5.0	0.013513999999999998	2.4053240000000002	4.0	32.709352	4.032294	5.0	62.987373999999996	23.061116000000002	2.0	25.171248000000002	57.918547	5.0	46.314136	7.678828	4.0	0.07173	5.429436	4.0	48.224067
6939.0	2.0	43.116656	87.824089	16.270395	8.513537	0.6971069999999999	0.5011329999999999	0.921225	0.149546	17.328349	5.0	38.16786	7.85265	3.0	0.060830999999999996	3.453306	5.0	36.313968	1.264117	4.0	40.542733	22.386101	3.0	14.860907000000001	71.302894	4.0	72.184291	8.894536	1.0	0.11849900000000001	10.776364	4.0	60.10071899999999
6944.0	2.0	41.398258	10.014261	5.505788	82.42929000000001	0.9832629999999999	0.126628	0.874292	0.273478	20.525343	2.0	98.253087	70.71092800000001	4.0	0.013112	2.158316	2.0	26.333254999999998	5.305494	3.0	5.593419	10.069312	6.0	6.476898	38.311863	4.0	64.513123	13.788432	1.0	0.014681999999999999	18.814239999999998	6.0	82.510143
