uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
5968.0	3.0	81.27164599999999	62.581376	88.220564	15.443604	0.5313319999999999	0.979142	0.77957	0.318913	5.775793	4.0	11.439633	20.718234	3.0	0.016634	1.365205	4.0	30.03037	2.911722	2.0	81.23204100000001	17.047357	3.0	68.46468	48.652018	4.0	47.281759	7.288711	1.0	0.078447	15.356812	3.0	99.829048
5979.0	3.0	61.335148	50.80075	90.34891	67.33659399999999	0.12607000000000002	0.8884709999999999	0.892307	0.5032369999999999	12.43304	3.0	90.19911	69.3808	5.0	0.018462	5.69798	3.0	30.865979	4.765629	5.0	20.634686	9.870916000000001	4.0	33.09683	50.16373	2.0	81.198735	12.910522	1.0	0.010614	16.877193	3.0	87.458543
5980.0	3.0	61.828163	62.227973	41.901962	34.620257	0.739276	0.330315	0.845416	0.663399	11.991497	3.0	75.566277	40.495439000000005	2.0	0.030029000000000004	2.330435	1.0	77.202525	3.778785	2.0	15.123454	23.859878	2.0	60.589991000000005	15.194732	6.0	84.00774	16.316077	5.0	0.025005	7.9432350000000005	2.0	22.312670999999998
5981.0	3.0	25.388566	57.328253000000004	17.172075	96.605594	0.795279	0.240625	0.910524	0.571335	18.972773999999998	5.0	95.2452	22.092241	5.0	0.014334	3.900375	3.0	11.651478	0.9443030000000001	3.0	49.741578000000004	10.475683	6.0	29.132755	60.42854200000001	2.0	45.599793	5.006705	2.0	0.012062999999999999	7.958096	2.0	26.719089
5985.0	3.0	21.635759	62.107544	68.18249499999999	30.298817	0.573387	0.900596	0.682188	0.44691400000000003	10.165353	1.0	59.745702	70.042076	4.0	0.80874	3.9737980000000004	5.0	30.746281	3.629743	6.0	22.348322	9.077103999999999	3.0	1.4221489999999999	57.60951800000001	3.0	94.217616	12.784353999999999	5.0	0.011426	16.636584	6.0	52.289790999999994
6003.0	3.0	57.421333	34.762017	12.218116	27.144522	0.768808	0.739834	0.293819	0.449751	7.783911	5.0	89.169459	31.972821999999997	6.0	0.019738	3.021154	2.0	94.963788	4.556894000000001	5.0	93.312076	6.543813	4.0	23.231047	52.147065999999995	4.0	47.805525	16.659223	5.0	0.017241	8.539936	4.0	89.938056
6012.0	3.0	85.07566700000001	70.27806600000001	37.227359	30.688984	0.23787199999999997	0.40997700000000004	0.965566	0.773401	14.373456	4.0	11.962947	51.198434999999996	6.0	0.017802000000000002	3.6349620000000002	4.0	55.113466	1.200214	3.0	13.430635999999998	15.452028	4.0	26.271834000000002	21.768758	1.0	88.9561	14.539979	2.0	0.048538	15.083371	4.0	88.448431
6025.0	3.0	25.782298	21.685836	53.835463	72.06616700000001	0.897092	0.834892	0.152397	0.744212	5.486586	5.0	88.910414	65.304325	2.0	0.014	1.044384	6.0	73.523076	5.939169000000001	5.0	56.102999	6.388236	6.0	75.521199	54.034126	3.0	69.96534100000001	14.544101999999999	2.0	0.032335	16.804592	3.0	31.594146000000002
6042.0	3.0	46.576351	43.672686	6.433198	48.621845	0.995449	0.674922	0.503203	0.154596	11.562453999999999	5.0	58.451693000000006	44.275652	1.0	0.030795	6.169311	6.0	93.35266999999999	0.8229780000000001	3.0	95.500456	16.601177	4.0	99.56309300000001	57.106765	3.0	10.500625	15.609670999999999	1.0	0.135917	17.437363	2.0	18.258757
6065.0	3.0	46.153453000000006	22.213832999999997	6.772892999999999	78.04305699999999	0.513934	0.5117970000000001	0.289761	0.7104010000000001	23.124505	5.0	15.163711	4.115981	2.0	0.020962	3.6157760000000003	1.0	47.119454	1.7955330000000003	4.0	67.457014	14.941881	1.0	12.772711	29.934611	3.0	47.746320000000004	4.097647	2.0	0.015016999999999999	9.461607	2.0	46.646063
6074.0	3.0	29.312134000000004	70.607099	3.680419	17.087073999999998	0.7195090000000001	0.5284479999999999	0.23411500000000002	0.136094	5.363361	3.0	16.145095	73.390365	4.0	0.12196099999999999	1.5057180000000001	5.0	28.332054	4.124034	1.0	28.85575	20.593352	1.0	17.017968	43.013723999999996	6.0	55.260017000000005	16.46162	2.0	0.022306	8.688392	3.0	30.65182
6079.0	3.0	87.70473199999999	25.88389	88.542723	1.244557	0.300682	0.6393800000000001	0.355579	0.512746	7.729769	5.0	14.490642000000001	35.523909	1.0	0.011274	6.164491	5.0	82.43684300000001	0.793167	6.0	36.285197	0.35489699999999996	1.0	69.359654	2.2827450000000002	5.0	84.79730500000001	6.056495	6.0	0.0148	4.104548	6.0	84.64189499999999
6084.0	3.0	8.863192999999999	51.819546	80.0678	12.832894999999999	0.9194709999999999	0.39999	0.535776	0.339077	23.79484	2.0	86.723182	56.103263	4.0	0.016314	5.093571	6.0	57.756362	4.735894	4.0	14.648503	14.646438	2.0	63.145587	33.247688000000004	6.0	89.94260600000001	5.114822	5.0	0.01763	4.231812000000001	2.0	31.342113
6090.0	3.0	6.114966000000001	80.401884	62.056277	10.819662	0.27276	0.37611999999999995	0.327899	0.454456	15.79016	2.0	35.740421999999995	44.88195	3.0	0.059770000000000004	0.697489	6.0	38.50393	0.9305899999999999	4.0	69.56691	19.88652	1.0	65.950476	28.010939	2.0	68.35856700000001	12.957207	4.0	0.02075	18.130279	4.0	55.896067
6091.0	3.0	8.150874	70.47937399999999	15.744817000000001	38.512712	0.168967	0.621313	0.22915300000000002	0.297096	12.54225	4.0	33.552289	41.481774	3.0	0.027070999999999998	3.060676	2.0	26.075815	1.511926	1.0	28.195292	4.229746	5.0	67.716186	55.802363	2.0	89.830634	5.320563	6.0	0.091903	13.827895000000002	2.0	93.70528399999999
6094.0	3.0	80.174323	62.286563	15.417620000000001	86.597228	0.282586	0.878603	0.660867	0.149983	12.784791	2.0	91.16548	22.178026000000003	4.0	0.163875	2.288391	6.0	14.233714	5.041368	2.0	44.108058	18.991179000000002	5.0	98.322255	60.16025	5.0	55.794912	21.516959	2.0	0.014219999999999998	16.20032	4.0	28.686376
6104.0	3.0	65.758567	29.480990000000002	84.449143	55.072929	0.328719	0.15213	0.7520479999999999	0.903381	16.443217	1.0	40.668221	62.213627	3.0	0.019999	0.973773	5.0	4.849727	0.619491	1.0	4.9320330000000006	18.586089	4.0	75.713233	70.695908	5.0	90.61411600000001	15.458109	1.0	0.015316999999999999	9.871416	5.0	89.28086400000001
6114.0	3.0	8.332157	56.978012	70.56201800000001	49.614565	0.5571520000000001	0.534594	0.976958	0.46093599999999996	18.721782	3.0	68.548239	67.678102	5.0	0.052055	0.7512810000000001	6.0	18.706287	5.684080000000001	2.0	46.406109	9.020906	3.0	3.3278220000000003	49.110583	3.0	18.776507000000002	15.932920999999999	6.0	0.025325	17.319694000000002	6.0	82.969502
6122.0	3.0	11.00667	80.304796	36.839484000000006	82.934576	0.312421	0.9159379999999999	0.6993090000000001	0.880489	17.818070000000002	6.0	48.613924	57.854659999999996	4.0	0.011484000000000001	1.36814	4.0	62.276332999999994	5.541011	6.0	70.297314	13.864235999999998	2.0	56.548147	64.077951	2.0	62.588825	2.611043	5.0	0.044717	6.291448	6.0	23.087167
6139.0	3.0	98.776226	64.916702	78.845504	98.243873	0.147305	0.663334	0.8896360000000001	0.62751	16.607997	2.0	66.500003	61.700148999999996	4.0	0.019884	6.0069300000000005	4.0	41.78373	1.042548	2.0	7.3356460000000006	21.31832	2.0	89.16969	35.051776000000004	1.0	49.176093	1.060302	5.0	0.019331	17.524557	4.0	34.570964000000004
6162.0	3.0	33.563062	45.516353	14.202662	44.504768	0.721096	0.325237	0.764594	0.129673	17.888901999999998	2.0	96.160349	5.893593	2.0	0.021565	3.673916	2.0	52.791867	5.8006660000000005	5.0	16.665163	8.76947	3.0	56.592991000000005	14.906455	4.0	79.83976700000001	12.809614999999999	1.0	0.020538	14.172104000000001	6.0	91.211336
6169.0	3.0	40.606108	38.412447	31.452140999999997	46.860689	0.808308	0.645404	0.7272430000000001	0.289839	18.646698999999998	5.0	59.627613000000004	18.993591000000002	2.0	0.013031000000000001	2.727156	6.0	54.593846	6.094839	1.0	32.066903	14.144716	6.0	96.5916	26.84484	3.0	67.970011	13.973813	6.0	0.014115	18.824920000000002	3.0	73.108581
6182.0	3.0	84.042103	90.539975	56.299223	6.955931	0.360203	0.27346	0.323628	0.8619950000000001	14.600904000000002	6.0	84.28519399999999	29.675119	6.0	0.031232999999999997	1.136932	3.0	69.053449	4.271083	1.0	25.974949	22.331331	2.0	25.933854999999998	15.278924	3.0	90.21558399999999	21.371446	4.0	0.017153	4.823012	4.0	38.409393
6191.0	3.0	46.406929999999996	89.801466	35.051564	86.586612	0.9965129999999999	0.15758	0.5093479999999999	0.742976	4.107789	1.0	91.345185	66.233588	3.0	0.031595	2.490339	4.0	55.15664	3.962526	5.0	18.161589000000003	4.1580699999999995	3.0	76.20144300000001	51.023653	4.0	90.45759699999999	6.294537	6.0	0.050669	10.740208	5.0	51.080638
6195.0	3.0	77.60549	96.26620799999999	58.398187	46.586155	0.306917	0.786802	0.629833	0.26502	20.440096	4.0	27.204597999999997	17.610575	4.0	0.013654	3.872469	4.0	38.166339	2.7852669999999997	1.0	32.310485	12.293884	2.0	47.619223	37.658187	2.0	95.141289	13.09326	1.0	0.011736	14.161285000000001	3.0	44.296625
6196.0	3.0	25.491956	45.310987	56.342905	62.366726	0.806381	0.815511	0.675463	0.387259	4.105231	4.0	40.306036999999996	12.795433000000001	1.0	0.024279	3.2812410000000005	3.0	87.72032800000001	1.344641	5.0	5.1446309999999995	21.707518	5.0	92.997985	30.052033	5.0	70.47670500000001	0.886325	1.0	0.021297999999999997	9.527507	2.0	41.417434
6213.0	3.0	95.453879	39.61436	62.57631	56.362587	0.832269	0.8918	0.409955	0.679407	16.604385999999998	4.0	89.446345	21.880135	2.0	0.010029999999999999	5.21197	5.0	10.213807000000001	4.687444	3.0	73.955859	12.688963000000001	5.0	62.878677	64.17808000000001	5.0	95.173547	2.557738	6.0	0.011801	15.009988	3.0	84.44045799999999
6216.0	3.0	15.916125	93.47343199999999	10.562425	96.31706700000001	0.317366	0.433167	0.8902329999999999	0.353035	13.542682999999998	3.0	86.855724	5.987557	3.0	0.035329	0.130555	2.0	12.34404	1.937141	2.0	60.95784200000001	22.759425	4.0	53.054908999999995	47.016222	5.0	77.34506999999999	17.402037	2.0	0.014796	15.029415	2.0	21.641078
6217.0	3.0	20.768183999999998	39.803231	87.97653199999999	33.102671	0.520936	0.7356689999999999	0.761012	0.360181	1.639341	1.0	72.079114	58.01316800000001	5.0	0.039585	1.860902	2.0	44.388838	0.749625	2.0	68.706094	1.156578	4.0	39.52317	65.107948	4.0	52.91419200000001	23.45881	6.0	0.026782	10.90428	4.0	37.924719
6221.0	3.0	49.371345	46.603703	57.622604	59.293169999999996	0.338179	0.278014	0.2685	0.407826	6.184755	6.0	9.680484	9.302010000000001	6.0	0.033811	3.551933	6.0	79.391337	4.0401050000000005	2.0	87.558513	2.584057	6.0	17.028588	23.961871	4.0	67.88745	1.71259	1.0	0.14918399999999998	18.879801	6.0	50.474967
6225.0	3.0	55.483049	92.612978	3.0117220000000002	88.863006	0.620959	0.7286100000000001	0.29164	0.353669	11.568689	4.0	69.678624	48.543714	5.0	0.022313	3.883828	1.0	29.258534	3.654117	6.0	74.279107	3.4770209999999997	6.0	93.52571	62.814772	3.0	69.04320600000001	1.6714229999999999	3.0	0.010175	8.200744	6.0	79.90691
6237.0	3.0	54.991108	91.681845	63.359269999999995	85.883827	0.665408	0.963569	0.668261	0.8975780000000001	4.98799	1.0	86.162718	27.038299	4.0	0.023793	5.035171	2.0	37.785282	3.8868410000000004	5.0	62.562015	13.020893	1.0	76.887935	61.194274	4.0	25.41906	15.919644	2.0	0.055067	6.4131029999999996	6.0	88.436038
6251.0	3.0	62.712748	55.712703000000005	89.912037	51.3223	0.43616800000000006	0.350242	0.772453	0.528686	10.322701	2.0	50.445535	11.460026	5.0	0.015619999999999998	5.7057519999999995	6.0	13.312776000000001	0.572341	6.0	62.933006999999996	16.752454999999998	5.0	6.158812999999999	25.304947	5.0	45.799729	21.161120999999998	4.0	0.014191	16.158773999999998	3.0	52.361422
6255.0	3.0	72.115794	89.66398000000001	55.76035699999999	16.748954	0.937949	0.6363979999999999	0.294364	0.788665	10.171838000000001	3.0	23.455446	20.141724	2.0	0.180048	0.7809590000000001	5.0	66.12129499999999	2.279586	5.0	37.115068	15.159544	4.0	32.842117	21.881943	5.0	73.81997199999999	6.7068	5.0	0.017945	11.295997	6.0	42.019278
6283.0	3.0	89.523776	58.488859999999995	13.3844	32.670746	0.8713069999999999	0.694485	0.604966	0.9494889999999999	18.176667000000002	5.0	50.768465	9.284313000000001	6.0	0.12485299999999999	5.316185	1.0	57.580622	5.670037000000001	3.0	20.235355	14.144559	4.0	12.434361	4.584435	5.0	96.703952	6.4908410000000005	2.0	0.01061	12.843446	3.0	43.526464000000004
6299.0	3.0	26.025646	23.731776	41.581936999999996	69.564135	0.131975	0.792255	0.8230780000000001	0.937448	10.731994	3.0	94.350637	52.686264	1.0	0.021988	2.405869	4.0	29.122736	5.208901999999999	6.0	68.608963	8.294046	2.0	70.498674	19.582918	6.0	72.539354	16.11522	5.0	0.025259999999999998	8.192029	3.0	65.25965699999999
6300.0	3.0	17.84013	65.99962	41.988457000000004	51.532887	0.806368	0.659523	0.940269	0.897488	10.871746	5.0	58.920387	59.911069999999995	3.0	0.030027999999999996	5.858239	5.0	3.529268	1.8077310000000002	2.0	55.206541	10.727514	2.0	99.96485	8.980414999999999	2.0	35.619301	16.126635999999998	4.0	0.016189	16.71716	4.0	88.982956
6305.0	3.0	78.45092700000001	36.369636	13.901535999999998	51.969144	0.7757470000000001	0.454161	0.8188439999999999	0.621697	23.845359	4.0	97.478245	31.554833000000002	6.0	0.077499	2.075511	1.0	23.789823000000002	2.961209	6.0	69.008039	23.128339	5.0	66.83474100000001	60.701268999999996	3.0	15.393680999999999	19.297676	3.0	0.019009	4.192977	4.0	51.439828000000006
6312.0	3.0	66.51417	70.665735	31.269937	11.196957000000001	0.637742	0.995634	0.356229	0.620807	16.092378	5.0	96.86246700000001	53.739261	6.0	0.094615	4.336288	1.0	83.317285	5.141636	1.0	69.450502	5.671925	1.0	52.356034	14.201196	4.0	54.058395	18.826455	2.0	0.010229	15.956159	3.0	26.311778999999998
6324.0	3.0	80.934963	90.592572	22.767751999999998	16.221522	0.492667	0.161855	0.668081	0.21621300000000002	13.647756	3.0	84.32215	51.118603	3.0	0.015390000000000001	0.844425	2.0	75.327803	1.9545150000000002	2.0	19.019499	18.694333	3.0	63.520118000000004	60.037797	2.0	76.97275	10.218036	6.0	0.019542	7.265922	2.0	21.686785
6341.0	3.0	17.732543	75.819666	8.912821000000001	94.930421	0.777191	0.23682199999999998	0.405035	0.64564	8.948343	1.0	55.74349	30.121128999999996	4.0	0.010051000000000001	2.619821	6.0	65.297669	4.985603	3.0	51.367764	9.057310000000001	5.0	25.763438	18.4068	5.0	81.616277	0.885393	2.0	0.011448	13.454526999999999	4.0	35.658528999999994
6342.0	3.0	6.999049	35.643902000000004	49.390526	34.800207	0.10395399999999999	0.36745300000000003	0.313979	0.747727	15.343297	3.0	38.488037	16.172584	3.0	0.06421	5.889957	5.0	21.476383	4.878762999999999	3.0	52.312056	12.53701	1.0	93.739648	55.101012	6.0	48.938632	3.470649	5.0	0.061972	14.672801000000002	6.0	83.876356
6351.0	3.0	60.027919999999995	16.787129	74.17549	15.300506	0.9685590000000001	0.22673800000000002	0.9595459999999999	0.8336600000000001	13.153326999999999	2.0	11.694945	34.396307	2.0	0.014879	3.593891	6.0	15.562072	3.4832330000000002	5.0	87.307665	15.117595000000001	1.0	78.8662	29.657442	1.0	96.920455	1.12175	6.0	0.012386	14.995578	6.0	55.87157
6362.0	3.0	79.852723	19.826781	81.065614	53.481964000000005	0.10466600000000001	0.13579000000000002	0.809369	0.387738	17.33653	5.0	41.851662	42.300725	3.0	0.034687	2.0975610000000002	5.0	94.33288	4.772216	4.0	17.922707	23.528475	2.0	10.549486	63.887875	3.0	99.473151	8.440782	1.0	0.014277000000000001	8.980025999999999	3.0	88.271447
6367.0	3.0	10.985567999999999	46.18959	47.091390000000004	41.560096	0.71745	0.8039350000000001	0.68437	0.558708	12.897235	3.0	8.078600999999999	43.174356	2.0	0.013654	1.3526340000000001	3.0	57.536967000000004	0.309865	4.0	31.659299	10.775041	1.0	63.750455	6.267358	5.0	51.965424	5.907598999999999	6.0	0.017391999999999998	11.607258999999999	5.0	61.972312
6371.0	3.0	95.444996	32.412453	10.819875999999999	46.080014	0.944642	0.725785	0.600858	0.6781	2.6827490000000003	3.0	13.588527	23.630694000000002	4.0	0.015137999999999999	0.304158	3.0	82.894729	2.050169	6.0	57.551145	7.060569999999999	4.0	53.229486	68.17138	6.0	78.901234	9.981427	6.0	0.042575	0.933309	4.0	98.736446
6392.0	3.0	45.176074	48.633097	4.864418	47.315657	0.312475	0.13952799999999999	0.22881300000000002	0.668954	8.196308	2.0	88.130948	21.761162	4.0	0.019514	0.357259	5.0	59.25175	3.9555050000000005	4.0	45.4429	5.981618	5.0	19.348859	60.933498	2.0	97.900143	1.312402	5.0	0.011644	5.990497	6.0	27.865130999999998
6408.0	3.0	78.561525	52.706512	20.737018	52.43890699999999	0.272812	0.47325600000000007	0.9786739999999999	0.406866	10.772817	4.0	72.507513	26.477653999999998	2.0	0.037464	3.250513	2.0	99.421974	1.587175	5.0	44.832205	15.219358999999999	6.0	50.828996999999994	74.331226	2.0	77.002423	6.0681650000000005	2.0	0.011949	5.736403	2.0	23.031370000000003
6414.0	3.0	51.677254	11.884014	34.985681	50.296519	0.233408	0.831782	0.618275	0.9679409999999999	12.335842999999999	6.0	35.837956	20.140039	1.0	0.015321000000000001	3.181325	2.0	40.101696000000004	3.0088220000000003	6.0	61.768646999999994	2.784385	4.0	59.271989000000005	31.190649	4.0	69.052483	20.079581	1.0	0.014253	17.901899	1.0	39.647533
6451.0	3.0	36.380479	15.329865	10.807602000000001	57.15019	0.296763	0.267617	0.257385	0.515374	8.321002	1.0	39.548122	73.884537	5.0	0.024019	3.365275	3.0	10.569542	2.57049	5.0	72.148176	15.092166	2.0	23.612369	61.807506000000004	6.0	91.811959	23.583535	6.0	0.010017	4.499047	2.0	18.63109
6454.0	3.0	50.938926	21.776834	30.165535	47.186209999999996	0.69148	0.578805	0.762675	0.371346	11.976436	5.0	73.393011	72.51294200000001	2.0	0.021213	1.291886	2.0	78.320093	3.3485980000000004	1.0	51.074224	14.609966	6.0	88.649858	44.082171	3.0	56.884092	12.259335	4.0	0.268807	15.054336	5.0	83.505089
6458.0	3.0	46.202589	58.560725	32.895381	83.080889	0.24222600000000002	0.377229	0.9531700000000001	0.846086	1.5724479999999998	2.0	84.423281	36.562624	4.0	0.016063	1.141364	5.0	29.071694	6.149272	3.0	5.471867	2.543797	4.0	88.02488000000001	14.591816	3.0	32.625257	20.026637	6.0	0.010551999999999999	9.116826	5.0	39.844526
6463.0	3.0	71.719277	18.396775	29.59351	22.683838	0.111284	0.515594	0.31698000000000004	0.407301	17.479481	3.0	43.03678	57.193901000000004	3.0	0.017736000000000002	0.30206700000000003	5.0	30.613436	3.674376	2.0	45.126456	16.171995000000003	5.0	73.85991800000001	43.149291999999996	6.0	21.253629	21.383233999999998	5.0	0.022267	16.522544	4.0	5.09782
6465.0	3.0	66.913431	30.559040000000003	26.957548	46.602969	0.204697	0.474025	0.375553	0.38966799999999996	12.855533	3.0	93.884775	73.256209	6.0	0.01784	5.489315	5.0	5.615031	3.281048	2.0	71.990107	0.795938	3.0	19.945911	59.674671	2.0	42.011548	12.550326	6.0	0.010348	14.468332	3.0	65.433555
6470.0	3.0	64.623662	90.125375	16.005013	42.363504999999996	0.5625640000000001	0.459766	0.155154	0.388839	1.491217	4.0	41.349755	34.146595	1.0	0.016377000000000003	1.978216	2.0	91.588844	5.642108	5.0	95.70412900000001	18.089804	3.0	13.953721	71.654768	2.0	35.13673	12.664810000000001	5.0	0.011045999999999999	17.766602	4.0	8.825874
6475.0	3.0	19.954557	38.523619000000004	11.881488000000001	52.331247999999995	0.46052299999999996	0.845799	0.911615	0.54913	3.447056	5.0	90.519442	63.420425	5.0	0.040971	1.663498	4.0	53.560435	4.357481	2.0	65.77471700000001	15.069208999999999	2.0	75.61811999999999	18.626664	4.0	26.009331	22.978037	4.0	0.011941	7.391467	6.0	49.06845
6487.0	3.0	98.320847	40.547954	27.912546000000003	11.509038	0.31992800000000005	0.130982	0.572575	0.564438	19.557019	2.0	50.793555	34.935702	5.0	0.015430000000000001	2.835027	6.0	61.616991000000006	5.872713	2.0	42.607824	13.713707999999999	3.0	18.640971	20.879870999999998	4.0	92.89017199999999	12.353603999999999	6.0	0.011996	2.7445630000000003	5.0	38.291859
6489.0	3.0	66.01687199999999	76.718327	83.9579	58.123214000000004	0.385312	0.25219600000000003	0.614621	0.9814780000000001	14.984213	5.0	37.675475	0.7924800000000001	3.0	0.014169	5.329615	5.0	74.687763	3.4193050000000005	2.0	72.64994300000001	13.358185	1.0	76.96645500000001	50.744377	4.0	88.20079799999999	3.187445	1.0	0.018997999999999998	17.185374	3.0	57.311009999999996
6498.0	3.0	8.878561999999999	76.622862	89.46707099999999	57.855672999999996	0.702414	0.800227	0.822678	0.7936380000000001	21.263525	6.0	85.189293	5.475619999999999	2.0	0.08530499999999999	4.6627279999999995	2.0	20.396559	5.755171	4.0	36.839226000000004	15.439316	4.0	92.944592	50.320714	3.0	52.924155000000006	5.260895	3.0	0.027101999999999998	14.730011	5.0	33.389835999999995
6502.0	3.0	44.194049	47.375069	28.136602000000003	36.459899	0.6803020000000001	0.321563	0.11746600000000001	0.131091	21.308841	3.0	36.588469	64.28589699999999	5.0	0.011134999999999999	1.873946	3.0	6.934342999999999	2.30915	5.0	87.80399799999999	21.730102	4.0	86.013597	52.304015	5.0	97.27940600000001	18.460314999999998	1.0	0.011457	8.241052999999999	4.0	68.045385
6513.0	3.0	86.667424	38.949675	95.531186	52.344759	0.511293	0.294582	0.9044459999999999	0.34524299999999997	9.194508	2.0	57.670548	59.780367000000005	3.0	0.036203	3.004818	6.0	44.071883	5.137704	4.0	18.753372	10.941916	5.0	23.462787	69.330225	3.0	40.47847	4.9664019999999995	1.0	0.011694	5.907191	6.0	76.849386
6528.0	3.0	61.800176	41.32593	28.624333	50.277483000000004	0.552204	0.54127	0.6893729999999999	0.27921399999999996	23.534939	5.0	82.272062	51.048342	5.0	0.024337	5.018845	2.0	37.106871000000005	1.550684	1.0	86.54098499999999	23.563996	5.0	87.90406899999999	73.393555	6.0	18.914476	1.614434	4.0	0.013622	11.527483	4.0	89.007025
6533.0	3.0	76.643218	11.495082	44.575516	17.644475	0.5808270000000001	0.6105470000000001	0.652844	0.334408	19.306466	4.0	57.062989	50.346178	6.0	0.010735	4.242651	6.0	20.211875	2.374283	1.0	1.626587	1.593732	6.0	77.712683	13.952448	4.0	13.781813	4.376580000000001	6.0	0.04403	12.92815	5.0	59.816193000000005
6542.0	3.0	20.455433	63.315594999999995	39.836889	23.76003	0.37501599999999996	0.733064	0.851554	0.9606469999999999	17.415298999999997	1.0	79.348782	23.675521	1.0	0.017779	3.7778959999999997	4.0	18.709017000000003	1.2268940000000002	2.0	47.922461	18.920004000000002	6.0	43.423919	18.182691000000002	5.0	46.234002000000004	1.9184439999999998	6.0	0.013213999999999998	14.898098999999998	6.0	38.682933
6543.0	3.0	3.531364	58.549442000000006	82.265509	81.720697	0.675056	0.297586	0.557284	0.372053	15.624572	3.0	97.68009599999999	55.023198	6.0	0.022981	0.9233690000000001	1.0	48.051869	0.197935	1.0	76.907021	8.094854	1.0	86.623838	59.420269999999995	5.0	55.720645	5.762287000000001	3.0	0.013416999999999998	18.831187	6.0	16.955245
6557.0	3.0	27.899041999999998	46.576622	41.082184000000005	71.581338	0.31654499999999997	0.257801	0.835916	0.904438	8.195257000000002	1.0	78.919326	27.607346000000003	1.0	0.174249	4.327278	2.0	82.239005	3.815053	3.0	63.564417000000006	7.616264999999999	1.0	47.428777000000004	19.093965	6.0	78.64742199999999	4.732848000000001	1.0	0.036826	12.721364	5.0	82.66865
6571.0	3.0	1.305923	26.361272999999997	54.866477	1.0649680000000001	0.8356950000000001	0.133829	0.568655	0.10564200000000001	8.404488	1.0	61.065938	27.522165	4.0	0.05667899999999999	0.318495	6.0	28.642411	0.573216	4.0	61.233807999999996	19.041628	4.0	3.332565	3.8057800000000004	6.0	47.643695	8.617639	4.0	0.010634999999999999	16.821197	2.0	50.623184
6599.0	3.0	45.826546	25.463060000000002	72.163662	87.39740400000001	0.270441	0.825738	0.44633100000000003	0.7524430000000001	12.323742	2.0	14.96844	7.681922999999999	5.0	0.026525999999999997	0.7367670000000001	2.0	47.896259	5.334086	3.0	96.40062900000001	9.322277	4.0	98.89665699999999	36.526416	6.0	95.07857	5.513349	4.0	0.033676	17.0733	6.0	82.346012
6636.0	3.0	23.753581	23.656736	69.337041	79.972348	0.727611	0.9667209999999999	0.842527	0.825317	14.789678	2.0	32.78947	41.960981	2.0	0.014594	3.352901	2.0	10.259727	2.185268	3.0	69.160092	4.780856	3.0	21.952419	48.892206	3.0	92.818087	18.085399	4.0	0.010019	17.024713000000002	2.0	83.408715
6637.0	3.0	82.062912	41.120678999999996	91.502274	63.445221999999994	0.6669970000000001	0.15825699999999998	0.837988	0.461871	23.04068	3.0	46.56282	15.619638	1.0	0.043473000000000005	5.386008	1.0	69.872801	4.484866	3.0	67.60718100000001	17.096819	1.0	54.121124	70.261376	5.0	75.417393	15.282506	3.0	0.011007	8.256403	6.0	9.033375
6639.0	3.0	35.923093	90.895617	46.755784000000006	56.580525	0.8427680000000001	0.8941600000000001	0.699941	0.645123	19.530635999999998	2.0	76.748701	28.876908	5.0	0.066705	1.95448	2.0	76.870202	0.45732399999999995	3.0	63.716698	4.965967	3.0	97.573165	13.878762	6.0	29.136142	3.017028	5.0	0.015052000000000001	10.008308	3.0	85.733101
6648.0	3.0	25.617539999999998	36.906773	37.581618	72.707695	0.643575	0.25473	0.528017	0.34089899999999995	21.779507000000002	6.0	57.180971	43.264897999999995	2.0	0.012395999999999999	2.6616299999999997	2.0	70.683566	3.3341879999999997	2.0	26.098514	22.312417	4.0	92.268395	68.266492	4.0	87.944456	21.15888	4.0	0.023549	11.796421	5.0	49.8213
6658.0	3.0	46.682534999999994	76.645983	24.652331	83.8715	0.481774	0.285544	0.420572	0.586465	3.8952839999999997	4.0	41.359309	5.852133	2.0	0.010038	0.993224	5.0	21.03302	5.225547	4.0	37.699058	21.798783	2.0	4.281967	12.703402	6.0	93.456816	10.322733	5.0	0.0148	14.01692	4.0	59.343072
