uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
7420.0	3.0	66.52094100000001	49.540616	61.285823	9.938932000000001	0.983108	0.5845199999999999	0.462697	0.44090799999999997	54.916679	5.0	54.692563	22.908528	6.0	0.055198000000000004	16.989035	2.0	93.241111	6.481126000000001	3.0	48.960311	56.227427	6.0	0.01792	16.538719	3.0	71.510669	1.903747	2.0	76.629139
7421.0	3.0	40.853429	96.221311	65.390378	32.277643	0.792705	0.974826	0.296975	0.599881	41.587339	3.0	62.958026000000004	13.873369	1.0	0.015234000000000001	10.739542	5.0	73.824625	2.647909	2.0	74.103254	30.039371999999997	3.0	0.041628	13.725951	3.0	69.536575	2.3615720000000002	6.0	28.523234999999996
7446.0	3.0	18.553162	39.378181	9.556471	77.143237	0.596433	0.269513	0.308882	0.910955	25.147793	4.0	7.488453999999999	7.922472	4.0	0.016238	15.737908	6.0	58.089560999999996	20.656237	3.0	30.226221999999996	75.072868	3.0	0.031612	2.84806	3.0	14.890166	20.067542	3.0	80.09327900000001
7454.0	3.0	81.458686	44.384233	62.88919	30.306609	0.597292	0.6545810000000001	0.5252939999999999	0.639066	10.899033	4.0	38.653551	5.645466000000001	6.0	0.015283000000000001	18.496208	6.0	79.84495600000001	17.897160999999997	3.0	79.82741999999999	38.455954999999996	4.0	0.040073000000000004	16.587881	1.0	22.949169	11.040761999999999	4.0	13.496234
7458.0	3.0	33.718070000000004	54.680587	27.066298	27.250851	0.8080510000000001	0.913075	0.852993	0.823275	2.543914	6.0	25.094697	4.409241000000001	4.0	0.025814999999999998	11.243362	4.0	70.599108	7.665850999999999	1.0	69.624081	34.788743	6.0	0.022091	10.847005000000001	5.0	96.662716	12.376544	5.0	81.05958000000001
7484.0	3.0	70.14460799999999	59.955358999999994	18.376367000000002	51.629893	0.33669499999999997	0.446612	0.181827	0.183295	25.00068	5.0	53.125406999999996	5.331811	5.0	0.021654	16.942867	6.0	48.859084	18.123053	5.0	49.263952	13.754413000000001	4.0	0.014183000000000001	16.652007	1.0	32.162787	8.207313000000001	4.0	70.364042
7486.0	3.0	34.084517	75.81845200000001	55.960958999999995	60.011148999999996	0.474419	0.702489	0.960289	0.642075	64.690823	6.0	67.035041	11.07451	4.0	0.01492	9.140331	3.0	89.306264	6.392126	6.0	71.178069	73.285451	5.0	0.054452999999999994	10.251641000000001	6.0	43.300388	7.809196000000001	3.0	22.495866
7488.0	3.0	34.57569	21.809631	79.21141	80.378793	0.5994649999999999	0.6162770000000001	0.509947	0.173118	58.741454000000004	3.0	17.522645	15.872865	6.0	0.035272000000000005	6.860378	5.0	90.89408	10.292042	5.0	56.308609	20.952718	1.0	0.018429	9.761836	4.0	95.718622	7.307860000000001	6.0	9.328061
7494.0	3.0	19.795514999999998	52.476876000000004	23.066848999999998	97.970001	0.782704	0.7326020000000001	0.579545	0.622351	49.322501	3.0	96.828277	8.18754	4.0	0.012684	5.3037019999999995	6.0	74.724388	3.7837389999999997	5.0	66.92824	55.392936	4.0	0.016431	1.115371	4.0	82.427699	10.039222	4.0	44.725106
7495.0	3.0	12.728278999999999	75.63249300000001	44.522971999999996	95.539963	0.43162	0.6543359999999999	0.547495	0.81892	11.084781	4.0	85.771468	13.595435	4.0	0.017491	16.814252	3.0	54.923227000000004	11.225176	5.0	58.768843000000004	69.176754	5.0	0.017959	14.733709	6.0	91.067278	16.557624	4.0	19.824794
7507.0	3.0	82.88467	85.27134699999999	5.336616	59.94835500000001	0.24094699999999997	0.748842	0.578291	0.380228	44.328435999999996	5.0	67.8422	21.992758	4.0	0.010020999999999999	16.701447	6.0	94.900961	3.270743	6.0	64.274649	30.451736	4.0	0.012304	13.011735	1.0	21.292545	21.292223999999997	5.0	76.66977
7509.0	3.0	42.207696	97.218777	90.37433	71.094072	0.937737	0.22534899999999997	0.328569	0.5070140000000001	54.314889	4.0	73.20316	0.8617799999999999	3.0	0.020753	15.655926000000001	5.0	17.529825	9.371372000000001	6.0	92.899349	69.48034399999999	1.0	0.05582	3.449036	3.0	43.798478	6.692235	6.0	65.020943
7512.0	3.0	49.973690999999995	71.22276	18.682745999999998	22.234429000000002	0.9903799999999999	0.45971300000000004	0.32511799999999996	0.306085	68.096552	4.0	80.73601	21.201331	3.0	0.018597	9.672252	4.0	53.898829000000006	16.138319	2.0	10.072633	75.443527	5.0	0.014731999999999999	12.875511999999999	3.0	70.344797	1.155367	4.0	93.427371
7543.0	3.0	42.469149	58.275388	45.714073	56.301513	0.571728	0.288381	0.27955100000000005	0.676175	20.388753	6.0	74.714912	13.337203	4.0	0.204315	12.766853999999999	4.0	42.253932	4.335445	4.0	77.009753	26.269354999999997	3.0	0.011639	6.353396	6.0	15.856912	4.1055660000000005	2.0	35.552602
7553.0	3.0	11.371372000000001	51.807047	96.804291	30.249467	0.964008	0.635968	0.326887	0.849867	73.80360300000001	2.0	68.581237	10.748424	3.0	0.015534000000000001	1.607478	3.0	65.81742	22.225304	6.0	81.525665	33.89562	4.0	0.035671	15.146489	3.0	68.383913	2.321942	3.0	69.715282
7556.0	3.0	62.113974	65.430545	59.444722	99.534317	0.706392	0.806085	0.949382	0.502204	62.235774	3.0	67.660628	2.052606	1.0	0.012399	6.879332000000001	5.0	74.669656	5.745823000000001	6.0	99.583729	53.92205500000001	5.0	0.028997000000000002	7.970553999999999	1.0	59.626419999999996	19.300709	1.0	97.007132
7558.0	3.0	54.095391000000006	85.68437	43.726902	72.93396700000001	0.89489	0.9073180000000001	0.265598	0.7242569999999999	39.9746	3.0	29.82212	10.196138000000001	4.0	0.038763	9.666661	2.0	47.366821	8.880081	3.0	77.537497	41.845803000000004	6.0	0.154725	9.461404	5.0	96.899036	17.624198	2.0	23.814358
7564.0	3.0	3.853447	38.123444	30.505577000000002	67.563369	0.96554	0.136797	0.370892	0.79198	50.847514000000004	6.0	67.60816	23.614911	2.0	0.011065	6.834439	1.0	84.109714	10.930451	6.0	35.39829	57.809833999999995	2.0	0.018411	12.686207000000001	1.0	73.122703	15.978373999999999	1.0	62.627371999999994
7570.0	3.0	52.605821	49.729061	68.35121099999999	55.13764200000001	0.8312139999999999	0.346337	0.515029	0.862922	61.899406000000006	5.0	16.92843	14.152664000000001	4.0	0.017077000000000002	11.167285000000001	3.0	17.947123	12.79181	5.0	17.413273999999998	77.52896199999999	2.0	0.034996	9.935604	4.0	84.905519	22.239517000000003	4.0	22.954375
7574.0	3.0	60.179239	42.075652000000005	35.848425	79.549706	0.656393	0.601224	0.9202530000000001	0.346604	25.022847	6.0	34.06009	16.577361	4.0	0.019871	11.864427000000001	6.0	19.815417	17.114188000000002	4.0	84.028216	55.239431	2.0	0.178836	11.116208	5.0	81.81428299999999	14.055169	6.0	31.548778000000002
7575.0	3.0	49.39009	99.517499	1.526297	54.193993000000006	0.92575	0.337452	0.12065799999999999	0.28973000000000004	77.01146899999999	2.0	28.507433000000002	11.150945	6.0	0.013541	14.057479	4.0	21.386543	3.7162230000000003	3.0	54.700529	37.317087	1.0	0.015402	12.136525	4.0	38.501323	14.277763	2.0	64.12067900000001
7577.0	3.0	10.360745	35.888155	67.527181	23.009507	0.306201	0.23222600000000002	0.499537	0.719649	76.046695	2.0	77.642615	4.312179	3.0	0.023545	14.637982999999998	6.0	62.889339	17.412248	5.0	17.415981	3.0339720000000003	1.0	0.08669600000000001	0.5359470000000001	1.0	91.277872	5.374183	3.0	90.312567
7579.0	3.0	10.86321	60.418861	15.861210999999999	86.121545	0.774668	0.5626220000000001	0.396018	0.385527	29.881490999999997	3.0	87.272708	3.045652	2.0	0.022974	10.379928	6.0	22.551392	12.265504	1.0	27.972509000000002	40.627652000000005	6.0	0.038889	14.889954000000001	2.0	20.718975	19.918452	4.0	97.474122
7585.0	3.0	75.19874399999999	43.461121999999996	11.852438000000001	43.170988	0.924687	0.622749	0.524767	0.722575	60.89050699999999	4.0	79.288522	3.776828	4.0	0.010198	14.364524	3.0	46.693606	6.424668	4.0	14.636125	9.659117	5.0	0.012320999999999999	14.052287	4.0	49.762615000000004	20.516848	3.0	63.89859499999999
7588.0	3.0	20.770408	66.501828	66.805826	30.487878000000002	0.419363	0.501316	0.6651279999999999	0.110536	21.353948000000003	4.0	96.92855899999999	1.0946360000000002	4.0	0.108974	9.550156	4.0	78.171818	7.898472	1.0	79.887843	1.351337	4.0	0.011051	13.77162	6.0	50.357887	3.202475	6.0	76.948806
7591.0	3.0	67.768459	36.085573	47.774004999999995	18.106351	0.44943299999999997	0.109171	0.6735220000000001	0.778396	41.604791	5.0	80.801303	14.369654999999998	5.0	0.021349	7.804550999999999	5.0	56.932364	21.202668	5.0	86.526276	77.271907	1.0	0.029518	4.75251	4.0	10.272861	9.178533999999999	4.0	80.35714399999999
7605.0	3.0	93.26354	48.318713	56.476402	47.760507000000004	0.85967	0.478876	0.989827	0.9034459999999999	14.729111999999999	2.0	50.053121000000004	9.42172	6.0	0.013531	11.232702	6.0	66.792901	5.993085	6.0	94.771171	43.224877	2.0	0.022198	7.707655	2.0	77.624363	18.456229999999998	4.0	1.937768
7627.0	3.0	3.549661	90.298355	86.29374	3.2505	0.150096	0.826023	0.538261	0.236119	7.339838	3.0	87.36958800000001	6.244411	2.0	0.019311000000000002	12.761205	5.0	83.705989	5.9846639999999995	4.0	83.72204599999999	64.26443	5.0	0.027683	9.371202	3.0	10.423016	2.382527	2.0	71.302586
7633.0	3.0	20.377153	32.340508	15.422235	30.382091	0.79375	0.403624	0.23520500000000003	0.248352	13.303254	3.0	87.95814	16.310551	1.0	0.025412999999999998	11.477889	5.0	30.883603000000004	5.989799	2.0	87.45653100000001	40.744521	2.0	0.10554000000000001	3.0535099999999997	6.0	29.484234000000004	3.00225	4.0	15.884035999999998
7636.0	3.0	43.125462	70.048386	56.322503000000005	84.307181	0.692959	0.646251	0.376897	0.52572	58.049386	6.0	50.838573	20.852954	5.0	0.018058	4.232643	5.0	32.110903	19.615896	6.0	27.253821999999996	73.364233	1.0	0.024877	8.521265	6.0	88.14408900000001	11.145935	5.0	45.760857
7643.0	3.0	40.966656	78.015752	20.839276	16.633328	0.416682	0.8782209999999999	0.161438	0.8606	63.551839	5.0	75.348845	14.876381	1.0	0.018727	4.859726	4.0	26.485577000000003	17.298810999999997	3.0	99.822579	24.411255	4.0	0.017973	14.339192	4.0	4.341528	5.188403	5.0	26.129171
7644.0	3.0	15.316616	44.181917	9.555896	99.420455	0.744212	0.594352	0.45075	0.11312799999999999	41.347615999999995	5.0	26.941987	20.895117000000003	4.0	0.024519	4.776153	4.0	62.777015000000006	23.209896	2.0	24.706479	47.367666	2.0	0.019098	4.566371	2.0	18.19434	18.609014000000002	6.0	83.165428
7645.0	3.0	81.406235	85.61355	37.904105	81.135058	0.9494540000000001	0.912681	0.639397	0.250718	24.194104	6.0	47.157596000000005	0.280337	1.0	0.09429	17.106162	2.0	62.488015000000004	16.977974	4.0	36.699874	9.343598	1.0	0.010296	9.839209	4.0	11.841182	16.526807	5.0	81.161606
7673.0	3.0	64.29140600000001	46.916689	63.97593199999999	38.506754	0.485259	0.631025	0.677405	0.773374	59.33143100000001	5.0	63.715861	22.056513	2.0	0.013072	8.909941	4.0	49.201826000000004	3.3426080000000002	4.0	60.062743999999995	11.568478	4.0	0.020451	3.5289339999999996	3.0	44.84734	5.455984	3.0	83.864568
7690.0	3.0	91.904883	21.768664	29.108319	40.462398	0.667081	0.396928	0.669497	0.41781499999999994	47.087571999999994	4.0	45.910401	13.185022	1.0	0.023083000000000003	14.849273	1.0	74.240709	17.331097	2.0	23.102223000000002	55.77915	6.0	0.08745599999999999	10.188147	2.0	89.661753	8.95904	2.0	44.032427
7691.0	3.0	76.84042	54.153544	30.976392999999998	18.559552	0.42593100000000006	0.18251900000000001	0.515125	0.790912	67.786225	2.0	59.158448	1.507682	4.0	0.022172	14.748479000000001	6.0	78.733124	15.222083999999999	4.0	19.324644	42.301382000000004	6.0	0.020891	6.0162510000000005	4.0	42.205289	8.254197	1.0	74.960349
7701.0	3.0	73.567717	62.907091	87.310468	88.14884599999999	0.681411	0.421976	0.995917	0.21556	33.50135	6.0	92.435843	3.827032	4.0	0.010318	12.167427	4.0	70.77600699999999	7.832144	6.0	73.815696	61.70689399999999	6.0	0.013144	14.431429000000001	5.0	60.540351	14.335364000000002	1.0	47.490687
7704.0	3.0	86.50710699999999	19.684525	34.37372	46.784978	0.989662	0.741862	0.685923	0.7291300000000001	25.134214	6.0	74.904329	21.562261	3.0	0.020903	11.370336	4.0	98.438018	4.030307	4.0	21.870686	62.20647099999999	1.0	0.075503	8.545605	3.0	66.92217600000001	3.9168410000000002	6.0	74.93632099999999
7709.0	3.0	65.50366700000001	8.477003	60.651231	56.541042000000004	0.803662	0.147768	0.9186790000000001	0.975302	69.744055	2.0	77.898971	17.498644	6.0	0.158046	7.165047	5.0	93.755578	19.715638000000002	1.0	94.98868900000001	77.931079	3.0	0.014749000000000002	3.318207	2.0	69.93516600000001	23.551354999999997	5.0	29.166689
7719.0	3.0	52.604328	92.515896	9.897446	85.604114	0.550612	0.474042	0.8474010000000001	0.9036069999999999	62.04591	2.0	30.266972999999997	18.333145000000002	6.0	0.033448	17.60489	6.0	69.432963	1.915893	3.0	70.15003	24.224508	5.0	0.027126	14.932635999999999	2.0	18.424463	16.141659	2.0	81.503636
7720.0	3.0	68.357862	64.935058	89.113821	85.34815400000001	0.7115130000000001	0.9069200000000001	0.5926130000000001	0.685828	60.224514	4.0	48.028284	18.604723	3.0	0.019382	12.760155000000001	3.0	8.657891000000001	16.6323	3.0	55.54556899999999	37.894145	3.0	0.081506	8.216024	5.0	15.029065	18.126259	6.0	9.273074000000001
7738.0	3.0	40.743353000000006	15.863468	79.027087	28.262562	0.777081	0.319496	0.480907	0.14669100000000002	43.268947999999995	5.0	5.606414	14.922391000000001	1.0	0.025591	15.445173	4.0	8.127215	9.496512	2.0	67.10275899999999	36.43695	5.0	0.014754	17.123314999999998	3.0	65.77259699999999	2.490838	4.0	57.323246
7762.0	3.0	60.415246999999994	46.883	80.474192	28.957984999999997	0.603422	0.612039	0.33005100000000004	0.8475940000000001	24.838835999999997	3.0	49.020326000000004	3.986961	2.0	0.016669999999999997	16.361385000000002	3.0	77.198137	15.942682000000001	5.0	73.276987	27.735397999999996	3.0	0.563662	9.53642	3.0	4.356368	2.5159849999999997	6.0	13.729196
7782.0	3.0	55.645306999999995	50.916127	16.840418	28.167282	0.207785	0.806814	0.612373	0.723923	45.600209	6.0	52.065684000000005	18.086459	3.0	0.045634	14.804438000000001	4.0	28.909035999999997	2.038801	1.0	27.497774	46.147838	1.0	0.015366	12.950902000000001	5.0	77.993732	14.526716	6.0	65.04809300000001
7785.0	3.0	8.593261	19.011256	50.615674	38.302048	0.794657	0.10348299999999999	0.8058770000000001	0.885617	10.92763	5.0	14.172179999999999	12.983404	3.0	0.040052	6.110969	4.0	81.418308	9.721912	5.0	64.806296	44.058111	2.0	0.021005000000000003	11.168095	6.0	55.26766	5.905972	4.0	75.608552
7797.0	3.0	27.334008	67.83935799999999	80.12224300000001	21.547614000000003	0.230975	0.921431	0.775566	0.635667	67.435079	3.0	50.054788	6.5897570000000005	4.0	0.013165000000000001	16.971875	3.0	76.633176	3.694892	3.0	24.443622	39.996775	3.0	0.013290999999999999	6.55281	1.0	59.294658999999996	4.338601000000001	4.0	47.113828999999996
7800.0	3.0	65.040398	64.84021899999999	55.302566000000006	70.844894	0.646947	0.549441	0.99859	0.6523100000000001	27.544715999999998	3.0	68.762206	4.375819	4.0	0.019948	6.91516	4.0	53.596791	10.341503	5.0	71.804712	8.295071	6.0	0.14744100000000002	14.471025	5.0	2.8531310000000003	3.4096290000000002	5.0	96.086893
7811.0	3.0	84.360259	24.694551999999998	17.695615	47.779548999999996	0.901169	0.237377	0.42494399999999993	0.223609	20.751047	6.0	94.101323	7.172959	4.0	0.016015	7.419726	6.0	45.004295	21.745743	3.0	13.842424	9.038388000000001	5.0	0.022436	8.318857000000001	1.0	33.220611	11.938117	6.0	74.697292
7815.0	3.0	80.740277	61.161462	38.619158	11.066848	0.9758129999999999	0.163476	0.34664	0.9860200000000001	72.106543	4.0	62.239096999999994	19.322155	5.0	0.013394	10.07816	2.0	79.519414	7.767963000000001	1.0	99.660067	30.320544	5.0	0.010789	15.207521	3.0	92.407235	2.015586	3.0	2.7703439999999997
7816.0	3.0	32.891539	84.99252299999999	71.72209000000001	26.945852000000002	0.528003	0.8873059999999999	0.482387	0.6402899999999999	34.463571	5.0	36.456745	15.031097	2.0	0.039165	7.9923779999999995	6.0	9.817588	8.258626	1.0	62.03835600000001	30.467831	2.0	0.010317	9.842659	2.0	69.00739399999999	17.940633	3.0	91.697652
7827.0	3.0	17.003641000000002	67.470516	30.921577000000003	34.324967	0.8614870000000001	0.930625	0.354553	0.139013	14.747141000000001	6.0	37.357397999999996	20.774582000000002	3.0	0.031954	10.501583	5.0	67.660399	12.828025	5.0	96.658346	14.058221	5.0	0.017608000000000002	10.847256	6.0	21.009317000000003	23.608469	4.0	5.406555
7844.0	3.0	28.930842	89.26293199999999	70.646671	71.523052	0.99745	0.571164	0.232992	0.34631	36.949745	4.0	21.85352	3.338822	4.0	0.013328	17.615802	6.0	88.380515	18.450935	2.0	77.074966	32.923906	2.0	0.016781	17.068591	3.0	46.010919	15.71885	6.0	15.869244
7868.0	3.0	65.21906899999999	15.276066	95.29647	12.055113	0.866775	0.347486	0.8290420000000001	0.133822	51.463843	5.0	40.508511	23.459146	5.0	0.016887	3.594325	5.0	36.518446999999995	21.936614000000002	5.0	57.98611999999999	62.971613	1.0	0.011534	14.528414000000001	3.0	27.05245	9.547336	2.0	53.821489
7875.0	3.0	73.878191	58.142514	74.136561	98.10984599999999	0.417472	0.26453000000000004	0.9408620000000001	0.257713	58.975646999999995	5.0	36.895627000000005	1.0312649999999999	2.0	0.011768	12.191222	4.0	81.98498000000001	21.546851	4.0	20.914039000000002	6.632378999999999	5.0	0.010992	6.470043	5.0	10.432719	21.257276	6.0	21.295426000000003
7890.0	3.0	48.924901	50.701353999999995	16.453169	97.114455	0.584244	0.499763	0.8740399999999999	0.5639460000000001	69.937095	6.0	28.268844	2.660648	6.0	0.016937999999999998	18.556913	3.0	35.249077	12.415117	2.0	37.953817	22.869156	2.0	0.061224	18.132606	5.0	70.26254899999999	12.394734	3.0	90.74815
7894.0	3.0	11.342335	65.36091400000001	82.500367	62.900781	0.9809399999999999	0.44451599999999997	0.729611	0.440359	31.847862	1.0	41.489525	19.539552	6.0	0.020128	7.7818	4.0	42.571739	8.751691000000001	4.0	99.52906	7.910381	4.0	0.012201	16.997704000000002	3.0	47.897124	18.416145999999998	4.0	38.15
7912.0	3.0	12.437209	85.542489	5.851811	73.179827	0.387509	0.858449	0.286511	0.265342	25.668869	4.0	17.817527	21.890888	4.0	0.019989	11.509763000000001	5.0	27.338908	17.943081	6.0	40.834402000000004	10.995935000000001	6.0	0.032173	2.305973	3.0	77.176255	11.418203	6.0	8.395488
7920.0	3.0	29.095591	14.44578	92.49011999999999	35.845566	0.507146	0.112113	0.304863	0.985138	44.092092	4.0	17.294798999999998	8.541935	3.0	0.03253	9.425232000000001	4.0	57.767336	16.033069	2.0	93.013044	1.335404	1.0	0.019121	12.577385000000001	6.0	64.432778	11.730299	6.0	53.841789
7925.0	3.0	89.120072	42.352758	17.007739	83.69993199999999	0.898359	0.903007	0.795148	0.380977	38.148706	4.0	49.099302	22.269701	5.0	0.027482999999999997	10.087798	5.0	92.262822	8.158638	1.0	40.95706	76.207511	6.0	0.045041000000000005	17.16522	6.0	38.476278	10.542843	3.0	16.647544
7927.0	3.0	88.127613	63.828056999999994	76.860575	20.682845999999998	0.739719	0.663925	0.12323699999999999	0.46601899999999996	25.056919	6.0	87.70687	15.903148999999999	2.0	0.011225	16.484443	6.0	33.746728000000004	5.787701	5.0	80.309595	20.949742999999998	2.0	0.012251	1.0036690000000001	3.0	56.36509	10.919303	6.0	95.02986
7962.0	3.0	60.442814	49.929037	10.747497000000001	29.596314000000003	0.43997600000000003	0.649345	0.399968	0.20593000000000003	71.363773	3.0	45.656365	20.562797	4.0	0.010516	9.17695	6.0	96.739385	20.220772	5.0	88.65355500000001	63.72146800000001	6.0	0.011632	8.490219999999999	4.0	16.507634	1.6725349999999999	2.0	74.68893
7975.0	3.0	99.7388	33.866581	23.561982	60.586239	0.816036	0.818303	0.710448	0.934931	58.62234399999999	2.0	76.70365699999999	14.004225	4.0	0.101643	6.436376999999999	4.0	69.019638	6.314719	2.0	85.392288	44.008223	3.0	0.011318	14.933855	5.0	76.83223199999999	16.610038	2.0	5.133749
7987.0	3.0	93.763723	58.365868000000006	92.308707	30.491893	0.6907449999999999	0.773042	0.770418	0.584472	73.271563	6.0	95.905574	4.973497	2.0	0.012584999999999999	6.107725	3.0	31.444411	17.506718	3.0	48.094877000000004	38.503791	5.0	0.182891	18.121614	6.0	99.925397	8.365147	4.0	43.537423
7999.0	3.0	64.910057	55.8848	70.456921	44.650969	0.853601	0.488356	0.9107069999999999	0.48034499999999997	69.371195	2.0	70.643627	6.571222	1.0	0.025022	4.847848	3.0	76.71723100000001	23.280614	1.0	58.939161	76.321148	3.0	0.041399	17.904229	1.0	32.103752	7.813031	6.0	94.810001
8004.0	3.0	89.891743	73.947623	31.438997999999998	87.75971	0.722406	0.31063	0.721258	0.618003	49.072852000000005	6.0	82.883877	16.201227	5.0	0.013996000000000001	6.929635	4.0	46.71257	10.486187	4.0	34.814014	39.093782	4.0	0.028301	4.326585	5.0	55.435887	7.581755	3.0	73.306774
8005.0	3.0	39.576798	83.33843	23.59348	84.423629	0.964247	0.27715100000000004	0.44486000000000003	0.761487	34.535222	6.0	55.938432999999996	23.021654	2.0	0.020565	8.478466000000001	3.0	64.95778299999999	9.860064	2.0	14.599372	13.674941	4.0	0.01005	3.8293190000000004	2.0	28.211440000000003	4.714832	5.0	97.80117
8010.0	3.0	40.823763	37.012384000000004	38.954068	32.009307	0.430224	0.5078239999999999	0.508868	0.652804	52.074819	2.0	58.239954000000004	14.032026	5.0	0.015678	15.234955	6.0	73.851342	1.512976	6.0	26.380327	58.399468000000006	4.0	0.021484	7.420300999999999	6.0	73.14679699999999	18.669897	1.0	31.906367
8031.0	3.0	1.736314	26.820628000000003	94.816412	73.78612700000001	0.13325599999999999	0.203658	0.699078	0.9434950000000001	71.093186	6.0	87.120688	14.292809	2.0	0.01371	4.424658	3.0	32.102216	8.593815	6.0	84.194287	70.101869	4.0	0.025985	2.608675	4.0	95.053609	6.390855999999999	2.0	41.532654
8035.0	3.0	22.410595999999998	53.02151	72.781138	72.2629	0.406573	0.9360639999999999	0.268785	0.398654	21.030002	6.0	40.595085	23.156076000000002	6.0	0.031675	6.148381	6.0	8.866303	11.396125	6.0	66.434083	74.199096	4.0	0.048408	0.403611	5.0	55.53755	21.371398000000003	4.0	53.259763
8058.0	3.0	42.277299	51.35785	50.753522	51.527169	0.483781	0.238575	0.978474	0.8340620000000001	41.367647	3.0	29.942346999999998	2.6932009999999997	3.0	0.026268	12.443371	3.0	10.802239	15.843879000000001	2.0	94.180941	24.550511	2.0	0.024524	16.990442	5.0	10.685846000000002	2.523398	6.0	51.381559
8067.0	3.0	84.379801	28.638493	12.082789	58.447621999999996	0.8187	0.36264	0.762368	0.24681	41.683229	6.0	85.220437	8.110596000000001	3.0	0.031291	5.398486	1.0	19.117035	13.582385999999998	5.0	77.301377	22.560875	3.0	0.021496	5.104432	4.0	9.485935000000001	15.556968	5.0	3.650314
8085.0	3.0	3.482528	21.721171	59.468591	85.6089	0.28474499999999997	0.253255	0.47425900000000004	0.286467	13.101449	5.0	90.3378	17.103089999999998	5.0	0.037415	6.480305	6.0	69.548163	20.832251	2.0	38.878518	13.877566	4.0	0.011414	11.642874	6.0	26.242993	13.306384	2.0	40.721771000000004
8087.0	3.0	69.674971	71.383949	39.186906	30.579396000000003	0.79069	0.323169	0.6661590000000001	0.323187	61.683634999999995	6.0	93.09410799999999	13.430519	5.0	0.027214	16.630512	1.0	80.156779	6.396730000000001	4.0	59.865331000000005	27.131973	1.0	0.013013999999999998	12.593235	5.0	42.65313	2.169777	3.0	12.278476
8089.0	3.0	20.602679000000002	74.45351099999999	84.976513	67.75881899999999	0.880059	0.545288	0.7837109999999999	0.9448639999999999	46.969151000000004	2.0	98.68954699999999	9.420469	4.0	0.010869	10.237960000000001	4.0	86.199533	14.385956	6.0	41.058402	37.222291	1.0	0.013531	11.220315	4.0	91.971368	18.03862	6.0	45.456961
8092.0	3.0	3.140778	87.648872	21.930452	97.562996	0.587236	0.651555	0.6454880000000001	0.706666	26.039945	6.0	31.461413	2.112621	4.0	0.014147999999999999	5.9006419999999995	3.0	36.547263	17.404170999999998	5.0	73.647604	58.953205000000004	3.0	0.015677	10.171608	5.0	37.968387	7.5394820000000005	5.0	84.86842299999999
8110.0	3.0	19.643128	63.067428	36.303482	47.008851	0.332595	0.961152	0.485874	0.300381	24.522102	4.0	97.079431	17.347042000000002	1.0	0.042322000000000005	5.602898000000001	6.0	7.085433999999999	0.673182	3.0	87.127484	39.055859000000005	4.0	0.014575	14.060454	6.0	82.61454300000001	18.45574	4.0	12.449175
8126.0	3.0	64.102625	68.062173	24.232976	98.154239	0.7907109999999999	0.649409	0.499404	0.391782	61.137797	5.0	87.99453000000001	15.303948000000002	1.0	0.021533	11.655958	4.0	30.909178999999998	20.776654999999998	2.0	75.767083	13.45076	5.0	0.024731	2.520325	3.0	37.724568	18.840422	3.0	11.508433
8127.0	3.0	30.21909	31.428787	24.777515	56.728325	0.47124099999999997	0.20530900000000002	0.490662	0.358248	34.825855	4.0	29.207215	3.889742	3.0	0.057937	15.930323999999999	2.0	79.639984	7.248672999999999	4.0	22.497695999999998	29.312547	4.0	0.012036	11.197668	6.0	52.260207	16.41168	5.0	52.477157
8148.0	3.0	48.081114	22.159644	32.657634	76.421679	0.9360780000000001	0.29414	0.424712	0.9704299999999999	34.093578	6.0	46.546288	2.618674	6.0	0.012834	12.699464	4.0	70.986623	8.90284	3.0	32.201526	58.292563	4.0	0.016925	10.731727000000001	3.0	62.196917000000006	11.930102	5.0	84.63235999999999
8172.0	3.0	18.956267999999998	77.675556	30.239056	77.390689	0.552743	0.7119449999999999	0.376381	0.7798390000000001	60.08084399999999	5.0	10.818966	3.25864	4.0	0.038497	17.705576999999998	2.0	32.257996	15.793323000000001	6.0	59.072718	60.970254000000004	5.0	0.023756	15.558554999999998	6.0	97.157572	2.806139	4.0	31.464151
8179.0	3.0	24.870939	13.835625	21.668485999999998	98.049625	0.49412399999999995	0.281371	0.368848	0.198873	3.634647	4.0	81.437568	8.463827	4.0	0.015257	17.837923	3.0	38.325389	20.275828	5.0	79.495499	31.046867	2.0	0.052954999999999995	11.751194	3.0	51.841108	5.66306	1.0	59.852651
