uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
7501.0	2.0	41.79811	71.933142	21.008272	27.436734	0.533814	0.570295	0.672474	0.483466	52.027640000000005	2.0	46.805962	1.958259	3.0	0.013881000000000001	2.739833	1.0	97.525602	3.030571	1.0	66.630689	32.250036	5.0	0.022225	13.313076	4.0	28.566636	19.376626	4.0	40.573714
7515.0	2.0	48.945126	93.05142	85.629726	68.014601	0.407086	0.91099	0.188523	0.5686100000000001	20.799535000000002	6.0	65.991479	5.072126	5.0	0.010166	14.420047	4.0	76.06482199999999	21.745797	5.0	73.19068299999999	20.527666	5.0	0.010445999999999999	0.9401639999999999	3.0	98.189456	10.471309	3.0	48.990077
7516.0	2.0	7.028746000000001	62.081739	31.488281	34.772684000000005	0.6645760000000001	0.800315	0.44655600000000006	0.67861	19.785941	2.0	88.29911700000001	17.481181	2.0	0.024751	6.424485	1.0	35.384827	10.661085	3.0	68.482748	22.129365	3.0	0.020665	15.577635	5.0	95.37530100000001	5.439953	2.0	75.14814
7519.0	2.0	50.978217	65.954831	29.445858	56.496474	0.347137	0.45267299999999994	0.233504	0.4735	75.964787	6.0	2.062047	4.608832	5.0	0.010683	10.796372	6.0	11.98263	23.568206	1.0	91.001809	5.520668	2.0	0.010975	0.312551	2.0	26.456706	9.237386	1.0	92.700866
7521.0	2.0	48.543042	94.842322	85.992805	12.742727	0.608529	0.198628	0.294752	0.29054800000000003	50.763608000000005	2.0	44.923466999999995	16.79948	4.0	0.018861000000000003	16.610245000000003	3.0	29.833103	11.863628	5.0	41.45394	22.014221	2.0	0.011207	7.904517	1.0	32.846222999999995	3.889553	2.0	81.77999
7522.0	2.0	64.05365	41.907568	90.08540699999999	17.791202	0.659559	0.613017	0.400596	0.50471	19.436598	5.0	17.247276	4.370801999999999	2.0	0.050078	10.856148	4.0	68.497558	16.011741	6.0	26.7171	15.800904999999998	2.0	0.021422	3.837839	5.0	75.325548	12.110487	1.0	5.070226
7524.0	2.0	97.479382	88.780988	47.760290000000005	16.975325	0.761781	0.565909	0.43482	0.363052	47.720721999999995	5.0	15.012045	13.811363	3.0	0.017681	15.834044	4.0	40.378951	21.194323	5.0	80.5719	25.888021	2.0	0.011183	18.285324	6.0	89.873345	7.8696649999999995	5.0	24.720160999999997
7527.0	2.0	40.529451	25.512291	8.663478999999999	35.376526	0.136189	0.570574	0.292408	0.8939549999999999	26.26766	1.0	56.74051899999999	6.711567999999999	2.0	0.035959	16.305401999999997	6.0	79.770308	6.98318	4.0	63.007436	77.096849	4.0	0.020836	10.083814	1.0	62.99589399999999	11.601026	5.0	36.903983000000004
7530.0	2.0	61.915944999999994	41.791259000000004	94.816385	68.330476	0.572172	0.377643	0.986075	0.652692	59.240616	2.0	91.949838	18.409641	5.0	0.012203	4.8065620000000004	1.0	40.724564	6.010365	3.0	35.06065	68.089768	3.0	0.011781999999999999	3.723934	4.0	56.237804000000004	8.054907	6.0	36.181090000000005
7531.0	2.0	87.62223399999999	45.132581	83.737359	31.934155	0.847384	0.8869889999999999	0.930934	0.512354	55.85971	3.0	23.845326999999997	10.321933999999999	6.0	0.015847	5.008506	5.0	49.243911	17.478316	5.0	25.16375	11.224772999999999	6.0	0.017654	16.397687	2.0	97.38810500000001	11.800818	1.0	2.960312
7533.0	2.0	57.19915699999999	85.167292	36.949102	38.240514000000005	0.295518	0.356108	0.5437569999999999	0.761166	48.479395000000004	5.0	22.583031	22.923185	2.0	0.012269	8.710464	4.0	54.938446	2.2353650000000003	1.0	12.920736999999999	46.144071999999994	5.0	0.078743	15.860655	5.0	37.502177	17.913835	2.0	10.739995
7539.0	2.0	82.181674	34.925262	65.52149	75.277066	0.560424	0.170498	0.159169	0.6299899999999999	62.548196	5.0	21.254553	10.638125	3.0	0.012112999999999999	9.400998	5.0	44.859567	17.071855	5.0	52.673774	6.339388	4.0	0.012232999999999999	11.215767	6.0	87.593638	11.777925999999999	6.0	25.276929
7554.0	2.0	45.241602	49.847196000000004	41.484284	91.67410699999999	0.348384	0.6206510000000001	0.8985489999999999	0.9394440000000001	54.027237	2.0	31.672452000000003	12.037657000000001	2.0	0.027295	13.744283	4.0	25.633213	8.2533	2.0	96.576356	45.345597999999995	5.0	0.036195	17.934752	2.0	4.867104	5.474025	1.0	11.783221000000001
7555.0	2.0	63.555501	82.607571	74.61059300000001	91.630845	0.14825	0.320626	0.313675	0.859136	5.396569	2.0	47.647973	21.468028	5.0	0.012612	11.370144	6.0	12.303769	1.312245	5.0	98.63776	56.755965	6.0	0.01256	16.651301	4.0	93.656492	3.966249	5.0	30.060408000000002
7566.0	2.0	58.034558999999994	46.683561	85.893976	73.975309	0.755366	0.297205	0.572021	0.502495	42.830106	1.0	45.523515	16.127299	3.0	0.01719	9.84614	5.0	52.113737	20.678082	3.0	99.04414	26.534423999999998	6.0	0.11376099999999999	6.64525	1.0	18.704073	20.316716	6.0	50.289014
7572.0	2.0	74.49035500000001	6.284274	35.984086	26.161332	0.236066	0.101328	0.195653	0.425911	44.421826	3.0	31.498960999999998	11.327845	6.0	0.024806	17.80013	1.0	37.22873	0.6379100000000001	4.0	21.961651	60.83610600000001	1.0	0.019114	16.200192	4.0	38.889984000000005	13.854619	2.0	28.438158
7581.0	2.0	84.136501	36.557089000000005	79.923631	73.298878	0.8205870000000001	0.257997	0.364224	0.759062	22.088264000000002	5.0	1.241288	6.7825169999999995	6.0	0.013361000000000001	12.043097999999999	1.0	90.018803	22.790666	1.0	2.630835	41.612351000000004	4.0	0.049597	5.900961	5.0	37.249468	13.125623999999998	6.0	55.607319
7584.0	2.0	76.201124	46.84086	82.328099	99.181415	0.564817	0.783143	0.515409	0.672111	6.623	3.0	39.865728000000004	3.6752019999999996	2.0	0.049257	14.919819	3.0	34.675595	12.079467	3.0	62.333313000000004	21.710196	3.0	0.023762000000000002	1.435289	4.0	68.602958	4.327158	6.0	58.986107
7596.0	2.0	24.564375	64.47266	57.037199	67.148775	0.177954	0.817451	0.8747510000000001	0.336277	6.675339999999999	4.0	31.860103000000002	4.67724	5.0	0.01175	6.903935000000001	5.0	35.293014	8.326504	6.0	56.335080000000005	47.516391999999996	2.0	0.017743000000000002	7.015575	2.0	13.771262	14.586682000000001	6.0	66.946344
7601.0	2.0	74.84974100000001	47.152333	19.018256	95.983692	0.184988	0.526662	0.787374	0.8995569999999999	24.642372	4.0	56.913115000000005	0.997444	1.0	0.014065000000000001	8.798947	2.0	21.947103	6.9384619999999995	1.0	30.323044	44.233284999999995	4.0	0.010355	16.953552	4.0	65.123094	15.276748000000001	2.0	31.154632
7608.0	2.0	18.84224	58.446870999999994	16.296774	53.084967000000006	0.35657	0.34863	0.762416	0.241519	1.361955	2.0	76.03085	16.675410999999997	5.0	0.011937999999999999	7.045002	3.0	45.868384000000006	5.63455	2.0	43.464071999999994	72.181069	1.0	0.068787	11.136139	3.0	62.474346	16.337629999999997	5.0	93.485188
7617.0	2.0	88.760959	47.727829	57.45953000000001	30.490632	0.5817140000000001	0.666726	0.496096	0.507019	66.692289	3.0	67.844307	8.756196000000001	6.0	0.018325	2.204038	1.0	39.886023	11.021231	6.0	18.150132	51.534948	2.0	0.026787000000000002	11.441272999999999	6.0	25.25372	2.04101	1.0	77.229527
7618.0	2.0	58.242996999999995	11.289546000000001	26.131307999999997	52.909302000000004	0.8136720000000001	0.32398299999999997	0.392961	0.624304	70.448542	1.0	31.550566999999997	19.998285	4.0	0.019344999999999998	0.577688	3.0	87.79626800000001	14.588320000000001	1.0	66.55865899999999	11.933651	3.0	0.161226	3.4410199999999995	4.0	67.79775500000001	8.312841	3.0	56.164846999999995
7619.0	2.0	57.054716000000006	72.809393	32.86267	98.46356999999999	0.480879	0.348925	0.8523209999999999	0.771703	65.89813199999999	6.0	7.552467	4.663886	2.0	0.010572	5.092983	2.0	94.144677	4.958021	2.0	89.79319699999999	53.4345	5.0	0.047748	2.0807990000000003	2.0	42.349556	10.584621	3.0	54.646554
7621.0	2.0	94.132597	65.202863	81.611271	35.170726	0.23973200000000003	0.171152	0.9190299999999999	0.45392899999999997	8.01192	2.0	85.441643	12.114506	6.0	0.010812	15.229920000000002	5.0	82.91078900000001	19.360344	2.0	12.437335000000001	17.01056	3.0	0.030343000000000002	3.292533	5.0	65.866057	15.234323000000002	6.0	15.195960999999999
7622.0	2.0	78.651135	29.738571000000004	16.644625	98.357563	0.125031	0.473786	0.152616	0.257554	14.697401999999999	1.0	41.583403999999994	10.554499	6.0	0.013247	15.539860999999998	4.0	58.70900699999999	1.508209	5.0	15.499685999999999	15.828135000000001	6.0	0.010515	10.491017	5.0	88.902489	7.400041000000001	4.0	90.39081
7623.0	2.0	50.686708	87.191887	74.259449	77.528139	0.190657	0.794172	0.96152	0.7648659999999999	47.388383000000005	6.0	87.144768	23.576914000000002	1.0	0.016114	2.207291	5.0	42.686388	4.00384	1.0	39.241729	14.398645000000002	2.0	0.011758	4.467906	2.0	19.010666	23.40904	2.0	91.652727
7624.0	2.0	90.527412	30.630631	18.961195999999997	96.765218	0.34255599999999997	0.305131	0.29120999999999997	0.9853370000000001	44.151346999999994	3.0	17.416866	2.54549	4.0	0.020250999999999998	9.017909	3.0	8.454191999999999	11.594467999999999	5.0	64.226664	74.51441899999999	5.0	0.02882	11.70229	2.0	27.623239	18.900731	2.0	58.869918999999996
7632.0	2.0	5.011629	85.457424	48.334899	81.465738	0.825068	0.319675	0.35279	0.440417	65.177915	5.0	59.705888	21.087948	6.0	0.012733	0.23061700000000002	1.0	81.366467	1.7329009999999998	6.0	23.043531	5.613805999999999	1.0	0.01095	4.913291	5.0	19.681841	5.8350919999999995	2.0	44.776428
7642.0	2.0	40.155326	94.159582	92.426425	34.792015	0.382755	0.593599	0.737287	0.883877	61.175183999999994	3.0	18.037123	10.925827	2.0	0.012215	2.729293	3.0	22.04232	20.816982	5.0	6.360761	41.883639	4.0	0.021467	5.82101	4.0	50.241181	11.474483	3.0	85.049704
7647.0	2.0	71.15216099999999	72.114855	61.328469999999996	77.336862	0.863728	0.45988100000000004	0.278475	0.109919	75.305577	4.0	78.202636	1.383116	6.0	0.025511000000000002	9.897446	4.0	61.511989	11.388702	3.0	44.930712	11.857460000000001	4.0	0.058819	13.173760999999999	2.0	48.192609000000004	16.272373	4.0	18.131737
7648.0	2.0	30.536513	61.241958	9.988327	70.541173	0.403036	0.733394	0.8513129999999999	0.5733729999999999	42.806945	2.0	55.356139	1.356873	6.0	0.010232999999999999	16.707872000000002	3.0	41.545552	0.848776	2.0	24.684794	5.161553	1.0	0.018045	11.570739999999999	4.0	74.29379899999999	19.200446	2.0	3.3205169999999997
7651.0	2.0	47.992276000000004	45.313569	74.165082	24.394473	0.198072	0.109527	0.660101	0.46174799999999994	46.306732000000004	4.0	95.349863	4.6743809999999995	6.0	0.059533	10.103908	2.0	60.257068999999994	2.830492	3.0	53.633168000000005	68.502305	5.0	0.016253999999999998	12.527871000000001	2.0	41.480413	14.858583	4.0	6.6780289999999995
7659.0	2.0	39.298140999999994	48.319795	46.749495	43.466076	0.265285	0.946363	0.316255	0.5740069999999999	1.664177	5.0	88.03941400000001	8.139358999999999	3.0	0.020316	15.019901	1.0	30.825132	6.857995	2.0	22.227372	34.195452	2.0	0.030962	10.739652	5.0	74.55030699999999	4.451726	4.0	10.151093
7663.0	2.0	96.645104	75.378118	67.044989	12.709233	0.708145	0.7774770000000001	0.348108	0.597537	42.87458	3.0	78.893363	11.385928	4.0	0.037880000000000004	13.793995	6.0	83.728263	0.864958	2.0	41.434388	11.971711	3.0	0.012478	0.47954399999999997	4.0	15.221057	10.883318	2.0	11.813350999999999
7664.0	2.0	73.840521	55.053154000000006	83.419237	40.312781	0.516058	0.934251	0.8729020000000001	0.416342	34.656692	2.0	19.818982000000002	4.186573	5.0	0.013486000000000001	13.068736	6.0	33.328869	1.2076040000000001	2.0	89.20111999999999	9.79648	4.0	0.011568	15.399635	6.0	97.996934	5.5499529999999995	4.0	57.84355600000001
7675.0	2.0	44.801419	6.426528	10.229883000000001	33.856345000000005	0.593317	0.22790100000000002	0.18649000000000002	0.66967	1.025644	5.0	51.629294	11.693727	3.0	0.043338999999999996	15.557179999999999	6.0	26.9124	9.794121	6.0	38.952546000000005	55.149587	4.0	0.015271000000000002	10.524225	4.0	63.141091	22.519075	4.0	94.44660999999999
7677.0	2.0	90.53405500000001	34.264289	61.805758999999995	59.460574	0.31348899999999996	0.498691	0.8854270000000001	0.8779030000000001	7.501656	2.0	43.464307	11.775856	1.0	0.030431	17.225652	4.0	68.90652	7.3041339999999995	3.0	79.533486	4.801408	4.0	0.080986	18.101423999999998	2.0	53.921071999999995	6.840446000000001	1.0	98.894132
7678.0	2.0	54.693431000000004	87.666931	56.179223	16.805988	0.21822800000000003	0.707723	0.38435199999999997	0.348839	38.378809999999994	3.0	39.986252	14.342328	4.0	0.016234000000000002	9.331934	3.0	41.101742	9.615213	6.0	45.328326000000004	38.230365	5.0	0.023791	0.994984	4.0	49.974796000000005	9.373552	6.0	84.85964799999999
7681.0	2.0	37.911627	94.838717	17.978497	90.48996600000001	0.42614300000000005	0.298169	0.434259	0.803771	67.760231	5.0	92.180844	7.070569	2.0	0.01765	16.450439000000003	6.0	96.223173	0.25401	5.0	71.720176	32.454974	1.0	0.026024000000000002	1.958548	2.0	77.043263	6.144493	2.0	42.61525
7682.0	2.0	88.29959699999999	16.877885	28.951266999999998	79.096558	0.428425	0.493357	0.133508	0.710014	24.127754	1.0	90.347549	9.043175999999999	6.0	0.020534999999999998	12.389944	3.0	53.540958999999994	19.614410999999997	3.0	64.54205400000001	27.117805999999998	6.0	0.131029	16.403801	3.0	49.558925	19.107054	4.0	70.24188000000001
7683.0	2.0	25.606495000000002	73.675839	52.714443	72.943758	0.8574309999999999	0.796165	0.862225	0.546058	5.2614019999999995	2.0	1.094128	12.237016	3.0	0.011271	4.451455999999999	2.0	56.707502000000005	3.165359	3.0	13.045344	28.135601	6.0	0.020651	8.220042	2.0	55.551834	15.366821	6.0	58.155609999999996
7684.0	2.0	21.154235	62.629002	30.347534999999997	75.35315899999999	0.545962	0.394328	0.580576	0.32508899999999996	57.292324	1.0	62.092781	19.626372	4.0	0.013722	15.575743	2.0	57.467580000000005	19.631784	5.0	99.693933	39.038489	1.0	0.013923	3.4355050000000005	2.0	42.738357	8.104266	1.0	63.904491
7697.0	2.0	84.64745699999999	52.408198999999996	73.575825	78.345434	0.9448469999999999	0.608178	0.153587	0.996449	56.54379399999999	3.0	29.805238	5.525251	3.0	0.031448000000000004	11.575279	3.0	35.586269	1.462345	2.0	68.996402	24.546229	1.0	0.072177	12.218863	5.0	50.228962	2.943732	1.0	52.469269
7698.0	2.0	67.67346500000001	70.018924	68.47595600000001	81.340781	0.602067	0.173498	0.714199	0.245745	12.886633	6.0	12.248307	21.602163	2.0	0.012684	17.553455	5.0	67.649733	15.904685	1.0	98.603049	47.419391	2.0	0.016449000000000002	2.516384	2.0	77.867439	7.700525	4.0	13.268954999999998
7710.0	2.0	48.415637	42.455075	66.99019	57.590272	0.753468	0.362939	0.753311	0.207607	53.42439	6.0	16.728096	9.434733	3.0	0.012225	6.4503379999999995	1.0	86.776078	17.721467	5.0	40.981246	21.279691	6.0	0.012676999999999999	3.756008	2.0	58.793799	20.709604000000002	1.0	97.981645
7713.0	2.0	94.890766	75.96072099999999	15.956356	60.27986	0.432841	0.5377430000000001	0.11677699999999999	0.9674209999999999	63.185593999999995	6.0	92.068876	8.57043	3.0	0.093124	0.739549	6.0	73.011547	18.765289000000003	2.0	51.331091	42.667346	3.0	0.021091	9.25656	3.0	38.085602	22.417876	5.0	6.265345
7718.0	2.0	4.900173000000001	22.502978	11.743357000000001	95.537667	0.49263999999999997	0.311224	0.575941	0.20631100000000002	11.505312	6.0	44.107451	16.922981	6.0	0.084833	11.811931	1.0	32.820208	21.453128	1.0	27.458801	41.721599	4.0	0.032729	4.00587	1.0	94.333527	15.082247	4.0	72.964721
7725.0	2.0	89.454691	42.919701	79.824781	45.211771999999996	0.900008	0.590121	0.54792	0.9116850000000001	56.79738199999999	1.0	64.435236	2.3808849999999997	4.0	0.015884	3.924768	6.0	45.44934	3.2482759999999997	3.0	35.805299	39.074002	3.0	0.012053	1.639071	5.0	8.890029	11.096352	6.0	49.856109000000004
7726.0	2.0	22.755085	41.594869	69.36886	94.821366	0.894827	0.25316500000000003	0.156726	0.47293999999999997	35.800577000000004	4.0	39.171411	18.727507	4.0	0.020309	7.008538000000001	1.0	25.446048	21.503733	5.0	33.180088	21.631887	3.0	0.038016	16.444833	3.0	95.681892	6.711816000000001	6.0	60.877503000000004
7728.0	2.0	3.464254	33.232978	20.698723	69.26901	0.628342	0.768591	0.248906	0.293468	7.688575999999999	5.0	3.817603	23.156756	2.0	0.013784000000000001	1.359644	1.0	38.856876	7.119522	2.0	77.968636	24.017186	1.0	0.014925999999999998	10.555537	4.0	95.131477	15.916732000000001	2.0	27.041987
7730.0	2.0	49.186341999999996	47.583318	87.072603	34.863939	0.583493	0.39825	0.179808	0.566805	10.021409	3.0	88.761093	22.617025	1.0	0.021759	9.731639	3.0	62.370291	20.054717	5.0	74.61035600000001	43.718281	5.0	0.010828	8.017028999999999	3.0	60.166833	18.378664999999998	5.0	24.859036
7732.0	2.0	55.552527000000005	58.747977	57.918015000000004	39.80735	0.447804	0.39505100000000004	0.368267	0.925616	29.777040000000003	5.0	99.530142	9.727686	3.0	0.02288	16.407972	3.0	9.628986	12.599848	4.0	77.135791	13.765476999999999	2.0	0.015509	4.218647	2.0	3.632744	2.658157	4.0	54.848428000000006
7735.0	2.0	28.962951	87.40355100000001	98.136237	33.51495	0.172171	0.5346569999999999	0.691724	0.8264889999999999	7.901782000000001	5.0	8.157822999999999	15.147892	5.0	0.029584	17.707335999999998	3.0	29.364812	14.469757000000001	6.0	92.48006600000001	31.211331	2.0	0.012348	14.248579999999999	2.0	38.203582	1.2042680000000001	1.0	95.42739
7745.0	2.0	36.734167	33.011262	80.648328	27.765628000000003	0.931826	0.971929	0.515949	0.599204	11.602867999999999	1.0	45.106843	23.652398	3.0	0.013159	11.082498	5.0	8.576505000000001	21.883760000000002	3.0	97.908855	35.319608	2.0	0.025243	6.554852	5.0	50.426460999999996	5.418830000000001	2.0	84.815247
7752.0	2.0	46.357215999999994	57.108293999999994	45.630394	97.816905	0.5018729999999999	0.541555	0.241946	0.391679	2.760089	1.0	55.551857	16.343814000000002	6.0	0.036035000000000005	14.457459	5.0	23.822488	8.101106	4.0	77.482599	3.041274	2.0	0.12626199999999999	18.702118	6.0	76.538521	2.103242	4.0	60.524825
7758.0	2.0	92.425907	90.232665	89.125525	33.166174	0.114666	0.487624	0.592595	0.22194	24.533812	4.0	81.752076	6.525868	6.0	0.031332	15.294437	4.0	37.218854	13.583615	6.0	88.873202	19.394002	4.0	0.010681999999999999	12.696564	5.0	23.930985	1.3090950000000001	1.0	5.157014
7760.0	2.0	30.132092999999998	42.286503	36.836116	98.055464	0.147345	0.345763	0.376587	0.624367	18.82858	4.0	56.847983	22.331864000000003	1.0	0.032104	4.819101	3.0	65.82131700000001	8.183129	5.0	66.026872	52.961638	4.0	0.013375999999999999	16.608134	5.0	59.148630000000004	23.413892999999998	1.0	6.323368
7766.0	2.0	28.956603	35.14054	32.48352	9.744347	0.504706	0.5287029999999999	0.22074499999999997	0.164641	1.857221	2.0	21.323783	13.533427	2.0	0.022616	8.412685	6.0	44.560947999999996	4.559558999999999	4.0	69.50343199999999	59.365995	3.0	0.010623	1.9602240000000002	6.0	10.962571	19.809374	2.0	23.477657
7768.0	2.0	25.030938	74.323646	82.609113	85.305673	0.9633860000000001	0.719546	0.878382	0.9803860000000001	30.076127000000003	1.0	71.707888	8.742094999999999	6.0	0.015496000000000001	12.16271	1.0	25.966747	8.671484	5.0	51.875232000000004	42.884434999999996	5.0	0.014118	17.330084	6.0	45.393417	21.449479999999998	6.0	98.765039
7770.0	2.0	50.30017	19.838728	50.048158	95.437878	0.158779	0.386869	0.7064	0.744463	26.180746	5.0	9.460533	23.214906	4.0	0.027411	7.068178	4.0	90.94074	17.694533	4.0	68.47861999999999	23.460545	6.0	0.025038	16.670442	6.0	28.849281	8.900919	4.0	48.850484
7772.0	2.0	10.22153	75.344844	9.477347	64.725341	0.9814120000000001	0.178145	0.184926	0.252648	7.0811660000000005	4.0	88.341195	8.156414	1.0	0.058475	13.303603	5.0	40.249466	9.733191	3.0	71.476214	78.045979	6.0	0.061546000000000003	9.730364	5.0	21.90778	14.354204000000001	5.0	46.261509000000004
7775.0	2.0	60.21188000000001	46.785167	49.86292	63.55406	0.521771	0.125836	0.8381790000000001	0.289804	9.004480000000001	6.0	50.045264	0.483	3.0	0.023956	2.928561	4.0	75.361558	2.624299	3.0	7.322882000000001	17.830865	6.0	0.109877	14.637178	5.0	44.396694000000004	17.780027	4.0	21.020687
7794.0	2.0	87.531812	92.44065400000001	11.619646000000001	84.749427	0.36856300000000003	0.763645	0.917487	0.14566800000000002	45.841254	3.0	94.901955	9.173955	1.0	0.013632	3.970482	5.0	36.501705	15.792912	1.0	93.502216	62.949963000000004	5.0	0.014521000000000001	10.494366000000001	2.0	74.00019	23.550044	6.0	69.465434
7802.0	2.0	40.105001	98.731935	77.15607	56.67552	0.736834	0.6392439999999999	0.24990900000000002	0.370361	11.854417999999999	5.0	80.702506	7.350907	4.0	0.015758	4.300426	3.0	51.344445	21.7488	2.0	67.060675	26.662413	4.0	0.050213	2.329641	5.0	31.022916	7.343624	2.0	10.151904
7808.0	2.0	93.49477900000001	81.209127	79.226282	28.971418	0.488522	0.270947	0.159869	0.219469	36.828747	2.0	32.051882	2.471178	5.0	0.013744	13.611720000000002	3.0	16.504566	3.4141470000000003	6.0	55.520024	31.119840999999997	2.0	0.129151	7.605424	6.0	82.04072	8.986566999999999	4.0	45.437892
7820.0	2.0	73.711904	93.295709	20.462739000000003	69.831873	0.586331	0.39819099999999996	0.570114	0.515887	63.747188	1.0	57.239842	6.101659	3.0	0.013755000000000002	16.423356	5.0	48.790760999999996	10.070378	3.0	37.543524	3.9052589999999996	2.0	0.030825	13.422282000000001	5.0	36.406985999999996	8.273389	3.0	37.741234000000006
7825.0	2.0	28.440302000000003	33.237084	73.642198	31.799403	0.7707890000000001	0.431403	0.340914	0.38416100000000003	6.658841000000001	3.0	82.901515	11.393295	1.0	0.010523999999999999	8.581429	6.0	29.287390000000002	9.037626	2.0	84.896127	21.20499	5.0	0.024045	2.093945	4.0	31.673756	3.098785	4.0	66.994821
7832.0	2.0	77.964722	81.990533	71.357816	55.030049	0.33549	0.433302	0.996871	0.642333	59.863117	6.0	21.93366	13.060898	1.0	0.010466	4.641682	6.0	45.568311	21.944308	2.0	85.75281	52.028892	4.0	0.012235	8.838797999999999	2.0	88.337427	2.574767	1.0	31.166704
7835.0	2.0	12.982927	55.944091	88.63493299999999	31.20634	0.29838000000000003	0.35270300000000004	0.255073	0.306487	34.084793	2.0	58.470987	15.135523999999998	2.0	0.015887000000000002	8.468647	6.0	17.254628	3.778033	2.0	50.554699	58.255961	2.0	0.015685	12.473116000000001	6.0	39.552521	11.250653999999999	3.0	55.592941
7840.0	2.0	11.12962	98.224691	70.945385	70.373191	0.30234	0.875605	0.880985	0.6510859999999999	46.796839	4.0	4.429086	16.257603	5.0	0.020021	7.869691	3.0	84.11193399999999	19.934677	4.0	39.36513	26.791149	2.0	0.045631	7.607052	1.0	13.375585000000001	22.206152	1.0	14.577107999999999
7849.0	2.0	43.3042	40.34329	34.082014	44.645839	0.40316199999999996	0.837835	0.725611	0.179904	60.248189	1.0	20.405124	19.794291	2.0	0.02197	8.502889	3.0	15.564293	8.82895	6.0	55.202056000000006	67.68490200000001	5.0	0.181624	14.312739	2.0	78.917711	12.701132000000001	1.0	99.37428299999999
7851.0	2.0	93.175996	13.930141	93.420979	21.078483	0.5182329999999999	0.188839	0.290582	0.10668299999999999	49.799296999999996	3.0	49.215727	10.528278	4.0	0.010568000000000001	11.180349	1.0	75.391653	9.57436	3.0	51.838906	61.308001000000004	2.0	0.011978	10.416942	1.0	40.047222	6.88973	4.0	42.211702
7858.0	2.0	90.198832	93.197799	27.423872999999997	71.3119	0.570433	0.8278340000000001	0.702959	0.32662800000000003	75.307694	4.0	37.655073	18.079937	4.0	0.014363999999999998	1.409897	6.0	13.705529	18.128833	6.0	9.696048	25.167858	2.0	0.100901	10.291341000000001	3.0	77.602324	4.966471	1.0	57.45385699999999
7859.0	2.0	89.98398900000001	94.971497	69.593648	52.003775	0.369917	0.990247	0.79928	0.8230069999999999	66.936239	1.0	98.72946	20.279618	3.0	0.07914199999999999	15.126029	6.0	31.664142	2.340955	4.0	94.573615	43.449335	5.0	0.043162	3.2561240000000002	4.0	43.890187	4.651438	5.0	35.388932000000004
7867.0	2.0	83.640142	71.918357	88.798298	67.862169	0.845198	0.748238	0.5674939999999999	0.7439600000000001	76.021185	2.0	96.010991	14.736741	6.0	0.018429	2.531616	4.0	20.208869	19.913086	2.0	91.03562	17.816004	5.0	0.012634000000000001	3.3115089999999996	2.0	88.134925	12.009855	1.0	50.307717
7880.0	2.0	39.017493	45.053098	44.201613	76.98348100000001	0.511764	0.41968599999999995	0.766368	0.798904	2.772537	3.0	8.571192	22.054923000000002	5.0	0.010548	4.002467	5.0	60.886106000000005	1.903561	6.0	35.550925	74.73759	3.0	0.011065	7.559699	5.0	43.923727	13.55054	4.0	8.038993
7881.0	2.0	40.204947	53.270945999999995	74.825496	52.537147	0.847514	0.808046	0.541509	0.17513099999999998	6.303303	2.0	59.78730899999999	12.615537	3.0	0.02355	4.018088	1.0	26.621603999999998	8.408819	6.0	94.397873	54.061662	6.0	0.014228	10.181446000000001	3.0	42.529429	3.5788589999999996	5.0	70.045056
7882.0	2.0	18.38676	69.87083	10.61881	60.542108999999996	0.14526	0.35373699999999997	0.213115	0.18345699999999998	19.349663	4.0	9.437184	18.302697	2.0	0.011223	5.677178	4.0	19.955755	10.896301	6.0	18.010034	58.211639	3.0	0.026223000000000003	3.229979	3.0	86.343988	6.896400999999999	1.0	80.224152
7884.0	2.0	87.703128	24.388517999999998	83.67451700000001	76.076037	0.896144	0.380848	0.809504	0.800854	26.006508	1.0	39.384617	4.623875	4.0	0.020549	10.118524	2.0	49.623153	8.061907000000001	4.0	83.242926	16.789798	6.0	0.037681	10.386660000000001	2.0	46.466530999999996	3.5235879999999997	1.0	49.897221
7907.0	2.0	17.099102	79.67783399999999	35.144501	92.057575	0.780497	0.284325	0.377176	0.49812	28.801231	5.0	53.692158	19.395628	3.0	0.011636	7.7964	1.0	76.28971800000001	4.6489650000000005	3.0	14.406236999999999	74.459315	6.0	0.030737	10.824806	6.0	29.035417	1.215547	2.0	79.86874300000001
