uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
7336.0	2.0	3.614393	24.029925	68.23463100000001	78.42934	0.14239000000000002	0.303728	0.8824059999999999	0.937135	25.863334	1.0	42.695679999999996	1.8897	5.0	0.010808	11.152032	5.0	65.608609	22.24316	6.0	59.65939300000001	66.529395	3.0	0.032943	18.605960999999997	1.0	23.541286	6.937082000000001	2.0	2.819487
7341.0	2.0	46.498872	12.046710000000001	61.042469999999994	70.20051099999999	0.217511	0.938207	0.9726020000000001	0.29413	52.365188	6.0	24.274023	0.44052299999999994	2.0	0.277154	9.501487	1.0	57.97408000000001	18.218845	5.0	83.896964	2.4771490000000003	5.0	0.015847	6.512175	1.0	37.201373	21.390079999999998	2.0	89.50932900000001
7345.0	2.0	17.155496	10.2502	35.824513	75.952362	0.38736	0.5367350000000001	0.42174399999999995	0.911694	47.029725	4.0	54.591234	3.3792400000000002	1.0	0.034901	8.24521	4.0	81.54396899999999	22.918428	5.0	81.547386	49.52039	4.0	0.036874000000000004	13.213839000000002	1.0	19.520119	21.294932	3.0	84.551253
7352.0	2.0	18.726954	18.566247	59.62288	10.911313999999999	0.595769	0.5262899999999999	0.9122450000000001	0.894676	48.899723	5.0	82.262011	19.006394	5.0	0.056323000000000005	10.185701	2.0	99.33789	6.591411	6.0	90.870773	25.765141	5.0	0.027148000000000002	16.440352999999998	2.0	83.072525	1.522327	5.0	27.835831
7354.0	2.0	20.426725	3.087725	68.409617	99.21336099999999	0.14911300000000002	0.34971599999999997	0.25324	0.577156	64.323537	1.0	13.398902	21.055168	6.0	0.010173	1.070901	2.0	6.918094	13.28844	4.0	81.201853	6.145788	2.0	0.027006	8.771067	3.0	25.424038	7.837673	5.0	91.738416
7356.0	2.0	6.812088	57.311505000000004	19.786579	56.333553	0.6603600000000001	0.9314819999999999	0.91822	0.199141	40.984466	2.0	34.477212	17.078508	4.0	0.035953	10.100368	4.0	75.796492	23.035012	5.0	94.70949499999999	28.314517	5.0	0.015162	5.06578	6.0	53.299777	9.015469	5.0	27.548398
7361.0	2.0	45.960211	6.206245	92.133361	25.434632999999998	0.743188	0.825833	0.628613	0.436503	44.454291	4.0	67.812287	20.999382999999998	5.0	0.012804	6.0433580000000005	3.0	33.150446	18.157944	6.0	95.14657700000001	7.100065	3.0	0.013519	17.812383999999998	3.0	54.354117	8.504195	1.0	50.449182
7362.0	2.0	4.4878849999999995	81.070503	36.802407	51.597805	0.79581	0.6138319999999999	0.712742	0.330741	73.07811099999999	3.0	93.598107	13.464045	3.0	0.010656	16.066637	5.0	73.50369	21.521464	2.0	42.270053999999995	46.342143	5.0	0.018059	5.236347	1.0	99.907684	14.865995000000002	4.0	33.960844
7376.0	2.0	4.482627	27.204744	56.403681000000006	78.76589399999999	0.765562	0.47193199999999996	0.874192	0.810195	29.605755	2.0	6.869199000000001	4.429024	6.0	0.041415	9.756944	6.0	63.38910799999999	6.669410000000001	3.0	46.462680999999996	31.081122999999998	1.0	0.374913	14.263445	5.0	69.234814	17.958485	6.0	22.268454000000002
7388.0	2.0	1.6867279999999998	98.56576700000001	14.113604	87.69049	0.730524	0.721838	0.928426	0.440188	13.868116	1.0	72.53562600000001	10.941104	2.0	0.014544999999999999	9.373911999999999	5.0	65.21557800000001	10.592189	3.0	28.263002	44.985069	6.0	0.023391	3.243864	6.0	28.910569	12.554048	1.0	47.815963
7399.0	2.0	38.550468	5.571855	66.179861	5.436629	0.649848	0.657452	0.591212	0.259829	50.555948	3.0	96.845214	4.589571	4.0	0.012298	9.705927	3.0	96.483197	19.298766	5.0	18.184480999999998	32.290984	1.0	0.033627	1.9368610000000002	3.0	24.796856	12.190182	4.0	8.736352
7407.0	2.0	5.9274379999999995	8.16255	48.793658	14.991881	0.345789	0.9225709999999999	0.328613	0.94047	58.92384499999999	4.0	60.258846999999996	7.837113	6.0	0.011934	14.737119	1.0	97.439339	0.542169	1.0	98.760359	30.853067	3.0	0.031547000000000006	9.474611999999999	6.0	53.020745999999995	13.561851	2.0	96.075788
7442.0	2.0	55.057276	25.983364	37.2217	60.516691	0.960775	0.872365	0.49673	0.678751	48.033927	6.0	21.22673	6.386564	1.0	0.013147	8.668994	1.0	17.572808	18.149712	6.0	71.828637	31.651409	5.0	0.024682	11.006252	4.0	22.724856	8.015586	4.0	61.07533000000001
7448.0	2.0	86.969427	27.973784999999996	58.47526	16.177498	0.687722	0.63665	0.85965	0.126229	69.93409100000001	6.0	41.55549	11.621494	5.0	0.017058	17.939167	3.0	25.481959	21.897662	3.0	90.277173	26.6549	3.0	0.021834	8.317109	6.0	53.945131999999994	21.372128	3.0	90.66354399999999
7480.0	2.0	69.29810400000001	1.593401	28.388198	73.819241	0.36088000000000003	0.5818180000000001	0.395796	0.975018	62.40894399999999	5.0	64.869047	19.348607	5.0	0.015	8.769423	5.0	97.920702	18.10751	3.0	63.908908	76.593328	1.0	0.078606	7.501580000000001	2.0	89.818381	22.779979	3.0	95.558464
7481.0	2.0	69.623835	1.002202	33.834571000000004	76.11103299999999	0.707946	0.359971	0.493497	0.439485	24.8276	4.0	5.4137129999999996	22.721494	5.0	0.012948	15.616715	5.0	57.428858999999996	10.944225999999999	3.0	24.472843	31.702906	4.0	0.012121999999999999	16.900973999999998	1.0	14.111251999999999	20.319679999999998	2.0	84.407237
7488.0	2.0	76.704084	5.770338	47.322063	7.318588	0.25804699999999997	0.610111	0.886699	0.152712	32.971790000000006	5.0	2.381884	10.153846000000001	6.0	0.016382	15.497673	5.0	40.461873	21.297856	3.0	97.974254	50.967858	3.0	0.015939	1.609851	5.0	90.27962	18.678495	1.0	82.192995
7494.0	2.0	6.5785800000000005	22.365804999999998	11.017625	20.369173999999997	0.985477	0.16552	0.9030809999999999	0.830834	45.800532000000004	4.0	94.192809	6.958544	3.0	0.016799	16.902662	4.0	71.232264	6.417692	5.0	64.078406	26.308432	4.0	0.010418	11.850511000000001	2.0	80.13851899999999	0.36333000000000004	6.0	31.851002
7502.0	2.0	5.979419	26.194863	71.50126	32.814534	0.638249	0.579596	0.5927279999999999	0.35567600000000005	40.609069	5.0	95.573044	8.198119	3.0	0.047776	16.648256	5.0	38.386269	11.324347999999999	4.0	20.437938	36.06787	2.0	0.04567	15.873570999999998	6.0	43.909608	22.556639	2.0	76.708517
7508.0	2.0	1.080493	24.427657999999997	96.42742	35.6934	0.516389	0.771872	0.845158	0.815842	53.34435799999999	5.0	8.503313	20.070854	3.0	0.011544	7.950794999999999	2.0	73.40026999999999	6.700316	6.0	93.351791	6.048172	4.0	0.012373	2.33961	4.0	82.421863	5.361018	3.0	53.954581999999995
7509.0	2.0	40.193869	5.246767	88.604507	76.66561	0.9155190000000001	0.48194899999999996	0.268827	0.588562	13.42852	3.0	90.996459	12.649493	4.0	0.020992	5.369841	2.0	64.49015899999999	9.852021	3.0	48.511472	19.675583	1.0	0.012771	16.806467	5.0	95.794376	20.432218	4.0	9.535943
7510.0	2.0	15.918307	17.201665	99.936088	84.014567	0.860965	0.883834	0.9704	0.571749	49.818475	6.0	71.918074	13.118433	5.0	0.718812	5.603104	6.0	71.483902	18.125807000000002	2.0	38.501171	7.51063	4.0	0.060391999999999994	9.010624	3.0	77.760139	18.205399	4.0	86.443421
7515.0	2.0	63.568580000000004	1.719138	98.213734	26.875818	0.23781	0.808301	0.860102	0.695001	69.699087	3.0	90.776659	3.2496650000000002	6.0	0.012032	13.307159	3.0	53.236947	18.621333	6.0	48.229332	20.129828	2.0	0.010418	3.553092	3.0	89.383206	17.559125	3.0	65.986434
7519.0	2.0	2.0453069999999998	60.28866899999999	16.61489	93.966673	0.495095	0.185526	0.302005	0.362116	66.612014	4.0	40.828526000000004	9.072035000000001	5.0	0.010337	16.136503	5.0	87.897655	5.086483	3.0	67.98312800000001	34.086911	1.0	0.011942	10.483967999999999	6.0	57.322689000000004	22.141088	2.0	5.3906089999999995
7529.0	2.0	28.701776000000002	20.991713	30.608023	89.81047099999999	0.835253	0.8345440000000001	0.421781	0.949361	62.087644999999995	5.0	21.409563000000002	21.063714	6.0	0.011599	2.755089	4.0	24.553222	21.625218	4.0	20.513061999999998	69.661099	5.0	0.260708	14.370906	3.0	59.826432999999994	10.32421	1.0	25.371275
7535.0	2.0	28.656940000000002	10.571672999999999	43.349499	78.587972	0.641367	0.354811	0.48935100000000004	0.561811	54.390035	4.0	35.48975	18.502582	3.0	0.011604000000000001	16.539238	4.0	73.75829499999999	13.721874	5.0	78.33757	11.193232	1.0	0.071715	18.417849	5.0	36.356134999999995	12.997181	3.0	8.937494000000001
7537.0	2.0	1.241967	19.079256	96.02585	71.02911	0.285785	0.659082	0.991599	0.54118	36.7834	6.0	79.466245	16.399521	1.0	0.042122	14.315701	2.0	46.06118	19.557952	5.0	89.662254	11.531423	3.0	0.024096	15.821198	2.0	49.459669	4.994809	2.0	3.530482
7543.0	2.0	21.816727	3.854678	31.627798	45.558873	0.536957	0.269865	0.43163500000000005	0.107176	12.972146	6.0	29.680061	4.013604	1.0	0.041769	13.328797	2.0	58.4941	9.743339	4.0	44.570959	24.558147	6.0	0.010799	3.151427	6.0	44.171073	10.102186	2.0	29.640056
7545.0	2.0	1.0518889999999999	17.98749	23.318675	74.14819	0.668575	0.867188	0.731839	0.8909530000000001	9.187655	3.0	44.697611	13.461976000000002	1.0	0.021747	10.718209	3.0	26.813378999999998	17.306235	5.0	78.430013	55.073508999999994	3.0	0.072368	15.354234	1.0	16.348613	22.046909	4.0	30.285544
7563.0	2.0	15.442463	22.938092	99.42266	37.018427	0.6079220000000001	0.69845	0.588888	0.8559530000000001	77.414118	4.0	74.419692	11.648831	6.0	0.015163999999999999	1.685701	6.0	2.9765040000000003	22.594542	6.0	78.931765	17.990195	1.0	0.01028	8.67228	4.0	92.722689	4.501311	2.0	86.235525
7566.0	2.0	21.747451	8.682308	27.266258	40.711079	0.926084	0.9553290000000001	0.40645	0.716544	20.992002	5.0	22.18854	12.488777	4.0	0.013741	16.359098	3.0	45.379851	8.609154	5.0	70.915311	44.67024	4.0	0.023453	9.895774000000001	1.0	5.9555419999999994	6.265357	4.0	77.131854
7583.0	2.0	68.986948	14.297741	71.20206999999999	19.635512	0.310601	0.611061	0.493233	0.771015	13.982198	1.0	30.799046	3.6355519999999997	3.0	0.023249000000000002	9.700825	1.0	39.807990000000004	2.503044	3.0	72.22841899999999	70.29848	1.0	0.129551	15.012601	2.0	81.455258	11.139155	2.0	94.37951600000001
7584.0	2.0	26.222967999999998	2.2744310000000003	48.8992	98.322641	0.82053	0.375698	0.649895	0.30394099999999996	11.311084	4.0	32.034849	12.858866	1.0	0.279767	1.112101	1.0	25.098114000000002	14.133356	1.0	20.582891	4.7837190000000005	1.0	0.010736	11.813343	3.0	50.240922	17.755292	2.0	83.233417
7585.0	2.0	6.379367	24.760174	22.782356	34.508921	0.622795	0.670326	0.603592	0.508509	14.161337	1.0	69.529409	2.752755	5.0	0.021662	15.707167000000002	2.0	26.165209	13.564413	6.0	57.753237	11.098333	2.0	0.024206000000000002	0.8300559999999999	2.0	68.81421999999999	11.307868	2.0	55.029274
7605.0	2.0	69.171373	6.286075	16.798811999999998	63.782077	0.843376	0.89105	0.655085	0.6275189999999999	74.9962	1.0	17.985092	21.323857999999998	1.0	0.078513	3.3093019999999997	4.0	41.067409000000005	15.653768	1.0	69.959254	54.27454399999999	6.0	0.031179000000000002	1.040019	1.0	76.4755	22.403222	6.0	79.587911
7610.0	2.0	11.464928	11.528858999999999	8.518597	34.055486	0.286614	0.979957	0.6453399999999999	0.59041	24.888334	5.0	38.708174	12.246360000000001	2.0	0.010188	9.38578	6.0	40.555956	9.017366	4.0	55.91573100000001	72.3291	2.0	0.035481	12.249414	4.0	73.325793	4.597861	4.0	27.340940999999997
7614.0	2.0	84.152456	17.095710999999998	92.71781800000001	22.147753	0.15576900000000002	0.769544	0.933257	0.344447	63.61264499999999	2.0	71.96266800000001	5.022499	4.0	0.015236000000000001	8.641471000000001	2.0	18.531829000000002	18.806449	4.0	77.247951	40.60882	6.0	0.016041	16.719124	5.0	73.166728	22.311408	4.0	88.61445400000001
7617.0	2.0	93.59543599999999	1.683511	15.510584	18.606814	0.233908	0.316319	0.35429299999999997	0.682357	59.761012	6.0	44.530411	4.960673	3.0	0.013933000000000001	15.867595000000001	5.0	54.322376	8.373714999999999	4.0	68.563848	39.683512	2.0	0.024531999999999998	2.46581	1.0	94.757879	11.596269	4.0	64.18889200000001
7628.0	2.0	7.408465	70.505161	46.881803000000005	4.871851	0.793061	0.661363	0.143057	0.169304	56.109775	1.0	36.835352	14.424506	5.0	0.011686	14.606201	6.0	98.504509	1.658697	5.0	87.49580300000001	14.561764000000002	2.0	0.018856	0.24229	6.0	19.92469	8.945458	6.0	65.552616
7641.0	2.0	1.8279450000000002	74.881504	19.022198	28.987788000000002	0.442275	0.11896099999999998	0.466129	0.8672790000000001	18.046446	6.0	99.077699	11.299560000000001	6.0	0.019188	13.168819000000001	4.0	92.307925	3.30744	1.0	91.71321	13.455910999999999	3.0	0.010734	12.626821000000001	2.0	61.66018199999999	11.992058	1.0	95.18717
7643.0	2.0	5.044303	29.050334999999997	62.109596999999994	21.425554	0.8408059999999999	0.613488	0.189623	0.12215999999999999	43.147740999999996	2.0	36.341771	14.698996	1.0	0.056447000000000004	4.259003	6.0	9.732735	6.266249	6.0	76.764863	43.267129	6.0	0.015653	16.047229	2.0	81.800342	5.024651	4.0	82.803987
7645.0	2.0	1.383642	52.716324	29.800963	86.917375	0.48432200000000003	0.614536	0.594629	0.653921	28.209257	2.0	86.998333	19.439846	2.0	0.012819999999999998	12.912399	5.0	94.95219200000001	13.888584	2.0	63.94458	29.207254	2.0	0.025943	13.377648	5.0	13.029150999999999	12.075461	3.0	31.708168
7661.0	2.0	6.418817	7.335019	4.5565489999999995	20.393539	0.390519	0.86014	0.151608	0.844291	40.374005	1.0	4.547076000000001	13.348191	2.0	0.098036	2.053411	2.0	54.114051	20.72575	2.0	94.993422	38.120249	3.0	0.027575	0.283149	4.0	90.877865	5.622445	5.0	64.30888
7663.0	2.0	6.552917	19.254332	32.259842	88.333274	0.546638	0.288645	0.53965	0.9702459999999999	40.475255	3.0	59.614456000000004	18.892615	2.0	0.031139	14.90494	4.0	58.820526	1.793302	6.0	75.07638	64.731155	6.0	0.087371	13.720656	3.0	37.198409000000005	2.144627	6.0	33.867233
7668.0	2.0	25.657812	4.934751	87.390254	42.334697999999996	0.686992	0.856851	0.22414299999999998	0.667186	59.52898100000001	1.0	22.148942	15.630754999999999	2.0	0.076222	14.806931	4.0	63.582343	16.144033	4.0	60.374371999999994	32.697023	2.0	0.095597	11.996476	6.0	70.053531	11.727306	5.0	88.004959
7677.0	2.0	3.109493	32.877790000000005	7.138471000000001	29.729153000000004	0.6584479999999999	0.464045	0.227552	0.380815	14.208535000000001	6.0	3.624154	8.54958	2.0	0.045744	9.88866	4.0	48.763263	15.956179	6.0	93.560877	42.579275	1.0	0.5409079999999999	2.599671	5.0	90.162648	22.866976	6.0	6.180445
7678.0	2.0	5.451045	98.200055	49.239196	73.904988	0.71254	0.60895	0.349491	0.560462	78.104008	3.0	55.177319	15.797196	4.0	0.05650499999999999	13.050646	5.0	31.474783000000002	14.405809	2.0	26.224496999999996	18.840775	5.0	0.01866	10.105489	1.0	73.334946	16.615436	5.0	84.66066500000001
7686.0	2.0	35.033288	5.073315	38.293703	96.80735200000001	0.6159939999999999	0.24113	0.44838500000000003	0.764246	43.620033	6.0	22.625689	22.565807	6.0	0.010534	2.408856	1.0	12.989177999999999	19.833439000000002	1.0	51.403789	38.971472	1.0	0.043015	0.6752199999999999	1.0	70.888209	13.087399000000001	4.0	89.349311
7706.0	2.0	40.896446999999995	3.599298	41.033853	41.58976	0.12443199999999999	0.187499	0.37984	0.22315100000000002	27.805384999999998	3.0	12.104706	19.674705	1.0	0.021487	8.423516000000001	2.0	56.423573	3.9838190000000004	4.0	65.852961	16.08645	2.0	0.026331999999999998	3.278169	6.0	77.50715799999999	7.845923	1.0	64.611594
7707.0	2.0	23.778228	10.318335000000001	73.10165	7.921556	0.15629	0.704469	0.710868	0.339489	35.268821	2.0	51.662659999999995	10.143787	5.0	0.012518000000000001	14.322719000000001	4.0	40.456393	11.652163999999999	3.0	79.332965	45.341491999999995	5.0	0.011318	7.038531	1.0	98.40286	5.731876000000001	6.0	86.065737
7714.0	2.0	67.764059	16.847497	41.602469	33.250236	0.281476	0.923092	0.824743	0.30051300000000003	54.394309	3.0	58.21670400000001	10.245128	2.0	0.011304999999999999	6.978333	1.0	71.572011	20.264649	5.0	77.170631	78.031475	2.0	0.014486	2.8496919999999997	2.0	38.827328	1.911475	3.0	32.479178999999995
7722.0	2.0	17.362138	8.043535	89.55710400000001	67.048307	0.462862	0.62931	0.644386	0.677266	43.022265000000004	6.0	16.061384	14.636498000000001	4.0	0.010118	17.337987	5.0	98.628687	5.473308	6.0	18.452182	15.893607999999999	1.0	0.011554	0.45502600000000004	5.0	37.787017999999996	15.745889000000002	5.0	56.060683999999995
7744.0	2.0	84.53791	4.3505769999999995	75.683384	60.266594	0.9659719999999999	0.787812	0.900593	0.8776129999999999	28.539771000000002	5.0	55.707151	16.802069	2.0	0.010195000000000001	8.788041999999999	1.0	6.13936	23.117647	4.0	17.876926	5.563838	5.0	0.01942	4.540908	6.0	61.57636899999999	21.460167000000002	5.0	20.250071
7751.0	2.0	3.13545	3.9700699999999998	40.62048	55.852351	0.9538610000000001	0.582609	0.342952	0.719467	3.7660169999999997	1.0	56.728687	23.505031	3.0	0.032535	7.301146000000001	3.0	60.420968	1.617737	5.0	98.02606999999999	75.763485	1.0	0.06322799999999999	11.088881	6.0	2.420872	20.39783	5.0	88.089668
7766.0	2.0	17.441839	8.060733	42.3914	52.236495	0.626351	0.588604	0.146227	0.494066	22.202678	3.0	20.712723	18.041221	3.0	0.012227	3.8557379999999997	3.0	57.804869	7.2901039999999995	3.0	64.18662900000001	52.025233	1.0	0.039805	12.441222	6.0	59.318312	2.617569	3.0	67.90769300000001
7770.0	2.0	6.639497	45.534971	70.480554	59.568767	0.7278720000000001	0.512411	0.5928359999999999	0.662415	60.695035	2.0	59.556447	9.5573	5.0	0.025324	7.214866000000001	5.0	3.8516449999999995	13.051095	1.0	42.836556	52.003535	4.0	0.042512	18.207206	2.0	3.945089	22.096099	2.0	76.260764
7772.0	2.0	62.728080000000006	29.476259999999996	42.468978	76.634157	0.309344	0.722375	0.696891	0.20632199999999998	51.292773	6.0	71.072419	7.881295	1.0	0.015081	15.789301000000002	3.0	30.385119	2.432888	6.0	26.05651	42.567904999999996	3.0	0.087431	12.619027	2.0	31.854616999999998	15.637151000000001	2.0	42.708675
7774.0	2.0	86.104176	43.719493	16.417421	80.060351	0.541142	0.998344	0.56868	0.122173	54.940529000000005	3.0	41.307384000000006	8.915439	4.0	0.011345000000000001	17.067516	1.0	42.807813	16.977479000000002	2.0	64.91983499999999	3.8880160000000004	5.0	0.522439	11.257745	6.0	62.082577	21.348897	6.0	68.367457
7781.0	2.0	99.077251	8.327403	44.075368	96.588494	0.48317	0.605015	0.5947359999999999	0.757774	29.600658000000003	6.0	95.305651	4.976371	3.0	0.024967	11.629836	2.0	65.600188	11.937885000000001	3.0	95.744454	52.610856000000005	2.0	0.020171	2.462287	3.0	91.90903399999999	0.521187	4.0	80.333671
7796.0	2.0	21.108857999999998	48.972856	93.37826899999999	71.417468	0.537881	0.94809	0.520016	0.325538	70.01554399999999	4.0	80.770016	1.887945	6.0	0.02189	10.702894	5.0	33.678827000000005	19.198554	4.0	24.148329	47.426019000000004	2.0	0.011319	12.125744000000001	1.0	18.427498	18.112823000000002	3.0	34.581031
7797.0	2.0	56.766796	4.0807709999999995	52.351279	77.16455400000001	0.71339	0.46538900000000005	0.76863	0.391529	53.620404	5.0	83.19582700000001	14.998161999999999	6.0	0.059033	12.167863	2.0	15.013676	7.0882130000000005	4.0	49.746457	10.604528	5.0	0.016202	16.344925	5.0	88.04734599999999	11.079446	2.0	96.882787
7806.0	2.0	43.881526	30.526766	83.747517	18.502999	0.570712	0.852253	0.22686599999999998	0.674437	65.976252	4.0	66.142054	12.643132000000001	6.0	0.012097	16.985188	2.0	21.758817999999998	11.662719000000001	4.0	85.06271600000001	23.12255	3.0	0.019157	13.248401999999999	1.0	25.8204	1.186662	4.0	49.192334
7826.0	2.0	99.385824	13.645310999999998	54.64788299999999	22.918692	0.739983	0.5694560000000001	0.134029	0.763069	1.304899	1.0	48.117158	23.163638	4.0	0.018271000000000003	17.709772	4.0	92.29593100000001	10.542556	6.0	70.31344200000001	5.991827	6.0	0.034239	7.911086999999999	5.0	85.648398	7.602930000000001	3.0	91.462023
7835.0	2.0	75.500113	2.926637	6.884306	45.645111	0.758472	0.671168	0.229938	0.490792	62.946222	2.0	66.431143	21.700311	2.0	0.043059	13.528094	3.0	51.505869	7.103994999999999	3.0	12.522105	68.85070999999999	2.0	0.024257	15.102072	6.0	70.225899	22.146356	1.0	48.432684
7841.0	2.0	1.8438009999999998	72.68146800000001	52.395874	81.53461300000001	0.649533	0.613589	0.875051	0.971615	32.104713000000004	2.0	52.693461	3.146144	2.0	0.038587	11.550295	3.0	24.585098000000002	17.103326000000003	4.0	61.405007	56.452388	3.0	0.151071	17.959989	5.0	70.796392	14.832648999999998	2.0	41.300288
7845.0	2.0	46.197928000000005	8.715152	89.533652	36.259795000000004	0.148518	0.896207	0.328407	0.198966	41.47522	1.0	60.464342	11.03582	3.0	0.01761	10.457253	3.0	84.84392700000001	20.998995	2.0	56.598347	7.126809	2.0	0.013844	12.316491000000001	1.0	97.01259300000001	15.861760999999998	5.0	32.36387
7848.0	2.0	54.662369999999996	15.428694	95.53199000000001	44.320211	0.565558	0.6781050000000001	0.277665	0.443195	50.693901000000004	2.0	91.23410200000001	0.7122430000000001	1.0	0.013956999999999999	6.113569999999999	5.0	88.515907	7.037928999999999	6.0	49.553003000000004	72.02613000000001	6.0	0.070979	8.611447	1.0	44.679542	10.200722	4.0	53.974474
7885.0	2.0	58.089758999999994	12.613483	36.651229	64.50339	0.605372	0.6352760000000001	0.101507	0.544963	48.069344	1.0	55.084033999999996	13.757019	6.0	0.014169	6.7626100000000005	6.0	85.54164300000001	14.995619	3.0	18.718566	4.184952	5.0	0.024787	10.442886999999999	6.0	96.34004399999999	4.296380999999999	2.0	93.024302
7925.0	2.0	1.518889	53.66723199999999	99.381376	40.223371	0.661656	0.840974	0.44084799999999996	0.116815	20.226617	5.0	98.900414	18.455783	6.0	0.012565	3.6005629999999997	6.0	65.804535	14.867617999999998	6.0	81.726416	71.605598	5.0	0.19718	9.878468	6.0	14.078895000000001	12.705377	6.0	28.453547999999998
7928.0	2.0	56.871331999999995	8.238806	60.92635500000001	55.657255000000006	0.6643819999999999	0.979721	0.39163200000000004	0.86524	47.177172	2.0	84.58309799999999	16.008491	3.0	0.013108000000000002	5.816877	2.0	77.716978	6.859082000000001	2.0	79.142415	13.816613	5.0	0.019461000000000003	11.750639	2.0	51.652651	6.396394	3.0	31.212743
7932.0	2.0	74.003714	10.088206	20.102068	45.383415	0.264705	0.688816	0.915566	0.54755	28.095251	2.0	29.583046999999997	6.165042	4.0	0.016944	11.275637	1.0	89.901974	15.319699	3.0	8.665196	47.31921	2.0	0.047337	11.891209	1.0	66.188252	15.188863000000001	6.0	23.459673000000002
7942.0	2.0	45.177963	32.187515000000005	96.835388	66.03120799999999	0.693294	0.622024	0.28660399999999997	0.729078	61.962892000000004	4.0	77.030146	18.848186	1.0	0.016928	13.555544	2.0	98.990987	8.529963	5.0	91.283424	23.086167	3.0	0.010095999999999999	13.588544	5.0	66.82495899999999	10.101994	4.0	54.326306
7943.0	2.0	69.282177	11.034592	58.236518000000004	53.057361	0.917378	0.663013	0.162825	0.665663	60.65644399999999	3.0	12.632512	3.8156760000000003	3.0	0.026717	8.769287	5.0	54.012814	21.955012	3.0	41.742453999999995	2.882729	1.0	0.069221	4.279212	1.0	9.018737	22.244419	5.0	54.740543
7951.0	2.0	36.641242999999996	3.592793	31.626271000000003	41.539190000000005	0.311697	0.6742199999999999	0.5570579999999999	0.282711	16.12644	2.0	11.252488	12.981816	5.0	0.015798	4.436998	2.0	10.022966	16.04591	3.0	58.587222	25.50695	1.0	0.011879	13.351308	5.0	33.112854	6.2821169999999995	2.0	85.923754
7965.0	2.0	84.270375	3.3082260000000003	74.986065	30.316609999999997	0.323228	0.363817	0.806624	0.50142	36.487010999999995	3.0	80.492839	2.1882029999999997	5.0	0.037482	0.749821	4.0	89.337699	3.452776	2.0	82.803628	75.070673	3.0	0.200681	8.072059	4.0	14.487435999999999	20.424210000000002	3.0	63.651075
7970.0	2.0	27.421903000000004	32.726797999999995	64.48624699999999	73.63709399999999	0.514251	0.784702	0.7918850000000001	0.29438000000000003	61.968157999999995	4.0	89.498977	22.185326999999997	4.0	0.016969	6.3892050000000005	4.0	94.818854	2.972442	2.0	64.373386	47.82222	4.0	0.023433000000000002	6.901966000000001	2.0	79.660025	4.26009	5.0	91.989494
7995.0	2.0	82.151288	6.183091	91.273673	75.25520300000001	0.20091900000000001	0.7964859999999999	0.805353	0.25411	60.055507999999996	5.0	75.56387600000001	23.436966	1.0	0.017486	6.702941	3.0	90.723343	17.7882	5.0	93.143116	40.19686	6.0	0.06714500000000001	8.858989999999999	6.0	16.002796	15.09097	1.0	31.295215999999996
8012.0	2.0	94.583696	13.531157	82.54871999999999	91.029117	0.43462399999999995	0.517143	0.272706	0.8991309999999999	61.767355	2.0	78.433089	11.335345	5.0	0.06324099999999999	17.478061999999998	1.0	25.027794	16.135360000000002	6.0	99.977448	25.158960999999998	1.0	0.461079	9.429103	4.0	43.672438	13.464645	1.0	46.404558
8014.0	2.0	78.489138	25.039438	62.050568000000005	94.045452	0.106768	0.8958440000000001	0.706793	0.27152	77.313451	6.0	69.612269	17.266254999999997	6.0	0.014901	7.767616	6.0	24.832938000000002	7.394488000000001	3.0	31.379209999999997	68.95813199999999	1.0	0.012454999999999999	8.670889	6.0	71.922574	14.152339999999999	6.0	44.424663
8018.0	2.0	15.258474	87.947393	65.818809	68.29787900000001	0.9191790000000001	0.591817	0.711113	0.368411	74.906361	3.0	83.500514	9.068816	6.0	0.037545999999999996	16.434788	4.0	30.540353000000003	21.832963	4.0	52.478373	22.565116	4.0	0.020637	18.063685	4.0	26.322126	9.981691	5.0	68.338945
8022.0	2.0	5.64712	14.94915	64.854523	91.653988	0.200674	0.362912	0.174395	0.548601	62.389787	5.0	9.972983000000001	6.15961	1.0	0.021179	12.796185000000001	2.0	53.958965	3.7396260000000003	6.0	95.89818100000001	18.276129	4.0	0.095597	13.842423000000002	5.0	41.319216	15.123957	1.0	71.475674
